player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,totalLongBalls,goals,label,match_id,date,possLostAll,country,league_name,season
A. Jakir,alqh849c5mw5nfvc76kuky13o,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,1,NaN,Defender,Left,NaN,1,NaN,2,NaN,NaN,NaN,NaN,1,2,NaN,17,2,1,NaN,2,NaN,1,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,1,NaN,Hajduk Split vs Slaven Koprivnica,97ym1f8qkaaqsb4einfa7mv4k,2025-08-17,1,HRV,HNL,2025_2026
D. Kovačić,9a1f1avsg4f7pa0sm6pkdm95h,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,4,1,Defender,Left/Centre,NaN,24,NaN,3,NaN,21,3,NaN,5,27,22,90,13,NaN,3,7,1,1,NaN,NaN,NaN,NaN,3,NaN,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,1,NaN,Hajduk Split vs Slaven Koprivnica,97ym1f8qkaaqsb4einfa7mv4k,2025-08-17,4,HRV,HNL,2025_2026
T. Božić,cqwcrwtwcbs9p0p85r7jmc7v9,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,3,2,Defender,Centre/Right,NaN,20,1,7,1,14,1,1,7,26,16,90,12,4,4,11,3,4,NaN,3,NaN,3,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,4,NaN,Hajduk Split vs Slaven Koprivnica,97ym1f8qkaaqsb4einfa7mv4k,2025-08-17,6,HRV,HNL,2025_2026
M. Barać,5oqn6kqq5b2jqtidry3g19u96,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,3,NaN,Defender,Right,NaN,12,2,5,4,6,2,NaN,6,22,8,90,12,7,3,19,3,7,NaN,2,NaN,NaN,1,5,1,1,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,6,NaN,Hajduk Split vs Slaven Koprivnica,97ym1f8qkaaqsb4einfa7mv4k,2025-08-17,23,HRV,HNL,2025_2026
I. Ćubelić,2uoqktyygd6quotp195rvo6lm,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,10,2,Defensive Midfielder,Left/Centre,NaN,14,NaN,3,2,9,3,NaN,5,19,11,62,10,6,4,10,4,6,NaN,NaN,NaN,1,5,1,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,6,NaN,Hajduk Split vs Slaven Koprivnica,97ym1f8qkaaqsb4einfa7mv4k,2025-08-17,7,HRV,HNL,2025_2026
M. Agbekpornu,62hp7bk1fk5jlhlo3ipkzdlre,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,9,3,Defensive Midfielder,Centre/Right,NaN,24,3,4,1,10,3,2,14,33,13,90,8,5,6,20,5,8,1,NaN,1,3,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,4231,3,NaN,Hajduk Split vs Slaven Koprivnica,97ym1f8qkaaqsb4einfa7mv4k,2025-08-17,11,HRV,HNL,2025_2026
J. Mitrović,dv5vvl5q1ll35ftysze6fozjd,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,5,1,Attacking Midfielder,Left,NaN,10,2,4,4,6,2,1,5,16,7,90,6,3,3,12,1,4,1,2,1,1,1,3,1,NaN,2,NaN,NaN,NaN,1,1,NaN,1,1,NaN,NaN,4231,3,NaN,Hajduk Split vs Slaven Koprivnica,97ym1f8qkaaqsb4einfa7mv4k,2025-08-17,13,HRV,HNL,2025_2026
A. Liber,71eiaf3c37jpcqmcds6kbg4q,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,2,NaN,Attacking Midfielder,Centre,NaN,6,1,NaN,NaN,2,NaN,NaN,4,8,3,45,2,3,1,5,3,4,1,NaN,1,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,1,NaN,Hajduk Split vs Slaven Koprivnica,97ym1f8qkaaqsb4einfa7mv4k,2025-08-17,4,HRV,HNL,2025_2026
A. Jagušić,8e0f4d0nke8zpryrnvlo93rbo,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,8,2,Attacking Midfielder,Right,NaN,13,4,4,1,9,2,1,5,16,9,62,6,3,5,9,4,7,NaN,NaN,NaN,2,1,NaN,1,1,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,4,NaN,Hajduk Split vs Slaven Koprivnica,97ym1f8qkaaqsb4einfa7mv4k,2025-08-17,9,HRV,HNL,2025_2026
I. Božić,9w3q681elsct1odntvkctt621,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,5,NaN,Striker,Centre,NaN,3,NaN,4,1,NaN,NaN,NaN,3,4,NaN,73,1,2,NaN,6,2,3,NaN,2,NaN,NaN,NaN,2,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Hajduk Split vs Slaven Koprivnica,97ym1f8qkaaqsb4einfa7mv4k,2025-08-17,8,HRV,HNL,2025_2026
M. Caimacov,bp23apnegi2ypci9rshsx8c89,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,5,NaN,Substitute,NaN,Midfielder,12,2,3,3,8,1,1,6,14,8,29,6,1,4,9,4,4,NaN,1,NaN,3,NaN,2,NaN,NaN,1,NaN,NaN,NaN,1,NaN,NaN,2,2,NaN,NaN,4231,NaN,NaN,Hajduk Split vs Slaven Koprivnica,97ym1f8qkaaqsb4einfa7mv4k,2025-08-17,5,HRV,HNL,2025_2026
L. Crepulja,ai5cnyn9zjkdlzma3goj7m7yt,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,2,NaN,Substitute,NaN,Midfielder,13,1,NaN,1,7,2,NaN,7,16,8,29,8,4,2,10,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4231,2,NaN,Hajduk Split vs Slaven Koprivnica,97ym1f8qkaaqsb4einfa7mv4k,2025-08-17,5,HRV,HNL,2025_2026
Z. Katalinić,2yl9v5sa2ym64tlvz2yf58zdg,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,9,1,Substitute,NaN,Defender,10,2,3,1,6,NaN,1,5,10,6,74,6,2,1,5,4,4,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,4,NaN,Hajduk Split vs Slaven Koprivnica,97ym1f8qkaaqsb4einfa7mv4k,2025-08-17,5,HRV,HNL,2025_2026
I. Lepinjica,6e22x46gqvnavi481aabpuqdw,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Hajduk Split vs Slaven Koprivnica,97ym1f8qkaaqsb4einfa7mv4k,2025-08-17,NaN,HRV,HNL,2025_2026
A. Marković,ckq0dtia7jr348milai45n9hx,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Hajduk Split vs Slaven Koprivnica,97ym1f8qkaaqsb4einfa7mv4k,2025-08-17,NaN,HRV,HNL,2025_2026
V. Međimorec,7h86xjrkn4ohicw191no593vt,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Hajduk Split vs Slaven Koprivnica,97ym1f8qkaaqsb4einfa7mv4k,2025-08-17,NaN,HRV,HNL,2025_2026
I. Nestorovski,ewt8nxg2m27fj0n7dr9hbul05,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,10,5,Substitute,NaN,Attacker,14,NaN,1,1,9,1,NaN,8,17,10,45,1,NaN,3,10,5,6,NaN,NaN,NaN,1,1,NaN,1,1,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,4231,NaN,NaN,Hajduk Split vs Slaven Koprivnica,97ym1f8qkaaqsb4einfa7mv4k,2025-08-17,7,HRV,HNL,2025_2026
I. Čović,8usoj500juhjeijoxqicqcyqd,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Hajduk Split vs Slaven Koprivnica,97ym1f8qkaaqsb4einfa7mv4k,2025-08-17,NaN,HRV,HNL,2025_2026
A. Šuto,4an8xrcoiz0th7347aradjo5w,Slaven Koprivnica,ahpwadw516qqa39whahl0o939,4,NaN,Substitute,NaN,Attacker,1,2,1,NaN,NaN,NaN,NaN,1,2,NaN,18,1,NaN,NaN,2,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Hajduk Split vs Slaven Koprivnica,97ym1f8qkaaqsb4einfa7mv4k,2025-08-17,6,HRV,HNL,2025_2026
M. Bulat,eibukyjnk7kh635peyny1iuxg,Vukovar,c3al88y5b53e2fulu96nxlhil,NaN,NaN,Goalkeeper,Centre,NaN,6,NaN,NaN,NaN,8,2,NaN,3,14,13,90,20,4,14,14,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,19,NaN,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,16,HRV,HNL,2025_2026
K. Pavičić,74d4zseeetzlymmlhx19qa162,Vukovar,c3al88y5b53e2fulu96nxlhil,1,NaN,Defender,Left,NaN,5,1,2,NaN,3,1,1,2,9,4,38,5,1,2,6,1,3,NaN,1,NaN,1,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,1,NaN,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,7,HRV,HNL,2025_2026
J. Šuver,481prfor35quh29n0g79k9ka,Vukovar,c3al88y5b53e2fulu96nxlhil,NaN,NaN,Defender,Left/Centre,NaN,32,1,5,NaN,28,2,1,8,36,31,90,15,2,3,9,1,2,NaN,1,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,3,NaN,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,4,HRV,HNL,2025_2026
R. Henning,45mmc9gyb50x3e2tfcr2n5t9m,Vukovar,c3al88y5b53e2fulu96nxlhil,3,2,Defender,Centre/Right,NaN,41,1,5,NaN,32,3,1,11,49,39,90,25,3,4,12,2,3,NaN,3,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,7,NaN,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,9,HRV,HNL,2025_2026
P. Tabinas,eh0kquwg0p9jbhejuooiep72s,Vukovar,c3al88y5b53e2fulu96nxlhil,6,2,Defender,Right,NaN,12,4,4,2,11,3,2,3,18,12,90,8,3,7,10,1,2,1,2,1,4,2,3,2,1,4,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,442,4,NaN,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,19,HRV,HNL,2025_2026
Leoni Gastaldelo,ewlryo9po5xi4vmvhnykws1ec,Vukovar,c3al88y5b53e2fulu96nxlhil,6,1,Midfielder,Left,NaN,3,3,2,1,3,1,NaN,NaN,3,3,45,2,NaN,2,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,NaN,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,7,HRV,HNL,2025_2026
M. Pilj,2r9xfbq0sezukpemb5nu8f3s9,Vukovar,c3al88y5b53e2fulu96nxlhil,NaN,NaN,Midfielder,Left/Centre,NaN,10,NaN,NaN,NaN,6,NaN,NaN,4,12,7,45,3,1,NaN,5,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,1,NaN,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,2,HRV,HNL,2025_2026
J. Biljan,2h4wcxv0rsgfjyohpzwfcnv11,Vukovar,c3al88y5b53e2fulu96nxlhil,4,2,Midfielder,Centre/Right,NaN,15,1,4,1,10,NaN,1,5,18,13,90,7,NaN,2,6,NaN,NaN,1,3,1,2,2,1,2,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,NaN,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,4,HRV,HNL,2025_2026
D. Mejía,a3z58odrpkpstgzg1xjk917o4,Vukovar,c3al88y5b53e2fulu96nxlhil,7,NaN,Midfielder,Right,NaN,14,2,6,4,7,NaN,2,11,18,7,77,10,8,4,17,7,10,1,NaN,1,4,NaN,2,NaN,2,2,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,442,8,1,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,9,HRV,HNL,2025_2026
R. Gonzales,2gy29og2klobuqip7kyj3q42c,Vukovar,c3al88y5b53e2fulu96nxlhil,9,NaN,Striker,Left/Centre,NaN,17,4,6,1,12,NaN,2,8,24,13,90,9,4,6,14,4,9,NaN,NaN,NaN,5,1,NaN,1,2,2,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,2,1,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,17,HRV,HNL,2025_2026
T. Knöll,ekuxrs6jelc05phyo9m80tp79,Vukovar,c3al88y5b53e2fulu96nxlhil,4,1,Striker,Centre/Right,NaN,5,NaN,3,NaN,5,NaN,NaN,2,6,5,45,3,2,NaN,3,1,2,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,NaN,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,4,HRV,HNL,2025_2026
L. Banovec,8io5efukjl6wx7315h3fuyx3o,Vukovar,c3al88y5b53e2fulu96nxlhil,2,NaN,Substitute,NaN,Attacker,7,1,3,1,2,1,NaN,5,11,3,45,5,NaN,4,8,4,6,NaN,NaN,NaN,2,2,NaN,2,1,2,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,2,NaN,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,5,HRV,HNL,2025_2026
D. Damjanović,4e0gzr0g5x6klrtlta7k6eec4,Vukovar,c3al88y5b53e2fulu96nxlhil,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,NaN,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,NaN,HRV,HNL,2025_2026
L. Klanac,2i0vc75r2ps1b7p5j7s56pp90,Vukovar,c3al88y5b53e2fulu96nxlhil,3,2,Substitute,NaN,Attacker,2,1,3,NaN,1,NaN,NaN,2,3,1,45,1,NaN,NaN,3,1,2,NaN,3,NaN,NaN,NaN,NaN,NaN,1,2,1,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,442,NaN,NaN,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,3,HRV,HNL,2025_2026
S. Koeberlé,34qnp7hi8hr2xtmxnxyv6hxjo,Vukovar,c3al88y5b53e2fulu96nxlhil,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,NaN,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,NaN,HRV,HNL,2025_2026
R. Perković,9ok51elyece49o6j194r0z310,Vukovar,c3al88y5b53e2fulu96nxlhil,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,NaN,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,NaN,HRV,HNL,2025_2026
Luiz Filipe,do4bls9w1c5a6bcstqqtm3504,Vukovar,c3al88y5b53e2fulu96nxlhil,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,NaN,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,NaN,HRV,HNL,2025_2026
E. Shabani,42kik8nrr738ipgk1lmmnhega,Vukovar,c3al88y5b53e2fulu96nxlhil,3,2,Substitute,NaN,Midfielder,10,1,4,NaN,4,2,1,6,16,4,45,10,7,2,13,4,7,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,4,NaN,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,9,HRV,HNL,2025_2026
K. Simmonds,2by47zohopd09acs4q10jlbl5,Vukovar,c3al88y5b53e2fulu96nxlhil,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,NaN,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,NaN,HRV,HNL,2025_2026
Rafael Camacho,67igt8uzqwb951ro7wpuians9,Vukovar,c3al88y5b53e2fulu96nxlhil,2,NaN,Substitute,NaN,Attacker,NaN,2,2,2,NaN,NaN,1,1,NaN,NaN,14,NaN,NaN,NaN,2,NaN,NaN,1,1,1,NaN,NaN,2,NaN,1,3,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,NaN,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,5,HRV,HNL,2025_2026
M. Tičinović,bc8hi55wmfyvo5mb6t7aje8l,Vukovar,c3al88y5b53e2fulu96nxlhil,5,NaN,Substitute,NaN,Defender,14,2,2,5,7,2,1,9,18,10,53,10,4,5,12,4,4,4,NaN,5,3,NaN,4,NaN,NaN,2,NaN,NaN,NaN,2,1,NaN,NaN,NaN,NaN,NaN,442,6,NaN,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,9,HRV,HNL,2025_2026
K. Čabrajić,ci59nfb6e2ruyr60hmtcup5hw,Vukovar,c3al88y5b53e2fulu96nxlhil,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,NaN,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,NaN,HRV,HNL,2025_2026
V. Čaić,dtr4cnzrkqe46rtqhq4l7a2hg,Vukovar,c3al88y5b53e2fulu96nxlhil,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,NaN,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,NaN,HRV,HNL,2025_2026
D. Matijaš,7qkoogt2mpaqmmwyjgdzqe6zt,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,NaN,NaN,Goalkeeper,Centre,NaN,12,NaN,NaN,NaN,19,3,NaN,1,15,21,90,9,NaN,5,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,5,NaN,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,3,HRV,HNL,2025_2026
M. Čabraja,5f1erzxtvzncvf1wtqnv3fgmh,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,5,2,Defender,Left/Centre,NaN,60,NaN,7,8,32,1,NaN,33,70,33,90,42,19,4,47,14,21,1,NaN,1,3,NaN,3,NaN,NaN,2,1,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,532,18,NaN,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,19,HRV,HNL,2025_2026
M. Leš,5r73kuy4vdv1epvmzrhb6nskq,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,3,3,Defender,Centre,NaN,66,NaN,2,NaN,59,1,NaN,8,71,59,90,20,2,3,13,NaN,2,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,4,NaN,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,6,HRV,HNL,2025_2026
J. Filipović,d2ifi3myitnsd14yh45c2ue39,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,4,4,Defender,Centre/Right,NaN,58,NaN,6,NaN,48,2,NaN,13,72,52,90,28,5,2,23,1,7,NaN,4,NaN,NaN,1,NaN,1,NaN,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,8,NaN,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,14,HRV,HNL,2025_2026
L. Vrzić,7zl4by24ezs8qi00b9erqe1p0,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,3,NaN,Wing Back,Left,NaN,29,NaN,4,4,12,NaN,NaN,18,38,12,90,14,3,5,28,7,12,2,NaN,2,3,2,2,2,4,5,4,NaN,2,1,1,NaN,2,2,1,1,532,3,1,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,11,HRV,HNL,2025_2026
Ž. Trontelj,b7pknbmxeaiyhccj7fwy8e86h,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,7,1,Wing Back,Right,NaN,31,1,7,8,16,4,NaN,19,36,16,90,11,6,8,25,13,15,5,1,5,4,NaN,2,NaN,NaN,1,NaN,1,NaN,1,2,1,NaN,NaN,NaN,NaN,532,5,NaN,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,10,HRV,HNL,2025_2026
Iker Pozo,4wqyizece7yzpbshqw18gaga1,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,5,3,Midfielder,Left/Centre,NaN,35,NaN,2,4,19,2,NaN,17,40,19,73,16,6,5,24,8,12,1,1,2,3,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,1,NaN,2,2,NaN,NaN,532,5,NaN,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,7,HRV,HNL,2025_2026
A. Kavelj,ekz6v26gdjjrx2ys7oh2obpjo,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,3,NaN,Midfielder,Centre,NaN,14,1,8,1,5,2,1,10,21,7,90,14,4,6,15,4,8,1,1,1,3,1,NaN,1,4,5,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532,4,NaN,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,7,HRV,HNL,2025_2026
J. Pršir,8nlphjo32zk03s0f96kbx1lnt,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,7,1,Midfielder,Centre/Right,NaN,23,NaN,6,3,14,1,NaN,9,30,15,84,9,4,4,17,7,12,3,1,3,3,NaN,1,NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,2,2,NaN,NaN,532,1,NaN,Vukovar vs HNK Gorica,9rnazr2gcamj9pdqo3zfj1slw,2025-08-22,13,HRV,HNL,2025_2026
