playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
É. Camara,b9ua02n7ndgcf1cxa2e9h1bmc,920raeoumft3q2wmvc296uceo,15,Sporting Charleroi,,0.0159843917936086,0.009138982743024826,Sporting Charleroi vs Mechelen,di8uerk6st6a67mfl302l96hg,2025-09-28
L. Lauberbach,aigck7fak1wyc90vol0euvr3d,b7jmo07lqav0wfe2mtlzyspak,15,Mechelen,,0.020143661648035,0.7843291163444519,Sporting Charleroi vs Mechelen,di8uerk6st6a67mfl302l96hg,2025-09-28
M. van Brederode,1hmy5uxiyr8g915tngl9l8twq,b7jmo07lqav0wfe2mtlzyspak,16,Mechelen,,0.0231053978204727,0.20524632930755615,Sporting Charleroi vs Mechelen,di8uerk6st6a67mfl302l96hg,2025-09-28
P. Pflücke,cmtcvsy5wgs03nvdomn1ijnpx,920raeoumft3q2wmvc296uceo,15,Sporting Charleroi,,0.0915067940950393,0.024870559573173523,Sporting Charleroi vs Mechelen,di8uerk6st6a67mfl302l96hg,2025-09-28
L. Lauberbach,aigck7fak1wyc90vol0euvr3d,b7jmo07lqav0wfe2mtlzyspak,16,Mechelen,,0.5363251566886902,0.8818910121917725,Sporting Charleroi vs Mechelen,di8uerk6st6a67mfl302l96hg,2025-09-28
M. Servais,5vnahevg5ni0uopeyk1c9u0b8,b7jmo07lqav0wfe2mtlzyspak,13,Mechelen,,0.4154916107654571,0.0,Sporting Charleroi vs Mechelen,di8uerk6st6a67mfl302l96hg,2025-09-28
J. Romsaas,ebkhyti8l579bl8amir9zgl5g,920raeoumft3q2wmvc296uceo,15,Sporting Charleroi,,0.0272648409008979,0.6013621091842651,Sporting Charleroi vs Mechelen,di8uerk6st6a67mfl302l96hg,2025-09-28
A. Bernier,8ic5et3o15rkxyebpxy6y4mhh,920raeoumft3q2wmvc296uceo,13,Sporting Charleroi,,0.0409577041864395,0.0,Sporting Charleroi vs Mechelen,di8uerk6st6a67mfl302l96hg,2025-09-28
C. Keita,8zo4abj7d3ut3cry9tcsoglw,920raeoumft3q2wmvc296uceo,13,Sporting Charleroi,,0.0171659253537654,0.0,Sporting Charleroi vs Mechelen,di8uerk6st6a67mfl302l96hg,2025-09-28
J. Romsaas,ebkhyti8l579bl8amir9zgl5g,920raeoumft3q2wmvc296uceo,15,Sporting Charleroi,,0.0678060129284858,0.0,Sporting Charleroi vs Mechelen,di8uerk6st6a67mfl302l96hg,2025-09-28
F. Szymczak,ai796gh4k5tzj9plkfo89ygru,920raeoumft3q2wmvc296uceo,15,Sporting Charleroi,,0.0870648697018623,0.16761179268360138,Sporting Charleroi vs Mechelen,di8uerk6st6a67mfl302l96hg,2025-09-28
Aiham Ousou,1g0hx1y7bkrsbf4t9fag0xmy2,920raeoumft3q2wmvc296uceo,15,Sporting Charleroi,,0.0848134085536003,0.0,Sporting Charleroi vs Mechelen,di8uerk6st6a67mfl302l96hg,2025-09-28
R. Asante,1v4r9g1r9o6bp3gvhbqk0g9w4,920raeoumft3q2wmvc296uceo,15,Sporting Charleroi,,0.0272804945707321,0.0,Sporting Charleroi vs Mechelen,di8uerk6st6a67mfl302l96hg,2025-09-28
P. Pflücke,cmtcvsy5wgs03nvdomn1ijnpx,920raeoumft3q2wmvc296uceo,15,Sporting Charleroi,,0.0263960361480712,0.019884616136550903,Sporting Charleroi vs Mechelen,di8uerk6st6a67mfl302l96hg,2025-09-28
J. Romsaas,ebkhyti8l579bl8amir9zgl5g,920raeoumft3q2wmvc296uceo,15,Sporting Charleroi,,0.0111316666007041,0.05465720593929291,Sporting Charleroi vs Mechelen,di8uerk6st6a67mfl302l96hg,2025-09-28
J. Afriyie,5wqqowoxgyjqx6kb9ho2ag36c,75b9wl3zixoytzcmvwavlp46i,15,RAAL La Louvière,,0.4127359092235565,0.31687507033348083,Dender vs RAAL La Louvière,dipg4834j5ompd76esudsntp0,2025-09-28
O. Mendy,5ael57vy22jqkydk1b1nadobu,75b9wl3zixoytzcmvwavlp46i,13,RAAL La Louvière,,0.1018226444721221,0.0,Dender vs RAAL La Louvière,dipg4834j5ompd76esudsntp0,2025-09-28
L. De Fougerolles,4ujt46jspzihas195g6kyjy8k,4dtif7outbuivua8umbwegoo5,15,Dender,,0.0885461941361427,0.0,Dender vs RAAL La Louvière,dipg4834j5ompd76esudsntp0,2025-09-28
K. Cools,8pikky0bmotvh3u1bpxqhcyxh,4dtif7outbuivua8umbwegoo5,14,Dender,,0.0792962685227394,0.0,Dender vs RAAL La Louvière,dipg4834j5ompd76esudsntp0,2025-09-28
K. Cools,8pikky0bmotvh3u1bpxqhcyxh,4dtif7outbuivua8umbwegoo5,15,Dender,,0.0219568144530057,0.1488509178161621,Dender vs RAAL La Louvière,dipg4834j5ompd76esudsntp0,2025-09-28
J. Liongola,b71fbp6umwq04aiay4m7s7622,75b9wl3zixoytzcmvwavlp46i,15,RAAL La Louvière,,0.0176983419805765,0.0,Dender vs RAAL La Louvière,dipg4834j5ompd76esudsntp0,2025-09-28
