player_matchName,player_playerId,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll
A. Kappenberger,8mswl5vzza12hylodrrsq3zvu,8gxd9ry2580pu1b1dd5ny9ymy,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,532,NaN,Hvidovre vs Midtjylland,64vszyv727i9xmpbzdjrcbxg4,2023-11-05,NaN
A. Smed,dncrhma6gwcn6pxiu7hfc6qz8,8gxd9ry2580pu1b1dd5ny9ymy,1,NaN,Substitute,NaN,Midfielder,4,NaN,NaN,NaN,4,1,NaN,NaN,6,6,10,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,532,NaN,Hvidovre vs Midtjylland,64vszyv727i9xmpbzdjrcbxg4,2023-11-05,3
M. Lindberg,451liwl34giar3r8y7b295w16,8gxd9ry2580pu1b1dd5ny9ymy,2,NaN,Substitute,NaN,Attacker,3,2,1,1,2,NaN,1,1,5,2,25,2,2,NaN,4,1,3,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,532,NaN,Hvidovre vs Midtjylland,64vszyv727i9xmpbzdjrcbxg4,2023-11-05,5
P. Rejnhold,6gi9kejni27hjp7b43djczz6d,8gxd9ry2580pu1b1dd5ny9ymy,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,532,NaN,Hvidovre vs Midtjylland,64vszyv727i9xmpbzdjrcbxg4,2023-11-05,NaN
M. Fraisl,dumcbdh3xsmw24l8egeila85x,59as3grjvj19voay31j3yfgni,NaN,NaN,Goalkeeper,Centre,NaN,19,NaN,1,1,20,3,NaN,5,26,24,90,17,6,11,10,2,6,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,442,NaN,Hvidovre vs Midtjylland,64vszyv727i9xmpbzdjrcbxg4,2023-11-05,10
Paulinho,ajhd3cqclubmexhscpd4w4ez9,59as3grjvj19voay31j3yfgni,7,2,Defender,Left,NaN,28,1,4,6,12,4,NaN,18,34,14,66,17,9,4,25,12,14,2,NaN,2,NaN,1,5,1,NaN,1,NaN,NaN,NaN,2,1,NaN,NaN,NaN,,,442,NaN,Hvidovre vs Midtjylland,64vszyv727i9xmpbzdjrcbxg4,2023-11-05,16
M. Bech,a87w6l9zsbahdi4knm1347zs9,59as3grjvj19voay31j3yfgni,3,2,Defender,Left/Centre,NaN,45,NaN,3,7,38,4,NaN,10,55,41,90,20,8,6,17,4,9,NaN,1,NaN,2,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,442,NaN,Hvidovre vs Midtjylland,64vszyv727i9xmpbzdjrcbxg4,2023-11-05,16
S. Ingason,8rtqlort1o8uaf4lmceasuwnp,59as3grjvj19voay31j3yfgni,4,4,Defender,Centre/Right,NaN,35,NaN,4,NaN,30,1,NaN,5,46,32,90,21,9,1,15,4,11,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,442,NaN,Hvidovre vs Midtjylland,64vszyv727i9xmpbzdjrcbxg4,2023-11-05,12
A. Gabriel,bidudbkachfl6126lhlr254wk,59as3grjvj19voay31j3yfgni,2,1,Defender,Right,NaN,33,NaN,6,1,18,4,NaN,15,40,19,88,12,6,4,23,9,12,NaN,NaN,NaN,NaN,NaN,2,NaN,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,442,NaN,Hvidovre vs Midtjylland,64vszyv727i9xmpbzdjrcbxg4,2023-11-05,11
A. Şimşir,4zrsiizdbzwwkmit3ta0f0dbe,59as3grjvj19voay31j3yfgni,12,NaN,Midfielder,Left,NaN,29,15,13,7,6,3,8,24,39,9,88,15,4,8,32,16,22,1,NaN,1,3,NaN,1,NaN,2,7,2,NaN,2,NaN,NaN,NaN,3,3,,,442,NaN,Hvidovre vs Midtjylland,64vszyv727i9xmpbzdjrcbxg4,2023-11-05,29
K. Olsson,7yfhemra2r0dqxo9k151ad7f9,59as3grjvj19voay31j3yfgni,3,NaN,Midfielder,Left/Centre,NaN,49,1,4,7,22,1,NaN,32,57,23,90,16,11,7,44,21,28,3,NaN,3,6,NaN,4,NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,442,NaN,Hvidovre vs Midtjylland,64vszyv727i9xmpbzdjrcbxg4,2023-11-05,15
A. Rømer,2mawaijd9czgtd5jh9myk434l,59as3grjvj19voay31j3yfgni,6,2,Midfielder,Centre/Right,NaN,45,2,7,NaN,18,4,1,34,53,20,90,20,9,10,41,14,20,1,1,1,5,3,1,3,1,1,NaN,NaN,1,NaN,NaN,NaN,1,1,,,442,NaN,Hvidovre vs Midtjylland,64vszyv727i9xmpbzdjrcbxg4,2023-11-05,11
D. Osorio,djlyi0ad4x1p0k4thn8n0axw4,59as3grjvj19voay31j3yfgni,5,NaN,Midfielder,Right,NaN,20,3,2,6,5,1,1,15,26,5,72,7,NaN,4,25,4,9,NaN,NaN,NaN,NaN,NaN,1,NaN,1,5,NaN,NaN,3,NaN,NaN,NaN,1,1,,,442,NaN,Hvidovre vs Midtjylland,64vszyv727i9xmpbzdjrcbxg4,2023-11-05,18
Cho Gue-Sung,ou0gnms7vf5ff66o508nowoa,59as3grjvj19voay31j3yfgni,9,6,Striker,Left/Centre,NaN,10,1,8,NaN,1,NaN,NaN,10,17,2,90,8,3,2,16,8,12,NaN,6,NaN,2,NaN,NaN,NaN,3,6,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,442,1,Hvidovre vs Midtjylland,64vszyv727i9xmpbzdjrcbxg4,2023-11-05,12
Franculino Djú,1sdsqfn743j5tqem8ra7sppn8,59as3grjvj19voay31j3yfgni,3,2,Striker,Centre/Right,NaN,17,2,6,NaN,2,2,2,15,21,3,72,5,3,3,18,7,10,2,1,2,1,NaN,NaN,NaN,2,5,3,NaN,NaN,NaN,NaN,NaN,1,1,,,442,1,Hvidovre vs Midtjylland,64vszyv727i9xmpbzdjrcbxg4,2023-11-05,7
O. Brynhildsen,e6p5i2ujvk0t9mo0h2gvrlka1,59as3grjvj19voay31j3yfgni,3,NaN,Substitute,NaN,Attacker,5,4,2,1,1,NaN,1,4,6,1,18,NaN,1,NaN,5,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,442,1,Hvidovre vs Midtjylland,64vszyv727i9xmpbzdjrcbxg4,2023-11-05,6
C. Rust,6g3uhtf9c5ny4c086bsyipixg,59as3grjvj19voay31j3yfgni,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,442,NaN,Hvidovre vs Midtjylland,64vszyv727i9xmpbzdjrcbxg4,2023-11-05,NaN
A. Gigović,9km5yidmp0mbjrqqxlapdztre,59as3grjvj19voay31j3yfgni,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,442,NaN,Hvidovre vs Midtjylland,64vszyv727i9xmpbzdjrcbxg4,2023-11-05,NaN
O. Hedvall,dk9nlp77b6q38p751f8w3o8np,59as3grjvj19voay31j3yfgni,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,442,NaN,Hvidovre vs Midtjylland,64vszyv727i9xmpbzdjrcbxg4,2023-11-05,NaN
N. Dyhr,60z63hezwwosjnhvamcwxtre1,59as3grjvj19voay31j3yfgni,1,NaN,Substitute,NaN,Defender,9,NaN,3,NaN,4,NaN,NaN,5,13,7,24,5,4,2,6,4,5,NaN,NaN,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,,442,NaN,Hvidovre vs Midtjylland,64vszyv727i9xmpbzdjrcbxg4,2023-11-05,5
Lee Han-Beom,c3sp1x0shf2b24rl5ike6v0iy,59as3grjvj19voay31j3yfgni,NaN,NaN,Substitute,NaN,Defender,3,NaN,NaN,1,2,NaN,NaN,1,4,3,2,2,1,NaN,2,1,1,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,1,1,NaN,NaN,,,442,NaN,Hvidovre vs Midtjylland,64vszyv727i9xmpbzdjrcbxg4,2023-11-05,2
Charles,c20x3m0dybfk4qdfh9rugkbu1,59as3grjvj19voay31j3yfgni,NaN,NaN,Substitute,NaN,Midfielder,2,NaN,1,NaN,NaN,1,NaN,2,3,NaN,2,2,1,1,3,1,2,1,NaN,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,442,NaN,Hvidovre vs Midtjylland,64vszyv727i9xmpbzdjrcbxg4,2023-11-05,1
I. Fossum,qer4hblafo04av0aajfecclx,59as3grjvj19voay31j3yfgni,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,442,NaN,Hvidovre vs Midtjylland,64vszyv727i9xmpbzdjrcbxg4,2023-11-05,NaN
O. Sørensen,drlp4xtkta08jiu0px6m4ocq2,59as3grjvj19voay31j3yfgni,2,1,Substitute,NaN,Midfielder,9,NaN,1,1,3,NaN,NaN,6,10,3,18,3,NaN,2,8,5,6,NaN,NaN,NaN,2,1,NaN,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,442,NaN,Hvidovre vs Midtjylland,64vszyv727i9xmpbzdjrcbxg4,2023-11-05,6
P. Pentz,4ilnnpfgjfz35lni9ppzd93v9,9qsmopgutr7ut5g6workk8w4i,NaN,NaN,Goalkeeper,Centre,NaN,21,NaN,NaN,NaN,32,2,NaN,NaN,28,37,90,17,1,8,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,8
J. Rasmussen,bnar4f48vnx4oaz2lzch48es5,9qsmopgutr7ut5g6workk8w4i,2,NaN,Defender,Left/Centre,NaN,92,1,8,2,64,2,NaN,30,102,68,90,40,10,5,37,12,15,NaN,4,NaN,3,1,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,14
F. Alves,506kxojakimt5s0v2c4q6b33e,9qsmopgutr7ut5g6workk8w4i,2,1,Defender,Centre,NaN,81,NaN,2,NaN,49,NaN,NaN,32,83,50,90,28,8,2,33,10,10,NaN,2,NaN,2,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,2
K. Tshiembe,cft1n7qn5juaedelpvqwo2f3d,9qsmopgutr7ut5g6workk8w4i,4,2,Defender,Centre/Right,NaN,52,1,2,1,25,1,1,27,60,27,90,19,6,8,33,14,17,1,1,1,5,4,NaN,4,NaN,2,NaN,1,2,NaN,1,1,NaN,NaN,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,10
K. Mensah,447ufj1r24b3dqvnwfi8wgj4l,9qsmopgutr7ut5g6workk8w4i,6,1,Midfielder,Left,NaN,12,4,6,1,3,2,2,9,22,5,90,9,6,4,17,7,14,NaN,1,NaN,2,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,18
N. Vallys,chteizjcvxpvze9p77gcttcoa,9qsmopgutr7ut5g6workk8w4i,7,2,Midfielder,Left/Centre,NaN,45,NaN,7,6,14,2,NaN,31,58,15,90,19,6,5,45,10,19,NaN,4,NaN,3,NaN,2,NaN,1,6,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,1,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,25
D. Wass,etz3rjq7chhaomst5u28nnff9,9qsmopgutr7ut5g6workk8w4i,3,2,Midfielder,Centre,NaN,70,2,7,11,32,2,1,45,76,33,90,29,15,10,55,25,28,NaN,1,1,8,1,4,1,NaN,NaN,NaN,1,NaN,NaN,1,1,2,2,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,13
M. Greve,8domjmewnw5h6b19vef8w0afp,9qsmopgutr7ut5g6workk8w4i,1,NaN,Midfielder,Centre/Right,NaN,21,1,1,1,10,NaN,1,12,27,11,64,6,1,2,17,6,10,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,9
S. Klaiber,6anvl82jyio52wo87cbxdp4np,9qsmopgutr7ut5g6workk8w4i,3,NaN,Midfielder,Right,NaN,30,NaN,3,5,9,4,NaN,24,43,10,90,20,6,6,38,12,22,NaN,2,NaN,2,NaN,4,NaN,NaN,2,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,21
O. Omoijuanfo,53tbs0tyag4c741oqro5t7b2t,9qsmopgutr7ut5g6workk8w4i,4,2,Striker,Left/Centre,NaN,7,1,2,1,5,1,1,3,9,5,64,2,1,2,5,3,4,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,6
M. Kvistgaarden,7z1pv1wezn5rydamnknklv2ay,9qsmopgutr7ut5g6workk8w4i,13,4,Striker,Centre/Right,NaN,15,5,8,3,8,1,1,8,21,8,86,3,1,4,14,7,11,NaN,NaN,NaN,2,1,NaN,1,1,2,NaN,NaN,1,NaN,NaN,NaN,3,3,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,18
H. Evjen,b2ibeioms7t9vb3au7tpqys4p,9qsmopgutr7ut5g6workk8w4i,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,NaN
H. Heggheim,cqwjwlsum5q92s2k80w3temi2,9qsmopgutr7ut5g6workk8w4i,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,NaN
T. Mikkelsen,3hi7nroqhsvj8elv8nd9a8ted,9qsmopgutr7ut5g6workk8w4i,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,NaN
C. Bischoff,1gr0k94d0nh7msa32f6728aok,9qsmopgutr7ut5g6workk8w4i,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,NaN
J. Radošević,94didhw8o1blxonn4amoahcr9,9qsmopgutr7ut5g6workk8w4i,2,NaN,Substitute,NaN,Midfielder,12,NaN,NaN,NaN,2,NaN,NaN,10,12,2,26,1,1,NaN,10,5,5,1,NaN,1,NaN,1,NaN,1,NaN,1,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,NaN
O. Schwartau,17e766t2zpr5pmshhww0iu4us,9qsmopgutr7ut5g6workk8w4i,NaN,NaN,Substitute,NaN,Attacker,1,NaN,NaN,NaN,NaN,NaN,NaN,1,2,NaN,4,NaN,NaN,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,1
R. Lauritsen,bmkq3hz1z7lsji7wgr3j8978p,9qsmopgutr7ut5g6workk8w4i,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,NaN
Y. Suzuki,53nd6a4o02ebb0w2s12prijje,9qsmopgutr7ut5g6workk8w4i,NaN,NaN,Substitute,NaN,Midfielder,11,NaN,1,1,1,NaN,NaN,10,13,1,26,2,1,2,12,8,10,NaN,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,2
S. Sebulonsen,hsobzlp177f9755mpsi7szmy,9qsmopgutr7ut5g6workk8w4i,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,NaN
B. Peacock-Farrell,f218jdmezq860bqxbp6x5krft,5rz9enoyknpg8ji78za5b82p0,NaN,NaN,Goalkeeper,Centre,NaN,5,NaN,NaN,1,5,1,NaN,NaN,13,5,90,19,7,5,16,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,17
F. Beijmo,aswmi1pnkzkvkexp8ngief6j9,5rz9enoyknpg8ji78za5b82p0,NaN,NaN,Defender,Left/Centre,NaN,27,NaN,2,1,16,3,NaN,12,31,17,90,11,5,4,15,7,9,NaN,NaN,1,1,NaN,NaN,NaN,2,3,1,1,NaN,NaN,1,1,NaN,NaN,1,1,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,6
F. Tingager,6my7s0ezr6jldotm1w6nk7b9x,5rz9enoyknpg8ji78za5b82p0,3,1,Defender,Centre,NaN,38,NaN,8,2,27,5,NaN,12,45,31,90,17,4,8,15,4,6,NaN,3,NaN,3,2,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,9
T. Mølgaard,8xrco8qhcvplvc3wmcschoi22,5rz9enoyknpg8ji78za5b82p0,4,NaN,Defender,Centre/Right,NaN,38,1,10,1,32,3,NaN,9,46,34,90,22,3,5,16,2,4,NaN,6,NaN,2,1,1,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,10
E. Kahl,cgkvw4q8ddcjl0po181upzwx6,5rz9enoyknpg8ji78za5b82p0,3,2,Midfielder,Left,NaN,7,NaN,NaN,2,3,NaN,NaN,6,12,4,45,6,4,1,10,2,4,1,NaN,2,1,1,1,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,10
M. Anderson,61sojkdsmaz9hbwaskt4rws15,5rz9enoyknpg8ji78za5b82p0,2,NaN,Midfielder,Left/Centre,NaN,11,2,6,2,5,1,1,8,14,5,86,2,3,1,12,5,7,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,5
N. Poulsen,8og8nxbkcb63van4llvpkbe8l,5rz9enoyknpg8ji78za5b82p0,7,1,Midfielder,Centre,NaN,29,NaN,4,1,16,4,NaN,13,38,19,90,14,4,9,19,3,6,1,1,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,12
M. Knudsen,7m68sk6x5j4izvmi83h2e6kbu,5rz9enoyknpg8ji78za5b82p0,5,2,Midfielder,Centre/Right,NaN,22,NaN,4,NaN,9,6,NaN,13,27,13,90,12,1,8,14,3,3,1,NaN,1,2,1,NaN,1,2,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,11
G. Links,4vmgmzg2004twoc39sk7zkzqh,5rz9enoyknpg8ji78za5b82p0,3,1,Midfielder,Right,NaN,23,2,2,7,11,5,NaN,13,25,13,89,7,5,5,20,7,8,1,NaN,1,NaN,1,5,1,NaN,2,1,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,15
P. Mortensen,3sadup8mjwu4dc96wz6lmixn9,5rz9enoyknpg8ji78za5b82p0,8,6,Striker,Left/Centre,NaN,11,NaN,5,NaN,4,1,NaN,7,16,5,90,4,1,3,11,1,2,1,3,1,2,NaN,NaN,NaN,2,3,2,NaN,NaN,NaN,NaN,NaN,3,3,NaN,NaN,352,1,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,6
T. Bech,3uytpqx0e0jr6zgbfl1znsm7e,5rz9enoyknpg8ji78za5b82p0,7,2,Striker,Centre/Right,NaN,17,3,3,NaN,7,1,NaN,10,21,7,89,7,2,4,14,8,9,1,NaN,1,2,NaN,NaN,NaN,2,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,1,1,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,13
M. Akoto,654obqy73ov2t5800r2woo6w9,5rz9enoyknpg8ji78za5b82p0,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,NaN
J. Andersen,3gemcjqban843su9c9y5l2sk4,5rz9enoyknpg8ji78za5b82p0,4,1,Substitute,NaN,Defender,12,1,3,4,6,3,NaN,8,18,9,45,9,1,6,12,1,3,1,NaN,1,3,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,11
Z. Duncan,869lv47g5aohwwzeyzx9xmt7u,5rz9enoyknpg8ji78za5b82p0,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,NaN
J. Beck,9n2nm6smh0txgv2482qbwhixg,5rz9enoyknpg8ji78za5b82p0,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Brøndby vs AGF,65dzly17jg557bu4ulr6gxm38,2023-11-06,NaN
