playerName,team_name,label,possessionValue.pvValue,possessionValue.pvAdded
M. Elvius,Vejle,Silkeborg vs Vejle,0.1121052,0.05311780000000001
M. Elvius,Vejle,Vejle vs AGF,0.0,0.0
M. Elvius,Vejle,Vejle vs Brøndby,0.2857443,0.137565
M. Elvius,Vejle,Vejle vs Hvidovre,0.5426549,0.1115460407
M. Elvius,Vejle,Vejle vs Lyngby,0.0952919,0.004264537599999996
M. Elvius,Vejle,Vejle vs Midtjylland,0.30438,0.060579600000000004
M. Elvius,Vejle,Vejle vs Nordsjælland,0.145159,0.011946199999999999
M. Elvius,Vejle,Vejle vs OB,0.0,0.0
M. Elvius,Vejle,Vejle vs Randers,0.535775,0.2779058004
M. Elvius,Vejle,Vejle vs Viborg,0.3829281,-0.060326599999999994
M. Elvius,Vejle,Viborg vs Vejle,0.2931229,0.0360786453
M. Elyounoussi,København,AGF vs København,0.5364046,-0.013479933400000001
M. Elyounoussi,København,Brøndby vs København,0.6420229,0.12567131480000002
M. Elyounoussi,København,Hvidovre vs København,0.2025593,0.1419583
M. Elyounoussi,København,København vs AGF,0.7881893,-0.1681458052
M. Elyounoussi,København,København vs Brøndby,0.9873456,0.3322574
M. Elyounoussi,København,København vs Hvidovre,0.6933239,0.494448
M. Elyounoussi,København,København vs Lyngby,0.8095101,-0.028664099999999998
M. Elyounoussi,København,København vs Midtjylland,0.9395085,0.2374732
M. Elyounoussi,København,København vs Nordsjælland,0.8459281,0.1990276
M. Elyounoussi,København,København vs OB,0.3926035,0.2179274
M. Elyounoussi,København,København vs Randers,1.20807,0.28066489999999994
M. Elyounoussi,København,København vs Silkeborg,0.7976005,0.2807269
M. Elyounoussi,København,København vs Vejle,0.9160275,-0.03281740000000001
M. Elyounoussi,København,København vs Viborg,0.2528735,0.15292219999999998
M. Elyounoussi,København,Midtjylland vs København,0.490253,-0.030672399999999996
M. Elyounoussi,København,Nordsjælland vs København,0.9369201,0.3105656
M. Elyounoussi,København,OB vs København,0.2946975,-0.18891960929999999
M. Elyounoussi,København,Silkeborg vs København,1.3877382,0.6555335
M. Elyounoussi,København,Viborg vs København,0.5525927,0.2914005
M. Enggård,Randers,AGF vs Randers,0.2456642,0.0611683
M. Enggård,Randers,Brøndby vs Randers,0.3876119,0.053110000000000004
M. Enggård,Randers,Hvidovre vs Randers,0.5304305,0.0233567
M. Enggård,Randers,København vs Randers,1.6010623000000002,0.6219786409
M. Enggård,Randers,Lyngby vs Randers,0.7302469,0.17363262329999998
M. Enggård,Randers,Midtjylland vs Randers,0.273907,0.056758499999999996
M. Enggård,Randers,OB vs Randers,0.7380612,0.24522880219999998
M. Enggård,Randers,Randers vs AGF,0.1798901,0.045262399999999994
M. Enggård,Randers,Randers vs Brøndby,0.2097042,-0.0406814
M. Enggård,Randers,Randers vs Hvidovre,1.0166851,0.2070651891
M. Enggård,Randers,Randers vs København,0.2004685,0.0453195
M. Enggård,Randers,Randers vs Lyngby,0.7167618,0.13247219999999998
M. Enggård,Randers,Randers vs Midtjylland,0.5678286,0.19634639999999998
M. Enggård,Randers,Randers vs Nordsjælland,0.1165244,0.039876
M. Enggård,Randers,Randers vs OB,0.7993424,0.0710961453
M. Enggård,Randers,Randers vs Silkeborg,0.3375007,0.074693
M. Enggård,Randers,Randers vs Vejle,1.195903,0.1781891507
M. Enggård,Randers,Randers vs Viborg,0.4565296,0.0990249097
M. Enggård,Randers,Silkeborg vs Randers,0.3570908,0.1811474
M. Enggård,Randers,Vejle vs Randers,0.9133276,0.183488464
M. Enggård,Randers,Viborg vs Randers,0.9702970000000001,0.14337333060000002
M. Fenger,OB,AGF vs OB,0.08264450000000001,-0.021422800000000002
M. Fenger,OB,Hvidovre vs OB,0.0833916,-0.0739633143
M. Fenger,OB,Lyngby vs OB,0.42496409999999996,0.14552830000000003
M. Fenger,OB,OB vs Brøndby,0.00041,0.00041
M. Fenger,OB,OB vs Hvidovre,0.25693540000000004,0.1154854
M. Fenger,OB,OB vs København,0.2157204,-0.0440426107
M. Fenger,OB,OB vs Randers,0.3095661,0.0826450355
M. Fenger,OB,OB vs Vejle,0.1954738,-0.021197199999999996
M. Fenger,OB,OB vs Viborg,0.6328656,0.3649424
M. Fenger,OB,Randers vs OB,0.1913182,0.0015449763000000005
M. Fenger,OB,Vejle vs OB,1.0021544,0.1970921
M. Fenger,OB,Viborg vs OB,0.5391192,0.2367647504
M. Fraisl,Midtjylland,Hvidovre vs Midtjylland,0.072542,-0.0010704000000000002
M. Fraisl,Midtjylland,København vs Midtjylland,0.0939859,0.0215160176
M. Fraisl,Midtjylland,Midtjylland vs Lyngby,0.0675819,0.0213043
M. Fraisl,Midtjylland,Midtjylland vs Nordsjælland,0.0676207,0.0154904
M. Fraisl,Midtjylland,Nordsjælland vs Midtjylland,0.0787361,0.0092736675
M. Fraisl,Midtjylland,Silkeborg vs Midtjylland,0.0115202,-0.0005512000000000001
M. Fredslund,Hvidovre,AGF vs Hvidovre,0.0763464,0.043919719499999996
M. Fredslund,Hvidovre,Brøndby vs Hvidovre,0.2398205,-0.0459622
M. Fredslund,Hvidovre,Hvidovre vs AGF,0.33113950000000003,0.056644
M. Fredslund,Hvidovre,Hvidovre vs Brøndby,0.1175214,0.040667
M. Fredslund,Hvidovre,Hvidovre vs Midtjylland,0.3435639,0.1356319
M. Fredslund,Hvidovre,Hvidovre vs Nordsjælland,0.4431546,-0.0021057999999999967
M. Fredslund,Hvidovre,Hvidovre vs OB,0.26377880000000004,-0.04560138130000001
M. Fredslund,Hvidovre,Hvidovre vs Randers,0.6488843000000001,0.3565537
M. Fredslund,Hvidovre,Hvidovre vs Silkeborg,0.1000657,0.0288137
M. Fredslund,Hvidovre,Hvidovre vs Vejle,1.2487545,0.323854317
M. Fredslund,Hvidovre,Hvidovre vs Viborg,1.3287533,0.6109918524
M. Fredslund,Hvidovre,København vs Hvidovre,0.0516683,0.0061551999999999996
M. Fredslund,Hvidovre,Lyngby vs Hvidovre,1.3303075,0.9057033524
M. Fredslund,Hvidovre,Midtjylland vs Hvidovre,0.20541800000000002,0.0719537
M. Fredslund,Hvidovre,Nordsjælland vs Hvidovre,0.0071615,0.0005862
M. Fredslund,Hvidovre,OB vs Hvidovre,0.6945509,0.09073559999999999
M. Fredslund,Hvidovre,Randers vs Hvidovre,0.9332438,0.3359857962
M. Fredslund,Hvidovre,Vejle vs Hvidovre,0.7187185,0.3675779394
M. Fredslund,Hvidovre,Viborg vs Hvidovre,1.1972831,0.5596638
M. Frese,Nordsjælland,AGF vs Nordsjælland,0.45437,0.2070391479
M. Frese,Nordsjælland,Brøndby vs Nordsjælland,1.1665261,0.5337529125
M. Frese,Nordsjælland,Hvidovre vs Nordsjælland,0.2787847,0.0357179
M. Frese,Nordsjælland,København vs Nordsjælland,0.4531149,0.0957421
M. Frese,Nordsjælland,Lyngby vs Nordsjælland,0.6496354,0.29828489999999996
M. Frese,Nordsjælland,Midtjylland vs Nordsjælland,0.4898492,0.0691086
M. Frese,Nordsjælland,Nordsjælland vs AGF,0.7147623,0.0769037709
M. Frese,Nordsjælland,Nordsjælland vs Brøndby,0.7475955,0.22858559509999998
M. Frese,Nordsjælland,Nordsjælland vs Hvidovre,1.0940026,0.4694795
M. Frese,Nordsjælland,Nordsjælland vs København,0.9905787,0.00828119999999999
M. Frese,Nordsjælland,Nordsjælland vs Lyngby,0.9442891,0.3398969
M. Frese,Nordsjælland,Nordsjælland vs Midtjylland,1.0897249,0.2990157871
M. Frese,Nordsjælland,Nordsjælland vs OB,0.7213487,0.3330906
M. Frese,Nordsjælland,Nordsjælland vs Silkeborg,1.2840198,0.2271325185
M. Frese,Nordsjælland,Nordsjælland vs Vejle,0.3448763,0.12119959999999999
M. Frese,Nordsjælland,Nordsjælland vs Viborg,0.6727809,0.0422115
M. Frese,Nordsjælland,OB vs Nordsjælland,0.4321108,0.0778718
M. Frese,Nordsjælland,Randers vs Nordsjælland,0.5225763999999999,0.1875657
M. Frese,Nordsjælland,Silkeborg vs Nordsjælland,0.6258006,-0.007153114800000006
M. Frese,Nordsjælland,Vejle vs Nordsjælland,0.6716417,0.2985
M. Frese,Nordsjælland,Viborg vs Nordsjælland,0.4311289,-0.09827449999999999
M. Fuseini,Randers,Hvidovre vs Randers,1.0244973,0.1989998
M. Fuseini,Randers,København vs Randers,0.3876727,0.11276249999999999
M. Fuseini,Randers,Lyngby vs Randers,0.086477,0.0098391
M. Fuseini,Randers,Nordsjælland vs Randers,0.032362600000000005,-0.0351971
M. Fuseini,Randers,OB vs Randers,0.4805235,0.23739342119999998
M. Fuseini,Randers,Randers vs Hvidovre,0.6028539,0.1391017907
M. Fuseini,Randers,Randers vs Lyngby,0.9368869,0.3745617
M. Fuseini,Randers,Randers vs Midtjylland,0.8304196,0.5029469
M. Fuseini,Randers,Randers vs OB,0.7230347,0.2642956
M. Fuseini,Randers,Randers vs Vejle,1.0314092000000001,0.4253312
M. Fuseini,Randers,Randers vs Viborg,0.4833943,0.11224889999999998
M. Fuseini,Randers,Vejle vs Randers,0.1877872,0.0634227261
M. Fuseini,Randers,Viborg vs Randers,1.0116614,0.3521429
M. Gehrt,Hvidovre,Hvidovre vs Lyngby,0.2605204,-0.0301261346
M. Gehrt,Hvidovre,Hvidovre vs OB,0.2673135,0.17437200000000003
M. Gehrt,Hvidovre,Hvidovre vs Silkeborg,0.2548978,0.0359882
M. Gehrt,Hvidovre,Hvidovre vs Vejle,0.0715529,0.0377297
M. Gehrt,Hvidovre,Hvidovre vs Viborg,0.19428620000000002,0.1048774
M. Gehrt,Hvidovre,København vs Hvidovre,0.2936713,0.08346110000000001
M. Gehrt,Hvidovre,OB vs Hvidovre,0.0933713,-0.01261099999999999
M. Gehrt,Hvidovre,Silkeborg vs Hvidovre,0.281639,0.1883102
M. Gehrt,Hvidovre,Vejle vs Hvidovre,0.5351109,0.1010332341
M. Greve,Brøndby,AGF vs Brøndby,0.1909747,0.0223313
M. Greve,Brøndby,Brøndby vs AGF,0.1589673,-0.061819900000000004
M. Greve,Brøndby,Brøndby vs Hvidovre,0.7599863,0.0671378
M. Greve,Brøndby,Brøndby vs København,0.015401199999999999,0.015401199999999999
M. Greve,Brøndby,Brøndby vs Lyngby,0.6062907,0.18287399999999998
M. Greve,Brøndby,Brøndby vs Midtjylland,0.9854435,0.4595342
M. Greve,Brøndby,Brøndby vs Nordsjælland,0.1444775,0.0727333
M. Greve,Brøndby,Brøndby vs Randers,0.28385299999999997,0.0670918
M. Greve,Brøndby,Brøndby vs Silkeborg,0.7308971,0.0835937
M. Greve,Brøndby,Brøndby vs Vejle,0.3504158,0.10186680000000001
M. Greve,Brøndby,København vs Brøndby,0.3063645,0.1195387
M. Greve,Brøndby,Lyngby vs Brøndby,0.47274259999999996,0.35048670000000004
M. Greve,Brøndby,Midtjylland vs Brøndby,0.7518145,0.4783880854
M. Greve,Brøndby,Nordsjælland vs Brøndby,0.049392,0.0313836
M. Greve,Brøndby,OB vs Brøndby,0.2574513,0.0275613
M. Greve,Brøndby,Silkeborg vs Brøndby,0.3502683,0.024154000000000002
M. Greve,Brøndby,Vejle vs Brøndby,0.3736804,0.10857929999999999
M. Greve,Brøndby,Viborg vs Brøndby,0.0890988,-0.019873599999999998
M. Hansen,Nordsjælland,AGF vs Nordsjælland,0.2972442,0.0789728
M. Hansen,Nordsjælland,Brøndby vs Nordsjælland,0.0705143,0.0015277516999999993
M. Hansen,Nordsjælland,Hvidovre vs Nordsjælland,0.2655516,-0.023077800000000006
M. Hansen,Nordsjælland,København vs Nordsjælland,0.1580926,0.0631866
M. Hansen,Nordsjælland,Midtjylland vs Nordsjælland,0.1803866,1.4999999999965128e-06
M. Hansen,Nordsjælland,Nordsjælland vs AGF,0.1956679,0.060823100000000005
M. Hansen,Nordsjælland,Nordsjælland vs Brøndby,0.221839,-0.012032773199999992
M. Hansen,Nordsjælland,Nordsjælland vs Hvidovre,0.445727,0.1633
M. Hansen,Nordsjælland,Nordsjælland vs København,0.1950284,0.0886238
M. Hansen,Nordsjælland,Nordsjælland vs Lyngby,0.0556284,0.008866000000000002
M. Hansen,Nordsjælland,Nordsjælland vs Midtjylland,0.0656208,-0.06403890000000001
M. Hansen,Nordsjælland,Nordsjælland vs OB,0.4709623,0.21102039999999997
M. Hansen,Nordsjælland,Nordsjælland vs Randers,0.3910937,0.1322852
M. Hansen,Nordsjælland,Nordsjælland vs Silkeborg,0.2941584,0.0034088999999999947
M. Hansen,Nordsjælland,Nordsjælland vs Viborg,0.0463769,-0.0100079
M. Hansen,Nordsjælland,Randers vs Nordsjælland,0.364189,0.06575460000000002
M. Hansen,Nordsjælland,Silkeborg vs Nordsjælland,0.1971817,0.027686441499999995
M. Hansen,OB,Hvidovre vs OB,0.0193548,-0.0022188
M. Hansen,OB,København vs OB,0.053719,0.0336866
M. Hansen,OB,Midtjylland vs OB,0.0759946,0.020868499999999998
M. Hansen,OB,Nordsjælland vs OB,0.0069422,0.00015460000000000002
M. Hansen,OB,OB vs AGF,0.0418862,0.021228999999999998
M. Hansen,OB,OB vs Lyngby,0.0220227,0.0010769999999999998
M. Hansen,OB,OB vs Randers,0.0347927,0.007925999999999999
M. Hansen,OB,OB vs Silkeborg,0.0218977,0.0024452000000000002
M. Hansen,OB,OB vs Vejle,0.0338441,0.0079978
M. Hansen,OB,OB vs Viborg,0.0299331,-0.0049353999999999995
M. Ingvartsen,Nordsjælland,AGF vs Nordsjælland,0.1388144,-0.036933
M. Ingvartsen,Nordsjælland,Brøndby vs Nordsjælland,0.6190291,0.1576257
M. Ingvartsen,Nordsjælland,Hvidovre vs Nordsjælland,0.0131987,-0.014010100000000001
M. Ingvartsen,Nordsjælland,København vs Nordsjælland,0.3097227,0.0563756
M. Ingvartsen,Nordsjælland,Lyngby vs Nordsjælland,0.2361732,-0.10625249999999999
M. Ingvartsen,Nordsjælland,Midtjylland vs Nordsjælland,0.5244685,-0.14743119999999998
M. Ingvartsen,Nordsjælland,Nordsjælland vs AGF,0.6575808000000001,0.4255639
M. Ingvartsen,Nordsjælland,Nordsjælland vs Brøndby,0.7349978,0.5506569
M. Ingvartsen,Nordsjælland,Nordsjælland vs København,0.3949623,0.04785870000000001
M. Ingvartsen,Nordsjælland,Nordsjælland vs Lyngby,0.231399,0.0381079
M. Ingvartsen,Nordsjælland,Nordsjælland vs Midtjylland,0.5738032,0.3163318
M. Ingvartsen,Nordsjælland,Nordsjælland vs OB,0.0692728,-0.0344964
M. Ingvartsen,Nordsjælland,Nordsjælland vs Randers,0.0675953,-0.0987428
M. Ingvartsen,Nordsjælland,Nordsjælland vs Silkeborg,0.20752220000000002,0.08793250000000001
M. Ingvartsen,Nordsjælland,Nordsjælland vs Vejle,0.3507296,0.008933199999999992
M. Ingvartsen,Nordsjælland,Nordsjælland vs Viborg,0.7601522,0.5375408
M. Ingvartsen,Nordsjælland,OB vs Nordsjælland,0.1011194,0.037789600000000007
M. Ingvartsen,Nordsjælland,Silkeborg vs Nordsjælland,0.653445,-0.026985999999999996
M. Ingvartsen,Nordsjælland,Vejle vs Nordsjælland,0.2972716,0.03192020000000001
M. Ingvartsen,Nordsjælland,Viborg vs Nordsjælland,0.3559444,0.1126738
M. Ivančević,OB,Midtjylland vs OB,0.0066632,0.0038947
M. Ivančević,OB,Nordsjælland vs OB,0.0153381,0.0009158999999999999
M. Ivančević,OB,OB vs Midtjylland,0.0623638,0.017649099999999997
M. Ivančević,OB,OB vs Nordsjælland,0.2006712,0.0833937
M. Ivančević,OB,OB vs Vejle,0.1252024,0.06685730000000001
M. Ivančević,OB,Randers vs OB,0.1152912,0.024721399999999998
M. Ivančević,OB,Viborg vs OB,0.0341167,0.0125724
M. Jensen,Lyngby,AGF vs Lyngby,0.1436444,0.0509398
M. Jensen,Lyngby,Brøndby vs Lyngby,0.1765918,0.05386029999999999
M. Jensen,Lyngby,Hvidovre vs Lyngby,0.2954768,0.193601
M. Jensen,Lyngby,København vs Lyngby,0.0767356,0.008051100000000002
M. Jensen,Lyngby,Lyngby vs AGF,0.116541,0.013396900000000003
M. Jensen,Lyngby,Lyngby vs Brøndby,0.2849644,0.1506028
M. Jensen,Lyngby,Lyngby vs Hvidovre,0.5256286,0.2865611098
M. Jensen,Lyngby,Lyngby vs Nordsjælland,0.3159271,0.0838608
M. Jensen,Lyngby,Lyngby vs OB,0.4936369,-0.009406800000000003
M. Jensen,Lyngby,Lyngby vs Randers,0.11823679999999999,0.043627400000000004
M. Jensen,Lyngby,Lyngby vs Silkeborg,0.07194590000000001,-0.0243125
M. Jensen,Lyngby,Lyngby vs Vejle,0.2030212,0.0998854
M. Jensen,Lyngby,Lyngby vs Viborg,0.2307436,-0.02473666370000001
M. Jensen,Lyngby,Midtjylland vs Lyngby,0.0875327,-0.004126499999999998
M. Jensen,Lyngby,Nordsjælland vs Lyngby,0.392033,0.1180129
M. Jensen,Lyngby,OB vs Lyngby,0.48752260000000003,0.369512
M. Jensen,Lyngby,Randers vs Lyngby,0.3937654,-0.0718817
M. Jensen,Lyngby,Silkeborg vs Lyngby,0.213507,0.1574237
M. Jensen,Lyngby,Viborg vs Lyngby,0.1628462,0.0669238511
M. Jensen,OB,AGF vs OB,0.016030799999999998,0.0020586000000000003
M. Jensen,OB,Hvidovre vs OB,0.024511,0.0114158
M. Jensen,OB,København vs OB,0.014615600000000001,-0.008102700000000001
M. Jensen,OB,Lyngby vs OB,0.0837226,0.005219700000000001
M. Jensen,OB,OB vs AGF,0.0767422,-0.0196834
M. Jensen,OB,OB vs Brøndby,0.1067564,0.0268172
M. Jensen,OB,OB vs Hvidovre,0.5386551,0.12111970000000001
M. Jensen,OB,OB vs Lyngby,0.3812387,0.1384994
M. Jensen,OB,OB vs Nordsjælland,0.037604399999999996,0.0352533
M. Jensen,OB,OB vs Randers,0.0675774,0.0031918
M. Jensen,OB,OB vs Silkeborg,0.1181645,-0.0571648
M. Jensen,OB,OB vs Vejle,0.0713901,0.0432667
M. Jensen,OB,OB vs Viborg,0.1202931,0.0031486000000000083
M. Jensen,OB,Randers vs OB,0.15771780000000002,0.011331800000000003
M. Jensen,OB,Vejle vs OB,0.7809569000000001,0.3332968
M. Jensen,OB,Viborg vs OB,0.1163546,-0.006195092899999997
M. Juwara,Vejle,AGF vs Vejle,0.180141,0.107738
M. Juwara,Vejle,Brøndby vs Vejle,0.026826,-0.0075202
M. Juwara,Vejle,Hvidovre vs Vejle,1.0266291,0.56966069
M. Juwara,Vejle,København vs Vejle,0.0493622,-0.0223393
M. Juwara,Vejle,Lyngby vs Vejle,1.2635167,0.8065636
M. Juwara,Vejle,Midtjylland vs Vejle,0.0228142,0.0085085
M. Juwara,Vejle,Nordsjælland vs Vejle,0.1145216,0.0586706
M. Juwara,Vejle,OB vs Vejle,0.2849509,0.1126359
M. Juwara,Vejle,Randers vs Vejle,0.2880423,0.0600694
M. Juwara,Vejle,Silkeborg vs Vejle,0.11545849999999999,-0.1913476
M. Juwara,Vejle,Vejle vs AGF,0.010679600000000001,-0.021571
M. Juwara,Vejle,Vejle vs Brøndby,0.1920683,0.1021263
M. Juwara,Vejle,Vejle vs Hvidovre,0.2655706,0.0500004506
M. Juwara,Vejle,Vejle vs København,0.4385379,0.2381131
M. Juwara,Vejle,Vejle vs Lyngby,0.497609,0.2219158634
M. Juwara,Vejle,Vejle vs Midtjylland,0.1895628,-0.115913
M. Juwara,Vejle,Vejle vs Nordsjælland,0.1239064,0.019635200000000002
M. Juwara,Vejle,Vejle vs OB,0.5729884,0.2353525
M. Juwara,Vejle,Vejle vs Randers,0.7010016,0.3082333739
M. Juwara,Vejle,Vejle vs Viborg,0.5633478,0.2207739
M. Juwara,Vejle,Viborg vs Vejle,0.6065416,0.15876900000000002
M. Kaalund,Hvidovre,Hvidovre vs Lyngby,0.2270061,0.0786253
M. Kaalund,Hvidovre,Hvidovre vs Randers,0.1131234,-0.0094172
M. Kaalund,Hvidovre,Hvidovre vs Vejle,0.1558323,0.0501563
M. Kaalund,Hvidovre,Hvidovre vs Viborg,0.5418742,0.1204071
M. Kaalund,Hvidovre,Lyngby vs Hvidovre,0.11805420000000001,0.059745900000000005
M. Kaalund,Hvidovre,OB vs Hvidovre,0.2423298,0.0589507
M. Kaalund,Hvidovre,Viborg vs Hvidovre,0.2262563,0.0389387
M. Kallesøe,Randers,AGF vs Randers,0.2483095,-0.007534700000000003
M. Kallesøe,Randers,Hvidovre vs Randers,0.9439052,0.3031215
M. Kallesøe,Randers,Lyngby vs Randers,0.2241299,0.017126625799999996
M. Kallesøe,Randers,Midtjylland vs Randers,0.20960070000000003,0.1034296
M. Kallesøe,Randers,Randers vs AGF,0.0364791,0.019089799999999997
M. Kallesøe,Randers,Randers vs Brøndby,0.0991856,-0.1669979
M. Kallesøe,Randers,Randers vs København,0.4295314,0.1805835
M. Kallesøe,Randers,Randers vs Lyngby,1.384237,0.5580497
M. Kallesøe,Randers,Randers vs Midtjylland,0.4481884,0.2069947
M. Kallesøe,Randers,Randers vs OB,1.0355573,0.3938121704
M. Kallesøe,Randers,Randers vs Silkeborg,0.0193465,-0.0001511000000000008
M. Kallesøe,Randers,Randers vs Vejle,0.06152729999999999,0.0283587
M. Kallesøe,Randers,Silkeborg vs Randers,0.2485614,0.0720987
M. Kallesøe,Randers,Viborg vs Randers,0.47258100000000003,0.1757152838
M. Kiilerich,Hvidovre,AGF vs Hvidovre,0.1290784,0.067062
M. Kiilerich,Hvidovre,Hvidovre vs Brøndby,0.3051991,0.1794234
M. Kiilerich,Hvidovre,Hvidovre vs Lyngby,0.45812959999999997,0.337050915
M. Kiilerich,Hvidovre,Hvidovre vs Midtjylland,0.2406826,0.1494637
M. Kiilerich,Hvidovre,Hvidovre vs Nordsjælland,0.2731224,0.148421
M. Kiilerich,Hvidovre,Hvidovre vs OB,0.1360317,0.0747733806
M. Kiilerich,Hvidovre,Hvidovre vs Randers,0.1554138,0.0778566
M. Kiilerich,Hvidovre,Hvidovre vs Silkeborg,0.1034962,0.0385636
M. Kiilerich,Hvidovre,Hvidovre vs Vejle,0.1193332,0.0439445718
M. Kiilerich,Hvidovre,Hvidovre vs Viborg,0.1792115,0.0422947
M. Kiilerich,Hvidovre,København vs Hvidovre,0.1482841,0.07830669999999999
M. Kiilerich,Hvidovre,Lyngby vs Hvidovre,0.2700389,0.1244913043
M. Kiilerich,Hvidovre,Nordsjælland vs Hvidovre,0.0509249,0.0091555
M. Kiilerich,Hvidovre,OB vs Hvidovre,0.1171469,0.028920225299999998
M. Kiilerich,Hvidovre,Randers vs Hvidovre,0.1410701,-0.2898367
M. Kiilerich,Hvidovre,Vejle vs Hvidovre,0.1521278,0.0663786
M. Kiilerich,Hvidovre,Viborg vs Hvidovre,0.12493800000000001,0.0382131
M. Kikkenborg,Lyngby,AGF vs Lyngby,0.0485805,0.0103969
M. Kikkenborg,Lyngby,Brøndby vs Lyngby,0.1236889,0.0613639
M. Kikkenborg,Lyngby,Hvidovre vs Lyngby,0.1045567,0.0281587
M. Kikkenborg,Lyngby,Lyngby vs AGF,0.0496852,0.0272931
M. Kikkenborg,Lyngby,Lyngby vs Brøndby,0.030607500000000003,-0.015471000000000002
M. Kikkenborg,Lyngby,Lyngby vs København,0.0233065,-0.0012568000000000002
M. Kikkenborg,Lyngby,Lyngby vs Midtjylland,0.025526899999999998,0.005470000000000001
M. Kikkenborg,Lyngby,Lyngby vs Nordsjælland,0.0458412,0.0183276
M. Kikkenborg,Lyngby,Lyngby vs OB,0.0742485,-0.0009640000000000004
M. Kikkenborg,Lyngby,Lyngby vs Randers,0.0508241,0.013903699999999998
M. Kikkenborg,Lyngby,Lyngby vs Silkeborg,0.1196743,0.009476600000000002
M. Kikkenborg,Lyngby,Lyngby vs Vejle,0.0270544,-0.0008308000000000002
M. Kikkenborg,Lyngby,Midtjylland vs Lyngby,0.0790834,0.0013482
M. Kikkenborg,Lyngby,OB vs Lyngby,0.1498245,0.0465624
M. Kikkenborg,Lyngby,Silkeborg vs Lyngby,0.029727,-6.719999999999976e-05
M. Kikkenborg,Lyngby,Vejle vs Lyngby,0.0289774,-0.0009654999999999996
M. Kikkenborg,Lyngby,Viborg vs Lyngby,0.0510293,0.0115424
M. Knoester,AGF,AGF vs Brøndby,0.16249360000000002,0.0619391967
M. Knoester,AGF,AGF vs København,0.1363779,0.0400457
M. Knoester,AGF,AGF vs Midtjylland,0.0543948,0.022673600000000002
M. Knoester,AGF,AGF vs Nordsjælland,0.0860566,0.034744287799999996
M. Knoester,AGF,Brøndby vs AGF,0.0323189,0.021791500000000002
M. Knoester,AGF,København vs AGF,0.1700722,0.10786202610000001
M. Knoester,AGF,Lyngby vs AGF,0.1962633,0.125294
M. Knoester,AGF,Midtjylland vs AGF,0.1198273,0.0736478
M. Knoester,AGF,Nordsjælland vs AGF,0.2779685,0.09789
M. Knoester,AGF,Randers vs AGF,0.1601794,0.0597527
M. Knoester,AGF,Silkeborg vs AGF,0.15375540000000001,0.0461234
M. Knoester,AGF,Viborg vs AGF,0.1173528,0.060559299999999996
M. Knudsen,AGF,AGF vs Brøndby,0.36596500000000004,0.176674
M. Knudsen,AGF,AGF vs Hvidovre,0.0321453,-0.028411736599999998
M. Knudsen,AGF,AGF vs København,0.5116862,0.1681192268
M. Knudsen,AGF,AGF vs Lyngby,0.6018258000000001,-0.0934706
M. Knudsen,AGF,AGF vs Nordsjælland,0.3493798,-0.26739131250000003
M. Knudsen,AGF,AGF vs Randers,0.1684782,-0.02353199999999999
M. Knudsen,AGF,AGF vs Silkeborg,0.6200561,0.1419785634
M. Knudsen,AGF,AGF vs Vejle,0.08038819999999999,-0.100833
M. Knudsen,AGF,AGF vs Viborg,0.3766454,0.1856008
M. Knudsen,AGF,Brøndby vs AGF,0.427016,0.0663426
M. Knudsen,AGF,Hvidovre vs AGF,0.1612117,-0.003535799999999997
M. Knudsen,AGF,København vs AGF,0.2723522,0.1455541549
M. Knudsen,AGF,Lyngby vs AGF,0.4109038,0.06687600000000002
M. Knudsen,AGF,Midtjylland vs AGF,0.5232308,0.2915142
M. Knudsen,AGF,Nordsjælland vs AGF,0.4299888,0.24488929999999998
M. Knudsen,AGF,OB vs AGF,0.3255419,0.058297999999999996
M. Knudsen,AGF,Randers vs AGF,0.2593074,0.1073919
M. Knudsen,AGF,Silkeborg vs AGF,0.298507,0.09221749999999998
M. Knudsen,AGF,Viborg vs AGF,0.34454039999999997,0.053776199999999996
M. Kowalczyk,Brøndby,Hvidovre vs Brøndby,0.1320244,0.057371599999999995
M. Krüger-Johnsen,Midtjylland,Brøndby vs Midtjylland,0.161776,0.0767121
M. Kvistgaarden,Brøndby,AGF vs Brøndby,0.666047,0.24872149999999998
M. Kvistgaarden,Brøndby,Brøndby vs AGF,0.4521064,0.0627685241
M. Kvistgaarden,Brøndby,Brøndby vs Hvidovre,0.4393246,0.12258729999999998
M. Kvistgaarden,Brøndby,Brøndby vs København,0.3316177,0.04387340000000001
M. Kvistgaarden,Brøndby,Brøndby vs Lyngby,0.3068229,-0.10737010000000002
M. Kvistgaarden,Brøndby,Brøndby vs Nordsjælland,0.4365548,0.1155907
M. Kvistgaarden,Brøndby,Brøndby vs OB,0.6854020000000001,0.2128984
M. Kvistgaarden,Brøndby,Brøndby vs Randers,0.2733429,0.009687799999999996
M. Kvistgaarden,Brøndby,Brøndby vs Vejle,0.3421628,0.2738275
M. Kvistgaarden,Brøndby,Brøndby vs Viborg,0.2869708,-0.04082820000000001
M. Kvistgaarden,Brøndby,Hvidovre vs Brøndby,0.3182127,-0.17777210000000002
M. Kvistgaarden,Brøndby,København vs Brøndby,0.3028024,0.0440659
M. Kvistgaarden,Brøndby,Lyngby vs Brøndby,0.663381,0.40498330000000005
