playerName,playerId,contestantId,team_name,label,match_id,date,321
H. Jónsson,3kyv8g2q01rmqzns5nzt61sve,9ar4wcltrggiz60w77e3z56m2,ÍA,ÍA vs Valur,6zwmwi037ne82la2qadbr687o,2024-06-28,0.1709015667438507
H. Jónsson,b2f0w7cngjmasi7wgp2h3ox5h,88uy33ooshph2myw613a9866w,HK,Fram vs HK,6ujes2xsjjueqvy9qg9l4pmhg,2024-06-18,0.0427415147423744
H. Jónsson,b2f0w7cngjmasi7wgp2h3ox5h,88uy33ooshph2myw613a9866w,HK,HK vs Breidablik,6tjwl4u30s1chkjjfxnvcyo0k,2024-06-02,0.0244131777435541
H. Jónsson,b2f0w7cngjmasi7wgp2h3ox5h,88uy33ooshph2myw613a9866w,HK,HK vs KA,6z8x5w5q71mfxwh51vv2m9ses,2024-06-28,0.0691185891628265
H. Jónsson,b2f0w7cngjmasi7wgp2h3ox5h,88uy33ooshph2myw613a9866w,HK,HK vs Valur,6obdc79lgwyx05qhsbrb7uqs4,2024-05-21,0.2469767332077026
H. Jónsson,b2f0w7cngjmasi7wgp2h3ox5h,88uy33ooshph2myw613a9866w,HK,HK vs Vestri,73kdz85zl64f27cl07kqdfdas,2024-07-20,0.0
H. Jónsson,b2f0w7cngjmasi7wgp2h3ox5h,88uy33ooshph2myw613a9866w,HK,KR vs HK,6m2kymc9hrb59z4x08n25gqac,2024-05-12,0.0
H. Jónsson,b2f0w7cngjmasi7wgp2h3ox5h,88uy33ooshph2myw613a9866w,HK,Stjarnan vs HK,7ev7igc1h5ri07yrk79i0w7is,2024-08-26,0.0186718087643384
H. Jónsson,b2f0w7cngjmasi7wgp2h3ox5h,88uy33ooshph2myw613a9866w,HK,Valur vs HK,7a6vbt3hfccgp9s5sfz7x6gic,2024-08-11,0.0
H. Jónsson,b2f0w7cngjmasi7wgp2h3ox5h,88uy33ooshph2myw613a9866w,HK,Vestri vs HK,6hhgz05stpedagj71jlw5tlas,2024-04-28,0.2453071922063827
H. Jónsson,b2f0w7cngjmasi7wgp2h3ox5h,88uy33ooshph2myw613a9866w,HK,ÍA vs HK,70xypaingw4e06hfsz5yaos2c,2024-07-06,0.0
H. Sigurðsson,f3m19trq1w6uzw7mk4m307v11,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,KA vs Víkingur Reykjavík,73w5q89sg88ic6e4p3o110cus,2024-07-20,0.0686389505863189
H. Sigurðsson,f3m19trq1w6uzw7mk4m307v11,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,Víkingur Reykjavík vs KR,6wkboyxyi4lqzr44ovd8e0e8k,2024-06-22,0.020828478038311
H. Tómasson,d00nw11kd9t8dg42btdx3ou8k,629yaod9sjr350jvivp78vwfz,KR,Fylkir vs KR,6cu6n6fok77gl7h34b75yl2j8,2024-04-07,0.0245685502886772
H. Willard,ab8x9rhl4tef9mqz2uzzg6cix,4mo70a9j7p2ersbrieg5aw3dg,KA,FH vs KA,71xeti17azt9y5cy6dqi6dh5g,2024-07-08,0.0349563173949718
H. Willard,ab8x9rhl4tef9mqz2uzzg6cix,4mo70a9j7p2ersbrieg5aw3dg,KA,Fram vs KA,7djop7a06v7a02pdgb6v7znro,2024-08-25,0.0138746099546551
H. Willard,ab8x9rhl4tef9mqz2uzzg6cix,4mo70a9j7p2ersbrieg5aw3dg,KA,KA vs FH,6e7r7xafxdg3gn56mde34o6c4,2024-04-13,0.073716714978218
H. Willard,ab8x9rhl4tef9mqz2uzzg6cix,4mo70a9j7p2ersbrieg5aw3dg,KA,KA vs Fram,6x9mcg0lcc2vdxclz22pxbrpw,2024-06-23,0.056837860494852
H. Willard,ab8x9rhl4tef9mqz2uzzg6cix,4mo70a9j7p2ersbrieg5aw3dg,KA,KA vs KR,6kelu33xazgjmxdga45ay2ck4,2024-05-05,0.0
H. Willard,ab8x9rhl4tef9mqz2uzzg6cix,4mo70a9j7p2ersbrieg5aw3dg,KA,KA vs Stjarnan,7bwd8g7m5a5iuy7uxggqebod0,2024-08-18,0.0
H. Willard,ab8x9rhl4tef9mqz2uzzg6cix,4mo70a9j7p2ersbrieg5aw3dg,KA,KA vs Víkingur Reykjavík,73w5q89sg88ic6e4p3o110cus,2024-07-20,0.0
H. Willard,ab8x9rhl4tef9mqz2uzzg6cix,4mo70a9j7p2ersbrieg5aw3dg,KA,KR vs KA,76w49ehh22icz258mirpl0idw,2024-07-29,0.3505224883556366
H. Willard,ab8x9rhl4tef9mqz2uzzg6cix,4mo70a9j7p2ersbrieg5aw3dg,KA,Valur vs KA,6lr5m3k9ghhwo3jzi9ciyb1g4,2024-05-11,0.1225185766816139
H. Willard,ab8x9rhl4tef9mqz2uzzg6cix,4mo70a9j7p2ersbrieg5aw3dg,KA,Vestri vs KA,6fv5wf17d6bm8llqdu11zvor8,2024-07-14,0.0435473918914794
H. Willard,ab8x9rhl4tef9mqz2uzzg6cix,4mo70a9j7p2ersbrieg5aw3dg,KA,Víkingur Reykjavík vs KA,6ighqa0rrzwcomjjz3dc71kpg,2024-04-28,0.0
H. Ásgrímsson,3jthrc6cu4hbdeqthp7vebjoq,ta7x6ep3lniyckj6la77zw,Fram,FH vs Fram,6rxlaznu0q3ureso4f653g8ic,2024-05-31,0.0518715046346187
H. Ásgrímsson,3jthrc6cu4hbdeqthp7vebjoq,ta7x6ep3lniyckj6la77zw,Fram,Fram vs Breidablik,6qmhvoj75n919i8r0cylmac5w,2024-05-26,0.0862113907933235
H. Ásgrímsson,3jthrc6cu4hbdeqthp7vebjoq,ta7x6ep3lniyckj6la77zw,Fram,Fram vs Fylkir,6jr4mnk5k8jle2133hysr3hg4,2024-05-05,0.0733734741806984
H. Ásgrímsson,3jthrc6cu4hbdeqthp7vebjoq,ta7x6ep3lniyckj6la77zw,Fram,Fram vs HK,6ujes2xsjjueqvy9qg9l4pmhg,2024-06-18,0.0338979847729206
H. Ásgrímsson,3jthrc6cu4hbdeqthp7vebjoq,ta7x6ep3lniyckj6la77zw,Fram,Fram vs ÍA,6oyiuihu4tx1i3caclel1vp5g,2024-05-21,0.0
H. Ásgrímsson,3jthrc6cu4hbdeqthp7vebjoq,ta7x6ep3lniyckj6la77zw,Fram,Fylkir vs Fram,777v9gef0kogo2ofb162aho2c,2024-07-31,0.0
H. Ásgrímsson,3jthrc6cu4hbdeqthp7vebjoq,ta7x6ep3lniyckj6la77zw,Fram,HK vs Fram,7h80powk5bxwuvf5byox9l15g,2024-09-01,0.0
H. Ásgrímsson,3jthrc6cu4hbdeqthp7vebjoq,ta7x6ep3lniyckj6la77zw,Fram,Stjarnan vs Fram,6n17t1ukq6l0haix2z591sjdg,2024-05-10,0.0334192402660846
H. Ásgrímsson,3jthrc6cu4hbdeqthp7vebjoq,ta7x6ep3lniyckj6la77zw,Fram,Vestri vs Fram,6y9aoatm0rqxvwwhkwhlites4,2024-06-27,0.0
H. Ásgrímsson,3jthrc6cu4hbdeqthp7vebjoq,ta7x6ep3lniyckj6la77zw,Fram,Víkingur Reykjavík vs Fram,708kbr12og9u77ts3xgz545jo,2024-06-30,0.0
H. Ásgrímsson,3jthrc6cu4hbdeqthp7vebjoq,ta7x6ep3lniyckj6la77zw,Fram,ÍA vs Fram,7auo6ylzy2wylbd5cbcgk7ndg,2024-08-12,0.0
H. Ægisson,6i0o4wiye3mj6n84krywcz2s5,23vg6q15dzr375k6757j06wkq,Stjarnan,FH vs Stjarnan,7gimshvzzv8a0qroo8coei1hw,2024-09-01,0.0712943896651268
H. Ægisson,6i0o4wiye3mj6n84krywcz2s5,23vg6q15dzr375k6757j06wkq,Stjarnan,KA vs Stjarnan,7bwd8g7m5a5iuy7uxggqebod0,2024-08-18,0.2394551187753677
H. Ægisson,6i0o4wiye3mj6n84krywcz2s5,23vg6q15dzr375k6757j06wkq,Stjarnan,Stjarnan vs Fylkir,74juhf8efoy41t7lwjm9dvw9g,2024-07-21,0.2171399146318435
H. Ægisson,6i0o4wiye3mj6n84krywcz2s5,23vg6q15dzr375k6757j06wkq,Stjarnan,Stjarnan vs Vestri,7j73qqyvvtosmggwe00x56az8,2024-09-15,0.148832619190216
H. Þórðarson,25ey3dogec215xhqtddjgu1ux,4ajfjd27jfzjurj7szzr0rsh2,Fylkir,FH vs Fylkir,6xxg9e6qmm4hoq3j5m53mbitw,2024-06-23,0.3117026388645172
H. Þórðarson,25ey3dogec215xhqtddjgu1ux,4ajfjd27jfzjurj7szzr0rsh2,Fylkir,Fram vs Fylkir,6jr4mnk5k8jle2133hysr3hg4,2024-05-05,0.1112198084592819
H. Þórðarson,25ey3dogec215xhqtddjgu1ux,4ajfjd27jfzjurj7szzr0rsh2,Fylkir,Fylkir vs KA,79v4z4pkrshxlnzmdq24qwmxg,2024-08-11,0.0
H. Þórðarson,25ey3dogec215xhqtddjgu1ux,4ajfjd27jfzjurj7szzr0rsh2,Fylkir,Fylkir vs KR,6cu6n6fok77gl7h34b75yl2j8,2024-04-07,0.1980361342430114
H. Þórðarson,25ey3dogec215xhqtddjgu1ux,4ajfjd27jfzjurj7szzr0rsh2,Fylkir,Fylkir vs Valur,6euva8mnuq2rvn5d6yiyq00t0,2024-04-14,0.0859558805823326
H. Þórðarson,25ey3dogec215xhqtddjgu1ux,4ajfjd27jfzjurj7szzr0rsh2,Fylkir,Fylkir vs Víkingur Reykjavík,7hjti6cvuzkk4ezu2a1a68h04,2024-09-16,0.0461104474961757
H. Þórðarson,25ey3dogec215xhqtddjgu1ux,4ajfjd27jfzjurj7szzr0rsh2,Fylkir,HK vs Fylkir,7d7urrva19w4lb3d0um8yelg4,2024-08-18,0.0
H. Þórðarson,25ey3dogec215xhqtddjgu1ux,4ajfjd27jfzjurj7szzr0rsh2,Fylkir,Stjarnan vs Fylkir,74juhf8efoy41t7lwjm9dvw9g,2024-07-21,0.0254218559712171
H. Þórðarson,25ey3dogec215xhqtddjgu1ux,4ajfjd27jfzjurj7szzr0rsh2,Fylkir,Víkingur Reykjavík vs Fylkir,6swh34flgw8uz5slyve3hg7bo,2024-06-02,0.0
H. Þórðarson,25ey3dogec215xhqtddjgu1ux,4ajfjd27jfzjurj7szzr0rsh2,Fylkir,ÍA vs Fylkir,6gu365qatcsv9l5eb4g6lf28k,2024-04-21,0.060527179390192
Hallgrímur Steingrímsson,bxu5dr1iczfweuxfupwtje7kl,4mo70a9j7p2ersbrieg5aw3dg,KA,Breidablik vs KA,6vl1w673m4afvb19fxy0px990,2024-06-19,0.1905256807804107
Hallgrímur Steingrímsson,bxu5dr1iczfweuxfupwtje7kl,4mo70a9j7p2ersbrieg5aw3dg,KA,FH vs KA,71xeti17azt9y5cy6dqi6dh5g,2024-07-08,0.0
Hallgrímur Steingrímsson,bxu5dr1iczfweuxfupwtje7kl,4mo70a9j7p2ersbrieg5aw3dg,KA,Fram vs KA,7djop7a06v7a02pdgb6v7znro,2024-08-25,0.0
Hallgrímur Steingrímsson,bxu5dr1iczfweuxfupwtje7kl,4mo70a9j7p2ersbrieg5aw3dg,KA,Fylkir vs KA,79v4z4pkrshxlnzmdq24qwmxg,2024-08-11,0.0
Hallgrímur Steingrímsson,bxu5dr1iczfweuxfupwtje7kl,4mo70a9j7p2ersbrieg5aw3dg,KA,HK vs KA,6z8x5w5q71mfxwh51vv2m9ses,2024-06-28,0.0
Hallgrímur Steingrímsson,bxu5dr1iczfweuxfupwtje7kl,4mo70a9j7p2ersbrieg5aw3dg,KA,KA vs Breidablik,7fv12akrhti3mskw368rz0nis,2024-09-01,0.0
Hallgrímur Steingrímsson,bxu5dr1iczfweuxfupwtje7kl,4mo70a9j7p2ersbrieg5aw3dg,KA,KA vs Fylkir,6no87mex6384axvws2sci95hw,2024-05-20,0.0
Hallgrímur Steingrímsson,bxu5dr1iczfweuxfupwtje7kl,4mo70a9j7p2ersbrieg5aw3dg,KA,KA vs KR,6kelu33xazgjmxdga45ay2ck4,2024-05-05,0.0520865581929683
Hallgrímur Steingrímsson,bxu5dr1iczfweuxfupwtje7kl,4mo70a9j7p2ersbrieg5aw3dg,KA,KA vs Stjarnan,7bwd8g7m5a5iuy7uxggqebod0,2024-08-18,0.0
Hallgrímur Steingrímsson,bxu5dr1iczfweuxfupwtje7kl,4mo70a9j7p2ersbrieg5aw3dg,KA,KA vs Valur,77jpqfi286rafs12as7lo13x0,2024-08-06,0.0
Hallgrímur Steingrímsson,bxu5dr1iczfweuxfupwtje7kl,4mo70a9j7p2ersbrieg5aw3dg,KA,KA vs Víkingur Reykjavík,73w5q89sg88ic6e4p3o110cus,2024-07-20,0.0
Hallgrímur Steingrímsson,bxu5dr1iczfweuxfupwtje7kl,4mo70a9j7p2ersbrieg5aw3dg,KA,KR vs KA,76w49ehh22icz258mirpl0idw,2024-07-29,0.0
Hallgrímur Steingrímsson,bxu5dr1iczfweuxfupwtje7kl,4mo70a9j7p2ersbrieg5aw3dg,KA,Valur vs KA,6lr5m3k9ghhwo3jzi9ciyb1g4,2024-05-11,0.0
Hallgrímur Steingrímsson,bxu5dr1iczfweuxfupwtje7kl,4mo70a9j7p2ersbrieg5aw3dg,KA,Vestri vs KA,6fv5wf17d6bm8llqdu11zvor8,2024-07-14,0.0
Hallgrímur Steingrímsson,bxu5dr1iczfweuxfupwtje7kl,4mo70a9j7p2ersbrieg5aw3dg,KA,ÍA vs KA,7ijfdr0zcf7t2djndptlozcic,2024-09-15,0.0
Hrannar Steingrímsson,b7lfjjmdtaq9fd2dxfig6b8b9,4mo70a9j7p2ersbrieg5aw3dg,KA,FH vs KA,71xeti17azt9y5cy6dqi6dh5g,2024-07-08,0.0652345865964889
Hrannar Steingrímsson,b7lfjjmdtaq9fd2dxfig6b8b9,4mo70a9j7p2ersbrieg5aw3dg,KA,Fram vs KA,7djop7a06v7a02pdgb6v7znro,2024-08-25,0.0128158442676067
Hrannar Steingrímsson,b7lfjjmdtaq9fd2dxfig6b8b9,4mo70a9j7p2ersbrieg5aw3dg,KA,Fylkir vs KA,79v4z4pkrshxlnzmdq24qwmxg,2024-08-11,0.0
Hrannar Steingrímsson,b7lfjjmdtaq9fd2dxfig6b8b9,4mo70a9j7p2ersbrieg5aw3dg,KA,KA vs FH,6e7r7xafxdg3gn56mde34o6c4,2024-04-13,0.0
Hrannar Steingrímsson,b7lfjjmdtaq9fd2dxfig6b8b9,4mo70a9j7p2ersbrieg5aw3dg,KA,KA vs HK,6c0h0d8dzyvqg692bfyoopvys,2024-04-07,0.0
Hrannar Steingrímsson,b7lfjjmdtaq9fd2dxfig6b8b9,4mo70a9j7p2ersbrieg5aw3dg,KA,KA vs ÍA,6s917375qtpbbctgzv9asu4gk,2024-06-01,0.0372518189251422
Hrannar Steingrímsson,b7lfjjmdtaq9fd2dxfig6b8b9,4mo70a9j7p2ersbrieg5aw3dg,KA,Stjarnan vs KA,6pyy71cjizmz8b2u37xzi0b2s,2024-05-26,0.0155809633433818
Hrannar Steingrímsson,b7lfjjmdtaq9fd2dxfig6b8b9,4mo70a9j7p2ersbrieg5aw3dg,KA,ÍA vs KA,7ijfdr0zcf7t2djndptlozcic,2024-09-15,0.0
I. Baldé,1u4p5egtstd932cgbypakyg6i,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,FH vs Vestri,6jfiwaj4ms45ty5g0mv2tyuxg,2024-05-04,0.0
I. Baldé,1u4p5egtstd932cgbypakyg6i,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,Fram vs Vestri,6bllsh9hq68dmqjjuufzlgg0k,2024-04-07,0.0327719449996948
I. Baldé,1u4p5egtstd932cgbypakyg6i,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,KA vs Vestri,72kzs90o4sc7rx47z2mgx42dw,2024-04-21,0.0
I. Baldé,1u4p5egtstd932cgbypakyg6i,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,Vestri vs Breidablik,719u27ohlchqinrwg4pz2bzf8,2024-07-06,0.0145458076149225
I. Baldé,1u4p5egtstd932cgbypakyg6i,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,Vestri vs FH,75ja2cnox107x0np08n8q2m1g,2024-07-28,0.0654177889227867
I. Baldé,1u4p5egtstd932cgbypakyg6i,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,Vestri vs HK,6hhgz05stpedagj71jlw5tlas,2024-04-28,0.0
I. Baldé,1u4p5egtstd932cgbypakyg6i,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,Vestri vs KA,6fv5wf17d6bm8llqdu11zvor8,2024-07-14,0.0
I. Baldé,1u4p5egtstd932cgbypakyg6i,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,Vestri vs KR,7bkgzh5bmomwaf9hpv837lclw,2024-08-17,0.0
I. Baldé,1u4p5egtstd932cgbypakyg6i,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,Vestri vs Stjarnan,6skpjs013p8k64r3ozbhod4wk,2024-06-02,0.0188935380429029
I. Baldé,1u4p5egtstd932cgbypakyg6i,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,ÍA vs Vestri,6lfi4p4yjrbi4llcgukygtr10,2024-05-11,0.0888442546129226
I. Sigurðsson,96avescdo2uh9d5rx7juovcru,9ar4wcltrggiz60w77e3z56m2,ÍA,HK vs ÍA,6ej93zk2uay06wv3k32s0l0k4,2024-04-14,0.1249994337558746
I. Sigurðsson,96avescdo2uh9d5rx7juovcru,9ar4wcltrggiz60w77e3z56m2,ÍA,KA vs ÍA,6s917375qtpbbctgzv9asu4gk,2024-06-01,0.0620608478784561
I. Sigurðsson,96avescdo2uh9d5rx7juovcru,9ar4wcltrggiz60w77e3z56m2,ÍA,Stjarnan vs ÍA,6k2vmgiheddxcrveyxmtqa51w,2024-05-05,0.0
I. Sigurðsson,96avescdo2uh9d5rx7juovcru,9ar4wcltrggiz60w77e3z56m2,ÍA,Valur vs ÍA,6cfaick4w2yi3t2bs08ok1us4,2024-04-07,0.0228438805788755
I. Sigurðsson,96avescdo2uh9d5rx7juovcru,9ar4wcltrggiz60w77e3z56m2,ÍA,Víkingur Reykjavík vs ÍA,7cw09l0yum6zr8zosw8sbogt0,2024-08-19,0.5154295563697815
I. Sigurðsson,96avescdo2uh9d5rx7juovcru,9ar4wcltrggiz60w77e3z56m2,ÍA,ÍA vs Breidablik,7dvkt2udqu4bm51n9oi67snpw,2024-08-25,0.1098592579364776
I. Sigurðsson,96avescdo2uh9d5rx7juovcru,9ar4wcltrggiz60w77e3z56m2,ÍA,ÍA vs HK,70xypaingw4e06hfsz5yaos2c,2024-07-06,0.2528476119041443
I. Sigurðsson,96avescdo2uh9d5rx7juovcru,9ar4wcltrggiz60w77e3z56m2,ÍA,ÍA vs Víkingur Reykjavík,6plhs6ix93z930fz98l3jantg,2024-05-25,0.0190560854971408
I. Støle,6swftmu97i7gl9klctswzzhg4,2ci0yr2esa7y4etjvl5vau077,FH,FH vs Stjarnan,7gimshvzzv8a0qroo8coei1hw,2024-09-01,0.0319040082395076
I. Støle,6swftmu97i7gl9klctswzzhg4,2ci0yr2esa7y4etjvl5vau077,FH,FH vs Valur,7cjzugodg2ax39x5fpl9snndg,2024-08-19,0.0222450122237205
I. Støle,6swftmu97i7gl9klctswzzhg4,2ci0yr2esa7y4etjvl5vau077,FH,Fylkir vs FH,7f70qauae8fecnv4f75yuz7dg,2024-08-25,0.0
I. Støle,6swftmu97i7gl9klctswzzhg4,4mo70a9j7p2ersbrieg5aw3dg,KA,KA vs FH,6e7r7xafxdg3gn56mde34o6c4,2024-04-13,0.0153537159785628
I. Støle,6swftmu97i7gl9klctswzzhg4,4mo70a9j7p2ersbrieg5aw3dg,KA,KA vs HK,6c0h0d8dzyvqg692bfyoopvys,2024-04-07,0.0200374722480773
I. Støle,6swftmu97i7gl9klctswzzhg4,4mo70a9j7p2ersbrieg5aw3dg,KA,KA vs Vestri,72kzs90o4sc7rx47z2mgx42dw,2024-04-21,0.0311557371169328
I. Støle,6swftmu97i7gl9klctswzzhg4,4mo70a9j7p2ersbrieg5aw3dg,KA,Stjarnan vs KA,6pyy71cjizmz8b2u37xzi0b2s,2024-05-26,0.0
J. Barkarson,6f7qf1pw9xrj7dx1lpmevdlp0,23vg6q15dzr375k6757j06wkq,Stjarnan,Stjarnan vs HK,7ev7igc1h5ri07yrk79i0w7is,2024-08-26,0.1345493495464325
J. Barkarson,6f7qf1pw9xrj7dx1lpmevdlp0,23vg6q15dzr375k6757j06wkq,Stjarnan,ÍA vs Stjarnan,75v0li9995yhiyxxkrn55zg9g,2024-07-28,0.0
J. Bjarnason,2q6sb58hub7xdy96endeu5v1m,629yaod9sjr350jvivp78vwfz,KR,HK vs KR,797a8m94b2kqjshcphmdxqs5w,2024-08-22,0.0
J. Bjarnason,2q6sb58hub7xdy96endeu5v1m,629yaod9sjr350jvivp78vwfz,KR,KR vs FH,7b6csy6tp2lc8gy6crftncpas,2024-08-12,0.0355803035199642
J. Bjarnason,2q6sb58hub7xdy96endeu5v1m,629yaod9sjr350jvivp78vwfz,KR,KR vs Vestri,e83w8ed809qdta18d78nzqdjo,2024-09-22,0.070759929716587
J. Bjarnason,2q6sb58hub7xdy96endeu5v1m,629yaod9sjr350jvivp78vwfz,KR,Vestri vs KR,7bkgzh5bmomwaf9hpv837lclw,2024-08-17,0.0
J. Fjóluson,5m7duczik26jv15pycxd78kid,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,Fylkir vs Víkingur Reykjavík,7hjti6cvuzkk4ezu2a1a68h04,2024-09-16,0.0632178857922554
J. Fjóluson,5m7duczik26jv15pycxd78kid,7gmdb4hmtrz199zv9r66qy9qp,Víkingur Reykjavík,Stjarnan vs Víkingur Reykjavík,6yl9i4j3tg7vx7e21shs4d05w,2024-06-27,0.0158416144549846
J. Gertsen,elheowoqzb5jq07fpw19g85bd,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,Fram vs Vestri,6bllsh9hq68dmqjjuufzlgg0k,2024-04-07,0.0973454043269157
J. Gertsen,elheowoqzb5jq07fpw19g85bd,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,Fylkir vs Vestri,6tw0trcrv21ynhdn8d0phw1sk,2024-06-18,0.0
J. Gertsen,elheowoqzb5jq07fpw19g85bd,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,KA vs Vestri,72kzs90o4sc7rx47z2mgx42dw,2024-04-21,0.024319015443325
J. Gertsen,elheowoqzb5jq07fpw19g85bd,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,KR vs Vestri,6pa19un1vkg0shy6e6ki78jys,2024-05-25,0.0962799489498138
J. Gertsen,elheowoqzb5jq07fpw19g85bd,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,Vestri vs Fylkir,7fj9a82btquf84aj7yg31m32s,2024-09-01,0.2221323549747467
J. Gertsen,elheowoqzb5jq07fpw19g85bd,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,Vestri vs KR,7bkgzh5bmomwaf9hpv837lclw,2024-08-17,0.0
J. Gertsen,elheowoqzb5jq07fpw19g85bd,c8kfgv5o2vu7s6ksemlb1obl3,Vestri,Vestri vs Stjarnan,6skpjs013p8k64r3ozbhod4wk,2024-06-02,0.3600999712944031
J. Gunnarsson,5zutmrdtp207dz89p8io8nxpm,23vg6q15dzr375k6757j06wkq,Stjarnan,Breidablik vs Stjarnan,6omwacfkfivyz8jw4t9ikcfmc,2024-05-21,0.0
J. Gunnarsson,5zutmrdtp207dz89p8io8nxpm,23vg6q15dzr375k6757j06wkq,Stjarnan,Fylkir vs Stjarnan,6j3xxpkccg1yagf0n2k1yl2j8,2024-04-29,0.0220269411802291
J. Gunnarsson,5zutmrdtp207dz89p8io8nxpm,23vg6q15dzr375k6757j06wkq,Stjarnan,KA vs Stjarnan,7bwd8g7m5a5iuy7uxggqebod0,2024-08-18,0.7884
J. Gunnarsson,5zutmrdtp207dz89p8io8nxpm,23vg6q15dzr375k6757j06wkq,Stjarnan,Stjarnan vs FH,6uvhh8yl1xdmo7okvh4tx2q6s,2024-06-18,0.0
J. Gunnarsson,5zutmrdtp207dz89p8io8nxpm,23vg6q15dzr375k6757j06wkq,Stjarnan,Stjarnan vs KA,6pyy71cjizmz8b2u37xzi0b2s,2024-05-26,0.0618646927177906
J. Gunnarsson,5zutmrdtp207dz89p8io8nxpm,23vg6q15dzr375k6757j06wkq,Stjarnan,Stjarnan vs KR,6dkhq5o30oxs05d2wdr19ygpg,2024-04-12,0.094440571963787
J. Gunnarsson,5zutmrdtp207dz89p8io8nxpm,23vg6q15dzr375k6757j06wkq,Stjarnan,Valur vs Stjarnan,6raduwnd1mdjitdvgvzjf34t0,2024-05-30,0.0
J. Gunnarsson,5zutmrdtp207dz89p8io8nxpm,23vg6q15dzr375k6757j06wkq,Stjarnan,Vestri vs Stjarnan,6skpjs013p8k64r3ozbhod4wk,2024-06-02,0.0314726531505584
J. Gunnarsson,5zutmrdtp207dz89p8io8nxpm,23vg6q15dzr375k6757j06wkq,Stjarnan,Víkingur Reykjavík vs Stjarnan,6b3ou6zf1ipt500bif40nsiz8,2024-04-06,0.0464682579040527
J. Gunnarsson,5zutmrdtp207dz89p8io8nxpm,23vg6q15dzr375k6757j06wkq,Stjarnan,ÍA vs Stjarnan,75v0li9995yhiyxxkrn55zg9g,2024-07-28,0.0286553837358951
J. Gíslason,dayv90q5x0ytyqamrm6rqfip6,9ar4wcltrggiz60w77e3z56m2,ÍA,Breidablik vs ÍA,6xll4st4in013xuu8tyb9c7is,2024-06-23,0.1163098290562629
J. Gíslason,dayv90q5x0ytyqamrm6rqfip6,9ar4wcltrggiz60w77e3z56m2,ÍA,Breidablik vs ÍA,b6mkf7mmhvm9pcxjwxb9di42c,2024-09-23,0.0188750512897968
J. Gíslason,dayv90q5x0ytyqamrm6rqfip6,9ar4wcltrggiz60w77e3z56m2,ÍA,FH vs ÍA,757hqs5semejaeyavewcx5dsk,2024-07-22,0.0
J. Gíslason,dayv90q5x0ytyqamrm6rqfip6,9ar4wcltrggiz60w77e3z56m2,ÍA,Fram vs ÍA,6oyiuihu4tx1i3caclel1vp5g,2024-05-21,0.0370107218623161
J. Gíslason,dayv90q5x0ytyqamrm6rqfip6,9ar4wcltrggiz60w77e3z56m2,ÍA,Fylkir vs ÍA,738oohk2c880sdor47wyyf95g,2024-07-15,0.0125782368704676
J. Gíslason,dayv90q5x0ytyqamrm6rqfip6,9ar4wcltrggiz60w77e3z56m2,ÍA,HK vs ÍA,6ej93zk2uay06wv3k32s0l0k4,2024-04-14,0.0
J. Gíslason,dayv90q5x0ytyqamrm6rqfip6,9ar4wcltrggiz60w77e3z56m2,ÍA,KA vs ÍA,6s917375qtpbbctgzv9asu4gk,2024-06-01,0.0134489964693784
J. Gíslason,dayv90q5x0ytyqamrm6rqfip6,9ar4wcltrggiz60w77e3z56m2,ÍA,KR vs ÍA,7g6ubpu8ikkjls6o2bfz3m5uc,2024-09-01,0.0
J. Gíslason,dayv90q5x0ytyqamrm6rqfip6,9ar4wcltrggiz60w77e3z56m2,ÍA,Stjarnan vs ÍA,6k2vmgiheddxcrveyxmtqa51w,2024-05-05,0.0220114681869745
J. Gíslason,dayv90q5x0ytyqamrm6rqfip6,9ar4wcltrggiz60w77e3z56m2,ÍA,Víkingur Reykjavík vs ÍA,7cw09l0yum6zr8zosw8sbogt0,2024-08-19,0.0295154321938753
J. Gíslason,dayv90q5x0ytyqamrm6rqfip6,9ar4wcltrggiz60w77e3z56m2,ÍA,ÍA vs Breidablik,7dvkt2udqu4bm51n9oi67snpw,2024-08-25,0.0
J. Gíslason,dayv90q5x0ytyqamrm6rqfip6,9ar4wcltrggiz60w77e3z56m2,ÍA,ÍA vs Fram,7auo6ylzy2wylbd5cbcgk7ndg,2024-08-12,0.0203863009810447
