playerName,team_name,label,date,318.0
A. Guðjohnsen,FH,FH vs Breidablik,2024-06-28,0.01052146
A. Guðjohnsen,FH,FH vs Fylkir,2024-06-23,0.02025615
A. Guðjohnsen,FH,FH vs HK,2024-07-15,0.02475288
A. Guðjohnsen,FH,FH vs KA,2024-07-08,0.42776907999999997
A. Guðjohnsen,FH,FH vs KR,2024-05-20,2.31e-06
A. Guðjohnsen,FH,FH vs Vestri,2024-05-04,0.05515649
A. Guðjohnsen,FH,FH vs ÍA,2024-07-22,0.00813596
A. Guðjohnsen,FH,HK vs FH,2024-04-20,0.01692247
A. Guðjohnsen,FH,Valur vs FH,2024-05-25,0.00092105
A. Guðjohnsen,FH,Vestri vs FH,2024-07-28,0.019252619999999998
A. Guðjohnsen,FH,Víkingur Reykjavík vs FH,2024-05-12,0.01104686
A. Guðjohnsen,FH,ÍA vs FH,2024-04-28,0.00245144
A. Guðmundsson,FH,KA vs FH,2024-04-13,0.0
A. Guðmundsson,FH,Stjarnan vs FH,2024-06-18,0.04957624
A. Guðmundsson,FH,ÍA vs FH,2024-04-28,0.0
A. Gíslason,Fylkir,Fylkir vs Fram,2024-07-31,0.0021847
A. Gíslason,Fylkir,Fylkir vs Valur,2024-04-14,0.01266756
A. Hafsteinsson,ÍA,HK vs ÍA,2024-04-14,0.04331481
A. Hafsteinsson,ÍA,Valur vs ÍA,2024-04-07,0.00916873
A. Hafsteinsson,ÍA,ÍA vs Fylkir,2024-04-21,0.05549734
A. Harðarson,HK,Vestri vs HK,2024-04-28,0.00257967
A. Hauksson,KR,FH vs KR,2024-05-20,0.05668894
A. Hauksson,KR,Fram vs KR,2024-07-11,0.215023
A. Hauksson,KR,Fylkir vs KR,2024-04-07,0.01472871
A. Hauksson,KR,KA vs KR,2024-05-05,0.01645434
A. Hauksson,KR,KR vs Breidablik,2024-04-28,0.02251651
A. Hauksson,KR,KR vs Fram,2024-04-20,0.09148331
A. Hauksson,KR,KR vs Fylkir,2024-06-27,0.16704108
