playerName,playerId,contestantId,team_name,321,label,match_id,date
X. Mbuyamba,c9epkro6fot3km9zak1kswfhm,6g9qrm72224jrk6tkxxxi8a9n,Volendam,0.09531225264072418,Go Ahead Eagles vs Volendam,40m1hsqiq4jqgmeiiqljd29lg,2023-08-19
D. van Mieghem,1sb4655mgzrdohlltyk9fqlzp,6g9qrm72224jrk6tkxxxi8a9n,Volendam,0.20360936224460602,Go Ahead Eagles vs Volendam,40m1hsqiq4jqgmeiiqljd29lg,2023-08-19
C. Twigt,5shfqpd5fj05qrp1jlzd08ftg,6g9qrm72224jrk6tkxxxi8a9n,Volendam,0.018424300476908684,Go Ahead Eagles vs Volendam,40m1hsqiq4jqgmeiiqljd29lg,2023-08-19
L. Zeefuik,792zq4joba1qgt0lusvrjantg,6g9qrm72224jrk6tkxxxi8a9n,Volendam,0.0581238828599453,Go Ahead Eagles vs Volendam,40m1hsqiq4jqgmeiiqljd29lg,2023-08-19
P. Rommens,dtglxu78mwbkvog0jnusmdc5x,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,0.01837567426264286,Go Ahead Eagles vs Volendam,40m1hsqiq4jqgmeiiqljd29lg,2023-08-19
L. Zeefuik,792zq4joba1qgt0lusvrjantg,6g9qrm72224jrk6tkxxxi8a9n,Volendam,0.037721775472164154,Go Ahead Eagles vs Volendam,40m1hsqiq4jqgmeiiqljd29lg,2023-08-19
D. van Mieghem,1sb4655mgzrdohlltyk9fqlzp,6g9qrm72224jrk6tkxxxi8a9n,Volendam,0.1349344104528427,Go Ahead Eagles vs Volendam,40m1hsqiq4jqgmeiiqljd29lg,2023-08-19
D. Murkin,a02jtmvlc1tlstvt96pa1hisq,6g9qrm72224jrk6tkxxxi8a9n,Volendam,0.2377556711435318,Go Ahead Eagles vs Volendam,40m1hsqiq4jqgmeiiqljd29lg,2023-08-19
D. Mirani,e3akocgpppdty3ayxty1gf6xh,6g9qrm72224jrk6tkxxxi8a9n,Volendam,0.05726240575313568,Go Ahead Eagles vs Volendam,40m1hsqiq4jqgmeiiqljd29lg,2023-08-19
P. Rommens,dtglxu78mwbkvog0jnusmdc5x,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,0.06707706302404404,Go Ahead Eagles vs Volendam,40m1hsqiq4jqgmeiiqljd29lg,2023-08-19
X. Mbuyamba,c9epkro6fot3km9zak1kswfhm,6g9qrm72224jrk6tkxxxi8a9n,Volendam,0.02490088902413845,Go Ahead Eagles vs Volendam,40m1hsqiq4jqgmeiiqljd29lg,2023-08-19
Q. Hoeve,6mdc3sgndh5xy0bogwwm4a2ac,6g9qrm72224jrk6tkxxxi8a9n,Volendam,0.23056229948997498,Go Ahead Eagles vs Volendam,40m1hsqiq4jqgmeiiqljd29lg,2023-08-19
I. El Kadiri,10ijtddqmzbhx3qtlhbyn4rca,6g9qrm72224jrk6tkxxxi8a9n,Volendam,0.025934483855962753,Go Ahead Eagles vs Volendam,40m1hsqiq4jqgmeiiqljd29lg,2023-08-19
E. Llansana,5n65xhwbd6dm3uynl4h7k920a,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,0.01907859742641449,Go Ahead Eagles vs Volendam,40m1hsqiq4jqgmeiiqljd29lg,2023-08-19
I. El Kadiri,10ijtddqmzbhx3qtlhbyn4rca,6g9qrm72224jrk6tkxxxi8a9n,Volendam,0.03442799672484398,Go Ahead Eagles vs Volendam,40m1hsqiq4jqgmeiiqljd29lg,2023-08-19
I. El Kadiri,10ijtddqmzbhx3qtlhbyn4rca,6g9qrm72224jrk6tkxxxi8a9n,Volendam,0.07351327687501907,Go Ahead Eagles vs Volendam,40m1hsqiq4jqgmeiiqljd29lg,2023-08-19
Q. Hoeve,6mdc3sgndh5xy0bogwwm4a2ac,6g9qrm72224jrk6tkxxxi8a9n,Volendam,0.05562358349561691,Go Ahead Eagles vs Volendam,40m1hsqiq4jqgmeiiqljd29lg,2023-08-19
M. Godts,cx6fxszjvjam6zb3c3p0dd1jo,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.046434808522462845,Volendam vs Ajax,62tljlp4jfc8oqqts48lan7ys,2024-05-05
J. Šutalo,1wse4b1hxu37e7t5ty5ykn7c9,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.024386247619986534,Volendam vs Ajax,62tljlp4jfc8oqqts48lan7ys,2024-05-05
Vivaldo Semedo,3z0aknj901kdnvsp4sld6ejv8,6g9qrm72224jrk6tkxxxi8a9n,Volendam,0.02282501757144928,Volendam vs Ajax,62tljlp4jfc8oqqts48lan7ys,2024-05-05
Z. Booth,4sunqn5rh61b4lmywcei3d17u,6g9qrm72224jrk6tkxxxi8a9n,Volendam,0.020173916593194008,Volendam vs Ajax,62tljlp4jfc8oqqts48lan7ys,2024-05-05
C. Akpom,32n3284h95a93yq9h7hbw5hp1,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.034888625144958496,Volendam vs Ajax,62tljlp4jfc8oqqts48lan7ys,2024-05-05
K. Taylor,35qg0rrwtl00pycx468s62m3u,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.03867274150252342,Volendam vs Ajax,62tljlp4jfc8oqqts48lan7ys,2024-05-05
C. Akpom,32n3284h95a93yq9h7hbw5hp1,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.036850590258836746,Volendam vs Ajax,62tljlp4jfc8oqqts48lan7ys,2024-05-05
B. Brobbey,9c2i7ddl2uh7kuhwq62klkyui,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.05425439029932022,Volendam vs Ajax,62tljlp4jfc8oqqts48lan7ys,2024-05-05
Vivaldo Semedo,3z0aknj901kdnvsp4sld6ejv8,6g9qrm72224jrk6tkxxxi8a9n,Volendam,0.2179635465145111,Volendam vs Ajax,62tljlp4jfc8oqqts48lan7ys,2024-05-05
B. Brobbey,9c2i7ddl2uh7kuhwq62klkyui,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.16226747632026672,Volendam vs Ajax,62tljlp4jfc8oqqts48lan7ys,2024-05-05
K. Taylor,35qg0rrwtl00pycx468s62m3u,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.09980665147304535,Volendam vs Ajax,62tljlp4jfc8oqqts48lan7ys,2024-05-05
D. Johnson,6m158yzashjy4y3dcbresua22,6g9qrm72224jrk6tkxxxi8a9n,Volendam,0.19124257564544678,Volendam vs Ajax,62tljlp4jfc8oqqts48lan7ys,2024-05-05
C. Twigt,5shfqpd5fj05qrp1jlzd08ftg,6g9qrm72224jrk6tkxxxi8a9n,Volendam,0.11025378108024597,Volendam vs Ajax,62tljlp4jfc8oqqts48lan7ys,2024-05-05
M. de Haan,6ta1z3xjdmq81gwglcm9ghno4,6g9qrm72224jrk6tkxxxi8a9n,Volendam,0.04599103331565857,Volendam vs Ajax,62tljlp4jfc8oqqts48lan7ys,2024-05-05
Vivaldo Semedo,3z0aknj901kdnvsp4sld6ejv8,6g9qrm72224jrk6tkxxxi8a9n,Volendam,0.41375431418418884,Volendam vs Ajax,62tljlp4jfc8oqqts48lan7ys,2024-05-05
K. Taylor,35qg0rrwtl00pycx468s62m3u,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.06979520618915558,Volendam vs Ajax,62tljlp4jfc8oqqts48lan7ys,2024-05-05
B. Benamar,dbkr1w2xlwnyssid1tv0jlujt,6g9qrm72224jrk6tkxxxi8a9n,Volendam,0.6432803273200989,Volendam vs Ajax,62tljlp4jfc8oqqts48lan7ys,2024-05-05
M. Godts,cx6fxszjvjam6zb3c3p0dd1jo,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.034663792699575424,Volendam vs Ajax,62tljlp4jfc8oqqts48lan7ys,2024-05-05
C. Akpom,32n3284h95a93yq9h7hbw5hp1,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.2423669546842575,Volendam vs Ajax,62tljlp4jfc8oqqts48lan7ys,2024-05-05
B. Brobbey,9c2i7ddl2uh7kuhwq62klkyui,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.12574860453605652,Volendam vs Ajax,62tljlp4jfc8oqqts48lan7ys,2024-05-05
B. Brobbey,9c2i7ddl2uh7kuhwq62klkyui,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.4332182705402374,Volendam vs Ajax,62tljlp4jfc8oqqts48lan7ys,2024-05-05
K. Taylor,35qg0rrwtl00pycx468s62m3u,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.08305501192808151,Volendam vs Ajax,62tljlp4jfc8oqqts48lan7ys,2024-05-05
S. Vos,9pox9siobczxr9fv3fvvx3h1w,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.08557696640491486,Volendam vs Ajax,62tljlp4jfc8oqqts48lan7ys,2024-05-05
S. Berghuis,7joybllup4h9oe6zfhcepjy6t,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.03640991821885109,Volendam vs Ajax,62tljlp4jfc8oqqts48lan7ys,2024-05-05
S. Berghuis,7joybllup4h9oe6zfhcepjy6t,d0zdg647gvgc95xdtk1vpbkys,Ajax,0.17941926419734955,Volendam vs Ajax,62tljlp4jfc8oqqts48lan7ys,2024-05-05
J. Toornstra,ely6vpyueden4b6ozfmspwgk5,ccpscwdcm65czscrun048ecn5,Utrecht,0.025913983583450317,Utrecht vs Heerenveen,3zi3dmvuv50h1jy27vr5evd3o,2023-08-20
S. Olsson,60fbyywnjiz6l8n7gmi2mjld5,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.025003330782055855,Utrecht vs Heerenveen,3zi3dmvuv50h1jy27vr5evd3o,2023-08-20
M. Köhlert,8wb6zb0imo0295asm428cur55,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.018188411369919777,Utrecht vs Heerenveen,3zi3dmvuv50h1jy27vr5evd3o,2023-08-20
J. Toornstra,ely6vpyueden4b6ozfmspwgk5,ccpscwdcm65czscrun048ecn5,Utrecht,0.022296687588095665,Utrecht vs Heerenveen,3zi3dmvuv50h1jy27vr5evd3o,2023-08-20
T. Haye,7jtag81mvpom3bfgezx8txbdh,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.011563871055841446,Utrecht vs Heerenveen,3zi3dmvuv50h1jy27vr5evd3o,2023-08-20
Hussein Ali Haidar,4swz47sf9k2qu5v001pnjz816,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.03595741093158722,Utrecht vs Heerenveen,3zi3dmvuv50h1jy27vr5evd3o,2023-08-20
S. van Ottele,34258m1cvslz8r6d17nv4b90q,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.03059597685933113,Utrecht vs Heerenveen,3zi3dmvuv50h1jy27vr5evd3o,2023-08-20
Hussein Ali Haidar,4swz47sf9k2qu5v001pnjz816,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.015514036640524864,Utrecht vs Heerenveen,3zi3dmvuv50h1jy27vr5evd3o,2023-08-20
O. Sahraoui,24daij2a9hj0luq5eaxeejzvu,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.028740283101797104,Utrecht vs Heerenveen,3zi3dmvuv50h1jy27vr5evd3o,2023-08-20
O. Sahraoui,24daij2a9hj0luq5eaxeejzvu,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.013664822094142437,Utrecht vs Heerenveen,3zi3dmvuv50h1jy27vr5evd3o,2023-08-20
C. Bozdoğan,b33sm106xc7g3h4bcqtawja7e,ccpscwdcm65czscrun048ecn5,Utrecht,0.025604335591197014,Utrecht vs Heerenveen,3zi3dmvuv50h1jy27vr5evd3o,2023-08-20
C. Nunnely,4pe4ugftevr8859yin36nyll,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.06882935762405396,Utrecht vs Heerenveen,3zi3dmvuv50h1jy27vr5evd3o,2023-08-20
H. ter Avest,6gabdz53gxhyp8dv6x5the4t1,ccpscwdcm65czscrun048ecn5,Utrecht,0.03665716201066971,Utrecht vs Heerenveen,3zi3dmvuv50h1jy27vr5evd3o,2023-08-20
M. Seuntjens,atbvv2os8m7nfs0p128w5a6l1,ccpscwdcm65czscrun048ecn5,Utrecht,0.09747236967086792,Utrecht vs Heerenveen,3zi3dmvuv50h1jy27vr5evd3o,2023-08-20
V. Jensen,egcs7b6ixb62ep08t7jznf9ih,ccpscwdcm65czscrun048ecn5,Utrecht,0.09883247315883636,Utrecht vs Heerenveen,3zi3dmvuv50h1jy27vr5evd3o,2023-08-20
T. Douvikas,1p0xp2onnys7jlru55vfgf1pm,ccpscwdcm65czscrun048ecn5,Utrecht,0.07517275959253311,Utrecht vs Heerenveen,3zi3dmvuv50h1jy27vr5evd3o,2023-08-20
O. Sahraoui,24daij2a9hj0luq5eaxeejzvu,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.05195731669664383,Utrecht vs Heerenveen,3zi3dmvuv50h1jy27vr5evd3o,2023-08-20
M. Seuntjens,atbvv2os8m7nfs0p128w5a6l1,ccpscwdcm65czscrun048ecn5,Utrecht,0.2651360034942627,Utrecht vs Heerenveen,3zi3dmvuv50h1jy27vr5evd3o,2023-08-20
I. Nicolăescu,6p5u350my0peqmc01f54i2ga1,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.0317566953599453,Utrecht vs Heerenveen,3zi3dmvuv50h1jy27vr5evd3o,2023-08-20
M. van der Hoorn,aafz6q5ggn9e6m5hprc71lgph,ccpscwdcm65czscrun048ecn5,Utrecht,0.024140682071447372,Utrecht vs Heerenveen,3zi3dmvuv50h1jy27vr5evd3o,2023-08-20
M. Seuntjens,atbvv2os8m7nfs0p128w5a6l1,ccpscwdcm65czscrun048ecn5,Utrecht,0.14137482643127441,Utrecht vs Heerenveen,3zi3dmvuv50h1jy27vr5evd3o,2023-08-20
T. Douvikas,1p0xp2onnys7jlru55vfgf1pm,ccpscwdcm65czscrun048ecn5,Utrecht,0.0248870886862278,Utrecht vs Heerenveen,3zi3dmvuv50h1jy27vr5evd3o,2023-08-20
D. Karlsbakk,4e7x4ulb3mcxgnue8c9exvazu,4vd2t5schmvvufrfib7f2vjdf,Heerenveen,0.1817743480205536,Utrecht vs Heerenveen,3zi3dmvuv50h1jy27vr5evd3o,2023-08-20
B. Ramselaar,b427p4czppyjddx3xuuvc2okp,ccpscwdcm65czscrun048ecn5,Utrecht,0.028662141412496567,Utrecht vs Heerenveen,3zi3dmvuv50h1jy27vr5evd3o,2023-08-20
N. Ünüvar,a185wef6iz1nun1wry40jcgoa,4tic29sox7m39fy1ztgv0jsiq,Twente,0.039793435484170914,AZ vs Twente,61qfw8wirsnazv1fhrlb53jf8,2024-05-05
N. Ünüvar,a185wef6iz1nun1wry40jcgoa,4tic29sox7m39fy1ztgv0jsiq,Twente,0.41748225688934326,AZ vs Twente,61qfw8wirsnazv1fhrlb53jf8,2024-05-05
S. Steijn,ahwtdhrerarmljk9bh0tcpk6i,4tic29sox7m39fy1ztgv0jsiq,Twente,0.6594404578208923,AZ vs Twente,61qfw8wirsnazv1fhrlb53jf8,2024-05-05
N. Ünüvar,a185wef6iz1nun1wry40jcgoa,4tic29sox7m39fy1ztgv0jsiq,Twente,0.12355823814868927,AZ vs Twente,61qfw8wirsnazv1fhrlb53jf8,2024-05-05
M. de Wit,3uq3lrjyj4mnvq6162b0jyhnt,3kfktv64h7kg7zryax1wktr5r,AZ,0.032305553555488586,AZ vs Twente,61qfw8wirsnazv1fhrlb53jf8,2024-05-05
D. Rots,5m8pflpgynidzk7d9507oujje,4tic29sox7m39fy1ztgv0jsiq,Twente,0.07792232185602188,AZ vs Twente,61qfw8wirsnazv1fhrlb53jf8,2024-05-05
S. Mijnans,7jpreaads35pnnfqbn7hmrmy,3kfktv64h7kg7zryax1wktr5r,AZ,0.02496010810136795,AZ vs Twente,61qfw8wirsnazv1fhrlb53jf8,2024-05-05
N. Ünüvar,a185wef6iz1nun1wry40jcgoa,4tic29sox7m39fy1ztgv0jsiq,Twente,0.10982219129800797,AZ vs Twente,61qfw8wirsnazv1fhrlb53jf8,2024-05-05
R. van Bommel,avv12sgcucblnbfb790xovf8,3kfktv64h7kg7zryax1wktr5r,AZ,0.04138989374041557,AZ vs Twente,61qfw8wirsnazv1fhrlb53jf8,2024-05-05
R. van Wolfswinkel,36veg0wk1z3om89daf0clbl5h,4tic29sox7m39fy1ztgv0jsiq,Twente,0.03603918105363846,AZ vs Twente,61qfw8wirsnazv1fhrlb53jf8,2024-05-05
Y. Sugawara,ad2qplv0aa66l11ipq6yh0hd5,3kfktv64h7kg7zryax1wktr5r,AZ,0.08440027385950089,AZ vs Twente,61qfw8wirsnazv1fhrlb53jf8,2024-05-05
G. Smal,dtcvzfse83ztj96kiizwp6jqi,4tic29sox7m39fy1ztgv0jsiq,Twente,0.07343600690364838,AZ vs Twente,61qfw8wirsnazv1fhrlb53jf8,2024-05-05
D. Rots,5m8pflpgynidzk7d9507oujje,4tic29sox7m39fy1ztgv0jsiq,Twente,0.07994377613067627,AZ vs Twente,61qfw8wirsnazv1fhrlb53jf8,2024-05-05
I. Sadiq,619vlbweueymdkq1vu3jm2mwa,3kfktv64h7kg7zryax1wktr5r,AZ,0.08888178318738937,AZ vs Twente,61qfw8wirsnazv1fhrlb53jf8,2024-05-05
R. van Bommel,avv12sgcucblnbfb790xovf8,3kfktv64h7kg7zryax1wktr5r,AZ,0.45399799942970276,AZ vs Twente,61qfw8wirsnazv1fhrlb53jf8,2024-05-05
S. Steijn,ahwtdhrerarmljk9bh0tcpk6i,4tic29sox7m39fy1ztgv0jsiq,Twente,0.052548009902238846,AZ vs Twente,61qfw8wirsnazv1fhrlb53jf8,2024-05-05
K. Belić,ad4wk3pirfydouf5exiz5m4fd,3kfktv64h7kg7zryax1wktr5r,AZ,0.023168956860899925,AZ vs Twente,61qfw8wirsnazv1fhrlb53jf8,2024-05-05
M. Sadílek,9qoc020keotb4s72a09zm5pzp,4tic29sox7m39fy1ztgv0jsiq,Twente,0.031056290492415428,AZ vs Twente,61qfw8wirsnazv1fhrlb53jf8,2024-05-05
K. Belić,ad4wk3pirfydouf5exiz5m4fd,3kfktv64h7kg7zryax1wktr5r,AZ,0.022138947620987892,AZ vs Twente,61qfw8wirsnazv1fhrlb53jf8,2024-05-05
V. Pavlidis,7sd87ylfbtgwgpb70hf68cel1,3kfktv64h7kg7zryax1wktr5r,AZ,0.19317616522312164,AZ vs Twente,61qfw8wirsnazv1fhrlb53jf8,2024-05-05
A. Van Hoorenbeeck,mlqit2c8my1ewqy6avrfhf8q,4tic29sox7m39fy1ztgv0jsiq,Twente,0.08358681201934814,AZ vs Twente,61qfw8wirsnazv1fhrlb53jf8,2024-05-05
M. Boadu,f4pqxviuwzd6a803jfx9bh4o9,4tic29sox7m39fy1ztgv0jsiq,Twente,0.24060676991939545,AZ vs Twente,61qfw8wirsnazv1fhrlb53jf8,2024-05-05
V. Pavlidis,7sd87ylfbtgwgpb70hf68cel1,3kfktv64h7kg7zryax1wktr5r,AZ,0.530244767665863,AZ vs Twente,61qfw8wirsnazv1fhrlb53jf8,2024-05-05
M. Boadu,f4pqxviuwzd6a803jfx9bh4o9,4tic29sox7m39fy1ztgv0jsiq,Twente,0.05262118950486183,AZ vs Twente,61qfw8wirsnazv1fhrlb53jf8,2024-05-05
A. Van Hoorenbeeck,mlqit2c8my1ewqy6avrfhf8q,4tic29sox7m39fy1ztgv0jsiq,Twente,0.0648249015212059,AZ vs Twente,61qfw8wirsnazv1fhrlb53jf8,2024-05-05
V. van Crooij,2nwthqvbk70e2qo35dgp35979,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,0.024578409269452095,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
D. Hancko,1vyh50nfaq2kq5pmivpkc1psl,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.018103022128343582,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
C. Brym,c3j7ddqg0yzporam6gieibgiy,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,0.023921001702547073,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
A. Jahanbakhsh,a8cgbwioykhqztfjgztfn7dud,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.041841328144073486,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
J. de Guzmán,6w59kdfilru1152bjutstu2fp,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,0.01272291224449873,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
T. Velthuis,4mhahoh3a6rir882ug9hdb5nu,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,0.13420048356056213,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
D. Hancko,1vyh50nfaq2kq5pmivpkc1psl,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.04948839172720909,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
D. Hancko,1vyh50nfaq2kq5pmivpkc1psl,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.028306080028414726,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
A. Jahanbakhsh,a8cgbwioykhqztfjgztfn7dud,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.13237091898918152,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
S. Giménez,aboxil79ulfa73pckzsdnwp62,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.019113807007670403,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
C. Brym,c3j7ddqg0yzporam6gieibgiy,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,0.162188321352005,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
C. Stengs,9tgbdheyuooa8cfz06l577end,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.2743600606918335,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
K. Saito,tgu7kztdu9azmvirwu8rrip6,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,0.05578034371137619,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
C. Brym,c3j7ddqg0yzporam6gieibgiy,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,0.34173303842544556,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
S. Giménez,aboxil79ulfa73pckzsdnwp62,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.2928325831890106,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
V. van Crooij,2nwthqvbk70e2qo35dgp35979,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,0.09524524956941605,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
L. Geertruida,4yyekuopwb7otz18rqfgwjht5,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.025591878220438957,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
J. van Mullem,6ovzd9akutufagsd8kmxmsei2,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,0.04637850075960159,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
L. Sauer,1pezvbb0n8z7hu5063jysg2s4,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.203162282705307,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
T. Lauritsen,6q77vt9bp8dsq48pa97mfzsa1,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,0.04801313579082489,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
Q. Timber,e5xuwwa4qs6zxjd7y52tslih,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.03693864867091179,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
D. Hancko,1vyh50nfaq2kq5pmivpkc1psl,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.00817143078893423,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
M. Wieffer,672cwl9zj2d6lce6jda350vvu,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.06695329397916794,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
S. Giménez,aboxil79ulfa73pckzsdnwp62,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.25134140253067017,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
Igor Paixão,e0cy0gwf04lohf0xjef0af8fe,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.05347641184926033,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
M. Wieffer,672cwl9zj2d6lce6jda350vvu,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.08892513811588287,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
L. Sauer,1pezvbb0n8z7hu5063jysg2s4,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.06925047934055328,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
G. Trauner,5bjdj7hrhuxjbsa8wc1kw42c5,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.06630772352218628,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
S. Giménez,aboxil79ulfa73pckzsdnwp62,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.04668283835053444,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
Igor Paixão,e0cy0gwf04lohf0xjef0af8fe,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.05935776233673096,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
L. Sauer,1pezvbb0n8z7hu5063jysg2s4,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.09357605129480362,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
Igor Paixão,e0cy0gwf04lohf0xjef0af8fe,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.007938002236187458,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
Igor Paixão,e0cy0gwf04lohf0xjef0af8fe,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.061588093638420105,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
M. Wieffer,672cwl9zj2d6lce6jda350vvu,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.01801464334130287,Sparta Rotterdam vs Feyenoord,40vtmo5kis8le0wgjjet9p5p0,2023-08-20
D. Hancko,1vyh50nfaq2kq5pmivpkc1psl,20vymiy7bo8wkyxai3ew494fz,Feyenoord,0.014092840254306793,Feyenoord vs PEC Zwolle,63erujyeo8li6e3slgnudp79w,2024-05-05
S. van der Water,4utb2o5c0e57kf0iwdavpzg15,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,0.05341113731265068,Feyenoord vs PEC Zwolle,63erujyeo8li6e3slgnudp79w,2024-05-05
