player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
M. Oukhattou,bzg9qk1s5ju680h30l07flx5g,PEC Zwolle,2uuh2bir8ktof0uxfo06lb4ox,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,PEC Zwolle vs Heerenveen,50w8usw0anrg6yka707xy3y8k,2024-01-13,NaN,NLD,Eredivisie
E. Reijnders,c3akpx5mnexpkslo0sqqezsru,PEC Zwolle,2uuh2bir8ktof0uxfo06lb4ox,2,2,Substitute,NaN,Midfielder,11,NaN,1,3,4,NaN,NaN,7,15,4,45,6,1,1,12,3,6,NaN,NaN,NaN,1,1,1,1,2,5,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,442,NaN,PEC Zwolle vs Heerenveen,50w8usw0anrg6yka707xy3y8k,2024-01-13,5,NLD,Eredivisie
D. Ruward,7962u6otgj03w6a42q6zl5zx0,PEC Zwolle,2uuh2bir8ktof0uxfo06lb4ox,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,PEC Zwolle vs Heerenveen,50w8usw0anrg6yka707xy3y8k,2024-01-13,NaN,NLD,Eredivisie
A. Tahiri,7m3uhmmzizwmpk64dw750pn11,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,NaN,NaN,Defensive Midfielder,Left/Centre,NaN,26,NaN,NaN,2,17,NaN,NaN,9,30,18,66,6,1,1,13,4,4,1,NaN,1,1,NaN,1,NaN,1,2,2,1,NaN,NaN,1,1,1,1,1,1,4231,1,PEC Zwolle vs Heerenveen,50w8usw0anrg6yka707xy3y8k,2024-01-13,5,NLD,Eredivisie
A. Vellios,asn8og4yn5gj4it0qe6vulhat,PEC Zwolle,2uuh2bir8ktof0uxfo06lb4ox,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,PEC Zwolle vs Heerenveen,50w8usw0anrg6yka707xy3y8k,2024-01-13,NaN,NLD,Eredivisie
K. Vermeer,54h1lfdtkvy63u899mpdbq3th,PEC Zwolle,2uuh2bir8ktof0uxfo06lb4ox,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,PEC Zwolle vs Heerenveen,50w8usw0anrg6yka707xy3y8k,2024-01-13,NaN,NLD,Eredivisie
A. Noppert,awih1xkabe5o6afn6d85ilxw5,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,NaN,NaN,Goalkeeper,Centre,NaN,18,NaN,NaN,NaN,20,2,NaN,5,22,21,90,21,3,13,12,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,PEC Zwolle vs Heerenveen,50w8usw0anrg6yka707xy3y8k,2024-01-13,9,NLD,Eredivisie
M. Köhlert,8wb6zb0imo0295asm428cur55,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,7,NaN,Defender,Left,NaN,19,1,5,5,13,2,NaN,9,26,17,90,10,1,5,14,5,7,NaN,NaN,2,2,NaN,2,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,PEC Zwolle vs Heerenveen,50w8usw0anrg6yka707xy3y8k,2024-01-13,11,NLD,Eredivisie
P. Bochniewicz,1tj9gmnm02s8f12zwzvuwnoph,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,5,3,Defender,Left/Centre,NaN,52,NaN,3,NaN,39,2,NaN,14,63,42,90,26,14,3,23,9,14,NaN,3,NaN,1,2,NaN,2,NaN,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,PEC Zwolle vs Heerenveen,50w8usw0anrg6yka707xy3y8k,2024-01-13,14,NLD,Eredivisie
S. van Beek,9hvw1v4douz0kst032a9l853p,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,NaN,NaN,Defender,Centre/Right,NaN,58,NaN,4,1,46,5,NaN,14,65,48,90,29,5,7,19,3,7,NaN,3,NaN,2,2,NaN,2,NaN,1,1,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,4231,NaN,PEC Zwolle vs Heerenveen,50w8usw0anrg6yka707xy3y8k,2024-01-13,7,NLD,Eredivisie
O. Braude,ar7llmzju08n8yrqu8xm1thck,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,2,2,Defender,Right,NaN,20,1,3,NaN,12,1,1,8,27,14,80,7,6,1,13,5,10,NaN,1,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,PEC Zwolle vs Heerenveen,50w8usw0anrg6yka707xy3y8k,2024-01-13,10,NLD,Eredivisie
T. Haye,7jtag81mvpom3bfgezx8txbdh,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,6,1,Defensive Midfielder,Centre/Right,NaN,45,1,4,7,25,3,NaN,23,54,26,90,14,10,7,35,11,15,NaN,2,2,4,NaN,3,NaN,1,1,1,NaN,NaN,2,1,NaN,1,1,NaN,NaN,4231,NaN,PEC Zwolle vs Heerenveen,50w8usw0anrg6yka707xy3y8k,2024-01-13,16,NLD,Eredivisie
S. Olsson,60fbyywnjiz6l8n7gmi2mjld5,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,1,1,Attacking Midfielder,Left,NaN,28,3,5,NaN,12,3,3,16,33,14,90,10,3,5,19,9,11,NaN,NaN,NaN,2,NaN,NaN,NaN,2,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,PEC Zwolle vs Heerenveen,50w8usw0anrg6yka707xy3y8k,2024-01-13,8,NLD,Eredivisie
L. Brouwers,eu6pfkiah7otafyryg6ll7y09,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,9,4,Attacking Midfielder,Centre,NaN,13,2,6,3,7,1,2,9,16,7,90,7,2,3,12,4,6,3,3,3,2,1,NaN,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,PEC Zwolle vs Heerenveen,50w8usw0anrg6yka707xy3y8k,2024-01-13,5,NLD,Eredivisie
P. Wålemark,1957std7hji9ca7bd29y8at7u,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,4,NaN,Attacking Midfielder,Right,NaN,8,4,7,2,2,1,2,7,14,3,65,4,1,6,12,6,10,3,NaN,3,3,NaN,1,NaN,2,4,1,NaN,2,1,3,NaN,NaN,NaN,NaN,NaN,4231,NaN,PEC Zwolle vs Heerenveen,50w8usw0anrg6yka707xy3y8k,2024-01-13,10,NLD,Eredivisie
P. van Amersfoort,e4nlf2a8hs9xju5jgxszkyytx,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,2,1,Striker,Centre,NaN,7,NaN,4,NaN,4,1,NaN,3,13,6,65,5,NaN,4,9,NaN,1,NaN,3,NaN,3,1,2,1,5,4,3,NaN,NaN,NaN,NaN,NaN,2,1,1,1,4231,NaN,PEC Zwolle vs Heerenveen,50w8usw0anrg6yka707xy3y8k,2024-01-13,12,NLD,Eredivisie
J. Bekkema,73k8ok0kpb9xb6yhpmfhzir55,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,PEC Zwolle vs Heerenveen,50w8usw0anrg6yka707xy3y8k,2024-01-13,NaN,NLD,Eredivisie
D. Hall,b1zeqxuwoyzx1eukf18ptdgq,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,2,2,Substitute,NaN,Defender,2,NaN,NaN,NaN,1,NaN,NaN,1,2,1,10,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,PEC Zwolle vs Heerenveen,50w8usw0anrg6yka707xy3y8k,2024-01-13,NaN,NLD,Eredivisie
C. Nunnely,4pe4ugftevr8859yin36nyll,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,2,NaN,Substitute,NaN,Attacker,3,NaN,NaN,2,1,1,NaN,2,6,2,25,1,1,1,6,1,3,1,NaN,1,NaN,NaN,2,NaN,1,3,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,4231,1,PEC Zwolle vs Heerenveen,50w8usw0anrg6yka707xy3y8k,2024-01-13,7,NLD,Eredivisie
D. Nunumete,2mfslxxrar9a5fbif0ulk7ze,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,PEC Zwolle vs Heerenveen,50w8usw0anrg6yka707xy3y8k,2024-01-13,NaN,NLD,Eredivisie
O. Sahraoui,24daij2a9hj0luq5eaxeejzvu,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,2,NaN,Substitute,NaN,Attacker,9,7,9,2,1,NaN,5,8,11,1,24,4,2,1,12,5,7,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,2,NaN,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,4231,NaN,PEC Zwolle vs Heerenveen,50w8usw0anrg6yka707xy3y8k,2024-01-13,10,NLD,Eredivisie
D. Karlsbakk,4e7x4ulb3mcxgnue8c9exvazu,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,3,2,Substitute,NaN,Attacker,5,1,1,NaN,2,NaN,1,4,8,2,25,1,NaN,NaN,7,1,3,1,NaN,1,NaN,NaN,NaN,NaN,1,5,2,NaN,NaN,NaN,NaN,NaN,1,1,1,1,4231,NaN,PEC Zwolle vs Heerenveen,50w8usw0anrg6yka707xy3y8k,2024-01-13,6,NLD,Eredivisie
C. Webster,43s7iusuehp8f7kkfogbfmlpm,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,PEC Zwolle vs Heerenveen,50w8usw0anrg6yka707xy3y8k,2024-01-13,NaN,NLD,Eredivisie
E. van Ee,drutqywn51qzby01rhveqk1ec,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,PEC Zwolle vs Heerenveen,50w8usw0anrg6yka707xy3y8k,2024-01-13,NaN,NLD,Eredivisie
S. van Ottele,34258m1cvslz8r6d17nv4b90q,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,PEC Zwolle vs Heerenveen,50w8usw0anrg6yka707xy3y8k,2024-01-13,NaN,NLD,Eredivisie
M. van der Hart,627nw9ji9qfss33q8ce8042c5,Heerenveen,4vd2t5schmvvufrfib7f2vjdf,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,PEC Zwolle vs Heerenveen,50w8usw0anrg6yka707xy3y8k,2024-01-13,NaN,NLD,Eredivisie
M. Backhaus,39yc76urwnda0ze6qb9h00ine,Volendam,6g9qrm72224jrk6tkxxxi8a9n,NaN,NaN,Goalkeeper,Centre,NaN,29,NaN,NaN,NaN,35,2,NaN,1,38,39,90,26,2,9,8,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3511,NaN,Volendam vs Almere City,51fx2p6c9a1f6kvpqlj8c2c5w,2024-01-14,11,NLD,Eredivisie
D. Mirani,e3akocgpppdty3ayxty1gf6xh,Volendam,6g9qrm72224jrk6tkxxxi8a9n,4,3,Defender,Left/Centre,NaN,68,NaN,7,1,42,NaN,NaN,27,87,49,80,28,10,2,39,8,14,1,5,1,2,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3511,NaN,Volendam vs Almere City,51fx2p6c9a1f6kvpqlj8c2c5w,2024-01-14,20,NLD,Eredivisie
B. Benamar,dbkr1w2xlwnyssid1tv0jlujt,Volendam,6g9qrm72224jrk6tkxxxi8a9n,4,NaN,Defender,Centre,NaN,95,4,11,2,58,5,4,38,107,60,90,28,6,6,49,3,7,NaN,4,NaN,1,NaN,1,NaN,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3511,NaN,Volendam vs Almere City,51fx2p6c9a1f6kvpqlj8c2c5w,2024-01-14,15,NLD,Eredivisie
X. Mbuyamba,c9epkro6fot3km9zak1kswfhm,Volendam,6g9qrm72224jrk6tkxxxi8a9n,5,3,Defender,Centre/Right,NaN,93,1,6,NaN,58,3,NaN,38,105,64,90,38,9,3,45,8,10,NaN,3,NaN,NaN,3,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3511,NaN,Volendam vs Almere City,51fx2p6c9a1f6kvpqlj8c2c5w,2024-01-14,18,NLD,Eredivisie
G. Cox,b2h6iojtnu8rzb81vw4rbfrop,Volendam,6g9qrm72224jrk6tkxxxi8a9n,6,1,Midfielder,Left,NaN,36,2,6,3,25,3,1,12,49,27,90,12,7,4,24,2,11,NaN,NaN,NaN,1,1,2,1,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,3511,NaN,Volendam vs Almere City,51fx2p6c9a1f6kvpqlj8c2c5w,2024-01-14,18,NLD,Eredivisie
Z. Booth,4sunqn5rh61b4lmywcei3d17u,Volendam,6g9qrm72224jrk6tkxxxi8a9n,2,NaN,Midfielder,Left/Centre,NaN,8,1,1,1,3,1,NaN,5,11,4,63,3,NaN,1,7,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3511,NaN,Volendam vs Almere City,51fx2p6c9a1f6kvpqlj8c2c5w,2024-01-14,7,NLD,Eredivisie
C. Twigt,5shfqpd5fj05qrp1jlzd08ftg,Volendam,6g9qrm72224jrk6tkxxxi8a9n,8,4,Midfielder,Centre,NaN,31,1,9,3,19,3,1,15,41,21,90,11,5,5,25,6,10,NaN,2,1,2,1,1,1,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,3511,NaN,Volendam vs Almere City,51fx2p6c9a1f6kvpqlj8c2c5w,2024-01-14,14,NLD,Eredivisie
M. de Haan,6ta1z3xjdmq81gwglcm9ghno4,Volendam,6g9qrm72224jrk6tkxxxi8a9n,7,1,Midfielder,Centre/Right,NaN,18,2,7,NaN,13,4,1,7,24,15,90,4,3,7,11,4,6,NaN,2,NaN,3,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,2,2,NaN,NaN,3511,NaN,Volendam vs Almere City,51fx2p6c9a1f6kvpqlj8c2c5w,2024-01-14,11,NLD,Eredivisie
O. Buur,8822s8ns7oyvjqade4oaxzg0l,Volendam,6g9qrm72224jrk6tkxxxi8a9n,4,NaN,Midfielder,Right,NaN,16,1,3,1,9,1,NaN,7,20,10,63,6,3,4,10,4,4,1,NaN,1,3,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,3511,NaN,Volendam vs Almere City,51fx2p6c9a1f6kvpqlj8c2c5w,2024-01-14,6,NLD,Eredivisie
B. Ould-Chikh,3dc82sro077by40u3qdmhw0r9,Volendam,6g9qrm72224jrk6tkxxxi8a9n,8,1,Attacking Midfielder,Centre,NaN,10,9,6,5,6,2,4,8,12,7,90,1,1,4,11,1,2,NaN,NaN,1,2,NaN,1,NaN,1,1,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,3511,NaN,Volendam vs Almere City,51fx2p6c9a1f6kvpqlj8c2c5w,2024-01-14,15,NLD,Eredivisie
R. Mühren,6jqn5grsuhuo5at81pzahr6xh,Volendam,6g9qrm72224jrk6tkxxxi8a9n,NaN,NaN,Striker,Centre,NaN,1,NaN,1,1,NaN,NaN,NaN,1,7,NaN,63,3,2,NaN,7,NaN,5,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,3511,NaN,Volendam vs Almere City,51fx2p6c9a1f6kvpqlj8c2c5w,2024-01-14,7,NLD,Eredivisie
A. Douiri,eayvrkzzkk0xu4c5rrxgzlroq,Volendam,6g9qrm72224jrk6tkxxxi8a9n,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3511,NaN,Volendam vs Almere City,51fx2p6c9a1f6kvpqlj8c2c5w,2024-01-14,NaN,NLD,Eredivisie
J. Flint,ca8qw8jztjxwxuc2foa6dfckq,Volendam,6g9qrm72224jrk6tkxxxi8a9n,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3511,NaN,Volendam vs Almere City,51fx2p6c9a1f6kvpqlj8c2c5w,2024-01-14,NaN,NLD,Eredivisie
Q. Hoeve,6mdc3sgndh5xy0bogwwm4a2ac,Volendam,6g9qrm72224jrk6tkxxxi8a9n,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3511,NaN,Volendam vs Almere City,51fx2p6c9a1f6kvpqlj8c2c5w,2024-01-14,NaN,NLD,Eredivisie
B. Lauwers,bdurpi6c2ipwtcuyndq0e6ve2,Volendam,6g9qrm72224jrk6tkxxxi8a9n,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3511,NaN,Volendam vs Almere City,51fx2p6c9a1f6kvpqlj8c2c5w,2024-01-14,NaN,NLD,Eredivisie
L. Le Roux,174tz9lh744fhcxzabu00746h,Volendam,6g9qrm72224jrk6tkxxxi8a9n,3,2,Substitute,NaN,Midfielder,9,1,3,NaN,4,1,1,5,11,4,27,4,1,3,7,NaN,1,NaN,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3511,NaN,Volendam vs Almere City,51fx2p6c9a1f6kvpqlj8c2c5w,2024-01-14,2,NLD,Eredivisie
G. Kuol,1v62lh9e2cpqsaww3ggw5togk,Volendam,6g9qrm72224jrk6tkxxxi8a9n,NaN,NaN,Substitute,NaN,Attacker,2,NaN,NaN,NaN,NaN,NaN,NaN,2,2,NaN,10,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3511,NaN,Volendam vs Almere City,51fx2p6c9a1f6kvpqlj8c2c5w,2024-01-14,NaN,NLD,Eredivisie
B. Plat,8ozlo6qrdavr86guhclwvh84q,Volendam,6g9qrm72224jrk6tkxxxi8a9n,4,NaN,Substitute,NaN,Defender,9,NaN,5,1,5,2,NaN,4,16,9,27,8,3,2,7,2,4,NaN,2,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3511,NaN,Volendam vs Almere City,51fx2p6c9a1f6kvpqlj8c2c5w,2024-01-14,9,NLD,Eredivisie
L. Zeefuik,792zq4joba1qgt0lusvrjantg,Volendam,6g9qrm72224jrk6tkxxxi8a9n,4,1,Substitute,NaN,Attacker,1,NaN,1,3,NaN,NaN,NaN,1,5,NaN,27,3,NaN,NaN,7,1,3,NaN,1,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3511,NaN,Volendam vs Almere City,51fx2p6c9a1f6kvpqlj8c2c5w,2024-01-14,8,NLD,Eredivisie
B. van Driel,e8esddei2xouu6qd1n72iz3f8,Volendam,6g9qrm72224jrk6tkxxxi8a9n,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3511,NaN,Volendam vs Almere City,51fx2p6c9a1f6kvpqlj8c2c5w,2024-01-14,NaN,NLD,Eredivisie
K. van Oevelen,7qzban9gm72aznhn11qyxwtg4,Volendam,6g9qrm72224jrk6tkxxxi8a9n,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3511,NaN,Volendam vs Almere City,51fx2p6c9a1f6kvpqlj8c2c5w,2024-01-14,NaN,NLD,Eredivisie
M. van der Horst,95q8qzd44maw7usczq9z2iaz8,Volendam,6g9qrm72224jrk6tkxxxi8a9n,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3511,NaN,Volendam vs Almere City,51fx2p6c9a1f6kvpqlj8c2c5w,2024-01-14,NaN,NLD,Eredivisie
N. Bakker,6q72mpmc478hlf4f7ths9ez56,Almere City,1fttb31hnskynpku8qd09yhm8,NaN,NaN,Goalkeeper,Centre,NaN,13,NaN,NaN,NaN,11,3,NaN,3,19,12,90,19,11,10,14,3,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,Volendam vs Almere City,51fx2p6c9a1f6kvpqlj8c2c5w,2024-01-14,12,NLD,Eredivisie
T. Barbet,9jofs3271wn4cwlkj9hfay7vu,Almere City,1fttb31hnskynpku8qd09yhm8,NaN,NaN,Defender,Left/Centre,NaN,36,NaN,3,1,21,2,NaN,15,45,25,90,24,15,5,20,11,14,1,NaN,1,3,3,NaN,3,NaN,NaN,NaN,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,3412,NaN,Volendam vs Almere City,51fx2p6c9a1f6kvpqlj8c2c5w,2024-01-14,14,NLD,Eredivisie
D. van Bruggen,6ylzm57bvpufg3cenadtv7qhh,Almere City,1fttb31hnskynpku8qd09yhm8,3,3,Defender,Centre,NaN,29,NaN,NaN,NaN,27,2,NaN,5,31,27,90,7,2,3,8,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,Volendam vs Almere City,51fx2p6c9a1f6kvpqlj8c2c5w,2024-01-14,3,NLD,Eredivisie
J. Jacobs,cx3fqj7odbuc6i0kppcie4jmy,Almere City,1fttb31hnskynpku8qd09yhm8,2,1,Defender,Centre/Right,NaN,26,NaN,5,1,17,1,NaN,9,36,21,90,19,8,3,16,5,9,NaN,2,NaN,2,2,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,Volendam vs Almere City,51fx2p6c9a1f6kvpqlj8c2c5w,2024-01-14,11,NLD,Eredivisie
