player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
D. Hümmet,cm6h40v4lws2jjbslwjjlvd1x,Kalmar,bqtquhot4yruw677rkc607lk6,3,1,Striker,Centre,NaN,21,1,4,3,13,NaN,NaN,12,23,13,90,4,2,3,15,9,11,1,2,1,1,NaN,1,NaN,2,4,2,NaN,2,NaN,NaN,,2,2,1,1,433,1,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,8,SWE,Allsvenskan
S. Skrabb,b6uj13lah92mxcmbs45ujr9p1,Kalmar,bqtquhot4yruw677rkc607lk6,6,2,Striker,Centre/Right,NaN,41,2,4,6,11,1,1,31,48,12,89,15,6,3,41,22,26,4,NaN,4,1,1,4,1,5,8,4,NaN,1,1,1,,3,3,NaN,NaN,433,NaN,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,15,SWE,Allsvenskan
William Anderson,bhk6nuy0352nrcf1sp7rassno,Kalmar,bqtquhot4yruw677rkc607lk6,NaN,NaN,Substitute,NaN,Midfielder,2,NaN,NaN,NaN,1,NaN,NaN,1,2,1,1,2,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,1,SWE,Allsvenskan
N. Girmai Netabay,9469qatlpe6rdqko8c6ha4out,Kalmar,bqtquhot4yruw677rkc607lk6,NaN,NaN,Substitute,NaN,Midfielder,24,NaN,NaN,NaN,14,NaN,NaN,10,25,14,32,6,3,NaN,11,5,5,1,NaN,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,433,NaN,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,3,SWE,Allsvenskan
R. Jansson,51ueifp5nxythezmo0e7jiwwk,Kalmar,bqtquhot4yruw677rkc607lk6,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,NaN,SWE,Allsvenskan
K. Jensen,bm2irsmnu6xonzgwb9zli6ajt,Kalmar,bqtquhot4yruw677rkc607lk6,NaN,NaN,Substitute,NaN,Attacker,3,NaN,NaN,2,1,1,NaN,2,4,1,12,NaN,NaN,2,5,NaN,1,NaN,NaN,NaN,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,3,SWE,Allsvenskan
J. Kindberg,78ev8z8b1houtb722o2f9okwl,Kalmar,bqtquhot4yruw677rkc607lk6,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,NaN,SWE,Allsvenskan
A. Lindahl,ah01wimesmr2z3ngqdeme6k15,Kalmar,bqtquhot4yruw677rkc607lk6,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,NaN,SWE,Allsvenskan
A. Motaraghebjafarpour,4naiwvedctzccxar76woznfqi,Kalmar,bqtquhot4yruw677rkc607lk6,1,NaN,Substitute,NaN,Defender,19,1,NaN,2,12,3,NaN,7,19,12,32,3,NaN,4,9,1,1,NaN,NaN,NaN,1,2,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,3,SWE,Allsvenskan
Noah Shamoun,3aoh34sqan7y34c2qa1d6xkyy,Kalmar,bqtquhot4yruw677rkc607lk6,2,NaN,Substitute,NaN,Midfielder,6,NaN,1,NaN,5,NaN,NaN,3,8,5,33,3,1,1,5,NaN,1,NaN,NaN,NaN,1,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,5,SWE,Allsvenskan
S. Ylätupa,ersburboye1ic6pxc36ytm4et,Kalmar,bqtquhot4yruw677rkc607lk6,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,NaN,SWE,Allsvenskan
J. Rasheed,4ilvnv8fsq1smurtjl81od7th,Värnamo,durq4oppf7c08tnbzrlebt0uz,NaN,NaN,Goalkeeper,Centre,NaN,9,NaN,NaN,NaN,15,NaN,NaN,NaN,14,18,90,16,3,8,8,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,11,SWE,Allsvenskan
E. Grozdanic,8ebx705t6jvq53z6tjk0ke1d6,Värnamo,durq4oppf7c08tnbzrlebt0uz,4,1,Defender,Left/Centre,NaN,67,1,2,NaN,57,3,NaN,14,73,61,90,22,5,8,16,6,8,NaN,1,NaN,5,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,7,SWE,Allsvenskan
V. Eriksson,9s3boszvqn3fzsx0r1xswqyqy,Värnamo,durq4oppf7c08tnbzrlebt0uz,1,NaN,Defender,Centre,NaN,77,1,2,NaN,71,1,1,8,81,73,90,21,3,3,11,3,5,NaN,1,NaN,2,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,6,SWE,Allsvenskan
V. Larsson,4w8yuib6lrya8ucle0j9maxka,Värnamo,durq4oppf7c08tnbzrlebt0uz,2,NaN,Defender,Centre/Right,NaN,51,NaN,1,1,27,3,NaN,25,62,30,90,25,6,6,33,12,18,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,12,SWE,Allsvenskan
S. Thern,8wz2m0yj4f0ci90m0wjftnoid,Värnamo,durq4oppf7c08tnbzrlebt0uz,1,NaN,Midfielder,Left,NaN,28,1,3,5,15,2,NaN,14,38,16,90,11,8,4,24,11,18,3,2,4,1,NaN,1,NaN,NaN,2,NaN,NaN,1,NaN,NaN,,2,2,NaN,NaN,343,NaN,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,12,SWE,Allsvenskan
F. Adjei,2e1xnfe3hisebv1tytnkzk178,Värnamo,durq4oppf7c08tnbzrlebt0uz,5,1,Midfielder,Left/Centre,NaN,25,2,4,2,18,1,1,7,29,19,45,11,2,1,10,5,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,NaN,NaN,NaN,NaN,NaN,,2,2,NaN,NaN,343,NaN,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,7,SWE,Allsvenskan
Wenderson,6vy0wrnn1jz4tjp9ofxr9qesq,Värnamo,durq4oppf7c08tnbzrlebt0uz,1,1,Midfielder,Centre/Right,NaN,52,NaN,2,NaN,37,4,NaN,15,57,38,90,10,3,10,19,7,8,1,1,1,4,2,NaN,2,2,NaN,NaN,NaN,2,NaN,1,,1,1,NaN,NaN,343,NaN,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,8,SWE,Allsvenskan
O. Johansson Schellhas,2rvopmj69lbwtn0eevmn8cn9x,Värnamo,durq4oppf7c08tnbzrlebt0uz,NaN,NaN,Midfielder,Right,NaN,38,1,3,5,17,4,1,22,48,20,90,18,6,7,32,8,11,NaN,NaN,1,3,1,3,1,2,1,1,1,NaN,1,1,,1,1,NaN,NaN,343,NaN,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,16,SWE,Allsvenskan
G. Engvall,5gzobg231vp6fnjrrh6k49qz9,Värnamo,durq4oppf7c08tnbzrlebt0uz,7,NaN,Striker,Left/Centre,NaN,15,6,6,NaN,6,4,3,10,19,8,87,5,2,9,12,5,7,NaN,NaN,NaN,2,NaN,1,NaN,5,7,4,NaN,3,1,NaN,,1,1,NaN,NaN,343,1,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,9,SWE,Allsvenskan
A. Zeljkovic,30117qloj2vhnxq4djfktp7u1,Värnamo,durq4oppf7c08tnbzrlebt0uz,NaN,NaN,Striker,Centre,NaN,34,NaN,3,NaN,21,2,NaN,15,37,23,89,6,2,5,16,10,11,1,NaN,1,1,NaN,NaN,NaN,1,2,2,NaN,2,NaN,NaN,,3,2,NaN,NaN,343,1,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,5,SWE,Allsvenskan
A. Ademi,cx25wp1s7ql07ga2yu1975ka1,Värnamo,durq4oppf7c08tnbzrlebt0uz,5,NaN,Striker,Centre/Right,NaN,19,6,4,4,3,NaN,3,16,21,3,62,2,1,1,21,12,14,5,NaN,5,NaN,NaN,2,NaN,NaN,2,NaN,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,14,SWE,Allsvenskan
V. Bergh,9jszz4regvdvl0v4i8s41jbah,Värnamo,durq4oppf7c08tnbzrlebt0uz,NaN,NaN,Substitute,NaN,Defender,14,NaN,NaN,1,8,2,NaN,6,17,10,45,3,NaN,3,8,3,3,NaN,NaN,NaN,1,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,5,SWE,Allsvenskan
K. Bilalovic,9eaa74frc7sjli4e48cey3r4k,Värnamo,durq4oppf7c08tnbzrlebt0uz,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,NaN,SWE,Allsvenskan
M. Bustos,7t6lyj5pvvgzfscj775acuqc5,Värnamo,durq4oppf7c08tnbzrlebt0uz,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,NaN,SWE,Allsvenskan
H. Gustafsson,5ckwgprucc5pdt8tczvw8sl7u,Värnamo,durq4oppf7c08tnbzrlebt0uz,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,NaN,SWE,Allsvenskan
E. Hasić,chc75apbz82r6alzet0ws33vu,Värnamo,durq4oppf7c08tnbzrlebt0uz,NaN,NaN,Substitute,NaN,Defender,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,1,1,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,NaN,SWE,Allsvenskan
W. Kenndal,2pabub1t3k8v88ue8y7w3vpat,Värnamo,durq4oppf7c08tnbzrlebt0uz,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,NaN,SWE,Allsvenskan
A. Lohikangas,7uqexxe985u3bbx5lxx2vgand,Värnamo,durq4oppf7c08tnbzrlebt0uz,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,NaN,SWE,Allsvenskan
H. Näsström,37ugegawhu80qktxkp12mwoa1,Värnamo,durq4oppf7c08tnbzrlebt0uz,1,NaN,Substitute,NaN,Defender,13,1,2,1,6,3,1,7,15,7,28,5,5,6,8,6,7,1,1,1,3,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,343,1,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,2,SWE,Allsvenskan
F. Winsth,2e1j4tbrlrgqvm7io0hfu7is5,Värnamo,durq4oppf7c08tnbzrlebt0uz,NaN,NaN,Substitute,NaN,Defender,4,NaN,NaN,NaN,1,1,NaN,3,5,2,3,2,NaN,1,3,3,3,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,Kalmar vs Värnamo,3y0pa0u49jy0x9jlmxv2zbndg,2023-10-29,1,SWE,Allsvenskan
N. Törnqvist,4cytj4f9uirlo8vb8mcsv6v6y,Mjällby,spvvjmk37iid7hsky9g3nce7,1,1,Goalkeeper,Centre,NaN,5,NaN,NaN,NaN,3,1,NaN,9,10,7,90,21,5,13,15,2,5,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mjällby vs Häcken,3y3x7jnetk7ccekdgft33vgus,2023-10-29,12,SWE,Allsvenskan
E. Stroud,9hg51o20uf6u2bjgshjax9soa,Mjällby,spvvjmk37iid7hsky9g3nce7,4,NaN,Defender,Left,NaN,10,2,5,8,5,4,NaN,8,21,8,90,15,5,9,18,4,11,NaN,NaN,1,2,2,2,2,NaN,1,NaN,NaN,3,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mjällby vs Häcken,3y3x7jnetk7ccekdgft33vgus,2023-10-29,25,SWE,Allsvenskan
N. Eile,3vescyd2jf8wxx19q0kfedx0q,Mjällby,spvvjmk37iid7hsky9g3nce7,4,1,Defender,Left/Centre,NaN,24,1,3,1,17,7,NaN,8,30,19,90,12,6,10,12,4,7,2,2,2,3,3,NaN,3,2,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,1,Mjällby vs Häcken,3y3x7jnetk7ccekdgft33vgus,2023-10-29,7,SWE,Allsvenskan
C. Rösler,as6coaak724tr7igyz1wwlfc9,Mjällby,spvvjmk37iid7hsky9g3nce7,1,1,Defender,Centre/Right,NaN,18,NaN,2,2,9,2,NaN,10,26,11,90,15,9,2,16,6,11,1,1,1,NaN,NaN,NaN,NaN,NaN,2,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mjällby vs Häcken,3y3x7jnetk7ccekdgft33vgus,2023-10-29,8,SWE,Allsvenskan
R. Wikström,amgtzrnw9lmo9o506a0mhzip6,Mjällby,spvvjmk37iid7hsky9g3nce7,3,NaN,Defender,Right,NaN,8,NaN,4,6,3,2,NaN,5,16,5,90,9,4,6,11,1,6,NaN,2,1,3,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mjällby vs Häcken,3y3x7jnetk7ccekdgft33vgus,2023-10-29,12,SWE,Allsvenskan
A. Ståhl,bv57jiquzqjnzuxzw5r663aad,Mjällby,spvvjmk37iid7hsky9g3nce7,3,NaN,Midfielder,Left,NaN,10,3,6,1,4,4,NaN,6,14,4,90,9,2,6,11,4,8,1,2,1,NaN,4,1,4,NaN,1,NaN,NaN,2,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mjällby vs Häcken,3y3x7jnetk7ccekdgft33vgus,2023-10-29,8,SWE,Allsvenskan
L. Walta,di0z3rihhkz11o1ccqo2b654a,Mjällby,spvvjmk37iid7hsky9g3nce7,3,NaN,Midfielder,Left/Centre,NaN,18,1,4,5,11,1,1,10,24,12,72,11,7,4,16,6,11,NaN,NaN,1,2,2,1,2,3,1,1,NaN,1,NaN,NaN,,1,1,NaN,NaN,442,NaN,Mjällby vs Häcken,3y3x7jnetk7ccekdgft33vgus,2023-10-29,11,SWE,Allsvenskan
J. Gustavsson,czfitwajt0sayki90i3fk5n85,Mjällby,spvvjmk37iid7hsky9g3nce7,4,NaN,Midfielder,Centre/Right,NaN,20,1,6,NaN,8,6,1,12,28,11,90,14,6,12,17,5,9,NaN,1,NaN,6,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mjällby vs Häcken,3y3x7jnetk7ccekdgft33vgus,2023-10-29,11,SWE,Allsvenskan
H. Johansson,23iwje6cgkgc05szzf2l5z97u,Mjällby,spvvjmk37iid7hsky9g3nce7,3,NaN,Midfielder,Right,NaN,18,NaN,7,1,5,4,NaN,13,28,8,83,9,3,8,22,9,13,NaN,4,1,2,1,2,1,3,8,3,NaN,2,NaN,1,,1,1,1,NaN,442,NaN,Mjällby vs Häcken,3y3x7jnetk7ccekdgft33vgus,2023-10-29,17,SWE,Allsvenskan
M. Fenger,80s55a7uw8kypoikefwhtdm5m,Mjällby,spvvjmk37iid7hsky9g3nce7,5,2,Striker,Left/Centre,NaN,1,3,5,NaN,NaN,NaN,2,1,6,2,83,2,NaN,2,5,NaN,2,NaN,1,NaN,2,NaN,1,NaN,NaN,3,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mjällby vs Häcken,3y3x7jnetk7ccekdgft33vgus,2023-10-29,13,SWE,Allsvenskan
J. Bergström,15mg49mqn215ce4ojukev0o2x,Mjällby,spvvjmk37iid7hsky9g3nce7,10,5,Striker,Centre/Right,NaN,7,2,7,1,2,NaN,1,5,19,4,72,9,6,3,15,4,12,NaN,5,1,NaN,NaN,NaN,NaN,1,6,1,NaN,3,NaN,1,,NaN,NaN,1,1,442,1,Mjällby vs Häcken,3y3x7jnetk7ccekdgft33vgus,2023-10-29,23,SWE,Allsvenskan
I. Jagne,bm0bafkutd9qb9qee06cys9re,Mjällby,spvvjmk37iid7hsky9g3nce7,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mjällby vs Häcken,3y3x7jnetk7ccekdgft33vgus,2023-10-29,NaN,SWE,Allsvenskan
A. Johansson,dgxqp83lhb316dec1rpi5op62,Mjällby,spvvjmk37iid7hsky9g3nce7,1,NaN,Substitute,NaN,Attacker,2,1,1,NaN,NaN,NaN,NaN,4,3,NaN,7,1,NaN,NaN,5,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mjällby vs Häcken,3y3x7jnetk7ccekdgft33vgus,2023-10-29,3,SWE,Allsvenskan
A. Lundin,bomd9wl2cnqwck46ctwjqju1h,Mjällby,spvvjmk37iid7hsky9g3nce7,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mjällby vs Häcken,3y3x7jnetk7ccekdgft33vgus,2023-10-29,NaN,SWE,Allsvenskan
D. Löfquist,cu4fx7oa7rkoeqcgr619puok5,Mjällby,spvvjmk37iid7hsky9g3nce7,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mjällby vs Häcken,3y3x7jnetk7ccekdgft33vgus,2023-10-29,NaN,SWE,Allsvenskan
A. Miftari,b7bmxh0q5aa8646sxmvy0etqs,Mjällby,spvvjmk37iid7hsky9g3nce7,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mjällby vs Häcken,3y3x7jnetk7ccekdgft33vgus,2023-10-29,NaN,SWE,Allsvenskan
S. Nwankwo,8dd9ied46z0ygg67pia9woxzo,Mjällby,spvvjmk37iid7hsky9g3nce7,1,1,Substitute,NaN,Attacker,2,NaN,2,3,2,1,NaN,NaN,6,2,18,3,NaN,1,4,NaN,4,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mjällby vs Häcken,3y3x7jnetk7ccekdgft33vgus,2023-10-29,5,SWE,Allsvenskan
G. Nökkvason,b4iq9a4k9m5oikufzz92x7mdw,Mjällby,spvvjmk37iid7hsky9g3nce7,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mjällby vs Häcken,3y3x7jnetk7ccekdgft33vgus,2023-10-29,NaN,SWE,Allsvenskan
A. Petersson,etnu42wmgsvz1kh2zs61tty0a,Mjällby,spvvjmk37iid7hsky9g3nce7,NaN,NaN,Substitute,NaN,Midfielder,4,NaN,NaN,NaN,2,NaN,NaN,4,5,2,18,NaN,NaN,1,5,2,3,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mjällby vs Häcken,3y3x7jnetk7ccekdgft33vgus,2023-10-29,2,SWE,Allsvenskan
A. Brorsson,akuyf0uf6ev1es1zjhs9fss89,Mjällby,spvvjmk37iid7hsky9g3nce7,1,NaN,Substitute,NaN,Defender,6,NaN,1,1,1,NaN,NaN,5,7,1,7,2,NaN,3,6,5,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Mjällby vs Häcken,3y3x7jnetk7ccekdgft33vgus,2023-10-29,3,SWE,Allsvenskan
P. Abrahamsson,eydu7p01ud08kscyaav4aaok5,Häcken,9zqn9ugvg64it0lr5z8cq4g9v,NaN,NaN,Goalkeeper,Centre,NaN,9,NaN,NaN,NaN,12,3,NaN,2,11,12,90,10,2,13,7,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Mjällby vs Häcken,3y3x7jnetk7ccekdgft33vgus,2023-10-29,6,SWE,Allsvenskan
T. Totland,88mmoskb8jyiyqyfvxvz0qmwa,Häcken,9zqn9ugvg64it0lr5z8cq4g9v,4,3,Defender,Left,NaN,22,1,2,3,13,9,NaN,9,28,15,58,16,6,10,13,6,10,NaN,NaN,NaN,1,3,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Mjällby vs Häcken,3y3x7jnetk7ccekdgft33vgus,2023-10-29,8,SWE,Allsvenskan
E. Hovland,8unnvgvft6knxupbp9oxh621h,Häcken,9zqn9ugvg64it0lr5z8cq4g9v,4,3,Defender,Left/Centre,NaN,45,NaN,5,NaN,17,5,NaN,30,55,21,90,33,20,8,36,18,22,NaN,4,NaN,3,NaN,NaN,NaN,NaN,2,2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Mjällby vs Häcken,3y3x7jnetk7ccekdgft33vgus,2023-10-29,11,SWE,Allsvenskan
