player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
T. Hranica,4a7ei643udozfl8xcqdgl9u6s,Žilina,c6q7rcydz4bslvyiw1l9nb9vq,NaN,NaN,Substitute,NaN,Defender,3,NaN,NaN,NaN,2,NaN,NaN,1,4,3,13,1,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,343,NaN,Slovan Bratislava vs Žilina,2c7u5y6qm4fa789fdxyok3fo4,2024-05-04,2,SVK,Super_Liga
P. Leitner,7nolt983cv10muw69tyqh6t7u,Žilina,c6q7rcydz4bslvyiw1l9nb9vq,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,343,NaN,Slovan Bratislava vs Žilina,2c7u5y6qm4fa789fdxyok3fo4,2024-05-04,NaN,SVK,Super_Liga
K. Nsona,4yy4fl3wvjrmybopyua8invqi,Žilina,c6q7rcydz4bslvyiw1l9nb9vq,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,343,NaN,Slovan Bratislava vs Žilina,2c7u5y6qm4fa789fdxyok3fo4,2024-05-04,NaN,SVK,Super_Liga
Vozinha,5k1fv5mcnkx53vrs415hkqhud,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,NaN,NaN,Goalkeeper,Centre,NaN,42,NaN,1,1,36,2,NaN,10,46,37,90,32,6,5,15,4,6,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,6,SVK,Super_Liga
S. Kozlovský,6w6n644baxsqk6zs4h5sed6nd,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,4,1,Defender,Left,NaN,45,NaN,6,2,21,6,NaN,25,59,30,90,25,5,6,35,10,11,NaN,2,NaN,NaN,2,6,2,1,2,1,NaN,NaN,1,NaN,NaN,1,1,NaN,NaN,4141,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,21,SVK,Super_Liga
L. Skovajsa,18443jomfufijc5n6b35ejlcl,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,4,3,Defender,Left/Centre,NaN,92,1,6,3,72,3,NaN,21,104,77,90,30,11,5,28,7,12,NaN,4,NaN,2,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4141,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,13,SVK,Super_Liga
T. Bondarenko,ef3rhuo7yei01o8o2pdpyenkl,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,1,1,Defender,Centre/Right,NaN,105,NaN,1,2,92,4,NaN,18,111,92,90,23,7,4,24,3,8,2,NaN,2,NaN,1,1,1,NaN,2,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,6,SVK,Super_Liga
M. Kmeť,d3456pq0j1inb26jyfxu5ak15,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,5,2,Defender,Right,NaN,56,3,8,3,37,1,2,19,66,40,90,9,6,6,27,9,14,2,1,2,4,4,1,4,1,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,14,SVK,Super_Liga
D. Bariš,1lzqnhtefu81ttvcpe6a4e6l1,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,2,NaN,Defensive Midfielder,Centre,NaN,39,1,3,3,23,3,1,16,49,29,90,13,3,6,21,8,11,2,2,2,3,2,1,2,1,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4141,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,13,SVK,Super_Liga
J. Sunday,ao72d1mt8ddpksplwi6t2fjf8,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,5,NaN,Midfielder,Left,NaN,26,4,8,1,6,2,3,20,32,8,71,4,1,6,24,12,14,1,2,1,3,NaN,NaN,NaN,1,6,1,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,4141,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,11,SVK,Super_Liga
R. Ibrahim,cz0ivswd8ej4texqzly61p6hg,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,6,3,Midfielder,Left/Centre,NaN,25,4,7,1,8,NaN,2,17,31,8,90,3,2,1,23,7,12,2,3,2,1,NaN,NaN,NaN,3,4,3,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,4141,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,11,SVK,Super_Liga
A. Gajdoš,e1n8z01dq1qvm7krrjwk3y61g,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,1,1,Midfielder,Centre/Right,NaN,35,NaN,3,9,16,NaN,NaN,24,41,18,85,6,6,3,31,18,21,5,1,7,3,NaN,1,NaN,2,2,NaN,1,NaN,NaN,2,1,2,2,NaN,NaN,4141,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,12,SVK,Super_Liga
H. Gong,85gvgl3l7qbx81dqeube4z561,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,3,NaN,Midfielder,Right,NaN,13,2,4,5,2,1,NaN,13,18,3,71,2,2,2,19,9,12,3,2,4,1,NaN,4,NaN,1,5,1,NaN,NaN,2,1,NaN,NaN,NaN,NaN,NaN,4141,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,10,SVK,Super_Liga
C. Emeka,1dluk435oh06er5avj9ilstpm,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,6,1,Striker,Centre,NaN,2,NaN,4,NaN,1,NaN,NaN,2,6,3,63,1,NaN,2,4,2,3,NaN,3,NaN,NaN,NaN,NaN,NaN,4,4,3,NaN,2,NaN,NaN,NaN,3,NaN,2,2,4141,1,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,5,SVK,Super_Liga
J. Akila,2ya7ywsdafuiphvu211qcpn9w,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,2,1,Substitute,NaN,Attacker,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,1,SVK,Super_Liga
S. Ben Sallam,dwip9wvmdfgmnaei32f1y05m2,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,NaN,SVK,Super_Liga
E. Uchegbu,29ani26a4nmug5mesyj8wp1xw,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,NaN,NaN,Substitute,NaN,Attacker,3,NaN,1,NaN,NaN,1,NaN,3,3,NaN,14,1,NaN,1,3,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,3,SVK,Super_Liga
T. Hájovský,b3b4ebv8jfukcu74rfyref5zo,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,NaN,NaN,Substitute,NaN,Midfielder,1,NaN,1,NaN,1,NaN,NaN,NaN,4,3,5,1,NaN,NaN,1,NaN,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,3,SVK,Super_Liga
M. Kukučka,60b5lye5vvb6yfr3wrie1o6p5,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,NaN,SVK,Super_Liga
N. Kupusović,7dwskqkezkwk0cyzebcgsbjai,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,1,NaN,Substitute,NaN,Attacker,4,NaN,3,NaN,3,NaN,NaN,1,5,4,27,NaN,NaN,NaN,1,NaN,NaN,NaN,2,NaN,NaN,1,NaN,1,2,1,1,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4141,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,4,SVK,Super_Liga
L. Mijović,2e0kjyftixsji3hhxydl179t6,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,NaN,SVK,Super_Liga
D. Prekop,3h9lw0y2c1ccj9xcy1u8ht9g4,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,NaN,SVK,Super_Liga
A. Đerlek,30pn568okqowno5oyiy5ldka1,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,NaN,NaN,Substitute,NaN,Midfielder,12,NaN,3,2,4,NaN,NaN,9,12,4,19,2,2,1,11,9,9,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,3,SVK,Super_Liga
Ž. Frelih,k5zoj6nv60whksh42eztymsp,Zemplín Michalovce,1qm038k9aqtouv4i738utxwdo,NaN,NaN,Goalkeeper,Centre,NaN,12,NaN,1,1,8,NaN,NaN,10,16,9,90,30,10,12,26,2,10,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,17,SVK,Super_Liga
F. Bahi,4n1s49nvjwknaqepz9nk6okyc,Zemplín Michalovce,1qm038k9aqtouv4i738utxwdo,5,2,Defender,Left,NaN,18,1,2,4,13,2,1,5,29,15,90,15,7,4,15,3,10,NaN,NaN,NaN,2,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,16,SVK,Super_Liga
P. Volanakis,82l95d7jh9f8em7w6dn7smgpg,Zemplín Michalovce,1qm038k9aqtouv4i738utxwdo,6,3,Defender,Left/Centre,NaN,19,NaN,4,2,15,3,NaN,5,27,18,90,15,9,3,11,5,9,NaN,2,NaN,NaN,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,9,SVK,Super_Liga
T. Dzotsenidze,co5fpren0lr78oq77d7pysxyh,Zemplín Michalovce,1qm038k9aqtouv4i738utxwdo,2,2,Defender,Centre/Right,NaN,17,NaN,3,NaN,14,2,NaN,6,23,18,90,14,3,3,10,2,5,NaN,NaN,NaN,1,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,8,SVK,Super_Liga
D. Magda,95aokv8dk9sj9uq57k7t7po15,Zemplín Michalovce,1qm038k9aqtouv4i738utxwdo,7,3,Defender,Right,NaN,20,1,6,1,9,1,1,12,35,13,90,24,8,3,23,3,11,NaN,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,19,SVK,Super_Liga
G. van Kessel,89mrojg2kewrjikl5iugqrz6d,Zemplín Michalovce,1qm038k9aqtouv4i738utxwdo,8,1,Midfielder,Left,NaN,7,NaN,NaN,2,3,NaN,NaN,5,11,3,73,3,1,3,9,2,6,NaN,NaN,NaN,2,1,1,1,1,3,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,10,SVK,Super_Liga
R. Karasiuk,a0cp75k6abjhfx7gdludxmfp,Zemplín Michalovce,1qm038k9aqtouv4i738utxwdo,3,1,Midfielder,Left/Centre,NaN,11,NaN,3,NaN,8,NaN,NaN,3,18,13,73,6,1,1,5,1,1,NaN,NaN,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,8,SVK,Super_Liga
F. Vaško,fcghqq1nmg50uuzxkskomiuh,Zemplín Michalovce,1qm038k9aqtouv4i738utxwdo,10,6,Midfielder,Centre/Right,NaN,11,5,7,NaN,4,2,2,8,16,5,90,7,1,4,12,3,5,NaN,3,NaN,1,1,NaN,1,1,2,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,9,SVK,Super_Liga
M. Marcin,463e49o3i91ihutgy2q4zsd79,Zemplín Michalovce,1qm038k9aqtouv4i738utxwdo,4,NaN,Midfielder,Right,NaN,11,1,4,NaN,1,2,NaN,12,21,4,90,8,2,6,19,6,12,3,1,3,4,2,2,2,NaN,9,1,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,18,SVK,Super_Liga
E. Arevalo,6af32dsaqietkepdi4sblamp6,Zemplín Michalovce,1qm038k9aqtouv4i738utxwdo,5,NaN,Striker,Left/Centre,NaN,2,4,3,5,NaN,NaN,2,6,4,1,79,5,3,1,9,4,5,NaN,NaN,1,1,NaN,NaN,NaN,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,7,SVK,Super_Liga
G. Niarchos,50i05npy0v93nfhir5xh0ooic,Zemplín Michalovce,1qm038k9aqtouv4i738utxwdo,5,4,Striker,Centre/Right,NaN,1,1,3,1,2,NaN,NaN,1,8,3,73,5,2,1,7,1,5,NaN,3,NaN,1,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,9,SVK,Super_Liga
I. Adekunle,9kk9g2kgy58sv75pfj9sto5wp,Zemplín Michalovce,1qm038k9aqtouv4i738utxwdo,1,1,Substitute,NaN,Attacker,2,NaN,NaN,NaN,NaN,NaN,NaN,2,2,NaN,17,NaN,NaN,NaN,2,1,1,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,1,SVK,Super_Liga
L. Jánošík,arty8iizn0u4abf1md5l26hn9,Zemplín Michalovce,1qm038k9aqtouv4i738utxwdo,3,1,Substitute,NaN,Midfielder,3,1,1,6,NaN,NaN,NaN,4,5,NaN,17,NaN,NaN,NaN,10,3,5,NaN,1,NaN,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,2,2,NaN,NaN,442,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,8,SVK,Super_Liga
S. Marjanović,cdizx56cljv9qrgifqd26rdg,Zemplín Michalovce,1qm038k9aqtouv4i738utxwdo,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,NaN,SVK,Super_Liga
Y. Shimamura,7zmtrgppv7pv6kbxz7tff31n8,Zemplín Michalovce,1qm038k9aqtouv4i738utxwdo,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,NaN,SVK,Super_Liga
B. Száraz,18rnr89ksw4jhunbs92i73ch5,Zemplín Michalovce,1qm038k9aqtouv4i738utxwdo,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,NaN,SVK,Super_Liga
I. Tiurin,c7f5qrcnpn4jfthdpud67gvhm,Zemplín Michalovce,1qm038k9aqtouv4i738utxwdo,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,NaN,SVK,Super_Liga
V. Veremieiev,c6lmpul5o7rv6uf8o1vye2iy2,Zemplín Michalovce,1qm038k9aqtouv4i738utxwdo,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,NaN,SVK,Super_Liga
A. Zubairu,2epom5c0lfo6kxj7pqvz8m6zt,Zemplín Michalovce,1qm038k9aqtouv4i738utxwdo,3,1,Substitute,NaN,Midfielder,11,1,1,NaN,4,NaN,1,7,11,4,17,3,2,1,7,4,4,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,1,SVK,Super_Liga
L. Šimko,2tim10de6mjduagwk6r8dcrca,Zemplín Michalovce,1qm038k9aqtouv4i738utxwdo,NaN,NaN,Substitute,NaN,Defender,2,1,2,3,NaN,NaN,1,2,2,NaN,11,1,1,NaN,5,2,2,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Trenčín vs Zemplín Michalovce,bb9ghhepi05wxokk1eob4se1g,2024-05-04,4,SVK,Super_Liga
P. Richter,2hkon87fb4tum7opwbd1rkhsk,Zlaté Moravce,axs9kn7z7byni4td6dk4mp0rj,NaN,NaN,Goalkeeper,Centre,NaN,1,NaN,1,2,4,NaN,NaN,9,4,4,90,23,12,11,22,4,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4141,NaN,Zlaté Moravce vs Skalica,bc0emq9y6jq2pqmtn6xmztn9w,2024-05-04,13,SVK,Super_Liga
J. Jinjolava,155qepa0t9r0h2amq1wks9uy1,Zlaté Moravce,axs9kn7z7byni4td6dk4mp0rj,1,NaN,Defender,Left,NaN,24,NaN,2,4,12,4,NaN,12,31,16,90,17,2,6,18,6,7,NaN,NaN,NaN,NaN,1,2,1,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,,,4141,NaN,Zlaté Moravce vs Skalica,bc0emq9y6jq2pqmtn6xmztn9w,2024-05-04,13,SVK,Super_Liga
R. Nagy,1cp3lyt6i2kmfl11rgz1qsn6y,Zlaté Moravce,axs9kn7z7byni4td6dk4mp0rj,2,1,Defender,Left/Centre,NaN,35,NaN,6,NaN,21,3,NaN,16,42,26,90,25,7,3,19,6,8,NaN,3,NaN,NaN,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4141,NaN,Zlaté Moravce vs Skalica,bc0emq9y6jq2pqmtn6xmztn9w,2024-05-04,8,SVK,Super_Liga
M. Gono,2gcik2kvmxxneyjz8krgruezu,Zlaté Moravce,axs9kn7z7byni4td6dk4mp0rj,4,1,Defender,Centre/Right,NaN,30,1,NaN,NaN,23,3,NaN,8,38,26,90,15,2,3,13,2,2,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,4141,NaN,Zlaté Moravce vs Skalica,bc0emq9y6jq2pqmtn6xmztn9w,2024-05-04,10,SVK,Super_Liga
S. Suľa,dnzbafthal4rwaudpc54ew5m2,Zlaté Moravce,axs9kn7z7byni4td6dk4mp0rj,3,NaN,Defender,Right,NaN,29,NaN,2,5,11,1,NaN,19,43,17,90,23,10,4,31,7,13,NaN,NaN,NaN,3,1,5,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,,,4141,NaN,Zlaté Moravce vs Skalica,bc0emq9y6jq2pqmtn6xmztn9w,2024-05-04,19,SVK,Super_Liga
D. Duga,3ntusyirggozgx7sgw0sthv4l,Zlaté Moravce,axs9kn7z7byni4td6dk4mp0rj,5,NaN,Defensive Midfielder,Centre,NaN,31,2,4,NaN,18,3,1,14,39,23,90,11,4,4,17,6,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,NaN,NaN,NaN,1,1,,,4141,NaN,Zlaté Moravce vs Skalica,bc0emq9y6jq2pqmtn6xmztn9w,2024-05-04,10,SVK,Super_Liga
M. Švec,7lpe0cmrran5r7uqb0vamj3f8,Zlaté Moravce,axs9kn7z7byni4td6dk4mp0rj,4,NaN,Midfielder,Left,NaN,16,1,2,1,7,NaN,NaN,9,19,8,61,1,1,NaN,12,7,9,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,,,4141,NaN,Zlaté Moravce vs Skalica,bc0emq9y6jq2pqmtn6xmztn9w,2024-05-04,7,SVK,Super_Liga
L. Nonikashvili,2oauhtwpdagdbboxn9zylvjd,Zlaté Moravce,axs9kn7z7byni4td6dk4mp0rj,4,1,Midfielder,Left/Centre,NaN,30,NaN,4,1,12,2,NaN,18,36,14,89,18,7,4,22,14,17,NaN,NaN,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,,4141,NaN,Zlaté Moravce vs Skalica,bc0emq9y6jq2pqmtn6xmztn9w,2024-05-04,7,SVK,Super_Liga
A. Brenkus,aqlfpajyqfeuzdf0zxwe46ynd,Zlaté Moravce,axs9kn7z7byni4td6dk4mp0rj,2,NaN,Midfielder,Centre/Right,NaN,11,1,3,3,4,1,1,7,16,5,73,5,3,2,14,4,8,NaN,1,NaN,NaN,1,2,1,2,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,,4141,NaN,Zlaté Moravce vs Skalica,bc0emq9y6jq2pqmtn6xmztn9w,2024-05-04,11,SVK,Super_Liga
