player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,totalLongBalls,goals,label,match_id,date,possLostAll,country,league_name,season
F. Pick,2wt5rzeldnz8qdechenaifrv9,Saarbrücken,phapxbb6gx2vjn09uozt2et6,3,2,Striker,Centre/Right,NaN,11,2,3,7,6,1,1,6,21,9,90,9,3,2,19,3,10,NaN,NaN,NaN,1,NaN,3,NaN,2,2,2,1,NaN,NaN,NaN,,NaN,NaN,1,1,4132,2,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,24,DEU,3_Liga,2025_2026
D. Baumann,de4q95sa749inf9frm3jceqc5,Saarbrücken,phapxbb6gx2vjn09uozt2et6,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4132,NaN,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,NaN,DEU,3_Liga,2025_2026
R. Bormuth,3xm0kgys57asmn6i8n4mo0zpx,Saarbrücken,phapxbb6gx2vjn09uozt2et6,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4132,NaN,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,NaN,DEU,3_Liga,2025_2026
K. Brünker,ek84i0abtdqhftsz56j44usq1,Saarbrücken,phapxbb6gx2vjn09uozt2et6,3,2,Substitute,NaN,Attacker,1,1,NaN,1,NaN,NaN,NaN,1,3,NaN,21,NaN,NaN,NaN,3,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4132,NaN,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,4,DEU,3_Liga,2025_2026
T. Civeja,42y28apj15eu4l35somvxq3qi,Saarbrücken,phapxbb6gx2vjn09uozt2et6,NaN,NaN,Substitute,NaN,Midfielder,6,NaN,NaN,2,3,NaN,NaN,3,10,6,21,5,NaN,NaN,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,4132,3,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,6,DEU,3_Liga,2025_2026
N. Krämer,c4kgbeottbnb9pz5c6zatg2l0,Saarbrücken,phapxbb6gx2vjn09uozt2et6,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4132,NaN,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,NaN,DEU,3_Liga,2025_2026
T. Paterok,4uv08x4o4thenk4w4ild45yad,Saarbrücken,phapxbb6gx2vjn09uozt2et6,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4132,NaN,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,NaN,DEU,3_Liga,2025_2026
L. Wollschläger,7bskvlj9sjmvlrvfn4036uq96,Saarbrücken,phapxbb6gx2vjn09uozt2et6,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4132,NaN,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,NaN,DEU,3_Liga,2025_2026
M. Zeitz,73rer5r6g0ostcedrs5buvu8l,Saarbrücken,phapxbb6gx2vjn09uozt2et6,1,1,Substitute,NaN,Midfielder,14,NaN,2,NaN,11,NaN,NaN,4,14,11,6,3,1,1,4,2,2,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,4132,1,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,NaN,DEU,3_Liga,2025_2026
K. Çalışkaner,b2w9el93o9aq0jtn5bhgqcv3e,Saarbrücken,phapxbb6gx2vjn09uozt2et6,1,NaN,Substitute,NaN,Attacker,4,NaN,NaN,1,3,NaN,NaN,1,5,3,6,1,1,NaN,3,1,2,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4132,NaN,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,3,DEU,3_Liga,2025_2026
M. Braune,cy9mon9vv49wvz0y5pw1g52zu,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,NaN,NaN,Goalkeeper,Centre,NaN,20,NaN,2,1,20,NaN,NaN,7,32,21,90,29,7,4,19,4,7,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,23,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,13,DEU,3_Liga,2025_2026
C. Coşkun,c0jxjg15077dub5ek3yrattk9,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,3,NaN,Defender,Left,NaN,21,2,4,6,10,NaN,1,12,23,10,90,9,6,1,18,8,10,1,1,1,1,NaN,5,NaN,2,1,1,NaN,NaN,1,NaN,,NaN,NaN,NaN,NaN,4231,1,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,13,DEU,3_Liga,2025_2026
A. Hahn,csm8qpwis1ov9go2grk7sxfit,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,5,4,Defender,Left/Centre,NaN,30,NaN,3,NaN,31,3,NaN,8,34,31,90,14,9,4,12,5,9,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,9,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,4,DEU,3_Liga,2025_2026
T. Fleckstein,1bi8vsp4sswwbztks4hd9ueax,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,NaN,NaN,Defender,Centre/Right,NaN,25,NaN,3,NaN,23,2,NaN,2,27,24,90,5,NaN,2,3,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,3,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,2,DEU,3_Liga,2025_2026
J. Bitter,bei3htu2mnpmow7mwncewy4t1,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,4,NaN,Defender,Right,NaN,9,1,3,2,4,3,1,5,15,5,90,12,3,5,11,3,5,NaN,1,NaN,1,1,1,1,2,1,1,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,4231,4,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,10,DEU,3_Liga,2025_2026
J. Tugbenyo,bqnrcvy77ujms96rf5hggtf8q,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,5,1,Defensive Midfielder,Left/Centre,NaN,19,1,1,NaN,10,1,NaN,9,22,11,59,9,4,3,11,5,5,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,4231,1,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,6,DEU,3_Liga,2025_2026
R. Bulić,1ccd918r2bc4eyor02qtvhdnu,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,5,2,Defensive Midfielder,Centre/Right,NaN,33,2,8,1,21,3,2,13,37,22,90,14,4,9,16,8,9,4,3,4,4,3,NaN,3,NaN,3,1,NaN,2,NaN,NaN,,NaN,NaN,NaN,NaN,4231,2,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,7,DEU,3_Liga,2025_2026
C. Noß,dn3zu7kyql966v0fqi1sikpyi,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,2,NaN,Attacking Midfielder,Left,NaN,15,1,2,NaN,4,3,NaN,11,22,5,90,11,3,4,17,6,11,NaN,NaN,NaN,1,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,2,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,12,DEU,3_Liga,2025_2026
C. Viet,56lx3i3r7vbjgkq4m00cykjc9,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,6,2,Attacking Midfielder,Centre,NaN,8,NaN,6,3,2,2,NaN,6,19,7,74,8,4,3,12,3,7,NaN,NaN,NaN,NaN,1,NaN,1,1,NaN,NaN,NaN,1,NaN,NaN,,1,NaN,NaN,NaN,4231,3,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,17,DEU,3_Liga,2025_2026
J. Symalla,d6xzv46qnxy30cvdot60jwl5g,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,7,NaN,Attacking Midfielder,Right,NaN,7,3,5,3,4,NaN,NaN,4,12,5,86,3,NaN,3,9,2,5,1,NaN,1,2,2,2,2,4,4,3,NaN,1,1,1,,NaN,NaN,NaN,NaN,4231,1,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,12,DEU,3_Liga,2025_2026
F. Krüger,4k9shzwgauyy7w2911uev75yh,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,2,2,Striker,Centre,NaN,11,NaN,2,1,5,NaN,NaN,7,14,5,59,3,2,1,10,3,6,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,NaN,NaN,,2,2,NaN,NaN,4231,NaN,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,3,DEU,3_Liga,2025_2026
M. Göçkan,c21qh8z74dhw8c5nxprrz4o6i,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,2,NaN,Substitute,NaN,Defender,5,2,2,NaN,1,NaN,1,4,5,1,16,2,1,1,4,3,3,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,2,DEU,3_Liga,2025_2026
T. Heike,2eihzwb50m5wf80cvayh77xwq,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,NaN,DEU,3_Liga,2025_2026
N. Jessen,52s0uy7qmjwd98ppibzohvp7u,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,NaN,DEU,3_Liga,2025_2026
S. Meuer,aho65bcawap3w9svxy9n7ekiy,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,NaN,NaN,Substitute,NaN,Attacker,1,NaN,NaN,NaN,NaN,NaN,NaN,1,3,NaN,4,NaN,1,1,3,1,3,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,2,DEU,3_Liga,2025_2026
J. Paris,euymhaagzwvkx7u2te3us73oq,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,NaN,DEU,3_Liga,2025_2026
G. Sadlek,2qwpksijlwtphgjorx797rz84,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,NaN,DEU,3_Liga,2025_2026
B. Schlicke,9uo9htamtpuxmwe2qregbxono,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,NaN,DEU,3_Liga,2025_2026
P. Sussek,7ey73n8r5l3nk7v8fii4xt59l,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,2,NaN,Substitute,NaN,Midfielder,5,4,3,4,1,1,2,5,8,1,31,5,NaN,2,10,1,2,NaN,NaN,1,1,NaN,2,NaN,2,2,2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,1,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,10,DEU,3_Liga,2025_2026
T. Töpken,irfnxzs057no2u8w7wwpnhex,MSV Duisburg,1i4jphpy8mkxvkx3e3n6s4mm4,4,1,Substitute,NaN,Attacker,7,NaN,2,2,1,1,NaN,6,11,1,31,6,3,1,10,6,8,1,2,1,NaN,NaN,NaN,NaN,1,5,2,NaN,NaN,NaN,1,,1,1,NaN,NaN,4231,1,,Saarbrücken vs MSV Duisburg,qr1zr0rc8nv94bllk2ovrs44,2025-09-30,8,DEU,3_Liga,2025_2026
S. Drljača,4dy76ma50fapqoni7d8j012w9,Stuttgart II,92vh2szunw2i3qmcxzgppzvet,NaN,NaN,Goalkeeper,Centre,NaN,24,NaN,2,NaN,26,5,NaN,1,30,28,90,15,2,11,5,NaN,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,10,,Stuttgart II vs Wehen Wiesbaden,r2zr33wqx3rcefph1rtqyzh0,2025-09-30,6,DEU,3_Liga,2025_2026
L. Meyer,o60kos81an7egnizbpwb49w4,Stuttgart II,92vh2szunw2i3qmcxzgppzvet,4,NaN,Defender,Left,NaN,44,7,7,8,16,4,4,28,49,18,90,15,7,6,38,14,15,1,1,1,2,NaN,7,NaN,1,3,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,4141,5,,Stuttgart II vs Wehen Wiesbaden,r2zr33wqx3rcefph1rtqyzh0,2025-09-30,17,DEU,3_Liga,2025_2026
M. Herwerth,8piprkveufst43e3d354e1vys,Stuttgart II,92vh2szunw2i3qmcxzgppzvet,3,1,Defender,Left/Centre,NaN,61,NaN,3,NaN,45,1,NaN,19,65,48,63,26,7,4,20,6,7,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4141,3,,Stuttgart II vs Wehen Wiesbaden,r2zr33wqx3rcefph1rtqyzh0,2025-09-30,5,DEU,3_Liga,2025_2026
T. Köhler,7qul2vnov7ax55lvkinr41fro,Stuttgart II,92vh2szunw2i3qmcxzgppzvet,4,NaN,Defender,Centre/Right,NaN,85,NaN,3,NaN,70,1,NaN,17,87,70,90,22,2,2,19,3,4,NaN,NaN,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,,Stuttgart II vs Wehen Wiesbaden,r2zr33wqx3rcefph1rtqyzh0,2025-09-30,2,DEU,3_Liga,2025_2026
A. Al Dakhil,3krglbuxncb1fvl3p1sezhoq2,Stuttgart II,92vh2szunw2i3qmcxzgppzvet,1,1,Defender,Right,NaN,30,NaN,1,1,27,1,NaN,6,35,28,45,7,5,2,10,2,5,NaN,1,NaN,1,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,5,,Stuttgart II vs Wehen Wiesbaden,r2zr33wqx3rcefph1rtqyzh0,2025-09-30,6,DEU,3_Liga,2025_2026
M. Ćatović,47au9x3wh20kk6gm3zi5d3jf8,Stuttgart II,92vh2szunw2i3qmcxzgppzvet,7,1,Defensive Midfielder,Centre,NaN,69,1,6,2,35,1,1,35,76,37,90,17,8,8,40,14,17,2,NaN,2,7,1,NaN,1,NaN,NaN,NaN,2,NaN,NaN,NaN,2,3,3,NaN,NaN,4141,2,,Stuttgart II vs Wehen Wiesbaden,r2zr33wqx3rcefph1rtqyzh0,2025-09-30,10,DEU,3_Liga,2025_2026
E. Korkut,fj0uvw3w5mqtg3ebu66o2r6c,Stuttgart II,92vh2szunw2i3qmcxzgppzvet,6,NaN,Midfielder,Left,NaN,43,3,1,5,16,1,NaN,29,44,16,81,8,6,2,33,17,19,NaN,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,4141,1,,Stuttgart II vs Wehen Wiesbaden,r2zr33wqx3rcefph1rtqyzh0,2025-09-30,12,DEU,3_Liga,2025_2026
L. Penna,bcuxy68u0t2lveqlb60smj2s,Stuttgart II,92vh2szunw2i3qmcxzgppzvet,2,NaN,Midfielder,Left/Centre,NaN,42,NaN,NaN,4,18,2,NaN,25,52,20,90,10,7,4,36,11,14,NaN,NaN,NaN,2,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,NaN,NaN,4141,2,,Stuttgart II vs Wehen Wiesbaden,r2zr33wqx3rcefph1rtqyzh0,2025-09-30,15,DEU,3_Liga,2025_2026
N. Nartey,1en0bgq0u842snszevlkscxk9,Stuttgart II,92vh2szunw2i3qmcxzgppzvet,2,NaN,Midfielder,Centre/Right,NaN,33,NaN,3,3,15,NaN,NaN,19,36,16,63,11,4,2,23,8,9,NaN,1,NaN,2,NaN,2,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,4141,2,,Stuttgart II vs Wehen Wiesbaden,r2zr33wqx3rcefph1rtqyzh0,2025-09-30,7,DEU,3_Liga,2025_2026
C. Olivier,35mw7r8f2471bkw9z2ouuj8,Stuttgart II,92vh2szunw2i3qmcxzgppzvet,1,NaN,Midfielder,Right,NaN,16,NaN,4,2,6,2,NaN,11,17,7,63,4,1,3,12,4,4,NaN,NaN,NaN,NaN,1,2,1,NaN,1,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,,Stuttgart II vs Wehen Wiesbaden,r2zr33wqx3rcefph1rtqyzh0,2025-09-30,3,DEU,3_Liga,2025_2026
M. Sankoh,b2uznyb9b8fxsy57450mbmwru,Stuttgart II,92vh2szunw2i3qmcxzgppzvet,2,NaN,Striker,Centre,NaN,16,NaN,4,NaN,6,NaN,NaN,10,21,7,90,1,2,2,14,7,10,1,2,1,1,NaN,NaN,NaN,3,6,2,NaN,1,NaN,NaN,NaN,4,2,1,1,4141,NaN,,Stuttgart II vs Wehen Wiesbaden,r2zr33wqx3rcefph1rtqyzh0,2025-09-30,16,DEU,3_Liga,2025_2026
K. Amaniampong,dyoztuwrih4r4fl97gpat3bl6,Stuttgart II,92vh2szunw2i3qmcxzgppzvet,1,NaN,Substitute,NaN,Defender,8,NaN,2,1,4,2,NaN,4,8,4,27,1,NaN,2,4,2,2,2,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,,Stuttgart II vs Wehen Wiesbaden,r2zr33wqx3rcefph1rtqyzh0,2025-09-30,3,DEU,3_Liga,2025_2026
A. Groiß,79kam57lxqdt5ac17wgrmsvl5,Stuttgart II,92vh2szunw2i3qmcxzgppzvet,1,1,Substitute,NaN,Midfielder,26,NaN,NaN,NaN,21,NaN,NaN,7,30,24,27,15,3,NaN,8,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,3,,Stuttgart II vs Wehen Wiesbaden,r2zr33wqx3rcefph1rtqyzh0,2025-09-30,4,DEU,3_Liga,2025_2026
N. Jatta,4vbbsur550d9vskpxhi6zet5g,Stuttgart II,92vh2szunw2i3qmcxzgppzvet,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,,Stuttgart II vs Wehen Wiesbaden,r2zr33wqx3rcefph1rtqyzh0,2025-09-30,NaN,DEU,3_Liga,2025_2026
J. Lüers,7nmtjxxbegep7z409yg39htsk,Stuttgart II,92vh2szunw2i3qmcxzgppzvet,NaN,NaN,Substitute,NaN,Midfielder,17,NaN,3,NaN,8,2,NaN,9,23,9,27,9,6,3,14,3,8,NaN,1,NaN,1,NaN,NaN,NaN,1,2,1,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4141,NaN,,Stuttgart II vs Wehen Wiesbaden,r2zr33wqx3rcefph1rtqyzh0,2025-09-30,7,DEU,3_Liga,2025_2026
J. Janitzek,2brzxdo0j6junmmd5rlqs4k16,Wehen Wiesbaden,3uen3s9ki7hwcg867jcmimjgq,3,2,Defender,Left/Centre,NaN,55,NaN,3,NaN,49,2,NaN,8,62,52,90,15,1,3,12,NaN,1,1,2,1,1,1,NaN,1,NaN,2,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,442,4,,Stuttgart II vs Wehen Wiesbaden,r2zr33wqx3rcefph1rtqyzh0,2025-09-30,10,DEU,3_Liga,2025_2026
J. Majchrzak,c3mxgqtx2a7xeb84xpol050k4,Stuttgart II,92vh2szunw2i3qmcxzgppzvet,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,,Stuttgart II vs Wehen Wiesbaden,r2zr33wqx3rcefph1rtqyzh0,2025-09-30,NaN,DEU,3_Liga,2025_2026
M. Ouro-Tagba,9rlfri1pv8eahyh4trwemcy6s,Stuttgart II,92vh2szunw2i3qmcxzgppzvet,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,,Stuttgart II vs Wehen Wiesbaden,r2zr33wqx3rcefph1rtqyzh0,2025-09-30,NaN,DEU,3_Liga,2025_2026
Y. Spalt,cz9ofh9ot911m65duxtjerpxw,Stuttgart II,92vh2szunw2i3qmcxzgppzvet,2,NaN,Substitute,NaN,Midfielder,4,NaN,1,NaN,1,1,NaN,3,4,1,9,1,1,1,3,1,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,1,1,1,1,NaN,NaN,4141,1,,Stuttgart II vs Wehen Wiesbaden,r2zr33wqx3rcefph1rtqyzh0,2025-09-30,1,DEU,3_Liga,2025_2026
L. Stergiou,bno18pni4atsobrxawb31vdd6,Stuttgart II,92vh2szunw2i3qmcxzgppzvet,NaN,NaN,Substitute,NaN,Defender,27,NaN,2,NaN,12,NaN,NaN,17,30,13,45,15,5,2,19,7,7,NaN,NaN,NaN,2,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,3,,Stuttgart II vs Wehen Wiesbaden,r2zr33wqx3rcefph1rtqyzh0,2025-09-30,3,DEU,3_Liga,2025_2026
