team_name,contestantId,match_id,periodId,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state,clock_sec,set_piece_index,set_piece_type,set_piece_team,event_time
Verl,3qheqndokbtwr4smt85w4fr82,1kcdckk1rca92xhausz5h6l90,2,2881510167,806,15,82,21,1,76.3,51.1,O. Mhamdi,275.0,162.0,NaN,NaN,Havelse vs Verl,2025-12-06,NaN,NaN,NaN,0.0252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.0252,,,Verl,4941,3,corner,,4941
Havelse,acosbwycf9f9q11i1ozwo7a1q,1kcdckk1rca92xhausz5h6l90,2,2881514397,665,15,91,50,1,81.2,50.9,S. Belkahia,306.0,179.0,NaN,NaN,Havelse vs Verl,2025-12-06,NaN,NaN,NaN,0.0447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,8.0,0.0447,,,Verl,5510,5,throw_in,,5510
Havelse,acosbwycf9f9q11i1ozwo7a1q,1kcdckk1rca92xhausz5h6l90,2,2881514537,669,13,92,20,1,93.7,44.4,L. Paldino,307.0,179.0,NaN,NaN,Havelse vs Verl,2025-12-06,NaN,NaN,NaN,0.079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,1.0,0.079,,,Verl,5540,3,corner,,5540
Havelse,acosbwycf9f9q11i1ozwo7a1q,1kcdckk1rca92xhausz5h6l90,2,2881514785,671,15,92,22,1,95.7,46.4,S. Belkahia,308.0,179.0,NaN,NaN,Havelse vs Verl,2025-12-06,NaN,NaN,NaN,0.5547,0.7764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.5547,,,Verl,5542,6,corner,,5542
Havelse,acosbwycf9f9q11i1ozwo7a1q,1kcdckk1rca92xhausz5h6l90,2,2881514835,672,16,92,23,1,97.0,47.0,D. Minz,309.0,179.0,NaN,NaN,Havelse vs Verl,2025-12-06,NaN,NaN,NaN,0.6871,0.9462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.6871,,,Verl,5543,11,corner,,5543
Havelse,acosbwycf9f9q11i1ozwo7a1q,1kcdckk1rca92xhausz5h6l90,2,2881516615,700,13,96,47,1,84.0,17.0,A. Rexhepi,323.0,187.0,NaN,NaN,Havelse vs Verl,2025-12-06,NaN,NaN,NaN,0.0277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,nan,,NaN,NaN,,,NaN,NaN,NaN,NaN,3.0,0.0277,,,draw,5807,3,throw_in,,5807
Jahn Regensburg,d4p104ikzzt5hfwdzppbmp7e0,1ld0oc554uw9pbtlzn57lqpsk,1,2881541319,180,15,19,37,1,80.8,63.6,B. Saller,78.0,54.0,NaN,,Hoffenheim II vs Jahn Regensburg,2025-12-06,NaN,NaN,NaN,0.0332,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,,NaN,,,NaN,NaN,NaN,NaN,0.0,0.0332,,,draw,1177,4,throw_in,,1177
Jahn Regensburg,d4p104ikzzt5hfwdzppbmp7e0,1ld0oc554uw9pbtlzn57lqpsk,1,2881541363,181,13,19,39,1,79.7,44.4,B. Bauer,79.0,54.0,NaN,,Hoffenheim II vs Jahn Regensburg,2025-12-06,NaN,NaN,NaN,0.0347,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,,NaN,,,NaN,NaN,NaN,NaN,0.0,0.0347,,,draw,1179,6,throw_in,,1179
Hoffenheim II,b9b7wdgsx5lvie7f43kng1g5y,1ld0oc554uw9pbtlzn57lqpsk,2,2881594067,668,13,64,27,1,96.2,43.1,R. Reisig,237.0,154.0,NaN,,Hoffenheim II vs Jahn Regensburg,2025-12-06,NaN,NaN,NaN,0.3626,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,,true,,,NaN,NaN,NaN,NaN,2.0,0.3626,,,draw,3867,2,corner,,3867
Hoffenheim II,b9b7wdgsx5lvie7f43kng1g5y,1ld0oc554uw9pbtlzn57lqpsk,2,2881597725,712,15,69,55,1,92.1,54.8,F. Bähr,251.0,162.0,NaN,,Hoffenheim II vs Jahn Regensburg,2025-12-06,NaN,NaN,NaN,0.0902,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,,true,,,NaN,NaN,NaN,NaN,2.0,0.0902,,,draw,4195,4,corner,,4195
Hoffenheim II,b9b7wdgsx5lvie7f43kng1g5y,1ld0oc554uw9pbtlzn57lqpsk,2,2881597773,714,15,70,1,1,80.0,31.9,A. Amaimouni-Echghouyab,252.0,162.0,NaN,,Hoffenheim II vs Jahn Regensburg,2025-12-06,NaN,NaN,NaN,0.0252,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,,true,,,NaN,NaN,NaN,NaN,2.0,0.0252,,,draw,4201,7,corner,,4201
Jahn Regensburg,d4p104ikzzt5hfwdzppbmp7e0,1ld0oc554uw9pbtlzn57lqpsk,2,2881602239,651,13,77,23,1,85.2,50.3,B. Saller,272.0,171.0,NaN,,Hoffenheim II vs Jahn Regensburg,2025-12-06,NaN,NaN,NaN,0.0881,NaN,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,nan,,,NaN,,,NaN,NaN,NaN,NaN,6.0,0.0881,,,Hoffenheim II,4643,5,throw_in,,4643
Jahn Regensburg,d4p104ikzzt5hfwdzppbmp7e0,1ld0oc554uw9pbtlzn57lqpsk,2,2881609779,784,15,91,47,1,88.6,35.6,S. Stolze,314.0,197.0,NaN,,Hoffenheim II vs Jahn Regensburg,2025-12-06,NaN,NaN,NaN,0.0491,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,,NaN,,,NaN,NaN,NaN,NaN,6.0,0.0491,,,Hoffenheim II,5507,3,throw_in,,5507
Osnabrück,8xvajtyria7w2ejfn2ilwq28i,1jbyb1ptx5rvmsfzy74tebsb8,1,2881453831,223,13,19,23,1,90.3,59.5,T. Janotta,65.0,40.0,NaN,,Osnabrück vs Wehen Wiesbaden,2025-12-06,NaN,NaN,NaN,0.0488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.0488,,,draw,1163,4,freekick,,1163
Osnabrück,8xvajtyria7w2ejfn2ilwq28i,1jbyb1ptx5rvmsfzy74tebsb8,1,2881456645,247,13,23,54,1,77.5,34.6,L. Kehl,77.0,48.0,NaN,,Osnabrück vs Wehen Wiesbaden,2025-12-06,NaN,NaN,NaN,0.0238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0238,,,draw,1434,4,corner,,1434
Osnabrück,8xvajtyria7w2ejfn2ilwq28i,1jbyb1ptx5rvmsfzy74tebsb8,1,2881458811,273,13,27,9,1,93.6,51.1,R. Fabinski,84.0,52.0,NaN,,Osnabrück vs Wehen Wiesbaden,2025-12-06,NaN,NaN,NaN,0.1142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.1142,,,draw,1629,4,freekick,,1629
Osnabrück,8xvajtyria7w2ejfn2ilwq28i,1jbyb1ptx5rvmsfzy74tebsb8,1,2881459847,286,15,28,51,1,83.7,51.3,L. Kehl,88.0,54.0,NaN,,Osnabrück vs Wehen Wiesbaden,2025-12-06,NaN,NaN,NaN,0.0395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.0395,,,draw,1731,2,corner,,1731
Osnabrück,8xvajtyria7w2ejfn2ilwq28i,1jbyb1ptx5rvmsfzy74tebsb8,1,2881485113,459,15,39,0,1,92.7,43.0,B. Jacobsen,115.0,70.0,NaN,,Osnabrück vs Wehen Wiesbaden,2025-12-06,NaN,NaN,NaN,0.0619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0619,,,Wehen Wiesbaden,2340,3,corner,,2340
Osnabrück,8xvajtyria7w2ejfn2ilwq28i,1jbyb1ptx5rvmsfzy74tebsb8,2,2881489981,481,13,46,41,1,73.7,41.9,L. Kehl,152.0,88.0,NaN,,Osnabrück vs Wehen Wiesbaden,2025-12-06,NaN,NaN,NaN,0.0218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,8.0,0.0218,,,Wehen Wiesbaden,2801,7,corner,,2801
Osnabrück,8xvajtyria7w2ejfn2ilwq28i,1jbyb1ptx5rvmsfzy74tebsb8,2,2881492003,517,13,50,58,1,72.1,62.2,L. Kehl,167.0,100.0,NaN,,Osnabrück vs Wehen Wiesbaden,2025-12-06,NaN,NaN,NaN,0.0525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.0525,,,Wehen Wiesbaden,3058,1,freekick_shot,8xvajtyria7w2ejfn2ilwq28i,3058
Osnabrück,8xvajtyria7w2ejfn2ilwq28i,1jbyb1ptx5rvmsfzy74tebsb8,2,2881505133,836,15,82,23,1,91.2,47.9,L. Ihorst,251.0,148.0,NaN,,Osnabrück vs Wehen Wiesbaden,2025-12-06,NaN,NaN,NaN,0.0722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,1.0,0.0722,,,Wehen Wiesbaden,4943,5,throw_in,,4943
Viktoria Köln,dcwu77dqmh2v2qzqlf9sl1cuj,1ildowm02fmsq8pfhde39pdlg,1,2881645193,111,13,10,4,1,97.7,44.2,D. Otto,32.0,20.0,NaN,NaN,Viktoria Köln vs Ulm,2025-12-06,NaN,NaN,NaN,0.5634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,1.0,0.5634,,,draw,604,2,corner,,604
Viktoria Köln,dcwu77dqmh2v2qzqlf9sl1cuj,1ildowm02fmsq8pfhde39pdlg,1,2881646497,208,13,19,55,1,88.0,55.0,L. Dietz,55.0,34.0,NaN,NaN,Viktoria Köln vs Ulm,2025-12-06,NaN,NaN,NaN,0.0459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,4.0,0.0459,,,draw,1195,4,freekick,,1195
Ulm,6jg331h22e39cb5xt1rpo2kgw,1ildowm02fmsq8pfhde39pdlg,1,2881647981,267,13,33,39,1,78.4,54.8,L. Dajaku,87.0,49.0,NaN,NaN,Viktoria Köln vs Ulm,2025-12-06,NaN,NaN,NaN,0.0278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.0278,,,draw,2019,4,corner,,2019
Viktoria Köln,dcwu77dqmh2v2qzqlf9sl1cuj,1ildowm02fmsq8pfhde39pdlg,1,2881649049,347,13,38,32,1,79.0,58.3,F. Ronstadt,104.0,58.0,NaN,NaN,Viktoria Köln vs Ulm,2025-12-06,NaN,NaN,NaN,0.0278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,1.0,0.0278,,,draw,2312,5,corner,,2312
Viktoria Köln,dcwu77dqmh2v2qzqlf9sl1cuj,1ildowm02fmsq8pfhde39pdlg,2,2881655115,476,13,47,34,1,78.4,46.4,T. Eisenhuth,147.0,81.0,NaN,NaN,Viktoria Köln vs Ulm,2025-12-06,NaN,NaN,NaN,0.0327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.0327,,,draw,2854,5,throw_in,,2854
Viktoria Köln,dcwu77dqmh2v2qzqlf9sl1cuj,1ildowm02fmsq8pfhde39pdlg,1,2881650933,428,15,48,37,1,94.0,66.5,L. Lobinger,134.0,76.0,NaN,NaN,Viktoria Köln vs Ulm,2025-12-06,NaN,NaN,NaN,0.0755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,1.0,0.0755,,,draw,2917,7,corner,,2917
Viktoria Köln,dcwu77dqmh2v2qzqlf9sl1cuj,1ildowm02fmsq8pfhde39pdlg,2,2881659407,627,15,66,13,1,90.3,43.0,T. Kloss,201.0,111.0,NaN,NaN,Viktoria Köln vs Ulm,2025-12-06,NaN,NaN,NaN,0.0468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.0468,,,Ulm,3973,4,corner,,3973
Viktoria Köln,dcwu77dqmh2v2qzqlf9sl1cuj,1ildowm02fmsq8pfhde39pdlg,2,2881661243,807,13,81,56,1,81.3,66.0,R. Velasco,250.0,137.0,NaN,NaN,Viktoria Köln vs Ulm,2025-12-06,NaN,NaN,NaN,0.0277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.0277,,,Ulm,4916,3,corner,,4916
Viktoria Köln,dcwu77dqmh2v2qzqlf9sl1cuj,1ildowm02fmsq8pfhde39pdlg,2,2881662467,895,13,88,37,1,91.7,46.8,T. Kloss,272.0,151.0,NaN,NaN,Viktoria Köln vs Ulm,2025-12-06,NaN,NaN,NaN,0.0652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,6.0,0.0652,,,Ulm,5317,5,corner,,5317
Ingolstadt,auoply899efk4rs1a0ew6v9jq,1ixixl20tnu56tvh8ybscjt3o,1,2881564999,118,13,14,34,1,74.6,69.1,M. Besuschkow,42.0,29.0,NaN,NaN,Erzgebirge Aue vs Ingolstadt,2025-12-07,NaN,NaN,NaN,0.0527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.0527,,,draw,874,1,freekick_shot,auoply899efk4rs1a0ew6v9jq,874
Ingolstadt,auoply899efk4rs1a0ew6v9jq,1ixixl20tnu56tvh8ybscjt3o,1,2881573317,220,16,30,0,1,93.6,52.8,F. Carlsen,86.0,53.0,NaN,NaN,Erzgebirge Aue vs Ingolstadt,2025-12-07,NaN,NaN,NaN,0.4744,0.9366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.4744,,,draw,1800,4,freekick,,1800
Erzgebirge Aue,m5tpogrj0txk7qjdbb57wba,1ixixl20tnu56tvh8ybscjt3o,1,2881599859,482,15,35,59,1,94.6,41.7,B. Tashchy,95.0,58.0,NaN,NaN,Erzgebirge Aue vs Ingolstadt,2025-12-07,NaN,NaN,NaN,0.0688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.0688,,,Ingolstadt,2159,5,corner,,2159
Erzgebirge Aue,m5tpogrj0txk7qjdbb57wba,1ixixl20tnu56tvh8ybscjt3o,1,2881583771,449,13,45,20,1,91.7,43.6,T. Zobel,123.0,78.0,NaN,NaN,Erzgebirge Aue vs Ingolstadt,2025-12-07,NaN,NaN,NaN,0.0566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.0566,,,Ingolstadt,2720,6,corner,,2720
Erzgebirge Aue,m5tpogrj0txk7qjdbb57wba,1ixixl20tnu56tvh8ybscjt3o,2,2881620015,585,13,53,56,1,79.0,70.1,J. Fabisch,149.0,95.0,NaN,NaN,Erzgebirge Aue vs Ingolstadt,2025-12-07,NaN,NaN,NaN,0.0234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.0234,,,draw,3236,2,corner,,3236
Erzgebirge Aue,m5tpogrj0txk7qjdbb57wba,1ixixl20tnu56tvh8ybscjt3o,2,2881624437,663,15,62,10,1,94.9,54.0,R. Malone,172.0,111.0,NaN,NaN,Erzgebirge Aue vs Ingolstadt,2025-12-07,NaN,NaN,NaN,0.4009,0.4409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.4009,,,draw,3730,5,corner,,3730
Erzgebirge Aue,m5tpogrj0txk7qjdbb57wba,1ixixl20tnu56tvh8ybscjt3o,2,2881624439,664,15,62,14,1,96.7,46.8,B. Tashchy,173.0,111.0,NaN,NaN,Erzgebirge Aue vs Ingolstadt,2025-12-07,NaN,NaN,NaN,0.6847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.6847,,,draw,3734,6,corner,,3734
Ingolstadt,auoply899efk4rs1a0ew6v9jq,1ixixl20tnu56tvh8ybscjt3o,2,2881633623,556,13,81,42,1,90.9,37.1,F. Carlsen,228.0,142.0,NaN,NaN,Erzgebirge Aue vs Ingolstadt,2025-12-07,NaN,NaN,NaN,0.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.06,,,Erzgebirge Aue,4902,14,throw_in,,4902
Ingolstadt,auoply899efk4rs1a0ew6v9jq,1ixixl20tnu56tvh8ybscjt3o,2,2881636447,610,13,84,40,1,92.2,42.8,M. Costly,235.0,146.0,NaN,NaN,Erzgebirge Aue vs Ingolstadt,2025-12-07,NaN,NaN,NaN,0.0575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.0575,,,Erzgebirge Aue,5080,4,corner,,5080
Ingolstadt,auoply899efk4rs1a0ew6v9jq,1ixixl20tnu56tvh8ybscjt3o,2,2881638629,658,15,95,25,1,93.1,53.2,J. Maljojoki,266.0,162.0,NaN,NaN,Erzgebirge Aue vs Ingolstadt,2025-12-07,NaN,NaN,NaN,0.0829,0.0338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.0829,,,draw,5725,4,corner,,5725
Hansa Rostock,32yd2iyyibspuyakdizwy8g3n,1k079ggkedk4t84wrs3y85atw,1,2881802693,108,15,11,12,1,80.9,33.1,K. Fatkić,34.0,25.0,NaN,NaN,Hansa Rostock vs Alemannia Aachen,2025-12-07,NaN,NaN,NaN,0.0727,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,NaN,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.0727,,,draw,672,1,freekick_shot,32yd2iyyibspuyakdizwy8g3n,672
Hansa Rostock,32yd2iyyibspuyakdizwy8g3n,1k079ggkedk4t84wrs3y85atw,1,2881802817,112,15,11,44,1,74.7,56.8,V. Bergh,35.0,25.0,NaN,NaN,Hansa Rostock vs Alemannia Aachen,2025-12-07,NaN,NaN,NaN,0.0229,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,NaN,,true,NaN,,NaN,NaN,NaN,NaN,6.0,0.0229,,,draw,704,4,corner,,704
Hansa Rostock,32yd2iyyibspuyakdizwy8g3n,1k079ggkedk4t84wrs3y85atw,1,2881803563,131,13,13,41,1,91.8,46.8,B. Dietze,40.0,27.0,NaN,NaN,Hansa Rostock vs Alemannia Aachen,2025-12-07,NaN,NaN,NaN,0.0771,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.0771,,,draw,821,4,throw_in,,821
Hansa Rostock,32yd2iyyibspuyakdizwy8g3n,1k079ggkedk4t84wrs3y85atw,1,2881830415,357,13,37,23,1,91.2,44.0,R. Naderi,111.0,75.0,NaN,NaN,Hansa Rostock vs Alemannia Aachen,2025-12-07,NaN,NaN,NaN,0.0543,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,NaN,,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.0543,,,Alemannia Aachen,2243,2,corner,,2243
Hansa Rostock,32yd2iyyibspuyakdizwy8g3n,1k079ggkedk4t84wrs3y85atw,1,2881836705,408,13,41,54,1,87.4,39.5,F. Pfanne,126.0,83.0,NaN,NaN,Hansa Rostock vs Alemannia Aachen,2025-12-07,NaN,NaN,NaN,0.0524,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.0524,,,Alemannia Aachen,2514,8,throw_in,,2514
Hansa Rostock,32yd2iyyibspuyakdizwy8g3n,1k079ggkedk4t84wrs3y85atw,2,2881890293,579,15,49,50,1,93.0,47.2,A. Gürleyen,156.0,101.0,NaN,NaN,Hansa Rostock vs Alemannia Aachen,2025-12-07,NaN,NaN,NaN,0.0827,0.0605,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,NaN,,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.0827,,,draw,2990,5,corner,,2990
Hansa Rostock,32yd2iyyibspuyakdizwy8g3n,1k079ggkedk4t84wrs3y85atw,2,2881893101,599,15,52,9,1,75.9,52.6,V. Bergh,159.0,103.0,NaN,NaN,Hansa Rostock vs Alemannia Aachen,2025-12-07,NaN,NaN,NaN,0.0247,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,NaN,,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.0247,,,draw,3129,3,corner,,3129
Hansa Rostock,32yd2iyyibspuyakdizwy8g3n,1k079ggkedk4t84wrs3y85atw,2,2881909571,778,13,64,44,1,80.0,58.3,V. Bergh,195.0,121.0,NaN,NaN,Hansa Rostock vs Alemannia Aachen,2025-12-07,NaN,NaN,NaN,0.0294,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,NaN,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0294,,,draw,3884,4,corner,,3884
Hansa Rostock,32yd2iyyibspuyakdizwy8g3n,1k079ggkedk4t84wrs3y85atw,2,2881912795,803,13,67,35,1,89.8,45.0,A. Gürleyen,200.0,123.0,NaN,NaN,Hansa Rostock vs Alemannia Aachen,2025-12-07,NaN,NaN,NaN,0.0477,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,NaN,,true,NaN,,NaN,NaN,NaN,NaN,4.0,0.0477,,,draw,4055,5,corner,,4055
Hansa Rostock,32yd2iyyibspuyakdizwy8g3n,1k079ggkedk4t84wrs3y85atw,2,2881914587,814,13,69,2,1,76.0,37.4,K. Fatkić,205.0,123.0,NaN,NaN,Hansa Rostock vs Alemannia Aachen,2025-12-07,NaN,NaN,NaN,0.0231,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,NaN,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.0231,,,draw,4142,3,corner,,4142
Hansa Rostock,32yd2iyyibspuyakdizwy8g3n,1k079ggkedk4t84wrs3y85atw,2,2881931505,964,13,83,4,1,79.9,63.6,M. Krauß,251.0,153.0,NaN,NaN,Hansa Rostock vs Alemannia Aachen,2025-12-07,NaN,NaN,NaN,0.0437,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,NaN,,true,NaN,,NaN,NaN,NaN,NaN,9.0,0.0437,,,draw,4984,8,corner,,4984
Hansa Rostock,32yd2iyyibspuyakdizwy8g3n,1k079ggkedk4t84wrs3y85atw,2,2881932673,973,15,84,28,1,92.7,44.8,A. Gürleyen,255.0,155.0,NaN,NaN,Hansa Rostock vs Alemannia Aachen,2025-12-07,NaN,NaN,NaN,0.0695,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,NaN,,true,NaN,,NaN,NaN,NaN,NaN,1.0,0.0695,,,draw,5068,3,corner,,5068
Waldhof Mannheim,c4avukfubmikbchq9an2ulrik,1i94ly9beiwribjg7zaq9v0no,1,2881751953,131,15,17,59,1,88.8,47.9,N. Hoffmann,49.0,37.0,NaN,NaN,Waldhof Mannheim vs Saarbrücken,2025-12-07,NaN,NaN,NaN,0.063,0.0225,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,1.0,0.063,,,Waldhof Mannheim,1079,6,corner,,1079
Saarbrücken,phapxbb6gx2vjn09uozt2et6,1i94ly9beiwribjg7zaq9v0no,1,2881752411,159,13,20,41,1,87.4,44.0,P. Schmidt,56.0,42.0,NaN,NaN,Waldhof Mannheim vs Saarbrücken,2025-12-07,NaN,NaN,NaN,0.0594,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,true,NaN,,,NaN,NaN,NaN,NaN,2.0,0.0594,,,Waldhof Mannheim,1241,4,freekick,,1241
Waldhof Mannheim,c4avukfubmikbchq9an2ulrik,1i94ly9beiwribjg7zaq9v0no,1,2881753445,201,13,26,26,1,93.1,47.7,T. Boyd,78.0,61.0,NaN,NaN,Waldhof Mannheim vs Saarbrücken,2025-12-07,NaN,NaN,NaN,0.0996,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,true,NaN,,,NaN,NaN,NaN,NaN,1.0,0.0996,,,draw,1586,4,freekick,,1586
Saarbrücken,phapxbb6gx2vjn09uozt2et6,1i94ly9beiwribjg7zaq9v0no,1,2881755879,283,13,37,40,1,87.1,52.3,P. Schmidt,109.0,82.0,NaN,NaN,Waldhof Mannheim vs Saarbrücken,2025-12-07,NaN,NaN,NaN,0.0526,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,,,NaN,NaN,NaN,NaN,1.0,0.0526,,,Waldhof Mannheim,2260,6,corner,,2260
