playerName,team_name,label,date,possessionValue.pvValue,possessionValue.pvAdded
A. Van Hoorenbeeck,Heracles,Volendam vs Heracles,2025-10-25,0.3636205,0.2201055
A. Verschueren,Twente,Excelsior vs Twente,2025-08-30,0.2712187,0.0708415
A. Verschueren,Twente,Groningen vs Twente,2025-11-02,0.0460498,0.0056776
A. Verschueren,Twente,Heerenveen vs Twente,2025-08-24,0.6478703,0.4036972
A. Verschueren,Twente,NEC vs Twente,2025-10-18,0.014774500000000001,0.0025955000000000006
A. Verschueren,Twente,PEC Zwolle vs Twente,2025-08-10,0.2067303,-0.0556412
A. Verschueren,Twente,Sparta Rotterdam vs Twente,2025-09-19,0.12159980000000001,0.0554164
A. Verschueren,Twente,Twente vs Ajax,2025-10-26,0.1159231,0.0659933
A. Verschueren,Twente,Twente vs Fortuna Sittard,2025-09-26,0.0274976,-0.0289175
A. Verschueren,Twente,Twente vs Heracles,2025-10-05,0.0054485,0.0028658
A. Verschueren,Twente,Twente vs NAC Breda,2025-09-13,0.37193000000000004,0.034138299999999996
A. Verschueren,Twente,Twente vs PSV,2025-08-17,0.096934,-0.0899647
A. Verschueren,Twente,Twente vs Telstar,2025-11-07,0.7641591,0.38066110000000003
A. Zagré,Excelsior,Excelsior vs Feyenoord,2025-08-16,0.47566980000000003,0.1068154
A. Zagré,Excelsior,Excelsior vs Fortuna Sittard,2025-10-19,0.2141444,-0.1992733
A. Zagré,Excelsior,Excelsior vs PSV,2025-09-27,0.2058265,0.1034592
A. Zagré,Excelsior,Excelsior vs Sparta Rotterdam,2025-09-14,0.3801195,-0.03674369999999998
A. Zagré,Excelsior,Excelsior vs Twente,2025-08-30,0.2075665,0.106323
A. Zagré,Excelsior,Go Ahead Eagles vs Excelsior,2025-10-26,0.3341205,0.004962700000000004
A. Zagré,Excelsior,Heerenveen vs Excelsior,2025-10-04,0.1591026,-0.035876700000000004
A. Zagré,Excelsior,NEC vs Excelsior,2025-08-09,0.1984446,-0.012569299999999997
A. Zagré,Excelsior,Telstar vs Excelsior,2025-11-01,0.3010012,0.0359285
A. Zagré,Excelsior,Utrecht vs Excelsior,2025-08-24,0.3215113,-0.0188689
A. van Axel Dongen,Heerenveen,Feyenoord vs Heerenveen,2025-09-13,0.0067251,-0.003
A. van Axel Dongen,Heerenveen,Heerenveen vs NEC,2025-09-21,0.138314,0.096329
Alexandre Penetra,AZ,AZ vs Feyenoord,2025-09-21,0.2013548,0.07917489999999999
Alexandre Penetra,AZ,AZ vs Groningen,2025-08-10,0.10561910000000001,0.0565128
Alexandre Penetra,AZ,AZ vs PEC Zwolle,2025-09-24,0.3385442,0.1634218
Alexandre Penetra,AZ,AZ vs PSV,2025-11-09,0.1912654,0.0719374
Alexandre Penetra,AZ,AZ vs Telstar,2025-10-05,0.1432668,0.0462156
Alexandre Penetra,AZ,AZ vs Utrecht,2025-10-26,0.1706286,0.066211
Alexandre Penetra,AZ,Ajax vs AZ,2025-10-18,0.0936839,0.053987799999999996
Alexandre Penetra,AZ,Heracles vs AZ,2025-09-14,0.0929229,0.0297852
Alexandre Penetra,AZ,NAC Breda vs AZ,2025-08-31,0.2472504,0.1330441
Alexandre Penetra,AZ,NEC vs AZ,2025-09-28,0.1318596,0.014294499999999998
Alexandre Penetra,AZ,Sparta Rotterdam vs AZ,2025-11-02,0.2790872,0.0802581
Alexandre Penetra,AZ,Volendam vs AZ,2025-08-17,0.3657179,0.16168459999999998
B. Kemper,NAC Breda,Ajax vs NAC Breda,2025-09-27,0.7038042,-0.05779549999999998
B. Kemper,NAC Breda,Feyenoord vs NAC Breda,2025-08-09,0.2738358,0.1449233
B. Kemper,NAC Breda,Heerenveen vs NAC Breda,2025-10-24,0.4783287,0.1860692
B. Kemper,NAC Breda,NAC Breda vs AZ,2025-08-31,0.2705096,0.076139
B. Kemper,NAC Breda,NAC Breda vs Fortuna Sittard,2025-08-17,0.4273771,0.2551922
B. Kemper,NAC Breda,NAC Breda vs Go Ahead Eagles,2025-11-01,0.36465729999999996,0.2962706
B. Kemper,NAC Breda,NAC Breda vs Groningen,2025-10-03,0.3685656,-0.022121799999999994
B. Kemper,NAC Breda,NAC Breda vs Heracles,2025-09-20,0.7227319,0.3404406
B. Kemper,NAC Breda,NAC Breda vs PEC Zwolle,2025-10-18,0.6227834999999999,0.2625133
B. Kemper,NAC Breda,NEC vs NAC Breda,2025-08-24,0.3514694,0.16111609999999998
B. Kemper,NAC Breda,Twente vs NAC Breda,2025-09-13,0.3768199,0.21162589999999998
B. Kemper,NAC Breda,Volendam vs NAC Breda,2025-11-08,0.3241463,0.0314958
B. Klaverboer,Heerenveen,Ajax vs Heerenveen,2025-11-01,0.0367426,0.008823899999999999
B. Klaverboer,Heerenveen,Feyenoord vs Heerenveen,2025-09-13,0.1305538,0.026810999999999998
B. Klaverboer,Heerenveen,Fortuna Sittard vs Heerenveen,2025-11-08,0.0388833,0.0084726
B. Klaverboer,Heerenveen,Heerenveen vs Excelsior,2025-10-04,0.0453449,0.0141473
B. Klaverboer,Heerenveen,Heerenveen vs NAC Breda,2025-10-24,0.0261576,-0.00047779999999999996
