player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
Z. Van den Bosch,9gt3izdka3a0nh7r9uazkueqc,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,2,1,Defender,Centre/Right,NaN,61,NaN,6,2,42,2,NaN,23,74,46,90,21,11,2,33,5,11,NaN,2,NaN,NaN,2,NaN,2,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Union Saint-Gilloise vs Antwerp,9bjkvpzuz741voiugqkl95hqs,2024-04-28,16,BEL,First_Division_A
R. De Laet,1h9jdj5ag99myeoirxzh92od1,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,5,1,Defender,Right,NaN,12,3,7,3,4,NaN,2,8,26,5,69,16,8,NaN,23,6,13,NaN,2,NaN,NaN,1,1,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Union Saint-Gilloise vs Antwerp,9bjkvpzuz741voiugqkl95hqs,2024-04-28,18,BEL,First_Division_A
M. Keita,cjf412x9sg56vos0jkj85k3ys,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,3,NaN,Defensive Midfielder,Left/Centre,NaN,38,NaN,5,NaN,24,5,NaN,15,45,27,90,10,5,7,19,4,8,NaN,1,NaN,2,4,NaN,4,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Union Saint-Gilloise vs Antwerp,9bjkvpzuz741voiugqkl95hqs,2024-04-28,13,BEL,First_Division_A
A. Yusuf,cefs6b83ei4gcyuscfopw32ay,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,13,3,Defensive Midfielder,Centre/Right,NaN,38,NaN,9,3,19,2,NaN,20,52,24,90,17,6,7,29,11,16,NaN,2,NaN,5,2,NaN,2,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,1,1,NaN,NaN,4231,NaN,Union Saint-Gilloise vs Antwerp,9bjkvpzuz741voiugqkl95hqs,2024-04-28,21,BEL,First_Division_A
M. Balikwisha,dcjf15sf1dbb6w17foz25uuei,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,7,2,Attacking Midfielder,Left,NaN,25,4,3,3,11,2,NaN,15,31,11,90,5,3,4,24,9,12,NaN,NaN,NaN,2,3,2,3,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,1,NaN,NaN,NaN,4231,NaN,Union Saint-Gilloise vs Antwerp,9bjkvpzuz741voiugqkl95hqs,2024-04-28,14,BEL,First_Division_A
J. Ekkelenkamp,d19yalwh3i2olvpwoi89feqjt,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,4,2,Attacking Midfielder,Centre,NaN,16,NaN,3,1,8,3,NaN,8,25,11,69,10,4,3,14,2,7,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Union Saint-Gilloise vs Antwerp,9bjkvpzuz741voiugqkl95hqs,2024-04-28,10,BEL,First_Division_A
G. Kerk,1rqpbl0ivf8qwdvi6gqpgxz9x,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,4,1,Attacking Midfielder,Right,NaN,16,4,3,NaN,8,4,1,8,18,8,69,5,1,7,10,5,5,NaN,1,NaN,3,2,NaN,2,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,1,1,NaN,NaN,4231,NaN,Union Saint-Gilloise vs Antwerp,9bjkvpzuz741voiugqkl95hqs,2024-04-28,9,BEL,First_Division_A
V. Janssen,eg4piy0kcdtdopqpd3lcl5j2t,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,12,5,Striker,Centre,NaN,16,NaN,1,1,14,NaN,NaN,6,17,14,69,NaN,1,1,8,2,3,NaN,NaN,NaN,1,NaN,1,NaN,1,3,1,NaN,NaN,,NaN,NaN,4,4,NaN,NaN,4231,1,Union Saint-Gilloise vs Antwerp,9bjkvpzuz741voiugqkl95hqs,2024-04-28,10,BEL,First_Division_A
K. Corbanie,783gcbge6tm3dosc9jou2jqc4,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,2,NaN,Substitute,NaN,Defender,14,NaN,1,1,10,NaN,NaN,4,16,10,20,2,2,NaN,7,4,5,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Union Saint-Gilloise vs Antwerp,9bjkvpzuz741voiugqkl95hqs,2024-04-28,5,BEL,First_Division_A
S. Coulibaly,1ltc40nsr2fkx99i5hf7i3mga,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Union Saint-Gilloise vs Antwerp,9bjkvpzuz741voiugqkl95hqs,2024-04-28,NaN,BEL,First_Division_A
N. Devalckeneer,cz4ghmk3l1qypfmuxzop3udck,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Union Saint-Gilloise vs Antwerp,9bjkvpzuz741voiugqkl95hqs,2024-04-28,NaN,BEL,First_Division_A
M. Doumbia,9ozvtpl4wfuf2ith5jrmpyfx0,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Union Saint-Gilloise vs Antwerp,9bjkvpzuz741voiugqkl95hqs,2024-04-28,NaN,BEL,First_Division_A
C. Ejuke,6ufkq71qh9wrfyaez5yi94e09,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,2,NaN,Substitute,NaN,Attacker,14,3,2,NaN,4,NaN,2,10,14,4,21,2,NaN,2,10,5,5,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Union Saint-Gilloise vs Antwerp,9bjkvpzuz741voiugqkl95hqs,2024-04-28,3,BEL,First_Division_A
G. Ilenikhena,47zfdb0zeb03nvtjpom42j2ms,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,1,NaN,Substitute,NaN,Attacker,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,21,1,1,1,1,1,1,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Union Saint-Gilloise vs Antwerp,9bjkvpzuz741voiugqkl95hqs,2024-04-28,2,BEL,First_Division_A
E. Matazo,28s6z18rcl9v8561yzu7m0voq,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Union Saint-Gilloise vs Antwerp,9bjkvpzuz741voiugqkl95hqs,2024-04-28,NaN,BEL,First_Division_A
J. Ondrejka,4s3dvpdloqr1hpl9svn8rk222,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Union Saint-Gilloise vs Antwerp,9bjkvpzuz741voiugqkl95hqs,2024-04-28,NaN,BEL,First_Division_A
V. Udoh,t3x4139967sjxfht03a2usk4,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,3,NaN,Substitute,NaN,Attacker,5,1,NaN,1,3,NaN,NaN,2,5,3,21,1,NaN,NaN,3,2,2,NaN,NaN,NaN,NaN,NaN,1,NaN,1,1,1,NaN,NaN,,NaN,NaN,NaN,NaN,1,1,4231,NaN,Union Saint-Gilloise vs Antwerp,9bjkvpzuz741voiugqkl95hqs,2024-04-28,4,BEL,First_Division_A
S. Bolat,6qlfe04qjldj3rkeeme6gdi39,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,NaN,NaN,Goalkeeper,Centre,NaN,15,NaN,NaN,1,17,2,NaN,2,25,22,90,18,5,7,11,1,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,352,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,14,BEL,First_Division_A
P. Perdichizzi,6z1isgjrlx4gbcjp5ekawdi39,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,3,1,Defender,Left/Centre,NaN,32,1,2,1,26,3,NaN,9,36,27,89,21,5,3,12,4,7,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,352,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,5,BEL,First_Division_A
B. Haidara,6khdubqitu18z03lpx8ruupec,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,3,2,Defender,Centre,NaN,26,1,5,1,22,1,1,4,32,27,89,8,1,2,5,1,2,NaN,1,NaN,1,2,NaN,2,1,1,1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,352,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,7,BEL,First_Division_A
E. Bayram,5x1a46c52byds4s3q2f0szuqy,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,7,1,Defender,Centre/Right,NaN,39,3,7,NaN,33,4,1,7,50,39,90,10,2,10,12,2,5,NaN,3,NaN,5,1,NaN,1,NaN,5,1,NaN,1,NaN,,NaN,NaN,NaN,NaN,NaN,352,1,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,17,BEL,First_Division_A
J. Bos,bwxn7o8ved1xo5bmfkfgzekiy,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,6,2,Midfielder,Left,NaN,23,3,3,3,15,2,1,9,31,18,90,12,5,5,14,5,10,NaN,NaN,1,3,1,1,1,1,3,NaN,1,NaN,1,,NaN,NaN,NaN,NaN,NaN,352,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,12,BEL,First_Division_A
N. Madsen,7xs1rx9jos4ls85u362y9hqeh,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,3,1,Midfielder,Left/Centre,NaN,28,2,6,12,8,1,2,24,38,8,90,14,8,5,40,15,21,4,1,4,2,NaN,5,NaN,1,2,1,1,2,2,,1,1,1,NaN,NaN,352,1,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,19,BEL,First_Division_A
A. Piedfort,cbai2262b47qtezzmkt5ctslw,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,4,1,Midfielder,Centre,NaN,25,NaN,1,1,15,2,NaN,12,31,16,80,11,9,4,17,8,12,1,NaN,1,2,2,NaN,2,1,1,1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,352,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,6,BEL,First_Division_A
S. Sydorchuk,94pn9t927oh1qld3bys4m8rth,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,4,NaN,Midfielder,Centre/Right,NaN,33,2,8,1,16,1,2,17,43,20,90,12,7,4,23,12,14,2,1,2,3,NaN,NaN,NaN,NaN,3,2,2,NaN,NaN,,1,NaN,NaN,NaN,NaN,352,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,12,BEL,First_Division_A
B. Reynolds,e2z19y8is5m24brpa3gzn02qx,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,4,1,Midfielder,Right,NaN,36,4,3,4,17,5,2,19,45,20,90,17,4,7,26,9,13,1,1,2,2,2,1,2,NaN,2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,352,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,19,BEL,First_Division_A
E. Daci,44yc73hes2d8zts6oucmmiz8p,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,3,NaN,Striker,Left/Centre,NaN,8,NaN,NaN,1,3,NaN,NaN,7,12,4,70,2,2,1,10,6,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,3,NaN,1,NaN,,NaN,NaN,NaN,NaN,NaN,352,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,7,BEL,First_Division_A
G. Yow,14ck81f8xibt3fzzxmy1mvka2,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,6,3,Striker,Centre/Right,NaN,9,2,2,9,3,NaN,1,10,13,4,70,2,2,6,20,6,9,NaN,NaN,2,4,NaN,4,NaN,NaN,2,1,NaN,2,NaN,,NaN,NaN,NaN,NaN,NaN,352,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,13,BEL,First_Division_A
M. Frigan,8ny9dh0x33c2ejy507qyj2cd0,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,NaN,NaN,Substitute,NaN,Attacker,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,2,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,352,1,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,NaN,BEL,First_Division_A
N. Gillekens,2aemkadh3bhtgm5db8r89pvit,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,352,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,NaN,BEL,First_Division_A
D. Haspolat,3hg08mlhtmex3gjlsyz9ljpih,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,NaN,NaN,Substitute,NaN,Midfielder,8,NaN,NaN,NaN,6,1,NaN,2,10,7,10,4,NaN,2,3,2,2,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,352,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,2,BEL,First_Division_A
Y. Matsuo,f03fccqnepjczr841h0zqdeui,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,2,NaN,Substitute,NaN,Midfielder,3,NaN,NaN,NaN,2,NaN,NaN,1,4,2,20,1,1,1,2,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,352,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,3,BEL,First_Division_A
T. Rommens,8d52pw246hh32r4ubxbp6cfai,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,352,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,NaN,BEL,First_Division_A
L. Stassin,rao8xq2rg3beoc418zv1gzro,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,1,NaN,Substitute,NaN,Attacker,1,NaN,3,NaN,3,NaN,NaN,NaN,3,3,20,NaN,1,NaN,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,352,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,3,BEL,First_Division_A
L. Van Eenoo,auqy1bigw2a1owxg441wojzyt,Westerlo,2nhn3ikl1ciq34w3hcp883d6p,NaN,NaN,Substitute,NaN,Midfielder,2,NaN,NaN,1,1,NaN,NaN,2,3,1,1,1,1,NaN,3,1,2,1,NaN,2,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,,NaN,NaN,NaN,NaN,NaN,352,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,1,BEL,First_Division_A
Z. Suzuki,2mfunwzltzdnmzlcjyvx752i,Sint-Truiden,2989v3kho9h5jaboe1nr7lx21,NaN,NaN,Goalkeeper,Centre,NaN,24,NaN,2,NaN,22,NaN,NaN,5,37,28,90,25,3,8,14,2,3,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,3421,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,16,BEL,First_Division_A
B. Godeau,eyvf8uu7jltbzalaov3qt1w5,Sint-Truiden,2989v3kho9h5jaboe1nr7lx21,NaN,NaN,Defender,Left/Centre,NaN,51,NaN,7,NaN,42,2,NaN,13,61,46,90,25,5,5,19,3,5,NaN,3,NaN,3,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,3421,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,10,BEL,First_Division_A
M. Smets,esvfsx8gxqw8h0codqz5xmnmc,Sint-Truiden,2989v3kho9h5jaboe1nr7lx21,1,NaN,Defender,Centre,NaN,48,NaN,1,NaN,38,6,NaN,12,58,43,90,13,7,7,17,4,7,NaN,1,NaN,1,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,3421,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,11,BEL,First_Division_A
R. Van Helden,axbyqn4r430cilb6lbnzpbuvo,Sint-Truiden,2989v3kho9h5jaboe1nr7lx21,8,2,Defender,Centre/Right,NaN,43,NaN,6,NaN,27,2,NaN,16,49,30,90,16,3,3,20,3,4,NaN,1,NaN,1,NaN,1,NaN,NaN,1,1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,3421,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,9,BEL,First_Division_A
E. Bocat,eakj3xa0pa88pajbvasbwqwdm,Sint-Truiden,2989v3kho9h5jaboe1nr7lx21,4,1,Midfielder,Left,NaN,31,4,4,2,16,2,2,15,41,20,89,11,4,9,23,9,12,NaN,1,NaN,5,5,2,5,1,NaN,NaN,NaN,2,NaN,,NaN,NaN,NaN,NaN,NaN,3421,1,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,17,BEL,First_Division_A
M. Delorge,3zc219xqywme43v3jdwmv44d0,Sint-Truiden,2989v3kho9h5jaboe1nr7lx21,3,NaN,Midfielder,Left/Centre,NaN,59,NaN,4,NaN,34,3,NaN,30,63,34,90,12,9,5,34,13,15,NaN,NaN,1,2,2,NaN,2,1,NaN,NaN,NaN,NaN,NaN,,NaN,1,1,NaN,NaN,3421,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,5,BEL,First_Division_A
R. Ito,3n8lo5wm0i7sh0h92abx87hm1,Sint-Truiden,2989v3kho9h5jaboe1nr7lx21,6,NaN,Midfielder,Centre/Right,NaN,25,4,4,1,11,NaN,2,17,28,12,79,7,2,5,19,8,9,NaN,1,NaN,5,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,3421,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,8,BEL,First_Division_A
F. Ananou,6wxwe3gba9cfm008udiydc0yd,Sint-Truiden,2989v3kho9h5jaboe1nr7lx21,2,NaN,Midfielder,Right,NaN,16,NaN,3,NaN,11,NaN,NaN,5,19,11,45,5,1,1,8,2,4,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,3421,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,6,BEL,First_Division_A
A. Koïta,bk9fq3chnhmw3u36qz5vf1vjd,Sint-Truiden,2989v3kho9h5jaboe1nr7lx21,7,3,Attacking Midfielder,Left/Centre,NaN,24,6,9,3,6,1,5,18,24,6,90,5,3,6,21,12,12,1,NaN,1,4,NaN,1,NaN,2,5,1,NaN,1,NaN,,NaN,1,1,NaN,NaN,3421,2,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,10,BEL,First_Division_A
J. Steuckers,2gwigr63tgo2jw460msz2qgwk,Sint-Truiden,2989v3kho9h5jaboe1nr7lx21,NaN,NaN,Attacking Midfielder,Centre/Right,NaN,28,NaN,NaN,3,6,NaN,NaN,23,33,6,89,7,9,1,30,11,15,2,NaN,3,1,1,2,1,1,2,1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,3421,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,9,BEL,First_Division_A
K. Zahiroleslam,45qvc5p22q5zkabxnh6w3q2ju,Sint-Truiden,2989v3kho9h5jaboe1nr7lx21,5,2,Striker,Centre,NaN,8,NaN,3,NaN,3,NaN,NaN,7,15,6,79,1,NaN,NaN,11,4,6,NaN,2,1,NaN,NaN,NaN,NaN,1,2,NaN,NaN,NaN,NaN,,NaN,3,1,1,1,3421,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,10,BEL,First_Division_A
J. Coppens,3hbsrnnpcsjiocm57mcsf36xh,Sint-Truiden,2989v3kho9h5jaboe1nr7lx21,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,3421,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,NaN,BEL,First_Division_A
O. Dumont,cqpgxrqear6p6pz3p8r3xvh90,Sint-Truiden,2989v3kho9h5jaboe1nr7lx21,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,3421,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,NaN,BEL,First_Division_A
J. Fujita,3v695dpbm6bdgifkyhlie6kbu,Sint-Truiden,2989v3kho9h5jaboe1nr7lx21,NaN,NaN,Substitute,NaN,Midfielder,6,NaN,1,NaN,2,1,NaN,4,7,3,11,NaN,1,2,4,2,2,NaN,NaN,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,3421,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,1,BEL,First_Division_A
W. Janssens,9qafk5ke1yzqggkcmf1zqevp,Sint-Truiden,2989v3kho9h5jaboe1nr7lx21,3,NaN,Substitute,NaN,Defender,2,1,NaN,NaN,1,NaN,NaN,1,5,4,1,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,3421,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,4,BEL,First_Division_A
F. Kaya,3i85rbmn6qd5x4y29hk78rmy1,Sint-Truiden,2989v3kho9h5jaboe1nr7lx21,NaN,NaN,Substitute,NaN,Attacker,2,NaN,NaN,NaN,1,NaN,NaN,2,3,1,11,1,NaN,NaN,3,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,3421,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,3,BEL,First_Division_A
S. Okazaki,4rwvkp9xlyv314ceglbauou6t,Sint-Truiden,2989v3kho9h5jaboe1nr7lx21,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,3421,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,NaN,BEL,First_Division_A
R. Yamamoto,3erz4yrlw2m15mxxocwq31g16,Sint-Truiden,2989v3kho9h5jaboe1nr7lx21,1,NaN,Substitute,NaN,Midfielder,9,NaN,2,NaN,2,NaN,NaN,7,12,3,45,2,3,2,9,2,4,NaN,NaN,NaN,2,2,NaN,2,NaN,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,3421,NaN,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,4,BEL,First_Division_A
