playerName,playerId,contestantId,team_name,label,match_id,date,9,321,322
P. Guiagon,2ylm1z47byiqk4vmhape4micq,920raeoumft3q2wmvc296uceo,Sporting Charleroi,Standard Liège vs Sporting Charleroi,4hcichprqdai3421qqv3b6bdg,2023-12-16,0,0.0194475632160902,0.0
P. Guiagon,2ylm1z47byiqk4vmhape4micq,920raeoumft3q2wmvc296uceo,Sporting Charleroi,Union Saint-Gilloise vs Sporting Charleroi,3zgzpigqxlckcay4q35x4gxlg,2023-10-01,0,0.2333679795265197,0.2985
P. Guiagon,2ylm1z47byiqk4vmhape4micq,920raeoumft3q2wmvc296uceo,Sporting Charleroi,Westerlo vs Sporting Charleroi,541wjphthnk4ajvif2h3we9zo,2024-03-01,0,0.1559852510690689,0.0894
P. Guèye,6437iwpplyfh71o9b7uxdylii,1uk609mhtsfhokhaewjapb26,Kortrijk,Antwerp vs Kortrijk,3lqfljaxpeo88ofgynl5a8qhg,2023-08-11,0,0.0509676411747932,0.034
P. Hrošovský,ama1ibpjcfu206icrfmkgfavp,89xivtxk59uzvhdsd6miao6tm,Genk,AS Eupen vs Genk,4gtxa8k4hi4b3itsja5z8rehg,2023-12-10,0,0.0065941559150815,0.0
P. Hrošovský,ama1ibpjcfu206icrfmkgfavp,89xivtxk59uzvhdsd6miao6tm,Genk,Anderlecht vs Genk,9d1ttlbrqto5pp0v5rhznjrpw,2024-05-11,0,0.0,0.0
P. Hrošovský,ama1ibpjcfu206icrfmkgfavp,89xivtxk59uzvhdsd6miao6tm,Genk,Antwerp vs Genk,968kb8agubqljyiuzfiawr7dg,2024-04-06,0,0.0488954707980155,0.0
P. Hrošovský,ama1ibpjcfu206icrfmkgfavp,89xivtxk59uzvhdsd6miao6tm,Genk,Cercle Brugge vs Genk,3mhxbzhyptohw4vs6vckbkff8,2023-08-13,0,0.0,0.0
P. Hrošovský,ama1ibpjcfu206icrfmkgfavp,89xivtxk59uzvhdsd6miao6tm,Genk,Cercle Brugge vs Genk,9bx12hzvcyuntkssdfakjhr10,2024-05-04,0,0.0797540992498397,0.0
P. Hrošovský,ama1ibpjcfu206icrfmkgfavp,89xivtxk59uzvhdsd6miao6tm,Genk,Club Brugge vs Genk,9a1dqmd5zidw3vux24amz1gr8,2024-04-24,0,0.0607497543096542,0.0
P. Hrošovský,ama1ibpjcfu206icrfmkgfavp,89xivtxk59uzvhdsd6miao6tm,Genk,Genk vs AS Eupen,3jwimcevsh6dws6wgbbroz1g4,2023-08-05,0,0.0,0.0
P. Hrošovský,ama1ibpjcfu206icrfmkgfavp,89xivtxk59uzvhdsd6miao6tm,Genk,Genk vs Anderlecht,98hq6tahoinlx6ymr51prep78,2024-04-20,NaNNaN,0.0,0.0
P. Hrošovský,ama1ibpjcfu206icrfmkgfavp,89xivtxk59uzvhdsd6miao6tm,Genk,Genk vs Antwerp,4m2i03q9zss6esldsiutr6sr8,2023-12-26,0,0.0,0.0
P. Hrošovský,ama1ibpjcfu206icrfmkgfavp,89xivtxk59uzvhdsd6miao6tm,Genk,Genk vs Cercle Brugge,97d737604n8w6hvynjdgsbqc4,2024-04-13,0,0.0477188490331172,0.0
P. Hrošovský,ama1ibpjcfu206icrfmkgfavp,89xivtxk59uzvhdsd6miao6tm,Genk,Genk vs Club Brugge,9askgl7tes6vt6dxgnuqo8zkk,2024-04-28,0,0.0,0.0
P. Hrošovský,ama1ibpjcfu206icrfmkgfavp,89xivtxk59uzvhdsd6miao6tm,Genk,Genk vs Gent,4d5hagq7k5b1ablq74k1a28lw,2023-12-03,0,0.0745625495910644,0.0
P. Hrošovský,ama1ibpjcfu206icrfmkgfavp,89xivtxk59uzvhdsd6miao6tm,Genk,Genk vs Kortrijk,4hlsgn044dqkde6yo5ujfgx04,2023-12-17,NaNNaN,0.0,0.0
P. Hrošovský,ama1ibpjcfu206icrfmkgfavp,89xivtxk59uzvhdsd6miao6tm,Genk,Genk vs Mechelen,42l02bortv3a6telobdjg1dec,2023-10-22,0,0.0169159434735775,0.0
P. Hrošovský,ama1ibpjcfu206icrfmkgfavp,89xivtxk59uzvhdsd6miao6tm,Genk,Genk vs Sint-Truiden,3wl6512gw0ljnmllgxk5kss9g,2023-09-24,0,0.0231702532619237,0.0
P. Hrošovský,ama1ibpjcfu206icrfmkgfavp,89xivtxk59uzvhdsd6miao6tm,Genk,Genk vs Sporting Charleroi,3o9upmtppiga3g272srotahw4,2023-08-20,0,0.0270426105707883,0.0
P. Hrošovský,ama1ibpjcfu206icrfmkgfavp,89xivtxk59uzvhdsd6miao6tm,Genk,Genk vs Standard Liège,54l1g75jr96nnqu09ps4s99uc,2024-03-10,0,0.0,0.0
P. Hrošovský,ama1ibpjcfu206icrfmkgfavp,89xivtxk59uzvhdsd6miao6tm,Genk,Genk vs Union Saint-Gilloise,95v4vq7sbz3ynggz0220xitck,2024-04-01,0,0.0556906051933765,0.0
P. Hrošovský,ama1ibpjcfu206icrfmkgfavp,89xivtxk59uzvhdsd6miao6tm,Genk,Genk vs Westerlo,3yffdseizwhmqkflsupj39ces,2023-10-01,0,0.0,0.0
P. Hrošovský,ama1ibpjcfu206icrfmkgfavp,89xivtxk59uzvhdsd6miao6tm,Genk,Kortrijk vs Genk,458q7j44c6zgxhohpajwi8sus,2023-10-29,0,0.0,0.0
P. Hrošovský,ama1ibpjcfu206icrfmkgfavp,89xivtxk59uzvhdsd6miao6tm,Genk,RWDM vs Genk,3i1gh5sjqhh8ru1v0amig38k4,2023-07-29,NaN,0.0266600660979747,0.0
P. Hrošovský,ama1ibpjcfu206icrfmkgfavp,89xivtxk59uzvhdsd6miao6tm,Genk,Sint-Truiden vs Genk,4qt4df19vjp087z81iown6r6c,2024-01-28,NaN,0.0572607591748237,0.0
P. Hrošovský,ama1ibpjcfu206icrfmkgfavp,89xivtxk59uzvhdsd6miao6tm,Genk,Sporting Charleroi vs Genk,51n35nd51jszvjv94qqww9v6c,2024-02-23,0,0.0,0.0
P. Hrošovský,ama1ibpjcfu206icrfmkgfavp,89xivtxk59uzvhdsd6miao6tm,Genk,Standard Liège vs Genk,4b0pnj1yppttujew2gpoi95hw,2023-11-25,0,0.2415669411420822,0.0
P. Hrošovský,ama1ibpjcfu206icrfmkgfavp,89xivtxk59uzvhdsd6miao6tm,Genk,Union Saint-Gilloise vs Genk,9fclhtuv3iaw4a8vt3zwr8xec,2024-05-26,NaN,0.0536859966814518,0.0
P. Mboup,8ipqhvaekpinqwwgb4eo0g6qc,4kzh86nfubfwsjzerl9pz73kl,RWDM,AS Eupen vs RWDM,95dl8lki66cy7lsefo1973klw,2024-05-11,0,0.035900454968214,0.0
P. Mboup,8ipqhvaekpinqwwgb4eo0g6qc,4kzh86nfubfwsjzerl9pz73kl,RWDM,Genk vs RWDM,4y8d4onwqy9rf5j1yrfq9jcb8,2024-02-17,0,0.0296845771372318,0.0
P. Mboup,8ipqhvaekpinqwwgb4eo0g6qc,4kzh86nfubfwsjzerl9pz73kl,RWDM,Mechelen vs RWDM,4qjrerqkqmko5us7z72mf8y6s,2024-01-28,0,0.3426147401332855,0.7873
P. Mboup,8ipqhvaekpinqwwgb4eo0g6qc,4kzh86nfubfwsjzerl9pz73kl,RWDM,RWDM vs Club Brugge,4jxqkekw8zlfpi1pkkey005xw,2023-12-22,NaN,0.0858732312917709,0.268
P. Mboup,8ipqhvaekpinqwwgb4eo0g6qc,4kzh86nfubfwsjzerl9pz73kl,RWDM,RWDM vs Kortrijk,47d9lycffyg09ubexl24sa5g4,2023-11-04,0,0.0298976302146911,0.2021
P. Mboup,8ipqhvaekpinqwwgb4eo0g6qc,4kzh86nfubfwsjzerl9pz73kl,RWDM,RWDM vs Kortrijk,946dlmh4o9qy9c9nkunvgxlas,2024-04-28,0,0.0189960449934005,0.0
P. Mboup,8ipqhvaekpinqwwgb4eo0g6qc,4kzh86nfubfwsjzerl9pz73kl,RWDM,RWDM vs Sint-Truiden,4idjyjkpdqs8ceaxchs00dq8k,2023-12-16,0,0.154747799038887,0.0744
P. Mboup,8ipqhvaekpinqwwgb4eo0g6qc,4kzh86nfubfwsjzerl9pz73kl,RWDM,RWDM vs Sporting Charleroi,4do03j5g2k9v1cib4ugvl1p1w,2023-12-02,0,0.0,0.0
P. Mboup,8ipqhvaekpinqwwgb4eo0g6qc,4kzh86nfubfwsjzerl9pz73kl,RWDM,RWDM vs Westerlo,43f9t5vniq2bfsuiw0nexhpuc,2023-10-21,0,0.0,0.0
P. Mboup,8ipqhvaekpinqwwgb4eo0g6qc,4kzh86nfubfwsjzerl9pz73kl,RWDM,Sint-Truiden vs RWDM,45rencwj93cwo0hjn55hfw5ck,2023-10-27,NaNNaNNaN,0.0,0.0
P. Mboup,8ipqhvaekpinqwwgb4eo0g6qc,4kzh86nfubfwsjzerl9pz73kl,RWDM,Westerlo vs RWDM,4mukceijx5q5yxsktu7au6eqc,2023-12-26,NaNNaNNaN,0.0,0.0
P. Ngawa,cni0rxu9fo9lfqqhggmqrdvpx,bw9wm8pqfzcchumhiwdt2w15c,OH Leuven,OH Leuven vs AS Eupen,4mbxzkhlc9edsor1s0fjsxses,2023-12-26,0,0.0749595761299133,0.0
P. Niang,2uykq79ck5bozg0tqvdzko6c4,9njsy633rh1tyri7l2jaju5o,AS Eupen,AS Eupen vs RWDM,95dl8lki66cy7lsefo1973klw,2024-05-11,0,0.0233107320964336,0.0
P. Perdichizzi,6z1isgjrlx4gbcjp5ekawdi39,2nhn3ikl1ciq34w3hcp883d6p,Westerlo,Westerlo vs Gent,3niff29a2qgmtfvf477muzztg,2023-08-13,NaN,0.1896105110645294,0.3852
P. Perdichizzi,6z1isgjrlx4gbcjp5ekawdi39,2nhn3ikl1ciq34w3hcp883d6p,Westerlo,Westerlo vs Sint-Truiden,4a88cogm7d88g6j4z6dxf89p0,2023-11-10,NaN,0.0549667365849018,0.0
P. Pflücke,cmtcvsy5wgs03nvdomn1ijnpx,b7jmo07lqav0wfe2mtlzyspak,Mechelen,AS Eupen vs Mechelen,4vjx5t6oqd964qklqxxgmk6xg,2024-02-04,0,0.0578637570142746,0.0
P. Pflücke,cmtcvsy5wgs03nvdomn1ijnpx,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Anderlecht vs Mechelen,408udhbwj5keiy52rolophd78,2023-10-07,0,0.0,0.0
P. Pflücke,cmtcvsy5wgs03nvdomn1ijnpx,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Cercle Brugge vs Mechelen,53sgx8nl73dcjqhdw1iecb2ms,2024-03-02,0,0.0190851297229528,0.0
P. Pflücke,cmtcvsy5wgs03nvdomn1ijnpx,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Genk vs Mechelen,42l02bortv3a6telobdjg1dec,2023-10-22,0,0.3557752966880798,0.1752
P. Pflücke,cmtcvsy5wgs03nvdomn1ijnpx,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Mechelen vs AS Eupen,3sevpd9mi5kkm8pmxwgkgnqj8,2023-09-02,0,0.0156340990215539,0.0151
P. Pflücke,cmtcvsy5wgs03nvdomn1ijnpx,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Mechelen vs Anderlecht,4smdra3fp81g9elpgc3vhbac4,2024-02-01,NaN,0.0181201826781034,0.0
P. Pflücke,cmtcvsy5wgs03nvdomn1ijnpx,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Mechelen vs Antwerp,3zq7tjwfhpf618f5p6zncxfro,2023-09-30,0,0.0,0.0
P. Pflücke,cmtcvsy5wgs03nvdomn1ijnpx,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Mechelen vs Gent,9fwelr7q1mcpnly1ccpm5s1zo,2024-05-04,0,0.0110359480604529,0.1378
P. Pflücke,cmtcvsy5wgs03nvdomn1ijnpx,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Mechelen vs Kortrijk,51490ueqqohund3tkf50vjytw,2024-02-24,0,0.0459253899753093,0.1987
P. Pflücke,cmtcvsy5wgs03nvdomn1ijnpx,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Mechelen vs OH Leuven,3xm0jsg0h11z1i1y2zizqwhec,2023-09-23,NaNNaN,0.0,0.0
P. Pflücke,cmtcvsy5wgs03nvdomn1ijnpx,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Mechelen vs RWDM,4qjrerqkqmko5us7z72mf8y6s,2024-01-28,0,0.0,0.0
P. Pflücke,cmtcvsy5wgs03nvdomn1ijnpx,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Mechelen vs Sint-Truiden,99k4sbsig3wbxvigtcoxrih3o,2024-04-05,0,0.0513154305517673,0.0
P. Pflücke,cmtcvsy5wgs03nvdomn1ijnpx,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Mechelen vs Standard Liège,9jifth4a3uxdn4vgbj5xxm7tg,2024-05-25,0,0.0,0.0
P. Pflücke,cmtcvsy5wgs03nvdomn1ijnpx,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Mechelen vs Westerlo,55mpinj0mtyeme9zrci7pu49g,2024-03-08,0,0.0,0.0
P. Pflücke,cmtcvsy5wgs03nvdomn1ijnpx,b7jmo07lqav0wfe2mtlzyspak,Mechelen,OH Leuven vs Mechelen,57i6yyarvjpugxfcvu1v2fl04,2024-03-17,0,0.0,0.0
P. Pflücke,cmtcvsy5wgs03nvdomn1ijnpx,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Sint-Truiden vs Mechelen,3vtfhf8o4a7clc8ndu2cqtnh0,2023-09-17,0,0.051541768014431,0.0
P. Pflücke,cmtcvsy5wgs03nvdomn1ijnpx,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Standard Liège vs Mechelen,46jihorikpggrulc9lbckamtw,2023-11-05,0,0.0822170749306678,0.0
P. Pflücke,cmtcvsy5wgs03nvdomn1ijnpx,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Standard Liège vs Mechelen,9dwxjvu9p9ct1ob4tyju0qi38,2024-04-23,0,0.0127448588609695,0.0
P. Pflücke,cmtcvsy5wgs03nvdomn1ijnpx,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Westerlo vs Mechelen,3r55y1pa8prtum0f042s06m8k,2023-08-26,0,0.0,0.0
P. Pflücke,cmtcvsy5wgs03nvdomn1ijnpx,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Westerlo vs Mechelen,9ic7zee7e8n5dmhxrdm0rea6s,2024-05-18,0,0.0364092476665973,0.1024
P. Zinckernagel,d6r3vkalhudms84f6fs415wid,1oyb7oym5nwzny8vxf03szd2h,Club Brugge,AS Eupen vs Club Brugge,3n03x6pq75bidt8rtp1av0s9g,2023-08-13,NaNNaN,0.0,0.0
P. Zinckernagel,d6r3vkalhudms84f6fs415wid,1oyb7oym5nwzny8vxf03szd2h,Club Brugge,Club Brugge vs Anderlecht,96zmxny9nj3qbx6opobyfqiac,2024-04-07,0,0.0611769445240497,0.0
P. Zinckernagel,d6r3vkalhudms84f6fs415wid,1oyb7oym5nwzny8vxf03szd2h,Club Brugge,Club Brugge vs Antwerp,44gsjknq9nozuz5qfg9g726tw,2023-10-29,0,0.1060182675719261,0.1024
P. Zinckernagel,d6r3vkalhudms84f6fs415wid,1oyb7oym5nwzny8vxf03szd2h,Club Brugge,Club Brugge vs Antwerp,97qna1q6ty80bwnai8vjfbk7o,2024-04-14,0,0.4465046525001526,0.9083
P. Zinckernagel,d6r3vkalhudms84f6fs415wid,1oyb7oym5nwzny8vxf03szd2h,Club Brugge,Club Brugge vs Cercle Brugge,48o16hlkr81sfhqgskp1gg5xw,2023-11-12,0,0.0192571971565485,0.0
P. Zinckernagel,d6r3vkalhudms84f6fs415wid,1oyb7oym5nwzny8vxf03szd2h,Club Brugge,Club Brugge vs Genk,3qw0kiofymjgqe0c2v4bwnbis,2023-09-28,0,0.0,0.0
P. Zinckernagel,d6r3vkalhudms84f6fs415wid,1oyb7oym5nwzny8vxf03szd2h,Club Brugge,Club Brugge vs Genk,9a1dqmd5zidw3vux24amz1gr8,2024-04-24,0,0.1029354259371757,0.0
P. Zinckernagel,d6r3vkalhudms84f6fs415wid,1oyb7oym5nwzny8vxf03szd2h,Club Brugge,Club Brugge vs Gent,4h33fm7dq8yefvgh3up7qp3x0,2023-12-17,NaNNaN,0.0,0.0
P. Zinckernagel,d6r3vkalhudms84f6fs415wid,1oyb7oym5nwzny8vxf03szd2h,Club Brugge,Club Brugge vs Kortrijk,4rl6jqj4d26sqm2fj6f7x4cno,2024-01-30,0,0.0,0.0
P. Zinckernagel,d6r3vkalhudms84f6fs415wid,1oyb7oym5nwzny8vxf03szd2h,Club Brugge,Club Brugge vs OH Leuven,54bf3d7pni6yppljo5licwhsk,2024-03-10,0,0.0,0.0
P. Zinckernagel,d6r3vkalhudms84f6fs415wid,1oyb7oym5nwzny8vxf03szd2h,Club Brugge,Club Brugge vs RWDM,3pak07bl1grthg7mi7sfdokd0,2023-08-20,0,0.0,0.0
P. Zinckernagel,d6r3vkalhudms84f6fs415wid,1oyb7oym5nwzny8vxf03szd2h,Club Brugge,Club Brugge vs Sint-Truiden,3y4ce8ra09t7dr39bnp4eo0es,2023-10-01,0,0.0,0.0
P. Zinckernagel,d6r3vkalhudms84f6fs415wid,1oyb7oym5nwzny8vxf03szd2h,Club Brugge,Club Brugge vs Sporting Charleroi,3usby6i9rx0war4rknzjkmlg4,2023-09-16,0,0.0,0.0
P. Zinckernagel,d6r3vkalhudms84f6fs415wid,1oyb7oym5nwzny8vxf03szd2h,Club Brugge,Club Brugge vs Standard Liège,4cw5v3iyyaktxrb1x5h411s7o,2023-12-03,0,0.0912329107522964,0.0462
P. Zinckernagel,d6r3vkalhudms84f6fs415wid,1oyb7oym5nwzny8vxf03szd2h,Club Brugge,Gent vs Club Brugge,3sxdj89yf2l124jh2w3brj1n8,2023-09-03,0,0.0,0.0
P. Zinckernagel,d6r3vkalhudms84f6fs415wid,1oyb7oym5nwzny8vxf03szd2h,Club Brugge,Kortrijk vs Club Brugge,435v5clyu9qzvwae31x2efz84,2023-10-21,NaN,0.0854038000106811,0.0
P. Zinckernagel,d6r3vkalhudms84f6fs415wid,1oyb7oym5nwzny8vxf03szd2h,Club Brugge,Mechelen vs Club Brugge,4g04jsbx079bcxhenq0p740es,2023-12-10,0,0.0157385356724262,0.0
P. Zinckernagel,d6r3vkalhudms84f6fs415wid,1oyb7oym5nwzny8vxf03szd2h,Club Brugge,OH Leuven vs Club Brugge,4bjgrdur7wdidfbs58xmjynf8,2023-11-26,0,0.087788738310337,0.0
P. Zinckernagel,d6r3vkalhudms84f6fs415wid,1oyb7oym5nwzny8vxf03szd2h,Club Brugge,RWDM vs Club Brugge,4jxqkekw8zlfpi1pkkey005xw,2023-12-22,NaNNaNNaN,0.0,0.0
P. Zinckernagel,d6r3vkalhudms84f6fs415wid,1oyb7oym5nwzny8vxf03szd2h,Club Brugge,Sporting Charleroi vs Club Brugge,4r2ew7cf7pluh0j1bqaum99g4,2024-01-27,0,0.0,0.0
P. Zinckernagel,d6r3vkalhudms84f6fs415wid,1oyb7oym5nwzny8vxf03szd2h,Club Brugge,Standard Liège vs Club Brugge,40i2tghpv44k8voa6redfu1hw,2023-10-08,0,0.0,0.0
R. Alebiosu,2ytdtlvxm0ba22gsmk6vu4vhm,1uk609mhtsfhokhaewjapb26,Kortrijk,AS Eupen vs Kortrijk,4epa2rl6i0yt3g0vd1yov0qok,2023-12-02,0,0.0,0.0
R. Alebiosu,2ytdtlvxm0ba22gsmk6vu4vhm,1uk609mhtsfhokhaewjapb26,Kortrijk,Kortrijk vs Mechelen,4bulwjklcdmvz9835liml2y38,2023-11-26,0,0.0252757146954536,0.0
R. Alebiosu,2ytdtlvxm0ba22gsmk6vu4vhm,1uk609mhtsfhokhaewjapb26,Kortrijk,Kortrijk vs Union Saint-Gilloise,4z0f8psrxfzy7v2yw22dqepec,2024-02-18,0,0.0538263842463493,0.0
R. Alebiosu,2ytdtlvxm0ba22gsmk6vu4vhm,1uk609mhtsfhokhaewjapb26,Kortrijk,Sporting Charleroi vs Kortrijk,3xv57b7ble81ubg1rn4qb0a38,2023-09-23,0,0.0239895395934581,0.0
R. Belghali,88bb68l7u2rd453gz303p4qvo,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Mechelen vs AS Eupen,3sevpd9mi5kkm8pmxwgkgnqj8,2023-09-02,0,0.041826032102108,0.0
R. Belghali,88bb68l7u2rd453gz303p4qvo,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Mechelen vs Gent,3kxbdv5v0cf6ylv105bebp7o4,2023-08-06,NaNNaN,0.0,0.0
R. Belghali,88bb68l7u2rd453gz303p4qvo,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Mechelen vs Standard Liège,9jifth4a3uxdn4vgbj5xxm7tg,2024-05-25,0,0.0547808371484279,0.0
R. Belghali,88bb68l7u2rd453gz303p4qvo,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Mechelen vs Union Saint-Gilloise,3oj1aut2tj61ferwwp4nv2vbo,2023-08-19,0,0.2086438983678817,0.4103
R. Belghali,88bb68l7u2rd453gz303p4qvo,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Westerlo vs Mechelen,3r55y1pa8prtum0f042s06m8k,2023-08-26,0,0.1049380749464035,0.0
R. Belghali,88bb68l7u2rd453gz303p4qvo,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Westerlo vs Mechelen,9ic7zee7e8n5dmhxrdm0rea6s,2024-05-18,0,0.7910486459732056,0.4993
R. De Laet,1h9jdj5ag99myeoirxzh92od1,7zibyotq1x1hq6pmgibhr0e6s,Antwerp,Anderlecht vs Antwerp,94ul2vamnkf4fhxih8bf1b0us,2024-03-30,0,0.0511903017759323,0.1152
R. De Laet,1h9jdj5ag99myeoirxzh92od1,7zibyotq1x1hq6pmgibhr0e6s,Antwerp,Antwerp vs Cercle Brugge,3idg7kltbtd9fitqms60lmqs4,2023-07-30,0,0.1015843302011489,0.0
R. De Laet,1h9jdj5ag99myeoirxzh92od1,7zibyotq1x1hq6pmgibhr0e6s,Antwerp,Antwerp vs Cercle Brugge,9df9iwyczviaxo9npypgf728k,2024-05-12,0,0.0,0.0
R. De Laet,1h9jdj5ag99myeoirxzh92od1,7zibyotq1x1hq6pmgibhr0e6s,Antwerp,Antwerp vs Genk,46syr76moe7450gyzn480j66s,2023-11-04,0,0.1612960994243621,0.0
R. De Laet,1h9jdj5ag99myeoirxzh92od1,7zibyotq1x1hq6pmgibhr0e6s,Antwerp,Antwerp vs Genk,968kb8agubqljyiuzfiawr7dg,2024-04-06,0,0.1066604405641555,0.0
R. De Laet,1h9jdj5ag99myeoirxzh92od1,7zibyotq1x1hq6pmgibhr0e6s,Antwerp,Antwerp vs Kortrijk,3lqfljaxpeo88ofgynl5a8qhg,2023-08-11,0,0.0707968771457672,0.0
R. De Laet,1h9jdj5ag99myeoirxzh92od1,7zibyotq1x1hq6pmgibhr0e6s,Antwerp,Cercle Brugge vs Antwerp,4fqm750zxg000gvh5ltt55lp0,2023-12-09,0,0.0392925143241882,0.0521
R. De Laet,1h9jdj5ag99myeoirxzh92od1,7zibyotq1x1hq6pmgibhr0e6s,Antwerp,Club Brugge vs Antwerp,97qna1q6ty80bwnai8vjfbk7o,2024-04-14,0,0.0498473830521106,0.0217
R. De Laet,1h9jdj5ag99myeoirxzh92od1,7zibyotq1x1hq6pmgibhr0e6s,Antwerp,Genk vs Antwerp,9ez3v09drhf5yg1qm28szruhg,2024-05-20,0,0.0,0.0
R. Emond,8bh749b5p635490hik1pj40yd,5z1b7fuvpqe6vnigvopomvecu,Standard Liège,Mechelen vs Standard Liège,4kgfrn7b5ey5dti55xs2o0k5w,2023-12-20,NaN,0.0968631282448768,0.0
R. Emond,8bh749b5p635490hik1pj40yd,5z1b7fuvpqe6vnigvopomvecu,Standard Liège,Standard Liège vs Sint-Truiden,4lt58u2slkfbhy0biy7796l90,2023-12-27,NaN,0.055346094071865,0.0
R. Emond,8bh749b5p635490hik1pj40yd,9njsy633rh1tyri7l2jaju5o,AS Eupen,AS Eupen vs Cercle Brugge,51wjor0lcg8idrva41ro8sp3o,2024-02-25,0,0.0,0.0
R. Emond,8bh749b5p635490hik1pj40yd,9njsy633rh1tyri7l2jaju5o,AS Eupen,AS Eupen vs Kortrijk,91s22yno4p4eckxto4av63j84,2024-04-07,0,0.0,0.0
R. Emond,8bh749b5p635490hik1pj40yd,9njsy633rh1tyri7l2jaju5o,AS Eupen,AS Eupen vs Sint-Truiden,565k53gye7uzlwthp1n6wxvkk,2024-03-10,0,0.0,0.0
R. Emond,8bh749b5p635490hik1pj40yd,9njsy633rh1tyri7l2jaju5o,AS Eupen,AS Eupen vs Sporting Charleroi,93rxtvt2r94of28mer75lpj4k,2024-04-26,0,0.0579340793192386,0.0
R. Emond,8bh749b5p635490hik1pj40yd,9njsy633rh1tyri7l2jaju5o,AS Eupen,Anderlecht vs AS Eupen,525we9xrw3az6jmcq3b0mre38,2024-03-03,0,0.0939051657915115,0.0
R. Emond,8bh749b5p635490hik1pj40yd,9njsy633rh1tyri7l2jaju5o,AS Eupen,RWDM vs AS Eupen,4oxxuma7ahtb2x0c7mn059edw,2024-01-24,0,0.0642456784844398,0.4759
R. Emond,8bh749b5p635490hik1pj40yd,9njsy633rh1tyri7l2jaju5o,AS Eupen,RWDM vs AS Eupen,926eocd3dgf23wvfd7082hr84,2024-04-13,NaNNaN,0.0,0.0
R. Emond,8bh749b5p635490hik1pj40yd,9njsy633rh1tyri7l2jaju5o,AS Eupen,Sporting Charleroi vs AS Eupen,93dm6hrw4y62wimqa7fyg8ro4,2024-04-21,0,0.0545517802238464,0.0
R. Emond,8bh749b5p635490hik1pj40yd,9njsy633rh1tyri7l2jaju5o,AS Eupen,Standard Liège vs AS Eupen,56obfemoh53kkn2aaaol42j9w,2024-03-16,0,0.0,0.0
R. Holzhauser,d1j29sgb7rmc6dxe3koyyr0et,bw9wm8pqfzcchumhiwdt2w15c,OH Leuven,OH Leuven vs RWDM,3kewmr690bhoid47mku9wfgno,2023-08-05,NaNNaNNaN,0.0,0.0
R. Ito,3n8lo5wm0i7sh0h92abx87hm1,2989v3kho9h5jaboe1nr7lx21,Sint-Truiden,AS Eupen vs Sint-Truiden,565k53gye7uzlwthp1n6wxvkk,2024-03-10,0,0.0,0.0
R. Ito,3n8lo5wm0i7sh0h92abx87hm1,2989v3kho9h5jaboe1nr7lx21,Sint-Truiden,Anderlecht vs Sint-Truiden,4xx2hjzdsmuhvq90x2pl9uc5w,2024-02-18,NaN,0.2464924156665802,0.2452
R. Ito,3n8lo5wm0i7sh0h92abx87hm1,2989v3kho9h5jaboe1nr7lx21,Sint-Truiden,Cercle Brugge vs Sint-Truiden,4v0uext84ktaj6pila9dda4gk,2024-02-04,0,0.2500430345535278,0.0
R. Ito,3n8lo5wm0i7sh0h92abx87hm1,2989v3kho9h5jaboe1nr7lx21,Sint-Truiden,Club Brugge vs Sint-Truiden,3y4ce8ra09t7dr39bnp4eo0es,2023-10-01,0,0.0492097176611423,0.0315
R. Ito,3n8lo5wm0i7sh0h92abx87hm1,2989v3kho9h5jaboe1nr7lx21,Sint-Truiden,Genk vs Sint-Truiden,3wl6512gw0ljnmllgxk5kss9g,2023-09-24,0,0.1126036271452903,0.0
R. Ito,3n8lo5wm0i7sh0h92abx87hm1,2989v3kho9h5jaboe1nr7lx21,Sint-Truiden,Gent vs Sint-Truiden,9jwvlak6vddv7jxblhh3fjtas,2024-05-25,0,0.0,0.0
