playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
A. Scriven,egd6w206242dh7aowfzmwyane,eujf9nqky8c5jnahb2f76m86o,15,Bryne,NaN,0.2800866067409515,0.36319515109062195,Bryne vs Haugesund,f4hzpxmftivn0fufsklykv1n8,2025-04-21
J. Eskesen,1s3v8iujq9j1qbhccuun62jft,d8w1m5j3jbd1eva8524dv4a20,13,Haugesund,NaN,0.0561354383826255,0.0,Bryne vs Haugesund,f4hzpxmftivn0fufsklykv1n8,2025-04-21
E. Saunes,172cxj9mocjk4cor42kjka3mx,eujf9nqky8c5jnahb2f76m86o,15,Bryne,NaN,0.0188960973173379,0.0,Bryne vs Haugesund,f4hzpxmftivn0fufsklykv1n8,2025-04-21
J. Husebø,c2pyie18ewq33hdvoaljwkbca,eujf9nqky8c5jnahb2f76m86o,13,Bryne,NaN,0.1054587662220001,0.0,Bryne vs Haugesund,f4hzpxmftivn0fufsklykv1n8,2025-04-21
J. Haahr,2gxvele61txnvuc7sxszfqaga,eujf9nqky8c5jnahb2f76m86o,15,Bryne,NaN,0.2403405457735061,0.0,Bryne vs Haugesund,f4hzpxmftivn0fufsklykv1n8,2025-04-21
H. Larsen,34lcrlx7ddks5ko8s8opi44k4,eujf9nqky8c5jnahb2f76m86o,13,Bryne,NaN,0.0557636320590972,0.0,Bryne vs Haugesund,f4hzpxmftivn0fufsklykv1n8,2025-04-21
N. Strunck,auv81snxkpk2ybxzi8giy5azt,eujf9nqky8c5jnahb2f76m86o,15,Bryne,NaN,0.0598736777901649,0.10835801064968109,Bryne vs Haugesund,f4hzpxmftivn0fufsklykv1n8,2025-04-21
J. Eskesen,1s3v8iujq9j1qbhccuun62jft,d8w1m5j3jbd1eva8524dv4a20,16,Haugesund,NaN,0.2153769433498382,0.6029722690582275,Bryne vs Haugesund,f4hzpxmftivn0fufsklykv1n8,2025-04-21
N. Strunck,auv81snxkpk2ybxzi8giy5azt,eujf9nqky8c5jnahb2f76m86o,16,Bryne,NaN,0.2821800112724304,0.6774483323097229,Bryne vs Haugesund,f4hzpxmftivn0fufsklykv1n8,2025-04-21
J. Eskesen,1s3v8iujq9j1qbhccuun62jft,d8w1m5j3jbd1eva8524dv4a20,15,Haugesund,NaN,0.0815477520227432,0.0,Bryne vs Haugesund,f4hzpxmftivn0fufsklykv1n8,2025-04-21
J. Eskesen,1s3v8iujq9j1qbhccuun62jft,d8w1m5j3jbd1eva8524dv4a20,13,Haugesund,NaN,0.1752692908048629,0.0,Bryne vs Haugesund,f4hzpxmftivn0fufsklykv1n8,2025-04-21
P. Bizoza,7wiychyw6gd8lw6zakd3swmlm,d8w1m5j3jbd1eva8524dv4a20,15,Haugesund,NaN,0.0137509116902947,0.0,Bryne vs Haugesund,f4hzpxmftivn0fufsklykv1n8,2025-04-21
S. Innvær,4bhecy0vioxwdpmw64uyek3ro,d8w1m5j3jbd1eva8524dv4a20,15,Haugesund,NaN,0.0476779527962207,0.0,Bryne vs Haugesund,f4hzpxmftivn0fufsklykv1n8,2025-04-21
E. Schlichting,62inw8zz8raw527zudb2n8jys,d8w1m5j3jbd1eva8524dv4a20,15,Haugesund,NaN,0.1308003067970276,0.7395556569099426,Bryne vs Haugesund,f4hzpxmftivn0fufsklykv1n8,2025-04-21
A. Heggebø,d4ye48utus6dfrp5jxhipjo8a,6oxoag5c6zbnn09wx08vz4iak,15,Brann,,0.0343872494995594,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
M. Mehnert,go4g6syxqw7nwn67c1am65t5,ew0hpuiweoltpsg5f51r2w64t,15,Strømsgodset,,0.0821103826165199,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
Marko Farji,4vp5w5ahxvyk2iu4ymm9ksl7u,ew0hpuiweoltpsg5f51r2w64t,15,Strømsgodset,,0.0900616273283958,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
E. Melkersen,7io59zk29vhvyueadmkotzeqy,ew0hpuiweoltpsg5f51r2w64t,15,Strømsgodset,,0.1135462000966072,0.3103576898574829,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
M. Hansen,76k8ic97o66kaq2e52bmp27ai,6oxoag5c6zbnn09wx08vz4iak,13,Brann,,0.0302626881748437,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
N. Castro,878hgn9q68ca8y0wmdih92h9l,6oxoag5c6zbnn09wx08vz4iak,15,Brann,,0.0770856365561485,0.05318060889840126,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
F. Knudsen,62k4fq609h2evj1k2e1n42x91,6oxoag5c6zbnn09wx08vz4iak,13,Brann,,0.0325454324483871,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
K. Krasniqi,3vh1sx99telj2gktbljiarap5,ew0hpuiweoltpsg5f51r2w64t,15,Strømsgodset,,0.0502434931695461,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
M. Hansen,76k8ic97o66kaq2e52bmp27ai,6oxoag5c6zbnn09wx08vz4iak,15,Brann,,0.0590143539011478,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
M. Hansen,76k8ic97o66kaq2e52bmp27ai,6oxoag5c6zbnn09wx08vz4iak,13,Brann,,0.0279091950505971,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
N. Castro,878hgn9q68ca8y0wmdih92h9l,6oxoag5c6zbnn09wx08vz4iak,15,Brann,,0.0349843651056289,0.011923985555768013,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
N. Castro,878hgn9q68ca8y0wmdih92h9l,6oxoag5c6zbnn09wx08vz4iak,15,Brann,,0.056183136999607,0.03304559364914894,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
K. Krasniqi,3vh1sx99telj2gktbljiarap5,ew0hpuiweoltpsg5f51r2w64t,13,Strømsgodset,,0.0350123606622219,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
M. Mehnert,go4g6syxqw7nwn67c1am65t5,ew0hpuiweoltpsg5f51r2w64t,13,Strømsgodset,,0.4099279344081878,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
A. Heggebø,d4ye48utus6dfrp5jxhipjo8a,6oxoag5c6zbnn09wx08vz4iak,14,Brann,,0.4823140203952789,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
Marko Farji,4vp5w5ahxvyk2iu4ymm9ksl7u,ew0hpuiweoltpsg5f51r2w64t,16,Strømsgodset,,0.3448536694049835,0.7885681986808777,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
J. Taaje,6grill6jvkvpzba5atb3gnjzd,ew0hpuiweoltpsg5f51r2w64t,13,Strømsgodset,,0.0445049814879894,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
Marko Farji,4vp5w5ahxvyk2iu4ymm9ksl7u,ew0hpuiweoltpsg5f51r2w64t,13,Strømsgodset,,0.0281530022621154,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
Marko Farji,4vp5w5ahxvyk2iu4ymm9ksl7u,ew0hpuiweoltpsg5f51r2w64t,15,Strømsgodset,,0.1017453148961067,0.0,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
G. Valsvik,4hmj5l79xbxxkyuxdx47lj8wl,ew0hpuiweoltpsg5f51r2w64t,15,Strømsgodset,,0.0779709890484809,0.1983019858598709,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
E. Melkersen,7io59zk29vhvyueadmkotzeqy,ew0hpuiweoltpsg5f51r2w64t,15,Strømsgodset,,0.1164376214146614,0.6944901347160339,Strømsgodset vs Brann,ggmhrduubyjmy7rpsaxykno,2025-04-21
