playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
E. Chilufya,bcscjb9jdgu4ims9n3vwuj5k9,59as3grjvj19voay31j3yfgni,13,Midtjylland,,0.0217906478792428,0.0,AGF vs Midtjylland,dkbtjmokx5v0zbprshiv3osno,2025-04-13
T. Bech,3uytpqx0e0jr6zgbfl1znsm7e,5rz9enoyknpg8ji78za5b82p0,15,AGF,,0.1145161464810371,0.6655662059783936,AGF vs Midtjylland,dkbtjmokx5v0zbprshiv3osno,2025-04-13
P. Mortensen,3sadup8mjwu4dc96wz6lmixn9,5rz9enoyknpg8ji78za5b82p0,16,AGF,,0.3211082220077514,0.8778958916664124,AGF vs Midtjylland,dkbtjmokx5v0zbprshiv3osno,2025-04-13
T. Bech,3uytpqx0e0jr6zgbfl1znsm7e,5rz9enoyknpg8ji78za5b82p0,15,AGF,,0.0535160601139068,0.0,AGF vs Midtjylland,dkbtjmokx5v0zbprshiv3osno,2025-04-13
T. Bech,3uytpqx0e0jr6zgbfl1znsm7e,5rz9enoyknpg8ji78za5b82p0,15,AGF,,0.1050318703055381,0.0,AGF vs Midtjylland,dkbtjmokx5v0zbprshiv3osno,2025-04-13
E. Chilufya,bcscjb9jdgu4ims9n3vwuj5k9,59as3grjvj19voay31j3yfgni,15,Midtjylland,,0.2008926719427108,0.0858384519815445,AGF vs Midtjylland,dkbtjmokx5v0zbprshiv3osno,2025-04-13
O. Sørensen,drlp4xtkta08jiu0px6m4ocq2,59as3grjvj19voay31j3yfgni,15,Midtjylland,,0.3316382169723511,0.2362091839313507,AGF vs Midtjylland,dkbtjmokx5v0zbprshiv3osno,2025-04-13
A. Buksa,elhmf9cc26ec5p1wnwonuxf4l,59as3grjvj19voay31j3yfgni,15,Midtjylland,,0.2344313114881515,0.1598755568265915,AGF vs Midtjylland,dkbtjmokx5v0zbprshiv3osno,2025-04-13
O. Sørensen,drlp4xtkta08jiu0px6m4ocq2,59as3grjvj19voay31j3yfgni,15,Midtjylland,,0.0411301851272583,0.0,AGF vs Midtjylland,dkbtjmokx5v0zbprshiv3osno,2025-04-13
A. Buksa,elhmf9cc26ec5p1wnwonuxf4l,59as3grjvj19voay31j3yfgni,13,Midtjylland,,0.0794598758220672,0.0,AGF vs Midtjylland,dkbtjmokx5v0zbprshiv3osno,2025-04-13
Z. Sertdemir,6rd6a2f1k124dzp1p904yq3h0,77tfx9me4aaqhzv78bmgsy9bg,15,Nordsjælland,,0.0231224782764911,0.49768978357315063,Nordsjælland vs Randers,dkqx26reni1283mm5g1uckzro,2025-04-13
T. Salquist,chjcbjc5nv8uyiusfafts5zv9,77tfx9me4aaqhzv78bmgsy9bg,15,Nordsjælland,,0.098771147429943,0.0,Nordsjælland vs Randers,dkqx26reni1283mm5g1uckzro,2025-04-13
N. Campbell,ag40mk09zc8tzbkr7dnnqumay,9w3sjm5ml4sjr2v81oxzdrt8v,16,Randers,,0.6345078945159912,0.8248915076255798,Nordsjælland vs Randers,dkqx26reni1283mm5g1uckzro,2025-04-13
B. Nygren,5uqf7a0y0fd1hf2rrmgx11tuy,77tfx9me4aaqhzv78bmgsy9bg,15,Nordsjælland,,0.0822958350181579,0.0,Nordsjælland vs Randers,dkqx26reni1283mm5g1uckzro,2025-04-13
M. Greve,8domjmewnw5h6b19vef8w0afp,9w3sjm5ml4sjr2v81oxzdrt8v,15,Randers,,0.0921379849314689,0.10729541629552841,Nordsjælland vs Randers,dkqx26reni1283mm5g1uckzro,2025-04-13
B. Nygren,5uqf7a0y0fd1hf2rrmgx11tuy,77tfx9me4aaqhzv78bmgsy9bg,16,Nordsjælland,,0.205498993396759,0.6294377446174622,Nordsjælland vs Randers,dkqx26reni1283mm5g1uckzro,2025-04-13
W. Dammers,8cox96ikk1k4c24f0y5ef45x,9w3sjm5ml4sjr2v81oxzdrt8v,13,Randers,,0.0323696993291378,0.0,Nordsjælland vs Randers,dkqx26reni1283mm5g1uckzro,2025-04-13
S. Egeli,7a1vtc0e7ubua2t0dwx9ufk7o,77tfx9me4aaqhzv78bmgsy9bg,13,Nordsjælland,,0.0974645987153053,0.0,Nordsjælland vs Randers,dkqx26reni1283mm5g1uckzro,2025-04-13
S. Egeli,7a1vtc0e7ubua2t0dwx9ufk7o,77tfx9me4aaqhzv78bmgsy9bg,13,Nordsjælland,,0.0940690487623214,0.0,Nordsjælland vs Randers,dkqx26reni1283mm5g1uckzro,2025-04-13
B. Nygren,5uqf7a0y0fd1hf2rrmgx11tuy,77tfx9me4aaqhzv78bmgsy9bg,16,Nordsjælland,,0.4036765992641449,0.31176361441612244,Nordsjælland vs Randers,dkqx26reni1283mm5g1uckzro,2025-04-13
B. Nygren,5uqf7a0y0fd1hf2rrmgx11tuy,77tfx9me4aaqhzv78bmgsy9bg,16,Nordsjælland,,0.1293153613805771,0.8884588479995728,Nordsjælland vs Randers,dkqx26reni1283mm5g1uckzro,2025-04-13
M. Dorgeles,4cubrfqgrc5ivbd6fdj3k3zf8,77tfx9me4aaqhzv78bmgsy9bg,15,Nordsjælland,,0.0186504144221544,0.00919028464704752,Nordsjælland vs Randers,dkqx26reni1283mm5g1uckzro,2025-04-13
N. Campbell,ag40mk09zc8tzbkr7dnnqumay,9w3sjm5ml4sjr2v81oxzdrt8v,15,Randers,,0.0550743229687213,0.0,Nordsjælland vs Randers,dkqx26reni1283mm5g1uckzro,2025-04-13
M. Greve,8domjmewnw5h6b19vef8w0afp,9w3sjm5ml4sjr2v81oxzdrt8v,13,Randers,,0.0545068532228469,0.0,Nordsjælland vs Randers,dkqx26reni1283mm5g1uckzro,2025-04-13
M. Greve,8domjmewnw5h6b19vef8w0afp,9w3sjm5ml4sjr2v81oxzdrt8v,16,Randers,,0.0870823264122009,0.5676854848861694,Nordsjælland vs Randers,dkqx26reni1283mm5g1uckzro,2025-04-13
S. Egeli,7a1vtc0e7ubua2t0dwx9ufk7o,77tfx9me4aaqhzv78bmgsy9bg,15,Nordsjælland,,0.0197649542242288,0.041256893426179886,Nordsjælland vs Randers,dkqx26reni1283mm5g1uckzro,2025-04-13
E. Mahmoud,d1j2a0az2datf1l2efdzne7vu,9w3sjm5ml4sjr2v81oxzdrt8v,15,Randers,,0.0969460904598236,0.6999401450157166,Nordsjælland vs Randers,dkqx26reni1283mm5g1uckzro,2025-04-13
