player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
M. Madsen,43q9ytkbmtk5y3tgv77v7pmg9,AGF,5rz9enoyknpg8ji78za5b82p0,4,NaN,Attacking Midfielder,Left/Centre,NaN,20,NaN,NaN,2,7,NaN,NaN,17,24,7,89,7,3,2,21,10,14,2,NaN,3,2,NaN,1,NaN,NaN,4,NaN,NaN,NaN,1,NaN,,2,2,,,3142,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,7,DNK,Superliga
F. Brandhof,ca1b5707pdpx0ucug40ggnahh,AGF,5rz9enoyknpg8ji78za5b82p0,2,NaN,Attacking Midfielder,Centre/Right,NaN,30,NaN,2,4,16,NaN,NaN,16,31,16,67,2,1,NaN,19,6,7,NaN,NaN,NaN,NaN,1,3,1,NaN,1,NaN,NaN,NaN,1,NaN,,1,1,,,3142,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,5,DNK,Superliga
P. Mortensen,3sadup8mjwu4dc96wz6lmixn9,AGF,5rz9enoyknpg8ji78za5b82p0,2,1,Striker,Left/Centre,NaN,9,NaN,5,1,1,NaN,NaN,8,14,1,90,4,1,2,13,3,6,NaN,4,NaN,1,NaN,NaN,NaN,1,2,2,NaN,1,NaN,NaN,,1,1,,,3142,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,6,DNK,Superliga
T. Bech,3uytpqx0e0jr6zgbfl1znsm7e,AGF,5rz9enoyknpg8ji78za5b82p0,3,1,Striker,Centre/Right,NaN,15,1,3,1,4,NaN,1,11,19,4,89,5,3,2,16,6,9,NaN,NaN,NaN,2,NaN,1,NaN,3,3,2,NaN,NaN,NaN,NaN,,NaN,NaN,,,3142,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,11,DNK,Superliga
J. Andersen,3gemcjqban843su9c9y5l2sk4,AGF,5rz9enoyknpg8ji78za5b82p0,NaN,NaN,Substitute,NaN,Defender,8,1,2,1,3,NaN,1,5,9,3,10,1,NaN,NaN,7,1,2,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,3142,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,2,DNK,Superliga
Y. Badji,bz77hr28a1yskifpuvzu8smsq,AGF,5rz9enoyknpg8ji78za5b82p0,NaN,NaN,Substitute,NaN,Attacker,1,NaN,1,NaN,NaN,NaN,NaN,1,3,NaN,1,NaN,NaN,NaN,3,1,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,,1,1,,,3142,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,3,DNK,Superliga
L. Callø,9delpquqv81o7ftrgefb0wpp0,AGF,5rz9enoyknpg8ji78za5b82p0,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,3142,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,NaN,DNK,Superliga
M. Duelund,5qvy65ckiigykkowpyco05zv9,AGF,5rz9enoyknpg8ji78za5b82p0,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,3142,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,NaN,DNK,Superliga
R. Gyamfi,efubck8twu1elbhlomltnjjtg,AGF,5rz9enoyknpg8ji78za5b82p0,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,3142,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,NaN,DNK,Superliga
K. Arnstad,7je01bs3a4q6c2gd02ee6da3u,AGF,5rz9enoyknpg8ji78za5b82p0,3,NaN,Substitute,NaN,Midfielder,11,NaN,3,NaN,4,NaN,NaN,7,12,4,23,1,1,1,8,4,4,NaN,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,1,1,,,3142,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,3,DNK,Superliga
T. Anker,10lj2qekb1e4c8ful68b1pazt,AGF,5rz9enoyknpg8ji78za5b82p0,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,3142,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,NaN,DNK,Superliga
M. Power,6jgd09iosfe5mn3tputmjx2ad,AGF,5rz9enoyknpg8ji78za5b82p0,NaN,NaN,Substitute,NaN,Midfielder,2,NaN,NaN,1,1,NaN,NaN,1,2,1,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,3142,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,1,DNK,Superliga
L. Wahlstedt,5f4qlbohzja204gxm9tkiekq2,AGF,5rz9enoyknpg8ji78za5b82p0,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,3142,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,NaN,DNK,Superliga
N. Larsen,b2492j7qzdo7g3ysxz6gq4g5x,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,NaN,NaN,Goalkeeper,Centre,NaN,24,NaN,NaN,NaN,31,1,NaN,1,27,34,90,15,2,9,6,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,4321,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,8,DNK,Superliga
A. Poulsen,2513579m13glsous1p82fbjzd,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,1,NaN,Defender,Left,NaN,12,NaN,3,2,7,2,NaN,8,24,16,77,10,4,3,11,5,8,1,NaN,1,NaN,2,1,2,1,NaN,NaN,1,1,1,NaN,,NaN,NaN,,,4321,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,12,DNK,Superliga
Pedro Ganchas,4qo7eu3xwhkpssbuyk4n70fe1,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,5,3,Defender,Left/Centre,NaN,34,NaN,2,NaN,27,3,NaN,10,38,30,90,17,4,5,11,4,5,NaN,NaN,NaN,2,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,4321,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,4,DNK,Superliga
R. Thelander,cw6s5hf1tytvb98vjuosz9r6d,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,4,4,Defender,Centre/Right,NaN,41,NaN,1,NaN,34,1,NaN,10,54,39,90,23,7,2,18,3,8,NaN,1,NaN,1,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,4321,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,13,DNK,Superliga
O. Sonne,55u45p7vwom7civ3xy3hdf71m,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,2,1,Defender,Right,NaN,38,NaN,4,NaN,15,4,NaN,23,39,15,90,12,6,4,24,13,13,1,NaN,1,NaN,3,NaN,3,NaN,1,NaN,NaN,NaN,NaN,1,,NaN,NaN,,,4321,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,4,DNK,Superliga
M. Freundlich,cuufy3ioo1kio56er2cfn0mqc,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,NaN,NaN,Midfielder,Left/Centre,NaN,27,NaN,3,1,9,1,NaN,18,34,13,87,5,3,4,22,10,13,1,NaN,1,2,1,NaN,1,NaN,3,NaN,NaN,1,NaN,NaN,,NaN,NaN,,,4321,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,8,DNK,Superliga
P. Mattsson,bplpqy3ierwlm12d1f3prue7e,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,5,2,Midfielder,Centre,NaN,36,2,5,4,25,2,1,13,45,28,87,23,6,3,19,8,10,NaN,1,2,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,4321,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,12,DNK,Superliga
M. Larsen,6wrch4yhbs6utcc0doguj90q,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,3,1,Midfielder,Centre/Right,NaN,26,2,4,3,8,2,1,18,31,9,90,13,4,4,23,10,14,NaN,NaN,NaN,2,2,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1,1,,,4321,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,10,DNK,Superliga
R. Orazov,242y4x99xvpu9zvln5vxoepjp,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,1,NaN,Attacking Midfielder,Left/Centre,NaN,13,NaN,3,2,6,1,NaN,7,18,8,56,7,1,1,12,3,6,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,4,4,,,4321,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,9,DNK,Superliga
J. Andersen,avtms6bcr8i7qdacuv225evo5,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,3,1,Attacking Midfielder,Centre/Right,NaN,27,NaN,1,1,13,1,NaN,14,29,14,77,5,2,1,16,7,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,1,NaN,NaN,NaN,NaN,,2,2,,,4321,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,6,DNK,Superliga
T. Adamsen,n2annzbap7hll02zo2v0ccgk,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,8,2,Striker,Centre,NaN,19,4,5,5,8,1,1,13,26,9,90,5,3,2,22,11,16,NaN,2,NaN,1,NaN,1,NaN,3,5,2,NaN,NaN,NaN,NaN,,3,1,,,4321,1,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,18,DNK,Superliga
F. Carlsen,alqg6ch3anqkq9613hu6m1d04,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,1,NaN,Substitute,NaN,Midfielder,2,NaN,NaN,2,NaN,NaN,NaN,2,5,NaN,13,1,NaN,NaN,6,1,4,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,4321,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,5,DNK,Superliga
R. Østrøm,9zhmwx3g0m6xi2oh57g4z35nu,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,1,NaN,Substitute,NaN,Defender,9,NaN,NaN,1,5,NaN,NaN,4,10,5,13,2,1,NaN,5,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,4321,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,1,DNK,Superliga
J. Gammelby,7h39w16zvj1lbfb0rqr7kvt1x,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,4321,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,NaN,DNK,Superliga
A. Simmelhack,6f6x6f9iybgp9pmkqati2otn8,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,NaN,NaN,Substitute,NaN,Attacker,2,1,1,NaN,1,NaN,1,1,2,1,3,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,4321,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,NaN,DNK,Superliga
A. Andrésen,d8nahz092xxj6muqc24hocp3o,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,4321,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,NaN,DNK,Superliga
J. Nielsen,89xit2bryc0g4yhqina7akjkk,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,2,NaN,Substitute,NaN,Midfielder,14,1,NaN,NaN,4,NaN,NaN,10,18,6,34,5,2,NaN,12,6,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1,1,,,4321,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,6,DNK,Superliga
O. Boesen,lmrff8mviimc33yyrpjzr2tw,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,NaN,NaN,Substitute,NaN,Midfielder,4,NaN,NaN,NaN,3,NaN,NaN,1,4,3,3,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,4321,NaN,AGF vs Silkeborg,ci7aiwo15ndwewldkuv8wpel0,2024-09-15,NaN,DNK,Superliga
I. Vekić,53y263xxfdf1itytiqhg3v6c5,Vejle,c165yjiny1qnmfdvefxvflnkc,NaN,NaN,Goalkeeper,Centre,NaN,10,NaN,NaN,NaN,11,2,NaN,2,22,12,90,20,3,8,17,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Vejle vs Viborg,cjbrm7wdhwirhl6cdl8is5gd0,2024-09-15,16,DNK,Superliga
O. Provstgaard,7hukebiijqntuvetwzralzuju,Vejle,c165yjiny1qnmfdvefxvflnkc,2,NaN,Defender,Left/Centre,NaN,50,NaN,3,NaN,30,2,NaN,22,60,32,90,29,14,6,30,8,15,NaN,1,NaN,4,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Vejle vs Viborg,cjbrm7wdhwirhl6cdl8is5gd0,2024-09-15,10,DNK,Superliga
S. Velkov,1ykl08k2c2kwxukw0gvslf6qd,Vejle,c165yjiny1qnmfdvefxvflnkc,7,5,Defender,Centre,NaN,40,NaN,8,NaN,29,2,NaN,13,46,30,90,22,2,4,18,NaN,2,1,3,1,2,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Vejle vs Viborg,cjbrm7wdhwirhl6cdl8is5gd0,2024-09-15,6,DNK,Superliga
R. Jensen,chsirsawrhuh787kofklnjmqd,Vejle,c165yjiny1qnmfdvefxvflnkc,6,3,Defender,Centre/Right,NaN,28,NaN,4,4,17,2,NaN,13,38,20,90,22,7,7,20,5,9,1,NaN,1,3,2,NaN,2,NaN,1,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Vejle vs Viborg,cjbrm7wdhwirhl6cdl8is5gd0,2024-09-15,14,DNK,Superliga
M. Elvius,6c2isptqoy4cq5c8rlr9s1roq,Vejle,c165yjiny1qnmfdvefxvflnkc,8,1,Midfielder,Left,NaN,23,2,2,5,9,2,1,15,37,12,90,10,6,2,27,6,14,NaN,NaN,NaN,NaN,1,2,1,2,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Vejle vs Viborg,cjbrm7wdhwirhl6cdl8is5gd0,2024-09-15,20,DNK,Superliga
H. Barry,2anc9ug5nr25khmtcc4id2pxx,Vejle,c165yjiny1qnmfdvefxvflnkc,3,NaN,Midfielder,Left/Centre,NaN,40,NaN,2,1,19,1,NaN,23,49,23,90,7,10,7,29,10,13,1,NaN,1,6,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Vejle vs Viborg,cjbrm7wdhwirhl6cdl8is5gd0,2024-09-15,11,DNK,Superliga
L. Hetemi,7uia9zlz3axnuc6usdn9u4kfe,Vejle,c165yjiny1qnmfdvefxvflnkc,3,1,Midfielder,Centre/Right,NaN,21,1,1,1,14,1,NaN,7,28,14,45,3,2,1,14,2,8,1,NaN,1,NaN,NaN,NaN,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,3421,NaN,Vejle vs Viborg,cjbrm7wdhwirhl6cdl8is5gd0,2024-09-15,9,DNK,Superliga
K. Kirkegaard,3ylgelxr6ssp42hidfnchqp2i,Vejle,c165yjiny1qnmfdvefxvflnkc,4,2,Midfielder,Right,NaN,19,NaN,NaN,1,6,1,NaN,13,21,7,59,2,1,2,14,8,9,1,NaN,1,1,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Vejle vs Viborg,cjbrm7wdhwirhl6cdl8is5gd0,2024-09-15,6,DNK,Superliga
M. Juwara,7rtrg77m3xozgfhu3p2ihfey2,Vejle,c165yjiny1qnmfdvefxvflnkc,4,4,Attacking Midfielder,Left/Centre,NaN,9,NaN,3,5,3,NaN,NaN,7,13,4,71,6,3,NaN,11,4,7,2,NaN,2,NaN,2,2,2,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Vejle vs Viborg,cjbrm7wdhwirhl6cdl8is5gd0,2024-09-15,6,DNK,Superliga
Y. N'Gbakoto,1yqlkot5sh85ot3eemo67djv9,Vejle,c165yjiny1qnmfdvefxvflnkc,4,3,Attacking Midfielder,Centre/Right,NaN,6,1,5,NaN,2,NaN,NaN,4,8,2,59,4,1,NaN,6,3,4,NaN,2,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Vejle vs Viborg,cjbrm7wdhwirhl6cdl8is5gd0,2024-09-15,4,DNK,Superliga
A. Jacobsen,9yiz575rldkwu7icgqwk1qmdx,Vejle,c165yjiny1qnmfdvefxvflnkc,1,1,Striker,Centre,NaN,2,NaN,1,NaN,3,NaN,NaN,NaN,5,4,45,1,NaN,1,2,NaN,2,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Vejle vs Viborg,cjbrm7wdhwirhl6cdl8is5gd0,2024-09-15,4,DNK,Superliga
D. Emmanouilidis,94hei5v2f93ga4b0iwxxisbu1,Vejle,c165yjiny1qnmfdvefxvflnkc,3,3,Substitute,NaN,Attacker,2,1,2,1,1,NaN,1,2,4,1,31,2,NaN,1,4,2,2,1,1,1,NaN,NaN,NaN,NaN,2,4,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Vejle vs Viborg,cjbrm7wdhwirhl6cdl8is5gd0,2024-09-15,3,DNK,Superliga
C. Gammelgaard,1hbucfyn2l3bxcw5r4zcb1dlg,Vejle,c165yjiny1qnmfdvefxvflnkc,NaN,NaN,Substitute,NaN,Attacker,9,1,1,2,3,NaN,1,6,11,4,31,2,NaN,2,8,3,4,NaN,NaN,NaN,2,NaN,1,NaN,2,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Vejle vs Viborg,cjbrm7wdhwirhl6cdl8is5gd0,2024-09-15,3,DNK,Superliga
T. Jakobsen,1k9g7x8jwhzcpx8bc5ji7og0k,Vejle,c165yjiny1qnmfdvefxvflnkc,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Vejle vs Viborg,cjbrm7wdhwirhl6cdl8is5gd0,2024-09-15,NaN,DNK,Superliga
L. Hujber,9s85lkd1qi525r4horgbtostl,Vejle,c165yjiny1qnmfdvefxvflnkc,3,NaN,Substitute,NaN,Defender,5,1,1,1,NaN,NaN,NaN,5,7,NaN,19,5,2,1,7,4,6,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Vejle vs Viborg,cjbrm7wdhwirhl6cdl8is5gd0,2024-09-15,4,DNK,Superliga
T. Lauritsen,22zuxw8lez5w4vjd8spzzysyc,Vejle,c165yjiny1qnmfdvefxvflnkc,2,NaN,Substitute,NaN,Midfielder,20,1,2,NaN,7,1,1,14,23,8,45,5,6,4,16,10,11,NaN,NaN,NaN,1,1,NaN,1,1,NaN,NaN,NaN,2,NaN,NaN,NaN,1,1,NaN,NaN,3421,NaN,Vejle vs Viborg,cjbrm7wdhwirhl6cdl8is5gd0,2024-09-15,3,DNK,Superliga
M. Murata,6uvp2evoo07gv5rc5ht2l012i,Vejle,c165yjiny1qnmfdvefxvflnkc,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Vejle vs Viborg,cjbrm7wdhwirhl6cdl8is5gd0,2024-09-15,NaN,DNK,Superliga
E. Ofori,2rgil8e1uix2orli95p1si0ut,Vejle,c165yjiny1qnmfdvefxvflnkc,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Vejle vs Viborg,cjbrm7wdhwirhl6cdl8is5gd0,2024-09-15,NaN,DNK,Superliga
E. Yeboah,22760086vtvx2xulry32q21hw,Vejle,c165yjiny1qnmfdvefxvflnkc,3,2,Substitute,NaN,Attacker,5,NaN,1,2,4,NaN,NaN,5,7,4,45,3,NaN,1,7,3,5,2,NaN,2,1,NaN,NaN,NaN,NaN,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Vejle vs Viborg,cjbrm7wdhwirhl6cdl8is5gd0,2024-09-15,6,DNK,Superliga
D. van Bruggen,6ylzm57bvpufg3cenadtv7qhh,Vejle,c165yjiny1qnmfdvefxvflnkc,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Vejle vs Viborg,cjbrm7wdhwirhl6cdl8is5gd0,2024-09-15,NaN,DNK,Superliga
O. Hedvall,dk9nlp77b6q38p751f8w3o8np,Viborg,cftj6g399tknheudaxsdpfdgb,NaN,NaN,Goalkeeper,Centre,NaN,15,NaN,NaN,NaN,25,NaN,NaN,NaN,21,29,90,19,1,5,4,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Vejle vs Viborg,cjbrm7wdhwirhl6cdl8is5gd0,2024-09-15,8,DNK,Superliga
D. Anyembe,4n3t1p3zn5yzjv4w0clo3xvjd,Viborg,cftj6g399tknheudaxsdpfdgb,1,NaN,Defender,Left,NaN,42,1,4,2,27,7,NaN,15,53,33,90,26,9,9,21,8,11,NaN,1,NaN,2,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Vejle vs Viborg,cjbrm7wdhwirhl6cdl8is5gd0,2024-09-15,16,DNK,Superliga
N. Bürgy,auk14ut8cwaqop549u2zmfgt1,Viborg,cftj6g399tknheudaxsdpfdgb,2,1,Defender,Left/Centre,NaN,73,NaN,2,NaN,40,1,NaN,38,77,42,90,24,5,1,40,7,8,NaN,2,NaN,NaN,3,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Vejle vs Viborg,cjbrm7wdhwirhl6cdl8is5gd0,2024-09-15,5,DNK,Superliga
S. Radić,bp2ellllifbtxgf0p8qlbm1nt,Viborg,cftj6g399tknheudaxsdpfdgb,1,NaN,Defender,Centre/Right,NaN,59,NaN,5,NaN,44,NaN,NaN,17,67,46,90,23,6,NaN,23,5,6,NaN,4,NaN,NaN,2,NaN,2,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Vejle vs Viborg,cjbrm7wdhwirhl6cdl8is5gd0,2024-09-15,9,DNK,Superliga
