playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
T. Nkada,46vjiqw7kvnauak7a85i6l695,2u30h0xpbfzv0byj4j7d8c4ug,15,Rodez,,0.2588573098182678,0.0,Grenoble vs Rodez,eycfpuyas61lq8dhfh7xpr02c,2025-01-31
S. Touray,a8020on6xt35x63gdi0l0kj8q,2ku5qqmv6i842rujioksaatx7,14,Grenoble,,0.1450840383768081,0.0,Grenoble vs Rodez,eycfpuyas61lq8dhfh7xpr02c,2025-01-31
T. Nkada,46vjiqw7kvnauak7a85i6l695,2u30h0xpbfzv0byj4j7d8c4ug,15,Rodez,,0.7234684228897095,0.9383322596549988,Grenoble vs Rodez,eycfpuyas61lq8dhfh7xpr02c,2025-01-31
A. Jabbari,9r40ha00zddthrtix36nvjywa,2ku5qqmv6i842rujioksaatx7,15,Grenoble,,0.1383871883153915,0.12305331975221634,Grenoble vs Rodez,eycfpuyas61lq8dhfh7xpr02c,2025-01-31
T. Valls,c2dzqwawqgffqy45d7fsxx13p,2ku5qqmv6i842rujioksaatx7,16,Grenoble,,0.0881987884640693,0.908165454864502,Grenoble vs Rodez,eycfpuyas61lq8dhfh7xpr02c,2025-01-31
T. Nkada,46vjiqw7kvnauak7a85i6l695,2u30h0xpbfzv0byj4j7d8c4ug,15,Rodez,,0.0413191355764865,0.018615271896123886,Grenoble vs Rodez,eycfpuyas61lq8dhfh7xpr02c,2025-01-31
M. Diarra,1hl1b5u0rlqp6vnre3ckd0a95,2ku5qqmv6i842rujioksaatx7,13,Grenoble,,0.0829434841871261,0.0,Grenoble vs Rodez,eycfpuyas61lq8dhfh7xpr02c,2025-01-31
N. Cadiou,ax69g2ukn2tsaz71n0waf58q2,2u30h0xpbfzv0byj4j7d8c4ug,13,Rodez,,0.2800129354000091,0.0,Grenoble vs Rodez,eycfpuyas61lq8dhfh7xpr02c,2025-01-31
N. Mbemba,ex5ztxkjyvfl4c0f3rnmpnq39,2ku5qqmv6i842rujioksaatx7,15,Grenoble,,0.0167759470641613,0.0,Grenoble vs Rodez,eycfpuyas61lq8dhfh7xpr02c,2025-01-31
I. Baldé,37j0zfw9xb9gu2yim0vgjlyqc,2u30h0xpbfzv0byj4j7d8c4ug,13,Rodez,,0.3060519397258758,0.0,Grenoble vs Rodez,eycfpuyas61lq8dhfh7xpr02c,2025-01-31
M. Bouchouari,2gonj4ylypwritcayysoqj3hm,2u30h0xpbfzv0byj4j7d8c4ug,15,Rodez,,0.0175717696547508,0.013173629529774189,Grenoble vs Rodez,eycfpuyas61lq8dhfh7xpr02c,2025-01-31
S. Touray,a8020on6xt35x63gdi0l0kj8q,2ku5qqmv6i842rujioksaatx7,13,Grenoble,,0.0592902936041355,0.0,Grenoble vs Rodez,eycfpuyas61lq8dhfh7xpr02c,2025-01-31
T. Valls,c2dzqwawqgffqy45d7fsxx13p,2ku5qqmv6i842rujioksaatx7,15,Grenoble,,0.0262122582644224,0.017867639660835266,Grenoble vs Rodez,eycfpuyas61lq8dhfh7xpr02c,2025-01-31
N. Cadiou,ax69g2ukn2tsaz71n0waf58q2,2u30h0xpbfzv0byj4j7d8c4ug,13,Rodez,,0.0312229562550783,0.0,Grenoble vs Rodez,eycfpuyas61lq8dhfh7xpr02c,2025-01-31
A. Jabbari,9r40ha00zddthrtix36nvjywa,2ku5qqmv6i842rujioksaatx7,13,Grenoble,,0.0116358939558267,0.0,Grenoble vs Rodez,eycfpuyas61lq8dhfh7xpr02c,2025-01-31
M. Diarra,1hl1b5u0rlqp6vnre3ckd0a95,2ku5qqmv6i842rujioksaatx7,16,Grenoble,,0.199407547712326,0.6472195982933044,Grenoble vs Rodez,eycfpuyas61lq8dhfh7xpr02c,2025-01-31
D. Mazou-Sacko,6y6kws3zsdtqgq6iufkearevo,2u30h0xpbfzv0byj4j7d8c4ug,15,Rodez,,0.118077628314495,0.10055169463157654,Grenoble vs Rodez,eycfpuyas61lq8dhfh7xpr02c,2025-01-31
T. Bentayeb,4fn5icqfdse8vw6snrbweqg6i,2u30h0xpbfzv0byj4j7d8c4ug,14,Rodez,,0.1409203112125396,0.0,Grenoble vs Rodez,eycfpuyas61lq8dhfh7xpr02c,2025-01-31
M. Corredor,920vi6tyfzm77b1ycegkgvgno,2u30h0xpbfzv0byj4j7d8c4ug,15,Rodez,,0.1139977350831031,0.0,Grenoble vs Rodez,eycfpuyas61lq8dhfh7xpr02c,2025-01-31
M. Corredor,920vi6tyfzm77b1ycegkgvgno,2u30h0xpbfzv0byj4j7d8c4ug,13,Rodez,,0.0268821828067302,0.0,Grenoble vs Rodez,eycfpuyas61lq8dhfh7xpr02c,2025-01-31
