player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,totalLongBalls,goals,label,match_id,date,possLostAll,country,league_name,season
M. Diallo,byw7r8gvnkho1hkaagmyc4b9w,Värnamo,durq4oppf7c08tnbzrlebt0uz,1,NaN,Substitute,NaN,Midfielder,6,2,3,NaN,3,1,2,3,6,3,14,NaN,NaN,1,3,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,1,NaN,Djurgården vs Värnamo,65zb92q7n9211uojnb1eme9lg,2025-10-25,1,SWE,Allsvenskan,2025
E. Freij,df1dpuq5oxubrnlv85rp20wk,Värnamo,durq4oppf7c08tnbzrlebt0uz,1,NaN,Substitute,NaN,Defender,3,NaN,NaN,NaN,2,NaN,NaN,1,3,2,7,2,NaN,1,1,1,1,NaN,NaN,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,NaN,Djurgården vs Värnamo,65zb92q7n9211uojnb1eme9lg,2025-10-25,1,SWE,Allsvenskan,2025
A. Kujundžić,19zwcs7v3z3qn3zsjww4h95p0,Värnamo,durq4oppf7c08tnbzrlebt0uz,1,NaN,Substitute,NaN,Midfielder,13,NaN,1,2,8,NaN,NaN,5,13,8,23,3,1,3,6,3,4,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,433,2,NaN,Djurgården vs Värnamo,65zb92q7n9211uojnb1eme9lg,2025-10-25,3,SWE,Allsvenskan,2025
O. Liimatta,48gi7n02q9rxj7u3ki0cp17o4,Värnamo,durq4oppf7c08tnbzrlebt0uz,1,NaN,Substitute,NaN,Midfielder,19,1,2,NaN,10,2,1,9,23,10,45,7,4,5,14,4,7,1,NaN,1,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,3,NaN,Djurgården vs Värnamo,65zb92q7n9211uojnb1eme9lg,2025-10-25,7,SWE,Allsvenskan,2025
F. Winsth,2e1j4tbrlrgqvm7io0hfu7is5,Värnamo,durq4oppf7c08tnbzrlebt0uz,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,NaN,Djurgården vs Värnamo,65zb92q7n9211uojnb1eme9lg,2025-10-25,NaN,SWE,Allsvenskan,2025
R. Wallinder,aadwnc8p356rns7i7nyttyy5m,Öster,cfvya7igkhkas7wvsktwz6j8k,1,NaN,Goalkeeper,Centre,NaN,26,NaN,1,NaN,25,4,NaN,7,35,27,90,27,3,12,15,1,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,19,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,10,SWE,Allsvenskan,2025
D. Olsson,3cplil800nf4znsypobvc22qy,Öster,cfvya7igkhkas7wvsktwz6j8k,2,NaN,Defender,Left,NaN,26,1,2,13,12,3,1,18,28,13,72,8,2,5,29,5,5,NaN,1,2,2,1,5,1,NaN,NaN,NaN,,NaN,1,NaN,,NaN,NaN,NaN,NaN,433,4,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,15,SWE,Allsvenskan,2025
I. Kričak,4kmd502s272vf5wgkx8hk4vl5,Öster,cfvya7igkhkas7wvsktwz6j8k,3,2,Defender,Left/Centre,NaN,50,NaN,3,NaN,39,1,NaN,16,52,39,90,15,2,2,18,1,2,1,1,1,1,1,NaN,1,NaN,2,2,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,4,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,2,SWE,Allsvenskan,2025
M. Adolfsson,e96wc563k8h3w7049l1nvcokq,Öster,cfvya7igkhkas7wvsktwz6j8k,2,NaN,Defender,Centre/Right,NaN,45,NaN,4,NaN,31,2,NaN,17,52,32,90,21,8,3,23,4,8,NaN,1,NaN,1,2,NaN,2,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,6,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,10,SWE,Allsvenskan,2025
T. Varmanen,6son8ikuumxto9h6yiy7ylckp,Öster,cfvya7igkhkas7wvsktwz6j8k,12,1,Defender,Right,NaN,19,2,NaN,11,5,4,NaN,16,31,6,90,19,10,7,35,11,19,1,NaN,1,1,1,10,1,2,3,2,,2,2,NaN,,NaN,NaN,NaN,NaN,433,4,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,34,SWE,Allsvenskan,2025
D. Ask,1dvhwhz4n5f9cf4ts58rfu21,Öster,cfvya7igkhkas7wvsktwz6j8k,1,NaN,Midfielder,Left/Centre,NaN,39,NaN,2,2,19,1,NaN,21,45,20,76,15,9,2,28,10,11,NaN,NaN,NaN,NaN,1,2,1,1,NaN,NaN,,1,NaN,NaN,,1,1,NaN,NaN,433,6,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,9,SWE,Allsvenskan,2025
Noah Söderberg,32bvga34o0hleev3duw2342ui,Öster,cfvya7igkhkas7wvsktwz6j8k,4,1,Midfielder,Centre,NaN,11,4,4,1,6,NaN,3,5,19,9,72,8,1,3,10,5,6,1,1,1,2,NaN,NaN,NaN,NaN,1,NaN,,1,NaN,NaN,,2,2,NaN,NaN,433,1,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,11,SWE,Allsvenskan,2025
M. Christensen,dl3faj0dj1z16de9rb63nxyp5,Öster,cfvya7igkhkas7wvsktwz6j8k,4,3,Midfielder,Centre/Right,NaN,38,1,7,1,21,3,1,19,45,25,90,7,3,5,22,4,6,NaN,4,NaN,2,2,NaN,2,NaN,1,1,,NaN,NaN,NaN,,1,1,NaN,NaN,433,3,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,12,SWE,Allsvenskan,2025
D. Ljung,6bri5bqx4wq8jy49qf5hjney2,Öster,cfvya7igkhkas7wvsktwz6j8k,7,4,Striker,Left/Centre,NaN,26,1,3,1,9,3,NaN,18,35,13,90,16,10,4,24,11,14,1,2,1,1,1,NaN,1,1,3,2,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,7,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,13,SWE,Allsvenskan,2025
A. Aliev,bmdhp0p1sqy48a5algqcdv6qx,Öster,cfvya7igkhkas7wvsktwz6j8k,7,4,Striker,Centre,NaN,9,NaN,5,2,2,NaN,NaN,8,10,2,90,3,2,1,9,5,6,1,2,1,1,NaN,NaN,NaN,1,3,1,,NaN,NaN,1,,2,2,1,1,433,NaN,1,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,4,SWE,Allsvenskan,2025
O. Uddenäs,5rbr8z5frgawr2ykcmcxbbluy,Öster,cfvya7igkhkas7wvsktwz6j8k,5,2,Striker,Centre/Right,NaN,22,3,6,3,3,NaN,2,19,29,4,90,8,NaN,3,27,14,17,3,NaN,3,3,NaN,2,NaN,2,5,1,,NaN,NaN,NaN,,2,2,NaN,NaN,433,1,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,15,SWE,Allsvenskan,2025
R. Adjei,b1xiyyiho37nmdr5cibnkvac4,Öster,cfvya7igkhkas7wvsktwz6j8k,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,NaN,SWE,Allsvenskan,2025
L. Bergquist,c09quzlxh0hscffbfzbtohi7e,Öster,cfvya7igkhkas7wvsktwz6j8k,NaN,NaN,Substitute,NaN,Defender,7,NaN,NaN,6,3,NaN,NaN,7,11,3,18,3,1,NaN,13,1,3,NaN,NaN,1,NaN,NaN,3,NaN,NaN,1,NaN,,NaN,1,NaN,,NaN,NaN,NaN,NaN,433,2,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,6,SWE,Allsvenskan,2025
K. Gyamfi,99dbjsnn2lagcp44boyghq9zo,Öster,cfvya7igkhkas7wvsktwz6j8k,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,NaN,SWE,Allsvenskan,2025
C. Lundahl Persson,3qtrkzdi4nbb6lnsti2v6hgq1,Öster,cfvya7igkhkas7wvsktwz6j8k,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,NaN,SWE,Allsvenskan,2025
V. Rodić,czrpc1phedwtryuc92x244yqd,Öster,cfvya7igkhkas7wvsktwz6j8k,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,NaN,SWE,Allsvenskan,2025
S. Hedlund,7x9rvw3fkbdq9ape85thu5pzp,Öster,cfvya7igkhkas7wvsktwz6j8k,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,NaN,SWE,Allsvenskan,2025
Niklas Söderberg,rz5zhw17e2j2xp4h4c40pnca,Öster,cfvya7igkhkas7wvsktwz6j8k,1,1,Substitute,NaN,Attacker,5,NaN,NaN,1,2,NaN,NaN,3,7,2,18,3,2,NaN,5,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,1,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,2,SWE,Allsvenskan,2025
M. Tamminen,9401ndwivx7fpdplnv57v965m,Öster,cfvya7igkhkas7wvsktwz6j8k,NaN,NaN,Substitute,NaN,Attacker,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,14,NaN,NaN,NaN,1,1,1,NaN,NaN,1,NaN,NaN,NaN,NaN,1,4,1,,NaN,NaN,1,,NaN,NaN,1,NaN,433,NaN,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,1,SWE,Allsvenskan,2025
J. Voelkerling Persson,a6jwnrv86cly1ti085c9dnn6c,Öster,cfvya7igkhkas7wvsktwz6j8k,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,NaN,SWE,Allsvenskan,2025
M. Igonen,8qrnfvjqp5a0q3ukgqkiyle51,Degerfors,46yo78zak2j7kaxc5ak1fnm60,NaN,NaN,Goalkeeper,Centre,NaN,3,NaN,2,NaN,9,NaN,NaN,2,4,9,90,11,3,9,9,NaN,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,9,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,7,SWE,Allsvenskan,2025
P. Ndinga Ossibadjouo,197ibngimhkutbix1brgnor2s,Degerfors,46yo78zak2j7kaxc5ak1fnm60,2,NaN,Defender,Left,NaN,15,1,10,NaN,6,3,1,10,23,10,90,11,4,6,14,3,5,2,2,2,2,4,NaN,4,1,4,2,,1,NaN,NaN,,NaN,NaN,1,1,442,3,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,13,SWE,Allsvenskan,2025
J. Pikkarainen,b5kncgqkpiofwduo2snjz74dl,Degerfors,46yo78zak2j7kaxc5ak1fnm60,3,1,Defender,Left/Centre,NaN,29,NaN,7,NaN,17,1,NaN,15,38,20,90,28,7,1,21,5,8,NaN,6,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,12,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,11,SWE,Allsvenskan,2025
L. Hien,3n6cx9whi75ybd9h6pv7i3mga,Degerfors,46yo78zak2j7kaxc5ak1fnm60,6,2,Defender,Centre/Right,NaN,28,NaN,2,2,16,2,NaN,12,38,19,90,22,8,3,19,3,9,NaN,2,NaN,1,1,NaN,1,NaN,2,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,7,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,11,SWE,Allsvenskan,2025
D. Sundgren,4gepi2kie9mwuspoqcez7v6c5,Degerfors,46yo78zak2j7kaxc5ak1fnm60,3,1,Defender,Right,NaN,23,3,4,8,14,2,2,14,29,14,90,13,10,5,26,9,13,NaN,2,1,3,2,4,2,1,1,1,,NaN,1,NaN,,NaN,NaN,NaN,NaN,442,4,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,19,SWE,Allsvenskan,2025
M. Rafferty,2mk86jc25lu7lqklnvntxmtxw,Degerfors,46yo78zak2j7kaxc5ak1fnm60,4,NaN,Midfielder,Left,NaN,15,1,5,6,7,2,NaN,9,23,7,87,10,6,5,21,6,11,2,1,2,3,1,5,1,NaN,2,NaN,,NaN,1,NaN,,NaN,NaN,NaN,NaN,442,1,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,17,SWE,Allsvenskan,2025
N. Girmai Netabay,9469qatlpe6rdqko8c6ha4out,Degerfors,46yo78zak2j7kaxc5ak1fnm60,3,1,Midfielder,Left/Centre,NaN,34,NaN,7,3,17,3,NaN,20,43,19,90,15,9,9,27,9,14,NaN,NaN,NaN,6,NaN,1,NaN,1,NaN,NaN,,NaN,1,NaN,,1,1,NaN,NaN,442,5,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,12,SWE,Allsvenskan,2025
K. Karlsson,b0rem4wo1p6sumrp6mb77f11w,Degerfors,46yo78zak2j7kaxc5ak1fnm60,4,3,Midfielder,Centre/Right,NaN,23,1,4,2,5,NaN,NaN,18,30,9,90,11,7,2,21,11,14,1,1,1,2,NaN,NaN,NaN,NaN,2,1,,NaN,NaN,NaN,,1,1,NaN,NaN,442,2,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,9,SWE,Allsvenskan,2025
S. Haarala,a3jetivxcnpp4z36nhboz5ysq,Degerfors,46yo78zak2j7kaxc5ak1fnm60,2,2,Midfielder,Right,NaN,23,NaN,1,1,8,1,NaN,16,27,8,83,6,4,3,21,9,12,NaN,NaN,NaN,2,1,1,1,1,5,1,,NaN,NaN,NaN,,2,1,NaN,NaN,442,1,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,8,SWE,Allsvenskan,2025
D. Vukojević,au1328z9bxkwrtv9y2dczkwk5,Degerfors,46yo78zak2j7kaxc5ak1fnm60,5,2,Striker,Left/Centre,NaN,15,1,5,7,5,1,NaN,11,23,7,90,7,4,3,19,8,14,1,3,1,2,NaN,2,NaN,2,3,NaN,,NaN,NaN,NaN,,3,3,NaN,NaN,442,2,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,16,SWE,Allsvenskan,2025
A. Taranis,m031ocyfq011rual3olkegdm,Degerfors,46yo78zak2j7kaxc5ak1fnm60,5,1,Striker,Centre/Right,NaN,4,NaN,1,1,1,NaN,NaN,3,7,2,90,1,NaN,1,5,2,2,NaN,NaN,NaN,1,1,NaN,1,2,2,2,,NaN,NaN,NaN,,2,1,1,1,442,1,1,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,7,SWE,Allsvenskan,2025
E. Barsoum,c2pfggtw5hreyomdwogbhjpqs,Degerfors,46yo78zak2j7kaxc5ak1fnm60,NaN,NaN,Substitute,NaN,Midfielder,1,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,3,NaN,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,1,2,1,,1,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,1,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,2,SWE,Allsvenskan,2025
M. Diaby,7qsp3fm0wkymgiej6s7jj06p5,Degerfors,46yo78zak2j7kaxc5ak1fnm60,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,NaN,SWE,Allsvenskan,2025
Bernardo Morgado,96v3rv4y74yt6ukwh2churhbe,Degerfors,46yo78zak2j7kaxc5ak1fnm60,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,NaN,SWE,Allsvenskan,2025
C. Gravius,9ajfpzjfipsub15tats3mo2j9,Degerfors,46yo78zak2j7kaxc5ak1fnm60,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,NaN,SWE,Allsvenskan,2025
W. Jakobsson,43tfpd1zge7whbwd5xchiu06i,Degerfors,46yo78zak2j7kaxc5ak1fnm60,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,NaN,SWE,Allsvenskan,2025
N. Moro,el14eiipsagmeuhborw0ksfoq,Degerfors,46yo78zak2j7kaxc5ak1fnm60,NaN,NaN,Substitute,NaN,Defender,2,NaN,NaN,NaN,1,NaN,NaN,1,2,1,7,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,NaN,SWE,Allsvenskan,2025
Carl-Robert Sebastian Ohlsson,3ihcnb7xmqlsefg10xbdraqqd,Degerfors,46yo78zak2j7kaxc5ak1fnm60,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,NaN,SWE,Allsvenskan,2025
R. Omorowa,472gtgjd61tmky6j73s10rkt0,Degerfors,46yo78zak2j7kaxc5ak1fnm60,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,NaN,SWE,Allsvenskan,2025
M. Godinho,82oq25egie3khgxx0yfbo76jt,Degerfors,46yo78zak2j7kaxc5ak1fnm60,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,NaN,Öster vs Degerfors,66slvr5izupw7hz547xjbnp5g,2025-10-25,NaN,SWE,Allsvenskan,2025
D. Andersson,3qlfkqrawehngfhe1zmy1a61g,Norrköping,7hlumphk42363z3i2nry2wrzj,NaN,NaN,Goalkeeper,Centre,NaN,13,NaN,2,NaN,11,2,NaN,6,17,11,90,19,6,7,14,3,6,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,16,NaN,Norrköping vs Sirius,6aisun44ewc97q7blicq40hsk,2025-11-01,8,SWE,Allsvenskan,2025
M. Baggesen,2lafgzvhv0er31i6c2nb6xqfo,Norrköping,7hlumphk42363z3i2nry2wrzj,3,1,Defender,Left,NaN,24,NaN,4,1,14,2,NaN,10,27,14,90,13,4,3,14,4,7,NaN,2,NaN,1,1,1,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,4,NaN,Norrköping vs Sirius,6aisun44ewc97q7blicq40hsk,2025-11-01,6,SWE,Allsvenskan,2025
M. Watson,4er21aspnwqojlenu6lhc2b4l,Norrköping,7hlumphk42363z3i2nry2wrzj,2,1,Defender,Left/Centre,NaN,31,NaN,2,2,26,3,NaN,8,32,26,90,12,3,4,9,5,6,NaN,2,NaN,1,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,4,NaN,Norrköping vs Sirius,6aisun44ewc97q7blicq40hsk,2025-11-01,2,SWE,Allsvenskan,2025
A. Eriksson,7e058o66inex7g90wrwaeauw9,Norrköping,7hlumphk42363z3i2nry2wrzj,4,2,Defender,Centre/Right,NaN,30,NaN,1,NaN,20,4,NaN,10,36,22,90,15,4,5,14,2,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,,1,NaN,NaN,,NaN,NaN,NaN,NaN,433,7,NaN,Norrköping vs Sirius,6aisun44ewc97q7blicq40hsk,2025-11-01,6,SWE,Allsvenskan,2025
M. Neffati,7a08ravzlia5dhw5dm1q707pw,Norrköping,7hlumphk42363z3i2nry2wrzj,2,NaN,Defender,Right,NaN,31,1,5,4,17,6,1,16,46,23,90,22,11,9,27,8,17,NaN,2,NaN,2,3,1,3,NaN,1,NaN,,1,NaN,NaN,,NaN,NaN,NaN,NaN,433,15,NaN,Norrköping vs Sirius,6aisun44ewc97q7blicq40hsk,2025-11-01,19,SWE,Allsvenskan,2025
K. Höög Jansson,34e59kt77fthmmbc8sp9mya96,Norrköping,7hlumphk42363z3i2nry2wrzj,4,3,Midfielder,Left/Centre,NaN,25,NaN,6,9,15,1,NaN,14,28,15,90,14,6,4,20,8,11,1,2,1,2,2,4,2,NaN,NaN,NaN,,1,2,NaN,,NaN,NaN,NaN,NaN,433,2,NaN,Norrköping vs Sirius,6aisun44ewc97q7blicq40hsk,2025-11-01,10,SWE,Allsvenskan,2025
A. Fransson,3kgwkv2bjw5h244h675kmsclx,Norrköping,7hlumphk42363z3i2nry2wrzj,2,1,Midfielder,Centre,NaN,11,NaN,NaN,1,7,2,NaN,5,17,10,60,8,2,2,8,4,5,NaN,NaN,NaN,NaN,1,NaN,1,1,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,2,NaN,Norrköping vs Sirius,6aisun44ewc97q7blicq40hsk,2025-11-01,7,SWE,Allsvenskan,2025
O. Krusnell,14ypgy7ikxp4yubgkr3yhh90p,Sirius,4jg5vd59i24chckyua90dr1lg,3,1,Defender,Left,NaN,66,1,5,9,28,1,1,44,77,33,90,31,7,4,55,24,31,2,1,3,1,NaN,6,NaN,1,3,NaN,,2,2,1,,2,2,NaN,NaN,4231,6,NaN,Norrköping vs Sirius,6aisun44ewc97q7blicq40hsk,2025-11-01,19,SWE,Allsvenskan,2025
Å. Andersson,4xkiduv00nq24op9s8nuxbqxg,Norrköping,7hlumphk42363z3i2nry2wrzj,5,1,Midfielder,Centre/Right,NaN,12,NaN,3,1,5,3,NaN,8,13,6,77,2,1,4,8,2,2,2,1,2,1,NaN,1,NaN,1,2,NaN,,NaN,1,NaN,,1,1,NaN,NaN,433,NaN,NaN,Norrköping vs Sirius,6aisun44ewc97q7blicq40hsk,2025-11-01,8,SWE,Allsvenskan,2025
