player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
D. Donát,9jsumsbwvyw6dgc1t1tz6zk2y,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3142,NaN,Mladá Boleslav vs Karviná,7hc72m58yt2ew6ke2s0vwf5lg,2024-10-27,NaN,CZE,Czech_Liga
J. Fulnek,1ibf02vsgi6lq22zhklaxwwd1,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,2,1,Substitute,NaN,Midfielder,9,NaN,1,2,3,1,NaN,6,13,4,29,5,2,3,10,2,5,NaN,NaN,NaN,NaN,1,1,1,NaN,1,NaN,NaN,2,NaN,NaN,,NaN,NaN,NaN,NaN,3142,NaN,Mladá Boleslav vs Karviná,7hc72m58yt2ew6ke2s0vwf5lg,2024-10-27,6,CZE,Czech_Liga
L. Jawo,dcou83rgnu1d5q4p6q3ee8r1l,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,1,NaN,Substitute,NaN,Attacker,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,1,1,10,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3142,NaN,Mladá Boleslav vs Karviná,7hc72m58yt2ew6ke2s0vwf5lg,2024-10-27,2,CZE,Czech_Liga
A. Kadlec,1xygk1x3qzs170kbayl0i2h1x,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3142,NaN,Mladá Boleslav vs Karviná,7hc72m58yt2ew6ke2s0vwf5lg,2024-10-27,NaN,CZE,Czech_Liga
D. Langhamer,4rzbjbim35vih13agoppb1iei,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3142,NaN,Mladá Boleslav vs Karviná,7hc72m58yt2ew6ke2s0vwf5lg,2024-10-27,NaN,CZE,Czech_Liga
M. Matějovský,1k2garzhu3qmeqhot682qftg5,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3142,NaN,Mladá Boleslav vs Karviná,7hc72m58yt2ew6ke2s0vwf5lg,2024-10-27,NaN,CZE,Czech_Liga
P. Mikulec,5w1wckig2shrw4mr8w2o52vhl,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3142,NaN,Mladá Boleslav vs Karviná,7hc72m58yt2ew6ke2s0vwf5lg,2024-10-27,NaN,CZE,Czech_Liga
M. Pulkrab,cfdo1h4sk3lgm6ifd42oicqtx,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3142,NaN,Mladá Boleslav vs Karviná,7hc72m58yt2ew6ke2s0vwf5lg,2024-10-27,NaN,CZE,Czech_Liga
B. Sakala,dy7cb7p6w222cxynpyu6jx1ih,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,1,NaN,Substitute,NaN,Midfielder,4,NaN,2,1,3,NaN,NaN,1,5,3,29,2,1,NaN,2,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3142,NaN,Mladá Boleslav vs Karviná,7hc72m58yt2ew6ke2s0vwf5lg,2024-10-27,1,CZE,Czech_Liga
M. Vojta,bxz335pd0yjui8s9juvf48q38,Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,9,6,Substitute,NaN,Attacker,11,1,3,1,1,1,1,11,14,1,71,5,1,1,14,4,6,NaN,1,NaN,NaN,NaN,1,NaN,1,2,1,NaN,NaN,1,NaN,,1,1,1,1,3142,1,Mladá Boleslav vs Karviná,7hc72m58yt2ew6ke2s0vwf5lg,2024-10-27,10,CZE,Czech_Liga
J. Lapeš,3qielx0w7ulc07unbki0kjris,Karviná,4i7i27ldbc5wm2xwwumjpeopn,NaN,NaN,Goalkeeper,Centre,NaN,25,NaN,NaN,NaN,22,3,NaN,10,34,23,90,30,8,17,22,3,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Mladá Boleslav vs Karviná,7hc72m58yt2ew6ke2s0vwf5lg,2024-10-27,13,CZE,Czech_Liga
J. Fleišman,7c7jps9tdw6x553inhium3glx,Karviná,4i7i27ldbc5wm2xwwumjpeopn,3,2,Defender,Left,NaN,36,2,6,12,21,4,1,22,47,25,90,32,14,7,34,15,20,2,1,4,3,1,5,1,1,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Mladá Boleslav vs Karviná,7hc72m58yt2ew6ke2s0vwf5lg,2024-10-27,19,CZE,Czech_Liga
D. Krčík,20aj0zcehiq6qz6kgxnlb24iy,Karviná,4i7i27ldbc5wm2xwwumjpeopn,1,1,Defender,Left/Centre,NaN,42,NaN,5,1,38,3,NaN,12,48,41,90,15,4,7,15,5,6,NaN,5,NaN,4,5,1,5,NaN,2,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Mladá Boleslav vs Karviná,7hc72m58yt2ew6ke2s0vwf5lg,2024-10-27,7,CZE,Czech_Liga
L. Endl,4ca5gdkj9g34op6vdk5rj5my2,Karviná,4i7i27ldbc5wm2xwwumjpeopn,6,2,Defender,Centre/Right,NaN,38,1,9,NaN,31,2,NaN,9,45,32,90,20,2,5,15,2,2,NaN,4,NaN,3,5,NaN,5,NaN,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Mladá Boleslav vs Karviná,7hc72m58yt2ew6ke2s0vwf5lg,2024-10-27,10,CZE,Czech_Liga
K. Vallo,ejqx64tv5qc2bc0v4a21da6ll,Karviná,4i7i27ldbc5wm2xwwumjpeopn,4,1,Defender,Right,NaN,36,3,8,1,13,4,3,25,44,14,86,22,11,7,33,15,20,3,1,3,3,NaN,3,NaN,NaN,1,NaN,NaN,NaN,2,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Mladá Boleslav vs Karviná,7hc72m58yt2ew6ke2s0vwf5lg,2024-10-27,14,CZE,Czech_Liga
P. Čavoš,6xe9jlpa7tsm2jww8dxs28yxh,Karviná,4i7i27ldbc5wm2xwwumjpeopn,4,NaN,Defensive Midfielder,Left/Centre,NaN,23,1,6,NaN,16,4,NaN,8,29,19,60,9,4,6,11,5,6,NaN,2,NaN,2,1,NaN,1,NaN,1,1,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,4231,NaN,Mladá Boleslav vs Karviná,7hc72m58yt2ew6ke2s0vwf5lg,2024-10-27,8,CZE,Czech_Liga
D. Moses,cxajw64g1elff3fq3lkzkzi1g,Karviná,4i7i27ldbc5wm2xwwumjpeopn,NaN,NaN,Defensive Midfielder,Centre/Right,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Mladá Boleslav vs Karviná,7hc72m58yt2ew6ke2s0vwf5lg,2024-10-27,NaN,CZE,Czech_Liga
A. Memić,96deivn85excx5vovtoh758no,Karviná,4i7i27ldbc5wm2xwwumjpeopn,5,1,Attacking Midfielder,Left,NaN,19,3,2,3,6,1,NaN,15,27,9,86,9,3,1,22,13,17,NaN,NaN,NaN,NaN,NaN,2,NaN,5,4,2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,1,Mladá Boleslav vs Karviná,7hc72m58yt2ew6ke2s0vwf5lg,2024-10-27,15,CZE,Czech_Liga
G. Botos,74yc9dl83jxyrhzti2qhv2w6i,Karviná,4i7i27ldbc5wm2xwwumjpeopn,3,NaN,Attacking Midfielder,Centre,NaN,26,2,NaN,1,4,2,NaN,22,29,4,90,5,2,8,25,13,14,4,NaN,5,5,1,NaN,1,3,2,1,NaN,1,NaN,2,,3,3,NaN,NaN,4231,NaN,Mladá Boleslav vs Karviná,7hc72m58yt2ew6ke2s0vwf5lg,2024-10-27,9,CZE,Czech_Liga
A. Ražnatović,b3ko9ylsrjcdbkuw5idsh6i5m,Karviná,4i7i27ldbc5wm2xwwumjpeopn,1,NaN,Attacking Midfielder,Right,NaN,9,1,2,NaN,3,1,NaN,6,12,3,45,6,1,1,10,3,5,1,2,1,NaN,NaN,1,NaN,1,3,1,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,4231,NaN,Mladá Boleslav vs Karviná,7hc72m58yt2ew6ke2s0vwf5lg,2024-10-27,9,CZE,Czech_Liga
F. Vecheta,5poctr282gyyf123ouhs0pduy,Karviná,4i7i27ldbc5wm2xwwumjpeopn,10,3,Striker,Centre,NaN,11,3,6,NaN,4,NaN,NaN,7,18,5,90,8,3,NaN,13,3,5,1,4,1,NaN,NaN,NaN,NaN,3,7,3,NaN,NaN,NaN,NaN,,1,NaN,NaN,NaN,4231,NaN,Mladá Boleslav vs Karviná,7hc72m58yt2ew6ke2s0vwf5lg,2024-10-27,14,CZE,Czech_Liga
E. Ayaosi,bjpmvbkbhw7ynfyvtqehg68t0,Karviná,4i7i27ldbc5wm2xwwumjpeopn,5,1,Substitute,NaN,Midfielder,14,3,3,2,3,NaN,1,12,20,3,45,6,4,1,19,8,13,2,2,2,1,1,2,1,2,4,3,NaN,NaN,1,NaN,,3,3,NaN,NaN,4231,NaN,Mladá Boleslav vs Karviná,7hc72m58yt2ew6ke2s0vwf5lg,2024-10-27,15,CZE,Czech_Liga
S. Boháč,c1k7kuw3phizkxjpqwb38wlw,Karviná,4i7i27ldbc5wm2xwwumjpeopn,1,1,Substitute,NaN,Midfielder,15,NaN,2,NaN,9,NaN,NaN,6,19,12,30,7,NaN,2,7,4,4,1,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,4231,NaN,Mladá Boleslav vs Karviná,7hc72m58yt2ew6ke2s0vwf5lg,2024-10-27,5,CZE,Czech_Liga
L. Ezeh,cy5vomqx7zkwmooy89tjcl250,Karviná,4i7i27ldbc5wm2xwwumjpeopn,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Mladá Boleslav vs Karviná,7hc72m58yt2ew6ke2s0vwf5lg,2024-10-27,NaN,CZE,Czech_Liga
Kahuan Vinícius,elf10792b669ayzgdm38uxudw,Karviná,4i7i27ldbc5wm2xwwumjpeopn,1,1,Substitute,NaN,Attacker,2,NaN,NaN,1,NaN,NaN,NaN,2,2,NaN,4,1,1,NaN,2,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Mladá Boleslav vs Karviná,7hc72m58yt2ew6ke2s0vwf5lg,2024-10-27,NaN,CZE,Czech_Liga
M. Knobloch,3w87195oobfd8lm5fecd2cq1h,Karviná,4i7i27ldbc5wm2xwwumjpeopn,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Mladá Boleslav vs Karviná,7hc72m58yt2ew6ke2s0vwf5lg,2024-10-27,NaN,CZE,Czech_Liga
R. Mikuš,2lqoy22li9gq5llnpro7q2jf9,Karviná,4i7i27ldbc5wm2xwwumjpeopn,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Mladá Boleslav vs Karviná,7hc72m58yt2ew6ke2s0vwf5lg,2024-10-27,NaN,CZE,Czech_Liga
D. Planka,cen47oljunpmotfb2bgomqfbo,Karviná,4i7i27ldbc5wm2xwwumjpeopn,1,NaN,Substitute,NaN,Midfielder,28,NaN,1,4,9,1,NaN,19,34,11,84,11,2,6,25,12,15,2,NaN,2,5,1,2,1,1,2,1,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,4231,NaN,Mladá Boleslav vs Karviná,7hc72m58yt2ew6ke2s0vwf5lg,2024-10-27,9,CZE,Czech_Liga
D. Samko,7aeaf7zjx3swm5ifs2ejnhn56,Karviná,4i7i27ldbc5wm2xwwumjpeopn,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,Mladá Boleslav vs Karviná,7hc72m58yt2ew6ke2s0vwf5lg,2024-10-27,NaN,CZE,Czech_Liga
