player_matchName,player_playerId,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll
A. Mäenpää,bt9canh10jbb5pms11dzi1j2t,2rdnn9p03qrmmv34tyx1nahpa,6,1,Defender,Right,NaN,29,2,3,3,9,6,NaN,21,41,13,90,20,6,9,30,12,18,1,1,1,2,2,NaN,2,1,3,1,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,442,,KTP vs Ilves,tk9zxt5qjhjirgx51sjq0cno,2023-07-08,16
D. Parfitt-Williams,5k1kwehh9ck6nlqugcurw1yi1,2rdnn9p03qrmmv34tyx1nahpa,5,NaN,Midfielder,Left,NaN,22,4,6,4,7,5,2,15,28,9,90,10,2,9,22,13,17,2,2,2,2,NaN,1,NaN,NaN,10,NaN,NaN,2,NaN,NaN,,1,1,NaN,NaN,442,,KTP vs Ilves,tk9zxt5qjhjirgx51sjq0cno,2023-07-08,14
Y. Moussa,7qr63scjwprv943fuuoagxuui,2rdnn9p03qrmmv34tyx1nahpa,5,NaN,Midfielder,Left/Centre,NaN,34,1,6,1,16,4,1,18,42,18,81,9,7,12,24,8,14,NaN,1,NaN,5,1,NaN,1,1,NaN,NaN,NaN,3,NaN,NaN,,1,1,NaN,NaN,442,,KTP vs Ilves,tk9zxt5qjhjirgx51sjq0cno,2023-07-08,12
P. Pennanen,59d5otjevb4zussjofufdg4ph,2rdnn9p03qrmmv34tyx1nahpa,4,NaN,Midfielder,Centre/Right,NaN,45,2,5,9,12,1,1,35,51,13,90,17,5,4,47,20,24,NaN,1,NaN,2,2,1,2,4,7,3,NaN,1,NaN,NaN,,1,1,NaN,NaN,442,,KTP vs Ilves,tk9zxt5qjhjirgx51sjq0cno,2023-07-08,17
O. Jukkola,enc30jhvcxxy3c53muws4gbje,2rdnn9p03qrmmv34tyx1nahpa,4,NaN,Midfielder,Right,NaN,22,6,6,8,3,1,4,19,26,4,68,10,1,3,25,17,18,5,1,5,2,1,3,1,2,3,1,NaN,NaN,NaN,1,,1,1,NaN,NaN,442,,KTP vs Ilves,tk9zxt5qjhjirgx51sjq0cno,2023-07-08,12
S. Haarala,a3jetivxcnpp4z36nhboz5ysq,2rdnn9p03qrmmv34tyx1nahpa,7,2,Striker,Left/Centre,NaN,17,4,6,15,2,1,3,16,31,3,90,11,5,2,38,10,23,NaN,NaN,1,NaN,NaN,5,NaN,7,16,8,1,1,1,NaN,,1,NaN,2,2,442,,KTP vs Ilves,tk9zxt5qjhjirgx51sjq0cno,2023-07-08,30
A. Larsson,7d326gljgym4qtmxvx5t5poq2,2rdnn9p03qrmmv34tyx1nahpa,6,3,Striker,Centre/Right,NaN,4,NaN,1,1,1,NaN,NaN,4,7,1,68,NaN,NaN,2,8,2,4,1,1,1,NaN,1,1,1,NaN,1,NaN,NaN,2,NaN,NaN,,2,2,NaN,NaN,442,,KTP vs Ilves,tk9zxt5qjhjirgx51sjq0cno,2023-07-08,6
B. Bushara,8nu81cv5it4j75xeodns52xg,2rdnn9p03qrmmv34tyx1nahpa,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,,KTP vs Ilves,tk9zxt5qjhjirgx51sjq0cno,2023-07-08,NaN
N. Hasa,5n7z3yng11c612236nrweuy38,2rdnn9p03qrmmv34tyx1nahpa,1,NaN,Substitute,NaN,Midfielder,12,NaN,NaN,2,2,NaN,NaN,11,15,2,22,4,3,NaN,14,6,7,1,NaN,1,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,NaN,442,,KTP vs Ilves,tk9zxt5qjhjirgx51sjq0cno,2023-07-08,3
K. Katz,calw50qshdl3k4ddvlkkhasq1,2rdnn9p03qrmmv34tyx1nahpa,1,NaN,Substitute,NaN,Defender,20,NaN,7,1,9,NaN,NaN,11,22,10,45,10,5,NaN,12,4,5,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,,KTP vs Ilves,tk9zxt5qjhjirgx51sjq0cno,2023-07-08,2
E. Patut,36gi7l0qvkbru5w6v2nym00ve,2rdnn9p03qrmmv34tyx1nahpa,5,NaN,Substitute,NaN,Midfielder,6,2,3,1,1,NaN,1,5,7,2,9,3,1,1,5,2,2,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,,KTP vs Ilves,tk9zxt5qjhjirgx51sjq0cno,2023-07-08,4
S. Ngor,32oxuhrby18itgpucfx6p09re,2rdnn9p03qrmmv34tyx1nahpa,1,NaN,Substitute,NaN,Midfielder,3,NaN,1,1,NaN,NaN,NaN,3,5,NaN,22,1,NaN,1,5,2,3,1,1,1,1,NaN,NaN,NaN,1,3,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,,KTP vs Ilves,tk9zxt5qjhjirgx51sjq0cno,2023-07-08,4
J. Riissanen,29g8cnox986uxlmhc0e4zr578,2rdnn9p03qrmmv34tyx1nahpa,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,,KTP vs Ilves,tk9zxt5qjhjirgx51sjq0cno,2023-07-08,NaN
L. Väyrynen,m1q38qwjja97onl2qwscdr10,2rdnn9p03qrmmv34tyx1nahpa,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,,KTP vs Ilves,tk9zxt5qjhjirgx51sjq0cno,2023-07-08,NaN
O. Ejeheri,bewwsztrqoqdp5ttkxry0i1yi,ea3yd0dgq6uy6pupkpn17j5xg,NaN,NaN,Goalkeeper,Centre,NaN,32,NaN,NaN,NaN,43,1,NaN,3,38,46,90,14,2,5,8,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,41212,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,8
Murilo Henrique,7ddd7xvczzdgiy94c0uqh4ve1,ea3yd0dgq6uy6pupkpn17j5xg,3,1,Defender,Left,NaN,31,4,9,11,20,3,4,16,35,22,90,10,4,4,25,6,8,3,NaN,4,NaN,1,8,1,1,2,NaN,,1,1,NaN,,NaN,NaN,NaN,NaN,41212,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,13
T. Yegbe,agsollzstr45ee0z17tle8d1w,ea3yd0dgq6uy6pupkpn17j5xg,2,2,Defender,Left/Centre,NaN,72,NaN,1,2,59,5,NaN,13,81,64,90,25,6,6,17,3,4,1,1,1,1,2,NaN,2,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,41212,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,15
M. Hrádecký,eic5aqr8l99rhm9udams7dlg5,ea3yd0dgq6uy6pupkpn17j5xg,1,1,Defender,Centre/Right,NaN,50,NaN,4,1,38,2,NaN,13,64,41,90,28,17,2,24,9,18,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,41212,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,14
K. Ofori,9hzqhklvj6ohxh2x8r5lg09w4,ea3yd0dgq6uy6pupkpn17j5xg,6,1,Defender,Right,NaN,26,2,3,2,11,3,NaN,15,28,13,90,6,4,3,18,6,6,1,NaN,1,NaN,NaN,3,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,41212,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,12
V. Tikkanen,18p445rm69t2xc13vggv5oueh,ea3yd0dgq6uy6pupkpn17j5xg,NaN,NaN,Defensive Midfielder,Centre,NaN,29,1,3,1,27,2,1,4,34,30,90,6,3,4,6,2,4,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,41212,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,5
Nooa Laine,9b817au9f9cqsycf8pcb940ve,ea3yd0dgq6uy6pupkpn17j5xg,2,NaN,Midfielder,Left,NaN,14,1,1,NaN,7,NaN,NaN,7,16,7,70,2,2,1,9,2,4,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,41212,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,5
V. Gasc,bmbdwons7wudqebn3o3flm19l,ea3yd0dgq6uy6pupkpn17j5xg,2,NaN,Midfielder,Right,NaN,35,NaN,4,NaN,16,1,NaN,20,40,18,86,7,4,5,23,6,9,NaN,1,1,4,NaN,NaN,NaN,NaN,1,1,,NaN,NaN,NaN,,2,2,NaN,NaN,41212,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,5
J. Dunwoody,azqoxcekiz4xo5p95tawvm7zd,ea3yd0dgq6uy6pupkpn17j5xg,15,2,Attacking Midfielder,Centre,NaN,19,5,2,1,8,NaN,1,12,22,10,90,6,3,4,15,6,7,2,NaN,2,3,1,2,1,2,2,2,,1,NaN,NaN,,1,1,NaN,NaN,41212,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,16
S. Obioha,9d5y2h37atuod2wqlqfax2ru2,ea3yd0dgq6uy6pupkpn17j5xg,4,NaN,Striker,Left/Centre,NaN,4,1,4,NaN,1,NaN,1,3,6,1,55,3,2,3,5,2,3,NaN,1,NaN,3,NaN,NaN,NaN,2,3,2,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,41212,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,4
J. Streng,dytql3b2co1cst72z5qf879pl,ea3yd0dgq6uy6pupkpn17j5xg,6,3,Striker,Centre/Right,NaN,14,NaN,1,NaN,5,NaN,NaN,9,16,7,86,3,1,1,10,5,5,NaN,NaN,NaN,1,NaN,1,NaN,3,2,2,,NaN,NaN,NaN,,3,1,NaN,NaN,41212,1,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,5
Weslen Júnior,49zml10hvn7jqpoxr1nh0l27e,ea3yd0dgq6uy6pupkpn17j5xg,2,NaN,Substitute,NaN,Attacker,1,NaN,1,1,NaN,NaN,NaN,1,2,1,4,1,NaN,1,1,1,1,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,1,,NaN,NaN,NaN,NaN,41212,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,5
P. Hannola,d9rlr396401n9gvk89z9da9rd,ea3yd0dgq6uy6pupkpn17j5xg,1,NaN,Substitute,NaN,Midfielder,2,NaN,NaN,NaN,NaN,1,NaN,3,3,1,4,1,NaN,1,3,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,41212,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,1
M. Haukioja,1zud0qdtf6c6wzkgqhz6b94a1,ea3yd0dgq6uy6pupkpn17j5xg,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,41212,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,NaN
T. Kaukua,3tpjeq8mn2sy9v6a8hcesp9wq,ea3yd0dgq6uy6pupkpn17j5xg,5,1,Substitute,NaN,Midfielder,9,1,3,2,4,2,1,5,10,4,35,2,2,4,6,4,5,1,1,1,2,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,41212,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,4
O. Kemppainen,33va022bhya45v496wz8usn6y,ea3yd0dgq6uy6pupkpn17j5xg,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,41212,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,NaN
D. Rojas,ab94ttwtuco332is0tu8npj9x,ea3yd0dgq6uy6pupkpn17j5xg,NaN,NaN,Substitute,NaN,Midfielder,7,1,1,NaN,3,NaN,1,4,9,4,20,2,2,4,5,3,4,NaN,NaN,NaN,4,NaN,NaN,NaN,2,2,2,,NaN,NaN,NaN,,NaN,NaN,1,1,41212,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,3
M. Uusitalo,3c7clw4qjaatc4yle0s9149h,ea3yd0dgq6uy6pupkpn17j5xg,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,41212,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,NaN
M. Rudakov,ejmp2tl388oegybtu8jbqsixh,1fq0akvuft4bn80o3uc92r7ee,NaN,NaN,Goalkeeper,Centre,NaN,35,1,1,1,37,1,1,1,38,38,90,18,3,6,4,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,4
E. Äijälä,a6smu9bhopmnig9xh5w9d98us,1fq0akvuft4bn80o3uc92r7ee,4,NaN,Defender,Left,NaN,33,1,3,1,16,NaN,NaN,18,35,17,73,5,3,4,20,8,8,NaN,1,NaN,4,NaN,1,NaN,NaN,1,NaN,,NaN,NaN,NaN,,1,1,NaN,NaN,4231,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,12
A. Hernández,5zvck04u1453betv8d94w3d1x,1fq0akvuft4bn80o3uc92r7ee,1,1,Defender,Left/Centre,NaN,39,NaN,14,NaN,32,5,NaN,11,46,34,90,19,4,8,16,4,5,1,7,1,2,1,NaN,1,1,3,3,,1,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,7
V. Koski,5ol17485ecah0trdmkw3byqne,1fq0akvuft4bn80o3uc92r7ee,2,NaN,Defender,Centre/Right,NaN,65,3,5,1,51,2,2,18,66,52,90,22,3,3,18,6,6,1,NaN,1,1,2,NaN,2,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,3
M. Rale,cpxcd9wihjrac0ttpvfzv5kkq,1fq0akvuft4bn80o3uc92r7ee,3,NaN,Defender,Right,NaN,75,NaN,1,2,37,2,NaN,38,79,37,89,23,5,2,45,12,14,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,7
R. Eremenko,b7x9fczqecsf267ewzcvccmhh,1fq0akvuft4bn80o3uc92r7ee,3,NaN,Defensive Midfielder,Left/Centre,NaN,76,2,4,5,37,3,1,43,89,41,90,25,16,10,54,26,33,1,NaN,1,6,2,2,2,4,1,1,,1,NaN,NaN,,2,2,NaN,NaN,4231,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,17
N. Banahene,ahk8gt80m70ezsknnpiz0136y,1fq0akvuft4bn80o3uc92r7ee,6,1,Defensive Midfielder,Centre/Right,NaN,47,3,7,2,25,1,3,24,54,26,90,9,9,8,32,13,17,3,NaN,3,6,3,1,3,NaN,1,NaN,,1,1,NaN,,NaN,NaN,NaN,NaN,4231,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,13
Lucas Kaufmann,3nzeez816npco3bcpj821vxlh,1fq0akvuft4bn80o3uc92r7ee,1,NaN,Attacking Midfielder,Left,NaN,19,1,3,7,9,4,NaN,11,23,11,73,5,2,4,18,6,8,NaN,NaN,NaN,NaN,NaN,3,NaN,2,2,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,11
O. Koskinen,1fleq677w5l7ohk01zqldrhii,1fq0akvuft4bn80o3uc92r7ee,2,NaN,Attacking Midfielder,Centre,NaN,25,1,2,1,7,1,NaN,18,30,7,81,7,4,5,23,11,14,NaN,NaN,NaN,4,1,NaN,1,1,2,1,,NaN,NaN,NaN,,2,2,NaN,NaN,4231,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,8
Clésio,36rogvj0yhivqtaj3bz0xijmd,1fq0akvuft4bn80o3uc92r7ee,9,2,Attacking Midfielder,Right,NaN,22,5,2,8,3,NaN,2,20,28,4,90,9,2,NaN,30,16,20,3,NaN,3,NaN,NaN,6,NaN,4,2,1,,NaN,1,1,,NaN,NaN,NaN,NaN,4231,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,18
J. Alegría,5wff5rqgnj74jkj8ahetka8oa,1fq0akvuft4bn80o3uc92r7ee,3,2,Striker,Centre,NaN,8,NaN,1,NaN,3,NaN,NaN,7,12,3,81,1,NaN,1,11,5,6,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1,NaN,NaN,,1,1,NaN,NaN,4231,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,5
F. Baak,3u3jkp8y68broq5djgdrb559l,1fq0akvuft4bn80o3uc92r7ee,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,1,1,NaN,NaN,NaN,NaN,1,NaN,1,1,NaN,NaN,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,1
L. Laine,9tz8pzof2v3ktjwsyt3gl18gk,1fq0akvuft4bn80o3uc92r7ee,NaN,NaN,Substitute,NaN,Attacker,6,2,2,5,NaN,NaN,2,7,9,NaN,17,1,1,NaN,11,4,7,2,NaN,2,NaN,NaN,2,NaN,NaN,1,NaN,,NaN,1,NaN,,NaN,NaN,NaN,NaN,4231,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,5
J. Muzinga,4lv7kvbtfspy378pqcye9w1uy,1fq0akvuft4bn80o3uc92r7ee,NaN,NaN,Substitute,NaN,Attacker,2,NaN,NaN,NaN,1,NaN,NaN,1,3,1,9,NaN,NaN,NaN,2,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,2
D. Naamo,ddv0iumuivcie1yz71ifaokyc,1fq0akvuft4bn80o3uc92r7ee,1,NaN,Substitute,NaN,Defender,11,NaN,1,NaN,4,NaN,NaN,7,13,4,17,5,2,NaN,9,6,7,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,3
R. Paunio,dcv3bj7tkpb8of9xh3br2510q,1fq0akvuft4bn80o3uc92r7ee,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,NaN
A. Peltola,9k32o3txwnfsqnh69yno3uaz8,1fq0akvuft4bn80o3uc92r7ee,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,NaN
N. Saarikivi,ahuk1yktc96rhfecxbjid4416,1fq0akvuft4bn80o3uc92r7ee,2,NaN,Substitute,NaN,Midfielder,4,NaN,2,1,NaN,NaN,NaN,5,5,NaN,9,2,2,2,6,3,4,NaN,NaN,1,1,NaN,NaN,NaN,1,2,1,,1,NaN,NaN,,1,1,NaN,NaN,4231,NaN,SJK vs Honka,tnqhipk1mgax0g5lrr4emfis,2023-07-08,3
A. Hakala,1p8qp744v6uor8li9wfcwi0dm,5qxgilg61hlwxzfpdn2nhcayd,NaN,NaN,Goalkeeper,Centre,NaN,23,NaN,NaN,NaN,28,2,NaN,1,27,30,90,13,2,7,6,1,2,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Haka vs Inter Turku,tr159ozlilu2t0bp1g19h638,2023-07-08,7
R. Mahuta,9euzn9qp3ondehnyqojcvog0k,5qxgilg61hlwxzfpdn2nhcayd,7,1,Defender,Left,NaN,26,5,8,11,12,2,3,23,29,14,90,12,4,3,32,10,11,1,3,4,NaN,1,8,1,NaN,1,NaN,NaN,1,1,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Haka vs Inter Turku,tr159ozlilu2t0bp1g19h638,2023-07-08,14
E. Auvinen,2nu8v4cu15ma1awi48h2og3bp,5qxgilg61hlwxzfpdn2nhcayd,5,4,Defender,Left/Centre,NaN,42,NaN,4,3,30,3,NaN,19,47,33,90,21,13,4,22,10,13,1,3,1,1,1,2,1,NaN,2,2,NaN,NaN,2,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Haka vs Inter Turku,tr159ozlilu2t0bp1g19h638,2023-07-08,6
N. Friberg,7pnmkd2s7cca2p00x7ny98st1,5qxgilg61hlwxzfpdn2nhcayd,1,NaN,Defender,Centre/Right,NaN,62,NaN,1,3,40,3,NaN,25,72,42,90,31,12,5,33,9,13,NaN,1,NaN,2,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Haka vs Inter Turku,tr159ozlilu2t0bp1g19h638,2023-07-08,10
H. Bah-Traoré,8lsn15x84slm43dsfr5s9edhx,5qxgilg61hlwxzfpdn2nhcayd,11,3,Defender,Right,NaN,27,7,6,3,12,4,3,15,29,13,90,10,5,7,17,9,10,1,NaN,1,2,NaN,1,NaN,NaN,4,NaN,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Haka vs Inter Turku,tr159ozlilu2t0bp1g19h638,2023-07-08,15
T. Siira,aigmy78z3jfpwi8yp8bnvjmqd,5qxgilg61hlwxzfpdn2nhcayd,3,NaN,Defensive Midfielder,Centre,NaN,18,NaN,4,2,10,3,NaN,8,28,15,90,15,2,5,13,5,9,2,1,2,1,1,NaN,1,1,1,NaN,NaN,1,NaN,NaN,,1,1,NaN,NaN,4141,NaN,Haka vs Inter Turku,tr159ozlilu2t0bp1g19h638,2023-07-08,10
S. Zarokóstas,zr8567yklpn8dfokwzktsk8a,5qxgilg61hlwxzfpdn2nhcayd,9,2,Midfielder,Left,NaN,9,7,9,NaN,3,3,4,6,16,6,90,7,1,4,12,6,9,1,2,1,1,NaN,2,NaN,3,10,3,NaN,NaN,NaN,NaN,,NaN,NaN,1,1,4141,2,Haka vs Inter Turku,tr159ozlilu2t0bp1g19h638,2023-07-08,19
J. Laine,3w17p9bq9tagjph173q9jaicq,5qxgilg61hlwxzfpdn2nhcayd,4,NaN,Midfielder,Left/Centre,NaN,30,1,3,6,11,3,1,20,35,12,90,12,6,7,29,13,16,1,1,2,4,1,6,1,NaN,2,NaN,NaN,NaN,1,1,,1,1,NaN,NaN,4141,NaN,Haka vs Inter Turku,tr159ozlilu2t0bp1g19h638,2023-07-08,13
T. Purme,5qmjj65z1m3yadfj6xnplt6uh,5qxgilg61hlwxzfpdn2nhcayd,2,1,Midfielder,Centre/Right,NaN,12,NaN,NaN,2,6,1,NaN,6,18,8,73,5,2,2,11,2,6,NaN,NaN,NaN,1,1,1,1,NaN,2,NaN,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,4141,NaN,Haka vs Inter Turku,tr159ozlilu2t0bp1g19h638,2023-07-08,8
L. Rogerson,2n0cx1xkaek2u2g9fx7txnpat,5qxgilg61hlwxzfpdn2nhcayd,6,2,Midfielder,Right,NaN,15,1,4,7,3,4,1,15,30,6,90,10,2,6,29,8,15,2,2,3,1,1,5,1,2,8,2,NaN,1,3,2,,NaN,NaN,NaN,NaN,4141,NaN,Haka vs Inter Turku,tr159ozlilu2t0bp1g19h638,2023-07-08,21
T. Fofana,3lelborva9v0voewss7cne0ru,5qxgilg61hlwxzfpdn2nhcayd,9,4,Striker,Centre,NaN,6,2,4,1,4,NaN,NaN,5,9,5,73,5,1,1,7,3,3,NaN,3,NaN,1,NaN,NaN,NaN,4,9,4,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Haka vs Inter Turku,tr159ozlilu2t0bp1g19h638,2023-07-08,8
