playerName,playerId,contestantId,team_name,321,label,match_id,date
T. Keskinen,8qn89v5q0gjb5q5imnhu8ztyi,303582z192rnbr2x28o2t7u38,HJK,0.07866949588060379,HJK vs Honka,2s03mxbthgj7eu22dnmv1v4lw,2023-09-27
Clésio,36rogvj0yhivqtaj3bz0xijmd,1fq0akvuft4bn80o3uc92r7ee,Honka,0.02445078268647194,HJK vs Honka,2s03mxbthgj7eu22dnmv1v4lw,2023-09-27
J. Wurtz,40x4zexbflc51jw695tnzqt3p,1fq0akvuft4bn80o3uc92r7ee,Honka,0.0658758133649826,HJK vs Honka,2s03mxbthgj7eu22dnmv1v4lw,2023-09-27
B. Radulović,6jpatqcq2c2qniya8o736pwfe,303582z192rnbr2x28o2t7u38,HJK,0.8392190337181091,HJK vs Honka,2s03mxbthgj7eu22dnmv1v4lw,2023-09-27
P. Hetemaj,2e370aazhb7tm3jqgkwc99lh,303582z192rnbr2x28o2t7u38,HJK,0.049702320247888565,HJK vs Honka,2s03mxbthgj7eu22dnmv1v4lw,2023-09-27
H. Aalto,azfgosyr0vtqos2ge90rct7th,1fq0akvuft4bn80o3uc92r7ee,Honka,0.038513705134391785,HJK vs Honka,2s03mxbthgj7eu22dnmv1v4lw,2023-09-27
J. Wurtz,40x4zexbflc51jw695tnzqt3p,1fq0akvuft4bn80o3uc92r7ee,Honka,0.0897272601723671,HJK vs Honka,2s03mxbthgj7eu22dnmv1v4lw,2023-09-27
M. Sumusalo,byudescfxvi1kxlpncbv0mymt,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,0.28832754492759705,Ilves vs Mariehamn,chlatqu1h44rfxt99d0c3kzys,2023-09-27
Dé,aityfrjh6vnvw4d53caqhevze,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,0.1018192395567894,Ilves vs Mariehamn,chlatqu1h44rfxt99d0c3kzys,2023-09-27
R. Sid,c3ymf2eb3jw55qog6l4hkql05,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,0.06511247903108597,Ilves vs Mariehamn,chlatqu1h44rfxt99d0c3kzys,2023-09-27
L. Ala-Myllymäki,87xd8a3n7mtk57za6pcc5l5n9,2rdnn9p03qrmmv34tyx1nahpa,Ilves,0.0907038077712059,Ilves vs Mariehamn,chlatqu1h44rfxt99d0c3kzys,2023-09-27
S. Haarala,a3jetivxcnpp4z36nhboz5ysq,2rdnn9p03qrmmv34tyx1nahpa,Ilves,0.09794824570417404,Ilves vs Mariehamn,chlatqu1h44rfxt99d0c3kzys,2023-09-27
D. Parfitt-Williams,5k1kwehh9ck6nlqugcurw1yi1,2rdnn9p03qrmmv34tyx1nahpa,Ilves,0.6681191921234131,Ilves vs Mariehamn,chlatqu1h44rfxt99d0c3kzys,2023-09-27
J. Nissinen,8tzmahdp1kkbot7nulpirqhh,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,0.0673842579126358,Ilves vs Mariehamn,chlatqu1h44rfxt99d0c3kzys,2023-09-27
M. Sumusalo,byudescfxvi1kxlpncbv0mymt,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,0.04868786782026291,Ilves vs Mariehamn,chlatqu1h44rfxt99d0c3kzys,2023-09-27
Dé,aityfrjh6vnvw4d53caqhevze,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,0.19407245516777039,Ilves vs Mariehamn,chlatqu1h44rfxt99d0c3kzys,2023-09-27
M. Sumusalo,byudescfxvi1kxlpncbv0mymt,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,0.8012123703956604,Ilves vs Mariehamn,chlatqu1h44rfxt99d0c3kzys,2023-09-27
S. Ngor,32oxuhrby18itgpucfx6p09re,2rdnn9p03qrmmv34tyx1nahpa,Ilves,0.05667714774608612,Ilves vs Mariehamn,chlatqu1h44rfxt99d0c3kzys,2023-09-27
L. Ala-Myllymäki,87xd8a3n7mtk57za6pcc5l5n9,2rdnn9p03qrmmv34tyx1nahpa,Ilves,0.02697751484811306,Ilves vs Mariehamn,chlatqu1h44rfxt99d0c3kzys,2023-09-27
J. Hopcutt,3t52v4yj7lw13mrb7ueg6n651,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,0.022951271384954453,Ilves vs Mariehamn,chlatqu1h44rfxt99d0c3kzys,2023-09-27
A. Ngamba,c1018jlukfgaia6hv08vqgtt5,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,0.04762990027666092,Ilves vs Mariehamn,chlatqu1h44rfxt99d0c3kzys,2023-09-27
A. Ndom,bot5iwz6xukegdxkwxt4nqevp,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,0.014625589363276958,Ilves vs Mariehamn,chlatqu1h44rfxt99d0c3kzys,2023-09-27
D. Parfitt-Williams,5k1kwehh9ck6nlqugcurw1yi1,2rdnn9p03qrmmv34tyx1nahpa,Ilves,0.027790050953626633,Ilves vs Mariehamn,chlatqu1h44rfxt99d0c3kzys,2023-09-27
L. Ala-Myllymäki,87xd8a3n7mtk57za6pcc5l5n9,2rdnn9p03qrmmv34tyx1nahpa,Ilves,0.044883761554956436,Ilves vs Mariehamn,chlatqu1h44rfxt99d0c3kzys,2023-09-27
Dé,aityfrjh6vnvw4d53caqhevze,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,0.06713078171014786,Ilves vs Mariehamn,chlatqu1h44rfxt99d0c3kzys,2023-09-27
A. Ngueukam,7onne12jg3471w844xoyvjh79,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,0.05112352594733238,Ilves vs Mariehamn,chlatqu1h44rfxt99d0c3kzys,2023-09-27
R. Sjöroos,db4482ut4wt0c00ed214bno45,3ptum5fjcgw51mqui0gu6uuf4,Mariehamn,0.13534386456012726,Ilves vs Mariehamn,chlatqu1h44rfxt99d0c3kzys,2023-09-27
S. Haarala,a3jetivxcnpp4z36nhboz5ysq,2rdnn9p03qrmmv34tyx1nahpa,Ilves,0.23898492753505707,Ilves vs Mariehamn,chlatqu1h44rfxt99d0c3kzys,2023-09-27
T. Stavitski,9dfl060r1skgp74piehh2uvhl,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.026997549459338188,VPS vs Inter Turku,2s9f3r8c6q7hk1smows1acrv8,2023-09-29
P. Forsell,4m7qbjhm8zl0z7px053siv6j9,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.030090508982539177,VPS vs Inter Turku,2s9f3r8c6q7hk1smows1acrv8,2023-09-29
T. Jyry,495xdhu4x5bvngu75pel55ko9,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.06777659803628922,VPS vs Inter Turku,2s9f3r8c6q7hk1smows1acrv8,2023-09-29
B. Diallo,dv5zravef54es5y7asxw1ov6d,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.064764104783535,VPS vs Inter Turku,2s9f3r8c6q7hk1smows1acrv8,2023-09-29
D. Legbo,524qf48twiwfk14oxmwsxj2tw,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.03708771616220474,VPS vs Inter Turku,2s9f3r8c6q7hk1smows1acrv8,2023-09-29
P. Michael,bb9nokoy7baw4tylvjv9ndk6i,duspptyvnr5kpx2iko5gerhnz,VPS,0.19591686129570007,VPS vs Inter Turku,2s9f3r8c6q7hk1smows1acrv8,2023-09-29
T. Stavitski,9dfl060r1skgp74piehh2uvhl,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.04222553223371506,VPS vs Inter Turku,2s9f3r8c6q7hk1smows1acrv8,2023-09-29
B. Diallo,dv5zravef54es5y7asxw1ov6d,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.14370836317539215,VPS vs Inter Turku,2s9f3r8c6q7hk1smows1acrv8,2023-09-29
P. Forsell,4m7qbjhm8zl0z7px053siv6j9,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.039554446935653687,VPS vs Inter Turku,2s9f3r8c6q7hk1smows1acrv8,2023-09-29
T. Stavitski,9dfl060r1skgp74piehh2uvhl,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.2461104542016983,VPS vs Inter Turku,2s9f3r8c6q7hk1smows1acrv8,2023-09-29
T. Reid,bqc4ov50nt2cguo0rrxw2a02x,duspptyvnr5kpx2iko5gerhnz,VPS,0.018554845824837685,VPS vs Inter Turku,2s9f3r8c6q7hk1smows1acrv8,2023-09-29
T. Stavitski,9dfl060r1skgp74piehh2uvhl,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.13373291492462158,VPS vs Inter Turku,2s9f3r8c6q7hk1smows1acrv8,2023-09-29
E. Bashkirov,19yfn0sushy5fc003vhn0skwl,duspptyvnr5kpx2iko5gerhnz,VPS,0.05394549295306206,VPS vs Inter Turku,2s9f3r8c6q7hk1smows1acrv8,2023-09-29
H. Sawyer,3wloprpgjphqtniun0zzwtfqh,duspptyvnr5kpx2iko5gerhnz,VPS,0.03777733072638512,VPS vs Inter Turku,2s9f3r8c6q7hk1smows1acrv8,2023-09-29
E. Bashkirov,19yfn0sushy5fc003vhn0skwl,duspptyvnr5kpx2iko5gerhnz,VPS,0.14066119492053986,VPS vs Inter Turku,2s9f3r8c6q7hk1smows1acrv8,2023-09-29
H. Sawyer,3wloprpgjphqtniun0zzwtfqh,duspptyvnr5kpx2iko5gerhnz,VPS,0.4756523072719574,VPS vs Inter Turku,2s9f3r8c6q7hk1smows1acrv8,2023-09-29
P. Michael,bb9nokoy7baw4tylvjv9ndk6i,duspptyvnr5kpx2iko5gerhnz,VPS,0.08399547636508942,VPS vs Inter Turku,2s9f3r8c6q7hk1smows1acrv8,2023-09-29
M. Ojala,c9987xq26uc7bq68l76clyxud,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.352022260427475,VPS vs Inter Turku,2s9f3r8c6q7hk1smows1acrv8,2023-09-29
M. Tamminen,9401ndwivx7fpdplnv57v965m,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.6165946125984192,VPS vs Inter Turku,2s9f3r8c6q7hk1smows1acrv8,2023-09-29
D. Smith,8d6e9axgsli468lnomdbcgu6t,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.09747723489999771,VPS vs Inter Turku,2s9f3r8c6q7hk1smows1acrv8,2023-09-29
J. Hämäläinen,53kd57a8pwjno3l6cou3nexn9,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.24939671158790588,VPS vs Inter Turku,2s9f3r8c6q7hk1smows1acrv8,2023-09-29
D. Agbo,f3w347hz7gwlj5dyfjh7ye6fo,8eab5wbcnttsiosd1o8c71gmk,Inter Turku,0.039562925696372986,VPS vs Inter Turku,2s9f3r8c6q7hk1smows1acrv8,2023-09-29
P. Michael,bb9nokoy7baw4tylvjv9ndk6i,duspptyvnr5kpx2iko5gerhnz,VPS,0.03958013281226158,VPS vs Inter Turku,2s9f3r8c6q7hk1smows1acrv8,2023-09-29
T. Reid,bqc4ov50nt2cguo0rrxw2a02x,duspptyvnr5kpx2iko5gerhnz,VPS,0.04154808446764946,VPS vs Inter Turku,2s9f3r8c6q7hk1smows1acrv8,2023-09-29
E. Bashkirov,19yfn0sushy5fc003vhn0skwl,duspptyvnr5kpx2iko5gerhnz,VPS,0.033060260117053986,VPS vs Inter Turku,2s9f3r8c6q7hk1smows1acrv8,2023-09-29
P. Michael,bb9nokoy7baw4tylvjv9ndk6i,duspptyvnr5kpx2iko5gerhnz,VPS,0.32470467686653137,VPS vs Inter Turku,2s9f3r8c6q7hk1smows1acrv8,2023-09-29
Sávio Roberto,4i9918sfgxt807z7rt8ker561,duspptyvnr5kpx2iko5gerhnz,VPS,0.10880738496780396,VPS vs Inter Turku,2s9f3r8c6q7hk1smows1acrv8,2023-09-29
Luquinhas,6iaatd2dm4kz1fosqzkkwyrqh,cy6zs39z79dcfbr4xzkp38z7q,Oulu,0.02847716398537159,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
D. Barrow,61ib1kknf11ab4v4f1magyu39,cy6zs39z79dcfbr4xzkp38z7q,Oulu,0.9423094391822815,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
J. Lehtiranta,8bk1u1zlolcgphg6dwdezdre,8sy0cxovuxo76tuoas3uo55xj,KTP,0.028094416484236717,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
A. Coffey,3ct874dkjkvjo3pf399gm9dgq,cy6zs39z79dcfbr4xzkp38z7q,Oulu,0.06695475429296494,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
L. Nurmos,aiqmq08cx5jg3n97gnp5da47p,8sy0cxovuxo76tuoas3uo55xj,KTP,0.03629564493894577,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
N. Jokelainen,9rle4eqj5q7d4y7hgu570vgfd,cy6zs39z79dcfbr4xzkp38z7q,Oulu,0.9391154050827026,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
Willis Furtado,69zdszenib7vq1xlonwfm3i7d,8sy0cxovuxo76tuoas3uo55xj,KTP,0.027687646448612213,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
Willis Furtado,69zdszenib7vq1xlonwfm3i7d,8sy0cxovuxo76tuoas3uo55xj,KTP,0.35611751675605774,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
D. Ramadingaye,cxkwg2vq69fmgsrzltmede7yt,8sy0cxovuxo76tuoas3uo55xj,KTP,0.04865486919879913,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
N. Jokelainen,9rle4eqj5q7d4y7hgu570vgfd,cy6zs39z79dcfbr4xzkp38z7q,Oulu,0.2343873530626297,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
A. Forsström,bzbj4tjuoureivnpdph97qtey,cy6zs39z79dcfbr4xzkp38z7q,Oulu,0.014973570592701435,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
Mika,asxmxsrstdn3ll0d2z9ebvvmd,8sy0cxovuxo76tuoas3uo55xj,KTP,0.023007811978459358,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
A. Coffey,3ct874dkjkvjo3pf399gm9dgq,cy6zs39z79dcfbr4xzkp38z7q,Oulu,0.050216544419527054,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
Mika,asxmxsrstdn3ll0d2z9ebvvmd,8sy0cxovuxo76tuoas3uo55xj,KTP,0.04113435000181198,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
M. Ylitolva,19xsgxk4g4gf1ickmbc92uzu,8sy0cxovuxo76tuoas3uo55xj,KTP,0.09633781015872955,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
Mika,asxmxsrstdn3ll0d2z9ebvvmd,8sy0cxovuxo76tuoas3uo55xj,KTP,0.029681919142603874,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
N. Talo,f2ab1zbzm717i2z80l869obqi,8sy0cxovuxo76tuoas3uo55xj,KTP,0.017295466735959053,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
A. Coffey,3ct874dkjkvjo3pf399gm9dgq,cy6zs39z79dcfbr4xzkp38z7q,Oulu,0.04875298589468002,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
Mika,asxmxsrstdn3ll0d2z9ebvvmd,8sy0cxovuxo76tuoas3uo55xj,KTP,0.05888593569397926,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
Willis Furtado,69zdszenib7vq1xlonwfm3i7d,8sy0cxovuxo76tuoas3uo55xj,KTP,0.13657279312610626,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
M. Ylitolva,19xsgxk4g4gf1ickmbc92uzu,8sy0cxovuxo76tuoas3uo55xj,KTP,0.02292916178703308,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
N. Jokelainen,9rle4eqj5q7d4y7hgu570vgfd,cy6zs39z79dcfbr4xzkp38z7q,Oulu,0.07726097851991653,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
D. Ramadingaye,cxkwg2vq69fmgsrzltmede7yt,8sy0cxovuxo76tuoas3uo55xj,KTP,0.018167829141020775,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
Willis Furtado,69zdszenib7vq1xlonwfm3i7d,8sy0cxovuxo76tuoas3uo55xj,KTP,0.01808379590511322,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
M. Ogungbaro,6iaszy97sphbfkhfxdwd93g15,8sy0cxovuxo76tuoas3uo55xj,KTP,0.1795380562543869,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
Mika,asxmxsrstdn3ll0d2z9ebvvmd,8sy0cxovuxo76tuoas3uo55xj,KTP,0.17464596033096313,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
M. Ylitolva,19xsgxk4g4gf1ickmbc92uzu,8sy0cxovuxo76tuoas3uo55xj,KTP,0.187935471534729,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
G. Sandberg,2ua3d1tyg1xo5g1xexbq7ub1m,8sy0cxovuxo76tuoas3uo55xj,KTP,0.012102990411221981,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
A. Coffey,3ct874dkjkvjo3pf399gm9dgq,cy6zs39z79dcfbr4xzkp38z7q,Oulu,0.04642472043633461,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
Willis Furtado,69zdszenib7vq1xlonwfm3i7d,8sy0cxovuxo76tuoas3uo55xj,KTP,0.12508901953697205,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
Willis Furtado,69zdszenib7vq1xlonwfm3i7d,8sy0cxovuxo76tuoas3uo55xj,KTP,0.01940380036830902,Oulu vs KTP,chur17use5fktpug84fvh1t04,2023-09-29
J. Lescano,aep88zwjh79qwbspe3k97yqc5,5qxgilg61hlwxzfpdn2nhcayd,Haka,0.35110145807266235,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
J. Lescano,aep88zwjh79qwbspe3k97yqc5,5qxgilg61hlwxzfpdn2nhcayd,Haka,0.01968819461762905,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
L. Kreković,7y7i8ddy5kaibktlenqc5eq5l,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.02281189151108265,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
J. Lescano,aep88zwjh79qwbspe3k97yqc5,5qxgilg61hlwxzfpdn2nhcayd,Haka,0.031193874776363373,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
R. Mahuta,9euzn9qp3ondehnyqojcvog0k,5qxgilg61hlwxzfpdn2nhcayd,Haka,0.08298742026090622,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
E. Mastokangas,ciursygt8i2deeszjdebb28yx,5qxgilg61hlwxzfpdn2nhcayd,Haka,0.10327918082475662,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
Bubacar Djaló,54wumkzvpy5tb64qshu6agcet,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.12846456468105316,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
L. Kreković,7y7i8ddy5kaibktlenqc5eq5l,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.04602380841970444,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
M. Kuningas,m5royi6oj5l5r4lygbywjsvd,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.06783491373062134,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
M. Boukassi,9b55fbg95r1ot2bs1fpz41uui,5qxgilg61hlwxzfpdn2nhcayd,Haka,0.024065416306257248,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
J. Lescano,aep88zwjh79qwbspe3k97yqc5,5qxgilg61hlwxzfpdn2nhcayd,Haka,0.12981630861759186,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
L. Kreković,7y7i8ddy5kaibktlenqc5eq5l,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.31069889664649963,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
Matheus Alves,dms080jxz0q591rx2s4oyji6t,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.08633637428283691,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
E. Mastokangas,ciursygt8i2deeszjdebb28yx,5qxgilg61hlwxzfpdn2nhcayd,Haka,0.1864796280860901,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
T. Jäntti,5t0jpfzbuulcqbuul0587f8q1,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.027536826208233833,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
A. Puukko,4fg01i3o0o1dtfzeq5shyvlsk,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.20597679913043976,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
L. Šimunović,988xp1nfq81g5056g9isjj5cl,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.23488850891590118,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
A. El Moukhantir,bz29jndzid0vfd8wlzpc4lln9,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.12024465948343277,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
L. Kreković,7y7i8ddy5kaibktlenqc5eq5l,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.03169408068060875,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
T. Purme,5qmjj65z1m3yadfj6xnplt6uh,5qxgilg61hlwxzfpdn2nhcayd,Haka,0.06895340234041214,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
Matheus Alves,dms080jxz0q591rx2s4oyji6t,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.15595674514770508,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
L. Kreković,7y7i8ddy5kaibktlenqc5eq5l,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.02742411009967327,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
L. Kreković,7y7i8ddy5kaibktlenqc5eq5l,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.009730611927807331,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
R. Mahuta,9euzn9qp3ondehnyqojcvog0k,5qxgilg61hlwxzfpdn2nhcayd,Haka,0.1298077255487442,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
M. Boukassi,9b55fbg95r1ot2bs1fpz41uui,5qxgilg61hlwxzfpdn2nhcayd,Haka,0.033726077526807785,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
M. Fall,ec7y1s97xpoab87z786zt0r56,5qxgilg61hlwxzfpdn2nhcayd,Haka,0.025640033185482025,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
M. Fall,ec7y1s97xpoab87z786zt0r56,5qxgilg61hlwxzfpdn2nhcayd,Haka,0.02358476258814335,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
T. Jäntti,5t0jpfzbuulcqbuul0587f8q1,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.03829441964626312,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
L. Šimunović,988xp1nfq81g5056g9isjj5cl,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.020405536517500877,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
J. Lescano,aep88zwjh79qwbspe3k97yqc5,5qxgilg61hlwxzfpdn2nhcayd,Haka,0.01929295063018799,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
S. Zarokóstas,zr8567yklpn8dfokwzktsk8a,5qxgilg61hlwxzfpdn2nhcayd,Haka,0.03258003294467926,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
J. Lescano,aep88zwjh79qwbspe3k97yqc5,5qxgilg61hlwxzfpdn2nhcayd,Haka,0.4580170512199402,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
J. Tauriainen,568l8kl9ejau7hiaos3xwh0tm,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.019924240186810493,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
T. Jäntti,5t0jpfzbuulcqbuul0587f8q1,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.12335607409477234,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
M. Fall,ec7y1s97xpoab87z786zt0r56,5qxgilg61hlwxzfpdn2nhcayd,Haka,0.17260342836380005,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
A. El Moukhantir,bz29jndzid0vfd8wlzpc4lln9,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.0752548947930336,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
L. Hertsi,ebx15selv4gzvjns1eawu1yvp,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.2861197292804718,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
A. Puukko,4fg01i3o0o1dtfzeq5shyvlsk,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.11002594977617264,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
E. Virta,5s26kmqiidq222b5alzph7mga,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.20380085706710815,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
L. Hertsi,ebx15selv4gzvjns1eawu1yvp,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.28575995564460754,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
I. Sadik,1h9rbk6uxx0q7poz5cfyxv7jd,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.1690773069858551,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
L. Kreković,7y7i8ddy5kaibktlenqc5eq5l,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.016314487904310226,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
E. Virta,5s26kmqiidq222b5alzph7mga,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.03916905075311661,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
Bubacar Djaló,54wumkzvpy5tb64qshu6agcet,8hrhwh8rty0eoykwj44ew04ng,Lahti,0.026583481580018997,Haka vs Lahti,ci4201bugcirm5rnydygxpu6s,2023-10-01
D. Rojas,ab94ttwtuco332is0tu8npj9x,ea3yd0dgq6uy6pupkpn17j5xg,SJK,0.18386197090148926,KuPS vs SJK,2siorobagzkt80qbtppkp90yc,2023-10-01
J. Streng,dytql3b2co1cst72z5qf879pl,ea3yd0dgq6uy6pupkpn17j5xg,SJK,0.04093993455171585,KuPS vs SJK,2siorobagzkt80qbtppkp90yc,2023-10-01
J. Streng,dytql3b2co1cst72z5qf879pl,ea3yd0dgq6uy6pupkpn17j5xg,SJK,0.12380826473236084,KuPS vs SJK,2siorobagzkt80qbtppkp90yc,2023-10-01
A. Vidjeskog,89q9x7p2gfaqti89xc1obr5rd,1c7dv8ays675v9kp6a04sd8pq,KuPS,0.054436150938272476,KuPS vs SJK,2siorobagzkt80qbtppkp90yc,2023-10-01
A. Popovitch,74od0bd25ox7cv2sfmebf72s5,1c7dv8ays675v9kp6a04sd8pq,KuPS,0.07732578366994858,KuPS vs SJK,2siorobagzkt80qbtppkp90yc,2023-10-01
