player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
B. Goncalves,2s4yh2esd5wmihzr8jupkt1hx,Dender,4dtif7outbuivua8umbwegoo5,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,532,,Dender vs Union Saint-Gilloise,5ow2wa823rjft38oh48b4ror8,2024-07-27,NaN,BEL,First_Division_A
R. M'Barki,62sjiqsjew0w1f4q04znxcnvt,Dender,4dtif7outbuivua8umbwegoo5,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,532,,Dender vs Union Saint-Gilloise,5ow2wa823rjft38oh48b4ror8,2024-07-27,NaN,BEL,First_Division_A
K. Masangu,11ys1gz739c2d1erzx21t91ih,Dender,4dtif7outbuivua8umbwegoo5,NaN,NaN,Substitute,NaN,Midfielder,1,NaN,NaN,NaN,NaN,NaN,NaN,1,2,1,3,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,532,,Dender vs Union Saint-Gilloise,5ow2wa823rjft38oh48b4ror8,2024-07-27,1,BEL,First_Division_A
D. Acquah,30iec2e8y60m5wcze38shw5qs,Dender,4dtif7outbuivua8umbwegoo5,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,532,,Dender vs Union Saint-Gilloise,5ow2wa823rjft38oh48b4ror8,2024-07-27,NaN,BEL,First_Division_A
J. Soladio,39307g4mv5kms5rtlss0x756,Dender,4dtif7outbuivua8umbwegoo5,6,4,Substitute,NaN,Midfielder,6,1,3,NaN,1,NaN,NaN,5,9,3,28,1,NaN,1,6,2,2,1,2,1,1,NaN,NaN,NaN,1,2,1,,NaN,NaN,,,NaN,NaN,1,1,532,,Dender vs Union Saint-Gilloise,5ow2wa823rjft38oh48b4ror8,2024-07-27,4,BEL,First_Division_A
A. Moris,a8kdcx3797ityilpw31jaj4r9,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,NaN,NaN,Goalkeeper,Centre,NaN,15,NaN,NaN,NaN,22,2,NaN,1,17,23,90,10,NaN,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,352,,Dender vs Union Saint-Gilloise,5ow2wa823rjft38oh48b4ror8,2024-07-27,2,BEL,First_Division_A
F. Leysen,7b0vbfxlv3uiozb19fcj2vsyy,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,6,4,Defender,Left/Centre,NaN,66,1,2,2,24,2,1,45,79,26,90,33,16,5,57,19,23,NaN,NaN,NaN,3,2,1,2,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,352,,Dender vs Union Saint-Gilloise,5ow2wa823rjft38oh48b4ror8,2024-07-27,16,BEL,First_Division_A
K. Machida,4rh8xwozidxiwvl4wi2rn0fe1,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,5,5,Defender,Centre,NaN,60,NaN,5,2,38,2,NaN,24,70,41,90,22,8,6,31,6,9,NaN,5,NaN,4,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,352,,Dender vs Union Saint-Gilloise,5ow2wa823rjft38oh48b4ror8,2024-07-27,11,BEL,First_Division_A
K. Mac Allister,96ml60jhhp13c1aaxmbi6ebqh,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,2,1,Defender,Centre/Right,NaN,102,1,9,NaN,45,1,1,63,111,48,90,45,15,3,69,17,18,NaN,4,NaN,2,3,NaN,3,NaN,5,1,,NaN,NaN,,,NaN,NaN,NaN,NaN,352,,Dender vs Union Saint-Gilloise,5ow2wa823rjft38oh48b4ror8,2024-07-27,13,BEL,First_Division_A
H. Teklab,bobv9lv8zv59d4n6xg58ewrqi,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,9,3,Midfielder,Left,NaN,31,4,5,5,12,5,NaN,20,36,13,80,8,4,7,28,13,15,NaN,1,NaN,NaN,1,5,1,1,3,1,,2,1,,,NaN,NaN,NaN,NaN,352,,Dender vs Union Saint-Gilloise,5ow2wa823rjft38oh48b4ror8,2024-07-27,17,BEL,First_Division_A
Cameron Puertas,di9k6xr6j4arjoltl7s9yp6cq,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,9,NaN,Midfielder,Left/Centre,NaN,35,5,7,8,11,NaN,3,28,45,12,80,13,6,5,40,10,19,1,NaN,3,4,NaN,4,NaN,5,6,3,,1,2,,,4,4,NaN,NaN,352,,Dender vs Union Saint-Gilloise,5ow2wa823rjft38oh48b4ror8,2024-07-27,27,BEL,First_Division_A
C. Vanhoutte,8jc7tw0nw37trgyli0oyz1soa,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,4,1,Midfielder,Centre,NaN,76,NaN,7,NaN,22,1,NaN,58,89,24,90,27,16,8,69,24,32,1,1,1,4,3,NaN,3,NaN,NaN,NaN,,3,NaN,,,1,1,NaN,NaN,352,,Dender vs Union Saint-Gilloise,5ow2wa823rjft38oh48b4ror8,2024-07-27,17,BEL,First_Division_A
N. Sadiki,dwnd8j9ok6ncbp69gmchw953o,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,2,NaN,Midfielder,Centre/Right,NaN,67,2,5,4,19,NaN,1,48,73,21,90,10,7,5,52,24,28,5,NaN,5,4,1,NaN,1,NaN,3,NaN,,1,NaN,,,3,3,NaN,NaN,352,,Dender vs Union Saint-Gilloise,5ow2wa823rjft38oh48b4ror8,2024-07-27,14,BEL,First_Division_A
A. Castro-Montes,7dayrhr0c60zbc1b6lig8pm8l,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,3,NaN,Midfielder,Right,NaN,57,3,4,9,21,2,1,39,69,24,90,16,5,3,53,20,26,NaN,NaN,NaN,1,1,5,1,NaN,NaN,NaN,,NaN,2,,,4,4,NaN,NaN,352,,Dender vs Union Saint-Gilloise,5ow2wa823rjft38oh48b4ror8,2024-07-27,23,BEL,First_Division_A
D. Eckert Ayensa,7lfocbri1eyj151wuqodpnnpx,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,4,3,Striker,Left/Centre,NaN,12,NaN,2,2,1,NaN,NaN,11,14,1,66,5,1,1,13,5,6,NaN,1,NaN,1,NaN,NaN,NaN,NaN,2,1,,NaN,NaN,,,1,1,NaN,NaN,352,,Dender vs Union Saint-Gilloise,5ow2wa823rjft38oh48b4ror8,2024-07-27,5,BEL,First_Division_A
E. Kabangu,bw7s1zgz97p8szhn4shwkx2w9,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,5,1,Striker,Centre/Right,NaN,5,3,1,1,NaN,NaN,NaN,5,7,NaN,66,3,NaN,NaN,7,4,5,1,NaN,1,NaN,NaN,NaN,NaN,1,2,1,,NaN,NaN,,,NaN,NaN,NaN,NaN,352,,Dender vs Union Saint-Gilloise,5ow2wa823rjft38oh48b4ror8,2024-07-27,6,BEL,First_Division_A
A. Ait El Hadj,1e7snjsrbh93xt5ti1oyuqxka,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,352,,Dender vs Union Saint-Gilloise,5ow2wa823rjft38oh48b4ror8,2024-07-27,NaN,BEL,First_Division_A
P. David,aegelvfjdhtpcwb2r63ixksgk,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,1,NaN,Substitute,NaN,Attacker,2,1,NaN,1,NaN,NaN,NaN,2,3,NaN,24,NaN,NaN,1,4,1,1,NaN,NaN,NaN,1,NaN,1,NaN,NaN,2,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,352,,Dender vs Union Saint-Gilloise,5ow2wa823rjft38oh48b4ror8,2024-07-27,6,BEL,First_Division_A
L. Amani,5j13tgvpwi7m3y6rjd8q08tt5,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,NaN,NaN,Substitute,NaN,Midfielder,9,NaN,1,1,2,NaN,NaN,7,9,2,10,4,1,NaN,8,5,5,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,1,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,352,,Dender vs Union Saint-Gilloise,5ow2wa823rjft38oh48b4ror8,2024-07-27,1,BEL,First_Division_A
V. Chambaere,7tgp8z68rg8xkt1vyqpilysmi,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,352,,Dender vs Union Saint-Gilloise,5ow2wa823rjft38oh48b4ror8,2024-07-27,NaN,BEL,First_Division_A
G. François,ths196pehnfyf4f4scmqj8ph,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,352,,Dender vs Union Saint-Gilloise,5ow2wa823rjft38oh48b4ror8,2024-07-27,NaN,BEL,First_Division_A
M. Fuseini,4fkuou6jd53frctbllvnfiuj8,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,352,,Dender vs Union Saint-Gilloise,5ow2wa823rjft38oh48b4ror8,2024-07-27,NaN,BEL,First_Division_A
A. Khalaili,earug82pg87gzwvm5yt1yd990,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,4,NaN,Substitute,NaN,Attacker,13,3,1,1,4,NaN,NaN,10,18,5,24,5,2,1,14,6,9,NaN,NaN,NaN,1,NaN,1,NaN,1,1,1,,NaN,1,,,4,3,NaN,NaN,352,,Dender vs Union Saint-Gilloise,5ow2wa823rjft38oh48b4ror8,2024-07-27,8,BEL,First_Division_A
M. Rasmussen,payije8nojdfrbkuq9hj2sph,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,352,,Dender vs Union Saint-Gilloise,5ow2wa823rjft38oh48b4ror8,2024-07-27,NaN,BEL,First_Division_A
C. Terho,5oqqifi0wo6xbjz0xjgwf89re,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,NaN,NaN,Substitute,NaN,Midfielder,2,NaN,NaN,2,1,NaN,NaN,2,2,1,10,NaN,NaN,1,3,NaN,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,1,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,352,,Dender vs Union Saint-Gilloise,5ow2wa823rjft38oh48b4ror8,2024-07-27,2,BEL,First_Division_A
D. Matijaš,7qkoogt2mpaqmmwyjgdzqe6zt,Beerschot,cyrrlv6l1onld5x247w1q1jlr,NaN,NaN,Goalkeeper,Centre,NaN,23,NaN,1,NaN,25,1,NaN,7,28,26,90,32,7,8,15,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,,Beerschot vs OH Leuven,5pcyhm34h5c948yji4oryevpw,2024-07-27,9,BEL,First_Division_A
D. Tshimanga,3krbtvbsbwqscf0tfi5i4nxed,Beerschot,cyrrlv6l1onld5x247w1q1jlr,4,NaN,Defender,Left/Centre,NaN,29,2,3,2,25,2,1,9,34,29,90,18,2,3,11,3,4,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,,Beerschot vs OH Leuven,5pcyhm34h5c948yji4oryevpw,2024-07-27,9,BEL,First_Division_A
H. Matthys,d6eq2hlmwh2hpbx4m3qjiuxud,Beerschot,cyrrlv6l1onld5x247w1q1jlr,4,2,Defender,Centre,NaN,45,NaN,1,2,42,3,NaN,5,53,46,90,20,4,3,9,2,4,NaN,1,NaN,NaN,2,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,,Beerschot vs OH Leuven,5pcyhm34h5c948yji4oryevpw,2024-07-27,9,BEL,First_Division_A
A. Konstantopoulos,2ky2kn7gpjorkyg9zyg68pk6i,Beerschot,cyrrlv6l1onld5x247w1q1jlr,5,3,Defender,Centre/Right,NaN,44,1,7,NaN,39,2,1,10,56,41,90,22,8,3,21,2,10,NaN,2,NaN,1,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,,Beerschot vs OH Leuven,5pcyhm34h5c948yji4oryevpw,2024-07-27,13,BEL,First_Division_A
S. Michez,dzl3nhd1wmcttn6qkm0sqb7ro,Beerschot,cyrrlv6l1onld5x247w1q1jlr,6,2,Midfielder,Left,NaN,20,2,6,3,11,NaN,1,10,27,14,90,13,5,2,16,7,10,NaN,1,NaN,1,1,2,1,NaN,NaN,NaN,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,343,,Beerschot vs OH Leuven,5pcyhm34h5c948yji4oryevpw,2024-07-27,16,BEL,First_Division_A
R. Sanusi,cfxzvlgvt9jj17qxq41t9sxcl,Beerschot,cyrrlv6l1onld5x247w1q1jlr,3,1,Midfielder,Left/Centre,NaN,46,NaN,2,5,31,2,NaN,19,49,31,90,21,5,6,27,8,10,NaN,NaN,NaN,4,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,4,4,NaN,NaN,343,,Beerschot vs OH Leuven,5pcyhm34h5c948yji4oryevpw,2024-07-27,9,BEL,First_Division_A
W. Cagro,a5vn2mnrgj73rtfyt5n61g12i,Beerschot,cyrrlv6l1onld5x247w1q1jlr,2,NaN,Midfielder,Centre/Right,NaN,40,NaN,2,NaN,29,2,NaN,12,46,30,90,9,8,5,17,8,10,NaN,NaN,NaN,3,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,,5,5,NaN,NaN,343,,Beerschot vs OH Leuven,5pcyhm34h5c948yji4oryevpw,2024-07-27,7,BEL,First_Division_A
B. Plat,8ozlo6qrdavr86guhclwvh84q,Beerschot,cyrrlv6l1onld5x247w1q1jlr,9,4,Midfielder,Right,NaN,30,4,7,1,14,2,1,17,35,18,90,14,5,8,19,11,12,1,2,1,4,2,2,2,NaN,NaN,NaN,NaN,2,1,NaN,,1,1,NaN,NaN,343,,Beerschot vs OH Leuven,5pcyhm34h5c948yji4oryevpw,2024-07-27,13,BEL,First_Division_A
T. Verlinden,6g9x1y7xmjzwhk646v1iyuup5,Beerschot,cyrrlv6l1onld5x247w1q1jlr,6,NaN,Striker,Left/Centre,NaN,12,2,7,3,5,2,1,9,15,5,90,4,2,2,14,5,8,NaN,NaN,NaN,NaN,1,3,1,NaN,1,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,NaN,343,,Beerschot vs OH Leuven,5pcyhm34h5c948yji4oryevpw,2024-07-27,10,BEL,First_Division_A
C. Keita,eliwxex2d6793ejmwpkrhl6qy,Beerschot,cyrrlv6l1onld5x247w1q1jlr,4,1,Striker,Centre,NaN,13,1,4,NaN,4,NaN,1,9,15,4,84,2,2,1,11,6,8,NaN,2,NaN,1,NaN,NaN,NaN,1,5,1,NaN,NaN,NaN,NaN,,4,4,NaN,NaN,343,,Beerschot vs OH Leuven,5pcyhm34h5c948yji4oryevpw,2024-07-27,9,BEL,First_Division_A
T. Reyners,3h06pclx1wborpmnwg52rway2,Beerschot,cyrrlv6l1onld5x247w1q1jlr,4,NaN,Striker,Centre/Right,NaN,20,3,6,1,6,NaN,1,14,29,8,77,9,4,2,22,7,13,NaN,NaN,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,2,1,NaN,NaN,343,,Beerschot vs OH Leuven,5pcyhm34h5c948yji4oryevpw,2024-07-27,17,BEL,First_Division_A
O. Vargas,1tb1pusiyyf0xy4pumefu43ro,Beerschot,cyrrlv6l1onld5x247w1q1jlr,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,,Beerschot vs OH Leuven,5pcyhm34h5c948yji4oryevpw,2024-07-27,NaN,BEL,First_Division_A
E. Doucouré,82wrrvj1v1kbhfujw8gerdst0,Beerschot,cyrrlv6l1onld5x247w1q1jlr,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,,Beerschot vs OH Leuven,5pcyhm34h5c948yji4oryevpw,2024-07-27,NaN,BEL,First_Division_A
R. El Grafel,3h1r7virg43e6rv964teojitw,Beerschot,cyrrlv6l1onld5x247w1q1jlr,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,,Beerschot vs OH Leuven,5pcyhm34h5c948yji4oryevpw,2024-07-27,NaN,BEL,First_Division_A
D. Huiberts,b77p0um20y057708bx6on4d4a,Beerschot,cyrrlv6l1onld5x247w1q1jlr,2,1,Substitute,NaN,Midfielder,2,NaN,NaN,2,1,NaN,NaN,1,2,1,13,2,1,NaN,2,1,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,343,,Beerschot vs OH Leuven,5pcyhm34h5c948yji4oryevpw,2024-07-27,2,BEL,First_Division_A
F. Nzouango,cjyx3idwhfh9v4qm1nbejzf56,Beerschot,cyrrlv6l1onld5x247w1q1jlr,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,,Beerschot vs OH Leuven,5pcyhm34h5c948yji4oryevpw,2024-07-27,NaN,BEL,First_Division_A
N. Shinton,96yp38h6rm09nluuvlyy18and,Beerschot,cyrrlv6l1onld5x247w1q1jlr,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,,Beerschot vs OH Leuven,5pcyhm34h5c948yji4oryevpw,2024-07-27,NaN,BEL,First_Division_A
A. Van Himbeeck,d03x2g68210y8houd0zimecr8,Beerschot,cyrrlv6l1onld5x247w1q1jlr,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,,Beerschot vs OH Leuven,5pcyhm34h5c948yji4oryevpw,2024-07-27,NaN,BEL,First_Division_A
M. Weymans,73g7emt47agukey5jmc78zaol,Beerschot,cyrrlv6l1onld5x247w1q1jlr,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,,Beerschot vs OH Leuven,5pcyhm34h5c948yji4oryevpw,2024-07-27,NaN,BEL,First_Division_A
D. Wright-Phillips,70hrswpx2bj9obwqpxyox9xey,Beerschot,cyrrlv6l1onld5x247w1q1jlr,4,3,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,,Beerschot vs OH Leuven,5pcyhm34h5c948yji4oryevpw,2024-07-27,NaN,BEL,First_Division_A
T. Leysen,7zmgaactx19n77j9fl08pahyi,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,NaN,NaN,Goalkeeper,Centre,NaN,18,NaN,NaN,1,22,NaN,NaN,NaN,21,23,90,7,3,2,4,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,,Beerschot vs OH Leuven,5pcyhm34h5c948yji4oryevpw,2024-07-27,5,BEL,First_Division_A
T. Akimoto,7izhszqmb1a9z5na5e0utnc6i,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,5,NaN,Defender,Left/Centre,NaN,61,NaN,5,1,47,4,NaN,18,65,49,90,25,3,6,20,2,3,NaN,1,NaN,2,NaN,NaN,NaN,NaN,2,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,,Beerschot vs OH Leuven,5pcyhm34h5c948yji4oryevpw,2024-07-27,6,BEL,First_Division_A
E. Pletinckx,1abf0y93zbw1sw183nblqoicp,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,2,2,Defender,Centre,NaN,50,NaN,3,NaN,50,NaN,NaN,3,54,51,90,5,2,2,6,1,2,NaN,3,NaN,2,2,NaN,2,NaN,2,2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,,Beerschot vs OH Leuven,5pcyhm34h5c948yji4oryevpw,2024-07-27,4,BEL,First_Division_A
J. Schingtienne,avubg95m07a6rted50ejdkftg,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,3,NaN,Defender,Centre/Right,NaN,33,1,4,1,28,4,1,10,36,29,90,9,NaN,4,12,2,2,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,NaN,3421,,Beerschot vs OH Leuven,5pcyhm34h5c948yji4oryevpw,2024-07-27,10,BEL,First_Division_A
H. Mendyl,9fvwcsajeousbo5o0e84cj2sp,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,5,1,Midfielder,Left,NaN,30,1,9,3,24,NaN,NaN,8,43,28,89,15,5,1,20,3,7,NaN,4,NaN,NaN,1,3,1,NaN,NaN,NaN,1,1,NaN,NaN,,NaN,NaN,NaN,NaN,3421,,Beerschot vs OH Leuven,5pcyhm34h5c948yji4oryevpw,2024-07-27,20,BEL,First_Division_A
E. Banzuzi,4j9ug0ng9dhx6xwhdwx6fafx0,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,3,3,Midfielder,Left/Centre,NaN,32,1,6,NaN,18,NaN,1,16,36,20,90,5,3,3,18,4,6,NaN,3,NaN,3,2,NaN,2,NaN,2,2,NaN,NaN,NaN,NaN,,2,2,NaN,NaN,3421,,Beerschot vs OH Leuven,5pcyhm34h5c948yji4oryevpw,2024-07-27,6,BEL,First_Division_A
S. Schrijvers,1fdi6uzonmsod2drzro8bj3rp,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,1,NaN,Midfielder,Centre/Right,NaN,23,NaN,3,3,8,3,NaN,16,25,9,69,10,7,8,17,10,10,1,NaN,1,3,1,1,1,1,1,1,NaN,2,1,NaN,,NaN,NaN,NaN,NaN,3421,,Beerschot vs OH Leuven,5pcyhm34h5c948yji4oryevpw,2024-07-27,5,BEL,First_Division_A
K. N’Dri,8xjlysmwl5vnhcnvsynftjd62,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,9,1,Midfielder,Right,NaN,15,4,7,1,6,4,NaN,9,21,6,90,6,4,6,15,5,8,1,2,1,2,1,NaN,1,NaN,3,NaN,NaN,NaN,NaN,NaN,,1,NaN,NaN,NaN,3421,,Beerschot vs OH Leuven,5pcyhm34h5c948yji4oryevpw,2024-07-27,16,BEL,First_Division_A
Y. Maziz,f09fob6aosvvlheynznavew2x,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,4,NaN,Attacking Midfielder,Left/Centre,NaN,17,1,1,11,8,NaN,NaN,14,23,9,68,10,4,2,25,7,10,1,NaN,4,NaN,NaN,5,NaN,1,2,NaN,NaN,2,1,1,,NaN,NaN,1,1,3421,,Beerschot vs OH Leuven,5pcyhm34h5c948yji4oryevpw,2024-07-27,17,BEL,First_Division_A
