playerName,playerId,contestantId,team_name,label,match_id,date,321
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Cercle Brugge vs Beerschot,5xud4wolwm30f88iddht6tnh0,2024-08-11,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Cercle Brugge vs Genk,67nhr0xxxzjqk6w7c0gmrf11w,2024-09-14,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Cercle Brugge vs Kortrijk,5u35bb21cuumrm2th8czyecr8,2024-08-04,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,OH Leuven vs Cercle Brugge,602pbgoexz07st4msln8fq0wk,2024-08-18,0.0
K. Denkey,1gzgkjei16r4lt2fvcedy1jvt,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Westerlo vs Cercle Brugge,5ro450tmjg6o1r4cphzzyg74k,2024-07-28,0.0
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Anderlecht vs OH Leuven,5wb56hj1k3gel6lkn5se3gqok,2024-08-10,0.0
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Anderlecht vs Sint-Truiden,5ptnar4qtaltvcfsjdw9vzhg4,2024-07-27,0.0
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Antwerp vs Anderlecht,5tle8ulixbd5vc0y4p7myvrbo,2024-08-04,0.0
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Mechelen vs Anderlecht,5zbqst62v7epoh0ujqact9fys,2024-08-17,0.2401896715164184
K. Dolberg,bpprd2haoafk6y0rjans4iytx,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Union Saint-Gilloise vs Anderlecht,66gwllyydpsz7dx3yxkxq9ixg,2024-09-01,0.0
K. Karetsas,er6z557ns3jcjhgrsbtmsn6s4,89xivtxk59uzvhdsd6miao6tm,Genk,Cercle Brugge vs Genk,67nhr0xxxzjqk6w7c0gmrf11w,2024-09-14,0.0303196925669908
K. Karetsas,er6z557ns3jcjhgrsbtmsn6s4,89xivtxk59uzvhdsd6miao6tm,Genk,Genk vs Club Brugge,5wofhz4hm81f0lk0ay8sumfis,2024-08-11,0.0222354773432016
K. Karetsas,er6z557ns3jcjhgrsbtmsn6s4,89xivtxk59uzvhdsd6miao6tm,Genk,Genk vs Standard Liège,5qa6smqwjobwdm3j0okr0r09g,2024-07-28,0.0
K. Mac Allister,96ml60jhhp13c1aaxmbi6ebqh,ecj1gmc7pqcjo4sc9hvghj5u3,Union Saint-Gilloise,Antwerp vs Union Saint-Gilloise,68eiweirqknjn592234u1xlw4,2024-09-15,0.0361738838255405
K. Mac Allister,96ml60jhhp13c1aaxmbi6ebqh,ecj1gmc7pqcjo4sc9hvghj5u3,Union Saint-Gilloise,Dender vs Union Saint-Gilloise,5ow2wa823rjft38oh48b4ror8,2024-07-27,0.1465572863817215
K. Mac Allister,96ml60jhhp13c1aaxmbi6ebqh,ecj1gmc7pqcjo4sc9hvghj5u3,Union Saint-Gilloise,Sint-Truiden vs Union Saint-Gilloise,633kfo3pvp46mgpidjadmzg2c,2024-08-25,0.086169496178627
K. Mac Allister,96ml60jhhp13c1aaxmbi6ebqh,ecj1gmc7pqcjo4sc9hvghj5u3,Union Saint-Gilloise,Union Saint-Gilloise vs Beerschot,5s39kjgcfais5etoyb5ks7fh0,2024-08-02,0.0
K. Machida,4rh8xwozidxiwvl4wi2rn0fe1,ecj1gmc7pqcjo4sc9hvghj5u3,Union Saint-Gilloise,Union Saint-Gilloise vs Sporting Charleroi,5y7o12321gsyhahz2gn9k70gk,2024-08-16,0.0637751594185829
K. Mrabti,3q5uylbjjiaoj3mn2l7p93jyt,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Antwerp vs Mechelen,62cnaajosb1s3o89q0lc26cd0,2024-08-24,0.0261007342487573
K. Mrabti,3q5uylbjjiaoj3mn2l7p93jyt,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Club Brugge vs Mechelen,5oc8drrbruovbuiriyhdyiyok,2024-07-26,0.1993957459926605
K. Mrabti,3q5uylbjjiaoj3mn2l7p93jyt,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Mechelen vs Anderlecht,5zbqst62v7epoh0ujqact9fys,2024-08-17,0.0188862159848213
K. Mrabti,3q5uylbjjiaoj3mn2l7p93jyt,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Mechelen vs Sporting Charleroi,66ucfra4d6i3l0xcgxq1ubsb8,2024-08-31,0.7884
K. Nkuba,6n1rvd0axpp159h9wkkd7lwfe,89xivtxk59uzvhdsd6miao6tm,Genk,Genk vs Club Brugge,5wofhz4hm81f0lk0ay8sumfis,2024-08-11,0.0
K. N’Dri,8xjlysmwl5vnhcnvsynftjd62,bw9wm8pqfzcchumhiwdt2w15c,OH Leuven,Anderlecht vs OH Leuven,5wb56hj1k3gel6lkn5se3gqok,2024-08-10,0.0
K. N’Dri,8xjlysmwl5vnhcnvsynftjd62,bw9wm8pqfzcchumhiwdt2w15c,OH Leuven,OH Leuven vs Cercle Brugge,602pbgoexz07st4msln8fq0wk,2024-08-18,0.0168356299400329
K. N’Dri,8xjlysmwl5vnhcnvsynftjd62,bw9wm8pqfzcchumhiwdt2w15c,OH Leuven,OH Leuven vs Genk,5sue6595uizdrssh0wv22egpg,2024-08-03,0.0350985899567604
K. N’Dri,8xjlysmwl5vnhcnvsynftjd62,bw9wm8pqfzcchumhiwdt2w15c,OH Leuven,OH Leuven vs Standard Liège,65chj645tcu0gtoy18rdroyz8,2024-08-31,0.0458066388964653
K. N’Dri,8xjlysmwl5vnhcnvsynftjd62,bw9wm8pqfzcchumhiwdt2w15c,OH Leuven,Sint-Truiden vs OH Leuven,695t6yuiyw8q7bjv9nnll1atw,2024-09-15,0.0
K. N’Dri,8xjlysmwl5vnhcnvsynftjd62,bw9wm8pqfzcchumhiwdt2w15c,OH Leuven,Westerlo vs OH Leuven,61xmh1s2xtwsx4noo7sqj6k2c,2024-08-24,0.0
K. Olaigbe,d2dqd11a9koizwjaq93n4npt6,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Cercle Brugge vs Beerschot,5xud4wolwm30f88iddht6tnh0,2024-08-11,0.0
K. Olaigbe,d2dqd11a9koizwjaq93n4npt6,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Cercle Brugge vs Kortrijk,5u35bb21cuumrm2th8czyecr8,2024-08-04,0.0491267703473567
K. Olaigbe,d2dqd11a9koizwjaq93n4npt6,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,OH Leuven vs Cercle Brugge,602pbgoexz07st4msln8fq0wk,2024-08-18,0.0837946981191635
K. Olaigbe,d2dqd11a9koizwjaq93n4npt6,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Westerlo vs Cercle Brugge,5ro450tmjg6o1r4cphzzyg74k,2024-07-28,0.0377180688083171
K. Rodríguez,111kut5y23mmh7tys8z9pgzro,ecj1gmc7pqcjo4sc9hvghj5u3,Union Saint-Gilloise,Antwerp vs Union Saint-Gilloise,68eiweirqknjn592234u1xlw4,2024-09-15,0.2478803396224975
K. Rodríguez,111kut5y23mmh7tys8z9pgzro,ecj1gmc7pqcjo4sc9hvghj5u3,Union Saint-Gilloise,Union Saint-Gilloise vs Anderlecht,66gwllyydpsz7dx3yxkxq9ixg,2024-09-01,0.0
K. Rodríguez,111kut5y23mmh7tys8z9pgzro,ecj1gmc7pqcjo4sc9hvghj5u3,Union Saint-Gilloise,Union Saint-Gilloise vs Sporting Charleroi,5y7o12321gsyhahz2gn9k70gk,2024-08-16,0.0
K. Rodríguez,111kut5y23mmh7tys8z9pgzro,ecj1gmc7pqcjo4sc9hvghj5u3,Union Saint-Gilloise,Westerlo vs Union Saint-Gilloise,5vxo6e7c495zmi951vfdf8vtg,2024-08-10,0.0423488281667232
K. Sardella,8q8qxzmb9j1vntg5llyqa35uy,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Anderlecht vs Westerlo,68sa9uu43xr57i0g660kjerkk,2024-09-14,0.0329087525606155
K. Sardella,8q8qxzmb9j1vntg5llyqa35uy,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Mechelen vs Anderlecht,5zbqst62v7epoh0ujqact9fys,2024-08-17,0.0
K. Sardella,8q8qxzmb9j1vntg5llyqa35uy,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Union Saint-Gilloise vs Anderlecht,66gwllyydpsz7dx3yxkxq9ixg,2024-09-01,0.0385075882077217
K. Zahiroleslam,45qvc5p22q5zkabxnh6w3q2ju,2989v3kho9h5jaboe1nr7lx21,Sint-Truiden,Anderlecht vs Sint-Truiden,5ptnar4qtaltvcfsjdw9vzhg4,2024-07-27,0.0334951430559158
K. Zahiroleslam,45qvc5p22q5zkabxnh6w3q2ju,2989v3kho9h5jaboe1nr7lx21,Sint-Truiden,Antwerp vs Sint-Truiden,5x3j66bwrma8tfs8yyohzgob8,2024-08-11,0.0
K. Zahiroleslam,45qvc5p22q5zkabxnh6w3q2ju,2989v3kho9h5jaboe1nr7lx21,Sint-Truiden,Sint-Truiden vs Dender,5yydugt5i41swnxgud348ujh0,2024-08-17,0.0
K. Zahiroleslam,45qvc5p22q5zkabxnh6w3q2ju,2989v3kho9h5jaboe1nr7lx21,Sint-Truiden,Sint-Truiden vs Sporting Charleroi,5t7w35uh3t29uk7t0egu7q784,2024-08-03,0.0
K. Zahiroleslam,45qvc5p22q5zkabxnh6w3q2ju,2989v3kho9h5jaboe1nr7lx21,Sint-Truiden,Sint-Truiden vs Union Saint-Gilloise,633kfo3pvp46mgpidjadmzg2c,2024-08-25,0.1057557538151741
L. Agyekum,d4ppxjyzxjk3fm4agxpsani8k,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Cercle Brugge vs Beerschot,5xud4wolwm30f88iddht6tnh0,2024-08-11,0.0
L. Agyekum,d4ppxjyzxjk3fm4agxpsani8k,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Cercle Brugge vs Kortrijk,5u35bb21cuumrm2th8czyecr8,2024-08-04,0.0637884512543678
L. Agyekum,d4ppxjyzxjk3fm4agxpsani8k,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Club Brugge vs Cercle Brugge,65q09fgzt687cupdrb83y8qhg,2024-09-01,0.0399495214223861
L. Agyekum,d4ppxjyzxjk3fm4agxpsani8k,3ix9om1svhd6obl0mbk1otgop,Cercle Brugge,Westerlo vs Cercle Brugge,5ro450tmjg6o1r4cphzzyg74k,2024-07-28,0.0320075750350952
L. Amani,5j13tgvpwi7m3y6rjd8q08tt5,ecj1gmc7pqcjo4sc9hvghj5u3,Union Saint-Gilloise,Sint-Truiden vs Union Saint-Gilloise,633kfo3pvp46mgpidjadmzg2c,2024-08-25,0.0340896286070346
L. Amani,5j13tgvpwi7m3y6rjd8q08tt5,ecj1gmc7pqcjo4sc9hvghj5u3,Union Saint-Gilloise,Union Saint-Gilloise vs Anderlecht,66gwllyydpsz7dx3yxkxq9ixg,2024-09-01,0.0145981954410672
L. Amani,5j13tgvpwi7m3y6rjd8q08tt5,ecj1gmc7pqcjo4sc9hvghj5u3,Union Saint-Gilloise,Union Saint-Gilloise vs Sporting Charleroi,5y7o12321gsyhahz2gn9k70gk,2024-08-16,0.0
L. Augustinsson,eb48g14m2erkf7yzqz8gj4u6t,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Anderlecht vs Westerlo,68sa9uu43xr57i0g660kjerkk,2024-09-14,0.0458194501698017
L. Augustinsson,eb48g14m2erkf7yzqz8gj4u6t,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Mechelen vs Anderlecht,5zbqst62v7epoh0ujqact9fys,2024-08-17,0.8199870586395264
L. Dendoncker,1emj0rlthc8syfleox4c39kut,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Anderlecht vs Westerlo,68sa9uu43xr57i0g660kjerkk,2024-09-14,0.0282834954559803
L. Hens,77px2f7a0ihv8dchncdfj7r9x,4dtif7outbuivua8umbwegoo5,Dender,Dender vs Kortrijk,5vkgr4htjs4t0r0zj6gprk1zo,2024-08-10,0.0716958940029144
L. Hens,77px2f7a0ihv8dchncdfj7r9x,4dtif7outbuivua8umbwegoo5,Dender,Dender vs Standard Liège,679h1gg8f915oon195pljkg7o,2024-09-13,0.0
L. Hens,77px2f7a0ihv8dchncdfj7r9x,4dtif7outbuivua8umbwegoo5,Dender,Gent vs Dender,5uts2s7fl98clqz8uymaazehg,2024-08-04,0.0
L. Kuavita,3hnyjnp1glyjpegys9onoxzis,5z1b7fuvpqe6vnigvopomvecu,Standard Liège,Kortrijk vs Standard Liège,60fxqypp88be80w75i4zeytxw,2024-08-18,0.0
L. Kuavita,3hnyjnp1glyjpegys9onoxzis,5z1b7fuvpqe6vnigvopomvecu,Standard Liège,OH Leuven vs Standard Liège,65chj645tcu0gtoy18rdroyz8,2024-08-31,0.0691814348101615
L. Kuavita,3hnyjnp1glyjpegys9onoxzis,5z1b7fuvpqe6vnigvopomvecu,Standard Liège,Standard Liège vs Beerschot,63h4h13tk4qc892q7gjrd5s0k,2024-08-25,0.0
L. Kuavita,3hnyjnp1glyjpegys9onoxzis,5z1b7fuvpqe6vnigvopomvecu,Standard Liège,Standard Liège vs Mechelen,5v736sblloyh7f2kblxoqni8k,2024-08-09,0.1131637915968895
L. Lauberbach,aigck7fak1wyc90vol0euvr3d,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Gent vs Mechelen,69wrieh1ixcw51mu3bt111bmc,2024-09-15,0.0297626052051782
L. Lauberbach,aigck7fak1wyc90vol0euvr3d,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Mechelen vs Anderlecht,5zbqst62v7epoh0ujqact9fys,2024-08-17,0.0
L. Lauberbach,aigck7fak1wyc90vol0euvr3d,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Mechelen vs Westerlo,5sgtiieqtx7ht2642j7ur65uc,2024-08-03,0.0649899914860725
L. Lauberbach,aigck7fak1wyc90vol0euvr3d,b7jmo07lqav0wfe2mtlzyspak,Mechelen,Standard Liège vs Mechelen,5v736sblloyh7f2kblxoqni8k,2024-08-09,0.0
L. Stassin,rao8xq2rg3beoc418zv1gzro,2nhn3ikl1ciq34w3hcp883d6p,Westerlo,Gent vs Westerlo,60t776say1yeeo1fsxk4wanmc,2024-08-18,0.0
L. Stassin,rao8xq2rg3beoc418zv1gzro,2nhn3ikl1ciq34w3hcp883d6p,Westerlo,Mechelen vs Westerlo,5sgtiieqtx7ht2642j7ur65uc,2024-08-03,0.0
L. Stassin,rao8xq2rg3beoc418zv1gzro,2nhn3ikl1ciq34w3hcp883d6p,Westerlo,Westerlo vs Cercle Brugge,5ro450tmjg6o1r4cphzzyg74k,2024-07-28,0.0
L. Stassin,rao8xq2rg3beoc418zv1gzro,2nhn3ikl1ciq34w3hcp883d6p,Westerlo,Westerlo vs OH Leuven,61xmh1s2xtwsx4noo7sqj6k2c,2024-08-24,0.0275368262082338
L. Stassin,rao8xq2rg3beoc418zv1gzro,2nhn3ikl1ciq34w3hcp883d6p,Westerlo,Westerlo vs Union Saint-Gilloise,5vxo6e7c495zmi951vfdf8vtg,2024-08-10,0.0
L. Vušković,81qmlg0ttijhkywm55ejdr40k,2nhn3ikl1ciq34w3hcp883d6p,Westerlo,Anderlecht vs Westerlo,68sa9uu43xr57i0g660kjerkk,2024-09-14,0.1529265642166137
L. Vušković,81qmlg0ttijhkywm55ejdr40k,2nhn3ikl1ciq34w3hcp883d6p,Westerlo,Genk vs Westerlo,647zcbpkdxjcdxni44n10at5g,2024-08-30,0.0082967206835746
L. Vušković,81qmlg0ttijhkywm55ejdr40k,2nhn3ikl1ciq34w3hcp883d6p,Westerlo,Gent vs Westerlo,60t776say1yeeo1fsxk4wanmc,2024-08-18,0.0137747693806886
L. Vušković,81qmlg0ttijhkywm55ejdr40k,2nhn3ikl1ciq34w3hcp883d6p,Westerlo,Mechelen vs Westerlo,5sgtiieqtx7ht2642j7ur65uc,2024-08-03,0.0
L. Vušković,81qmlg0ttijhkywm55ejdr40k,2nhn3ikl1ciq34w3hcp883d6p,Westerlo,Westerlo vs OH Leuven,61xmh1s2xtwsx4noo7sqj6k2c,2024-08-24,0.0
L. Vázquez,cei4ujo2jqzc9f0tmi8xgll62,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Anderlecht vs Westerlo,68sa9uu43xr57i0g660kjerkk,2024-09-14,0.0
L. Vázquez,cei4ujo2jqzc9f0tmi8xgll62,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Union Saint-Gilloise vs Anderlecht,66gwllyydpsz7dx3yxkxq9ixg,2024-09-01,0.0783617049455642
M. Ashimeru,8f77xyqg4womglj1o8udq77qh,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Anderlecht vs OH Leuven,5wb56hj1k3gel6lkn5se3gqok,2024-08-10,0.0175398513674736
M. Ashimeru,8f77xyqg4womglj1o8udq77qh,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Anderlecht vs Westerlo,68sa9uu43xr57i0g660kjerkk,2024-09-14,0.0258969347923994
M. Ashimeru,8f77xyqg4womglj1o8udq77qh,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Antwerp vs Anderlecht,5tle8ulixbd5vc0y4p7myvrbo,2024-08-04,0.1529760956764221
M. Ashimeru,8f77xyqg4womglj1o8udq77qh,6vyr13j6kbwdtxjwm1m4m8nu2,Anderlecht,Union Saint-Gilloise vs Anderlecht,66gwllyydpsz7dx3yxkxq9ixg,2024-09-01,0.0845201462507247
M. Berte,3are60mt98ibeazgcyjvuy7tg,4dtif7outbuivua8umbwegoo5,Dender,Dender vs Club Brugge,62q3i7358pd2cj5ifdo4evtp0,2024-08-25,0.0528461933135986
M. Berte,3are60mt98ibeazgcyjvuy7tg,4dtif7outbuivua8umbwegoo5,Dender,Dender vs Kortrijk,5vkgr4htjs4t0r0zj6gprk1zo,2024-08-10,0.0
M. Berte,3are60mt98ibeazgcyjvuy7tg,4dtif7outbuivua8umbwegoo5,Dender,Dender vs Standard Liège,679h1gg8f915oon195pljkg7o,2024-09-13,0.0972488150000572
M. Berte,3are60mt98ibeazgcyjvuy7tg,4dtif7outbuivua8umbwegoo5,Dender,Gent vs Dender,5uts2s7fl98clqz8uymaazehg,2024-08-04,0.0870183929800987
M. Berte,3are60mt98ibeazgcyjvuy7tg,4dtif7outbuivua8umbwegoo5,Dender,Sint-Truiden vs Dender,5yydugt5i41swnxgud348ujh0,2024-08-17,0.1354812234640121
M. Bruno,3pr51w08wkrl03rpafmsouj85,1uk609mhtsfhokhaewjapb26,Kortrijk,Cercle Brugge vs Kortrijk,5u35bb21cuumrm2th8czyecr8,2024-08-04,0.0790110826492309
M. Bruno,3pr51w08wkrl03rpafmsouj85,1uk609mhtsfhokhaewjapb26,Kortrijk,Kortrijk vs Club Brugge,680xcwtdpjmrp0slvty9jf09g,2024-09-14,0.0675639808177948
M. Bruno,3pr51w08wkrl03rpafmsouj85,1uk609mhtsfhokhaewjapb26,Kortrijk,Kortrijk vs Gent,5qqz2do47zjms7rfrwzcths7o,2024-07-28,0.0
M. Bruno,3pr51w08wkrl03rpafmsouj85,1uk609mhtsfhokhaewjapb26,Kortrijk,Kortrijk vs Sint-Truiden,64lht6g6ibxn6bagltwfy96ac,2024-09-01,0.0154467271640896
M. Bruno,3pr51w08wkrl03rpafmsouj85,1uk609mhtsfhokhaewjapb26,Kortrijk,Kortrijk vs Standard Liège,60fxqypp88be80w75i4zeytxw,2024-08-18,0.0
M. Bulat,aakhm70l21qq76mxvupcmnuy2,5z1b7fuvpqe6vnigvopomvecu,Standard Liège,Dender vs Standard Liège,679h1gg8f915oon195pljkg7o,2024-09-13,0.2828260362148285
M. Bulat,aakhm70l21qq76mxvupcmnuy2,5z1b7fuvpqe6vnigvopomvecu,Standard Liège,Genk vs Standard Liège,5qa6smqwjobwdm3j0okr0r09g,2024-07-28,0.0195391755551099
M. Bulat,aakhm70l21qq76mxvupcmnuy2,5z1b7fuvpqe6vnigvopomvecu,Standard Liège,Kortrijk vs Standard Liège,60fxqypp88be80w75i4zeytxw,2024-08-18,0.1428167074918747
M. Bulat,aakhm70l21qq76mxvupcmnuy2,5z1b7fuvpqe6vnigvopomvecu,Standard Liège,OH Leuven vs Standard Liège,65chj645tcu0gtoy18rdroyz8,2024-08-31,0.0488914363086223
M. Bulat,aakhm70l21qq76mxvupcmnuy2,5z1b7fuvpqe6vnigvopomvecu,Standard Liège,Standard Liège vs Beerschot,63h4h13tk4qc892q7gjrd5s0k,2024-08-25,0.0
M. Bulat,aakhm70l21qq76mxvupcmnuy2,5z1b7fuvpqe6vnigvopomvecu,Standard Liège,Standard Liège vs Club Brugge,5ugfsw7je1y0lay7xdqe3pces,2024-08-04,0.0
M. Bulat,aakhm70l21qq76mxvupcmnuy2,5z1b7fuvpqe6vnigvopomvecu,Standard Liège,Standard Liège vs Mechelen,5v736sblloyh7f2kblxoqni8k,2024-08-09,0.0310910269618034
M. De Cuyper,bjhjz96omjukrg6tj3mny39t6,1oyb7oym5nwzny8vxf03szd2h,Club Brugge,Club Brugge vs Antwerp,5zp7fogt8mcrca2oitkedqvbo,2024-08-18,0.0
M. De Cuyper,bjhjz96omjukrg6tj3mny39t6,1oyb7oym5nwzny8vxf03szd2h,Club Brugge,Club Brugge vs Cercle Brugge,65q09fgzt687cupdrb83y8qhg,2024-09-01,0.0247416514903306
M. De Cuyper,bjhjz96omjukrg6tj3mny39t6,1oyb7oym5nwzny8vxf03szd2h,Club Brugge,Club Brugge vs Mechelen,5oc8drrbruovbuiriyhdyiyok,2024-07-26,0.0
M. De Cuyper,bjhjz96omjukrg6tj3mny39t6,1oyb7oym5nwzny8vxf03szd2h,Club Brugge,Genk vs Club Brugge,5wofhz4hm81f0lk0ay8sumfis,2024-08-11,0.0278615225106477
M. De Cuyper,bjhjz96omjukrg6tj3mny39t6,1oyb7oym5nwzny8vxf03szd2h,Club Brugge,Kortrijk vs Club Brugge,680xcwtdpjmrp0slvty9jf09g,2024-09-14,0.0
M. Dean,12zn29b1dqhexzrkvm43yuiac,8y3iucyxguipljcmf87a11bk9,Gent,Gent vs Antwerp,663g37c8m2xo51oc1p9qgv8r8,2024-09-01,0.0
M. Dean,12zn29b1dqhexzrkvm43yuiac,8y3iucyxguipljcmf87a11bk9,Gent,Gent vs Mechelen,69wrieh1ixcw51mu3bt111bmc,2024-09-15,0.0
M. Delorge,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,Gent vs Antwerp,663g37c8m2xo51oc1p9qgv8r8,2024-09-01,0.0
M. Delorge,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,Gent vs Dender,5uts2s7fl98clqz8uymaazehg,2024-08-04,0.0
M. Delorge,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,Gent vs Mechelen,69wrieh1ixcw51mu3bt111bmc,2024-09-15,0.0
M. Delorge,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,Gent vs Westerlo,60t776say1yeeo1fsxk4wanmc,2024-08-18,0.3023668527603149
M. Delorge,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,Kortrijk vs Gent,5qqz2do47zjms7rfrwzcths7o,2024-07-28,0.0
M. Delorge,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,Gent,Sporting Charleroi vs Gent,5xgwfzcgrnw085pw5hnepeln8,2024-08-11,0.0
M. Doumbia,9ozvtpl4wfuf2ith5jrmpyfx0,7zibyotq1x1hq6pmgibhr0e6s,Antwerp,Antwerp vs Anderlecht,5tle8ulixbd5vc0y4p7myvrbo,2024-08-04,0.0
M. Doumbia,9ozvtpl4wfuf2ith5jrmpyfx0,7zibyotq1x1hq6pmgibhr0e6s,Antwerp,Antwerp vs Mechelen,62cnaajosb1s3o89q0lc26cd0,2024-08-24,0.0421260111033916
M. Doumbia,9ozvtpl4wfuf2ith5jrmpyfx0,7zibyotq1x1hq6pmgibhr0e6s,Antwerp,Antwerp vs Sint-Truiden,5x3j66bwrma8tfs8yyohzgob8,2024-08-11,0.0
M. Doumbia,9ozvtpl4wfuf2ith5jrmpyfx0,7zibyotq1x1hq6pmgibhr0e6s,Antwerp,Gent vs Antwerp,663g37c8m2xo51oc1p9qgv8r8,2024-09-01,0.0
M. Doumbia,9ozvtpl4wfuf2ith5jrmpyfx0,7zibyotq1x1hq6pmgibhr0e6s,Antwerp,Sporting Charleroi vs Antwerp,5r7lyj3frtml3aqy458jrxj4k,2024-07-28,0.0
M. El Idrissy,2fa3vmp34mwrthdiehnaxnnqh,1uk609mhtsfhokhaewjapb26,Kortrijk,Kortrijk vs Standard Liège,60fxqypp88be80w75i4zeytxw,2024-08-18,0.0270932111889123
M. Fernandez-Pardo,2branork7cntloew47tif7das,8y3iucyxguipljcmf87a11bk9,Gent,Gent vs Westerlo,60t776say1yeeo1fsxk4wanmc,2024-08-18,0.0
M. Fernandez-Pardo,2branork7cntloew47tif7das,8y3iucyxguipljcmf87a11bk9,Gent,Kortrijk vs Gent,5qqz2do47zjms7rfrwzcths7o,2024-07-28,0.0
M. Fernandez-Pardo,2branork7cntloew47tif7das,8y3iucyxguipljcmf87a11bk9,Gent,Sporting Charleroi vs Gent,5xgwfzcgrnw085pw5hnepeln8,2024-08-11,0.0
M. Fossey,eg2u042cthz9undb4xz0pu8rt,5z1b7fuvpqe6vnigvopomvecu,Standard Liège,OH Leuven vs Standard Liège,65chj645tcu0gtoy18rdroyz8,2024-08-31,0.0
M. Fossey,eg2u042cthz9undb4xz0pu8rt,5z1b7fuvpqe6vnigvopomvecu,Standard Liège,Standard Liège vs Beerschot,63h4h13tk4qc892q7gjrd5s0k,2024-08-25,0.024542948231101
M. Frigan,8ny9dh0x33c2ejy507qyj2cd0,2nhn3ikl1ciq34w3hcp883d6p,Westerlo,Anderlecht vs Westerlo,68sa9uu43xr57i0g660kjerkk,2024-09-14,0.0
M. Frigan,8ny9dh0x33c2ejy507qyj2cd0,2nhn3ikl1ciq34w3hcp883d6p,Westerlo,Genk vs Westerlo,647zcbpkdxjcdxni44n10at5g,2024-08-30,0.1513545215129852
M. Frigan,8ny9dh0x33c2ejy507qyj2cd0,2nhn3ikl1ciq34w3hcp883d6p,Westerlo,Gent vs Westerlo,60t776say1yeeo1fsxk4wanmc,2024-08-18,0.0877525508403778
M. Frigan,8ny9dh0x33c2ejy507qyj2cd0,2nhn3ikl1ciq34w3hcp883d6p,Westerlo,Mechelen vs Westerlo,5sgtiieqtx7ht2642j7ur65uc,2024-08-03,0.0
M. Frigan,8ny9dh0x33c2ejy507qyj2cd0,2nhn3ikl1ciq34w3hcp883d6p,Westerlo,Westerlo vs Cercle Brugge,5ro450tmjg6o1r4cphzzyg74k,2024-07-28,0.0500609651207923
M. Frigan,8ny9dh0x33c2ejy507qyj2cd0,2nhn3ikl1ciq34w3hcp883d6p,Westerlo,Westerlo vs OH Leuven,61xmh1s2xtwsx4noo7sqj6k2c,2024-08-24,0.5268142819404602
