player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
P. Sejdiu,1meafg8cs0tnmmm6ep0563alm,Roda JC,7rmv5ns2rj7bn4otpkur0mx0x,6,NaN,Attacking Midfielder,Right,NaN,14,2,4,2,4,NaN,NaN,10,18,5,58,2,1,2,14,8,11,2,1,2,2,NaN,NaN,NaN,1,4,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,11,NLD,Eerste_Divisie
T. Çukur,9x6pm5eos9eq95knlqijujjai,Roda JC,7rmv5ns2rj7bn4otpkur0mx0x,5,2,Striker,Centre,NaN,16,1,7,2,1,NaN,NaN,15,24,1,90,6,3,1,23,10,15,3,5,3,1,NaN,NaN,NaN,1,6,1,,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,12,NLD,Eerste_Divisie
R. El Meliani,43hkbx0vkvc1x8ibxxd6yrdas,Roda JC,7rmv5ns2rj7bn4otpkur0mx0x,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,NaN,NLD,Eerste_Divisie
T. Köther,2a0imj4hak43tj320nok49tnu,Roda JC,7rmv5ns2rj7bn4otpkur0mx0x,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,NaN,NLD,Eerste_Divisie
R. Leijten,aynwkpiteltfei3x5txm84opg,Roda JC,7rmv5ns2rj7bn4otpkur0mx0x,1,NaN,Substitute,NaN,Midfielder,6,NaN,1,NaN,1,NaN,NaN,5,9,1,32,4,NaN,NaN,8,2,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,2,1,,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,5,NLD,Eerste_Divisie
N. Markelo,cvw6enlkjfnrtysck783raf6y,Roda JC,7rmv5ns2rj7bn4otpkur0mx0x,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,NaN,NLD,Eerste_Divisie
E. Peña Zauner,4xe0jo68fvhy9jnp1htp45m2,Roda JC,7rmv5ns2rj7bn4otpkur0mx0x,1,1,Substitute,NaN,Attacker,15,NaN,NaN,6,6,1,NaN,11,17,7,32,1,1,2,18,2,2,1,NaN,2,NaN,NaN,5,NaN,1,2,NaN,,1,1,NaN,,NaN,NaN,,,4231,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,10,NLD,Eerste_Divisie
J. Schwirten,7pwu957t5p1saqhmyn1jv8k16,Roda JC,7rmv5ns2rj7bn4otpkur0mx0x,1,NaN,Substitute,NaN,Midfielder,8,NaN,1,1,2,NaN,NaN,6,9,2,13,2,3,1,7,5,6,1,NaN,1,1,1,NaN,1,1,1,1,,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,3,NLD,Eerste_Divisie
J. Steins,4xw53nccs5e36es4045pnuvis,Roda JC,7rmv5ns2rj7bn4otpkur0mx0x,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,NaN,NLD,Eerste_Divisie
J. Timmermans,cbrhkgtcpnaphmv236fvixxjo,Roda JC,7rmv5ns2rj7bn4otpkur0mx0x,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,NaN,NLD,Eerste_Divisie
C. Van Hemelryck,3xshz3xec9v5kzoul3vy49jbo,Roda JC,7rmv5ns2rj7bn4otpkur0mx0x,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4231,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,NaN,NLD,Eerste_Divisie
L. Bossin,7j7stqaomy8pnmzangrsyfahh,Dordrecht,z9phg19papi9f5fd6qxzr836,NaN,NaN,Goalkeeper,Centre,NaN,16,NaN,1,1,18,NaN,NaN,5,23,27,90,30,2,11,14,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4141,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,18,NLD,Eerste_Divisie
J. Hilton,9zttqmllo65i9g7mcbwjb6nai,Dordrecht,z9phg19papi9f5fd6qxzr836,4,1,Defender,Left,NaN,28,NaN,6,3,17,7,NaN,11,38,21,89,22,10,8,19,7,11,1,1,1,1,NaN,2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,2,2,,,4141,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,12,NLD,Eerste_Divisie
J. van der Avert,31u2tk3aha04kwphoucf4ze5m,Dordrecht,z9phg19papi9f5fd6qxzr836,3,2,Defender,Left/Centre,NaN,27,NaN,NaN,NaN,28,1,NaN,6,30,28,90,12,NaN,3,9,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4141,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,3,NLD,Eerste_Divisie
S. Valk,1bkoay83qlbuc60ih6wgf0jmy,Dordrecht,z9phg19papi9f5fd6qxzr836,4,3,Defender,Centre/Right,NaN,25,NaN,2,1,23,3,NaN,3,30,25,90,14,5,3,6,2,5,NaN,2,NaN,NaN,2,NaN,2,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4141,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,5,NLD,Eerste_Divisie
L. Seydoux,7q0v538ed6j5xy3wgykh56w2x,Dordrecht,z9phg19papi9f5fd6qxzr836,3,NaN,Defender,Right,NaN,21,NaN,8,2,19,NaN,NaN,6,31,20,90,19,8,1,17,1,8,NaN,1,NaN,1,7,3,7,NaN,NaN,NaN,,NaN,1,NaN,,NaN,NaN,,,4141,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,17,NLD,Eerste_Divisie
D. van Vianen,20ib1q65ul2h570xl6jpcx1jo,Dordrecht,z9phg19papi9f5fd6qxzr836,3,NaN,Defensive Midfielder,Centre,NaN,23,3,7,3,15,2,3,8,30,15,90,14,8,8,16,6,11,NaN,1,NaN,6,NaN,1,NaN,1,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4141,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,10,NLD,Eerste_Divisie
K. Osundina,dwu5macjd0b6xzukitk40st4a,Dordrecht,z9phg19papi9f5fd6qxzr836,8,2,Midfielder,Left,NaN,8,1,4,4,4,1,NaN,5,12,6,82,2,NaN,3,9,3,4,1,1,1,1,NaN,3,NaN,NaN,1,NaN,,1,1,NaN,,1,1,,,4141,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,13,NLD,Eerste_Divisie
G. Parlanti,2agu6jtol7yebcwjjwfp9bgno,Dordrecht,z9phg19papi9f5fd6qxzr836,5,1,Midfielder,Left/Centre,NaN,13,2,10,1,7,1,1,6,20,8,81,7,1,3,12,4,7,NaN,4,1,2,2,NaN,2,3,4,3,,NaN,NaN,1,,NaN,NaN,,,4141,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,10,NLD,Eerste_Divisie
J. Schuurman,6gzpefxqcz2v4z95bnecilfpx,Dordrecht,z9phg19papi9f5fd6qxzr836,2,2,Midfielder,Centre/Right,NaN,23,NaN,3,7,18,1,NaN,7,30,18,73,7,6,3,18,3,8,2,1,3,2,NaN,1,NaN,NaN,3,NaN,,NaN,NaN,NaN,,1,1,,,4141,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,14,NLD,Eerste_Divisie
J. Slory,891zjrm0zjc2e3ebjx11p2y38,Dordrecht,z9phg19papi9f5fd6qxzr836,7,NaN,Midfielder,Right,NaN,11,4,5,1,4,3,1,7,15,5,73,5,2,4,11,4,6,1,1,1,1,NaN,1,NaN,2,8,2,,NaN,NaN,NaN,,NaN,NaN,,,4141,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,13,NLD,Eerste_Divisie
D. Haen,3h7rkufywz6c2aye1l5b0ihp0,Dordrecht,z9phg19papi9f5fd6qxzr836,6,4,Striker,Centre,NaN,14,1,5,1,7,NaN,NaN,7,25,7,90,13,8,3,18,3,9,1,5,1,3,1,NaN,1,2,3,3,,NaN,NaN,NaN,,1,1,,,4141,1,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,14,NLD,Eerste_Divisie
R. Akmum,55nra47i364xh4jpkmo93rzai,Dordrecht,z9phg19papi9f5fd6qxzr836,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4141,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,NaN,NLD,Eerste_Divisie
J. Amuzu,bbwz9ib9eyner42kds2wlck5w,Dordrecht,z9phg19papi9f5fd6qxzr836,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4141,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,NaN,NLD,Eerste_Divisie
Celton Biai,e2nsy4zv5hw9x13mp604tr8ix,Dordrecht,z9phg19papi9f5fd6qxzr836,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4141,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,NaN,NLD,Eerste_Divisie
T. Baltussen,37gw14qso08iq31lr2gerhb84,Dordrecht,z9phg19papi9f5fd6qxzr836,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4141,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,NaN,NLD,Eerste_Divisie
L. Codutti,etvy3xclggf666maud76epwd0,Dordrecht,z9phg19papi9f5fd6qxzr836,1,NaN,Substitute,NaN,Defender,1,NaN,1,NaN,1,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4141,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,NaN,NLD,Eerste_Divisie
B. Darri,dla3c9obkgdkxyzwcqm78sst1,Dordrecht,z9phg19papi9f5fd6qxzr836,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4141,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,NaN,NLD,Eerste_Divisie
Y. M'Bemba,2z4dfo0wau7knyazzcjvngxuy,Dordrecht,z9phg19papi9f5fd6qxzr836,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4141,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,NaN,NLD,Eerste_Divisie
C. Olde Keizer,e5c8wtame01unosnz4zchwljo,Dordrecht,z9phg19papi9f5fd6qxzr836,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4141,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,NaN,NLD,Eerste_Divisie
K. Tabiri,dfsaq5nx77rkcktyfkrfp9hjo,Dordrecht,z9phg19papi9f5fd6qxzr836,2,1,Substitute,NaN,Midfielder,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,2,NaN,9,1,NaN,NaN,2,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4141,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,2,NLD,Eerste_Divisie
D. Zandbergen,3debocz6xsfq8wa6stfo0ld78,Dordrecht,z9phg19papi9f5fd6qxzr836,NaN,NaN,Substitute,NaN,Attacker,2,NaN,1,NaN,1,1,NaN,1,4,1,17,1,1,1,3,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4141,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,4,NLD,Eerste_Divisie
Igor,1mfcy3a53ct9m5tbc743tq590,Dordrecht,z9phg19papi9f5fd6qxzr836,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4141,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,NaN,NLD,Eerste_Divisie
J. van der Sluijs,dhxpfe8e618lavr0915m9y2ju,Dordrecht,z9phg19papi9f5fd6qxzr836,2,2,Substitute,NaN,Midfielder,2,NaN,NaN,NaN,1,NaN,NaN,1,2,1,17,1,1,2,1,1,1,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4141,NaN,Roda JC vs Dordrecht,aoucyk036b2ufs9eimntq6w44,2024-12-13,4,NLD,Eerste_Divisie
R. Koeman,8l31bne12p5cp51o46h92zjrp,Telstar,zjawy6qdzk3y69v5pa3zl2cb,NaN,NaN,Goalkeeper,Centre,NaN,26,NaN,NaN,2,24,2,NaN,7,38,27,90,26,14,9,18,5,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,343,NaN,Telstar vs Helmond Sport,ap8ek83pavkdici2glm7lkb2s,2024-12-13,14,NLD,Eerste_Divisie
D. Bakker,4bkb8qjb5n33wxfopju8r1mtx,Telstar,zjawy6qdzk3y69v5pa3zl2cb,6,3,Defender,Left/Centre,NaN,45,NaN,5,3,36,2,NaN,15,56,45,90,26,3,3,18,5,6,2,4,2,1,4,1,4,NaN,2,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,343,NaN,Telstar vs Helmond Sport,ap8ek83pavkdici2glm7lkb2s,2024-12-13,14,NLD,Eerste_Divisie
D. Koswal,f5pgdha5h37xytbk1zq8q710,Telstar,zjawy6qdzk3y69v5pa3zl2cb,6,2,Defender,Centre,NaN,39,NaN,4,NaN,34,1,NaN,5,42,35,90,11,3,1,7,1,3,NaN,1,NaN,NaN,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,343,NaN,Telstar vs Helmond Sport,ap8ek83pavkdici2glm7lkb2s,2024-12-13,6,NLD,Eerste_Divisie
M. Apau,476jyuzjm08o0d5g3t4nh1cyd,Telstar,zjawy6qdzk3y69v5pa3zl2cb,1,NaN,Defender,Centre/Right,NaN,36,NaN,5,NaN,34,3,NaN,3,44,37,90,12,4,5,8,2,4,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,343,NaN,Telstar vs Helmond Sport,ap8ek83pavkdici2glm7lkb2s,2024-12-13,10,NLD,Eerste_Divisie
J. Hardeveld,y1ky8sp8scl05mmfr7byy3md,Telstar,zjawy6qdzk3y69v5pa3zl2cb,6,1,Midfielder,Left,NaN,39,NaN,2,7,24,2,NaN,16,42,25,85,6,4,6,21,10,12,NaN,1,2,3,2,3,2,NaN,1,NaN,NaN,1,1,2,,NaN,NaN,,,343,NaN,Telstar vs Helmond Sport,ap8ek83pavkdici2glm7lkb2s,2024-12-13,9,NLD,Eerste_Divisie
G. Offerhaus,1k60tee702idfrp0ibca1s57u,Telstar,zjawy6qdzk3y69v5pa3zl2cb,2,NaN,Midfielder,Left/Centre,NaN,28,NaN,4,NaN,12,1,NaN,16,32,12,90,10,7,5,20,7,9,NaN,NaN,NaN,4,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,,1,1,,,343,NaN,Telstar vs Helmond Sport,ap8ek83pavkdici2glm7lkb2s,2024-12-13,7,NLD,Eerste_Divisie
N. Rossen,cp866ucakmwqiwxrstkaxwgt0,Telstar,zjawy6qdzk3y69v5pa3zl2cb,1,1,Midfielder,Centre/Right,NaN,20,NaN,4,3,12,NaN,NaN,9,21,12,85,6,4,2,11,4,5,1,2,1,2,2,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1,1,,,343,NaN,Telstar vs Helmond Sport,ap8ek83pavkdici2glm7lkb2s,2024-12-13,2,NLD,Eerste_Divisie
T. Owusu,1zybkcmp40td92a6yg8sw9uga,Telstar,zjawy6qdzk3y69v5pa3zl2cb,1,NaN,Midfielder,Right,NaN,22,NaN,NaN,NaN,13,1,NaN,10,25,14,41,7,5,2,12,9,10,1,NaN,1,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,343,NaN,Telstar vs Helmond Sport,ap8ek83pavkdici2glm7lkb2s,2024-12-13,4,NLD,Eerste_Divisie
M. Hamdaoui,1ab5am767rpppcrwnlfjo0mad,Telstar,zjawy6qdzk3y69v5pa3zl2cb,6,3,Striker,Left/Centre,NaN,21,2,4,5,5,NaN,NaN,17,26,7,68,9,5,6,22,13,16,NaN,3,1,4,1,2,1,1,2,1,1,2,NaN,1,,NaN,NaN,,,343,NaN,Telstar vs Helmond Sport,ap8ek83pavkdici2glm7lkb2s,2024-12-13,11,NLD,Eerste_Divisie
Z. Eddahchouri,bzajzlkiffu1t48lxjzxc8cq2,Telstar,zjawy6qdzk3y69v5pa3zl2cb,6,2,Striker,Centre,NaN,12,2,4,1,2,NaN,1,10,17,4,90,2,1,NaN,14,6,8,NaN,1,NaN,NaN,NaN,1,NaN,4,10,6,NaN,NaN,NaN,NaN,,3,1,,,343,3,Telstar vs Helmond Sport,ap8ek83pavkdici2glm7lkb2s,2024-12-13,13,NLD,Eerste_Divisie
Y. El Kachati,4mz9mhuv21kti5x38fb36q2g9,Telstar,zjawy6qdzk3y69v5pa3zl2cb,1,NaN,Striker,Centre/Right,NaN,13,3,4,6,4,1,2,9,18,5,68,6,NaN,4,18,7,10,NaN,NaN,NaN,2,NaN,5,NaN,1,4,1,NaN,1,NaN,NaN,,NaN,NaN,,,343,NaN,Telstar vs Helmond Sport,ap8ek83pavkdici2glm7lkb2s,2024-12-13,15,NLD,Eerste_Divisie
S. Dirks,3khifxt41tsdr25ea7w5n1mcq,Telstar,zjawy6qdzk3y69v5pa3zl2cb,NaN,NaN,Substitute,NaN,Defender,1,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,343,NaN,Telstar vs Helmond Sport,ap8ek83pavkdici2glm7lkb2s,2024-12-13,NaN,NLD,Eerste_Divisie
S. Hetli,1vn6w1mjdztfks75bxn0hk7x0,Telstar,zjawy6qdzk3y69v5pa3zl2cb,4,NaN,Substitute,NaN,Attacker,8,4,5,NaN,6,4,1,2,9,6,22,1,1,5,4,1,1,NaN,NaN,NaN,1,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,343,NaN,Telstar vs Helmond Sport,ap8ek83pavkdici2glm7lkb2s,2024-12-13,5,NLD,Eerste_Divisie
J. Houweling,53c63f5ekinmj6bquc3rbsbxm,Telstar,zjawy6qdzk3y69v5pa3zl2cb,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,343,NaN,Telstar vs Helmond Sport,ap8ek83pavkdici2glm7lkb2s,2024-12-13,NaN,NLD,Eerste_Divisie
M. Kaandorp,cglskkkycbja9rjybhui9hdrd,Telstar,zjawy6qdzk3y69v5pa3zl2cb,2,1,Substitute,NaN,Midfielder,3,NaN,NaN,NaN,1,1,NaN,2,4,2,22,NaN,NaN,2,2,1,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,343,NaN,Telstar vs Helmond Sport,ap8ek83pavkdici2glm7lkb2s,2024-12-13,3,NLD,Eerste_Divisie
R. Halhal,46k78w8naot7srar2fwdko1lg,Helmond Sport,b94pf87be9ojdgnrs5mst80un,2,1,Defender,Centre/Right,NaN,29,NaN,8,1,21,2,NaN,12,35,24,90,11,6,4,16,5,9,NaN,4,NaN,2,2,NaN,2,NaN,3,NaN,NaN,NaN,NaN,NaN,,1,NaN,,,3412,NaN,Telstar vs Helmond Sport,ap8ek83pavkdici2glm7lkb2s,2024-12-13,8,NLD,Eerste_Divisie
R. Kharchouch,5zwa237gtyf2mlrmo7tlkqnoq,Telstar,zjawy6qdzk3y69v5pa3zl2cb,1,NaN,Substitute,NaN,Attacker,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,5,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,343,NaN,Telstar vs Helmond Sport,ap8ek83pavkdici2glm7lkb2s,2024-12-13,1,NLD,Eerste_Divisie
J. Turfkruier,3h8gqv4l0lrls9day28t1sw0k,Telstar,zjawy6qdzk3y69v5pa3zl2cb,4,NaN,Substitute,NaN,Midfielder,15,NaN,3,3,10,2,NaN,5,19,11,49,6,3,4,9,3,5,NaN,NaN,NaN,2,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,343,NaN,Telstar vs Helmond Sport,ap8ek83pavkdici2glm7lkb2s,2024-12-13,5,NLD,Eerste_Divisie
R. van Ekeris,crpn5oc0jw2cms9jv9c2e7zmc,Telstar,zjawy6qdzk3y69v5pa3zl2cb,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,343,NaN,Telstar vs Helmond Sport,ap8ek83pavkdici2glm7lkb2s,2024-12-13,NaN,NLD,Eerste_Divisie
L. van Ingen,f5am20z0q4vgcu9434o9wy904,Telstar,zjawy6qdzk3y69v5pa3zl2cb,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,343,NaN,Telstar vs Helmond Sport,ap8ek83pavkdici2glm7lkb2s,2024-12-13,NaN,NLD,Eerste_Divisie
