player_matchName,player_playerId,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll
G. Poluzzi,329m45zgg8hn87lf6eaop7ys5,4os8c4tugzqwx4hef5g7lic78,NaN,NaN,Goalkeeper,Centre,NaN,9,NaN,NaN,NaN,12,NaN,NaN,3,22,19,90,21,3,3,10,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,532,NaN,Carrarese vs Südtirol,7xat7pdx4rkkmdama3hwxq9zo,2024-08-27,14
A. Masiello,8olrdlvme81zqpsrl8402r8b9,4os8c4tugzqwx4hef5g7lic78,1,NaN,Defender,Centre,NaN,55,NaN,5,1,45,2,NaN,13,62,47,90,27,4,3,18,2,4,NaN,3,NaN,1,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,532,NaN,Carrarese vs Südtirol,7xat7pdx4rkkmdama3hwxq9zo,2024-08-27,7
A. Giorgini,1449yjha0fxmftvgfg5mygju2,4os8c4tugzqwx4hef5g7lic78,2,NaN,Defender,Centre/Right,NaN,35,NaN,4,5,21,2,NaN,16,42,22,90,19,9,3,23,7,10,NaN,1,NaN,1,2,1,2,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,532,NaN,Carrarese vs Südtirol,7xat7pdx4rkkmdama3hwxq9zo,2024-08-27,10
M. Rover,7u5vt9rgh3sbu8lbf2ivaf622,4os8c4tugzqwx4hef5g7lic78,11,5,Wing Back,Left,NaN,14,1,3,2,6,1,NaN,8,17,7,90,6,3,5,12,7,9,NaN,1,NaN,3,2,2,2,3,4,2,NaN,1,NaN,NaN,,NaN,NaN,,,532,NaN,Carrarese vs Südtirol,7xat7pdx4rkkmdama3hwxq9zo,2024-08-27,11
S. Molina,42kcyb3d0nlrld251epht6lsl,4os8c4tugzqwx4hef5g7lic78,3,2,Wing Back,Right,NaN,16,NaN,2,2,6,2,NaN,10,24,11,68,8,2,2,16,3,6,1,1,1,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1,1,,,532,NaN,Carrarese vs Südtirol,7xat7pdx4rkkmdama3hwxq9zo,2024-08-27,15
A. Mallamo,2u7gp0a8sxfe2dai91eyjcesp,4os8c4tugzqwx4hef5g7lic78,4,NaN,Midfielder,Left/Centre,NaN,30,1,3,3,16,1,1,15,31,16,68,4,1,2,16,5,6,1,NaN,1,1,2,1,2,2,2,2,1,NaN,1,NaN,,NaN,NaN,,,532,NaN,Carrarese vs Südtirol,7xat7pdx4rkkmdama3hwxq9zo,2024-08-27,3
J. Kurtić,elrzjj42baq9rbwbw3qmg4q1h,4os8c4tugzqwx4hef5g7lic78,6,3,Midfielder,Centre,NaN,42,NaN,3,5,30,1,NaN,17,50,32,90,16,5,3,27,7,11,2,1,2,1,2,NaN,2,NaN,1,1,NaN,1,NaN,NaN,,1,NaN,,,532,NaN,Carrarese vs Südtirol,7xat7pdx4rkkmdama3hwxq9zo,2024-08-27,12
F. Tait,uwz5o4z3pelycdppky4f132t,4os8c4tugzqwx4hef5g7lic78,2,NaN,Midfielder,Centre/Right,NaN,12,NaN,2,NaN,7,1,NaN,5,13,8,45,4,2,2,6,2,2,NaN,1,NaN,1,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,1,1,,,532,NaN,Carrarese vs Südtirol,7xat7pdx4rkkmdama3hwxq9zo,2024-08-27,5
S. Merkaj,4mgitf9rt60tynlz7sllarp5g,4os8c4tugzqwx4hef5g7lic78,6,2,Striker,Left/Centre,NaN,9,1,6,1,4,NaN,NaN,7,12,6,90,2,1,NaN,8,3,4,NaN,3,NaN,NaN,NaN,NaN,NaN,1,5,3,NaN,NaN,NaN,NaN,,3,3,,,532,NaN,Carrarese vs Südtirol,7xat7pdx4rkkmdama3hwxq9zo,2024-08-27,11
V. Crespi,e5supdx9jzkb6uavxylx56kgk,4os8c4tugzqwx4hef5g7lic78,5,2,Striker,Centre/Right,NaN,3,1,3,NaN,2,NaN,NaN,2,6,4,45,1,2,2,3,1,2,1,1,1,2,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,,,532,NaN,Carrarese vs Südtirol,7xat7pdx4rkkmdama3hwxq9zo,2024-08-27,6
T. Arrigoni,auqpa5dty33jao2f7y5qxnf11,4os8c4tugzqwx4hef5g7lic78,NaN,NaN,Substitute,NaN,Midfielder,26,NaN,3,4,7,NaN,NaN,19,31,7,45,11,7,2,25,10,15,NaN,1,NaN,2,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,,1,1,,,532,NaN,Carrarese vs Südtirol,7xat7pdx4rkkmdama3hwxq9zo,2024-08-27,6
D. Brik,82teg89zjjrm4kfdykknt7spg,4os8c4tugzqwx4hef5g7lic78,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,532,NaN,Carrarese vs Südtirol,7xat7pdx4rkkmdama3hwxq9zo,2024-08-27,NaN
D. Casiraghi,5o1w5rja7rdx4if144lq8w5p1,4os8c4tugzqwx4hef5g7lic78,1,NaN,Substitute,NaN,Midfielder,13,1,5,7,3,NaN,1,10,17,4,45,6,5,NaN,20,9,11,1,1,1,NaN,NaN,1,NaN,1,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,,,532,NaN,Carrarese vs Südtirol,7xat7pdx4rkkmdama3hwxq9zo,2024-08-27,13
L. Ceppitelli,363awzarwmmrrwaq5opubo5hx,4os8c4tugzqwx4hef5g7lic78,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,532,NaN,Carrarese vs Südtirol,7xat7pdx4rkkmdama3hwxq9zo,2024-08-27,NaN
F. Davi,a17m7mpujjh4vhi4rq95y06c4,4os8c4tugzqwx4hef5g7lic78,NaN,NaN,Substitute,NaN,Defender,4,NaN,NaN,NaN,2,NaN,NaN,2,5,3,10,2,NaN,1,3,1,1,NaN,NaN,NaN,1,NaN,1,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,532,NaN,Carrarese vs Südtirol,7xat7pdx4rkkmdama3hwxq9zo,2024-08-27,2
S. Davì,21anobc5g0wrnwos548y96i5m,4os8c4tugzqwx4hef5g7lic78,2,NaN,Substitute,NaN,Defender,9,1,2,3,4,NaN,1,7,10,5,22,4,NaN,2,9,2,2,1,NaN,1,2,NaN,3,NaN,NaN,1,NaN,NaN,NaN,1,NaN,,NaN,NaN,,,532,NaN,Carrarese vs Südtirol,7xat7pdx4rkkmdama3hwxq9zo,2024-08-27,3
G. Drago,3f0mb1k30kspq2rkt7ea6rrl6,4os8c4tugzqwx4hef5g7lic78,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,532,NaN,Carrarese vs Südtirol,7xat7pdx4rkkmdama3hwxq9zo,2024-08-27,NaN
R. Kofler,edzd28hr2ys0p9n08qsyrrrbo,4os8c4tugzqwx4hef5g7lic78,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,532,NaN,Carrarese vs Südtirol,7xat7pdx4rkkmdama3hwxq9zo,2024-08-27,NaN
J. Martini,elw5nwsxujwjl0l3c5xvu9gk4,4os8c4tugzqwx4hef5g7lic78,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,532,NaN,Carrarese vs Südtirol,7xat7pdx4rkkmdama3hwxq9zo,2024-08-27,NaN
R. Odogwu,eygrmornuu44o2xye1qved51x,4os8c4tugzqwx4hef5g7lic78,4,2,Substitute,NaN,Attacker,5,NaN,1,2,1,NaN,NaN,4,6,1,22,1,NaN,1,6,4,5,2,1,2,NaN,NaN,1,NaN,NaN,3,NaN,NaN,1,NaN,NaN,,NaN,NaN,,,532,NaN,Carrarese vs Südtirol,7xat7pdx4rkkmdama3hwxq9zo,2024-08-27,4
M. Praszelik,ea4l6vjonhtvjmq1nyfec2fvt,4os8c4tugzqwx4hef5g7lic78,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,532,NaN,Carrarese vs Südtirol,7xat7pdx4rkkmdama3hwxq9zo,2024-08-27,NaN
J. Tschöll,6ddqefrp2gi07ukdcusgmpwd0,4os8c4tugzqwx4hef5g7lic78,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,532,NaN,Carrarese vs Südtirol,7xat7pdx4rkkmdama3hwxq9zo,2024-08-27,NaN
E. Kastrati,1ctxzr1tekymxjt1oyn1mhj2t,dlda35ece1taoufqhscwnf6jq,NaN,NaN,Goalkeeper,Centre,NaN,5,NaN,NaN,NaN,8,NaN,NaN,3,6,8,90,14,4,3,10,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,7
E. Masciangelo,2zz9038vjum4xh4w2n3xsb8q1,dlda35ece1taoufqhscwnf6jq,3,1,Defender,Left,NaN,29,1,5,5,10,NaN,1,24,40,14,90,22,9,1,36,12,17,1,NaN,1,1,1,6,1,NaN,NaN,NaN,,NaN,1,NaN,,NaN,NaN,NaN,NaN,433,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,18
E. Sottini,d8k4mm8dr8p9txrqgyrjs0ui2,dlda35ece1taoufqhscwnf6jq,3,NaN,Defender,Left/Centre,NaN,28,NaN,3,NaN,18,1,NaN,11,30,18,45,9,3,2,13,3,3,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,3
M. Angeli,3i6ynmsdwm5r79cc8sdjczggk,dlda35ece1taoufqhscwnf6jq,3,2,Defender,Centre/Right,NaN,42,1,10,NaN,20,2,1,24,54,22,90,28,12,4,34,10,17,NaN,6,NaN,2,NaN,NaN,NaN,NaN,3,1,,NaN,NaN,NaN,,1,1,NaN,NaN,433,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,13
L. Carissoni,235d39g1g1bd1js8pj3zgbm5l,dlda35ece1taoufqhscwnf6jq,8,2,Defender,Right,NaN,24,3,8,1,7,NaN,2,21,36,13,90,22,8,NaN,27,11,14,NaN,2,1,NaN,NaN,1,NaN,NaN,1,NaN,,NaN,1,1,,NaN,NaN,NaN,NaN,433,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,18
S. Branca,8x5zfgfiw9qznzhj3th5w0ct1,dlda35ece1taoufqhscwnf6jq,6,2,Midfielder,Left/Centre,NaN,43,1,7,2,15,3,NaN,32,49,15,90,19,8,9,39,19,22,1,NaN,1,5,NaN,2,NaN,NaN,NaN,NaN,,1,1,NaN,,NaN,NaN,NaN,NaN,433,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,10
F. Casolari,du93wsptuozbg5grn65lkxbvu,dlda35ece1taoufqhscwnf6jq,3,1,Midfielder,Centre,NaN,36,1,7,6,16,2,NaN,22,47,18,90,19,14,7,35,8,17,NaN,2,NaN,5,2,3,2,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,17
A. Vita,5glw1vx5inqvm8xh72unutdqt,dlda35ece1taoufqhscwnf6jq,5,2,Midfielder,Centre/Right,NaN,33,NaN,NaN,4,8,2,NaN,25,43,8,76,16,11,6,35,16,24,1,NaN,1,3,NaN,NaN,NaN,NaN,1,1,,1,NaN,NaN,,3,3,NaN,NaN,433,1,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,13
C. Cassano,dlyxmc9k1koz4p5532fgit638,dlda35ece1taoufqhscwnf6jq,6,2,Striker,Left/Centre,NaN,14,6,6,1,2,NaN,4,12,17,2,62,5,NaN,2,16,10,12,NaN,NaN,NaN,2,2,1,2,2,4,1,,NaN,NaN,NaN,,2,2,1,1,433,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,12
M. Ravasio,9p7zxqhuzelgtzft89l3xu4tl,dlda35ece1taoufqhscwnf6jq,6,1,Striker,Centre,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,5,5,NaN,63,NaN,NaN,1,5,4,4,1,NaN,1,1,NaN,NaN,NaN,1,1,1,,NaN,NaN,NaN,,NaN,NaN,1,1,433,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,1
S. Rabbi,9l3b3wi0lagyhlhse7r72gaac,dlda35ece1taoufqhscwnf6jq,5,3,Striker,Centre/Right,NaN,16,NaN,2,1,1,NaN,NaN,15,20,1,71,6,2,1,20,8,12,NaN,1,NaN,1,NaN,1,NaN,2,2,2,,NaN,NaN,NaN,,1,1,1,1,433,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,7
F. Amatucci,dcaxgr7d3lza52dxs2w0s7yfo,dlda35ece1taoufqhscwnf6jq,1,NaN,Substitute,NaN,Midfielder,2,1,2,NaN,NaN,1,NaN,2,6,2,14,4,2,2,4,2,4,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,6
F. D'Alessio,ek3cqeayt8pox667uttzknh1w,dlda35ece1taoufqhscwnf6jq,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,NaN
J. Desogus,2l4lwzk5w7vt30s5s936mneac,dlda35ece1taoufqhscwnf6jq,4,1,Substitute,NaN,Attacker,4,NaN,1,1,2,1,NaN,2,7,2,18,NaN,NaN,1,5,1,4,NaN,NaN,NaN,NaN,1,NaN,1,NaN,3,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,8
A. Djibril,7xdr84lx42636qqkn6i1osob8,dlda35ece1taoufqhscwnf6jq,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,NaN
A. Magrassi,5ov6bo4j1e8qodrcd5nynmf2t,dlda35ece1taoufqhscwnf6jq,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,NaN
L. Maniero,kgsbxzd3e36cx22jw8qdyi1h,dlda35ece1taoufqhscwnf6jq,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,NaN
S. Negro,3h86kjsle752gbuamlkjkszx1,dlda35ece1taoufqhscwnf6jq,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,NaN
L. Pandolfi,6s4kc36lt10jj0lvot3fmdrzd,dlda35ece1taoufqhscwnf6jq,8,5,Substitute,NaN,Attacker,4,1,2,NaN,1,NaN,1,3,6,1,27,NaN,NaN,NaN,5,1,3,NaN,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,5
A. Rizza,3amxpty6zxxnv2x1e5wchqw44,dlda35ece1taoufqhscwnf6jq,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,NaN
A. Salvi,8vmao03rrleomyvi7b361rd91,dlda35ece1taoufqhscwnf6jq,2,1,Substitute,NaN,Defender,12,NaN,5,1,4,NaN,NaN,9,18,6,45,13,7,NaN,14,6,8,1,4,1,NaN,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,1,,NaN,NaN,NaN,NaN,433,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,8
E. Scquizzato,3utiisestbwqd9wbf19kcc2z8,dlda35ece1taoufqhscwnf6jq,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,NaN
A. Tessiore,7zogfhorlc0gkykfy2gpm3aax,dlda35ece1taoufqhscwnf6jq,3,NaN,Substitute,NaN,Midfielder,2,1,3,NaN,NaN,NaN,1,2,8,NaN,28,5,2,1,9,NaN,2,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,9
A. Šemper,lytldf000kafs2h6g92esfrp,bfztlrr6176xsdt2bmp0u1d2d,NaN,NaN,Goalkeeper,Centre,NaN,18,NaN,NaN,NaN,17,NaN,NaN,2,22,19,90,13,5,8,8,1,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,8
G. Bonfanti,ewhxpafqa4wvkv8945hhgrehg,bfztlrr6176xsdt2bmp0u1d2d,8,1,Defender,Left/Centre,NaN,34,2,11,7,29,3,1,11,46,34,90,28,13,4,20,8,16,1,5,1,1,1,NaN,1,NaN,2,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,24
A. Caracciolo,5tyedyaxnojij3ktc4w44dsd1,bfztlrr6176xsdt2bmp0u1d2d,1,1,Defender,Centre,NaN,34,NaN,4,NaN,31,3,NaN,5,42,36,90,13,1,3,8,1,2,NaN,3,NaN,NaN,4,NaN,4,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,8
S. Canestrelli,bxqbdvs3o73d2ck83wstwpg8a,bfztlrr6176xsdt2bmp0u1d2d,2,NaN,Defender,Centre/Right,NaN,33,NaN,6,NaN,28,4,NaN,7,43,33,90,20,5,7,12,3,6,NaN,3,NaN,3,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,11
S. Angori,56ekwofu3616kd4qjlirphdzo,bfztlrr6176xsdt2bmp0u1d2d,2,1,Midfielder,Left,NaN,11,NaN,6,3,8,1,NaN,7,16,9,60,6,1,1,12,2,2,NaN,2,1,NaN,1,2,1,NaN,1,NaN,,NaN,1,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,7
M. Marin,93cnkzi86q36c8n86mo35q5t5,bfztlrr6176xsdt2bmp0u1d2d,2,NaN,Midfielder,Left/Centre,NaN,37,NaN,5,3,30,3,NaN,13,43,32,90,12,9,6,19,7,11,1,NaN,1,3,NaN,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,1,1,NaN,NaN,3421,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,9
M. Højholt,eyx42tgneccybvhk8bfhtcaqy,bfztlrr6176xsdt2bmp0u1d2d,5,NaN,Midfielder,Centre/Right,NaN,30,2,10,NaN,15,2,2,16,36,17,90,15,5,4,20,5,7,NaN,1,NaN,2,1,NaN,1,NaN,2,NaN,,NaN,NaN,NaN,,1,1,NaN,NaN,3421,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,7
M. Léris,6u6mobmk6lpvwebo76ddxr3s9,bfztlrr6176xsdt2bmp0u1d2d,10,NaN,Midfielder,Right,NaN,21,4,5,2,8,3,2,14,28,11,87,11,2,3,19,6,8,3,1,3,NaN,1,2,1,2,4,1,,NaN,1,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,14
E. Vignato,d6vg86aml1ttoyks4vvvk0smh,bfztlrr6176xsdt2bmp0u1d2d,4,1,Attacking Midfielder,Left/Centre,NaN,10,1,1,2,6,NaN,1,8,11,7,60,NaN,NaN,4,8,1,1,NaN,NaN,2,4,NaN,NaN,NaN,NaN,2,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,5
A. Arena,97zr3xlmcz5j2wycwjdcc8416,bfztlrr6176xsdt2bmp0u1d2d,5,NaN,Attacking Midfielder,Centre/Right,NaN,15,1,1,3,4,NaN,NaN,11,20,7,61,5,2,2,14,9,9,1,NaN,1,1,NaN,1,NaN,4,5,3,,1,NaN,NaN,,1,1,NaN,NaN,3421,1,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,13
N. Bonfanti,auqjshgkv3xgp0abk0rdnie0a,bfztlrr6176xsdt2bmp0u1d2d,6,3,Striker,Centre,NaN,5,2,7,NaN,2,1,1,3,8,3,75,2,1,1,5,2,3,1,5,1,NaN,NaN,NaN,NaN,2,10,3,,NaN,NaN,NaN,,2,2,NaN,NaN,3421,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,8
Nícolas,3pcf58m2hgktlm15elgdyut3p,bfztlrr6176xsdt2bmp0u1d2d,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,NaN
P. Beruatto,1u0o8otvx7xxihg65woe8smh,bfztlrr6176xsdt2bmp0u1d2d,3,1,Substitute,NaN,Defender,6,NaN,2,2,4,1,NaN,3,10,6,30,3,NaN,2,6,NaN,1,NaN,NaN,1,1,2,1,2,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,7
A. Calabresi,19xao2zbulnj2ui07q0zc67rp,bfztlrr6176xsdt2bmp0u1d2d,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3421,NaN,Cittadella vs Pisa,7y1vdbain4ydis6vudp7jsu1g,2024-08-27,NaN
