player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name,season
E. Gyasi,8lta4w1nytggiwnaqv4e5cc0l,Palermo,2ungwfinfq61qrc6py1skd7ds,6,2,Substitute,NaN,Defender,3,NaN,NaN,NaN,2,2,NaN,2,6,4,45,2,1,2,3,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,352,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,6,ITA,Serie_B,2025_2026
J. Le Douaron,3imcuejzt9r6zvvv1xbn5jbl6,Palermo,2ungwfinfq61qrc6py1skd7ds,2,1,Substitute,NaN,Attacker,3,1,2,1,1,NaN,NaN,2,6,2,32,1,NaN,1,5,1,2,NaN,2,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,3,1,,,352,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,6,ITA,Serie_B,2025_2026
A. Palumbo,mgcvwtn2zto2uq0vw9tx70t1,Palermo,2ungwfinfq61qrc6py1skd7ds,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,352,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,NaN,ITA,Serie_B,2025_2026
P. Peda,81lg6p4fa3c0tz8604b8tyfze,Palermo,2ungwfinfq61qrc6py1skd7ds,1,NaN,Substitute,NaN,Defender,9,NaN,NaN,2,5,NaN,NaN,4,11,5,45,4,2,1,7,NaN,1,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,352,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,3,ITA,Serie_B,2025_2026
S. Pizzuto,9e86zkwdx0tz7lvg0hby5mck4,Palermo,2ungwfinfq61qrc6py1skd7ds,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,352,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,NaN,ITA,Serie_B,2025_2026
A. Vasić,6qu45buizjj317ooy9amrsyui,Palermo,2ungwfinfq61qrc6py1skd7ds,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,352,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,NaN,ITA,Serie_B,2025_2026
D. Veroli,eiiwft9lsmromhp5tspds1ses,Palermo,2ungwfinfq61qrc6py1skd7ds,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,352,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,NaN,ITA,Serie_B,2025_2026
F. Stanković,7dg8woqlx67ch0ji3ujhgb52i,Venezia,565sm63rjm2y7xeae0dcdbtnu,NaN,NaN,Goalkeeper,Centre,NaN,27,NaN,1,NaN,24,NaN,NaN,4,32,28,90,16,3,6,8,2,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,3511,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,9,ITA,Serie_B,2025_2026
M. Šverko,8r87vw2cxrsal257e9v7jicx5,Venezia,565sm63rjm2y7xeae0dcdbtnu,4,3,Defender,Left/Centre,NaN,44,1,7,NaN,28,4,1,20,52,33,90,26,5,6,23,6,8,1,1,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,3511,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,10,ITA,Serie_B,2025_2026
S. Korač,2iq4fns3hb778wgkmsa2c9zze,Venezia,565sm63rjm2y7xeae0dcdbtnu,4,4,Defender,Centre,NaN,35,NaN,11,NaN,39,NaN,NaN,4,39,41,90,11,1,1,6,1,1,NaN,9,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,3511,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,4,ITA,Serie_B,2025_2026
J. Schingtienne,avubg95m07a6rted50ejdkftg,Venezia,565sm63rjm2y7xeae0dcdbtnu,2,1,Defender,Centre/Right,NaN,47,2,3,2,28,1,1,20,54,29,90,26,10,5,26,7,11,NaN,2,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,3511,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,10,ITA,Serie_B,2025_2026
R. Haps,abk9geafxglsmnu9qhra8x1at,Venezia,565sm63rjm2y7xeae0dcdbtnu,6,2,Midfielder,Left,NaN,21,NaN,3,2,14,3,NaN,8,23,14,78,5,2,4,12,5,5,1,2,1,1,1,3,1,1,2,1,NaN,NaN,1,,NaN,NaN,NaN,,,3511,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,10,ITA,Serie_B,2025_2026
N. Lella,34iwlp5whd2kn6hvy1d5xc6i1,Venezia,565sm63rjm2y7xeae0dcdbtnu,5,NaN,Midfielder,Left/Centre,NaN,18,1,2,2,7,NaN,NaN,11,20,7,66,6,2,1,13,3,5,NaN,1,NaN,1,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,,NaN,2,2,,,3511,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,6,ITA,Serie_B,2025_2026
G. Busio,3haxsyfrccsgw6x5jgbwdjze,Venezia,565sm63rjm2y7xeae0dcdbtnu,3,1,Midfielder,Centre,NaN,40,NaN,4,4,20,NaN,NaN,25,50,23,90,11,5,2,36,15,20,1,1,1,1,1,3,1,1,NaN,NaN,NaN,1,NaN,,NaN,2,2,,,3511,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,16,ITA,Serie_B,2025_2026
I. Doumbia,1t1uhpv8wc9gyalnbdrsn4tn8,Venezia,565sm63rjm2y7xeae0dcdbtnu,3,2,Midfielder,Centre/Right,NaN,37,1,4,NaN,15,3,NaN,22,42,18,90,9,5,7,24,18,18,1,1,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,,NaN,2,2,,,3511,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,7,ITA,Serie_B,2025_2026
A. Hainaut,8ct2oybj8d1b03aklkg8ihbf8,Venezia,565sm63rjm2y7xeae0dcdbtnu,6,3,Midfielder,Right,NaN,25,4,4,2,8,1,2,17,27,10,90,4,2,1,19,15,15,1,1,1,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,3511,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,7,ITA,Serie_B,2025_2026
Kike Pérez,66t7zm54jgmcjtiizl9g0rkkp,Venezia,565sm63rjm2y7xeae0dcdbtnu,5,NaN,Attacking Midfielder,Centre,NaN,51,4,8,6,15,NaN,3,39,59,15,89,19,10,1,53,24,30,2,2,2,1,NaN,4,NaN,2,NaN,NaN,1,NaN,NaN,,NaN,2,2,,,3511,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,18,ITA,Serie_B,2025_2026
D. Fila,7dwzeq0xhhw0j6hfx3vgahmhg,Venezia,565sm63rjm2y7xeae0dcdbtnu,5,3,Striker,Centre,NaN,8,NaN,3,NaN,NaN,NaN,NaN,8,11,1,89,2,1,1,10,3,5,1,NaN,1,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,,NaN,2,NaN,,,3511,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,10,ITA,Serie_B,2025_2026
A. Adorante,aq0khnntgrdztmu2keqiee7ai,Venezia,565sm63rjm2y7xeae0dcdbtnu,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,3511,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,NaN,ITA,Serie_B,2025_2026
B. Bjarkason,1k7glue8w8zxco3koftntib8q,Venezia,565sm63rjm2y7xeae0dcdbtnu,NaN,NaN,Substitute,NaN,Midfielder,3,NaN,2,1,1,1,NaN,2,3,1,12,1,NaN,1,3,2,2,NaN,1,NaN,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,3511,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,1,ITA,Serie_B,2025_2026
E. Bohinen,d6sstsibcsfxporots5k9cicp,Venezia,565sm63rjm2y7xeae0dcdbtnu,NaN,NaN,Substitute,NaN,Midfielder,1,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,3511,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,NaN,ITA,Serie_B,2025_2026
Antonio Casas,4guy6ambuopojh2atltyugnsa,Venezia,565sm63rjm2y7xeae0dcdbtnu,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,,NaN,NaN,NaN,,,3511,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,NaN,ITA,Serie_B,2025_2026
M. Compagnon,3g5otiyvry7bckl524r22iqui,Venezia,565sm63rjm2y7xeae0dcdbtnu,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,3511,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,NaN,ITA,Serie_B,2025_2026
A. Pietrelli,94c7tqq7uafmgs7w6mmk4g93o,Venezia,565sm63rjm2y7xeae0dcdbtnu,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,3511,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,NaN,ITA,Serie_B,2025_2026
A. Plizzari,6t98v409htv7qr7llp9vim1ux,Venezia,565sm63rjm2y7xeae0dcdbtnu,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,3511,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,NaN,ITA,Serie_B,2025_2026
R. Sagrado,amc2rculxvgo2wanilkna8s2c,Venezia,565sm63rjm2y7xeae0dcdbtnu,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,3511,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,NaN,ITA,Serie_B,2025_2026
F. Sidibé,75284evame72gtrf4uj0n67hm,Venezia,565sm63rjm2y7xeae0dcdbtnu,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,3511,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,NaN,ITA,Serie_B,2025_2026
M. Svoboda,c16ghzpjtslc34hb6z43vmuw9,Venezia,565sm63rjm2y7xeae0dcdbtnu,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,3511,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,NaN,ITA,Serie_B,2025_2026
M. Venturi,cepypx5vp16bg1rrvdtslk6ei,Venezia,565sm63rjm2y7xeae0dcdbtnu,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,,3511,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,NaN,ITA,Serie_B,2025_2026
J. Yeboah,2c796ozt5nw1l8n61cwtv9all,Venezia,565sm63rjm2y7xeae0dcdbtnu,3,NaN,Substitute,NaN,Attacker,8,3,1,1,1,NaN,1,7,9,1,24,3,1,2,8,7,8,1,NaN,1,NaN,NaN,NaN,NaN,4,2,1,2,2,NaN,,1,1,1,,,3511,,Palermo vs Venezia,azf4zduwgr9zlj875ccl9fbpw,2025-09-30,4,ITA,Serie_B,2025_2026
E. Motta,2os2xde8tdxbpamab8kngnhuc,Reggiana,fdzmkrqxu2s0x9cioolazpy,NaN,NaN,Goalkeeper,Centre,NaN,7,NaN,NaN,NaN,9,NaN,NaN,2,9,11,90,5,1,6,4,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,352,NaN,Reggiana vs Spezia,b06kr0i3xurlxi91lh2b0r6l0,2025-09-30,4,ITA,Serie_B,2025_2026
S. Bonetti,1sun0xisv7sjgro4ofi3najv8,Reggiana,fdzmkrqxu2s0x9cioolazpy,2,NaN,Defender,Left/Centre,NaN,34,NaN,NaN,1,20,2,NaN,14,40,23,90,12,2,3,18,2,3,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,,1,NaN,,,NaN,NaN,,,352,NaN,Reggiana vs Spezia,b06kr0i3xurlxi91lh2b0r6l0,2025-09-30,11,ITA,Serie_B,2025_2026
A. Papetti,d8t0dp2uf72qs2qjy9lq9ugyy,Reggiana,fdzmkrqxu2s0x9cioolazpy,2,1,Defender,Centre,NaN,49,1,7,NaN,34,3,1,15,51,36,90,4,2,3,15,5,5,1,5,1,NaN,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,352,NaN,Reggiana vs Spezia,b06kr0i3xurlxi91lh2b0r6l0,2025-09-30,2,ITA,Serie_B,2025_2026
L. Libutti,5bl5jmtr2ttcy1tvodz1s1p05,Reggiana,fdzmkrqxu2s0x9cioolazpy,4,2,Defender,Centre/Right,NaN,56,NaN,4,2,32,5,NaN,25,57,33,90,16,4,8,28,15,15,NaN,4,NaN,2,NaN,3,NaN,NaN,NaN,NaN,,1,NaN,,,NaN,NaN,,,352,NaN,Reggiana vs Spezia,b06kr0i3xurlxi91lh2b0r6l0,2025-09-30,7,ITA,Serie_B,2025_2026
A. Bozzolan,1xc40u07ey12xs2y6l0zh0kr8,Reggiana,fdzmkrqxu2s0x9cioolazpy,1,1,Midfielder,Left,NaN,11,1,4,4,5,2,1,6,17,8,72,6,NaN,2,15,1,1,NaN,NaN,NaN,NaN,1,5,1,2,3,2,,NaN,NaN,,,NaN,NaN,,,352,NaN,Reggiana vs Spezia,b06kr0i3xurlxi91lh2b0r6l0,2025-09-30,12,ITA,Serie_B,2025_2026
Charlys,2dqmby3q4qpqd9671gaulnhn8,Reggiana,fdzmkrqxu2s0x9cioolazpy,3,1,Midfielder,Left/Centre,NaN,37,1,3,4,13,NaN,1,29,40,13,83,13,8,1,32,19,20,1,NaN,1,1,1,3,1,3,3,2,,NaN,3,,,NaN,NaN,,,352,NaN,Reggiana vs Spezia,b06kr0i3xurlxi91lh2b0r6l0,2025-09-30,6,ITA,Serie_B,2025_2026
T. Reinhart,7ys2kqt9bjq57p72pzubsoacq,Reggiana,fdzmkrqxu2s0x9cioolazpy,2,1,Midfielder,Centre,NaN,47,NaN,NaN,3,11,4,NaN,39,50,12,83,14,4,6,44,18,21,3,NaN,4,1,2,3,2,NaN,1,NaN,,1,1,,,NaN,NaN,,,352,NaN,Reggiana vs Spezia,b06kr0i3xurlxi91lh2b0r6l0,2025-09-30,9,ITA,Serie_B,2025_2026
M. Marras,cuxmaqf8jbdxjen0a04mzsul1,Reggiana,fdzmkrqxu2s0x9cioolazpy,2,NaN,Midfielder,Centre/Right,NaN,42,3,5,16,16,4,2,31,50,18,89,19,3,7,47,22,26,1,NaN,1,3,1,12,1,1,1,NaN,,NaN,2,,,NaN,NaN,,,352,NaN,Reggiana vs Spezia,b06kr0i3xurlxi91lh2b0r6l0,2025-09-30,21,ITA,Serie_B,2025_2026
M. Rover,7u5vt9rgh3sbu8lbf2ivaf622,Reggiana,fdzmkrqxu2s0x9cioolazpy,2,1,Midfielder,Right,NaN,8,NaN,2,NaN,3,1,NaN,6,15,6,45,10,3,1,11,2,4,NaN,1,NaN,NaN,1,2,1,1,1,NaN,,NaN,1,,,1,1,,,352,NaN,Reggiana vs Spezia,b06kr0i3xurlxi91lh2b0r6l0,2025-09-30,10,ITA,Serie_B,2025_2026
M. Portanova,8b9zxa11mctjdx084rmdxrd9l,Reggiana,fdzmkrqxu2s0x9cioolazpy,11,5,Striker,Left/Centre,NaN,11,2,5,1,4,1,NaN,8,14,5,90,3,NaN,2,11,6,8,2,1,2,1,NaN,2,NaN,NaN,5,NaN,,NaN,1,,,NaN,NaN,,,352,NaN,Reggiana vs Spezia,b06kr0i3xurlxi91lh2b0r6l0,2025-09-30,9,ITA,Serie_B,2025_2026
A. Novakovich,ubwmzz1zku0kfusjxazie5ex,Reggiana,fdzmkrqxu2s0x9cioolazpy,6,4,Striker,Centre/Right,NaN,7,NaN,4,NaN,2,NaN,NaN,7,10,2,90,4,1,1,10,5,8,NaN,3,1,1,NaN,NaN,NaN,1,3,1,,NaN,NaN,,,2,2,,,352,NaN,Reggiana vs Spezia,b06kr0i3xurlxi91lh2b0r6l0,2025-09-30,7,ITA,Serie_B,2025_2026
D. Basili,ehc6ecm0m0xczrjd1wx1epno4,Reggiana,fdzmkrqxu2s0x9cioolazpy,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,352,NaN,Reggiana vs Spezia,b06kr0i3xurlxi91lh2b0r6l0,2025-09-30,NaN,ITA,Serie_B,2025_2026
M. Bertagnoli,5xz06g6vwwcj2obolarumk4mi,Reggiana,fdzmkrqxu2s0x9cioolazpy,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,352,NaN,Reggiana vs Spezia,b06kr0i3xurlxi91lh2b0r6l0,2025-09-30,NaN,ITA,Serie_B,2025_2026
O. Conte,46fytvafrqyu3vtgxyi8fantg,Reggiana,fdzmkrqxu2s0x9cioolazpy,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,352,NaN,Reggiana vs Spezia,b06kr0i3xurlxi91lh2b0r6l0,2025-09-30,NaN,ITA,Serie_B,2025_2026
N. Girma,cgtus22t5hl8nzjr7f4y4hixg,Reggiana,fdzmkrqxu2s0x9cioolazpy,4,NaN,Substitute,NaN,Attacker,24,1,2,3,2,NaN,NaN,22,31,3,45,9,4,1,29,14,20,NaN,1,NaN,NaN,NaN,1,NaN,2,3,2,,1,NaN,,,NaN,NaN,,,352,1,Reggiana vs Spezia,b06kr0i3xurlxi91lh2b0r6l0,2025-09-30,12,ITA,Serie_B,2025_2026
M. Lambourde,9a4i8i66bch7834l9vmmgg55g,Reggiana,fdzmkrqxu2s0x9cioolazpy,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,352,NaN,Reggiana vs Spezia,b06kr0i3xurlxi91lh2b0r6l0,2025-09-30,NaN,ITA,Serie_B,2025_2026
G. Magnani,m7fe173js8on94ag3htziy8l,Reggiana,fdzmkrqxu2s0x9cioolazpy,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,352,NaN,Reggiana vs Spezia,b06kr0i3xurlxi91lh2b0r6l0,2025-09-30,NaN,ITA,Serie_B,2025_2026
R. Maisterra,dtuphwvi177shw5ljlgyh1h5g,Reggiana,fdzmkrqxu2s0x9cioolazpy,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,352,NaN,Reggiana vs Spezia,b06kr0i3xurlxi91lh2b0r6l0,2025-09-30,NaN,ITA,Serie_B,2025_2026
L. Mendicino,d628vftgks12ww31sy4hwxq1g,Reggiana,fdzmkrqxu2s0x9cioolazpy,NaN,NaN,Substitute,NaN,Midfielder,10,NaN,NaN,NaN,2,1,NaN,8,12,4,7,4,2,1,8,3,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,352,NaN,Reggiana vs Spezia,b06kr0i3xurlxi91lh2b0r6l0,2025-09-30,2,ITA,Serie_B,2025_2026
G. Saro,g324scl7t7h6j05g973me82y,Reggiana,fdzmkrqxu2s0x9cioolazpy,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,352,NaN,Reggiana vs Spezia,b06kr0i3xurlxi91lh2b0r6l0,2025-09-30,NaN,ITA,Serie_B,2025_2026
E. Tavşan,cudl1cjc8kxshfbhatms7aooa,Reggiana,fdzmkrqxu2s0x9cioolazpy,1,NaN,Substitute,NaN,Attacker,6,NaN,NaN,NaN,1,1,NaN,5,6,1,7,2,NaN,1,5,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,352,NaN,Reggiana vs Spezia,b06kr0i3xurlxi91lh2b0r6l0,2025-09-30,1,ITA,Serie_B,2025_2026
A. Tripaldelli,3szefvs9tify783fquwyb6b55,Reggiana,fdzmkrqxu2s0x9cioolazpy,2,1,Substitute,NaN,Defender,7,NaN,NaN,1,4,NaN,NaN,3,7,4,18,NaN,NaN,NaN,3,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,352,NaN,Reggiana vs Spezia,b06kr0i3xurlxi91lh2b0r6l0,2025-09-30,2,ITA,Serie_B,2025_2026
F. Vallarelli,28dtpnqybcsgclmaw7qrzjsic,Reggiana,fdzmkrqxu2s0x9cioolazpy,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,352,NaN,Reggiana vs Spezia,b06kr0i3xurlxi91lh2b0r6l0,2025-09-30,NaN,ITA,Serie_B,2025_2026
M. Sarr,a3o9x85aooe65w5r3ibs8ltk9,Spezia,4klvxyeh3xcus4ongu7c00mgc,NaN,NaN,Goalkeeper,Centre,NaN,16,NaN,1,NaN,14,3,NaN,7,26,14,90,28,13,13,23,2,12,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,352,NaN,Reggiana vs Spezia,b06kr0i3xurlxi91lh2b0r6l0,2025-09-30,17,ITA,Serie_B,2025_2026
