player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
N. Kuveljić,6oyh0c8s2zw50u0ejvpecujje,TSC,ee85k7vpo1yzn2ecre71ebydx,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,TSC vs Radnik Surdulica,c7lk8prq4bxq2ky7a0cdahfdg,2024-02-18,NaN,SRB,Super_Liga
A. Pejić,5ktbdhppsztymyvvd6o4toyne,TSC,ee85k7vpo1yzn2ecre71ebydx,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,TSC vs Radnik Surdulica,c7lk8prq4bxq2ky7a0cdahfdg,2024-02-18,NaN,SRB,Super_Liga
M. Rakonjac,7r1nmys0enbb42cz6xog5lu5l,TSC,ee85k7vpo1yzn2ecre71ebydx,3,2,Substitute,NaN,Attacker,5,2,6,1,NaN,NaN,1,5,10,1,27,2,1,1,10,3,4,NaN,3,NaN,1,NaN,1,NaN,3,5,3,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,TSC vs Radnik Surdulica,c7lk8prq4bxq2ky7a0cdahfdg,2024-02-18,7,SRB,Super_Liga
M. Rádin,dlilocxpk77wqsjp0d6da54np,TSC,ee85k7vpo1yzn2ecre71ebydx,1,NaN,Substitute,NaN,Midfielder,18,2,3,NaN,6,1,1,12,19,6,16,2,3,1,13,5,6,NaN,1,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,TSC vs Radnik Surdulica,c7lk8prq4bxq2ky7a0cdahfdg,2024-02-18,2,SRB,Super_Liga
N. Simić,9gffxjgnw99vy2i6ahpg3xckp,TSC,ee85k7vpo1yzn2ecre71ebydx,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,TSC vs Radnik Surdulica,c7lk8prq4bxq2ky7a0cdahfdg,2024-02-18,NaN,SRB,Super_Liga
P. Stanić,c10ewwsfv925u0rv2eflj5ixg,TSC,ee85k7vpo1yzn2ecre71ebydx,1,NaN,Substitute,NaN,Midfielder,7,1,NaN,1,2,NaN,NaN,5,8,2,7,3,NaN,1,6,4,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,TSC vs Radnik Surdulica,c7lk8prq4bxq2ky7a0cdahfdg,2024-02-18,2,SRB,Super_Liga
B. Sós,c4vb7fh9gontn0rxugcgirhsl,TSC,ee85k7vpo1yzn2ecre71ebydx,1,NaN,Substitute,NaN,Attacker,5,NaN,1,NaN,2,NaN,NaN,3,7,2,7,1,NaN,1,5,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,1,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,TSC vs Radnik Surdulica,c7lk8prq4bxq2ky7a0cdahfdg,2024-02-18,2,SRB,Super_Liga
J. Vlalukin,3dmexh5yu699a95kdln8frbah,TSC,ee85k7vpo1yzn2ecre71ebydx,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,TSC vs Radnik Surdulica,c7lk8prq4bxq2ky7a0cdahfdg,2024-02-18,NaN,SRB,Super_Liga
A. Ćirković,z72ggw8vorkdknp2jt6dthey,TSC,ee85k7vpo1yzn2ecre71ebydx,NaN,NaN,Substitute,NaN,Attacker,18,NaN,NaN,7,6,NaN,NaN,13,18,6,28,1,NaN,4,18,11,11,2,NaN,2,4,NaN,2,NaN,1,3,1,NaN,NaN,1,NaN,,NaN,NaN,NaN,NaN,433,NaN,TSC vs Radnik Surdulica,c7lk8prq4bxq2ky7a0cdahfdg,2024-02-18,6,SRB,Super_Liga
N. Čolić,31el4l35dotr0otonr9i5hobu,TSC,ee85k7vpo1yzn2ecre71ebydx,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,TSC vs Radnik Surdulica,c7lk8prq4bxq2ky7a0cdahfdg,2024-02-18,NaN,SRB,Super_Liga
S. Ranđelović,5ejnpeb33zd8lcwajt70tq6wa,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,NaN,NaN,Goalkeeper,Centre,NaN,1,NaN,3,NaN,5,NaN,NaN,5,4,6,90,17,2,11,16,NaN,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1,NaN,NaN,NaN,3412,NaN,TSC vs Radnik Surdulica,c7lk8prq4bxq2ky7a0cdahfdg,2024-02-18,12,SRB,Super_Liga
F. Jović,a2kuh9rjjepikq7w31uvo7pt6,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,7,3,Defender,Left/Centre,NaN,13,1,3,NaN,10,6,1,4,20,12,90,16,1,6,9,1,1,NaN,2,NaN,NaN,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,TSC vs Radnik Surdulica,c7lk8prq4bxq2ky7a0cdahfdg,2024-02-18,12,SRB,Super_Liga
I. Milićević,f1ab98kgenllxlk3hulmxky22,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,1,1,Defender,Centre,NaN,11,NaN,3,NaN,8,2,NaN,4,22,15,90,15,2,4,9,NaN,2,NaN,3,NaN,2,3,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,TSC vs Radnik Surdulica,c7lk8prq4bxq2ky7a0cdahfdg,2024-02-18,12,SRB,Super_Liga
S. Abubakar,chm3ii1itbjlscretvkecwdwq,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,1,NaN,Defender,Centre/Right,NaN,10,NaN,3,1,6,1,NaN,4,20,9,90,11,3,2,11,1,3,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,TSC vs Radnik Surdulica,c7lk8prq4bxq2ky7a0cdahfdg,2024-02-18,11,SRB,Super_Liga
N. Tomašević,biy31bzgge6335zhxhocxiynd,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,2,1,Midfielder,Left,NaN,5,1,1,NaN,1,1,NaN,4,11,4,82,6,2,2,7,1,2,NaN,NaN,NaN,1,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,TSC vs Radnik Surdulica,c7lk8prq4bxq2ky7a0cdahfdg,2024-02-18,8,SRB,Super_Liga
M. Oreščanin,9l54fepam7smdi128d4ifv1wq,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,5,1,Midfielder,Left/Centre,NaN,24,NaN,2,2,17,4,NaN,7,28,19,90,11,1,9,9,4,6,NaN,1,NaN,4,9,NaN,9,1,NaN,NaN,NaN,1,NaN,NaN,,NaN,NaN,1,1,3412,NaN,TSC vs Radnik Surdulica,c7lk8prq4bxq2ky7a0cdahfdg,2024-02-18,7,SRB,Super_Liga
H. Hajdarević,e421zvhf0veeeb5rwtsu30tm1,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,4,1,Midfielder,Centre/Right,NaN,8,NaN,6,NaN,7,1,NaN,1,17,11,89,12,2,4,6,NaN,2,NaN,1,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,TSC vs Radnik Surdulica,c7lk8prq4bxq2ky7a0cdahfdg,2024-02-18,13,SRB,Super_Liga
M. Gašić,afoyq178wlfglgz8a89cret5g,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,2,1,Midfielder,Right,NaN,10,NaN,1,1,2,2,NaN,8,14,3,90,6,4,2,12,3,6,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,TSC vs Radnik Surdulica,c7lk8prq4bxq2ky7a0cdahfdg,2024-02-18,5,SRB,Super_Liga
D. Šovšić,dvreiyntsu9g5x41vz1kg33kl,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,5,1,Attacking Midfielder,Centre,NaN,15,5,4,5,8,2,3,10,27,9,82,16,10,3,23,7,17,NaN,NaN,NaN,1,1,1,1,NaN,1,NaN,2,NaN,NaN,NaN,,1,1,NaN,NaN,3412,NaN,TSC vs Radnik Surdulica,c7lk8prq4bxq2ky7a0cdahfdg,2024-02-18,23,SRB,Super_Liga
D. Zajmović,38tfl8yz4672r3gtski9bmled,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,7,4,Striker,Left/Centre,NaN,6,1,3,NaN,2,2,NaN,4,13,4,63,4,2,4,9,1,4,1,2,1,1,NaN,NaN,NaN,1,NaN,NaN,NaN,1,NaN,NaN,,1,NaN,NaN,NaN,3412,NaN,TSC vs Radnik Surdulica,c7lk8prq4bxq2ky7a0cdahfdg,2024-02-18,13,SRB,Super_Liga
B. Duronjić,5xbtc0u0pamlmcoi4fphddd5h,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,3,2,Striker,Centre/Right,NaN,1,NaN,1,1,1,1,NaN,1,5,1,63,2,1,3,5,1,4,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,TSC vs Radnik Surdulica,c7lk8prq4bxq2ky7a0cdahfdg,2024-02-18,7,SRB,Super_Liga
J. Anđelković,7v4nmjtlplatnqh7ojcw0ul1w,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,2,1,Substitute,NaN,Attacker,1,NaN,NaN,NaN,NaN,NaN,NaN,1,3,NaN,8,1,1,1,3,NaN,2,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,TSC vs Radnik Surdulica,c7lk8prq4bxq2ky7a0cdahfdg,2024-02-18,5,SRB,Super_Liga
V. Bogdanović,z3qgzbqn6di8wty7skg3cwh6,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,6,2,Substitute,NaN,Attacker,5,1,3,1,2,NaN,NaN,4,8,3,27,NaN,NaN,NaN,6,2,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,3412,NaN,TSC vs Radnik Surdulica,c7lk8prq4bxq2ky7a0cdahfdg,2024-02-18,6,SRB,Super_Liga
L. Jovanović,3juowuz4inqb6psc4nu8ydplh,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,1,1,Substitute,NaN,Attacker,3,NaN,2,1,NaN,NaN,NaN,3,6,1,27,4,NaN,1,7,2,4,NaN,NaN,NaN,1,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,TSC vs Radnik Surdulica,c7lk8prq4bxq2ky7a0cdahfdg,2024-02-18,7,SRB,Super_Liga
A. Kadijević,9e0b7tuor0m1meheaftqlmoh6,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,NaN,NaN,Substitute,NaN,Defender,2,NaN,3,NaN,1,NaN,NaN,1,5,3,8,4,1,NaN,2,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,TSC vs Radnik Surdulica,c7lk8prq4bxq2ky7a0cdahfdg,2024-02-18,3,SRB,Super_Liga
M. Martinkevich,9950ceswzeyu4ozvcfqko0owk,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,NaN,NaN,Substitute,NaN,Attacker,1,NaN,1,NaN,1,NaN,NaN,NaN,1,1,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,TSC vs Radnik Surdulica,c7lk8prq4bxq2ky7a0cdahfdg,2024-02-18,NaN,SRB,Super_Liga
M. Stojanović,4ljp198kj39kvtdf1fx5y1xjo,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,TSC vs Radnik Surdulica,c7lk8prq4bxq2ky7a0cdahfdg,2024-02-18,NaN,SRB,Super_Liga
B. Stojković,eyeqvtqialtpjxa00ltijtje2,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,TSC vs Radnik Surdulica,c7lk8prq4bxq2ky7a0cdahfdg,2024-02-18,NaN,SRB,Super_Liga
V. Vukadinović,5a2lruaimajh0r84uzzeb455g,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,TSC vs Radnik Surdulica,c7lk8prq4bxq2ky7a0cdahfdg,2024-02-18,NaN,SRB,Super_Liga
S. Ranđelović,5ejnpeb33zd8lcwajt70tq6wa,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,NaN,NaN,Goalkeeper,Centre,NaN,6,NaN,NaN,NaN,7,1,NaN,6,12,10,90,19,5,8,15,2,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,4141,,Radnik Surdulica vs Spartak Subotica,4qyca7zh5n9qh1vacnzo2sdn8,2024-05-18,12,SRB,Super_Liga
F. Jović,a2kuh9rjjepikq7w31uvo7pt6,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,6,NaN,Defender,Left,NaN,13,2,3,2,10,2,NaN,4,19,12,65,7,4,3,9,2,4,NaN,NaN,NaN,NaN,1,2,1,NaN,NaN,NaN,,1,1,,,NaN,NaN,NaN,NaN,4141,,Radnik Surdulica vs Spartak Subotica,4qyca7zh5n9qh1vacnzo2sdn8,2024-05-18,15,SRB,Super_Liga
M. Stojanović,4ljp198kj39kvtdf1fx5y1xjo,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,2,1,Defender,Left/Centre,NaN,27,NaN,2,NaN,22,1,NaN,7,32,23,90,10,4,1,12,2,4,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,4141,,Radnik Surdulica vs Spartak Subotica,4qyca7zh5n9qh1vacnzo2sdn8,2024-05-18,6,SRB,Super_Liga
M. Vranjanin,9v1iyyz9ahnhchi296jbqaiju,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,4,NaN,Defender,Centre/Right,NaN,16,NaN,NaN,NaN,15,NaN,NaN,3,19,17,45,7,1,NaN,4,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,4141,,Radnik Surdulica vs Spartak Subotica,4qyca7zh5n9qh1vacnzo2sdn8,2024-05-18,4,SRB,Super_Liga
M. Gašić,afoyq178wlfglgz8a89cret5g,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,4,NaN,Defender,Right,NaN,20,1,6,6,11,2,NaN,12,30,16,90,19,8,3,21,5,9,1,NaN,1,1,1,5,1,NaN,NaN,NaN,,NaN,1,,,2,1,NaN,NaN,4141,,Radnik Surdulica vs Spartak Subotica,4qyca7zh5n9qh1vacnzo2sdn8,2024-05-18,19,SRB,Super_Liga
M. Oreščanin,9l54fepam7smdi128d4ifv1wq,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,10,2,Defensive Midfielder,Centre,NaN,24,2,6,1,11,4,1,15,33,15,90,12,6,9,20,6,10,NaN,NaN,NaN,5,1,NaN,1,2,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,4141,,Radnik Surdulica vs Spartak Subotica,4qyca7zh5n9qh1vacnzo2sdn8,2024-05-18,12,SRB,Super_Liga
A. Kadijević,9e0b7tuor0m1meheaftqlmoh6,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,6,NaN,Midfielder,Left,NaN,13,3,7,1,6,NaN,2,10,18,6,90,6,2,2,17,6,10,1,NaN,1,2,NaN,1,NaN,NaN,1,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,4141,,Radnik Surdulica vs Spartak Subotica,4qyca7zh5n9qh1vacnzo2sdn8,2024-05-18,10,SRB,Super_Liga
J. Anđelković,7v4nmjtlplatnqh7ojcw0ul1w,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,8,2,Midfielder,Left/Centre,NaN,9,4,5,2,3,NaN,1,8,12,4,90,1,2,1,11,4,6,NaN,1,NaN,1,1,1,1,1,3,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,4141,,Radnik Surdulica vs Spartak Subotica,4qyca7zh5n9qh1vacnzo2sdn8,2024-05-18,11,SRB,Super_Liga
H. Hajdarević,e421zvhf0veeeb5rwtsu30tm1,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,12,4,Midfielder,Centre/Right,NaN,18,2,2,2,5,2,1,14,29,7,85,13,3,6,24,7,12,1,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,,3,NaN,,,1,1,NaN,NaN,4141,,Radnik Surdulica vs Spartak Subotica,4qyca7zh5n9qh1vacnzo2sdn8,2024-05-18,14,SRB,Super_Liga
V. Bogdanović,z3qgzbqn6di8wty7skg3cwh6,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,1,1,Midfielder,Right,NaN,8,1,10,1,4,NaN,1,5,12,5,85,3,3,3,9,4,6,NaN,3,NaN,3,1,1,1,NaN,3,1,,NaN,NaN,,,4,2,NaN,NaN,4141,,Radnik Surdulica vs Spartak Subotica,4qyca7zh5n9qh1vacnzo2sdn8,2024-05-18,8,SRB,Super_Liga
L. Čumić,6obj7v9w9ouwewd1y93y4b0bu,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,6,4,Striker,Centre,NaN,7,1,3,1,NaN,NaN,NaN,7,9,1,77,1,NaN,3,8,2,2,NaN,1,NaN,2,NaN,NaN,NaN,1,1,1,,1,NaN,,,NaN,NaN,1,1,4141,,Radnik Surdulica vs Spartak Subotica,4qyca7zh5n9qh1vacnzo2sdn8,2024-05-18,4,SRB,Super_Liga
O. Cvetković,2zdubst75tq2dwxhdnwi0aivo,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,4141,,Radnik Surdulica vs Spartak Subotica,4qyca7zh5n9qh1vacnzo2sdn8,2024-05-18,NaN,SRB,Super_Liga
A. Kostić,ct6hl4gt4ltroytgle0e00ff8,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,4141,,Radnik Surdulica vs Spartak Subotica,4qyca7zh5n9qh1vacnzo2sdn8,2024-05-18,NaN,SRB,Super_Liga
P. Kunić,chp09t3gdm8qv5qdz6lhzwk45,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,1,1,Substitute,NaN,Attacker,6,NaN,2,NaN,2,NaN,NaN,4,9,3,25,3,NaN,1,6,1,2,2,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1,NaN,,,NaN,NaN,NaN,NaN,4141,,Radnik Surdulica vs Spartak Subotica,4qyca7zh5n9qh1vacnzo2sdn8,2024-05-18,3,SRB,Super_Liga
I. Milićević,f1ab98kgenllxlk3hulmxky22,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,2,1,Substitute,NaN,Defender,9,NaN,1,NaN,7,3,NaN,2,12,10,45,5,1,3,2,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,4141,,Radnik Surdulica vs Spartak Subotica,4qyca7zh5n9qh1vacnzo2sdn8,2024-05-18,4,SRB,Super_Liga
B. Stojković,eyeqvtqialtpjxa00ltijtje2,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,2,NaN,Substitute,NaN,Defender,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,5,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,4141,,Radnik Surdulica vs Spartak Subotica,4qyca7zh5n9qh1vacnzo2sdn8,2024-05-18,2,SRB,Super_Liga
N. Tomašević,biy31bzgge6335zhxhocxiynd,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,4141,,Radnik Surdulica vs Spartak Subotica,4qyca7zh5n9qh1vacnzo2sdn8,2024-05-18,NaN,SRB,Super_Liga
V. Vukadinović,5a2lruaimajh0r84uzzeb455g,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,4141,,Radnik Surdulica vs Spartak Subotica,4qyca7zh5n9qh1vacnzo2sdn8,2024-05-18,NaN,SRB,Super_Liga
D. Šovšić,dvreiyntsu9g5x41vz1kg33kl,Radnik Surdulica,c3uvbv6uzqxzqqqm7hw86885g,NaN,NaN,Substitute,NaN,Midfielder,7,NaN,1,NaN,3,NaN,NaN,4,7,3,13,2,1,NaN,4,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,4141,,Radnik Surdulica vs Spartak Subotica,4qyca7zh5n9qh1vacnzo2sdn8,2024-05-18,NaN,SRB,Super_Liga
M. Dulić,a8odwlp4s521lsukpo7axo4k4,Spartak Subotica,e8wfdw7ttr59p4afuqctv3nad,NaN,NaN,Goalkeeper,Centre,NaN,7,NaN,NaN,NaN,12,NaN,NaN,NaN,7,13,90,6,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,343,,Radnik Surdulica vs Spartak Subotica,4qyca7zh5n9qh1vacnzo2sdn8,2024-05-18,1,SRB,Super_Liga
N. Ćalasan,5oicxvwnr7w4ei4fh25s98tm1,Spartak Subotica,e8wfdw7ttr59p4afuqctv3nad,3,2,Defender,Left/Centre,NaN,66,NaN,1,NaN,25,NaN,NaN,44,73,29,90,32,16,3,47,14,17,NaN,1,NaN,3,1,NaN,1,NaN,1,1,,NaN,NaN,,,NaN,NaN,NaN,NaN,343,,Radnik Surdulica vs Spartak Subotica,4qyca7zh5n9qh1vacnzo2sdn8,2024-05-18,8,SRB,Super_Liga
D. Kerkez,bjvkd0byxc7uvnw8ji13zxzhl,Spartak Subotica,e8wfdw7ttr59p4afuqctv3nad,4,2,Defender,Centre,NaN,60,NaN,5,NaN,42,4,NaN,21,63,44,90,16,3,6,22,2,3,NaN,4,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,NaN,343,,Radnik Surdulica vs Spartak Subotica,4qyca7zh5n9qh1vacnzo2sdn8,2024-05-18,3,SRB,Super_Liga
M. Bogićević,6zp2un1mqgnx97pvme3lbovtg,Spartak Subotica,e8wfdw7ttr59p4afuqctv3nad,3,NaN,Defender,Centre/Right,NaN,67,2,4,NaN,26,1,1,42,74,27,90,38,16,3,49,16,19,1,3,1,1,2,NaN,2,NaN,1,1,,1,NaN,,,NaN,NaN,NaN,NaN,343,,Radnik Surdulica vs Spartak Subotica,4qyca7zh5n9qh1vacnzo2sdn8,2024-05-18,10,SRB,Super_Liga
