playerName,playerId,contestantId,team_name,label,match_id,date,9,321,322
L. Romanić,2lpx1jdj4e3xr2xhy6wr4y8rt,69yj0igv40jefp5ezs23ohmnd,Železničar Pančevo,Železničar Pančevo vs Čukarički,bbq4wk721egf4fya7j02rf47o,2023-09-04,0,0.0,0.0
L. Rosić,6eg8ve2u02zdhxov668550rmd,5dogxolrtabaz69epd35liubg,Vojvodina,Mladost Lučani vs Vojvodina,b8l020cm9a2vmyafl0gbnimms,2023-08-26,0,0.0616065189242363,0.0
L. Rosić,6eg8ve2u02zdhxov668550rmd,5dogxolrtabaz69epd35liubg,Vojvodina,Napredak vs Vojvodina,b4d4wf6atdhl79ln95ax6uvpw,2023-08-13,0,0.0,0.0
L. Rosić,6eg8ve2u02zdhxov668550rmd,5dogxolrtabaz69epd35liubg,Vojvodina,Partizan vs Vojvodina,by73rancrjdjwx25y6y7jt3is,2023-12-02,NaN,0.0183532014489173,0.0387
L. Rosić,6eg8ve2u02zdhxov668550rmd,5dogxolrtabaz69epd35liubg,Vojvodina,Radnički Niš vs Vojvodina,c2i6unlkvtjxi1gkwmrxvb5zo,2023-12-16,0,0.069997414946556,0.0
L. Rosić,6eg8ve2u02zdhxov668550rmd,5dogxolrtabaz69epd35liubg,Vojvodina,Voždovac vs Vojvodina,bh0b0dizbgqfto5a7fb6lintg,2023-12-21,0,0.1242817416787147,0.0
L. Selenić,6jxkk1igw6erpmjvfikxcmnvu,9pro2wcaugw41qn4s7o9my85,Javor,Javor vs Crvena zvezda,ck7zfrzpez981lg5chndr9iqc,2024-03-30,NaNNaN,0.0,0.0
L. Selenić,6jxkk1igw6erpmjvfikxcmnvu,9pro2wcaugw41qn4s7o9my85,Javor,Mladost Lučani vs Javor,bsk7wu93bujg95cqpgs3szt3o,2023-11-06,0,0.0237696152180433,0.0
L. Selenić,6jxkk1igw6erpmjvfikxcmnvu,9pro2wcaugw41qn4s7o9my85,Javor,Radnički Niš vs Javor,4ql9uyimzmn0l4j3l02auacyc,2024-05-18,0,0.0210825633257627,0.0
L. Singh,bfy36wqp37utkkbl13k7s99m1,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Napredak vs Čukarički,bg8azqnwac23rt3f6xxk0rllg,2023-11-22,0,0.0,0.0
L. Singh,bfy36wqp37utkkbl13k7s99m1,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Čukarički vs IMT Novi Beograd,c3aspvs0vydu95lfbonivmwpg,2023-12-18,0,0.0723976120352745,0.0
L. Singh,bfy36wqp37utkkbl13k7s99m1,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Čukarički vs Vojvodina,bplx90nv8fvjcl4yfy7pfptsk,2023-10-29,0,0.1404393911361694,0.0395
L. Singh,bfy36wqp37utkkbl13k7s99m1,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Čukarički vs Voždovac,bljw33uixmng9wmx43xo7fpjo,2023-10-08,0,0.0,0.0
L. Stajković,1wxuwk32zw6zmdtgs5w9o7yfo,e8wfdw7ttr59p4afuqctv3nad,Spartak Subotica,Crvena zvezda vs Spartak Subotica,b80h0e2a69gd8r2vsv9415zx0,2023-08-19,0,0.0,0.0
L. Stajković,1wxuwk32zw6zmdtgs5w9o7yfo,e8wfdw7ttr59p4afuqctv3nad,Spartak Subotica,Spartak Subotica vs Čukarički,bkr6q46mvwa5z6yvd86gvaqz8,2023-09-30,0,0.0244,0.0
L. Stajković,1wxuwk32zw6zmdtgs5w9o7yfo,e8wfdw7ttr59p4afuqctv3nad,Spartak Subotica,Spartak Subotica vs Železničar Pančevo,b4vwxlr0ycty0tbyqx6tpdtzo,2023-08-13,NaNNaN,0.0,0.0
L. Stojanović,1mtnt7pf3abcbglfqkxx3uml1,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Mladost Lučani vs Čukarički,cdtaxl9xsruc6b3jkumqgh3x0,2024-03-08,0,0.1040366441011428,0.0
L. Stojanović,1mtnt7pf3abcbglfqkxx3uml1,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Čukarički vs IMT Novi Beograd,c3aspvs0vydu95lfbonivmwpg,2023-12-18,0,0.0,0.0
L. Stojanović,1mtnt7pf3abcbglfqkxx3uml1,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Čukarički vs Javor,b5nzl4vcz6i51gawxtro1ruvo,2023-08-12,NaN,0.0597997121512889,0.2003
L. Stojanović,1mtnt7pf3abcbglfqkxx3uml1,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Čukarički vs Radnik Surdulica,b9msqu03llp3sqicv0kucqck4,2023-08-27,0,0.0,0.0
L. Stojanović,1mtnt7pf3abcbglfqkxx3uml1,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Čukarički vs Železničar Pančevo,c7v2cdlspx0h1ujj21y5xpwk4,2024-02-17,0,0.7789930105209351,0.9862
L. Stojanović,1mtnt7pf3abcbglfqkxx3uml1,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Železničar Pančevo vs Čukarički,bbq4wk721egf4fya7j02rf47o,2023-09-04,0,0.8757576942443848,0.0
L. Subotić,ec2gfd03whuk5j7b9ffhkzp7u,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Novi Pazar vs Čukarički,bpccbb17wzydwtjnugwzwzfo4,2023-10-20,0,0.0635787323117256,0.0
L. Subotić,ec2gfd03whuk5j7b9ffhkzp7u,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Radnički Niš vs Čukarički,bxo725tpj66gr2b1e2asp2sk4,2023-11-26,0,0.452090173959732,0.5345
L. Zličić,5tnwvavkwwd4v9qikjzt75l1x,748d7hfcaxop9lx2mai8lnmn9,Napredak,IMT Novi Beograd vs Napredak,coipb4lwosvfbavalcp16hz4k,2024-04-08,0,0.0,0.0
L. Zličić,5tnwvavkwwd4v9qikjzt75l1x,748d7hfcaxop9lx2mai8lnmn9,Napredak,Javor vs Napredak,bqz0md4zaymlmxleuwcirg650,2023-10-27,0,0.0,0.0
L. Zličić,5tnwvavkwwd4v9qikjzt75l1x,748d7hfcaxop9lx2mai8lnmn9,Napredak,Mladost Lučani vs Napredak,c4ejglo3yuy1qwhcdz1se347o,2023-12-16,0,0.0,0.0
L. Zličić,5tnwvavkwwd4v9qikjzt75l1x,748d7hfcaxop9lx2mai8lnmn9,Napredak,Napredak vs Crvena zvezda,c03xepq8g18fcr1mfi92mdh5g,2023-12-03,0,0.0,0.0
L. Zličić,5tnwvavkwwd4v9qikjzt75l1x,748d7hfcaxop9lx2mai8lnmn9,Napredak,Napredak vs IMT Novi Beograd,bsankf1nx0odaec2bt2li9b10,2023-11-06,NaNNaN,0.0,0.0
L. Zličić,5tnwvavkwwd4v9qikjzt75l1x,748d7hfcaxop9lx2mai8lnmn9,Napredak,Napredak vs Javor,cn74uwba7nmrqnlfjzi74mbys,2024-04-04,0,0.0321932844817638,0.1663
L. Zličić,5tnwvavkwwd4v9qikjzt75l1x,748d7hfcaxop9lx2mai8lnmn9,Napredak,Napredak vs Novi Pazar,c9jcxbah7ls8ctc5z1bensnpw,2024-02-25,NaN,0.021293556317687,0.0
L. Zličić,5tnwvavkwwd4v9qikjzt75l1x,748d7hfcaxop9lx2mai8lnmn9,Napredak,Napredak vs Radnički Kragujevac,boa2ijeaceetsz2tz8n8785qs,2023-10-20,0,0.0348380282521247,0.0
L. Zličić,5tnwvavkwwd4v9qikjzt75l1x,748d7hfcaxop9lx2mai8lnmn9,Napredak,Napredak vs Spartak Subotica,c4xissapvwtfbt78c8la9vggk,2024-02-12,0,0.1270376294851303,0.0
L. Zličić,5tnwvavkwwd4v9qikjzt75l1x,748d7hfcaxop9lx2mai8lnmn9,Napredak,Napredak vs TSC,ce2rujcwh0xnb54b71ka8gmj8,2024-03-07,0,0.0,0.0
L. Zličić,5tnwvavkwwd4v9qikjzt75l1x,748d7hfcaxop9lx2mai8lnmn9,Napredak,Napredak vs Čukarički,bg8azqnwac23rt3f6xxk0rllg,2023-11-22,0,0.0,0.0
L. Zličić,5tnwvavkwwd4v9qikjzt75l1x,748d7hfcaxop9lx2mai8lnmn9,Napredak,Partizan vs Napredak,cggp1epgylig5zbjgqnt0sges,2024-03-13,0,0.0942479595541954,0.0
L. Zličić,5tnwvavkwwd4v9qikjzt75l1x,748d7hfcaxop9lx2mai8lnmn9,Napredak,Radnik Surdulica vs Napredak,bvjkye7rwqobrcmm1fqhav7kk,2023-11-11,0,0.0,0.0
L. Zličić,5tnwvavkwwd4v9qikjzt75l1x,748d7hfcaxop9lx2mai8lnmn9,Napredak,Radnički Niš vs Napredak,bmebqaf8p8494tk9fd1txs9w4,2023-10-06,0,0.0186053123325109,0.0
L. Zličić,5tnwvavkwwd4v9qikjzt75l1x,748d7hfcaxop9lx2mai8lnmn9,Napredak,TSC vs Napredak,bhugjuow5bppwuq01bu9hhtsk,2023-12-22,0,0.0,0.0
L. Zličić,5tnwvavkwwd4v9qikjzt75l1x,748d7hfcaxop9lx2mai8lnmn9,Napredak,Vojvodina vs Napredak,c0djpihdw3dzu0z3fm4p90hlg,2023-12-11,0,0.0288565941154956,0.0
L. Zličić,5tnwvavkwwd4v9qikjzt75l1x,748d7hfcaxop9lx2mai8lnmn9,Napredak,Voždovac vs Napredak,c8f9o2c9kf21tc000fpexnifo,2024-02-19,0,0.0,0.0
L. Zličić,5tnwvavkwwd4v9qikjzt75l1x,748d7hfcaxop9lx2mai8lnmn9,Napredak,Železničar Pančevo vs Napredak,bwciv06cqf4lqu9wfqp0j12j8,2023-11-26,0,0.0,0.0
L. Zorić,m19qp49tn84pb39f8kouze95,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,IMT Novi Beograd vs Radnički Kragujevac,bf6e04vc6ei4wya909jfkla1g,2023-09-21,NaNNaN,0.0,0.0
L. Zorić,m19qp49tn84pb39f8kouze95,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Mladost Lučani vs Radnički Kragujevac,cmxk7fta32xve2mtdapksa8lw,2024-04-03,0,0.0143607622012496,0.0298
L. Zorić,m19qp49tn84pb39f8kouze95,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Napredak vs Radnički Kragujevac,7a5g8ts1x8ttm9a85ere4qtxw,2024-04-28,NaNNaN,0.0,0.0
L. Zorić,m19qp49tn84pb39f8kouze95,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Napredak vs Radnički Kragujevac,boa2ijeaceetsz2tz8n8785qs,2023-10-20,0,0.0,0.0
L. Zorić,m19qp49tn84pb39f8kouze95,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Novi Pazar vs Radnički Kragujevac,b1a15i3omd0rkbb1gj280gjdg,2023-07-30,0,0.0,0.0
L. Zorić,m19qp49tn84pb39f8kouze95,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Radnički Kragujevac vs Javor,bene4fejb69x1lzj51sdp2f4k,2023-09-17,0,0.0964132845401763,0.0
L. Zorić,m19qp49tn84pb39f8kouze95,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Radnički Kragujevac vs Mladost Lučani,7ax0z94ycppb4bzga78tc4rv8,2024-05-02,NaNNaNNaNNaN,0.0,0.0
L. Zorić,m19qp49tn84pb39f8kouze95,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Radnički Kragujevac vs Mladost Lučani,bqpejdls1r992vpnhi6g8q5g4,2023-10-29,NaNNaNNaNNaN,0.0,0.0
L. Zorić,m19qp49tn84pb39f8kouze95,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Radnički Kragujevac vs Napredak,ckhk2l8g4s7uzxitv5ctnni1g,2024-03-30,0,0.118858553469181,0.0
L. Zorić,m19qp49tn84pb39f8kouze95,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Radnički Kragujevac vs Spartak Subotica,cp1r1km4734x0qd5k8orwf8r8,2024-04-07,NaN,0.5564086437225342,0.6328
L. Zorić,m19qp49tn84pb39f8kouze95,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Radnički Kragujevac vs Čukarički,b2qw1y5srbgwqn7lj0qm8gw0k,2023-08-06,0,0.0,0.0
L. Zorić,m19qp49tn84pb39f8kouze95,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Radnički Kragujevac vs Železničar Pančevo,cfxiw9b60e3z8zl8abcnns74k,2024-03-13,0,0.0633579269051551,0.3757
L. Zorić,m19qp49tn84pb39f8kouze95,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Radnički Niš vs Radnički Kragujevac,baezjqo61fclnfd44y47qbi1g,2023-08-25,0,0.0365018397569656,0.0
L. Zorić,m19qp49tn84pb39f8kouze95,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Spartak Subotica vs Radnički Kragujevac,bstre8olzs6l6spmq04ca4zdg,2023-11-06,0,0.0169064383953809,0.0247
L. Zorić,m19qp49tn84pb39f8kouze95,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,TSC vs Radnički Kragujevac,b5xeyzwci33pj59648b42muj8,2023-08-12,0,0.0,0.0
L. Zorić,m19qp49tn84pb39f8kouze95,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Vojvodina vs Radnički Kragujevac,baocsb5cvdxhtwxnjalhhllp0,2023-09-02,NaN,0.0164107959717512,0.0
L. Zorić,m19qp49tn84pb39f8kouze95,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Voždovac vs Radnički Kragujevac,cqyfs4jemk6zyksl75f4kpwr8,2024-04-15,0,0.5793585181236267,0.7743
L. Zorić,m19qp49tn84pb39f8kouze95,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Železničar Pančevo vs Radnički Kragujevac,bjov7dcdm2xii14ejxvwkyfbo,2023-10-01,0,0.0,0.0
L. Čumić,6obj7v9w9ouwewd1y93y4b0bu,c3uvbv6uzqxzqqqm7hw86885g,Radnik Surdulica,IMT Novi Beograd vs Radnik Surdulica,4m71fm5cox3v29b6v8lo7dlp0,2024-05-01,NaNNaN,0.0,0.0
L. Čumić,6obj7v9w9ouwewd1y93y4b0bu,c3uvbv6uzqxzqqqm7hw86885g,Radnik Surdulica,IMT Novi Beograd vs Radnik Surdulica,bn6v7bkkwp6ugav2lz6x6kp3o,2023-10-06,0,0.0456469021737575,0.2207
L. Čumić,6obj7v9w9ouwewd1y93y4b0bu,c3uvbv6uzqxzqqqm7hw86885g,Radnik Surdulica,Radnik Surdulica vs Crvena zvezda,co973io3b26lr1gyv3s2ix91w,2024-04-07,0,0.0,0.0
L. Čumić,6obj7v9w9ouwewd1y93y4b0bu,c3uvbv6uzqxzqqqm7hw86885g,Radnik Surdulica,Radnik Surdulica vs IMT Novi Beograd,cjfk3cv7oidhtec8c62timtqs,2024-03-16,0,0.0176508370786905,0.0
L. Čumić,6obj7v9w9ouwewd1y93y4b0bu,c3uvbv6uzqxzqqqm7hw86885g,Radnik Surdulica,Radnik Surdulica vs Javor,4ofa2go8xep76vguspjlikges,2024-05-07,0,0.0,0.0
L. Čumić,6obj7v9w9ouwewd1y93y4b0bu,c3uvbv6uzqxzqqqm7hw86885g,Radnik Surdulica,Radnik Surdulica vs Javor,bjfdsh6g3bvwpb884y1j3qwic,2023-10-01,0,0.0,0.0
L. Čumić,6obj7v9w9ouwewd1y93y4b0bu,c3uvbv6uzqxzqqqm7hw86885g,Radnik Surdulica,Radnik Surdulica vs Napredak,bvjkye7rwqobrcmm1fqhav7kk,2023-11-11,0,0.1804744005203247,0.0
L. Čumić,6obj7v9w9ouwewd1y93y4b0bu,c3uvbv6uzqxzqqqm7hw86885g,Radnik Surdulica,Radnik Surdulica vs Novi Pazar,4kcwswkilvhz8n2vklcbdludw,2024-04-27,NaN,0.1464488804340362,0.0822
L. Čumić,6obj7v9w9ouwewd1y93y4b0bu,c3uvbv6uzqxzqqqm7hw86885g,Radnik Surdulica,Radnik Surdulica vs Novi Pazar,b7hkgx09xu576u9i1apfwjms4,2023-08-20,0,0.0304711181670427,0.0
L. Čumić,6obj7v9w9ouwewd1y93y4b0bu,c3uvbv6uzqxzqqqm7hw86885g,Radnik Surdulica,Radnik Surdulica vs Partizan,cabzu40nyr6buw3vv1f640bh0,2024-02-24,NaN,0.0375715009868145,0.0
L. Čumić,6obj7v9w9ouwewd1y93y4b0bu,c3uvbv6uzqxzqqqm7hw86885g,Radnik Surdulica,Radnik Surdulica vs Radnički Kragujevac,cevbfnqc3q3bmn6w7wkq6wftg,2024-03-08,0,0.0193597134202718,0.0
L. Čumić,6obj7v9w9ouwewd1y93y4b0bu,c3uvbv6uzqxzqqqm7hw86885g,Radnik Surdulica,Radnik Surdulica vs Spartak Subotica,4qyca7zh5n9qh1vacnzo2sdn8,2024-05-18,0,0.068169966340065,0.0
L. Čumić,6obj7v9w9ouwewd1y93y4b0bu,c3uvbv6uzqxzqqqm7hw86885g,Radnik Surdulica,Radnik Surdulica vs TSC,bbgs5y873v18n3c1xnkb9gy6s,2023-09-01,0,0.461600512266159,0.0
L. Čumić,6obj7v9w9ouwewd1y93y4b0bu,c3uvbv6uzqxzqqqm7hw86885g,Radnik Surdulica,Radnik Surdulica vs Vojvodina,cjp07vezrwrm0qsef725ivfh0,2024-03-29,0,0.0,0.0
L. Čumić,6obj7v9w9ouwewd1y93y4b0bu,c3uvbv6uzqxzqqqm7hw86885g,Radnik Surdulica,Radnički Niš vs Radnik Surdulica,cbnnmoco11l31m1pr8x6npul0,2024-03-03,0,0.0307265724986791,0.0
L. Čumić,6obj7v9w9ouwewd1y93y4b0bu,c3uvbv6uzqxzqqqm7hw86885g,Radnik Surdulica,Čukarički vs Radnik Surdulica,b9msqu03llp3sqicv0kucqck4,2023-08-27,0,0.0370932109653949,0.0496
L. Čumić,6obj7v9w9ouwewd1y93y4b0bu,c3uvbv6uzqxzqqqm7hw86885g,Radnik Surdulica,Železničar Pančevo vs Radnik Surdulica,cnq36wbkmm1tn43hyq1bxaeqc,2024-04-02,0,0.0565182864665985,0.0
Leandro Pinto,336ysck6ycc5y2lns86lkokb9,9pro2wcaugw41qn4s7o9my85,Javor,Javor vs Partizan,c695rhw0ynsverwpsuj80qmtw,2024-02-10,0,0.1077058166265487,0.0
Leandro Pinto,336ysck6ycc5y2lns86lkokb9,9pro2wcaugw41qn4s7o9my85,Javor,Javor vs Radnik Surdulica,cfnzaogc0tc4jxcu005ya661g,2024-03-12,0,0.0243870448321104,0.0
Leandro Pinto,336ysck6ycc5y2lns86lkokb9,9pro2wcaugw41qn4s7o9my85,Javor,Javor vs Voždovac,4picekwijps5zigc7pwsudnh0,2024-05-13,0,0.0,0.0
Leandro Pinto,336ysck6ycc5y2lns86lkokb9,9pro2wcaugw41qn4s7o9my85,Javor,Novi Pazar vs Javor,4lu4cehl6i7x8fn87luowxx5g,2024-05-01,0,0.0341337844729423,0.0
Leandro Pinto,336ysck6ycc5y2lns86lkokb9,9pro2wcaugw41qn4s7o9my85,Javor,Radnički Niš vs Javor,4ql9uyimzmn0l4j3l02auacyc,2024-05-18,0,0.0333705693483352,0.0
M. Ahlinvi,5s4pwiyclqfjccoa31go52p61,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,IMT Novi Beograd vs Čukarički,b787akr95aatjrtrkyof5s4d0,2023-08-18,0,0.0,0.0
M. Ahlinvi,5s4pwiyclqfjccoa31go52p61,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Čukarički vs Javor,b5nzl4vcz6i51gawxtro1ruvo,2023-08-12,NaN,0.0415434800088405,0.0817
M. Aleksić,a7uy4gpcruteqevpmmgf8nd3o,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Crvena zvezda vs Radnički Kragujevac,ciwgslmzzwsjd7xxdm8d8aexg,2024-03-17,0,0.0275723878294229,0.0
M. Aleksić,a7uy4gpcruteqevpmmgf8nd3o,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Javor vs Radnički Kragujevac,cauxm7qu8z8vvgzu57n9bi4gk,2024-02-25,NaNNaN,0.0,0.0
M. Aleksić,a7uy4gpcruteqevpmmgf8nd3o,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Mladost Lučani vs Radnički Kragujevac,cmxk7fta32xve2mtdapksa8lw,2024-04-03,0,0.0,0.0
M. Aleksić,a7uy4gpcruteqevpmmgf8nd3o,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Partizan vs Radnički Kragujevac,7h5vu7kgwc3i5go3flydx4npw,2024-05-25,0,0.0,0.0
M. Aleksić,a7uy4gpcruteqevpmmgf8nd3o,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Radnik Surdulica vs Radnički Kragujevac,cevbfnqc3q3bmn6w7wkq6wftg,2024-03-08,0,0.0104544796049594,0.0
M. Aleksić,a7uy4gpcruteqevpmmgf8nd3o,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Radnički Kragujevac vs IMT Novi Beograd,cbe7j3aumjv92kf14c5ei1n9w,2024-03-01,0,0.0,0.0
M. Aleksić,a7uy4gpcruteqevpmmgf8nd3o,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Radnički Kragujevac vs Mladost Lučani,7ax0z94ycppb4bzga78tc4rv8,2024-05-02,NaNNaNNaNNaNNaN,0.0,0.0
M. Aleksić,a7uy4gpcruteqevpmmgf8nd3o,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Radnički Kragujevac vs Napredak,ckhk2l8g4s7uzxitv5ctnni1g,2024-03-30,0,0.0,0.0
M. Aleksić,a7uy4gpcruteqevpmmgf8nd3o,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Radnički Kragujevac vs Spartak Subotica,cp1r1km4734x0qd5k8orwf8r8,2024-04-07,NaN,0.028930876404047,0.3442
M. Aleksić,a7uy4gpcruteqevpmmgf8nd3o,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Radnički Kragujevac vs TSC,c1z8k4pxm7adfhhauufqm87is,2023-12-09,0,0.0,0.0
M. Aleksić,a7uy4gpcruteqevpmmgf8nd3o,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Radnički Kragujevac vs Vojvodina,7fkyzpbrjwbpsf19fanlkumms,2024-05-16,0,0.0,0.0
M. Aleksić,a7uy4gpcruteqevpmmgf8nd3o,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Radnički Kragujevac vs Vojvodina,c6s6r6j6f5f23a6ky2wxqaxhw,2024-02-18,NaNNaN,0.0,0.0
M. Aleksić,a7uy4gpcruteqevpmmgf8nd3o,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Radnički Kragujevac vs Čukarički,7742etvu5zah3mmq0a9y0dy50,2024-04-20,0,0.0189793240278959,0.0
M. Aleksić,a7uy4gpcruteqevpmmgf8nd3o,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Radnički Kragujevac vs Železničar Pančevo,cfxiw9b60e3z8zl8abcnns74k,2024-03-13,0,0.0583753585815429,0.0
M. Aleksić,a7uy4gpcruteqevpmmgf8nd3o,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,Spartak Subotica vs Radnički Kragujevac,bstre8olzs6l6spmq04ca4zdg,2023-11-06,0,0.0326623916625976,0.0213
M. Aleksić,a7uy4gpcruteqevpmmgf8nd3o,3z0tiyynmxdyozfrpasdbpm0p,Radnički Kragujevac,TSC vs Radnički Kragujevac,7chllmkiyt0dxurhp1e5cfb4k,2024-05-08,NaNNaNNaNNaN,0.0,0.0
M. Badamosi,e2i71o4lswt279gsnw28oplre,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,IMT Novi Beograd vs Čukarički,b787akr95aatjrtrkyof5s4d0,2023-08-18,0,0.0,0.0
M. Badamosi,e2i71o4lswt279gsnw28oplre,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Radnički Kragujevac vs Čukarički,b2qw1y5srbgwqn7lj0qm8gw0k,2023-08-06,0,0.2078410983085632,0.0
M. Badamosi,e2i71o4lswt279gsnw28oplre,c7o9hpr4axv7govpi4s5ohbnd,Čukarički,Čukarički vs Radnički Niš,b1mhy8v36itbfrdpl3277patw,2023-07-29,NaNNaNNaN,0.0,0.0
M. Baić,79c59bkngfpvc3msl91kzohnu,c3uvbv6uzqxzqqqm7hw86885g,Radnik Surdulica,IMT Novi Beograd vs Radnik Surdulica,bn6v7bkkwp6ugav2lz6x6kp3o,2023-10-06,0,0.7994910478591919,0.9599
M. Baić,79c59bkngfpvc3msl91kzohnu,c3uvbv6uzqxzqqqm7hw86885g,Radnik Surdulica,Spartak Subotica vs Radnik Surdulica,bzkugx50nkgnfw65yeml5d2c4,2023-12-01,0,0.1185542419552803,0.0
M. Bjeković,c99c4aealrjt3hhb8tm78wwve,5dogxolrtabaz69epd35liubg,Vojvodina,Spartak Subotica vs Vojvodina,bctbq9ij2rqukxqelyaggtyxg,2023-09-16,0,0.015275552868843,0.0
M. Bjeković,c99c4aealrjt3hhb8tm78wwve,5dogxolrtabaz69epd35liubg,Vojvodina,Vojvodina vs Novi Pazar,chj16dolcw75v33k3stgnr190,2024-03-16,0,0.0321191474795341,0.0
M. Bjeković,c99c4aealrjt3hhb8tm78wwve,5dogxolrtabaz69epd35liubg,Vojvodina,Vojvodina vs Voždovac,cdagggifym8ursmavfrdi9e6s,2024-03-08,NaN,0.0730742141604423,0.232
M. Bjeković,c99c4aealrjt3hhb8tm78wwve,5dogxolrtabaz69epd35liubg,Vojvodina,Vojvodina vs Čukarički,cltdjl3r4m342ppqgzvrlev4k,2024-04-02,0,0.1589051634073257,0.0
M. Bjeković,c99c4aealrjt3hhb8tm78wwve,5dogxolrtabaz69epd35liubg,Vojvodina,Vojvodina vs Železničar Pančevo,brrf9utxqn71pof24megakvf8,2023-11-05,0,0.0192830245941877,0.0
M. Bjeković,c99c4aealrjt3hhb8tm78wwve,5dogxolrtabaz69epd35liubg,Vojvodina,Čukarički vs Vojvodina,bplx90nv8fvjcl4yfy7pfptsk,2023-10-29,0,0.3954324126243591,0.6473
M. Bogićević,6zp2un1mqgnx97pvme3lbovtg,e8wfdw7ttr59p4afuqctv3nad,Spartak Subotica,Crvena zvezda vs Spartak Subotica,b80h0e2a69gd8r2vsv9415zx0,2023-08-19,0,0.0,0.0
M. Bogićević,6zp2un1mqgnx97pvme3lbovtg,e8wfdw7ttr59p4afuqctv3nad,Spartak Subotica,Radnik Surdulica vs Spartak Subotica,4qyca7zh5n9qh1vacnzo2sdn8,2024-05-18,0,0.2843552529811859,0.0
M. Bogićević,6zp2un1mqgnx97pvme3lbovtg,e8wfdw7ttr59p4afuqctv3nad,Spartak Subotica,Spartak Subotica vs IMT Novi Beograd,b0l3flemkzkvuc4saejt99mac,2023-07-29,NaNNaN,0.0,0.0
M. Bogićević,6zp2un1mqgnx97pvme3lbovtg,e8wfdw7ttr59p4afuqctv3nad,Spartak Subotica,Spartak Subotica vs Novi Pazar,cdjw48xlpiwow8hjjp85cin84,2024-03-08,0,0.0,0.0
M. Bogićević,6zp2un1mqgnx97pvme3lbovtg,e8wfdw7ttr59p4afuqctv3nad,Spartak Subotica,Čukarički vs Spartak Subotica,cgztwomj95iogtj036mwngrh0,2024-03-12,0,0.2682254910469055,0.0
M. Bojović,dswrhf3sjh0pp9ugi4fzn7it,748d7hfcaxop9lx2mai8lnmn9,Napredak,Javor vs Napredak,bqz0md4zaymlmxleuwcirg650,2023-10-27,0,0.0,0.0
