player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,totalLongBalls,goals,label,match_id,date,possLostAll,country,league_name,season
J. Badžgoň,95bqg4niavcpxnjxwncz7d9uc,Žilina,c6q7rcydz4bslvyiw1l9nb9vq,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,NaN,DAC 1904 vs Žilina,4257zc1l1wi57iiy2fekae42c,2025-10-19,NaN,SVK,1_liga,2025_2026
F. Bzdyl,cnb0gbtl8sd74w99bog5kuw44,Žilina,c6q7rcydz4bslvyiw1l9nb9vq,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,NaN,DAC 1904 vs Žilina,4257zc1l1wi57iiy2fekae42c,2025-10-19,NaN,SVK,1_liga,2025_2026
A. Florea,c4nzuyek1ds48k43zrzjt2044,Žilina,c6q7rcydz4bslvyiw1l9nb9vq,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,NaN,DAC 1904 vs Žilina,4257zc1l1wi57iiy2fekae42c,2025-10-19,NaN,SVK,1_liga,2025_2026
T. Hranica,4a7ei643udozfl8xcqdgl9u6s,Žilina,c6q7rcydz4bslvyiw1l9nb9vq,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,NaN,DAC 1904 vs Žilina,4257zc1l1wi57iiy2fekae42c,2025-10-19,NaN,SVK,1_liga,2025_2026
F. Kóša,sd73yki6ae3b83djm76r5mvo,Žilina,c6q7rcydz4bslvyiw1l9nb9vq,2,NaN,Substitute,NaN,Attacker,1,2,2,1,1,NaN,1,NaN,3,1,16,1,NaN,NaN,3,NaN,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,1,NaN,DAC 1904 vs Žilina,4257zc1l1wi57iiy2fekae42c,2025-10-19,4,SVK,1_liga,2025_2026
L. Prokop,cfau8uo27rct8ixlkyowbirdg,Žilina,c6q7rcydz4bslvyiw1l9nb9vq,NaN,NaN,Substitute,NaN,Attacker,2,NaN,NaN,1,NaN,NaN,NaN,2,2,NaN,2,1,1,NaN,2,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,NaN,DAC 1904 vs Žilina,4257zc1l1wi57iiy2fekae42c,2025-10-19,NaN,SVK,1_liga,2025_2026
M. Svoboda,2lnqemb0o4q2fonoqxg050j6c,Žilina,c6q7rcydz4bslvyiw1l9nb9vq,1,1,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,NaN,DAC 1904 vs Žilina,4257zc1l1wi57iiy2fekae42c,2025-10-19,NaN,SVK,1_liga,2025_2026
F. Dlubáč,9jd3voo6k9idhimulhfsn46sq,Komárno,a5t4sy4a6qkknlm03h6e2jq39,NaN,NaN,Goalkeeper,Centre,NaN,11,NaN,NaN,1,3,3,NaN,10,21,5,90,27,11,10,24,4,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,27,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,16,SVK,1_liga,2025_2026
O. Rudzan,mo16pn32yf5nyghy8un8jkh6,Komárno,a5t4sy4a6qkknlm03h6e2jq39,4,1,Defender,Left,NaN,19,NaN,7,7,11,2,NaN,12,24,13,90,13,6,3,18,8,10,4,2,6,1,NaN,4,NaN,NaN,2,1,NaN,NaN,2,2,,NaN,NaN,NaN,NaN,442,3,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,13,SVK,1_liga,2025_2026
M. Šimko,497cva6ygshr07y7n2y4v1p79,Komárno,a5t4sy4a6qkknlm03h6e2jq39,3,1,Defender,Left/Centre,NaN,28,1,7,NaN,20,3,1,10,31,21,90,21,3,4,13,3,4,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,3,3,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,442,5,1,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,6,SVK,1_liga,2025_2026
D. Špiriak,bpbzcyqri0bsz95bwn6113hl,Komárno,a5t4sy4a6qkknlm03h6e2jq39,1,1,Defender,Centre/Right,NaN,20,NaN,2,NaN,15,2,NaN,6,27,17,90,12,7,3,11,5,9,1,2,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,5,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,8,SVK,1_liga,2025_2026
A. Krčík,43ssius9znhjpkfvc93go6wa1,Komárno,a5t4sy4a6qkknlm03h6e2jq39,5,NaN,Defender,Right,NaN,11,1,7,5,2,2,1,11,15,4,82,8,5,5,16,6,7,NaN,NaN,NaN,3,NaN,5,NaN,NaN,1,NaN,NaN,NaN,2,NaN,,NaN,NaN,NaN,NaN,442,1,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,7,SVK,1_liga,2025_2026
N. Tamás,66yrr8le38s34bbh7ga38cmsq,Komárno,a5t4sy4a6qkknlm03h6e2jq39,4,2,Midfielder,Left,NaN,14,1,4,1,6,1,1,9,17,8,64,3,2,2,10,8,9,2,1,2,1,NaN,1,NaN,3,3,1,NaN,NaN,1,1,,1,1,NaN,NaN,442,1,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,5,SVK,1_liga,2025_2026
D. Ožvolda,9sx1lk7tzcdqeoje9ix93hiw9,Komárno,a5t4sy4a6qkknlm03h6e2jq39,NaN,NaN,Midfielder,Left/Centre,NaN,20,2,3,1,11,2,2,10,27,15,90,13,2,4,14,5,7,1,NaN,1,1,3,2,3,1,3,2,NaN,1,1,1,,2,2,NaN,NaN,442,6,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,9,SVK,1_liga,2025_2026
D. Žák,60hb2iku0p4coba4zext3t53o,Komárno,a5t4sy4a6qkknlm03h6e2jq39,2,1,Midfielder,Centre/Right,NaN,22,NaN,2,2,9,1,NaN,13,29,10,90,14,4,5,19,8,13,NaN,NaN,NaN,3,NaN,NaN,NaN,1,1,NaN,1,1,NaN,NaN,,NaN,NaN,NaN,NaN,442,3,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,8,SVK,1_liga,2025_2026
Š. Šmehyl,175c3vqpypkfz0of6hf2kdtxx,Komárno,a5t4sy4a6qkknlm03h6e2jq39,3,1,Midfielder,Right,NaN,13,1,3,20,2,NaN,NaN,15,20,4,90,10,5,NaN,38,11,16,2,2,4,NaN,NaN,9,NaN,1,1,NaN,NaN,NaN,1,3,,1,1,1,1,442,2,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,28,SVK,1_liga,2025_2026
M. Boďa,9mt84o1omv64u5kd94hsrxazt,Komárno,a5t4sy4a6qkknlm03h6e2jq39,10,9,Striker,Left/Centre,NaN,16,1,10,NaN,8,NaN,1,9,23,8,64,6,2,3,16,6,10,1,7,1,2,NaN,NaN,NaN,1,5,2,NaN,1,NaN,NaN,,1,NaN,NaN,NaN,442,2,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,9,SVK,1_liga,2025_2026
C. Bayemi,5zqj5ku1wjsng69lrfrgsy3je,Komárno,a5t4sy4a6qkknlm03h6e2jq39,4,2,Striker,Centre/Right,NaN,13,3,7,2,7,2,1,7,21,8,75,3,NaN,2,16,5,9,NaN,3,NaN,NaN,NaN,2,NaN,2,7,2,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,442,NaN,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,14,SVK,1_liga,2025_2026
B. Csóka,52d3qyuyqu3pbvucsvqxib5ec,Komárno,a5t4sy4a6qkknlm03h6e2jq39,2,1,Substitute,NaN,Attacker,2,1,NaN,1,NaN,NaN,NaN,2,2,NaN,16,1,NaN,NaN,3,1,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,2,SVK,1_liga,2025_2026
G. Ganbold,bvo8hf08p2eno9oldufqfbgtl,Komárno,a5t4sy4a6qkknlm03h6e2jq39,2,NaN,Substitute,NaN,Midfielder,4,1,NaN,3,NaN,1,NaN,5,7,NaN,9,4,3,1,9,4,7,2,NaN,2,NaN,1,2,1,NaN,1,1,NaN,NaN,1,NaN,,NaN,NaN,NaN,NaN,442,1,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,6,SVK,1_liga,2025_2026
E. Gyurákovics,2w26npeupk3omj37triq7exyi,Komárno,a5t4sy4a6qkknlm03h6e2jq39,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,NaN,SVK,1_liga,2025_2026
Z. Ivanics,4engbki50a50mv8wi568zb95g,Komárno,a5t4sy4a6qkknlm03h6e2jq39,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,NaN,SVK,1_liga,2025_2026
D. Kmeťo,94jds6clsdbzzxlr6fn5e50yc,Komárno,a5t4sy4a6qkknlm03h6e2jq39,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,NaN,SVK,1_liga,2025_2026
T. Németh,9zl45bh349e2cgbqlekbus4q1,Komárno,a5t4sy4a6qkknlm03h6e2jq39,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,NaN,SVK,1_liga,2025_2026
J. Palán,5mbnxzg2xpqiylwiwogb1s8b8,Komárno,a5t4sy4a6qkknlm03h6e2jq39,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,NaN,SVK,1_liga,2025_2026
J. Pastorek,9hmybq66cujgggy5pamd220gl,Komárno,a5t4sy4a6qkknlm03h6e2jq39,4,2,Substitute,NaN,Midfielder,4,NaN,2,2,2,NaN,NaN,2,6,3,27,2,NaN,2,4,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,2,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,4,SVK,1_liga,2025_2026
E. Mashike,c83ms1i1lpmx77fl1ojbhs1qt,Komárno,a5t4sy4a6qkknlm03h6e2jq39,5,5,Substitute,NaN,Attacker,5,NaN,1,NaN,3,1,NaN,3,5,3,27,1,NaN,1,3,3,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,5,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,2,SVK,1_liga,2025_2026
A. Katić,17zcph3xmk6rhrzepsl2bmk4q,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,NaN,NaN,Goalkeeper,Centre,NaN,12,NaN,NaN,NaN,14,1,NaN,3,15,15,90,22,5,13,13,2,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,15,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,11,SVK,1_liga,2025_2026
J. Holúbek,3zr1bups9z7w6lzi2ysj9nm51,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,3,1,Defender,Left,NaN,20,1,3,3,8,4,NaN,12,27,11,90,14,8,4,17,8,11,2,NaN,2,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,4,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,12,SVK,1_liga,2025_2026
L. Bessilé,7t9bynn5mbmy3b0v9cduifxex,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,8,5,Defender,Left/Centre,NaN,42,NaN,4,NaN,38,NaN,NaN,7,45,38,90,18,3,NaN,10,3,5,NaN,4,NaN,NaN,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,5,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,5,SVK,1_liga,2025_2026
J. Kranthove,kanz7uzg7be4sy9dgyfpv2ay,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,5,3,Defender,Centre/Right,NaN,28,NaN,5,2,17,NaN,NaN,11,33,20,67,15,4,1,13,4,6,NaN,5,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,5,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,5,SVK,1_liga,2025_2026
H. Pávek,z4fjg53quqxjh0sjx9u7hg4,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,4,2,Defender,Right,NaN,13,NaN,2,1,8,NaN,NaN,6,15,9,57,7,2,NaN,7,2,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,2,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,3,SVK,1_liga,2025_2026
A. Yakubu,5ru8vcjapkbpqa2tdgzd6dbmc,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,4,NaN,Midfielder,Left/Centre,NaN,29,3,7,1,14,3,1,15,34,16,90,10,4,5,18,9,11,1,5,1,NaN,1,NaN,1,2,1,NaN,NaN,2,NaN,NaN,,2,2,1,1,433,4,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,12,SVK,1_liga,2025_2026
S. Goss,5z0g3l4s56p11t3wgrpjhko9h,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,4,1,Midfielder,Centre,NaN,31,NaN,3,9,15,1,NaN,24,34,16,90,14,10,2,34,15,16,2,3,2,1,1,3,1,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,9,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,13,SVK,1_liga,2025_2026
T. Hájovský,b3b4ebv8jfukcu74rfyref5zo,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,2,NaN,Midfielder,Centre/Right,NaN,17,1,1,NaN,11,NaN,NaN,6,20,13,75,6,3,4,7,6,7,NaN,NaN,NaN,4,NaN,NaN,NaN,1,2,1,NaN,NaN,NaN,NaN,,2,2,NaN,NaN,433,1,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,6,SVK,1_liga,2025_2026
J. Sunday,ao72d1mt8ddpksplwi6t2fjf8,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,5,2,Striker,Left/Centre,NaN,7,4,3,4,2,NaN,2,7,8,2,57,1,NaN,1,10,2,3,NaN,NaN,NaN,1,NaN,4,NaN,2,5,2,NaN,NaN,2,NaN,,NaN,NaN,1,1,433,NaN,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,9,SVK,1_liga,2025_2026
F. Sabljić,2bs4lbqqztz4amzex14zfqzqi,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,7,4,Striker,Centre,NaN,10,1,4,1,4,2,1,7,14,6,90,3,1,4,9,3,4,1,3,1,2,NaN,NaN,NaN,3,5,3,NaN,NaN,NaN,NaN,,3,2,NaN,NaN,433,2,1,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,7,SVK,1_liga,2025_2026
J. Nsumoh,eb8x7hgrv802sxywlq1wrhlka,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,5,1,Striker,Centre/Right,NaN,19,3,5,4,9,2,NaN,13,22,10,90,5,3,7,16,8,10,1,1,1,5,2,3,2,3,3,2,NaN,NaN,2,NaN,,NaN,NaN,3,3,433,3,1,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,10,SVK,1_liga,2025_2026
S. Bagín,5w3jmzuq05jmljucwdsdkb1uc,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,1,1,Substitute,NaN,Defender,4,NaN,2,NaN,3,NaN,NaN,1,5,4,24,2,NaN,1,1,NaN,NaN,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,2,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,1,SVK,1_liga,2025_2026
A. Baždarić,6x92etecq26qwuk9cmptvndas,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,NaN,SVK,1_liga,2025_2026
N. Brandis,2hivpagsggwzpck6sw99do9as,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,NaN,SVK,1_liga,2025_2026
N. Dmitrović,2jjvwjuz1ztyy70krjwxrqjv8,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,NaN,SVK,1_liga,2025_2026
M. Khan,69h930ebovyl7rut5dz4r2iok,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,1,NaN,Substitute,NaN,Midfielder,4,NaN,3,1,3,NaN,NaN,1,9,5,16,3,2,3,4,1,3,1,NaN,1,3,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,1,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,6,SVK,1_liga,2025_2026
R. Guibero,csd08bjjmkgvhftswd8107k7o,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,NaN,SVK,1_liga,2025_2026
L. Skovajsa,18443jomfufijc5n6b35ejlcl,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,NaN,NaN,Substitute,NaN,Defender,10,NaN,2,1,6,1,NaN,4,10,6,34,2,1,2,5,2,2,NaN,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,2,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,1,SVK,1_liga,2025_2026
M. Slavíček,95jf68g1ogtz7q1cnlam4bn6c,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,NaN,SVK,1_liga,2025_2026
S. Suleiman,617unia8rrl6umoe9ti7o3yms,Trenčín,d9r4z4nqawrz7mfu3t4o05rd2,6,1,Substitute,NaN,Attacker,1,2,5,3,NaN,1,NaN,2,5,1,34,NaN,NaN,1,7,1,4,NaN,1,1,NaN,NaN,3,NaN,NaN,4,NaN,1,NaN,1,1,,NaN,NaN,NaN,NaN,433,1,NaN,Komárno vs Trenčín,39f8c90ch9yl75mjdze78gc9g,2025-07-26,12,SVK,1_liga,2025_2026
Filipe,17v4rpvw3iff0o0q3xuqnesd0,DAC 1904,7o9tba6opekhoz7pcuq8gm93m,NaN,NaN,Goalkeeper,Centre,NaN,17,NaN,NaN,NaN,20,1,NaN,3,20,21,90,9,2,11,5,1,2,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,7,NaN,DAC 1904 vs Zemplín Michalovce,3blkrog2fy412cjli3g2aeolw,2025-07-26,3,SVK,1_liga,2025_2026
Alex Méndez,b1o797a6gxohsv92t5ebw4lm2,DAC 1904,7o9tba6opekhoz7pcuq8gm93m,2,2,Defender,Left,NaN,40,NaN,1,4,18,1,NaN,24,44,20,84,14,2,5,29,10,11,1,1,1,4,2,3,2,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,3,NaN,DAC 1904 vs Zemplín Michalovce,3blkrog2fy412cjli3g2aeolw,2025-07-26,9,SVK,1_liga,2025_2026
K. Nemanič,cytkx7gkged2di00mjulgrqvp,DAC 1904,7o9tba6opekhoz7pcuq8gm93m,4,3,Defender,Left/Centre,NaN,64,NaN,8,1,42,2,NaN,25,70,44,90,23,7,5,29,10,12,1,6,1,2,NaN,NaN,NaN,NaN,1,1,,1,NaN,NaN,,NaN,NaN,NaN,NaN,4231,5,NaN,DAC 1904 vs Zemplín Michalovce,3blkrog2fy412cjli3g2aeolw,2025-07-26,6,SVK,1_liga,2025_2026
T. Kacharaba,1gq668oo73fi2nyyrjol7axud,DAC 1904,7o9tba6opekhoz7pcuq8gm93m,6,6,Defender,Centre/Right,NaN,67,NaN,6,NaN,45,9,NaN,26,75,47,90,27,12,10,32,13,15,NaN,3,NaN,1,3,NaN,3,NaN,2,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,17,NaN,DAC 1904 vs Zemplín Michalovce,3blkrog2fy412cjli3g2aeolw,2025-07-26,9,SVK,1_liga,2025_2026
T. Kapanadze,4ryug5pbklraoj9dj5gygyju1,DAC 1904,7o9tba6opekhoz7pcuq8gm93m,3,1,Defender,Right,NaN,49,3,10,10,25,3,3,32,57,26,90,27,15,5,43,16,22,3,1,4,1,NaN,9,NaN,1,1,NaN,,1,5,NaN,,NaN,NaN,NaN,NaN,4231,7,NaN,DAC 1904 vs Zemplín Michalovce,3blkrog2fy412cjli3g2aeolw,2025-07-26,16,SVK,1_liga,2025_2026
M. Bajo,cz8rap253qxnx9l0g1sj6dt04,DAC 1904,7o9tba6opekhoz7pcuq8gm93m,2,1,Defensive Midfielder,Left/Centre,NaN,58,1,6,3,22,2,1,38,66,23,90,20,13,7,46,18,21,NaN,3,NaN,4,2,1,2,NaN,2,NaN,,1,NaN,NaN,,1,1,NaN,NaN,4231,10,NaN,DAC 1904 vs Zemplín Michalovce,3blkrog2fy412cjli3g2aeolw,2025-07-26,11,SVK,1_liga,2025_2026
