player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
A. Poulsen,2513579m13glsous1p82fbjzd,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,,,Defender,Left,NaN,NaN,,,,NaN,,,,NaN,NaN,90,NaN,,,,,,,,NaN,,,,,NaN,,,,,,,,,,,,433,NaN,Thisted vs Silkeborg,bqul0lfry3lcb0wfpap7yrvh0,2023-09-27,,DNK,DBU_Pokalen
J. Felix,86cey56ppsd1ablfgsj11jzs9,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,,,Defender,Left/Centre,NaN,NaN,,,,NaN,,,,NaN,NaN,90,NaN,,,,,,,,NaN,,,,,NaN,,,,,,,,,,,,433,NaN,Thisted vs Silkeborg,bqul0lfry3lcb0wfpap7yrvh0,2023-09-27,,DNK,DBU_Pokalen
T. Salquist,chjcbjc5nv8uyiusfafts5zv9,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,,,Defender,Centre/Right,NaN,NaN,,,,NaN,,,,NaN,NaN,90,NaN,,,,,,,,NaN,,,,,1,,,,,,,,,,,,433,1,Thisted vs Silkeborg,bqul0lfry3lcb0wfpap7yrvh0,2023-09-27,,DNK,DBU_Pokalen
L. Musonda,e0q7vplzzxb23i607ztmnm5lh,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,,,Defender,Right,NaN,2,,,,2,,,,2,2,74,2,,,,,,,,2,,,,,NaN,,,,,,,,,,,,433,NaN,Thisted vs Silkeborg,bqul0lfry3lcb0wfpap7yrvh0,2023-09-27,,DNK,DBU_Pokalen
A. Pyndt,5k4gsy5f7ius93bbks9wbvqei,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,,,Midfielder,Left/Centre,NaN,1,,,,1,,,,1,1,90,1,,,,,,,,1,,,,,NaN,,,,,,,,,,,,433,NaN,Thisted vs Silkeborg,bqul0lfry3lcb0wfpap7yrvh0,2023-09-27,,DNK,DBU_Pokalen
M. Brink,5r1v2w303bvj0vv1893qr5d5h,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,,,Midfielder,Centre,NaN,NaN,,,,NaN,,,,NaN,NaN,84,NaN,,,,,,,,NaN,,,,,NaN,,,,,,,,,,,,433,NaN,Thisted vs Silkeborg,bqul0lfry3lcb0wfpap7yrvh0,2023-09-27,,DNK,DBU_Pokalen
S. Þórðarson,evqjfe6houcytpphsxecs7eg9,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,,,Midfielder,Centre/Right,NaN,NaN,,,,NaN,,,,NaN,NaN,90,NaN,,,,,,,,NaN,,,,,NaN,,,,,,,,,,,,433,NaN,Thisted vs Silkeborg,bqul0lfry3lcb0wfpap7yrvh0,2023-09-27,,DNK,DBU_Pokalen
S. Tengstedt,a2psnkhu3h7m0ng8e7qdietey,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,,,Striker,Left/Centre,NaN,NaN,,,,NaN,,,,NaN,NaN,84,NaN,,,,,,,,NaN,,,,,2,,,,,,,,,,,,433,2,Thisted vs Silkeborg,bqul0lfry3lcb0wfpap7yrvh0,2023-09-27,,DNK,DBU_Pokalen
F. Carlsen,alqg6ch3anqkq9613hu6m1d04,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,,,Striker,Centre,NaN,NaN,,,,NaN,,,,NaN,NaN,90,NaN,,,,,,,,NaN,,,,,NaN,,,,,,,,,,,,433,NaN,Thisted vs Silkeborg,bqul0lfry3lcb0wfpap7yrvh0,2023-09-27,,DNK,DBU_Pokalen
K. Kusk,11cna826ls27ahux2w0ckapqt,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,,,Striker,Centre/Right,NaN,NaN,,,,NaN,,,,NaN,NaN,74,NaN,,,,,,,,NaN,,,,,NaN,,,,,,,,,,,,433,NaN,Thisted vs Silkeborg,bqul0lfry3lcb0wfpap7yrvh0,2023-09-27,,DNK,DBU_Pokalen
A. Busch,ew91bx066dre4xck30vmz10yc,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,,,Substitute,NaN,Defender,NaN,,,,NaN,,,,NaN,NaN,NaN,NaN,,,,,,,,NaN,,,,,NaN,,,,,,,,,,,,433,NaN,Thisted vs Silkeborg,bqul0lfry3lcb0wfpap7yrvh0,2023-09-27,,DNK,DBU_Pokalen
A. Dahl,65g5cfsdr10378yvmkpm19444,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,,,Substitute,NaN,Defender,NaN,,,,NaN,,,,NaN,NaN,16,NaN,,,,,,,,NaN,,,,,NaN,,,,,,,,,,,,433,NaN,Thisted vs Silkeborg,bqul0lfry3lcb0wfpap7yrvh0,2023-09-27,,DNK,DBU_Pokalen
P. Mattsson,bplpqy3ierwlm12d1f3prue7e,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,,,Substitute,NaN,Midfielder,NaN,,,,NaN,,,,NaN,NaN,6,NaN,,,,,,,,NaN,,,,,NaN,,,,,,,,,,,,433,NaN,Thisted vs Silkeborg,bqul0lfry3lcb0wfpap7yrvh0,2023-09-27,,DNK,DBU_Pokalen
A. Klynge,lioz4hr2umpne2bwar18qa96,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,,,Substitute,NaN,Midfielder,NaN,,,,NaN,,,,NaN,NaN,NaN,NaN,,,,,,,,NaN,,,,,NaN,,,,,,,,,,,,433,NaN,Thisted vs Silkeborg,bqul0lfry3lcb0wfpap7yrvh0,2023-09-27,,DNK,DBU_Pokalen
A. Lind,cugmerpydsw8kqbo2rle9npm2,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,,,Substitute,NaN,Attacker,NaN,,,,NaN,,,,NaN,NaN,NaN,NaN,,,,,,,,NaN,,,,,NaN,,,,,,,,,,,,433,NaN,Thisted vs Silkeborg,bqul0lfry3lcb0wfpap7yrvh0,2023-09-27,,DNK,DBU_Pokalen
C. McCowatt,349g9rdismqpb1aarjp011bd,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,,,Substitute,NaN,Midfielder,NaN,,,,NaN,,,,NaN,NaN,6,NaN,,,,,,,,NaN,,,,,NaN,,,,,,,,,,,,433,NaN,Thisted vs Silkeborg,bqul0lfry3lcb0wfpap7yrvh0,2023-09-27,,DNK,DBU_Pokalen
N. Larsen,b2492j7qzdo7g3ysxz6gq4g5x,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,,,Substitute,NaN,Goalkeeper,NaN,,,,NaN,,,,NaN,NaN,NaN,NaN,,,,,,,,NaN,,,,,NaN,,,,,,,,,,,,433,NaN,Thisted vs Silkeborg,bqul0lfry3lcb0wfpap7yrvh0,2023-09-27,,DNK,DBU_Pokalen
O. Boesen,lmrff8mviimc33yyrpjzr2tw,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,,,Substitute,NaN,Midfielder,NaN,,,,NaN,,,,NaN,NaN,16,NaN,,,,,,,,NaN,,,,,NaN,,,,,,,,,,,,433,NaN,Thisted vs Silkeborg,bqul0lfry3lcb0wfpap7yrvh0,2023-09-27,,DNK,DBU_Pokalen
O. Sonne,55u45p7vwom7civ3xy3hdf71m,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,,,Substitute,NaN,Defender,NaN,,,,NaN,,,,NaN,NaN,NaN,NaN,,,,,,,,NaN,,,,,NaN,,,,,,,,,,,,433,NaN,Thisted vs Silkeborg,bqul0lfry3lcb0wfpap7yrvh0,2023-09-27,,DNK,DBU_Pokalen
L. Jonsson,e1bv2thyqvdioucqmw496e6z9,Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,,,Goalkeeper,Centre,NaN,1,,,,,,,1,1,,90,NaN,,,1,1,1,,,1,,,,,NaN,1,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
L. Montano,1se7wkenvs4elrapvdw9mdnje,Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,,,Defender,Left,NaN,NaN,,,,,,,NaN,NaN,,88,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
A. Troelsen,bmkwmf5f2ssnw2cq7uga7yd5g,Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,,,Defender,Left/Centre,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
C. Ouzounidis,8dfr1uj55t4vx3qckg6wgf3s9,Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,,,Defender,Centre/Right,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
J. Mortensen,eas91my7qw7etoha5plxfk9yi,Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,,,Defender,Right,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
N. Strunck,auv81snxkpk2ybxzi8giy5azt,Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,,,Midfielder,Left/Centre,NaN,NaN,,,,,,,NaN,NaN,,89,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
M. Larsen,6wrch4yhbs6utcc0doguj90q,Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,,,Midfielder,Centre,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
Y. Bourhane,7wo1hk736v1xhovvu2t2trw89,Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,,,Midfielder,Centre/Right,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
E. Sørensen,9xxdec5pv5plas9ve4ehs4nop,Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,,,Striker,Left/Centre,NaN,NaN,,,,,,,NaN,NaN,,73,NaN,,,NaN,NaN,NaN,,,NaN,,,,,1,1,1,,,,,,,,,,433,1,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
E. Holten,dkuinrikn3htd1kilcsce2bit,Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,,,Striker,Centre,NaN,1,,,,,,,1,1,,90,NaN,,,1,1,1,,,1,,,,,1,2,1,,,,,,,,,,433,1,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
M. Jørgensen,1arzd8hqj73byhduozscqz5uy,Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,,,Striker,Centre/Right,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,1,1,1,,,,,,,,,,433,1,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
C. Ambeck-Nørgaard,7u45puxczg0tycfu8zrb1dkic,Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
B. Bytyqi,a5ah5r5vl0pjgt655lc5qqvop,Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
D. Gadegaard,7fkc01xxyl1trj3uav134ehyi,Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,,,Substitute,NaN,Goalkeeper,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
A. Lausen,ate1ymumg2iwzn8uyyf3ts222,Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,1,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
S. Simpson,7t811fc39zstqmkqyb56flogk,Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,,,Substitute,NaN,Attacker,NaN,,,,,,,NaN,NaN,,17,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
T. Stagaard,c7buy99bjqmkmno8w5t0189d6,Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,2,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
O. Svendsen,15jis83lol1yvu17js2m0g8b8,Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
M. Hansen,cod92jjb3qqrg6n1tu15ciwpg,Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
Í. Ólafsson,d1ozyon1o7dj04eaiwvpg3rah,Esbjerg,f1h34qp5zbfl489q8vnkhiq9s,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
L. Lund,9lgnm175tw163z53b8bmiu5pm,Viborg,cftj6g399tknheudaxsdpfdgb,,,Goalkeeper,Centre,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
O. Bundgaard,acp1ba2irpv5wfmxke7ucmaga,Viborg,cftj6g399tknheudaxsdpfdgb,,,Defender,Left,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
N. Bürgy,auk14ut8cwaqop549u2zmfgt1,Viborg,cftj6g399tknheudaxsdpfdgb,,,Defender,Left/Centre,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
S. Kuzmić,eq7tnnzwq0g9q4eac0o9t9xey,Viborg,cftj6g399tknheudaxsdpfdgb,,,Defender,Centre/Right,NaN,1,,,,,,,1,1,,90,1,,,1,1,1,,,1,,,,,NaN,1,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
D. Anyembe,4n3t1p3zn5yzjv4w0clo3xvjd,Viborg,cftj6g399tknheudaxsdpfdgb,,,Defender,Right,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
J. Mbom,bitixkzgt5p65rlo2bnllcf6x,Viborg,cftj6g399tknheudaxsdpfdgb,,,Midfielder,Left/Centre,NaN,1,,,,,,,1,1,,75,NaN,,,1,1,1,,,1,,,,,NaN,1,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
J. Grønning,5f3wfx327z9hef9k9l37c90wl,Viborg,cftj6g399tknheudaxsdpfdgb,,,Midfielder,Centre,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,1,1,1,,,,,,,,,,433,1,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
J. Bonde,e9o7q10wnhex4e8eo47mobbvt,Viborg,cftj6g399tknheudaxsdpfdgb,,,Midfielder,Centre/Right,NaN,NaN,,,,,,,NaN,NaN,,90,NaN,,,NaN,NaN,NaN,,,NaN,,,,,1,1,1,,,,,,,,,,433,1,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
I. Jensen,73lwz4he5erpp25zi8crjvztg,Viborg,cftj6g399tknheudaxsdpfdgb,,,Striker,Left/Centre,NaN,NaN,,,,,,,NaN,NaN,,75,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
A. Ementa,5m27f84vvraap8bmfujt1qiok,Viborg,cftj6g399tknheudaxsdpfdgb,,,Striker,Centre,NaN,NaN,,,,,,,NaN,NaN,,75,NaN,,,NaN,NaN,NaN,,,NaN,,,,,1,1,1,,,,,,,,,,433,1,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
I. Said,7w7ufa4v85hmj1qxnmqc4zgiy,Viborg,cftj6g399tknheudaxsdpfdgb,,,Striker,Centre/Right,NaN,1,,,,,,,1,1,,62,1,,,1,1,1,,,1,,,,,NaN,1,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
Renato Júnior,akxcr1xe62dyl5jmh3ataq13o,Viborg,cftj6g399tknheudaxsdpfdgb,,,Substitute,NaN,Attacker,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
K. Kiilerich,c0eo0t8an4ud07drvo5lk7ml0,Viborg,cftj6g399tknheudaxsdpfdgb,,,Substitute,NaN,Goalkeeper,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
A. Jatta,ehtapnadbyj2lidam98ealv1m,Viborg,cftj6g399tknheudaxsdpfdgb,,,Substitute,NaN,Attacker,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
L. Kirkegaard,xyt0wq20toh97811t65vu4no,Viborg,cftj6g399tknheudaxsdpfdgb,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
M. Nedergaard,8ompseotpu6l6ms7h523x2f4k,Viborg,cftj6g399tknheudaxsdpfdgb,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
Serginho,195o7hchielt14ic49r3k06sq,Viborg,cftj6g399tknheudaxsdpfdgb,,,Substitute,NaN,Attacker,NaN,,,,,,,NaN,NaN,,28,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
M. Søndergaard,wnin2353js3p5rh4d7e2ymwa,Viborg,cftj6g399tknheudaxsdpfdgb,,,Substitute,NaN,Midfielder,NaN,,,,,,,NaN,NaN,,15,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
N. Thomas,8kns1kywrlakjwll1cxs19r3e,Viborg,cftj6g399tknheudaxsdpfdgb,,,Substitute,NaN,Attacker,NaN,,,,,,,NaN,NaN,,15,NaN,,,NaN,NaN,NaN,,,NaN,,,,,1,1,1,,,,,,,,,,433,1,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
A. Zulić,d4uibspk6djbvo2lk8wudzndg,Viborg,cftj6g399tknheudaxsdpfdgb,,,Substitute,NaN,Defender,NaN,,,,,,,NaN,NaN,,NaN,NaN,,,NaN,NaN,NaN,,,NaN,,,,,NaN,NaN,NaN,,,,,,,,,,433,NaN,Esbjerg vs Viborg,brdj3rixkvi9akfkloc4m53bo,2023-09-27,,DNK,DBU_Pokalen
M. van der Raad,2u9s6q0trmm7f0t0cez67gmqc,Lyseng,7f91j17jppzshpmra5ycghvc1,1,NaN,Goalkeeper,Centre,NaN,10,NaN,1,NaN,13,1,NaN,4,16,17,90,17,6,13,16,NaN,6,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,541,NaN,Lyseng vs København,bsya1d42t9hxw79c43m86cahg,2023-09-27,17,DNK,DBU_Pokalen
M. Frandsen,3upu0b0m02octu0g5vr99urys,Lyseng,7f91j17jppzshpmra5ycghvc1,1,NaN,Defender,Left/Centre,NaN,6,NaN,NaN,1,3,NaN,NaN,3,9,4,45,8,1,NaN,6,NaN,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,541,NaN,Lyseng vs København,bsya1d42t9hxw79c43m86cahg,2023-09-27,4,DNK,DBU_Pokalen
M. Svarre Lindegaard,dklqiitvki2tjbyl8d4z2c2l0,Lyseng,7f91j17jppzshpmra5ycghvc1,3,2,Defender,Centre,NaN,10,NaN,3,4,7,5,NaN,3,17,9,90,8,6,5,8,3,6,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,541,NaN,Lyseng vs København,bsya1d42t9hxw79c43m86cahg,2023-09-27,10,DNK,DBU_Pokalen
A. Hersbøll,6momwsm2i8yurciv0wi93pa1g,Lyseng,7f91j17jppzshpmra5ycghvc1,3,2,Defender,Centre/Right,NaN,15,NaN,4,1,11,2,NaN,4,25,15,90,17,6,3,11,2,7,NaN,2,NaN,1,3,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,541,NaN,Lyseng vs København,bsya1d42t9hxw79c43m86cahg,2023-09-27,12,DNK,DBU_Pokalen
M. Kruse,3s3cw7y8y924wxhqr2sl3mqdw,Lyseng,7f91j17jppzshpmra5ycghvc1,1,NaN,Wing Back,Left,NaN,28,NaN,NaN,NaN,19,4,NaN,10,39,27,90,28,6,5,13,2,4,NaN,NaN,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,541,NaN,Lyseng vs København,bsya1d42t9hxw79c43m86cahg,2023-09-27,14,DNK,DBU_Pokalen
N. Faizi Bendaoud,aubjo53zzkxgpuj3mz2dks2z8,Lyseng,7f91j17jppzshpmra5ycghvc1,7,3,Wing Back,Right,NaN,19,1,7,5,17,2,NaN,5,24,20,90,6,2,3,12,1,1,NaN,NaN,1,1,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,541,NaN,Lyseng vs København,bsya1d42t9hxw79c43m86cahg,2023-09-27,16,DNK,DBU_Pokalen
T. Lauritsen,cm8az4ptqrrkvc9gkfv2ch7v8,Lyseng,7f91j17jppzshpmra5ycghvc1,1,NaN,Midfielder,Left,NaN,4,NaN,NaN,NaN,4,1,NaN,NaN,8,6,45,3,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,2,1,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,541,NaN,Lyseng vs København,bsya1d42t9hxw79c43m86cahg,2023-09-27,5,DNK,DBU_Pokalen
