team_name,contestantId,match_id,periodId,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state,clock_sec,set_piece_index,set_piece_type,set_piece_team,event_time
Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,lxnwamhogewo59qpffuxh0k4,2,2848809987,471,13,47,11,1,96.8,56.0,Albion Rrahmani,153.0,91.0,NaN,NaN,Sparta Praha vs Viktoria Plzeň,2025-09-20,NaN,NaN,NaN,0.23491273820400238,0.0,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,nan,,,true,,,NaN,NaN,NaN,NaN,1.0,0.23491273820400238,,,draw,2831,2,corner,,2831
Viktoria Plzeň,c6fx1460nlkawjgh67sp7a1hd,lxnwamhogewo59qpffuxh0k4,1,2848787963,345,15,49,48,1,81.3,38.7,K. Spáčil,144.0,87.0,NaN,NaN,Sparta Praha vs Viktoria Plzeň,2025-09-20,NaN,NaN,NaN,0.05401673540472984,0.0,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,nan,,,true,,,NaN,NaN,NaN,NaN,0.0,0.05401673540472984,,,draw,2988,5,corner,,2988
Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,lxnwamhogewo59qpffuxh0k4,2,2848861105,815,13,92,30,1,78.5,41.9,F. Panák,264.0,157.0,NaN,NaN,Sparta Praha vs Viktoria Plzeň,2025-09-20,NaN,NaN,NaN,0.01802019216120243,0.0,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,nan,,,true,,,NaN,NaN,NaN,NaN,0.0,0.01802019216120243,,,Sparta Praha,5550,6,corner,,5550
Zlín,aj1nbeiatqrs6e47mnhjidn15,manrj3trzwu0c64qvn3kqt5g,1,2848450177,27,15,3,50,1,71.3,46.6,C. Nombil,11.0,8.0,NaN,NaN,Zlín vs Hradec Králové,2025-09-20,NaN,NaN,NaN,0.018126333132386208,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,true,NaN,,,NaN,NaN,NaN,NaN,4.0,0.018126333132386208,,,draw,230,2,freekick,,230
Zlín,aj1nbeiatqrs6e47mnhjidn15,manrj3trzwu0c64qvn3kqt5g,1,2848451059,30,13,4,30,1,91.7,54.0,J. Černín,12.0,8.0,NaN,NaN,Zlín vs Hradec Králové,2025-09-20,NaN,NaN,NaN,0.08776293694972992,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,NaN,true,,,NaN,NaN,NaN,NaN,1.0,0.08776293694972992,,,draw,270,2,corner,,270
Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,manrj3trzwu0c64qvn3kqt5g,1,2848480217,273,16,27,38,1,80.8,45.4,F. Čech,92.0,59.0,NaN,NaN,Zlín vs Hradec Králové,2025-09-20,NaN,NaN,NaN,0.04242859035730362,0.5447871088981628,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,NaN,true,,,NaN,NaN,NaN,NaN,5.0,0.04242859035730362,,,Hradec Králové,1658,3,corner,,1658
Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,manrj3trzwu0c64qvn3kqt5g,1,2848490851,333,13,37,2,1,87.5,46.4,T. Petrášek,117.0,73.0,NaN,NaN,Zlín vs Hradec Králové,2025-09-20,NaN,NaN,NaN,0.02389070764183998,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,true,NaN,,,NaN,NaN,NaN,NaN,1.0,0.02389070764183998,,,Hradec Králové,2222,2,freekick,,2222
Zlín,aj1nbeiatqrs6e47mnhjidn15,manrj3trzwu0c64qvn3kqt5g,2,2848536695,471,13,56,49,1,78.8,44.2,M. Fukala,180.0,114.0,NaN,NaN,Zlín vs Hradec Králové,2025-09-20,NaN,NaN,NaN,0.043088607490062714,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.043088607490062714,,,Hradec Králové,3409,3,throw_in,,3409
Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,manrj3trzwu0c64qvn3kqt5g,2,2848546837,562,13,61,37,1,72.2,49.1,A. Vlkanova,193.0,121.0,NaN,NaN,Zlín vs Hradec Králové,2025-09-20,NaN,NaN,NaN,0.019468136131763458,0.0,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,1.0,0.019468136131763458,,,Hradec Králové,3697,5,freekick,,3697
Zlín,aj1nbeiatqrs6e47mnhjidn15,manrj3trzwu0c64qvn3kqt5g,2,2848561823,577,15,68,36,1,82.5,58.3,C. Nombil,212.0,130.0,NaN,NaN,Zlín vs Hradec Králové,2025-09-20,NaN,NaN,NaN,0.05324694886803627,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.05324694886803627,,,Hradec Králové,4116,3,corner,,4116
Zlín,aj1nbeiatqrs6e47mnhjidn15,manrj3trzwu0c64qvn3kqt5g,2,2848575921,630,15,75,41,1,91.2,54.4,T. Ulbrich,230.0,138.0,NaN,NaN,Zlín vs Hradec Králové,2025-09-20,NaN,NaN,NaN,0.06256698817014694,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,NaN,NaN,true,,,NaN,NaN,NaN,NaN,1.0,0.06256698817014694,,,Hradec Králové,4541,2,corner,,4541
Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,n0q1a65og261kc54rkq9n47o,1,2849298671,60,13,6,56,1,91.4,56.8,L. Hůlka,25.0,18.0,NaN,NaN,Dukla Praha vs Bohemians 1905,2025-09-21,NaN,NaN,NaN,0.03531425818800926,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,2.0,0.03531425818800926,,,draw,416,4,corner,,416
Dukla Praha,6c02h79m3liphk5hglcg8gmus,n0q1a65og261kc54rkq9n47o,1,2849302711,131,13,14,17,1,85.2,62.0,J. Peterka,46.0,31.0,NaN,NaN,Dukla Praha vs Bohemians 1905,2025-09-21,NaN,NaN,NaN,0.03290414810180664,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.03290414810180664,,,draw,857,5,throw_in,,857
Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,n0q1a65og261kc54rkq9n47o,1,2851270147,660,15,18,12,1,78.7,64.3,V. Sinyavskiy,61.0,40.0,NaN,NaN,Dukla Praha vs Bohemians 1905,2025-09-21,NaN,NaN,NaN,0.009797156788408756,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.009797156788408756,,,draw,1092,3,corner,,1092
Dukla Praha,6c02h79m3liphk5hglcg8gmus,n0q1a65og261kc54rkq9n47o,1,2849308451,164,15,25,22,1,69.5,59.7,M. Čermák,78.0,47.0,NaN,NaN,Dukla Praha vs Bohemians 1905,2025-09-21,NaN,NaN,NaN,0.016206953674554825,0.0,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,3.0,0.016206953674554825,,,draw,1522,7,freekick,,1522
Dukla Praha,6c02h79m3liphk5hglcg8gmus,n0q1a65og261kc54rkq9n47o,1,2849314927,248,13,33,36,1,94.9,42.1,J. Peterka,101.0,57.0,NaN,NaN,Dukla Praha vs Bohemians 1905,2025-09-21,NaN,NaN,NaN,0.06967318803071976,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,4.0,0.06967318803071976,,,Bohemians 1905,2016,3,corner,,2016
Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,n0q1a65og261kc54rkq9n47o,1,2849321169,271,13,40,3,1,90.6,59.7,L. Hůlka,123.0,74.0,NaN,NaN,Dukla Praha vs Bohemians 1905,2025-09-21,NaN,NaN,NaN,0.015385424718260765,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,4.0,0.015385424718260765,,,Bohemians 1905,2403,3,corner,,2403
Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,n0q1a65og261kc54rkq9n47o,2,2849342119,342,15,45,55,1,91.4,52.3,Abdulla Yusuf Helal,148.0,90.0,NaN,NaN,Dukla Praha vs Bohemians 1905,2025-09-21,NaN,NaN,NaN,0.08191931992769241,0.09093040972948074,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,2.0,0.08191931992769241,,,Bohemians 1905,2755,4,freekick,,2755
Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,n0q1a65og261kc54rkq9n47o,2,2849352185,389,13,54,16,1,90.3,54.4,L. Hůlka,174.0,110.0,NaN,NaN,Dukla Praha vs Bohemians 1905,2025-09-21,NaN,NaN,NaN,0.04129255935549736,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,3.0,0.04129255935549736,,,Bohemians 1905,3256,3,corner,,3256
Dukla Praha,6c02h79m3liphk5hglcg8gmus,n0q1a65og261kc54rkq9n47o,2,2849368651,607,13,73,54,1,90.6,41.9,B. Diallo,222.0,139.0,NaN,NaN,Dukla Praha vs Bohemians 1905,2025-09-21,NaN,NaN,NaN,0.018506858497858047,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,5.0,0.018506858497858047,,,Bohemians 1905,4434,4,corner,,4434
Dukla Praha,6c02h79m3liphk5hglcg8gmus,n0q1a65og261kc54rkq9n47o,2,2849370419,621,15,75,44,1,88.1,40.1,E. Hunál,227.0,143.0,1.0,NaN,Dukla Praha vs Bohemians 1905,2025-09-21,NaN,NaN,NaN,0.015010066330432892,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,1.0,0.015010066330432892,,,Bohemians 1905,4544,2,corner,,4544
Dukla Praha,6c02h79m3liphk5hglcg8gmus,n0q1a65og261kc54rkq9n47o,2,2849370445,622,13,75,45,1,94.9,48.1,T. Jedlička,228.0,143.0,NaN,NaN,Dukla Praha vs Bohemians 1905,2025-09-21,NaN,NaN,NaN,0.2380669265985489,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.2380669265985489,,,Bohemians 1905,4545,4,corner,,4545
Dukla Praha,6c02h79m3liphk5hglcg8gmus,n0q1a65og261kc54rkq9n47o,2,2849373939,645,15,79,6,1,92.7,58.1,M. Pourzitídis,234.0,145.0,NaN,NaN,Dukla Praha vs Bohemians 1905,2025-09-21,NaN,NaN,NaN,0.04078223556280136,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,6.0,0.04078223556280136,,,Bohemians 1905,4746,5,corner,,4746
Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,mnukt01rh4lkkj8rd9yrxzpw,1,2849647689,114,13,11,56,1,71.0,41.7,M. Ševčík,46.0,34.0,NaN,NaN,Mladá Boleslav vs Baník Ostrava,2025-09-21,NaN,NaN,NaN,0.020376358181238174,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,nan,,,NaN,NaN,,NaN,NaN,NaN,NaN,3.0,0.020376358181238174,,,Baník Ostrava,716,3,freekick,,716
Baník Ostrava,dfvvrv84skv23rsn1k6kt4slc,mnukt01rh4lkkj8rd9yrxzpw,1,2849683495,369,15,43,31,1,73.0,51.3,D. Holzer,130.0,85.0,NaN,NaN,Mladá Boleslav vs Baník Ostrava,2025-09-21,NaN,NaN,NaN,0.04803859069943428,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.04803859069943428,,,Baník Ostrava,2611,1,freekick_shot,dfvvrv84skv23rsn1k6kt4slc,2611
Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,mnukt01rh4lkkj8rd9yrxzpw,2,2849722307,575,15,66,19,1,75.9,38.9,M. Ševčík,210.0,129.0,NaN,NaN,Mladá Boleslav vs Baník Ostrava,2025-09-21,NaN,NaN,NaN,0.05997946485877037,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.05997946485877037,,,Baník Ostrava,3979,1,freekick_shot,2qui2adwsi022vu84b8gdw4z0,3979
Baník Ostrava,dfvvrv84skv23rsn1k6kt4slc,mnukt01rh4lkkj8rd9yrxzpw,2,2849732569,637,13,77,48,1,90.2,39.1,O. Kričfaluši,239.0,144.0,NaN,NaN,Mladá Boleslav vs Baník Ostrava,2025-09-21,NaN,NaN,NaN,0.017362862825393677,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.017362862825393677,,,Baník Ostrava,4668,2,corner,,4668
Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,mnukt01rh4lkkj8rd9yrxzpw,2,2849734875,716,15,79,54,1,81.2,55.2,D. Pech,244.0,147.0,NaN,NaN,Mladá Boleslav vs Baník Ostrava,2025-09-21,NaN,NaN,NaN,0.059234507381916046,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,,true,NaN,,NaN,NaN,NaN,NaN,6.0,0.059234507381916046,,,Baník Ostrava,4794,6,corner,,4794
Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,mnukt01rh4lkkj8rd9yrxzpw,2,2849749049,848,15,93,53,1,95.4,38.7,M. Králik,282.0,167.0,NaN,NaN,Mladá Boleslav vs Baník Ostrava,2025-09-21,NaN,NaN,NaN,0.03735492751002312,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,,true,NaN,,NaN,NaN,NaN,NaN,5.0,0.03735492751002312,,,draw,5633,2,corner,,5633
Mladá Boleslav,2qui2adwsi022vu84b8gdw4z0,mnukt01rh4lkkj8rd9yrxzpw,2,2849749087,849,15,93,55,1,90.3,51.8,J. Kolářík,283.0,167.0,NaN,NaN,Mladá Boleslav vs Baník Ostrava,2025-09-21,NaN,NaN,NaN,0.11300099641084671,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,nan,,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.11300099641084671,,,draw,5635,5,corner,,5635
Slovan Liberec,2c4rs2vp0tyjiqa7y3gfttf24,ndmqfxkdv6i4v2nha4zcpd04,1,2849461579,80,16,13,14,1,95.5,42.5,P. Hodouš,43.0,26.0,NaN,NaN,Slovan Liberec vs Slavia Praha,2025-09-21,NaN,NaN,NaN,0.16324982047080994,0.7348574995994568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,5.0,0.16324982047080994,,,draw,794,4,throw_in,,794
Slavia Praha,8kpapuorr6hf0vosnovbreqqd,ndmqfxkdv6i4v2nha4zcpd04,1,2849468957,214,13,25,13,1,91.7,47.4,D. Hashioka,76.0,49.0,NaN,NaN,Slovan Liberec vs Slavia Praha,2025-09-21,NaN,NaN,NaN,0.06994456052780151,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,5.0,0.06994456052780151,,,Slovan Liberec,1513,4,corner,,1513
Slavia Praha,8kpapuorr6hf0vosnovbreqqd,ndmqfxkdv6i4v2nha4zcpd04,1,2849469971,226,13,26,41,1,74.7,51.1,D. Moses,83.0,51.0,NaN,NaN,Slovan Liberec vs Slavia Praha,2025-09-21,NaN,NaN,NaN,0.02121199481189251,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.02121199481189251,,,Slovan Liberec,1601,3,corner,,1601
Slovan Liberec,2c4rs2vp0tyjiqa7y3gfttf24,ndmqfxkdv6i4v2nha4zcpd04,1,2849472555,162,15,29,8,1,72.6,49.3,J. Koželuh,88.0,54.0,NaN,NaN,Slovan Liberec vs Slavia Praha,2025-09-21,NaN,NaN,NaN,0.023575546219944954,0.23447729647159576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,4.0,0.023575546219944954,,,Slovan Liberec,1748,3,freekick,,1748
Slavia Praha,8kpapuorr6hf0vosnovbreqqd,ndmqfxkdv6i4v2nha4zcpd04,1,2849481815,310,15,37,1,1,89.3,60.8,D. Moses,115.0,73.0,NaN,NaN,Slovan Liberec vs Slavia Praha,2025-09-21,NaN,NaN,NaN,0.07571050524711609,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,2.0,0.07571050524711609,,,Slovan Liberec,2221,6,throw_in,,2221
Slovan Liberec,2c4rs2vp0tyjiqa7y3gfttf24,ndmqfxkdv6i4v2nha4zcpd04,2,2849530255,376,15,55,16,1,74.3,57.3,P. Hodouš,186.0,112.0,NaN,NaN,Slovan Liberec vs Slavia Praha,2025-09-21,NaN,NaN,NaN,0.027365483343601227,0.7552382946014404,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.027365483343601227,,,Slovan Liberec,3316,5,freekick,,3316
Slavia Praha,8kpapuorr6hf0vosnovbreqqd,ndmqfxkdv6i4v2nha4zcpd04,2,2849544895,632,13,72,13,1,91.2,50.9,I. Schranz,224.0,135.0,NaN,NaN,Slovan Liberec vs Slavia Praha,2025-09-21,NaN,NaN,NaN,0.05911630764603615,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,5.0,0.05911630764603615,,,Slovan Liberec,4333,3,corner,,4333
Slavia Praha,8kpapuorr6hf0vosnovbreqqd,ndmqfxkdv6i4v2nha4zcpd04,2,2849566803,790,13,91,25,1,76.1,68.1,M. Cham,281.0,169.0,NaN,NaN,Slovan Liberec vs Slavia Praha,2025-09-21,NaN,NaN,NaN,0.016359729692339897,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,7.0,0.016359729692339897,,,draw,5485,4,corner,,5485
Dukla Praha,6c02h79m3liphk5hglcg8gmus,ow3rzlh3tovvea8t7c6cch78,1,2851455885,30,13,3,59,1,89.3,30.7,B. Diallo,14.0,11.0,NaN,NaN,Slavia Praha vs Dukla Praha,2025-09-26,NaN,NaN,NaN,0.04509049281477928,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,true,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.04509049281477928,,,draw,239,3,freekick,,239
Slavia Praha,8kpapuorr6hf0vosnovbreqqd,ow3rzlh3tovvea8t7c6cch78,1,2851457101,69,13,7,35,1,75.0,66.4,M. Cham,25.0,18.0,NaN,NaN,Slavia Praha vs Dukla Praha,2025-09-26,NaN,NaN,NaN,0.040802277624607086,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.040802277624607086,,,draw,455,1,freekick_shot,8kpapuorr6hf0vosnovbreqqd,455
Slavia Praha,8kpapuorr6hf0vosnovbreqqd,ow3rzlh3tovvea8t7c6cch78,1,2851458607,116,15,11,22,1,93.3,50.7,Š. Chaloupek,37.0,26.0,NaN,NaN,Slavia Praha vs Dukla Praha,2025-09-26,NaN,NaN,NaN,0.1329953521490097,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,5.0,0.1329953521490097,,,draw,682,4,corner,,682
Slavia Praha,8kpapuorr6hf0vosnovbreqqd,ow3rzlh3tovvea8t7c6cch78,1,2851463279,241,16,23,36,1,96.4,42.5,T. Chorý,82.0,56.0,NaN,NaN,Slavia Praha vs Dukla Praha,2025-09-26,NaN,NaN,NaN,0.13284696638584137,0.44037920236587524,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.13284696638584137,,,draw,1416,3,corner,,1416
Dukla Praha,6c02h79m3liphk5hglcg8gmus,ow3rzlh3tovvea8t7c6cch78,1,2851467833,208,15,34,47,1,76.0,46.8,M. Čermák,107.0,73.0,NaN,NaN,Slavia Praha vs Dukla Praha,2025-09-26,NaN,NaN,NaN,0.01829080656170845,0.0,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.01829080656170845,,,Slavia Praha,2087,6,freekick,,2087
Slavia Praha,8kpapuorr6hf0vosnovbreqqd,ow3rzlh3tovvea8t7c6cch78,2,2851485613,440,15,46,18,1,81.5,60.5,C. Zafeiris,146.0,97.0,NaN,NaN,Slavia Praha vs Dukla Praha,2025-09-26,NaN,NaN,NaN,0.08196428418159485,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,true,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.08196428418159485,,,Slavia Praha,2778,9,throw_in,,2778
Slavia Praha,8kpapuorr6hf0vosnovbreqqd,ow3rzlh3tovvea8t7c6cch78,2,2851516475,690,15,74,37,1,93.1,40.5,Š. Chaloupek,235.0,147.0,NaN,NaN,Slavia Praha vs Dukla Praha,2025-09-26,NaN,NaN,NaN,0.08404921740293503,0.16970549523830414,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.08404921740293503,,,Slavia Praha,4477,6,throw_in,,4477
Slavia Praha,8kpapuorr6hf0vosnovbreqqd,ow3rzlh3tovvea8t7c6cch78,2,2851522761,727,13,79,50,1,89.1,46.7,C. Zafeiris,252.0,157.0,NaN,NaN,Slavia Praha vs Dukla Praha,2025-09-26,NaN,NaN,NaN,0.055474311113357544,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,nan,,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.055474311113357544,,,Slavia Praha,4790,3,corner,,4790
Slavia Praha,8kpapuorr6hf0vosnovbreqqd,ow3rzlh3tovvea8t7c6cch78,2,2851524445,739,15,81,6,1,72.8,45.1,D. Douděra,255.0,159.0,NaN,NaN,Slavia Praha vs Dukla Praha,2025-09-26,NaN,NaN,NaN,0.020241059362888336,0.04326530173420906,NaN,NaN,NaN,NaN,NaN,,true,NaN,NaN,NaN,nan,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,10.0,0.020241059362888336,,,Slavia Praha,4866,5,throw_in,,4866
Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,pyz68dxl3xuxixksk3axrac4,1,2851896069,50,15,3,48,1,81.5,36.0,J. Mercado,14.0,7.0,NaN,NaN,Baník Ostrava vs Sparta Praha,2025-09-27,NaN,NaN,NaN,0.06666425615549088,0.10243294388055801,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,3.0,0.06666425615549088,,,draw,228,3,freekick,,228
Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,pyz68dxl3xuxixksk3axrac4,1,2851899883,86,13,7,13,1,78.0,40.0,J. Mercado,27.0,13.0,NaN,NaN,Baník Ostrava vs Sparta Praha,2025-09-27,NaN,NaN,NaN,0.02991241216659546,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.02991241216659546,,,draw,433,5,throw_in,,433
Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,pyz68dxl3xuxixksk3axrac4,1,2851907097,135,16,13,10,1,94.2,50.5,F. Panák,46.0,29.0,NaN,NaN,Baník Ostrava vs Sparta Praha,2025-09-27,NaN,NaN,NaN,0.3314402997493744,0.7458296418190002,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,2.0,0.3314402997493744,,,draw,790,2,freekick,,790
Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,pyz68dxl3xuxixksk3axrac4,2,2851980365,543,15,53,37,1,93.7,51.1,Albion Rrahmani,172.0,113.0,NaN,NaN,Baník Ostrava vs Sparta Praha,2025-09-27,NaN,NaN,NaN,0.1466013789176941,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,4.0,0.1466013789176941,,,Sparta Praha,3217,5,corner,,3217
Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,pyz68dxl3xuxixksk3axrac4,2,2851983171,551,15,54,43,1,92.7,46.8,A. Sørensen,174.0,113.0,NaN,NaN,Baník Ostrava vs Sparta Praha,2025-09-27,NaN,NaN,NaN,0.08857659995555878,0.15029320120811462,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,4.0,0.08857659995555878,,,Sparta Praha,3283,6,corner,,3283
Baník Ostrava,dfvvrv84skv23rsn1k6kt4slc,pyz68dxl3xuxixksk3axrac4,2,2851996671,458,15,60,25,1,86.0,54.6,O. Kričfaluši,190.0,122.0,NaN,NaN,Baník Ostrava vs Sparta Praha,2025-09-27,NaN,NaN,NaN,0.05183124169707298,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,4.0,0.05183124169707298,,,Sparta Praha,3625,2,corner,,3625
Sigma Olomouc,dchxm00ei80l8ljbcfpdill8k,p91spnaku2h1aijwproraiac,1,2851923815,224,15,28,23,1,89.0,50.9,D. Vašulín,93.0,60.0,NaN,NaN,Bohemians 1905 vs Sigma Olomouc,2025-09-27,NaN,NaN,NaN,0.2189883440732956,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,8.0,0.2189883440732956,,,Sigma Olomouc,1703,6,throw_in,,1703
