player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
V. Drchal,4hwlycgbyl3s2jtqzc9dxuyuh,Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,7,3,Attacking Midfielder,Right,NaN,13,4,4,2,5,1,2,9,16,5,89,2,2,7,13,4,7,NaN,NaN,NaN,5,NaN,1,NaN,1,7,1,NaN,1,NaN,NaN,NaN,1,1,1,1,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,10,CZE,Czech_Liga
Abdulla Yusuf Helal,1js0a77ybtrkvejr5wj55zmc5,Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,7,3,Striker,Centre,NaN,6,2,20,4,2,NaN,1,4,20,2,90,10,5,2,18,2,14,NaN,17,NaN,NaN,1,NaN,1,4,7,4,NaN,2,NaN,NaN,NaN,1,1,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,18,CZE,Czech_Liga
T. Frühwald,5vr2kfap08lirtdgw0vh6mpsk,Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,NaN,CZE,Czech_Liga
R. Hrubý,dmq733y857qtzc7tqwcudkpud,Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,1,1,Substitute,NaN,Midfielder,7,NaN,1,3,NaN,NaN,NaN,8,8,NaN,15,3,NaN,1,9,4,5,1,NaN,1,1,NaN,1,NaN,NaN,2,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,3,CZE,Czech_Liga
M. Hybš,2rldoenow9fyw44hbvoujixg5,Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,NaN,CZE,Czech_Liga
M. Kadlec,babj40orc5toqwgircd8vmyac,Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,NaN,CZE,Czech_Liga
P. Kareem,bzx67izp5novcgm1zupcbieqc,Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,NaN,CZE,Czech_Liga
J. Kovařík,cafkkaxe4b5ou0woqk1ul8zx1,Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,NaN,CZE,Czech_Liga
O. Kukučka,f083847g81mziziz7yugnkmj8,Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,NaN,CZE,Czech_Liga
O. Mikuda,660mbyebccgbjzc173h5hqs5w,Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,NaN,CZE,Czech_Liga
D. Pleštil,4uqugfb16uig94zfi4kv656ju,Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,NaN,NaN,Substitute,NaN,Midfielder,5,NaN,NaN,NaN,1,1,NaN,5,5,1,15,3,1,3,5,1,1,1,NaN,1,2,NaN,1,NaN,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,1,CZE,Czech_Liga
Š. Černý,76t06nb0hfzwo2gs6n0wmgf10,Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,NaN,CZE,Czech_Liga
J. Šiman,d4ckr6fsf7z62nx8bsfka6thx,Bohemians 1905,bqcrqg0367eqzrt4vjb5apu6g,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,NaN,CZE,Czech_Liga
M. Heča,57lh551wzmyjrw2qt9j97lh3p,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,NaN,NaN,Goalkeeper,Centre,NaN,8,NaN,NaN,1,14,1,NaN,6,15,15,90,24,9,12,17,3,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,12,CZE,Czech_Liga
Gigli Ndefe,6ft0p23uh329gr0xc2cdni1ud,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,2,NaN,Defender,Left,NaN,26,1,3,4,16,4,1,10,29,17,81,9,3,5,16,7,8,2,1,2,1,1,4,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,8,CZE,Czech_Liga
V. Daníček,cqk9istk6ldbfe5bnoqzhih91,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,6,5,Defender,Left/Centre,NaN,47,NaN,2,2,31,7,NaN,17,49,32,90,16,6,10,19,6,7,NaN,2,NaN,3,2,1,2,1,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,7,CZE,Czech_Liga
F. Vaško,fcghqq1nmg50uuzxkskomiuh,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,12,10,Defender,Centre/Right,NaN,43,NaN,4,NaN,25,1,NaN,20,45,26,90,21,5,1,21,4,5,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,3,CZE,Czech_Liga
M. Koscelník,bihamlyogjwptxcl9netbm5lh,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,1,1,Defender,Right,NaN,16,NaN,1,4,10,NaN,NaN,7,24,12,45,14,5,NaN,16,2,7,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,13,CZE,Czech_Liga
M. Trávník,1oqsye3np44f24kfne286k6ol,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,7,3,Defensive Midfielder,Left/Centre,NaN,30,NaN,3,12,13,1,NaN,21,40,16,90,18,7,4,33,11,17,3,NaN,5,1,1,4,1,1,3,2,NaN,2,NaN,NaN,NaN,2,2,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,19,CZE,Czech_Liga
M. Šviderský,8zvsos5fsrrf9aizqmyhtt9m,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,8,6,Defensive Midfielder,Centre/Right,NaN,33,NaN,6,2,11,NaN,NaN,23,44,14,90,20,11,1,33,10,18,1,4,1,NaN,NaN,1,NaN,NaN,2,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,14,CZE,Czech_Liga
D. Barát,3wnx3njkovnzl5eimqjcmluz8,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,5,2,Attacking Midfielder,Left,NaN,6,1,5,2,NaN,1,1,6,12,1,63,6,2,3,14,5,9,NaN,NaN,NaN,1,NaN,3,NaN,3,6,2,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,15,CZE,Czech_Liga
M. Havlík,aprzekzw2al3nf4dglv6eicb9,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,1,1,Attacking Midfielder,Centre,NaN,17,1,2,3,3,1,1,16,25,8,63,9,2,1,20,6,7,2,NaN,2,NaN,1,NaN,1,1,2,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,9,CZE,Czech_Liga
P. Blahút,d2ua4dqxer9zjh1ulsulmbz6x,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,7,2,Attacking Midfielder,Right,NaN,29,1,7,3,15,2,NaN,15,32,18,90,9,2,5,17,7,7,1,NaN,1,3,NaN,3,NaN,1,4,1,NaN,NaN,1,NaN,NaN,1,1,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,10,CZE,Czech_Liga
M. Kvasina,by7hjiqxbh17o7xdwjjzhi1g5,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,5,3,Striker,Centre,NaN,10,1,4,NaN,3,NaN,1,7,14,3,64,3,1,1,11,5,7,NaN,3,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,2,2,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,5,CZE,Czech_Liga
J. Borek,49h6arnqkyla1a8kpkogy0wes,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,NaN,CZE,Czech_Liga
T. Fryšták,bvwwdzqz77e99m0ugla4vtud,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,NaN,CZE,Czech_Liga
J. Hamza,18tdnqd840ai8xf7wr92if95g,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,NaN,CZE,Czech_Liga
P. Juroška,846noswumd4tahm2f7p9g6iac,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,2,NaN,9,2,1,NaN,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,3,CZE,Czech_Liga
M. Krmenčík,5yxmjnv5xa4evkrmh8nleebpx,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,3,3,Substitute,NaN,Attacker,3,NaN,NaN,2,1,NaN,NaN,2,5,1,27,3,NaN,NaN,4,2,4,1,NaN,1,NaN,NaN,NaN,NaN,1,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,3,CZE,Czech_Liga
A. Marinelli,3shgc6w2kq4bgpbswjgimycmi,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,4,1,Substitute,NaN,Attacker,10,3,1,2,3,1,1,7,11,4,45,3,2,4,9,4,4,NaN,NaN,NaN,3,NaN,2,NaN,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,8,CZE,Czech_Liga
Ž. Medved,3ph2vmo060rq3l7h3korj30lx,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,4,2,Substitute,NaN,Attacker,NaN,NaN,5,NaN,NaN,1,NaN,NaN,5,2,26,4,NaN,1,3,NaN,3,NaN,4,NaN,NaN,NaN,NaN,NaN,2,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,5,CZE,Czech_Liga
J. Mulder,da3d2iu2j4yb7q1ag063mu44q,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,NaN,CZE,Czech_Liga
M. Petržela,3cll4hlo919ttg7ninjcgy02d,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,NaN,CZE,Czech_Liga
P. Reinberk,edyeb110tuk6q5z81s3tvxlh,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,1,NaN,Substitute,NaN,Defender,9,NaN,1,1,5,NaN,NaN,4,12,5,27,7,3,NaN,7,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Bohemians 1905 vs Slovácko,khp9pkr1j3rector7pyvv5sk,2025-09-14,3,CZE,Czech_Liga
A. Zadražil,dvjwntanmbqn589udkr6nub1m,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,NaN,NaN,Goalkeeper,Centre,NaN,9,NaN,1,2,7,3,NaN,5,17,11,90,29,12,11,23,1,12,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Hradec Králové vs Sparta Praha,jq41m5wiqmajtn5fvdr3tjbo,2025-09-14,22,CZE,Czech_Liga
F. Čech,77r4hf2uohwyjw93tfx6sk9gp,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,3,1,Defender,Left/Centre,NaN,31,NaN,3,NaN,27,4,NaN,7,34,28,90,13,2,7,9,3,4,1,NaN,1,3,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Hradec Králové vs Sparta Praha,jq41m5wiqmajtn5fvdr3tjbo,2025-09-14,5,CZE,Czech_Liga
T. Petrášek,38qfw1p4b31ui1ag996vghqt,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,3,1,Defender,Centre,NaN,23,NaN,3,1,20,1,NaN,3,27,21,90,7,2,2,6,2,3,NaN,1,NaN,1,3,NaN,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Hradec Králové vs Sparta Praha,jq41m5wiqmajtn5fvdr3tjbo,2025-09-14,5,CZE,Czech_Liga
F. Čihák,bptjm5hzs0fiincv8xzwq4m0a,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,8,4,Defender,Centre/Right,NaN,27,NaN,10,2,20,3,NaN,9,35,23,90,14,5,7,14,5,9,NaN,1,NaN,4,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,541,NaN,Hradec Králové vs Sparta Praha,jq41m5wiqmajtn5fvdr3tjbo,2025-09-14,10,CZE,Czech_Liga
D. Horák,3bh2udfj5run303fagtx1s8vd,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,4,1,Wing Back,Left,NaN,22,NaN,3,3,12,2,NaN,12,23,12,90,10,1,3,15,7,7,1,1,1,1,1,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Hradec Králové vs Sparta Praha,jq41m5wiqmajtn5fvdr3tjbo,2025-09-14,6,CZE,Czech_Liga
J. Chvátal,469t34p8sqy2tgturoh4p266t,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,6,NaN,Wing Back,Right,NaN,18,2,4,6,11,1,NaN,7,24,12,90,14,7,2,15,6,9,NaN,1,NaN,1,3,3,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Hradec Králové vs Sparta Praha,jq41m5wiqmajtn5fvdr3tjbo,2025-09-14,16,CZE,Czech_Liga
T. Slončík,4wbrkcm2bxeps49cjf747or2s,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,6,3,Midfielder,Left,NaN,6,1,2,NaN,NaN,NaN,1,6,8,1,71,3,2,NaN,7,3,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,541,NaN,Hradec Králové vs Sparta Praha,jq41m5wiqmajtn5fvdr3tjbo,2025-09-14,5,CZE,Czech_Liga
S. Dancák,xbp16o2bijkl84w1lklyua51,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,4,1,Midfielder,Left/Centre,NaN,22,NaN,3,NaN,14,NaN,NaN,9,28,14,88,8,7,2,15,5,10,NaN,NaN,NaN,2,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,541,NaN,Hradec Králové vs Sparta Praha,jq41m5wiqmajtn5fvdr3tjbo,2025-09-14,8,CZE,Czech_Liga
V. Darida,5ir834cntiq4qhlw8dqi6rowl,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,2,NaN,Midfielder,Centre/Right,NaN,34,NaN,6,1,15,2,NaN,19,44,18,90,17,9,4,27,10,15,1,NaN,1,2,4,1,4,1,4,2,NaN,NaN,NaN,NaN,NaN,2,2,1,1,541,1,Hradec Králové vs Sparta Praha,jq41m5wiqmajtn5fvdr3tjbo,2025-09-14,11,CZE,Czech_Liga
A. Vlkanova,67sn4t5twr0ludex2p8nowr11,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,5,NaN,Midfielder,Right,NaN,21,2,2,6,8,NaN,NaN,15,23,9,90,6,4,4,24,9,10,NaN,NaN,NaN,4,NaN,7,NaN,NaN,6,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,541,NaN,Hradec Králové vs Sparta Praha,jq41m5wiqmajtn5fvdr3tjbo,2025-09-14,18,CZE,Czech_Liga
M. van Buren,a39nidkjopd50d1gk58soo1cl,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,6,3,Striker,Centre,NaN,13,2,6,2,6,1,1,9,21,8,83,5,2,4,15,4,7,NaN,3,1,3,1,1,1,1,1,NaN,NaN,NaN,1,1,NaN,2,2,2,1,541,NaN,Hradec Králové vs Sparta Praha,jq41m5wiqmajtn5fvdr3tjbo,2025-09-14,13,CZE,Czech_Liga
J. Elbel,18b0j9f7f6wm1a7r90e960i6s,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Hradec Králové vs Sparta Praha,jq41m5wiqmajtn5fvdr3tjbo,2025-09-14,1,CZE,Czech_Liga
A. Griger,8qblbd58f4db62ju72eq9bcpg,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,1,1,Substitute,NaN,Attacker,3,NaN,NaN,NaN,2,1,NaN,1,3,2,19,NaN,NaN,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Hradec Králové vs Sparta Praha,jq41m5wiqmajtn5fvdr3tjbo,2025-09-14,1,CZE,Czech_Liga
L. Hruška,8qw7qzgobz2ojo850qdq0npw,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Hradec Králové vs Sparta Praha,jq41m5wiqmajtn5fvdr3tjbo,2025-09-14,NaN,CZE,Czech_Liga
L. Kubr,73zqbtqmj2afz2e4c2gu77xuc,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Hradec Králové vs Sparta Praha,jq41m5wiqmajtn5fvdr3tjbo,2025-09-14,NaN,CZE,Czech_Liga
D. Ludvíček,1j9ty6ncoes22t954ygd6mpsk,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Hradec Králové vs Sparta Praha,jq41m5wiqmajtn5fvdr3tjbo,2025-09-14,NaN,CZE,Czech_Liga
O. Mihálik,cg3fk0cm3r2edv5u9ng4ef4yd,Hradec Králové,1v75g4bk8vzrvu0jmaro6lila,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Hradec Králové vs Sparta Praha,jq41m5wiqmajtn5fvdr3tjbo,2025-09-14,NaN,CZE,Czech_Liga
