playerName,playerId,contestantId,team_name,label,match_id,date,321
R. Murić,ch0c8tvqno4y4k1vlw8uh2311,ahpwadw516qqa39whahl0o939,Slaven Koprivnica,Varaždin vs Slaven Koprivnica,ao6tj7l35yq1ybre8l5g4eo7o,2024-08-24,0.0501961857080459
R. Murić,ch0c8tvqno4y4k1vlw8uh2311,ahpwadw516qqa39whahl0o939,Slaven Koprivnica,Šibenik vs Slaven Koprivnica,ajxekhe8dchmc0xcrvp5d2xas,2024-08-09,0.0122607443481683
R. Pierre-Gabriel,9hz4s6zmelmg4ix47xbre3q3t,7vyubxg6fnmwwyo2nnyhp6j5d,Dinamo Zagreb,Dinamo Zagreb vs Hajduk Split,aspijtccmgg2p3tejuok14oic,2024-09-13,0.0210812482982873
R. Pierre-Gabriel,9hz4s6zmelmg4ix47xbre3q3t,7vyubxg6fnmwwyo2nnyhp6j5d,Dinamo Zagreb,Dinamo Zagreb vs Istra 1961,ai7ai1p37qtblqc5vvt0l8fmc,2024-08-02,0.1209354624152183
R. Pierre-Gabriel,9hz4s6zmelmg4ix47xbre3q3t,7vyubxg6fnmwwyo2nnyhp6j5d,Dinamo Zagreb,Osijek vs Dinamo Zagreb,alkfcof0jpm8iqguld28sez9w,2024-08-11,0.0
R. Pukštas,akxjvb02zugb5ytlw2jz1ku3u,6ouaoxrghzeqpzqk02xn3t4r9,Hajduk Split,Dinamo Zagreb vs Hajduk Split,aspijtccmgg2p3tejuok14oic,2024-09-13,0.0
R. Pukštas,akxjvb02zugb5ytlw2jz1ku3u,6ouaoxrghzeqpzqk02xn3t4r9,Hajduk Split,Hajduk Split vs Osijek,aqhddbir2svez2m3dg52krj84,2024-08-31,0.0395397394895553
R. Pukštas,akxjvb02zugb5ytlw2jz1ku3u,6ouaoxrghzeqpzqk02xn3t4r9,Hajduk Split,Hajduk Split vs Slaven Koprivnica,ajjy8jz6aaq1s16a0ggrdbnro,2024-08-04,0.0
R. Pukštas,akxjvb02zugb5ytlw2jz1ku3u,6ouaoxrghzeqpzqk02xn3t4r9,Hajduk Split,Istra 1961 vs Hajduk Split,aol037bw40cqswgiweo93h0yc,2024-08-25,0.0
R. Pukštas,akxjvb02zugb5ytlw2jz1ku3u,6ouaoxrghzeqpzqk02xn3t4r9,Hajduk Split,Lokomotiva Zagreb vs Hajduk Split,akary5qob1v8lln5sr4sgnk7o,2024-08-11,0.145679771900177
S. Biuk,eoxsyfrsq1x9xa2zxvw8ui0ru,6ouaoxrghzeqpzqk02xn3t4r9,Hajduk Split,Dinamo Zagreb vs Hajduk Split,aspijtccmgg2p3tejuok14oic,2024-09-13,0.1478905826807022
S. Blagojević,3zgymvx4m08bts8cmjw0bttcl,4l55eml592p3mmkgaa92v0xbe,Istra 1961,Istra 1961 vs Lokomotiva Zagreb,aryyfun25prxmv0r7edyhuvx0,2024-09-14,0.0122481388971209
S. Blagojević,3zgymvx4m08bts8cmjw0bttcl,4l55eml592p3mmkgaa92v0xbe,Istra 1961,Slaven Koprivnica vs Istra 1961,aqusvigqpj9urtxsxz47crqc4,2024-08-31,0.0
S. Goričan,f2jitddxqol27k8dgny4ojq0a,7nk3gfpmnuay3xe6v58zsvp0y,Lokomotiva Zagreb,Istra 1961 vs Lokomotiva Zagreb,aryyfun25prxmv0r7edyhuvx0,2024-09-14,0.0
S. Goričan,f2jitddxqol27k8dgny4ojq0a,7nk3gfpmnuay3xe6v58zsvp0y,Lokomotiva Zagreb,Lokomotiva Zagreb vs Hajduk Split,akary5qob1v8lln5sr4sgnk7o,2024-08-11,0.0
S. Goričan,f2jitddxqol27k8dgny4ojq0a,7nk3gfpmnuay3xe6v58zsvp0y,Lokomotiva Zagreb,Lokomotiva Zagreb vs Varaždin,ar82qchqqpd3busp50u5aln2s,2024-09-01,0.0170644298195838
S. Goričan,f2jitddxqol27k8dgny4ojq0a,7nk3gfpmnuay3xe6v58zsvp0y,Lokomotiva Zagreb,Lokomotiva Zagreb vs Šibenik,b4ny4dyh7jhwq6aeeyqh6nuvo,2024-08-23,0.0
S. Goričan,f2jitddxqol27k8dgny4ojq0a,7nk3gfpmnuay3xe6v58zsvp0y,Lokomotiva Zagreb,Rijeka vs Lokomotiva Zagreb,aj3q7ax8vcu2lh2rvr4qdb5lg,2024-08-04,0.0
S. Goričan,f2jitddxqol27k8dgny4ojq0a,7nk3gfpmnuay3xe6v58zsvp0y,Lokomotiva Zagreb,Slaven Koprivnica vs Lokomotiva Zagreb,anfwksiwf0lsulj7visufnp5g,2024-08-17,0.0
S. Keller,12198ym7w99a8ckjrr6p734t0,4l55eml592p3mmkgaa92v0xbe,Istra 1961,Rijeka vs Istra 1961,amoxcw28lk4qmzyx4yex0r1uc,2024-08-18,0.0154118696227669
S. Kulenović,2yuntws503qs5o9er31diwmp5,7vyubxg6fnmwwyo2nnyhp6j5d,Dinamo Zagreb,Dinamo Zagreb vs HNK Gorica,apbqbm3cnfulqz9ax1peo8aac,2024-08-24,0.0
S. Kulenović,2yuntws503qs5o9er31diwmp5,7vyubxg6fnmwwyo2nnyhp6j5d,Dinamo Zagreb,Dinamo Zagreb vs Hajduk Split,aspijtccmgg2p3tejuok14oic,2024-09-13,0.0
S. Kulenović,2yuntws503qs5o9er31diwmp5,7vyubxg6fnmwwyo2nnyhp6j5d,Dinamo Zagreb,Dinamo Zagreb vs Istra 1961,ai7ai1p37qtblqc5vvt0l8fmc,2024-08-02,0.0
S. Kulenović,2yuntws503qs5o9er31diwmp5,7vyubxg6fnmwwyo2nnyhp6j5d,Dinamo Zagreb,Dinamo Zagreb vs Šibenik,aly29vng0a6uu3zm6xnjqkges,2024-08-16,0.0
S. Kulenović,2yuntws503qs5o9er31diwmp5,7vyubxg6fnmwwyo2nnyhp6j5d,Dinamo Zagreb,Rijeka vs Dinamo Zagreb,aq2d5o9six5d63pgywbesls7o,2024-09-01,0.4165760278701782
S. Lawal,6vxucvj17fyi50b1ce4k43sb8,4l55eml592p3mmkgaa92v0xbe,Istra 1961,Dinamo Zagreb vs Istra 1961,ai7ai1p37qtblqc5vvt0l8fmc,2024-08-02,0.1271046847105026
S. Lawal,6vxucvj17fyi50b1ce4k43sb8,4l55eml592p3mmkgaa92v0xbe,Istra 1961,Istra 1961 vs HNK Gorica,al3ryqgfud9f01nlo1l3e6as4,2024-08-10,0.0946237072348594
S. Lawal,6vxucvj17fyi50b1ce4k43sb8,4l55eml592p3mmkgaa92v0xbe,Istra 1961,Istra 1961 vs Hajduk Split,aol037bw40cqswgiweo93h0yc,2024-08-25,0.0
S. Lawal,6vxucvj17fyi50b1ce4k43sb8,4l55eml592p3mmkgaa92v0xbe,Istra 1961,Istra 1961 vs Lokomotiva Zagreb,aryyfun25prxmv0r7edyhuvx0,2024-09-14,0.0
S. Lawal,6vxucvj17fyi50b1ce4k43sb8,4l55eml592p3mmkgaa92v0xbe,Istra 1961,Rijeka vs Istra 1961,amoxcw28lk4qmzyx4yex0r1uc,2024-08-18,0.067287340760231
S. Lawal,6vxucvj17fyi50b1ce4k43sb8,4l55eml592p3mmkgaa92v0xbe,Istra 1961,Varaždin vs Istra 1961,auwy3ukj4o690ra2mxywj2ql0,2024-09-20,0.0783382356166839
S. Mmaee,cq0cto13xxloz8cqit2j24c7p,7vyubxg6fnmwwyo2nnyhp6j5d,Dinamo Zagreb,Dinamo Zagreb vs Hajduk Split,aspijtccmgg2p3tejuok14oic,2024-09-13,0.0373005755245685
S. Mmaee,cq0cto13xxloz8cqit2j24c7p,7vyubxg6fnmwwyo2nnyhp6j5d,Dinamo Zagreb,Dinamo Zagreb vs Šibenik,aly29vng0a6uu3zm6xnjqkges,2024-08-16,0.0107984896749258
S. Perić,2kedgspgw4g8cinoapsc6bufp,3ekhwyrfgdwta79vv97bgyi83,Šibenik,Dinamo Zagreb vs Šibenik,aly29vng0a6uu3zm6xnjqkges,2024-08-16,0.0199106037616729
S. Perić,2kedgspgw4g8cinoapsc6bufp,3ekhwyrfgdwta79vv97bgyi83,Šibenik,HNK Gorica vs Šibenik,apozqvdwil72lkcd5ciymnx90,2024-08-30,0.03744987398386
S. Perić,2kedgspgw4g8cinoapsc6bufp,3ekhwyrfgdwta79vv97bgyi83,Šibenik,Šibenik vs Slaven Koprivnica,ajxekhe8dchmc0xcrvp5d2xas,2024-08-09,0.0408054292201995
S. Radeljić,9jz0dmpw8lnorss1a4qbfanl5,1ej3fkeq5d7359enihddsxzae,Rijeka,Osijek vs Rijeka,aoygjgiaoqbr1ylbzhdmz2978,2024-08-25,0.5562553405761719
S. Radeljić,9jz0dmpw8lnorss1a4qbfanl5,1ej3fkeq5d7359enihddsxzae,Rijeka,Rijeka vs Istra 1961,amoxcw28lk4qmzyx4yex0r1uc,2024-08-18,0.0757199749350547
S. Ristovski,52tu1l6c1b7v8ofwbhiurvcnp,7vyubxg6fnmwwyo2nnyhp6j5d,Dinamo Zagreb,Dinamo Zagreb vs Istra 1961,ai7ai1p37qtblqc5vvt0l8fmc,2024-08-02,0.0110359480604529
S. Ristovski,52tu1l6c1b7v8ofwbhiurvcnp,7vyubxg6fnmwwyo2nnyhp6j5d,Dinamo Zagreb,Dinamo Zagreb vs Šibenik,aly29vng0a6uu3zm6xnjqkges,2024-08-16,0.0624664239585399
S. Ristovski,52tu1l6c1b7v8ofwbhiurvcnp,7vyubxg6fnmwwyo2nnyhp6j5d,Dinamo Zagreb,Osijek vs Dinamo Zagreb,alkfcof0jpm8iqguld28sez9w,2024-08-11,0.0
T. Božić,cqwcrwtwcbs9p0p85r7jmc7v9,ahpwadw516qqa39whahl0o939,Slaven Koprivnica,Osijek vs Slaven Koprivnica,asc8sasvjk1rvphx4hdmhusr8,2024-09-15,0.0575406588613987
T. Božić,cqwcrwtwcbs9p0p85r7jmc7v9,ahpwadw516qqa39whahl0o939,Slaven Koprivnica,Slaven Koprivnica vs Istra 1961,aqusvigqpj9urtxsxz47crqc4,2024-08-31,0.0390148311853408
T. Duvnjak,2f5biho1yp7savanyjzmyjvxm,auws85cw488audeo1rdgbvs2z,Varaždin,Hajduk Split vs Varaždin,an2kmy3egyns6fagay21r9638,2024-08-18,0.0629487261176109
T. Duvnjak,2f5biho1yp7savanyjzmyjvxm,auws85cw488audeo1rdgbvs2z,Varaždin,Varaždin vs Rijeka,akoecm35td2vekcwps1807uhg,2024-08-11,0.0424366109073162
T. Fruk,6vlk7n6m7g38n5wa5zuvbsbxm,1ej3fkeq5d7359enihddsxzae,Rijeka,HNK Gorica vs Rijeka,at321e4a6f678wu1c2vdh62ac,2024-09-14,0.0
T. Fruk,6vlk7n6m7g38n5wa5zuvbsbxm,1ej3fkeq5d7359enihddsxzae,Rijeka,Rijeka vs Istra 1961,amoxcw28lk4qmzyx4yex0r1uc,2024-08-18,0.0260938256978988
T. Fruk,6vlk7n6m7g38n5wa5zuvbsbxm,1ej3fkeq5d7359enihddsxzae,Rijeka,Rijeka vs Lokomotiva Zagreb,aj3q7ax8vcu2lh2rvr4qdb5lg,2024-08-04,0.0
T. Fruk,6vlk7n6m7g38n5wa5zuvbsbxm,1ej3fkeq5d7359enihddsxzae,Rijeka,Varaždin vs Rijeka,akoecm35td2vekcwps1807uhg,2024-08-11,0.0
T. Kolega,3dr5q6tyt6f6ha4abcwwa9izu,3ekhwyrfgdwta79vv97bgyi83,Šibenik,HNK Gorica vs Šibenik,apozqvdwil72lkcd5ciymnx90,2024-08-30,0.030343409627676
T. Kolega,3dr5q6tyt6f6ha4abcwwa9izu,3ekhwyrfgdwta79vv97bgyi83,Šibenik,Lokomotiva Zagreb vs Šibenik,b4ny4dyh7jhwq6aeeyqh6nuvo,2024-08-23,0.0259860549122095
T. Majić,32d9uqfhzw9k6np9qswdmsy6s,2lxdu85eno8hnzkzinx44wvjt,HNK Gorica,Dinamo Zagreb vs HNK Gorica,apbqbm3cnfulqz9ax1peo8aac,2024-08-24,0.0192305129021406
T. Majić,32d9uqfhzw9k6np9qswdmsy6s,2lxdu85eno8hnzkzinx44wvjt,HNK Gorica,Istra 1961 vs HNK Gorica,al3ryqgfud9f01nlo1l3e6as4,2024-08-10,0.0598015524446964
T. Nevers,bw8pvkm187tw573dw4bb3w8kq,auws85cw488audeo1rdgbvs2z,Varaždin,HNK Gorica vs Varaždin,ainh23c0g1d95mmgyjd2df3tg,2024-08-03,0.0493010468780994
T. Ogiwara,eo5kfco94g7az5x9dn2mtr78q,7vyubxg6fnmwwyo2nnyhp6j5d,Dinamo Zagreb,Dinamo Zagreb vs Šibenik,aly29vng0a6uu3zm6xnjqkges,2024-08-16,0.4347643554210663
Tiago Dantas,a93cs6sqqb6hj95qayyq2ib1m,c2it9800m1rcfbyhmwtxnp0vu,Osijek,Osijek vs Slaven Koprivnica,asc8sasvjk1rvphx4hdmhusr8,2024-09-15,0.0466116294264793
V. Hodža,d8s56im7967mt4kfz1jzbozu2,1ej3fkeq5d7359enihddsxzae,Rijeka,Osijek vs Rijeka,aoygjgiaoqbr1ylbzhdmz2978,2024-08-25,0.057249791920185
V. Hodža,d8s56im7967mt4kfz1jzbozu2,1ej3fkeq5d7359enihddsxzae,Rijeka,Rijeka vs Dinamo Zagreb,aq2d5o9six5d63pgywbesls7o,2024-09-01,0.0642212033271789
V. Hodža,d8s56im7967mt4kfz1jzbozu2,1ej3fkeq5d7359enihddsxzae,Rijeka,Rijeka vs Istra 1961,amoxcw28lk4qmzyx4yex0r1uc,2024-08-18,0.049699742347002
V. Hodža,d8s56im7967mt4kfz1jzbozu2,1ej3fkeq5d7359enihddsxzae,Rijeka,Rijeka vs Lokomotiva Zagreb,aj3q7ax8vcu2lh2rvr4qdb5lg,2024-08-04,0.0
V. Hodža,d8s56im7967mt4kfz1jzbozu2,1ej3fkeq5d7359enihddsxzae,Rijeka,Varaždin vs Rijeka,akoecm35td2vekcwps1807uhg,2024-08-11,0.0
V. Jugović,amn8vn07f3zhf172wwyz9f0et,c2it9800m1rcfbyhmwtxnp0vu,Osijek,HNK Gorica vs Osijek,amb7zeh7f0xl8ywn354ppsufo,2024-08-18,0.0
V. Jugović,amn8vn07f3zhf172wwyz9f0et,c2it9800m1rcfbyhmwtxnp0vu,Osijek,Osijek vs Rijeka,aoygjgiaoqbr1ylbzhdmz2978,2024-08-25,0.0
V. Jugović,amn8vn07f3zhf172wwyz9f0et,c2it9800m1rcfbyhmwtxnp0vu,Osijek,Osijek vs Slaven Koprivnica,asc8sasvjk1rvphx4hdmhusr8,2024-09-15,0.045894369482994
V. Koski,5ol17485ecah0trdmkw3byqne,4l55eml592p3mmkgaa92v0xbe,Istra 1961,Istra 1961 vs HNK Gorica,al3ryqgfud9f01nlo1l3e6as4,2024-08-10,0.0604064427316188
V. Koski,5ol17485ecah0trdmkw3byqne,4l55eml592p3mmkgaa92v0xbe,Istra 1961,Rijeka vs Istra 1961,amoxcw28lk4qmzyx4yex0r1uc,2024-08-18,0.0
V. Koski,5ol17485ecah0trdmkw3byqne,4l55eml592p3mmkgaa92v0xbe,Istra 1961,Slaven Koprivnica vs Istra 1961,aqusvigqpj9urtxsxz47crqc4,2024-08-31,0.1291506141424179
V. Majstorović,ai6bc01pud41xlpoz4100f7px,2lxdu85eno8hnzkzinx44wvjt,HNK Gorica,HNK Gorica vs Varaždin,ainh23c0g1d95mmgyjd2df3tg,2024-08-03,0.1026304066181182
V. Skrbin,c934pf5w0mfnj2wxdz0q9q9zo,2lxdu85eno8hnzkzinx44wvjt,HNK Gorica,HNK Gorica vs Osijek,amb7zeh7f0xl8ywn354ppsufo,2024-08-18,0.0517900362610816
V. Čaić,dtr4cnzrkqe46rtqhq4l7a2hg,2lxdu85eno8hnzkzinx44wvjt,HNK Gorica,Dinamo Zagreb vs HNK Gorica,apbqbm3cnfulqz9ax1peo8aac,2024-08-24,0.0736381337046623
V. Čaić,dtr4cnzrkqe46rtqhq4l7a2hg,2lxdu85eno8hnzkzinx44wvjt,HNK Gorica,HNK Gorica vs Osijek,amb7zeh7f0xl8ywn354ppsufo,2024-08-18,0.0640048012137413
Z. Šarlija,70g1fjgekjzh0i5bm69nh5wix,6ouaoxrghzeqpzqk02xn3t4r9,Hajduk Split,Hajduk Split vs Slaven Koprivnica,ajjy8jz6aaq1s16a0ggrdbnro,2024-08-04,0.0307580176740884
Š. Butić,4qc4nurxsbudqmjbzr9dnq80k,1ej3fkeq5d7359enihddsxzae,Rijeka,Rijeka vs Lokomotiva Zagreb,aj3q7ax8vcu2lh2rvr4qdb5lg,2024-08-04,0.2214198112487793
Š. Hrgović,2jak0xxn0306bv6vv1z5vdjbo,6ouaoxrghzeqpzqk02xn3t4r9,Hajduk Split,Hajduk Split vs Osijek,aqhddbir2svez2m3dg52krj84,2024-08-31,0.2793449163436889
Š. Hrgović,2jak0xxn0306bv6vv1z5vdjbo,6ouaoxrghzeqpzqk02xn3t4r9,Hajduk Split,Istra 1961 vs Hajduk Split,aol037bw40cqswgiweo93h0yc,2024-08-25,0.0
Š. Mikolčić,ey7hw41hs05di8j2yfb5vhr10,c2it9800m1rcfbyhmwtxnp0vu,Osijek,Osijek vs Rijeka,aoygjgiaoqbr1ylbzhdmz2978,2024-08-25,0.0286125298589468
Š. Mikolčić,ey7hw41hs05di8j2yfb5vhr10,c2it9800m1rcfbyhmwtxnp0vu,Osijek,Osijek vs Šibenik,ahnw6i12k0o8atx7o8difxpg4,2024-08-04,0.0
