playerName,team_name,label,date,318.0
B. Radošević,HNK Gorica,HNK Gorica vs Varaždin,2024-08-03,0.0006258699999999999
B. Radošević,HNK Gorica,HNK Gorica vs Šibenik,2024-08-30,0.0004449
B. Radošević,HNK Gorica,Hajduk Split vs HNK Gorica,2024-09-21,1.04e-06
B. Radošević,HNK Gorica,Istra 1961 vs HNK Gorica,2024-08-10,0.00262027
B. Tošković,Lokomotiva Zagreb,Lokomotiva Zagreb vs Varaždin,2024-09-01,0.00143913
B. Tošković,Lokomotiva Zagreb,Rijeka vs Lokomotiva Zagreb,2024-08-04,0.05524527
B. Zdunić,Šibenik,Dinamo Zagreb vs Šibenik,2024-08-16,0.01567126
B. Zdunić,Šibenik,Lokomotiva Zagreb vs Šibenik,2024-08-23,0.0
C. Torres,Šibenik,Dinamo Zagreb vs Šibenik,2024-08-16,0.00044730000000000003
C. Torres,Šibenik,Osijek vs Šibenik,2024-08-04,0.0127364
C. Torres,Šibenik,Rijeka vs Šibenik,2024-09-22,0.01144837
C. Torres,Šibenik,Šibenik vs Istra 1961,2024-09-27,0.0
C. Torres,Šibenik,Šibenik vs Slaven Koprivnica,2024-08-09,6.1e-06
D. Antolić,Lokomotiva Zagreb,Dinamo Zagreb vs Lokomotiva Zagreb,2024-09-28,0.011413650000000001
D. Antolić,Lokomotiva Zagreb,Lokomotiva Zagreb vs Varaždin,2024-09-01,0.10502029999999998
D. Bukvić,Osijek,HNK Gorica vs Osijek,2024-08-18,0.44923143
D. Bukvić,Osijek,Hajduk Split vs Osijek,2024-08-31,0.09286296000000001
D. Bukvić,Osijek,Lokomotiva Zagreb vs Osijek,2024-09-22,6.04e-06
D. Bukvić,Osijek,Osijek vs Dinamo Zagreb,2024-08-11,0.01002718
D. Bukvić,Osijek,Osijek vs Rijeka,2024-08-25,0.05115232
D. Bukvić,Osijek,Osijek vs Slaven Koprivnica,2024-09-15,0.07299393
D. Bukvić,Osijek,Osijek vs Varaždin,2024-09-29,0.03041458
D. Bukvić,Osijek,Osijek vs Šibenik,2024-08-04,0.01432182
D. Dujmović,Šibenik,Osijek vs Šibenik,2024-08-04,0.0
D. Dujmović,Šibenik,Šibenik vs Istra 1961,2024-09-27,0.03682214
D. Dujmović,Šibenik,Šibenik vs Slaven Koprivnica,2024-08-09,4.23e-06
D. Kolinger,Lokomotiva Zagreb,Dinamo Zagreb vs Lokomotiva Zagreb,2024-09-28,0.0073320699999999996
D. Kolinger,Lokomotiva Zagreb,Istra 1961 vs Lokomotiva Zagreb,2024-09-14,0.02607947
D. Kolinger,Lokomotiva Zagreb,Lokomotiva Zagreb vs Osijek,2024-09-22,0.00838087
D. Kolinger,Lokomotiva Zagreb,Lokomotiva Zagreb vs Varaždin,2024-09-01,0.04610562
D. Kolinger,Lokomotiva Zagreb,Lokomotiva Zagreb vs Šibenik,2024-08-23,0.13898723000000002
D. Kovačić,Slaven Koprivnica,HNK Gorica vs Slaven Koprivnica,2024-09-30,0.0033084399999999997
D. Kovačić,Slaven Koprivnica,Osijek vs Slaven Koprivnica,2024-09-15,0.00256598
D. Kovačić,Slaven Koprivnica,Slaven Koprivnica vs Dinamo Zagreb,2024-09-21,0.03356517
D. Marešić,Istra 1961,Dinamo Zagreb vs Istra 1961,2024-08-02,0.02412384
D. Marešić,Istra 1961,Istra 1961 vs HNK Gorica,2024-08-10,0.04958932
D. Marešić,Istra 1961,Istra 1961 vs Hajduk Split,2024-08-25,0.0153841
D. Marešić,Istra 1961,Istra 1961 vs Lokomotiva Zagreb,2024-09-14,0.0427065
D. Marešić,Istra 1961,Rijeka vs Istra 1961,2024-08-18,0.02510459
D. Marešić,Istra 1961,Slaven Koprivnica vs Istra 1961,2024-08-31,0.00441712
D. Marešić,Istra 1961,Varaždin vs Istra 1961,2024-09-20,0.03197999
D. Marešić,Istra 1961,Šibenik vs Istra 1961,2024-09-27,0.053440539999999995
D. Martinović,Slaven Koprivnica,HNK Gorica vs Slaven Koprivnica,2024-09-30,0.33604013
D. Martinović,Slaven Koprivnica,Hajduk Split vs Slaven Koprivnica,2024-08-04,0.00723922
D. Martinović,Slaven Koprivnica,Osijek vs Slaven Koprivnica,2024-09-15,0.00326612
D. Martinović,Slaven Koprivnica,Slaven Koprivnica vs Istra 1961,2024-08-31,0.01161397
D. Martinović,Slaven Koprivnica,Slaven Koprivnica vs Lokomotiva Zagreb,2024-08-17,0.09473059
D. Martinović,Slaven Koprivnica,Varaždin vs Slaven Koprivnica,2024-08-24,0.00254038
D. Martinović,Slaven Koprivnica,Šibenik vs Slaven Koprivnica,2024-08-09,0.04728776
D. Melnjak,Hajduk Split,Dinamo Zagreb vs Hajduk Split,2024-09-13,0.012242929999999999
D. Melnjak,Hajduk Split,Hajduk Split vs HNK Gorica,2024-09-21,0.05253886
D. Melnjak,Hajduk Split,Hajduk Split vs Slaven Koprivnica,2024-08-04,0.06351104
D. Melnjak,Hajduk Split,Hajduk Split vs Varaždin,2024-08-18,0.00115359
D. Melnjak,Hajduk Split,Istra 1961 vs Hajduk Split,2024-08-25,0.22352065
D. Melnjak,Hajduk Split,Lokomotiva Zagreb vs Hajduk Split,2024-08-11,0.00458581
D. Melnjak,Hajduk Split,Rijeka vs Hajduk Split,2024-09-29,0.04411764
D. Mikanović,HNK Gorica,Dinamo Zagreb vs HNK Gorica,2024-08-24,0.01609931
D. Mikanović,HNK Gorica,HNK Gorica vs Osijek,2024-08-18,0.07801841
D. Mikanović,HNK Gorica,HNK Gorica vs Rijeka,2024-09-14,0.023022340000000002
D. Mikanović,HNK Gorica,HNK Gorica vs Slaven Koprivnica,2024-09-30,0.05734026
D. Mikanović,HNK Gorica,HNK Gorica vs Varaždin,2024-08-03,0.00440588
D. Mikanović,HNK Gorica,HNK Gorica vs Šibenik,2024-08-30,0.03423401
D. Mikanović,HNK Gorica,Hajduk Split vs HNK Gorica,2024-09-21,0.0016280700000000001
D. Mistrafović,Varaždin,Lokomotiva Zagreb vs Varaždin,2024-09-01,0.0
D. Mitrovski,Varaždin,HNK Gorica vs Varaždin,2024-08-03,0.16399442
D. Mitrovski,Varaždin,Hajduk Split vs Varaždin,2024-08-18,0.008633159999999999
D. Mitrovski,Varaždin,Lokomotiva Zagreb vs Varaždin,2024-09-01,0.035799
D. Mitrovski,Varaždin,Osijek vs Varaždin,2024-09-29,0.037518460000000003
D. Mitrovski,Varaždin,Varaždin vs Istra 1961,2024-09-20,0.009398469999999999
D. Mitrovski,Varaždin,Varaždin vs Rijeka,2024-08-11,0.04529636
D. Mitrovski,Varaždin,Varaždin vs Slaven Koprivnica,2024-08-24,0.0351751
D. Mitrovski,Varaždin,Šibenik vs Varaždin,2024-09-15,0.02705557
D. Nejašmić,Osijek,HNK Gorica vs Osijek,2024-08-18,0.0825709
D. Nejašmić,Osijek,Hajduk Split vs Osijek,2024-08-31,0.04296113
D. Nejašmić,Osijek,Osijek vs Dinamo Zagreb,2024-08-11,0.0026553699999999998
D. Nejašmić,Osijek,Osijek vs Rijeka,2024-08-25,0.02937406
D. Pavlović,HNK Gorica,HNK Gorica vs Osijek,2024-08-18,0.0044839400000000005
D. Pavlović,HNK Gorica,HNK Gorica vs Rijeka,2024-09-14,0.00047316
D. Pavlović,HNK Gorica,HNK Gorica vs Slaven Koprivnica,2024-09-30,0.0
D. Pavlović,HNK Gorica,HNK Gorica vs Šibenik,2024-08-30,0.00066223
D. Pavlović,HNK Gorica,Hajduk Split vs HNK Gorica,2024-09-21,0.006973869999999999
D. Petrovič,Rijeka,HNK Gorica vs Rijeka,2024-09-14,0.01910639
D. Petrovič,Rijeka,Osijek vs Rijeka,2024-08-25,0.04535448
D. Petrovič,Rijeka,Rijeka vs Dinamo Zagreb,2024-09-01,0.01476696
D. Petrovič,Rijeka,Rijeka vs Hajduk Split,2024-09-29,0.5155075600000001
D. Petrovič,Rijeka,Rijeka vs Istra 1961,2024-08-18,0.00628043
D. Petrovič,Rijeka,Rijeka vs Lokomotiva Zagreb,2024-08-04,0.038441140000000006
D. Petrovič,Rijeka,Rijeka vs Šibenik,2024-09-22,0.01635069
D. Petrovič,Rijeka,Varaždin vs Rijeka,2024-08-11,0.00084152
D. Prpić,Hajduk Split,Dinamo Zagreb vs Hajduk Split,2024-09-13,0.28005716
D. Prpić,Hajduk Split,Hajduk Split vs HNK Gorica,2024-09-21,0.00567116
D. Prpić,Hajduk Split,Hajduk Split vs Osijek,2024-08-31,0.00376967
D. Prpić,Hajduk Split,Hajduk Split vs Slaven Koprivnica,2024-08-04,0.01044163
D. Prpić,Hajduk Split,Hajduk Split vs Varaždin,2024-08-18,0.04436809
D. Prpić,Hajduk Split,Istra 1961 vs Hajduk Split,2024-08-25,0.01609531
D. Prpić,Hajduk Split,Lokomotiva Zagreb vs Hajduk Split,2024-08-11,0.0
D. Prpić,Hajduk Split,Rijeka vs Hajduk Split,2024-09-29,0.00401353
D. Vuković,Lokomotiva Zagreb,Dinamo Zagreb vs Lokomotiva Zagreb,2024-09-28,0.00554945
D. Vuković,Lokomotiva Zagreb,Istra 1961 vs Lokomotiva Zagreb,2024-09-14,0.00617317
D. Vuković,Lokomotiva Zagreb,Lokomotiva Zagreb vs Osijek,2024-09-22,0.00032511
D. Čop,Lokomotiva Zagreb,Dinamo Zagreb vs Lokomotiva Zagreb,2024-09-28,0.036400049999999996
D. Čop,Lokomotiva Zagreb,Istra 1961 vs Lokomotiva Zagreb,2024-09-14,0.02867823
D. Čop,Lokomotiva Zagreb,Lokomotiva Zagreb vs Hajduk Split,2024-08-11,0.3713356
D. Čop,Lokomotiva Zagreb,Lokomotiva Zagreb vs Osijek,2024-09-22,0.09699592
D. Čop,Lokomotiva Zagreb,Lokomotiva Zagreb vs Varaždin,2024-09-01,0.01025018
D. Čop,Lokomotiva Zagreb,Lokomotiva Zagreb vs Šibenik,2024-08-23,0.05687964
D. Čop,Lokomotiva Zagreb,Rijeka vs Lokomotiva Zagreb,2024-08-04,0.013141539999999998
D. Čop,Lokomotiva Zagreb,Slaven Koprivnica vs Lokomotiva Zagreb,2024-08-17,0.65772883
D. Špikić,Dinamo Zagreb,Dinamo Zagreb vs HNK Gorica,2024-08-24,0.03968822
D. Špikić,Dinamo Zagreb,Dinamo Zagreb vs Lokomotiva Zagreb,2024-09-28,0.0048435100000000005
D. Špikić,Dinamo Zagreb,Dinamo Zagreb vs Šibenik,2024-08-16,0.02339931
D. Špikić,Dinamo Zagreb,Osijek vs Dinamo Zagreb,2024-08-11,0.00168015
D. Špikić,Dinamo Zagreb,Rijeka vs Dinamo Zagreb,2024-09-01,0.01225164
D. Štiglec,HNK Gorica,Dinamo Zagreb vs HNK Gorica,2024-08-24,0.00256675
D. Štiglec,HNK Gorica,HNK Gorica vs Osijek,2024-08-18,0.0485515
D. Štiglec,HNK Gorica,HNK Gorica vs Rijeka,2024-09-14,0.05790353
D. Štiglec,HNK Gorica,HNK Gorica vs Slaven Koprivnica,2024-09-30,0.00701111
D. Štiglec,HNK Gorica,HNK Gorica vs Varaždin,2024-08-03,0.02565419
D. Štiglec,HNK Gorica,HNK Gorica vs Šibenik,2024-08-30,0.10953775
D. Štiglec,HNK Gorica,Hajduk Split vs HNK Gorica,2024-09-21,0.08193201
D. Štiglec,HNK Gorica,Istra 1961 vs HNK Gorica,2024-08-10,0.07663853
E. Banda,Rijeka,Varaždin vs Rijeka,2024-08-11,0.0085816
E. Filet,Istra 1961,Dinamo Zagreb vs Istra 1961,2024-08-02,0.0024185
E. Filet,Istra 1961,Istra 1961 vs Hajduk Split,2024-08-25,0.00840395
E. Filet,Istra 1961,Istra 1961 vs Lokomotiva Zagreb,2024-09-14,0.28487961
E. Filet,Istra 1961,Slaven Koprivnica vs Istra 1961,2024-08-31,0.00149399
E. Filet,Istra 1961,Varaždin vs Istra 1961,2024-09-20,0.08316381
E. Hasić,Osijek,HNK Gorica vs Osijek,2024-08-18,0.00948421
E. Hasić,Osijek,Hajduk Split vs Osijek,2024-08-31,0.01150102
E. Hasić,Osijek,Lokomotiva Zagreb vs Osijek,2024-09-22,0.0127918
E. Hasić,Osijek,Osijek vs Rijeka,2024-08-25,0.00445852
E. Hasić,Osijek,Osijek vs Slaven Koprivnica,2024-09-15,0.02094297
E. Sahiti,Hajduk Split,Hajduk Split vs Slaven Koprivnica,2024-08-04,0.00061593
