player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,totalLongBalls,goals,label,match_id,date,possLostAll,country,league_name,season
T. Pukki,8jb026oewf17pg61vdstcgj4l,HJK,303582z192rnbr2x28o2t7u38,5,1,Striker,Centre,NaN,10,3,NaN,NaN,6,NaN,NaN,8,13,7,84,7,2,1,11,6,7,NaN,NaN,NaN,NaN,NaN,1,NaN,5,10,5,NaN,1,NaN,NaN,NaN,1,1,2,2,4231,1,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,11,FIN,Veikkausliiga,2025
P. Pennanen,59d5otjevb4zussjofufdg4ph,KuPS,1c7dv8ays675v9kp6a04sd8pq,2,1,Attacking Midfielder,Left,NaN,29,2,4,5,8,1,2,24,30,9,88,3,1,2,27,15,15,NaN,1,1,NaN,NaN,2,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,4231,NaN,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,6,FIN,Veikkausliiga,2025
O. Ruoppi,7z2gs2b8ccchwf0h92hwx8d90,KuPS,1c7dv8ays675v9kp6a04sd8pq,NaN,NaN,Attacking Midfielder,Centre,NaN,27,1,2,6,10,1,1,17,31,11,90,9,3,2,22,10,12,1,NaN,2,1,NaN,2,NaN,1,3,NaN,2,NaN,NaN,2,2,NaN,NaN,NaN,NaN,4231,4,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,8,FIN,Veikkausliiga,2025
J. Luyeye-Lutumba,2yyodldan4gscxb0jjrpkygyy,KuPS,1c7dv8ays675v9kp6a04sd8pq,6,2,Attacking Midfielder,Right,NaN,17,1,6,1,8,3,NaN,9,20,10,86,1,NaN,4,10,7,8,1,4,1,1,NaN,NaN,NaN,2,8,4,NaN,NaN,NaN,1,NaN,1,1,NaN,NaN,4231,NaN,3,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,7,FIN,Veikkausliiga,2025
M. Toure,9c2ajg42wya1u4lh1eeye2jo4,KuPS,1c7dv8ays675v9kp6a04sd8pq,5,2,Striker,Centre,NaN,11,3,3,1,5,NaN,NaN,7,21,7,60,4,1,NaN,15,3,8,NaN,3,NaN,NaN,NaN,NaN,NaN,1,6,1,NaN,NaN,NaN,NaN,NaN,2,1,NaN,NaN,4231,NaN,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,13,FIN,Veikkausliiga,2025
D. Agyei,dir0a3gwtnslupca6o36sqvis,KuPS,1c7dv8ays675v9kp6a04sd8pq,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,NaN,FIN,Veikkausliiga,2025
B. Armah,6zxmiojkikr9no952g862h3is,KuPS,1c7dv8ays675v9kp6a04sd8pq,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,1,FIN,Veikkausliiga,2025
A. Hakala,1p8qp744v6uor8li9wfcwi0dm,KuPS,1c7dv8ays675v9kp6a04sd8pq,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,NaN,FIN,Veikkausliiga,2025
A. Heinonen,2vvnbkdgeje34aivohozzvm5l,KuPS,1c7dv8ays675v9kp6a04sd8pq,1,NaN,Substitute,NaN,Midfielder,6,NaN,1,NaN,1,NaN,NaN,5,7,1,4,2,NaN,1,6,3,3,NaN,1,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,1,FIN,Veikkausliiga,2025
D. Krasniqi,27tqgrgwe7bvct5ffmr0sqdey,KuPS,1c7dv8ays675v9kp6a04sd8pq,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,NaN,FIN,Veikkausliiga,2025
A. Lötjönen,3ani6i6zvyyz715jalqfbcvoq,KuPS,1c7dv8ays675v9kp6a04sd8pq,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,NaN,FIN,Veikkausliiga,2025
A. Sadiku,5t58neiqhud2d4h64owu8fwiy,KuPS,1c7dv8ays675v9kp6a04sd8pq,3,2,Substitute,NaN,Attacker,8,NaN,1,NaN,1,NaN,NaN,7,9,1,30,2,2,2,8,4,5,NaN,1,NaN,1,NaN,NaN,NaN,1,3,1,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,4231,NaN,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,5,FIN,Veikkausliiga,2025
R. Salo,be5sv0h649rb9o9gnko9ve2ac,KuPS,1c7dv8ays675v9kp6a04sd8pq,NaN,NaN,Substitute,NaN,Defender,1,NaN,NaN,NaN,NaN,NaN,NaN,1,2,NaN,2,1,NaN,NaN,2,1,2,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,1,FIN,Veikkausliiga,2025
T. Nijhuis,ebqj8v33xv3otev2pycc6xomh,HJK,303582z192rnbr2x28o2t7u38,NaN,NaN,Goalkeeper,Centre,NaN,18,NaN,1,NaN,26,NaN,NaN,NaN,19,27,90,9,NaN,4,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,4,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,1,FIN,Veikkausliiga,2025
K. Simojoki,9fpgvc2avj64hiii3wd6w74k,HJK,303582z192rnbr2x28o2t7u38,8,4,Defender,Left,NaN,47,2,2,NaN,26,1,1,21,53,30,90,16,3,4,23,15,17,1,NaN,1,3,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,6,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,12,FIN,Veikkausliiga,2025
B. Lyons-Foster,e0p7anuqsx00gybhm4wnkoesp,HJK,303582z192rnbr2x28o2t7u38,4,4,Defender,Left/Centre,NaN,83,NaN,5,NaN,59,NaN,NaN,25,87,62,90,38,5,2,26,6,7,NaN,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,3,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,4,FIN,Veikkausliiga,2025
G. Antzoulas,95h8ci71qugckn045d3rumlm1,HJK,303582z192rnbr2x28o2t7u38,2,2,Defender,Centre/Right,NaN,67,NaN,6,1,40,4,NaN,28,78,43,90,26,13,5,36,10,13,NaN,5,NaN,1,NaN,NaN,NaN,NaN,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,9,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,13,FIN,Veikkausliiga,2025
M. Ylitolva,19xsgxk4g4gf1ickmbc92uzu,HJK,303582z192rnbr2x28o2t7u38,4,1,Defender,Right,NaN,34,NaN,3,4,16,4,NaN,18,41,18,90,11,2,5,25,14,18,1,1,1,1,1,2,1,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,2,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,13,FIN,Veikkausliiga,2025
P. Mentu,bas4d4drvf8kefls9tszu0oic,HJK,303582z192rnbr2x28o2t7u38,NaN,NaN,Defensive Midfielder,Left/Centre,NaN,43,NaN,2,2,13,1,NaN,30,47,14,65,20,8,5,33,18,21,NaN,NaN,NaN,4,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4231,4,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,5,FIN,Veikkausliiga,2025
G. Kanellopoulos,7198rz1vtgazkeytaltke2noq,HJK,303582z192rnbr2x28o2t7u38,4,1,Defensive Midfielder,Centre/Right,NaN,59,2,2,2,24,1,1,37,65,26,90,18,7,4,41,19,21,1,NaN,1,2,1,1,1,1,2,NaN,NaN,1,1,NaN,NaN,4,4,NaN,NaN,4231,7,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,7,FIN,Veikkausliiga,2025
B. Michel,eswp4t4r8ktirsnkodz26gyui,HJK,303582z192rnbr2x28o2t7u38,1,NaN,Attacking Midfielder,Left,NaN,24,NaN,4,1,9,2,NaN,15,29,10,65,2,1,3,21,9,12,NaN,4,NaN,NaN,1,2,1,1,4,1,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,4231,NaN,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,10,FIN,Veikkausliiga,2025
A. Ring,5j2hy92q8f17nppznxrp8kxxx,HJK,303582z192rnbr2x28o2t7u38,4,2,Attacking Midfielder,Centre,NaN,36,NaN,NaN,9,12,NaN,NaN,27,43,12,90,6,3,1,37,17,23,5,NaN,6,NaN,1,2,1,NaN,1,NaN,NaN,1,NaN,NaN,NaN,7,7,NaN,NaN,4231,3,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,12,FIN,Veikkausliiga,2025
L. Möller,bl6vj48jfq2s09w7sezntwgt0,HJK,303582z192rnbr2x28o2t7u38,3,NaN,Attacking Midfielder,Right,NaN,26,2,2,3,6,NaN,1,20,30,6,77,7,1,2,24,12,16,1,NaN,1,2,NaN,NaN,NaN,2,5,2,NaN,NaN,NaN,NaN,NaN,1,1,1,1,4231,NaN,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,8,FIN,Veikkausliiga,2025
S. Baranov,7orfbi07ytn14ir63ji93h79w,HJK,303582z192rnbr2x28o2t7u38,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,1,FIN,Veikkausliiga,2025
M. Boamah,2e3yktcpxvr1dxy2z1z1dolxw,HJK,303582z192rnbr2x28o2t7u38,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,NaN,FIN,Veikkausliiga,2025
R. Hudd,5qgan4g8ci25xi4v0v5cp0f84,HJK,303582z192rnbr2x28o2t7u38,1,1,Substitute,NaN,Attacker,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,NaN,FIN,Veikkausliiga,2025
J. Kallinen,4aoegh7yokqb5ix45ruvqjalm,HJK,303582z192rnbr2x28o2t7u38,1,1,Substitute,NaN,Midfielder,16,NaN,NaN,2,5,NaN,NaN,12,16,5,25,5,1,1,12,5,5,1,NaN,1,1,2,NaN,2,1,NaN,NaN,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,4231,NaN,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,NaN,FIN,Veikkausliiga,2025
T. Mero,59ktumjupjwefkwh3sciw4qac,HJK,303582z192rnbr2x28o2t7u38,4,1,Substitute,NaN,Attacker,12,4,2,1,2,1,2,10,16,2,25,3,NaN,3,14,8,12,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,6,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,8,FIN,Veikkausliiga,2025
M. Ritari,9e99gi213xgj9ekx62q7c7w2c,HJK,303582z192rnbr2x28o2t7u38,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,NaN,FIN,Veikkausliiga,2025
A. Soiniemi,14qiwbaa44dy3quxn0by90wlw,HJK,303582z192rnbr2x28o2t7u38,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,NaN,FIN,Veikkausliiga,2025
J. Öst,74r7g6wijdghi1dnr994cclp1,HJK,303582z192rnbr2x28o2t7u38,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,KuPS vs HJK,f57xfi5q4g65hnjyo3xfnyyhg,2025-06-27,NaN,FIN,Veikkausliiga,2025
M. Rodríguez,1vw6twdjys1rwby79jsf92tck,SJK,ea3yd0dgq6uy6pupkpn17j5xg,NaN,NaN,Goalkeeper,Centre,NaN,11,NaN,NaN,NaN,11,2,NaN,1,16,11,90,13,3,6,9,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,10,NaN,SJK vs Mariehamn,f5kio2mzo72nczyxn1jaalyxg,2025-06-28,8,FIN,Veikkausliiga,2025
Babacar Fati,2qks3nbpd8o6igkqjl9e4po4q,SJK,ea3yd0dgq6uy6pupkpn17j5xg,4,NaN,Defender,Left,NaN,31,NaN,1,1,18,3,NaN,15,36,18,72,15,8,4,21,6,10,NaN,NaN,NaN,1,1,2,1,NaN,2,1,,NaN,1,NaN,,1,1,NaN,NaN,4231,3,NaN,SJK vs Mariehamn,f5kio2mzo72nczyxn1jaalyxg,2025-06-28,13,FIN,Veikkausliiga,2025
S. Chukwudi,czynssza36ggpaezb0i14si22,SJK,ea3yd0dgq6uy6pupkpn17j5xg,1,1,Defender,Left/Centre,NaN,43,NaN,NaN,NaN,29,NaN,NaN,19,45,30,90,10,5,2,20,4,5,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,2,NaN,SJK vs Mariehamn,f5kio2mzo72nczyxn1jaalyxg,2025-06-28,2,FIN,Veikkausliiga,2025
O. Väistö,17p2jqe16w5j9qh5f8yr80g7o,SJK,ea3yd0dgq6uy6pupkpn17j5xg,NaN,NaN,Defender,Centre/Right,NaN,38,NaN,4,NaN,26,1,NaN,14,41,28,45,20,3,1,15,3,4,NaN,4,NaN,NaN,2,NaN,2,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,1,NaN,SJK vs Mariehamn,f5kio2mzo72nczyxn1jaalyxg,2025-06-28,3,FIN,Veikkausliiga,2025
S. Yussif,ag78l8kpc7icq4payr6mgyej8,SJK,ea3yd0dgq6uy6pupkpn17j5xg,4,NaN,Defender,Right,NaN,48,6,12,7,25,12,4,24,55,26,90,23,11,16,32,13,19,NaN,NaN,1,3,NaN,2,NaN,NaN,NaN,NaN,,1,NaN,1,,NaN,NaN,NaN,NaN,4231,7,NaN,SJK vs Mariehamn,f5kio2mzo72nczyxn1jaalyxg,2025-06-28,16,FIN,Veikkausliiga,2025
M. Arsalo,f2qohaex1g5tvz10leo2ia6s,SJK,ea3yd0dgq6uy6pupkpn17j5xg,1,NaN,Defensive Midfielder,Left/Centre,NaN,52,NaN,3,6,29,1,NaN,25,61,33,90,25,12,1,36,10,14,NaN,NaN,1,NaN,2,1,2,1,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,7,NaN,SJK vs Mariehamn,f5kio2mzo72nczyxn1jaalyxg,2025-06-28,15,FIN,Veikkausliiga,2025
V. Gasc,bmbdwons7wudqebn3o3flm19l,SJK,ea3yd0dgq6uy6pupkpn17j5xg,2,1,Defensive Midfielder,Centre/Right,NaN,50,NaN,3,NaN,30,4,NaN,23,53,31,90,10,4,6,25,10,12,1,NaN,2,2,NaN,1,NaN,NaN,NaN,NaN,,NaN,1,NaN,,NaN,NaN,NaN,NaN,4231,3,NaN,SJK vs Mariehamn,f5kio2mzo72nczyxn1jaalyxg,2025-06-28,4,FIN,Veikkausliiga,2025
R. Karjalainen,7glr1eur910fj5b5fg743job9,SJK,ea3yd0dgq6uy6pupkpn17j5xg,1,NaN,Attacking Midfielder,Left,NaN,15,NaN,NaN,3,4,1,NaN,12,22,6,61,6,5,1,18,6,10,2,NaN,3,NaN,NaN,2,NaN,1,4,1,,NaN,1,NaN,,NaN,NaN,1,1,4231,3,NaN,SJK vs Mariehamn,f5kio2mzo72nczyxn1jaalyxg,2025-06-28,9,FIN,Veikkausliiga,2025
K. Paananen,ayl3txfejfa46xvwnzzd76vze,SJK,ea3yd0dgq6uy6pupkpn17j5xg,6,NaN,Attacking Midfielder,Centre,NaN,21,4,1,5,10,1,1,12,27,10,61,5,6,3,21,5,11,1,NaN,1,1,NaN,1,NaN,1,1,1,,1,1,NaN,,1,1,NaN,NaN,4231,2,1,SJK vs Mariehamn,f5kio2mzo72nczyxn1jaalyxg,2025-06-28,16,FIN,Veikkausliiga,2025
E. Mastokangas,ciursygt8i2deeszjdebb28yx,SJK,ea3yd0dgq6uy6pupkpn17j5xg,3,NaN,Attacking Midfielder,Right,NaN,31,NaN,2,NaN,15,2,NaN,16,36,17,76,8,3,2,22,6,9,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,1,NaN,,NaN,NaN,NaN,,2,2,NaN,NaN,4231,2,1,SJK vs Mariehamn,f5kio2mzo72nczyxn1jaalyxg,2025-06-28,11,FIN,Veikkausliiga,2025
J. Streng,dytql3b2co1cst72z5qf879pl,SJK,ea3yd0dgq6uy6pupkpn17j5xg,5,1,Striker,Centre,NaN,4,1,5,1,5,NaN,1,3,8,7,90,NaN,NaN,NaN,5,1,2,1,2,1,NaN,NaN,2,NaN,4,5,4,,NaN,2,NaN,,1,1,1,1,4231,NaN,1,SJK vs Mariehamn,f5kio2mzo72nczyxn1jaalyxg,2025-06-28,8,FIN,Veikkausliiga,2025
T. Koivisto,23ngtx061omtotnlvbzlgd3bo,SJK,ea3yd0dgq6uy6pupkpn17j5xg,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,SJK vs Mariehamn,f5kio2mzo72nczyxn1jaalyxg,2025-06-28,NaN,FIN,Veikkausliiga,2025
L. Laine,9tz8pzof2v3ktjwsyt3gl18gk,SJK,ea3yd0dgq6uy6pupkpn17j5xg,1,NaN,Substitute,NaN,Attacker,1,NaN,2,1,1,1,NaN,1,2,1,29,NaN,NaN,1,2,NaN,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,3,NaN,,NaN,1,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,SJK vs Mariehamn,f5kio2mzo72nczyxn1jaalyxg,2025-06-28,3,FIN,Veikkausliiga,2025
A. Machaal,6l2pjfuvjdnb6vkv4b0eb8mc4,SJK,ea3yd0dgq6uy6pupkpn17j5xg,1,NaN,Substitute,NaN,Midfielder,9,NaN,1,2,2,1,NaN,8,12,5,29,3,NaN,2,9,3,3,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,1,NaN,SJK vs Mariehamn,f5kio2mzo72nczyxn1jaalyxg,2025-06-28,5,FIN,Veikkausliiga,2025
A. Obileye,9ykuo0c905u48vd44wxgb6jth,SJK,ea3yd0dgq6uy6pupkpn17j5xg,1,1,Substitute,NaN,Defender,22,2,4,NaN,18,1,2,4,23,18,45,10,1,1,5,NaN,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,2,2,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,5,NaN,SJK vs Mariehamn,f5kio2mzo72nczyxn1jaalyxg,2025-06-28,1,FIN,Veikkausliiga,2025
G. Oksanen,oqudbhzm03z0sfh8tw4qoqhg,SJK,ea3yd0dgq6uy6pupkpn17j5xg,1,NaN,Substitute,NaN,Defender,10,1,NaN,1,3,1,NaN,7,13,4,18,5,4,3,10,4,6,1,NaN,1,2,2,1,2,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,1,NaN,SJK vs Mariehamn,f5kio2mzo72nczyxn1jaalyxg,2025-06-28,6,FIN,Veikkausliiga,2025
P. Padera,e9tx4ca2kjj4kj9vm70fv2p04,SJK,ea3yd0dgq6uy6pupkpn17j5xg,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,SJK vs Mariehamn,f5kio2mzo72nczyxn1jaalyxg,2025-06-28,NaN,FIN,Veikkausliiga,2025
R. Paunio,dcv3bj7tkpb8of9xh3br2510q,SJK,ea3yd0dgq6uy6pupkpn17j5xg,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,SJK vs Mariehamn,f5kio2mzo72nczyxn1jaalyxg,2025-06-28,NaN,FIN,Veikkausliiga,2025
O. Tessilimi,9f9rakq22c75ur58uel80f7ys,SJK,ea3yd0dgq6uy6pupkpn17j5xg,1,NaN,Substitute,NaN,Attacker,2,2,2,1,NaN,NaN,1,2,5,NaN,14,3,NaN,NaN,5,1,3,NaN,NaN,NaN,NaN,1,NaN,1,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,SJK vs Mariehamn,f5kio2mzo72nczyxn1jaalyxg,2025-06-28,4,FIN,Veikkausliiga,2025
J. Viitala,eklpacb4xe0yb13zxi642gys4,Mariehamn,3ptum5fjcgw51mqui0gu6uuf4,NaN,NaN,Goalkeeper,Centre,NaN,13,NaN,NaN,NaN,16,5,NaN,3,16,18,90,15,6,7,10,1,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,13,NaN,SJK vs Mariehamn,f5kio2mzo72nczyxn1jaalyxg,2025-06-28,9,FIN,Veikkausliiga,2025
D. Enqvist,3xtbzw2dg5my9jn99xqh5gdpm,Mariehamn,3ptum5fjcgw51mqui0gu6uuf4,2,NaN,Defender,Left,NaN,30,2,2,NaN,10,1,NaN,21,31,10,90,6,3,2,23,6,7,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,NaN,SJK vs Mariehamn,f5kio2mzo72nczyxn1jaalyxg,2025-06-28,5,FIN,Veikkausliiga,2025
