player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
O. Diakhité,hpzxgnwobdttfgd04dykf26t,AaB,36g6ifzjliec1jqnbtf7yesme,2,2,Substitute,NaN,Defender,3,NaN,1,NaN,2,1,NaN,1,4,3,8,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,AaB vs Silkeborg,bgcn6hsj5b8q7orlur0c5lc7o,2024-12-16,1,DNK,DBU_Pokalen
J. Iredale,5hw5sfiqhzg7mnghdp52f7fqi,AaB,36g6ifzjliec1jqnbtf7yesme,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,AaB vs Silkeborg,bgcn6hsj5b8q7orlur0c5lc7o,2024-12-16,NaN,DNK,DBU_Pokalen
A. Jasson,8bi1tlz62rjwyak4pnnzgp562,AaB,36g6ifzjliec1jqnbtf7yesme,2,NaN,Substitute,NaN,Attacker,7,1,3,1,1,NaN,NaN,6,9,2,24,3,NaN,NaN,7,5,5,1,NaN,1,NaN,NaN,NaN,NaN,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,AaB vs Silkeborg,bgcn6hsj5b8q7orlur0c5lc7o,2024-12-16,3,DNK,DBU_Pokalen
K. John,5vrsflxiv2dgfa8199a2qxsve,AaB,36g6ifzjliec1jqnbtf7yesme,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,AaB vs Silkeborg,bgcn6hsj5b8q7orlur0c5lc7o,2024-12-16,NaN,DNK,DBU_Pokalen
M. Nielsen,bcdp9e3dezuaybm8ndrsanbx0,AaB,36g6ifzjliec1jqnbtf7yesme,NaN,NaN,Substitute,NaN,Defender,17,NaN,NaN,2,4,1,NaN,16,19,4,24,6,4,1,18,6,8,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,AaB vs Silkeborg,bgcn6hsj5b8q7orlur0c5lc7o,2024-12-16,2,DNK,DBU_Pokalen
S. Otoa,dq2eqqywinhsh9ijg8amqyp78,AaB,36g6ifzjliec1jqnbtf7yesme,NaN,NaN,Substitute,NaN,Defender,32,1,6,NaN,15,2,1,18,37,16,45,9,2,4,22,4,7,NaN,2,NaN,2,NaN,NaN,NaN,NaN,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,AaB vs Silkeborg,bgcn6hsj5b8q7orlur0c5lc7o,2024-12-16,7,DNK,DBU_Pokalen
K. Davidsen,6v1kpakd3t0jhnoh1eh75ev4k,AaB,36g6ifzjliec1jqnbtf7yesme,1,1,Substitute,NaN,Midfielder,9,NaN,6,NaN,7,NaN,NaN,2,13,9,8,4,1,1,4,1,3,NaN,4,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,433,NaN,AaB vs Silkeborg,bgcn6hsj5b8q7orlur0c5lc7o,2024-12-16,5,DNK,DBU_Pokalen
R. de Boer,cul6phe87idi5dn1hsfywxhwp,AaB,36g6ifzjliec1jqnbtf7yesme,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,AaB vs Silkeborg,bgcn6hsj5b8q7orlur0c5lc7o,2024-12-16,NaN,DNK,DBU_Pokalen
N. Larsen,b2492j7qzdo7g3ysxz6gq4g5x,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,NaN,NaN,Goalkeeper,Centre,NaN,20,NaN,1,NaN,27,1,NaN,2,24,30,90,20,2,10,10,1,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,AaB vs Silkeborg,bgcn6hsj5b8q7orlur0c5lc7o,2024-12-16,12,DNK,DBU_Pokalen
A. Poulsen,2513579m13glsous1p82fbjzd,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,2,NaN,Defender,Left,NaN,21,NaN,4,3,11,NaN,NaN,11,35,18,90,12,2,2,20,4,9,NaN,1,1,2,1,3,1,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,AaB vs Silkeborg,bgcn6hsj5b8q7orlur0c5lc7o,2024-12-16,17,DNK,DBU_Pokalen
Pedro Ganchas,4qo7eu3xwhkpssbuyk4n70fe1,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,4,2,Defender,Left/Centre,NaN,46,NaN,6,NaN,44,2,NaN,6,48,46,90,20,1,2,6,1,1,NaN,5,NaN,NaN,1,NaN,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,AaB vs Silkeborg,bgcn6hsj5b8q7orlur0c5lc7o,2024-12-16,2,DNK,DBU_Pokalen
P. Rödin,7zaveckhldl5rieo5ddsqtt2i,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,2,2,Defender,Centre/Right,NaN,33,NaN,4,NaN,25,2,NaN,8,37,26,90,12,2,5,11,2,2,NaN,1,NaN,3,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,AaB vs Silkeborg,bgcn6hsj5b8q7orlur0c5lc7o,2024-12-16,4,DNK,DBU_Pokalen
J. Gammelby,7h39w16zvj1lbfb0rqr7kvt1x,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,1,NaN,Defender,Right,NaN,19,1,NaN,1,9,3,NaN,12,25,11,90,6,4,3,16,7,9,NaN,NaN,NaN,NaN,2,1,2,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,AaB vs Silkeborg,bgcn6hsj5b8q7orlur0c5lc7o,2024-12-16,10,DNK,DBU_Pokalen
J. Andersen,avtms6bcr8i7qdacuv225evo5,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,6,NaN,Midfielder,Left/Centre,NaN,50,NaN,2,3,35,2,NaN,16,56,36,79,13,5,5,22,7,11,NaN,NaN,NaN,2,NaN,1,NaN,2,1,NaN,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,433,NaN,AaB vs Silkeborg,bgcn6hsj5b8q7orlur0c5lc7o,2024-12-16,9,DNK,DBU_Pokalen
P. Mattsson,bplpqy3ierwlm12d1f3prue7e,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,20,3,Midfielder,Centre,NaN,43,3,12,1,31,5,1,16,58,39,90,23,4,9,25,9,11,2,2,2,3,2,2,2,NaN,2,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,AaB vs Silkeborg,bgcn6hsj5b8q7orlur0c5lc7o,2024-12-16,25,DNK,DBU_Pokalen
M. Larsen,6wrch4yhbs6utcc0doguj90q,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,1,NaN,Midfielder,Centre/Right,NaN,25,3,3,NaN,13,NaN,2,12,34,16,60,14,1,3,18,8,11,NaN,NaN,NaN,2,2,NaN,2,NaN,2,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,AaB vs Silkeborg,bgcn6hsj5b8q7orlur0c5lc7o,2024-12-16,11,DNK,DBU_Pokalen
Y. Bakiz,bb8q9cgqzw9n2tmkl8s3bth0q,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,7,1,Striker,Left/Centre,NaN,15,3,7,1,8,1,1,9,21,9,90,7,2,4,16,6,8,NaN,NaN,NaN,2,1,2,1,2,8,3,NaN,1,NaN,NaN,NaN,1,1,1,1,433,2,AaB vs Silkeborg,bgcn6hsj5b8q7orlur0c5lc7o,2024-12-16,12,DNK,DBU_Pokalen
A. Simmelhack,6f6x6f9iybgp9pmkqati2otn8,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,3,1,Striker,Centre,NaN,3,1,5,NaN,3,1,NaN,1,6,5,78,2,2,3,2,1,2,NaN,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,433,NaN,AaB vs Silkeborg,bgcn6hsj5b8q7orlur0c5lc7o,2024-12-16,5,DNK,DBU_Pokalen
C. McCowatt,349g9rdismqpb1aarjp011bd,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,3,NaN,Striker,Centre/Right,NaN,14,1,3,3,4,2,NaN,10,19,6,60,4,2,5,17,7,9,NaN,NaN,1,2,NaN,1,NaN,NaN,2,NaN,NaN,1,NaN,NaN,NaN,2,2,NaN,NaN,433,NaN,AaB vs Silkeborg,bgcn6hsj5b8q7orlur0c5lc7o,2024-12-16,12,DNK,DBU_Pokalen
F. Carlsen,alqg6ch3anqkq9613hu6m1d04,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,7,5,Substitute,NaN,Midfielder,1,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,AaB vs Silkeborg,bgcn6hsj5b8q7orlur0c5lc7o,2024-12-16,3,DNK,DBU_Pokalen
R. Østrøm,9zhmwx3g0m6xi2oh57g4z35nu,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,AaB vs Silkeborg,bgcn6hsj5b8q7orlur0c5lc7o,2024-12-16,NaN,DNK,DBU_Pokalen
M. Freundlich,cuufy3ioo1kio56er2cfn0mqc,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,3,NaN,Substitute,NaN,Midfielder,7,NaN,1,1,3,1,NaN,4,10,6,30,3,2,1,4,4,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,AaB vs Silkeborg,bgcn6hsj5b8q7orlur0c5lc7o,2024-12-16,5,DNK,DBU_Pokalen
A. Andrésen,d8nahz092xxj6muqc24hocp3o,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,AaB vs Silkeborg,bgcn6hsj5b8q7orlur0c5lc7o,2024-12-16,NaN,DNK,DBU_Pokalen
J. Nielsen,89xit2bryc0g4yhqina7akjkk,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,AaB vs Silkeborg,bgcn6hsj5b8q7orlur0c5lc7o,2024-12-16,NaN,DNK,DBU_Pokalen
R. Orazov,242y4x99xvpu9zvln5vxoepjp,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,7,2,Substitute,NaN,Midfielder,5,2,1,1,2,1,NaN,4,10,3,30,2,2,4,9,3,6,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,AaB vs Silkeborg,bgcn6hsj5b8q7orlur0c5lc7o,2024-12-16,9,DNK,DBU_Pokalen
O. Boesen,lmrff8mviimc33yyrpjzr2tw,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,NaN,NaN,Substitute,NaN,Midfielder,3,NaN,1,NaN,NaN,NaN,NaN,3,3,NaN,11,1,NaN,NaN,3,2,2,1,NaN,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,433,NaN,AaB vs Silkeborg,bgcn6hsj5b8q7orlur0c5lc7o,2024-12-16,NaN,DNK,DBU_Pokalen
O. Sonne,55u45p7vwom7civ3xy3hdf71m,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,AaB vs Silkeborg,bgcn6hsj5b8q7orlur0c5lc7o,2024-12-16,NaN,DNK,DBU_Pokalen
R. Thelander,cw6s5hf1tytvb98vjuosz9r6d,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,AaB vs Silkeborg,bgcn6hsj5b8q7orlur0c5lc7o,2024-12-16,NaN,DNK,DBU_Pokalen
A. Kappenberger,8mswl5vzza12hylodrrsq3zvu,Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,1,NaN,Goalkeeper,Centre,NaN,8,NaN,1,NaN,12,1,NaN,4,19,15,90,22,7,8,17,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hillerød vs Midtjylland,4rx947n297aaw2c2aiz8sir6c,2024-09-17,16,DNK,DBU_Pokalen
G. Arndal-Lauritzen,5i6n6yne6fh410vk7p7kkokmi,Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,5,2,Defender,Left/Centre,NaN,49,1,6,3,31,3,1,18,66,38,90,35,13,4,28,8,17,NaN,NaN,NaN,1,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hillerød vs Midtjylland,4rx947n297aaw2c2aiz8sir6c,2024-09-17,19,DNK,DBU_Pokalen
J. Witt,5z7y55t2o577r8ki3i5855as,Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,3,1,Defender,Centre,NaN,52,1,10,1,36,5,1,24,62,40,90,36,8,8,30,5,9,NaN,4,NaN,3,2,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hillerød vs Midtjylland,4rx947n297aaw2c2aiz8sir6c,2024-09-17,11,DNK,DBU_Pokalen
K. Enghardt,khqldwfq14b7giakss24l9t5,Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,4,1,Defender,Centre/Right,NaN,23,NaN,3,1,13,2,NaN,12,26,14,61,12,4,3,14,4,5,NaN,1,NaN,1,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hillerød vs Midtjylland,4rx947n297aaw2c2aiz8sir6c,2024-09-17,4,DNK,DBU_Pokalen
D. Johansen,85a9bmnu6fqvhlff28qm0e0a1,Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,2,NaN,Midfielder,Left,NaN,39,1,1,2,20,2,1,21,48,21,90,14,5,4,29,6,13,1,NaN,2,2,NaN,1,NaN,NaN,2,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hillerød vs Midtjylland,4rx947n297aaw2c2aiz8sir6c,2024-09-17,12,DNK,DBU_Pokalen
N. Schmidt,5dlh0fa9yo6z283w9p58xmnoq,Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,3,NaN,Midfielder,Left/Centre,NaN,30,1,5,2,20,5,1,11,41,25,61,8,5,10,17,5,10,NaN,1,NaN,3,2,NaN,2,3,2,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hillerød vs Midtjylland,4rx947n297aaw2c2aiz8sir6c,2024-09-17,12,DNK,DBU_Pokalen
M. Due Grandt,2tcdx5rp7vujnlid4oqqxdogk,Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,6,3,Midfielder,Centre/Right,NaN,46,2,4,1,26,4,2,20,50,28,90,13,4,8,22,6,8,NaN,1,NaN,4,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hillerød vs Midtjylland,4rx947n297aaw2c2aiz8sir6c,2024-09-17,5,DNK,DBU_Pokalen
C. Allen,81gka3mi69fh8gyehyy8xo9as,Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,8,1,Midfielder,Right,NaN,15,2,6,4,9,NaN,2,6,26,11,90,8,5,4,17,2,8,NaN,NaN,NaN,3,1,2,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hillerød vs Midtjylland,4rx947n297aaw2c2aiz8sir6c,2024-09-17,17,DNK,DBU_Pokalen
A. Justinussen,uiyol728wan4mxco2foplknp,Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,6,2,Striker,Left/Centre,NaN,20,NaN,2,1,6,NaN,NaN,15,24,8,77,5,2,1,18,8,9,2,1,2,1,NaN,2,NaN,2,4,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,343,1,Hillerød vs Midtjylland,4rx947n297aaw2c2aiz8sir6c,2024-09-17,9,DNK,DBU_Pokalen
M. Etim,1fjkjzsei9slx2t4zhsqdkve1,Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,11,5,Striker,Centre,NaN,8,1,3,1,6,1,NaN,4,11,6,83,4,1,5,7,2,4,1,NaN,1,1,1,NaN,1,1,5,2,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hillerød vs Midtjylland,4rx947n297aaw2c2aiz8sir6c,2024-09-17,8,DNK,DBU_Pokalen
T. Arndal,1n4eldqa7h9jvcx1693zqu06i,Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,6,2,Striker,Centre/Right,NaN,4,NaN,3,NaN,4,NaN,NaN,1,4,4,45,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hillerød vs Midtjylland,4rx947n297aaw2c2aiz8sir6c,2024-09-17,4,DNK,DBU_Pokalen
Ali Al Mosawe,21bafxfg7hy0agd0upyqxw0a2,Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,NaN,NaN,Substitute,NaN,Midfielder,1,NaN,NaN,NaN,2,NaN,NaN,NaN,1,2,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hillerød vs Midtjylland,4rx947n297aaw2c2aiz8sir6c,2024-09-17,NaN,DNK,DBU_Pokalen
A. Alicino,7l7f98nn8gohmdacsdb2labkk,Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hillerød vs Midtjylland,4rx947n297aaw2c2aiz8sir6c,2024-09-17,NaN,DNK,DBU_Pokalen
S. Sharif,9lsylzgf7e3i5zb0fshnxo6xg,Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hillerød vs Midtjylland,4rx947n297aaw2c2aiz8sir6c,2024-09-17,NaN,DNK,DBU_Pokalen
F. Karlsen,b8tw9d3b8tgnfezy68vadwnx0,Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hillerød vs Midtjylland,4rx947n297aaw2c2aiz8sir6c,2024-09-17,NaN,DNK,DBU_Pokalen
R. Møller,9350utk4onh2hv5jznxqpkd7t,Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,NaN,NaN,Substitute,NaN,Defender,22,1,5,2,15,1,1,7,25,16,29,11,2,2,9,3,3,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hillerød vs Midtjylland,4rx947n297aaw2c2aiz8sir6c,2024-09-17,4,DNK,DBU_Pokalen
B. Kücükylidiz,bpldj4qdzfdm1n739atcadbmc,Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,1,NaN,Substitute,NaN,Midfielder,13,NaN,NaN,1,6,NaN,NaN,7,15,6,29,3,2,NaN,9,3,5,NaN,NaN,1,NaN,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,343,NaN,Hillerød vs Midtjylland,4rx947n297aaw2c2aiz8sir6c,2024-09-17,4,DNK,DBU_Pokalen
A. Mayland,55qsxtqivxajkxmpdeyccus5w,Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hillerød vs Midtjylland,4rx947n297aaw2c2aiz8sir6c,2024-09-17,NaN,DNK,DBU_Pokalen
M. Bay,bop31qof3lon7u6rvmb68ktzp,Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,NaN,NaN,Substitute,NaN,Midfielder,9,1,1,2,1,NaN,1,8,10,1,45,3,2,NaN,9,5,6,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,343,NaN,Hillerød vs Midtjylland,4rx947n297aaw2c2aiz8sir6c,2024-09-17,1,DNK,DBU_Pokalen
M. Veltz,3avg1grraylzm6xjt5kt18is4,Hillerød,aqtkb4mgrz8c6iqfufj6qjbv9,2,NaN,Substitute,NaN,Attacker,1,NaN,1,NaN,1,NaN,NaN,NaN,2,1,13,1,1,1,1,NaN,1,NaN,1,NaN,1,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Hillerød vs Midtjylland,4rx947n297aaw2c2aiz8sir6c,2024-09-17,2,DNK,DBU_Pokalen
J. Lössl,41ii5y9ebz5e3xhaif9kc8qmt,Midtjylland,59as3grjvj19voay31j3yfgni,NaN,NaN,Goalkeeper,Centre,NaN,24,NaN,NaN,NaN,26,1,NaN,7,33,31,90,25,6,15,15,2,6,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Hillerød vs Midtjylland,4rx947n297aaw2c2aiz8sir6c,2024-09-17,13,DNK,DBU_Pokalen
J. Andersson,8yfw9f74h0yfz51bkxxc8p39x,Midtjylland,59as3grjvj19voay31j3yfgni,5,NaN,Defender,Left,NaN,46,NaN,5,8,23,7,NaN,26,54,26,90,20,7,7,36,14,15,2,2,2,NaN,3,2,3,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,442,NaN,Hillerød vs Midtjylland,4rx947n297aaw2c2aiz8sir6c,2024-09-17,19,DNK,DBU_Pokalen
M. Bech,a87w6l9zsbahdi4knm1347zs9,Midtjylland,59as3grjvj19voay31j3yfgni,1,1,Defender,Left/Centre,NaN,63,NaN,6,3,55,3,NaN,10,68,56,90,19,3,4,14,4,5,2,2,2,1,1,NaN,1,NaN,1,NaN,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,442,NaN,Hillerød vs Midtjylland,4rx947n297aaw2c2aiz8sir6c,2024-09-17,8,DNK,DBU_Pokalen
O. Diao,ddl5g7raihnc9s4u3wetz8v10,Midtjylland,59as3grjvj19voay31j3yfgni,4,3,Defender,Centre/Right,NaN,65,1,11,2,54,3,1,16,74,58,90,27,4,5,22,4,7,NaN,7,NaN,2,1,1,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Hillerød vs Midtjylland,4rx947n297aaw2c2aiz8sir6c,2024-09-17,12,DNK,DBU_Pokalen
