playerName,playerId,contestantId,team_name,9,321,322,label,match_id,date
R. Jensen,ar8q6nkb11nvnp23rm857mplg,2ix6guzfmcisiaevcss97rjek,Brabrand,NaN,0.1374960094690323,0.6712908148765564,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
B. Nygren,5uqf7a0y0fd1hf2rrmgx11tuy,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,NaN,0.11110889911651611,0.19426248967647552,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
L. Nene,3qcjzsb466tfri5yrj35wztw4,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,NaN,0.05168260261416435,0.0,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
R. Juul,86ooy7vu7talhutobrsobwa38,2ix6guzfmcisiaevcss97rjek,Brabrand,NaN,0.03299299627542496,0.11994829773902893,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
L. Høgsberg,2rvx2wlfj2rxzcgye6wiw0v84,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,NaN,0.06756890565156937,0.36856523156166077,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
M. Ingvartsen,4rgz5z372h6sbwhpxl69cb6c5,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,NaN,0.0589800588786602,0.0,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
M. Laursen,3hl6wamhxe7absx9zp8i7fkt0,2ix6guzfmcisiaevcss97rjek,Brabrand,NaN,0.036682385951280594,0.034086551517248154,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
P. Ankersen,7cpkykvmy8ujrahzdz7ksk2c5,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,NaN,0.009065192192792892,0.0,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
B. Nygren,5uqf7a0y0fd1hf2rrmgx11tuy,77tfx9me4aaqhzv78bmgsy9bg,Nordsjælland,NaN,0.051064882427453995,0.0,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
J. Dybdahl,2l9hwyu9dccdktdbtgff3vdp0,2ix6guzfmcisiaevcss97rjek,Brabrand,NaN,0.05719469115138054,0.0,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
D. Lundholm,7kr47rss2jinwzjucirltdm5m,2ix6guzfmcisiaevcss97rjek,Brabrand,true,0.7884,0.7570298910140991,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
R. Jensen,ar8q6nkb11nvnp23rm857mplg,2ix6guzfmcisiaevcss97rjek,Brabrand,true,0.7884,0.7858749032020569,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
M. Frandsen,clbrsuh0hb7pr0w58v3v8p3ah,2ix6guzfmcisiaevcss97rjek,Brabrand,true,0.7884,0.9586883187294006,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
R. Juul,86ooy7vu7talhutobrsobwa38,2ix6guzfmcisiaevcss97rjek,Brabrand,true,0.7884,0.8158668279647827,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
M. Pedersen,7wu2n49rj12g0i4v47avw4iga,2ix6guzfmcisiaevcss97rjek,Brabrand,true,0.7884,0.779940664768219,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
R. Lysdal,9qtepj3d8qy4tzpqq3t681zo,2ix6guzfmcisiaevcss97rjek,Brabrand,true,0.7884,0.9559670686721802,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
J. Dybdahl,2l9hwyu9dccdktdbtgff3vdp0,2ix6guzfmcisiaevcss97rjek,Brabrand,true,0.7884,0.9559670686721802,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
M. Laursen,3hl6wamhxe7absx9zp8i7fkt0,2ix6guzfmcisiaevcss97rjek,Brabrand,true,0.7884,0.9641316533088684,Brabrand vs Nordsjælland,8mcegrhypgybeqon4lb6lw07o,2024-10-23
