player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
F. Margeirsson,5pbjtkchy3uq80kanhc4h2axh,FH,2ci0yr2esa7y4etjvl5vau077,1,1,Substitute,NaN,Midfielder,5,NaN,2,NaN,4,NaN,NaN,1,7,6,17,3,NaN,NaN,1,1,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,4231,NaN,FH vs Breidablik,b7rj9l75q12k2l9rlridscl5g,2024-09-29,4,ISL,Besta_deild
S. Ólafsson,20zulqrn6cg0inbe0ojyxpivp,FH,2ci0yr2esa7y4etjvl5vau077,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,4231,NaN,FH vs Breidablik,b7rj9l75q12k2l9rlridscl5g,2024-09-29,NaN,ISL,Besta_deild
A. Einarsson,9zzg49vnaufp7j6yj7pcg6sb9,Breidablik,c6hu27u143y4z4te8b4036bae,NaN,NaN,Goalkeeper,Centre,NaN,22,NaN,1,NaN,24,2,NaN,2,33,26,90,20,4,6,14,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,4141,NaN,FH vs Breidablik,b7rj9l75q12k2l9rlridscl5g,2024-09-29,14,ISL,Besta_deild
K. Jónsson,2hkicgp8zeqz4fif67rdhg2c5,Breidablik,c6hu27u143y4z4te8b4036bae,4,3,Defender,Left,NaN,17,1,5,13,7,3,1,13,32,13,90,18,6,5,28,9,15,1,1,1,2,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,1,,NaN,NaN,NaN,NaN,NaN,4141,1,FH vs Breidablik,b7rj9l75q12k2l9rlridscl5g,2024-09-29,28,ISL,Besta_deild
V. Margeirsson,ehpnzj2apmfez56i2vggvhexh,Breidablik,c6hu27u143y4z4te8b4036bae,2,2,Defender,Left/Centre,NaN,43,NaN,9,NaN,40,3,NaN,8,50,44,90,16,3,3,11,2,4,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,4141,NaN,FH vs Breidablik,b7rj9l75q12k2l9rlridscl5g,2024-09-29,7,ISL,Besta_deild
D. Muminović,5d6oa0urkujvwy0twpdbfsl3p,Breidablik,c6hu27u143y4z4te8b4036bae,5,4,Defender,Centre/Right,NaN,38,NaN,1,NaN,33,4,NaN,7,55,39,90,24,11,4,18,4,11,NaN,1,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,4141,NaN,FH vs Breidablik,b7rj9l75q12k2l9rlridscl5g,2024-09-29,17,ISL,Besta_deild
A. Yeoman,3z6ty4kxmhvl4ypielw4gjowl,Breidablik,c6hu27u143y4z4te8b4036bae,4,2,Defender,Right,NaN,25,2,6,5,12,2,1,14,34,16,90,19,5,3,20,6,9,2,1,2,1,3,2,3,NaN,NaN,NaN,NaN,NaN,1,,NaN,1,1,NaN,NaN,4141,NaN,FH vs Breidablik,b7rj9l75q12k2l9rlridscl5g,2024-09-29,14,ISL,Besta_deild
A. Jónsson,1wlddp2l9xr7xmc42vzck0ine,Breidablik,c6hu27u143y4z4te8b4036bae,5,4,Defensive Midfielder,Centre,NaN,29,1,5,2,19,2,NaN,14,41,22,90,12,6,8,24,10,12,1,1,1,5,6,1,6,NaN,1,NaN,NaN,1,NaN,,NaN,NaN,NaN,NaN,NaN,4141,NaN,FH vs Breidablik,b7rj9l75q12k2l9rlridscl5g,2024-09-29,19,ISL,Besta_deild
K. Kristinsson,4o1150mpv9nz55cwj9b0vblk9,Breidablik,c6hu27u143y4z4te8b4036bae,3,1,Midfielder,Left,NaN,3,NaN,5,1,NaN,NaN,NaN,3,8,1,60,4,1,NaN,10,3,6,1,NaN,1,NaN,NaN,3,NaN,NaN,4,1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,4141,NaN,FH vs Breidablik,b7rj9l75q12k2l9rlridscl5g,2024-09-29,10,ISL,Besta_deild
K. Steindórsson,2hoyzk0qw79v7ta8urx924amt,Breidablik,c6hu27u143y4z4te8b4036bae,8,3,Midfielder,Left/Centre,NaN,15,1,1,1,7,NaN,NaN,8,20,10,61,8,3,2,10,7,8,NaN,NaN,NaN,2,NaN,NaN,NaN,1,2,1,NaN,NaN,NaN,,NaN,1,NaN,NaN,NaN,4141,NaN,FH vs Breidablik,b7rj9l75q12k2l9rlridscl5g,2024-09-29,7,ISL,Besta_deild
H. Gunnlaugsson,87ogzklhfctx78cbjwgh282j9,Breidablik,c6hu27u143y4z4te8b4036bae,8,6,Midfielder,Centre/Right,NaN,22,1,5,6,11,1,NaN,12,29,13,90,11,6,4,20,10,13,1,1,1,3,NaN,2,NaN,1,2,1,NaN,NaN,NaN,,NaN,3,3,NaN,NaN,4141,NaN,FH vs Breidablik,b7rj9l75q12k2l9rlridscl5g,2024-09-29,14,ISL,Besta_deild
A. Bjarnason,27a8ay3weff9zyxw7usa54cet,Breidablik,c6hu27u143y4z4te8b4036bae,2,NaN,Midfielder,Right,NaN,29,3,4,9,11,2,3,19,44,13,90,12,7,9,35,15,26,2,NaN,2,5,NaN,2,NaN,2,4,1,NaN,2,1,,NaN,1,1,NaN,NaN,4141,NaN,FH vs Breidablik,b7rj9l75q12k2l9rlridscl5g,2024-09-29,22,ISL,Besta_deild
Í. Þorvaldsson,5k2hgogp2g5ivgdnq99ejp27e,Breidablik,c6hu27u143y4z4te8b4036bae,11,6,Striker,Centre,NaN,14,2,8,2,4,NaN,NaN,11,19,5,90,11,6,2,15,9,12,NaN,7,NaN,1,NaN,NaN,NaN,3,4,2,NaN,1,NaN,,NaN,NaN,NaN,NaN,NaN,4141,NaN,FH vs Breidablik,b7rj9l75q12k2l9rlridscl5g,2024-09-29,12,ISL,Besta_deild
B. Bragason,ei0y0w6bvcjwrx1dupdlqazmx,Breidablik,c6hu27u143y4z4te8b4036bae,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,4141,NaN,FH vs Breidablik,b7rj9l75q12k2l9rlridscl5g,2024-09-29,NaN,ISL,Besta_deild
V. Einarsson,9186v5jw32p3hfi8v7nfvkic5,Breidablik,c6hu27u143y4z4te8b4036bae,1,1,Substitute,NaN,Midfielder,8,NaN,2,3,1,NaN,NaN,7,12,1,30,7,2,2,11,7,11,2,1,2,1,NaN,NaN,NaN,NaN,1,NaN,1,1,NaN,,1,NaN,NaN,NaN,NaN,4141,NaN,FH vs Breidablik,b7rj9l75q12k2l9rlridscl5g,2024-09-29,4,ISL,Besta_deild
D. Ingvarsson,9d3o7jvtrmybswt14x5tq4hrd,Breidablik,c6hu27u143y4z4te8b4036bae,3,1,Substitute,NaN,Midfielder,4,1,2,3,1,NaN,NaN,4,5,1,29,1,1,NaN,6,3,4,1,NaN,1,NaN,1,2,1,3,3,3,NaN,NaN,1,,NaN,NaN,NaN,1,1,4141,NaN,FH vs Breidablik,b7rj9l75q12k2l9rlridscl5g,2024-09-29,4,ISL,Besta_deild
P. Johannesen,b3ac0j5us57m92q0d2k2kd1hx,Breidablik,c6hu27u143y4z4te8b4036bae,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,4141,NaN,FH vs Breidablik,b7rj9l75q12k2l9rlridscl5g,2024-09-29,NaN,ISL,Besta_deild
D. Obbekjær,e0jb28mjif4jyoqtmbcqv1ai2,Breidablik,c6hu27u143y4z4te8b4036bae,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,4141,NaN,FH vs Breidablik,b7rj9l75q12k2l9rlridscl5g,2024-09-29,NaN,ISL,Besta_deild
O. Sigurjónsson,don13z5ywnv0du0y057n5y66t,Breidablik,c6hu27u143y4z4te8b4036bae,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,4141,NaN,FH vs Breidablik,b7rj9l75q12k2l9rlridscl5g,2024-09-29,NaN,ISL,Besta_deild
B. Stokke,clq5q6r9rlmsuf2d9o0tjwtlh,Breidablik,c6hu27u143y4z4te8b4036bae,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,4141,NaN,FH vs Breidablik,b7rj9l75q12k2l9rlridscl5g,2024-09-29,NaN,ISL,Besta_deild
G. Smit,eqrymyds4rbsioa4vf7nctt61,KR,629yaod9sjr350jvivp78vwfz,NaN,NaN,Goalkeeper,Centre,NaN,19,NaN,1,NaN,27,3,NaN,4,28,31,90,23,1,13,11,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,11,ISL,Besta_deild
A. Sigurjónsson,1qy1fe9abj8m4y69ug10tdh3p,KR,629yaod9sjr350jvivp78vwfz,4,1,Defender,Left,NaN,17,2,3,10,7,2,NaN,18,28,10,90,12,5,4,31,8,13,2,NaN,3,1,1,9,1,1,NaN,NaN,,1,6,1,,1,1,NaN,NaN,433,1,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,23,ISL,Besta_deild
F. Pálmason,2ebmq7lsmgpld94c0qdbezotm,KR,629yaod9sjr350jvivp78vwfz,6,1,Defender,Left/Centre,NaN,43,NaN,6,NaN,32,NaN,NaN,11,54,39,90,28,5,2,15,5,7,NaN,4,NaN,2,4,NaN,4,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,12,ISL,Besta_deild
G. Guðbrandsson,4c364dz84t0qukqgyksphcsx6,KR,629yaod9sjr350jvivp78vwfz,NaN,NaN,Defender,Centre/Right,NaN,33,NaN,3,NaN,30,1,NaN,4,36,31,66,8,3,1,6,1,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,2,2,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,3,ISL,Besta_deild
J. Sigurðsson,71blmimt1xkib6l1oerimsefo,KR,629yaod9sjr350jvivp78vwfz,2,NaN,Defender,Right,NaN,27,1,3,3,18,1,1,9,40,24,90,19,5,1,17,4,7,1,2,1,NaN,1,1,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,19,ISL,Besta_deild
E. Bjarnason,eeg5vkl134psossocp3qz3x05,KR,629yaod9sjr350jvivp78vwfz,5,1,Midfielder,Left/Centre,NaN,40,1,1,1,17,2,NaN,24,48,19,72,14,6,4,30,12,15,NaN,1,NaN,2,NaN,NaN,NaN,NaN,3,NaN,,NaN,NaN,NaN,,1,1,NaN,NaN,433,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,12,ISL,Besta_deild
A. Albertsson,eupf0h6o7w45uhw0wqolrvjrp,KR,629yaod9sjr350jvivp78vwfz,NaN,NaN,Midfielder,Centre,NaN,16,1,4,NaN,11,1,1,7,20,13,45,8,4,4,9,4,5,NaN,NaN,2,3,1,NaN,1,NaN,3,NaN,,NaN,NaN,1,,NaN,NaN,NaN,NaN,433,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,4,ISL,Besta_deild
J. Bjarnason,2q6sb58hub7xdy96endeu5v1m,KR,629yaod9sjr350jvivp78vwfz,6,1,Midfielder,Centre/Right,NaN,21,1,2,2,12,1,1,13,29,15,90,13,3,3,19,6,9,1,NaN,2,2,2,3,2,3,5,2,,NaN,2,1,,NaN,NaN,NaN,NaN,433,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,10,ISL,Besta_deild
Aron Sigurðarson,266me3mc2giq9nnwn7ymkmymt,KR,629yaod9sjr350jvivp78vwfz,7,NaN,Striker,Left/Centre,NaN,31,5,7,4,12,NaN,2,23,41,12,90,15,10,3,36,13,22,1,NaN,3,3,NaN,2,NaN,NaN,4,NaN,,NaN,1,2,,1,NaN,NaN,NaN,433,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,20,ISL,Besta_deild
B. Andrésson,92mfx74bv9bd1cqi34i9wf40k,KR,629yaod9sjr350jvivp78vwfz,3,1,Striker,Centre,NaN,7,1,7,2,3,1,1,5,12,4,78,4,1,5,9,1,4,NaN,4,NaN,2,1,NaN,1,5,5,5,,2,NaN,NaN,,NaN,NaN,1,1,433,4,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,6,ISL,Besta_deild
L. Rae,6wl9x60uqcaqmkqjykwclt1m2,KR,629yaod9sjr350jvivp78vwfz,5,NaN,Striker,Centre/Right,NaN,13,1,3,2,2,1,NaN,11,16,3,90,5,3,1,14,9,11,2,NaN,2,NaN,NaN,1,NaN,3,6,4,,NaN,NaN,1,,NaN,NaN,NaN,NaN,433,1,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,8,ISL,Besta_deild
Ó. Bjarkason,4sa8b9v5m85kfeio93kjm3vv8,KR,629yaod9sjr350jvivp78vwfz,1,NaN,Substitute,NaN,Attacker,1,1,4,NaN,1,1,1,1,2,1,12,1,NaN,2,2,NaN,NaN,NaN,2,NaN,1,NaN,NaN,NaN,1,1,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,1,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,3,ISL,Besta_deild
R. Gunnarsson,6vvif14zd0corqwdfzsnbx6hg,KR,629yaod9sjr350jvivp78vwfz,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,NaN,ISL,Besta_deild
H. Guðmundsson,8upp3bsqi532h62c0zja5vaxg,KR,629yaod9sjr350jvivp78vwfz,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,NaN,ISL,Besta_deild
A. Hauksson,6uq72ygspmh2jzmxv4qjow0yx,KR,629yaod9sjr350jvivp78vwfz,5,2,Substitute,NaN,Midfielder,21,NaN,4,NaN,11,2,NaN,10,24,13,45,6,3,4,11,3,4,NaN,1,NaN,2,3,NaN,3,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,3,ISL,Besta_deild
S. Ingólfsson,bl44861bagjwhll9ku9ui5kru,KR,629yaod9sjr350jvivp78vwfz,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,NaN,ISL,Besta_deild
A. Pálmason,2i129fm9zifmc0eov0lxhrklw,KR,629yaod9sjr350jvivp78vwfz,3,NaN,Substitute,NaN,Midfielder,4,3,2,1,1,NaN,1,3,5,1,24,2,1,NaN,4,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,1,1,NaN,NaN,433,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,5,ISL,Besta_deild
E. Wöhler,cvlnxfcxy57dvuhlo66jsb4a2,KR,629yaod9sjr350jvivp78vwfz,1,NaN,Substitute,NaN,Attacker,4,NaN,2,NaN,NaN,NaN,NaN,4,5,NaN,18,NaN,1,NaN,5,3,4,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,2,ISL,Besta_deild
Ó. Ólafsson,b2lzk8gda6ld78j210umtasph,Fram,ta7x6ep3lniyckj6la77zw,NaN,NaN,Goalkeeper,Centre,NaN,2,NaN,NaN,NaN,5,NaN,NaN,7,11,7,90,21,9,3,18,5,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,13,ISL,Besta_deild
K. Chopart,c5cp8m7dagu09rr6vgwnp4tsl,Fram,ta7x6ep3lniyckj6la77zw,7,1,Defender,Left/Centre,NaN,22,2,2,5,11,4,NaN,12,33,13,90,18,5,7,25,6,10,NaN,NaN,NaN,3,3,2,3,NaN,4,3,,NaN,NaN,NaN,,1,1,NaN,NaN,532,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,19,ISL,Besta_deild
B. Guðjónsson,55j2w17p3b5wplyaxyr1j05w5,Fram,ta7x6ep3lniyckj6la77zw,NaN,NaN,Defender,Centre,NaN,5,NaN,4,NaN,4,1,NaN,1,9,7,45,3,1,4,2,NaN,1,NaN,2,NaN,3,1,NaN,1,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,5,ISL,Besta_deild
A. Arnarson,7maoxa883kp9kcks5l5133xsl,Fram,ta7x6ep3lniyckj6la77zw,5,2,Defender,Centre/Right,NaN,15,NaN,3,3,8,2,NaN,8,28,10,90,23,7,3,21,1,9,NaN,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,19,ISL,Besta_deild
H. Ásgrímsson,3jthrc6cu4hbdeqthp7vebjoq,Fram,ta7x6ep3lniyckj6la77zw,2,1,Wing Back,Left,NaN,27,2,3,5,13,1,1,17,35,16,90,15,7,3,24,9,14,NaN,NaN,NaN,2,NaN,1,NaN,NaN,NaN,NaN,,NaN,1,NaN,,1,1,NaN,NaN,532,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,12,ISL,Besta_deild
S. Guðmundsson,8axp5g3azgs1xgf9v6gfn70q2,Fram,ta7x6ep3lniyckj6la77zw,6,2,Wing Back,Right,NaN,10,NaN,8,4,6,3,NaN,5,22,10,90,12,9,3,15,4,8,NaN,1,NaN,NaN,1,2,1,NaN,1,NaN,,NaN,NaN,NaN,,1,1,NaN,NaN,532,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,19,ISL,Besta_deild
Fred Saraiva,6vzkxsust3h28ffsoarzhvg89,Fram,ta7x6ep3lniyckj6la77zw,4,1,Midfielder,Left/Centre,NaN,27,5,8,11,14,5,4,22,33,15,90,11,7,10,34,11,17,2,NaN,3,5,NaN,2,NaN,4,5,3,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,15,ISL,Besta_deild
Tiago Fernandes,5qeqfaisz051k2a8288wnafo5,Fram,ta7x6ep3lniyckj6la77zw,1,NaN,Midfielder,Centre,NaN,12,1,2,NaN,8,NaN,1,5,20,9,64,10,10,5,12,5,10,NaN,NaN,NaN,4,2,NaN,2,NaN,NaN,NaN,,1,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,12,ISL,Besta_deild
F. Sigurðsson,ahd13cmryzpkr2a447osizhn8,Fram,ta7x6ep3lniyckj6la77zw,3,NaN,Midfielder,Centre/Right,NaN,7,NaN,NaN,2,5,NaN,NaN,2,13,7,45,2,NaN,2,7,1,3,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,,1,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,7,ISL,Besta_deild
M. Þórðarson,9s8mcj280ag3k0wh1tg9e2gkq,Fram,ta7x6ep3lniyckj6la77zw,2,NaN,Striker,Left/Centre,NaN,4,NaN,1,1,4,NaN,NaN,2,9,4,58,NaN,NaN,NaN,8,1,3,1,NaN,1,NaN,NaN,1,NaN,NaN,2,NaN,,NaN,NaN,NaN,,1,1,NaN,NaN,532,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,8,ISL,Besta_deild
D. Daniëls,4lpxjj4vf8682i2x537r9bu5m,Fram,ta7x6ep3lniyckj6la77zw,8,4,Striker,Centre/Right,NaN,6,4,8,1,NaN,NaN,2,6,10,1,87,2,2,2,9,4,7,2,1,2,1,1,NaN,1,1,3,1,,1,NaN,NaN,,1,1,NaN,NaN,532,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,8,ISL,Besta_deild
H. Andrason,4d8ioqs9dsi6mozeolmsgwil0,Fram,ta7x6ep3lniyckj6la77zw,1,1,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,1,ISL,Besta_deild
G. Dahl,9y2jqheyw7vuscwsj9yyxuga,Fram,ta7x6ep3lniyckj6la77zw,1,NaN,Substitute,NaN,Midfielder,10,1,1,2,1,1,1,10,12,1,26,5,NaN,2,12,2,3,3,NaN,3,1,1,1,1,NaN,2,NaN,,NaN,1,NaN,,1,1,NaN,NaN,532,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,4,ISL,Besta_deild
M. Ellertsson,dqc8fdy84mlml4dwwi2xous,Fram,ta7x6ep3lniyckj6la77zw,2,1,Substitute,NaN,Midfielder,2,1,2,2,2,NaN,1,1,8,2,32,4,3,NaN,8,1,5,NaN,1,NaN,NaN,NaN,1,NaN,3,3,3,,NaN,NaN,NaN,,NaN,NaN,1,1,532,1,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,8,ISL,Besta_deild
T. Geirsson,1t6ifqjgdducyo4qmq1ocz8mi,Fram,ta7x6ep3lniyckj6la77zw,7,3,Substitute,NaN,Midfielder,15,1,5,1,8,1,NaN,7,19,8,45,5,2,2,12,3,5,1,NaN,1,1,NaN,1,NaN,1,2,1,,NaN,NaN,NaN,,1,1,NaN,NaN,532,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,10,ISL,Besta_deild
S. Hannesson,c1qwmwfqsw6c4sv29ddq43a7e,Fram,ta7x6ep3lniyckj6la77zw,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,NaN,ISL,Besta_deild
O. Sigurjónsson,8z2firh6bhuq9te8h9vglilzp,Fram,ta7x6ep3lniyckj6la77zw,3,1,Substitute,NaN,Midfielder,10,NaN,1,2,6,NaN,NaN,5,11,6,44,5,3,NaN,7,2,3,NaN,1,NaN,NaN,1,1,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,3,ISL,Besta_deild
H. Thorsteinson,bzgzq0dz5lk6ihefynfj9zh1w,Fram,ta7x6ep3lniyckj6la77zw,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,KR vs Fram,e9agq2kxlzrmhurueply6ar6c,2024-09-29,NaN,ISL,Besta_deild
W. Eskelinen,91fm2241o9p5nxo84p43tedhx,Vestri,c8kfgv5o2vu7s6ksemlb1obl3,NaN,NaN,Goalkeeper,Centre,NaN,13,NaN,1,1,11,1,NaN,6,22,18,90,24,4,14,15,NaN,4,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Vestri vs HK,e9ni6tlksyzwlw8tccv532gb8,2024-09-29,18,ISL,Besta_deild
