player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,totalLongBalls,goals,label,match_id,date,possLostAll,country,league_name,season
A. Bongiovanni,b6iptgqyakgohlyuyk3d807ah,Seraing,jb4xejoxjfk5a0a50bo8hvst,3,1,Substitute,NaN,Midfielder,6,NaN,3,NaN,6,NaN,NaN,2,7,7,13,2,NaN,1,2,1,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,2,2,NaN,NaN,3142,NaN,NaN,Seraing vs Beerschot,at0vmkqeybldatsad0vrnid5g,2025-08-08,3,BEL,Challenger_Pro_League,2025_2026
N. Bouchentouf,4kvaacli7e1nskotivqpjd91w,Seraing,jb4xejoxjfk5a0a50bo8hvst,3,1,Substitute,NaN,Defender,5,1,3,1,3,1,1,2,7,4,31,4,2,2,4,1,2,NaN,NaN,NaN,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3142,NaN,NaN,Seraing vs Beerschot,at0vmkqeybldatsad0vrnid5g,2025-08-08,5,BEL,Challenger_Pro_League,2025_2026
B. Boukteb,4v3qf2dnmo7t8qn55iytbrbl6,Seraing,jb4xejoxjfk5a0a50bo8hvst,3,NaN,Substitute,NaN,Midfielder,4,1,2,NaN,4,NaN,NaN,NaN,8,7,13,2,NaN,1,1,NaN,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,3142,1,NaN,Seraing vs Beerschot,at0vmkqeybldatsad0vrnid5g,2025-08-08,5,BEL,Challenger_Pro_League,2025_2026
V. Costoulas,7jxrcsrnglopynw6jwtpzkz6c,Seraing,jb4xejoxjfk5a0a50bo8hvst,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3142,NaN,NaN,Seraing vs Beerschot,at0vmkqeybldatsad0vrnid5g,2025-08-08,NaN,BEL,Challenger_Pro_League,2025_2026
A. De Bolle,1rzqb8yanpgn9ren380ynzuvo,Seraing,jb4xejoxjfk5a0a50bo8hvst,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3142,NaN,NaN,Seraing vs Beerschot,at0vmkqeybldatsad0vrnid5g,2025-08-08,NaN,BEL,Challenger_Pro_League,2025_2026
D. Diarra,4fj7q1tmk4nswq58ub9wxijv8,Seraing,jb4xejoxjfk5a0a50bo8hvst,3,1,Substitute,NaN,Midfielder,4,1,3,NaN,3,2,NaN,1,7,3,26,2,1,3,4,1,2,NaN,1,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3142,1,NaN,Seraing vs Beerschot,at0vmkqeybldatsad0vrnid5g,2025-08-08,5,BEL,Challenger_Pro_League,2025_2026
S. Faye,cs1pfvgenjm8o2t7pm0dj2syc,Seraing,jb4xejoxjfk5a0a50bo8hvst,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3142,NaN,NaN,Seraing vs Beerschot,at0vmkqeybldatsad0vrnid5g,2025-08-08,NaN,BEL,Challenger_Pro_League,2025_2026
T. Lockman,c02r2ah46avlmygthhze2quc4,Seraing,jb4xejoxjfk5a0a50bo8hvst,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3142,NaN,NaN,Seraing vs Beerschot,at0vmkqeybldatsad0vrnid5g,2025-08-08,NaN,BEL,Challenger_Pro_League,2025_2026
C. Ndiaye,26nsh9narjlt7l1gwg5esdlka,Seraing,jb4xejoxjfk5a0a50bo8hvst,2,2,Substitute,NaN,Defender,4,NaN,2,NaN,3,NaN,NaN,1,5,4,14,1,NaN,NaN,1,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3142,NaN,NaN,Seraing vs Beerschot,at0vmkqeybldatsad0vrnid5g,2025-08-08,2,BEL,Challenger_Pro_League,2025_2026
N. Shinton,96yp38h6rm09nluuvlyy18and,Beerschot,cyrrlv6l1onld5x247w1q1jlr,NaN,NaN,Goalkeeper,Centre,NaN,31,NaN,1,1,27,7,NaN,7,37,30,90,21,2,13,11,NaN,2,NaN,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,14,NaN,Seraing vs Beerschot,at0vmkqeybldatsad0vrnid5g,2025-08-08,7,BEL,Challenger_Pro_League,2025_2026
E. Jordanov,9qm1adecprlczxw7ldbpvoi51,Beerschot,cyrrlv6l1onld5x247w1q1jlr,2,NaN,Defender,Left,NaN,22,NaN,4,4,12,3,NaN,14,31,17,72,12,6,5,19,5,8,1,1,1,2,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,,1,1,NaN,NaN,4231,4,NaN,Seraing vs Beerschot,at0vmkqeybldatsad0vrnid5g,2025-08-08,12,BEL,Challenger_Pro_League,2025_2026
L. Mbe Soh,7clxo8giuja0f0hw9jbto3mjt,Beerschot,cyrrlv6l1onld5x247w1q1jlr,4,1,Defender,Left/Centre,NaN,52,1,5,2,37,1,NaN,17,60,39,90,24,7,3,23,4,8,1,3,1,2,2,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,8,NaN,Seraing vs Beerschot,at0vmkqeybldatsad0vrnid5g,2025-08-08,9,BEL,Challenger_Pro_League,2025_2026
B. Van den Eynden,7e0cr2upqlgq4btrm3h99bpey,Beerschot,cyrrlv6l1onld5x247w1q1jlr,2,1,Defender,Centre/Right,NaN,56,NaN,3,4,37,3,NaN,22,68,39,90,25,12,5,33,10,17,NaN,1,NaN,2,NaN,1,NaN,2,2,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,12,1,Seraing vs Beerschot,at0vmkqeybldatsad0vrnid5g,2025-08-08,14,BEL,Challenger_Pro_League,2025_2026
B. Plat,8ozlo6qrdavr86guhclwvh84q,Beerschot,cyrrlv6l1onld5x247w1q1jlr,3,1,Defender,Right,NaN,15,NaN,3,2,9,2,NaN,7,19,12,57,8,1,5,11,3,4,NaN,NaN,NaN,2,2,3,2,NaN,NaN,NaN,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,4231,3,NaN,Seraing vs Beerschot,at0vmkqeybldatsad0vrnid5g,2025-08-08,11,BEL,Challenger_Pro_League,2025_2026
L. Van Eenoo,auqy1bigw2a1owxg441wojzyt,Beerschot,cyrrlv6l1onld5x247w1q1jlr,3,1,Defensive Midfielder,Left/Centre,NaN,55,NaN,5,13,28,1,NaN,37,64,31,90,23,13,5,49,25,30,3,NaN,3,4,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,,2,2,NaN,NaN,4231,14,NaN,Seraing vs Beerschot,at0vmkqeybldatsad0vrnid5g,2025-08-08,16,BEL,Challenger_Pro_League,2025_2026
A. Van Himbeeck,d03x2g68210y8houd0zimecr8,Beerschot,cyrrlv6l1onld5x247w1q1jlr,7,NaN,Defensive Midfielder,Centre/Right,NaN,27,6,7,8,9,1,4,22,43,11,90,20,14,7,39,12,25,1,2,1,6,2,2,2,2,NaN,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,6,NaN,Seraing vs Beerschot,at0vmkqeybldatsad0vrnid5g,2025-08-08,25,BEL,Challenger_Pro_League,2025_2026
R. van La Parra,2ylw573o2rkvuczi9nm5t7hed,Beerschot,cyrrlv6l1onld5x247w1q1jlr,12,NaN,Attacking Midfielder,Left,NaN,21,9,9,2,6,2,2,16,24,7,86,4,1,5,18,4,6,2,NaN,2,2,1,1,1,1,4,2,NaN,1,1,NaN,,1,1,NaN,NaN,4231,2,NaN,Seraing vs Beerschot,at0vmkqeybldatsad0vrnid5g,2025-08-08,15,BEL,Challenger_Pro_League,2025_2026
C. Khetir,82teltxalqfrzx6virk10tega,Beerschot,cyrrlv6l1onld5x247w1q1jlr,7,NaN,Attacking Midfielder,Centre,NaN,6,5,5,NaN,1,1,1,5,9,2,57,1,NaN,2,7,2,4,NaN,1,NaN,1,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Seraing vs Beerschot,at0vmkqeybldatsad0vrnid5g,2025-08-08,8,BEL,Challenger_Pro_League,2025_2026
G. Claes,1s3eozmihytb2dzbkhwf5p4np,Beerschot,cyrrlv6l1onld5x247w1q1jlr,7,NaN,Attacking Midfielder,Right,NaN,24,1,1,3,14,2,NaN,11,28,14,90,4,1,3,17,6,9,NaN,1,NaN,1,NaN,2,NaN,1,2,NaN,1,NaN,NaN,NaN,,3,3,NaN,NaN,4231,2,NaN,Seraing vs Beerschot,at0vmkqeybldatsad0vrnid5g,2025-08-08,13,BEL,Challenger_Pro_League,2025_2026
A. Kosiah,f07j2ge60cbdp3bcys4cx18iy,Beerschot,cyrrlv6l1onld5x247w1q1jlr,11,4,Striker,Centre,NaN,6,2,4,1,5,NaN,1,3,7,5,85,NaN,1,1,4,2,3,NaN,1,NaN,1,NaN,NaN,NaN,1,4,2,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,4231,1,NaN,Seraing vs Beerschot,at0vmkqeybldatsad0vrnid5g,2025-08-08,10,BEL,Challenger_Pro_League,2025_2026
O. Vargas,1tb1pusiyyf0xy4pumefu43ro,Beerschot,cyrrlv6l1onld5x247w1q1jlr,3,1,Substitute,NaN,Attacker,9,2,5,2,2,NaN,1,8,13,4,34,4,NaN,NaN,10,6,8,NaN,NaN,1,NaN,3,1,3,NaN,1,NaN,1,NaN,1,1,,NaN,NaN,NaN,NaN,4231,1,NaN,Seraing vs Beerschot,at0vmkqeybldatsad0vrnid5g,2025-08-08,7,BEL,Challenger_Pro_League,2025_2026
E. Brahic,etyx94be4s99uv2luz8tluj9w,Beerschot,cyrrlv6l1onld5x247w1q1jlr,2,1,Substitute,NaN,Attacker,2,NaN,1,NaN,NaN,NaN,NaN,2,2,NaN,6,NaN,NaN,NaN,2,2,2,1,1,1,NaN,NaN,NaN,NaN,1,2,1,NaN,NaN,NaN,1,,NaN,NaN,NaN,NaN,4231,NaN,1,Seraing vs Beerschot,at0vmkqeybldatsad0vrnid5g,2025-08-08,NaN,BEL,Challenger_Pro_League,2025_2026
R. El Grafel,3h1r7virg43e6rv964teojitw,Beerschot,cyrrlv6l1onld5x247w1q1jlr,1,1,Substitute,NaN,Defender,2,NaN,1,NaN,NaN,NaN,NaN,2,3,NaN,5,2,NaN,NaN,3,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,1,NaN,Seraing vs Beerschot,at0vmkqeybldatsad0vrnid5g,2025-08-08,1,BEL,Challenger_Pro_League,2025_2026
X. Gies,ahul5krkti8jznba0phg4cdsl,Beerschot,cyrrlv6l1onld5x247w1q1jlr,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Seraing vs Beerschot,at0vmkqeybldatsad0vrnid5g,2025-08-08,NaN,BEL,Challenger_Pro_League,2025_2026
M. Govaers,1fcsrgpyo4swch24zcl7dm710,Beerschot,cyrrlv6l1onld5x247w1q1jlr,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Seraing vs Beerschot,at0vmkqeybldatsad0vrnid5g,2025-08-08,NaN,BEL,Challenger_Pro_League,2025_2026
X. Joosen,eleuisocrlzzgb7dkw0u53dw4,Beerschot,cyrrlv6l1onld5x247w1q1jlr,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Seraing vs Beerschot,at0vmkqeybldatsad0vrnid5g,2025-08-08,NaN,BEL,Challenger_Pro_League,2025_2026
A. Labie,fu4y7y6dd3uxi42dk4woxm38,Beerschot,cyrrlv6l1onld5x247w1q1jlr,1,1,Substitute,NaN,Defender,31,NaN,3,NaN,15,1,NaN,17,32,15,34,10,4,3,18,4,5,NaN,3,NaN,2,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,1,NaN,Seraing vs Beerschot,at0vmkqeybldatsad0vrnid5g,2025-08-08,1,BEL,Challenger_Pro_League,2025_2026
D. Tshimanga,3krbtvbsbwqscf0tfi5i4nxed,Beerschot,cyrrlv6l1onld5x247w1q1jlr,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Seraing vs Beerschot,at0vmkqeybldatsad0vrnid5g,2025-08-08,NaN,BEL,Challenger_Pro_League,2025_2026
M. Weymans,73g7emt47agukey5jmc78zaol,Beerschot,cyrrlv6l1onld5x247w1q1jlr,1,NaN,Substitute,NaN,Defender,9,NaN,3,3,5,NaN,NaN,6,10,5,19,3,2,2,8,3,4,NaN,NaN,NaN,2,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,,NaN,NaN,NaN,NaN,4231,1,NaN,Seraing vs Beerschot,at0vmkqeybldatsad0vrnid5g,2025-08-08,5,BEL,Challenger_Pro_League,2025_2026
J. Imbrechts,3erazo7mu37w7uszk0z7k1uui,Anderlecht II,d011rbp4etj5styzfmpd7wa38,NaN,NaN,Goalkeeper,Centre,NaN,24,NaN,2,NaN,26,2,NaN,NaN,28,29,90,16,3,10,4,NaN,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,8,NaN,Anderlecht II vs Kortrijk,atftmk324s37u57m5gmtg9hqs,2025-08-09,7,BEL,Challenger_Pro_League,2025_2026
A. Mahroug,2n733bvracn8gopiw1upj9dzo,Anderlecht II,d011rbp4etj5styzfmpd7wa38,1,NaN,Defender,Left,NaN,32,1,4,NaN,25,5,1,11,32,25,90,3,1,9,11,3,3,NaN,NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,4231,1,NaN,Anderlecht II vs Kortrijk,atftmk324s37u57m5gmtg9hqs,2025-08-09,1,BEL,Challenger_Pro_League,2025_2026
N. Engwanda,3evlv58suo8sr6auud3jpeo0k,Anderlecht II,d011rbp4etj5styzfmpd7wa38,2,1,Defender,Left/Centre,NaN,50,1,3,2,40,2,NaN,11,57,43,90,23,6,4,15,2,6,NaN,NaN,NaN,2,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,7,NaN,Anderlecht II vs Kortrijk,atftmk324s37u57m5gmtg9hqs,2025-08-09,9,BEL,Challenger_Pro_League,2025_2026
K. Barry,5nkd0km620uc5scpzdxvr3ok4,Anderlecht II,d011rbp4etj5styzfmpd7wa38,3,1,Defender,Centre/Right,NaN,36,NaN,2,1,31,2,NaN,10,43,33,90,18,6,3,15,3,6,NaN,1,NaN,1,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,6,NaN,Anderlecht II vs Kortrijk,atftmk324s37u57m5gmtg9hqs,2025-08-09,8,BEL,Challenger_Pro_League,2025_2026
J. Onia-Seke,dx5hyjyc0bfmffmim330o6ntg,Anderlecht II,d011rbp4etj5styzfmpd7wa38,9,3,Defender,Right,NaN,19,3,8,3,14,1,1,6,26,15,73,9,1,1,14,2,5,NaN,3,NaN,NaN,1,2,1,NaN,2,NaN,NaN,NaN,NaN,NaN,,2,2,NaN,NaN,4231,3,NaN,Anderlecht II vs Kortrijk,atftmk324s37u57m5gmtg9hqs,2025-08-09,14,BEL,Challenger_Pro_League,2025_2026
A. Tajaouart,4p7jzj33eswdp0jxh8uvwyzv8,Anderlecht II,d011rbp4etj5styzfmpd7wa38,3,NaN,Defensive Midfielder,Left/Centre,NaN,45,2,4,4,24,3,NaN,23,51,25,90,21,7,5,30,8,12,1,NaN,1,2,2,2,2,2,NaN,NaN,NaN,NaN,NaN,NaN,,3,3,NaN,NaN,4231,6,NaN,Anderlecht II vs Kortrijk,atftmk324s37u57m5gmtg9hqs,2025-08-09,14,BEL,Challenger_Pro_League,2025_2026
C. Hatenboer,avyhrrfkeizd3za28ni67x82c,Anderlecht II,d011rbp4etj5styzfmpd7wa38,4,NaN,Defensive Midfielder,Centre/Right,NaN,59,NaN,2,3,25,NaN,NaN,34,71,29,90,27,15,4,43,12,18,1,NaN,1,3,2,1,2,NaN,NaN,NaN,NaN,1,NaN,NaN,,7,7,NaN,NaN,4231,11,NaN,Anderlecht II vs Kortrijk,atftmk324s37u57m5gmtg9hqs,2025-08-09,17,BEL,Challenger_Pro_League,2025_2026
I. Kanaté,61y9awl0aagb8pavsgixt0dn8,Anderlecht II,d011rbp4etj5styzfmpd7wa38,8,NaN,Attacking Midfielder,Left,NaN,16,6,4,NaN,8,4,2,8,17,8,84,4,2,4,10,5,6,NaN,NaN,NaN,NaN,1,1,1,NaN,3,1,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,4231,2,1,Anderlecht II vs Kortrijk,atftmk324s37u57m5gmtg9hqs,2025-08-09,13,BEL,Challenger_Pro_League,2025_2026
D. De Corte,1au3cj0it2tt747hxnf515z4k,Anderlecht II,d011rbp4etj5styzfmpd7wa38,3,1,Attacking Midfielder,Centre,NaN,14,1,5,7,4,NaN,NaN,15,17,6,84,8,3,NaN,21,7,9,1,NaN,3,NaN,NaN,3,NaN,2,1,NaN,NaN,NaN,1,1,,NaN,NaN,NaN,NaN,4231,3,NaN,Anderlecht II vs Kortrijk,atftmk324s37u57m5gmtg9hqs,2025-08-09,11,BEL,Challenger_Pro_League,2025_2026
E. Dao,d0lfji3l89s1vl27m3vcpotuc,Anderlecht II,d011rbp4etj5styzfmpd7wa38,2,NaN,Attacking Midfielder,Right,NaN,9,3,2,3,3,NaN,2,7,12,3,62,1,2,1,11,5,7,1,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,4231,2,NaN,Anderlecht II vs Kortrijk,atftmk324s37u57m5gmtg9hqs,2025-08-09,7,BEL,Challenger_Pro_League,2025_2026
M. Cvetković,218884p8ddlc9dwk2wah482dw,Anderlecht II,d011rbp4etj5styzfmpd7wa38,3,NaN,Striker,Centre,NaN,9,1,3,NaN,5,NaN,NaN,8,11,5,90,2,NaN,1,10,5,6,1,NaN,2,NaN,NaN,NaN,NaN,1,5,3,NaN,1,NaN,1,,NaN,NaN,1,1,4231,1,NaN,Anderlecht II vs Kortrijk,atftmk324s37u57m5gmtg9hqs,2025-08-09,5,BEL,Challenger_Pro_League,2025_2026
G. Biladi,80b6heewdty6hujc5lwtcae50,Anderlecht II,d011rbp4etj5styzfmpd7wa38,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,7,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Anderlecht II vs Kortrijk,atftmk324s37u57m5gmtg9hqs,2025-08-09,1,BEL,Challenger_Pro_League,2025_2026
A. De Ridder,4qopbl8slhnewmk58f0n12bys,Anderlecht II,d011rbp4etj5styzfmpd7wa38,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Anderlecht II vs Kortrijk,atftmk324s37u57m5gmtg9hqs,2025-08-09,NaN,BEL,Challenger_Pro_League,2025_2026
J. Flies,5238euxut027l5snpnymmw9hw,Anderlecht II,d011rbp4etj5styzfmpd7wa38,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Anderlecht II vs Kortrijk,atftmk324s37u57m5gmtg9hqs,2025-08-09,NaN,BEL,Challenger_Pro_League,2025_2026
L. Gijsbers,3oqlqtvwwtjacdeqolh42ym1g,Anderlecht II,d011rbp4etj5styzfmpd7wa38,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Anderlecht II vs Kortrijk,atftmk324s37u57m5gmtg9hqs,2025-08-09,NaN,BEL,Challenger_Pro_League,2025_2026
J. Kana,924vqlm2m2iek0u2mjw5nmz2s,Anderlecht II,d011rbp4etj5styzfmpd7wa38,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Anderlecht II vs Kortrijk,atftmk324s37u57m5gmtg9hqs,2025-08-09,NaN,BEL,Challenger_Pro_League,2025_2026
k. Liema Olinga,17kgmvaedq4x82rt2bk1gicyc,Anderlecht II,d011rbp4etj5styzfmpd7wa38,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Anderlecht II vs Kortrijk,atftmk324s37u57m5gmtg9hqs,2025-08-09,NaN,BEL,Challenger_Pro_League,2025_2026
J. Nga Kana,7g9ulnvehk5r6rtv9p8fpm1hw,Anderlecht II,d011rbp4etj5styzfmpd7wa38,1,NaN,Substitute,NaN,Midfielder,6,1,4,NaN,3,NaN,1,4,6,3,29,1,NaN,NaN,4,3,3,NaN,1,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Anderlecht II vs Kortrijk,atftmk324s37u57m5gmtg9hqs,2025-08-09,1,BEL,Challenger_Pro_League,2025_2026
S. Ntanda,eaxihdqxqyuwj24q3klhkb85w,Anderlecht II,d011rbp4etj5styzfmpd7wa38,2,1,Substitute,NaN,Attacker,8,1,3,1,5,1,NaN,3,9,5,18,1,NaN,1,5,2,2,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,2,1,NaN,NaN,4231,NaN,NaN,Anderlecht II vs Kortrijk,atftmk324s37u57m5gmtg9hqs,2025-08-09,3,BEL,Challenger_Pro_League,2025_2026
G. Sylla,52rjngvlgosa82of41f0x5dsk,Anderlecht II,d011rbp4etj5styzfmpd7wa38,2,1,Substitute,NaN,Attacker,3,NaN,2,2,3,1,NaN,NaN,4,3,7,NaN,NaN,2,3,NaN,1,NaN,1,NaN,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,NaN,Anderlecht II vs Kortrijk,atftmk324s37u57m5gmtg9hqs,2025-08-09,5,BEL,Challenger_Pro_League,2025_2026
M. Ilić,2unnytu55d7lvws7h3r86yhud,Kortrijk,1uk609mhtsfhokhaewjapb26,NaN,NaN,Goalkeeper,Centre,NaN,8,NaN,2,NaN,7,NaN,NaN,5,11,8,90,11,5,8,10,2,5,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,11,NaN,Anderlecht II vs Kortrijk,atftmk324s37u57m5gmtg9hqs,2025-08-09,6,BEL,Challenger_Pro_League,2025_2026
J. Ndjeungoue,1awtxdlrr3ph4q7wj62oag4r8,Kortrijk,1uk609mhtsfhokhaewjapb26,1,1,Defender,Left/Centre,NaN,32,NaN,NaN,1,26,4,NaN,11,39,27,90,20,6,4,17,3,7,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,7,NaN,Anderlecht II vs Kortrijk,atftmk324s37u57m5gmtg9hqs,2025-08-09,7,BEL,Challenger_Pro_League,2025_2026
