player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,totalLongBalls,goals,label,match_id,date,possLostAll,country,league_name,season
B. Viunnyk,cg6v1bdhgjh5gixy1lckrdqi2,Lechia Gdańsk,13tihpiruaaa1xreofk5ovk43,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Piast Gliwice vs Lechia Gdańsk,btof2mf9lm47dm2ehfokzro5w,2025-10-19,NaN,POL,Ekstraklasa,2025_2026
S. Weirauch,58xv0jpx9xac60sr5rd4va1p0,Lechia Gdańsk,13tihpiruaaa1xreofk5ovk43,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Piast Gliwice vs Lechia Gdańsk,btof2mf9lm47dm2ehfokzro5w,2025-10-19,NaN,POL,Ekstraklasa,2025_2026
T. Wójtowicz,5xkbvxiffawi6h4t7bv8gb3f8,Lechia Gdańsk,13tihpiruaaa1xreofk5ovk43,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,NaN,Piast Gliwice vs Lechia Gdańsk,btof2mf9lm47dm2ehfokzro5w,2025-10-19,NaN,POL,Ekstraklasa,2025_2026
D. Hładun,97lsz7ljwbyhjr9qa2qshphat,Zagłębie Lubin,145oko43h2g50ck9kn3d51xae,NaN,NaN,Goalkeeper,Centre,NaN,6,NaN,NaN,NaN,6,1,NaN,4,7,7,77,6,2,3,5,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,7,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,2,POL,Ekstraklasa,2025_2026
R. Yakuba,7mzujitqtv4jian7kxq5fbbl6,Zagłębie Lubin,145oko43h2g50ck9kn3d51xae,1,NaN,Defender,Left/Centre,NaN,29,NaN,3,2,27,2,NaN,6,32,27,90,12,2,3,9,4,7,1,3,1,1,1,NaN,1,NaN,2,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,4,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,5,POL,Ekstraklasa,2025_2026
M. Nalepa,5vcwbp1ogz2oc6mlcqc3v5xp1,Zagłębie Lubin,145oko43h2g50ck9kn3d51xae,3,1,Defender,Centre,NaN,12,1,4,1,12,2,NaN,3,15,12,90,5,1,2,6,1,3,NaN,2,NaN,NaN,2,NaN,2,NaN,2,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,4,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,6,POL,Ekstraklasa,2025_2026
A. Ławniczak,10oo5ya8jupb62jcm0poyv97u,Zagłębie Lubin,145oko43h2g50ck9kn3d51xae,NaN,NaN,Defender,Centre/Right,NaN,26,NaN,8,1,14,3,NaN,12,38,16,90,25,9,6,23,7,15,1,6,1,3,1,NaN,1,NaN,2,NaN,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,343,7,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,13,POL,Ekstraklasa,2025_2026
L. Lučić,2ehr8108qu2cltqkicscz3fmd,Zagłębie Lubin,145oko43h2g50ck9kn3d51xae,5,4,Midfielder,Left,NaN,20,1,2,7,12,3,1,13,26,15,90,13,4,6,18,7,10,1,1,4,3,1,3,1,2,2,2,NaN,NaN,2,1,,NaN,NaN,NaN,NaN,343,4,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,9,POL,Ekstraklasa,2025_2026
T. Makowski,4bplpmq7yvyjzc8eqplsv6lex,Zagłębie Lubin,145oko43h2g50ck9kn3d51xae,4,1,Midfielder,Left/Centre,NaN,19,1,11,2,10,1,NaN,9,26,11,89,14,1,2,17,4,5,NaN,4,NaN,1,5,1,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,3,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,15,POL,Ekstraklasa,2025_2026
F. Kocaba,9s4ksymfybxigiq8vnmdvf7dg,Zagłębie Lubin,145oko43h2g50ck9kn3d51xae,4,NaN,Midfielder,Centre/Right,NaN,25,NaN,5,2,16,5,NaN,9,31,17,90,15,7,7,14,7,9,1,1,1,1,1,NaN,1,1,1,NaN,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,343,4,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,8,POL,Ekstraklasa,2025_2026
K. Szmyt,3j8dy7bbcxi079r3cy4rdve5m,Zagłębie Lubin,145oko43h2g50ck9kn3d51xae,4,NaN,Midfielder,Right,NaN,22,NaN,1,4,9,3,NaN,13,28,11,90,11,4,6,20,7,9,1,NaN,1,1,1,3,1,2,2,2,NaN,2,NaN,NaN,,1,1,NaN,NaN,343,1,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,12,POL,Ekstraklasa,2025_2026
M. Dziewiatowski,ebn71lrsrf2ndlgjm17n04phw,Zagłębie Lubin,145oko43h2g50ck9kn3d51xae,6,NaN,Striker,Left/Centre,NaN,10,NaN,3,1,7,2,NaN,3,13,7,61,3,1,4,6,1,2,NaN,NaN,NaN,2,NaN,NaN,NaN,2,1,1,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,343,NaN,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,3,POL,Ekstraklasa,2025_2026
Leonardo Rocha,7o9gg671xag1g9b2h5q79q86h,Zagłębie Lubin,145oko43h2g50ck9kn3d51xae,3,1,Striker,Centre,NaN,5,1,5,2,1,1,1,4,9,1,62,5,1,2,8,2,5,1,4,1,1,NaN,NaN,NaN,1,2,2,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,343,2,1,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,11,POL,Ekstraklasa,2025_2026
M. Reguła,77ymwdtn567nm71rgbirpdvkk,Zagłębie Lubin,145oko43h2g50ck9kn3d51xae,3,NaN,Striker,Centre/Right,NaN,14,2,6,1,9,3,1,7,20,11,61,9,1,5,13,3,6,NaN,1,NaN,2,NaN,2,NaN,1,3,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,2,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,11,POL,Ekstraklasa,2025_2026
J. Burić,2nqj02mp08bxdv11btt43isph,Zagłębie Lubin,145oko43h2g50ck9kn3d51xae,NaN,NaN,Substitute,NaN,Goalkeeper,5,NaN,1,NaN,6,NaN,NaN,1,6,7,13,5,1,2,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,4,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,2,POL,Ekstraklasa,2025_2026
J. Díaz,4srn8bvb0fcaaw366cozzrl2i,Zagłębie Lubin,145oko43h2g50ck9kn3d51xae,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,NaN,POL,Ekstraklasa,2025_2026
J. Kolan,bmo56v7uvb34hdh25rgndo1ec,Zagłębie Lubin,145oko43h2g50ck9kn3d51xae,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,NaN,POL,Ekstraklasa,2025_2026
M. Kosidis,3ipajudcmx3tm6r95qnbxz5zo,Zagłębie Lubin,145oko43h2g50ck9kn3d51xae,NaN,NaN,Substitute,NaN,Attacker,5,NaN,2,NaN,2,1,NaN,3,7,2,28,2,1,2,5,3,4,NaN,2,NaN,1,NaN,NaN,NaN,1,3,2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,1,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,3,POL,Ekstraklasa,2025_2026
D. Michalski,ci8x7nlhl8rkjenupa7tzihnt,Zagłębie Lubin,145oko43h2g50ck9kn3d51xae,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,NaN,POL,Ekstraklasa,2025_2026
M. Mróz,9tv1ztkm2d7x9kgg0nm13nrl6,Zagłębie Lubin,145oko43h2g50ck9kn3d51xae,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,NaN,POL,Ekstraklasa,2025_2026
K. Nowogoński,ckkhqt7f8fuztisknimnqm7mc,Zagłębie Lubin,145oko43h2g50ck9kn3d51xae,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,NaN,POL,Ekstraklasa,2025_2026
C. Popielec,aozrpd2znbrm7lex6xskpv8k4,Zagłębie Lubin,145oko43h2g50ck9kn3d51xae,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,NaN,POL,Ekstraklasa,2025_2026
A. Radwański,1fv3h5xbsw70cyxm4chcojg89,Zagłębie Lubin,145oko43h2g50ck9kn3d51xae,NaN,NaN,Substitute,NaN,Midfielder,1,NaN,NaN,2,NaN,NaN,NaN,1,4,NaN,1,4,3,NaN,4,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1,NaN,NaN,NaN,343,1,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,3,POL,Ekstraklasa,2025_2026
J. Sypek,34z8u14zr4c4m1d7dsm0pahyi,Zagłębie Lubin,145oko43h2g50ck9kn3d51xae,4,NaN,Substitute,NaN,Midfielder,6,2,NaN,2,1,NaN,NaN,6,11,3,29,5,NaN,1,10,2,4,1,NaN,1,1,NaN,2,NaN,1,1,1,NaN,NaN,1,1,,NaN,NaN,NaN,NaN,343,NaN,1,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,8,POL,Ekstraklasa,2025_2026
A. Woźniak,euvavfppzrgw6swh7syek8qmt,Zagłębie Lubin,145oko43h2g50ck9kn3d51xae,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,343,NaN,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,NaN,POL,Ekstraklasa,2025_2026
J. Ćorluka,33ob92qa55cbqjiwyajv7dyvp,Zagłębie Lubin,145oko43h2g50ck9kn3d51xae,1,1,Substitute,NaN,Defender,9,NaN,3,3,3,NaN,NaN,8,13,3,29,7,6,2,13,3,7,1,2,1,2,2,3,2,NaN,NaN,NaN,NaN,NaN,2,1,,NaN,NaN,NaN,NaN,343,7,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,5,POL,Ekstraklasa,2025_2026
K. Tobiasz,5zwztg5tk72xyjqvsz0do7v9w,Legia Warszawa,d7udukc1t631drge83p7ucqws,NaN,NaN,Goalkeeper,Centre,NaN,28,NaN,1,NaN,28,4,NaN,4,39,33,90,26,4,9,13,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,21,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,14,POL,Ekstraklasa,2025_2026
Rúben Vinagre,4nk3po2hbfahzgq57g8k4cg6h,Legia Warszawa,d7udukc1t631drge83p7ucqws,6,NaN,Defender,Left,NaN,59,3,6,8,26,2,1,38,67,29,90,24,10,4,47,21,23,1,1,2,2,NaN,6,NaN,NaN,3,NaN,NaN,NaN,3,NaN,,1,1,NaN,NaN,4141,5,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,21,POL,Ekstraklasa,2025_2026
S. Kapuadi,c0arcrn5kpsofa1r53m1dhqp6,Legia Warszawa,d7udukc1t631drge83p7ucqws,6,4,Defender,Left/Centre,NaN,50,NaN,2,2,22,NaN,NaN,29,54,22,90,20,13,2,34,12,15,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,2,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,7,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,7,POL,Ekstraklasa,2025_2026
K. Piątkowski,bhh6z1ezmsngsu3isbsur2mp6,Legia Warszawa,d7udukc1t631drge83p7ucqws,3,3,Defender,Centre/Right,NaN,47,1,1,1,24,NaN,1,24,50,24,45,14,5,1,27,8,11,NaN,NaN,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,4,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,3,POL,Ekstraklasa,2025_2026
P. Wszołek,9onmrqelh9c9aarob7y9aw991,Legia Warszawa,d7udukc1t631drge83p7ucqws,4,2,Defender,Right,NaN,38,NaN,5,4,14,6,NaN,28,42,16,90,13,4,8,33,12,13,1,3,1,2,NaN,4,NaN,NaN,4,NaN,NaN,NaN,1,1,,1,1,NaN,NaN,4141,2,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,12,POL,Ekstraklasa,2025_2026
D. Szymański,ia3hjam4mh5lb75luc8mrnbp,Legia Warszawa,d7udukc1t631drge83p7ucqws,6,3,Defensive Midfielder,Centre,NaN,73,NaN,2,2,36,1,NaN,40,84,38,89,33,15,4,50,15,22,NaN,1,NaN,3,NaN,1,NaN,2,2,1,1,NaN,NaN,NaN,,3,3,NaN,NaN,4141,8,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,14,POL,Ekstraklasa,2025_2026
K. Urbański,efow9aip64uaszfwxh1j0l6y2,Legia Warszawa,d7udukc1t631drge83p7ucqws,9,6,Midfielder,Left,NaN,28,4,5,4,8,2,2,20,31,8,85,6,2,6,24,12,15,NaN,1,NaN,2,1,1,1,2,3,1,NaN,2,NaN,NaN,,1,1,NaN,NaN,4141,NaN,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,8,POL,Ekstraklasa,2025_2026
J. Elitim,3sci5fc9vg9vljxpwns1fl8fd,Legia Warszawa,d7udukc1t631drge83p7ucqws,7,NaN,Midfielder,Left/Centre,NaN,54,1,1,8,22,1,NaN,35,61,25,89,16,7,4,44,16,20,NaN,NaN,1,2,1,4,1,NaN,3,NaN,NaN,1,1,NaN,,3,3,NaN,NaN,4141,2,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,21,POL,Ekstraklasa,2025_2026
B. Kapustka,agyszanu4n5mffzuen16mu28l,Legia Warszawa,d7udukc1t631drge83p7ucqws,NaN,NaN,Midfielder,Centre/Right,NaN,25,NaN,1,2,4,NaN,NaN,21,30,4,45,5,3,2,26,14,18,2,NaN,2,NaN,1,NaN,1,1,1,1,NaN,2,NaN,NaN,,1,1,NaN,NaN,4141,2,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,7,POL,Ekstraklasa,2025_2026
N. Weißhaupt,2es4ydlcwwasm6mu7rmey5r3e,Legia Warszawa,d7udukc1t631drge83p7ucqws,3,2,Midfielder,Right,NaN,47,2,9,1,17,1,1,31,49,17,66,8,5,1,35,15,17,2,NaN,2,NaN,NaN,3,NaN,NaN,2,NaN,NaN,NaN,1,NaN,,1,1,NaN,NaN,4141,1,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,8,POL,Ekstraklasa,2025_2026
M. Rajović,91suopiz6irxqevhzv8lx76ne,Legia Warszawa,d7udukc1t631drge83p7ucqws,7,4,Striker,Centre,NaN,8,1,1,NaN,4,NaN,NaN,7,15,7,90,2,NaN,2,11,4,8,NaN,1,NaN,2,NaN,NaN,NaN,1,2,1,NaN,NaN,NaN,NaN,,4,2,NaN,NaN,4141,NaN,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,10,POL,Ekstraklasa,2025_2026
R. Augustyniak,b696z8tm11j8bt8k9e3y5k251,Legia Warszawa,d7udukc1t631drge83p7ucqws,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,NaN,POL,Ekstraklasa,2025_2026
K. Chodyna,51uftpwwmctqrlac1jfu8jbhl,Legia Warszawa,d7udukc1t631drge83p7ucqws,1,1,Substitute,NaN,Midfielder,4,1,1,NaN,1,NaN,1,3,6,1,24,3,NaN,NaN,7,2,2,NaN,NaN,NaN,NaN,NaN,2,NaN,1,4,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,1,1,4141,NaN,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,5,POL,Ekstraklasa,2025_2026
Claude Gonçalves,10lohx6pgx6hb99cvc9st4fkl,Legia Warszawa,d7udukc1t631drge83p7ucqws,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,1,1,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,1,POL,Ekstraklasa,2025_2026
A. Jędrzejczyk,eb6spejnycbo7r26az0d8dqs5,Legia Warszawa,d7udukc1t631drge83p7ucqws,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,NaN,POL,Ekstraklasa,2025_2026
E. Krasniqi,c2dyis8v8w6p8e40n0hmkdtgq,Legia Warszawa,d7udukc1t631drge83p7ucqws,2,1,Substitute,NaN,Attacker,6,NaN,2,NaN,1,NaN,NaN,5,7,1,5,2,2,1,6,5,6,1,1,1,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,1,POL,Ekstraklasa,2025_2026
M. Mendes-Dudziński,agnclvg5dt1j9j16kfpypi784,Legia Warszawa,d7udukc1t631drge83p7ucqws,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,NaN,POL,Ekstraklasa,2025_2026
R. Pankov,51sa6bn3bd6ut8qtqs4ewrglx,Legia Warszawa,d7udukc1t631drge83p7ucqws,NaN,NaN,Substitute,NaN,Defender,17,NaN,1,NaN,15,1,NaN,3,22,15,45,10,3,2,8,1,4,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,2,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,5,POL,Ekstraklasa,2025_2026
A. Reca,545o5sllzb34kosvbw3fxhc5x,Legia Warszawa,d7udukc1t631drge83p7ucqws,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,NaN,POL,Ekstraklasa,2025_2026
P. Stojanović,dmza22ad3iars2svmghrwhfit,Legia Warszawa,d7udukc1t631drge83p7ucqws,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,NaN,POL,Ekstraklasa,2025_2026
W. Urbański,cdlaj2gkmujqbd8ramh2490d0,Legia Warszawa,d7udukc1t631drge83p7ucqws,NaN,NaN,Substitute,NaN,Midfielder,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,1,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,NaN,POL,Ekstraklasa,2025_2026
A. Čolak,12vo1l1xngzwi7kndbnyzfbv9,Legia Warszawa,d7udukc1t631drge83p7ucqws,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,NaN,POL,Ekstraklasa,2025_2026
J. Żewłakow,24vcbw5vjde4zgnj19e8ah6ok,Legia Warszawa,d7udukc1t631drge83p7ucqws,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,NaN,Zagłębie Lubin vs Legia Warszawa,brrs2nw5nbkxm77anfqhxqcd0,2025-10-19,NaN,POL,Ekstraklasa,2025_2026
