playerName,team_name,label,date,318.0
A. Muçolli,Fredericia,Fredericia vs Horsens,2024-10-05,0.018882259999999998
A. Muçolli,Fredericia,Fredericia vs Hvidovre,2024-08-25,0.37772934999999996
A. Muçolli,Fredericia,Fredericia vs OB,2024-11-03,0.06391131
A. Muçolli,Fredericia,Fredericia vs Roskilde,2024-08-16,0.37518291
A. Muçolli,Fredericia,Fredericia vs Vendsyssel,2024-07-27,0.3263817
A. Muçolli,Fredericia,HB Køge vs Fredericia,2024-09-01,0.41401567
A. Muçolli,Fredericia,Hillerød vs Fredericia,2024-09-23,0.00356857
A. Muçolli,Fredericia,Hobro vs Fredericia,2024-10-27,0.060593829999999994
A. Muçolli,Fredericia,Horsens vs Fredericia,2024-07-21,0.05637891
A. Muçolli,Fredericia,Kolding vs Fredericia,2024-08-02,0.07515232999999999
A. Muçolli,Fredericia,OB vs Fredericia,2024-08-21,0.05778227
A. Nathan,Hobro,Hobro vs Fredericia,2024-10-27,0.00150992
A. Njai,Kolding,B 93 vs Kolding,2024-07-19,0.021986659999999998
A. Njai,Kolding,HB Køge vs Kolding,2024-10-25,0.00547519
A. Njai,Kolding,Hillerød vs Kolding,2024-08-30,0.02766689
A. Njai,Kolding,Horsens vs Kolding,2024-08-16,0.26030816
A. Njai,Kolding,Hvidovre vs Kolding,2024-10-07,0.0
A. Njai,Kolding,Kolding vs Esbjerg,2024-08-21,0.058064740000000004
A. Njai,Kolding,Kolding vs Fredericia,2024-08-02,0.27796176999999994
A. Njai,Kolding,Kolding vs Hvidovre,2024-07-26,0.67127713
A. Njai,Kolding,Kolding vs Roskilde,2024-08-24,0.28188274
A. Njai,Kolding,Vendsyssel vs Kolding,2024-08-10,0.02849343
A. Nørager,Kolding,B 93 vs Kolding,2024-07-19,0.08160935000000001
A. Nørager,Kolding,HB Køge vs Kolding,2024-10-25,0.10316037000000002
A. Nørager,Kolding,Hillerød vs Kolding,2024-08-30,0.03659687
A. Nørager,Kolding,Horsens vs Kolding,2024-08-16,0.012071249999999999
A. Nørager,Kolding,Kolding vs Esbjerg,2024-08-21,0.07986362
A. Nørager,Kolding,Kolding vs Fredericia,2024-08-02,0.06255093
A. Nørager,Kolding,Kolding vs HB Køge,2024-09-14,0.056364559999999994
A. Nørager,Kolding,Kolding vs Hillerød,2024-10-18,0.01092957
A. Nørager,Kolding,Kolding vs Hvidovre,2024-07-26,0.00982219
A. Nørager,Kolding,Kolding vs Roskilde,2024-08-24,0.08262325
A. Nørager,Kolding,Kolding vs Vendsyssel,2024-11-08,0.09072664000000001
A. Nørager,Kolding,Roskilde vs Kolding,2024-11-02,0.19961378999999999
A. Nørager,Kolding,Vendsyssel vs Kolding,2024-08-10,0.01473209
A. Simon Okosun,Vendsyssel,B 93 vs Vendsyssel,2024-08-02,0.00695366
A. Simon Okosun,Vendsyssel,Esbjerg vs Vendsyssel,2024-08-17,0.059564799999999994
A. Simon Okosun,Vendsyssel,Fredericia vs Vendsyssel,2024-07-27,0.00825464
A. Simon Okosun,Vendsyssel,HB Køge vs Vendsyssel,2024-09-20,0.00336631
A. Simon Okosun,Vendsyssel,Horsens vs Vendsyssel,2024-08-24,0.00142958
A. Simon Okosun,Vendsyssel,Hvidovre vs Vendsyssel,2024-10-26,0.03136142
A. Simon Okosun,Vendsyssel,Kolding vs Vendsyssel,2024-11-08,0.00446897
