playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
S. Steijn,ahwtdhrerarmljk9bh0tcpk6i,4tic29sox7m39fy1ztgv0jsiq,13,Twente,NaN,0.0081276912242174,0.0,Groningen vs Twente,ap7j36ph54xcom9sklwfmidck,2025-03-01
S. Steijn,ahwtdhrerarmljk9bh0tcpk6i,4tic29sox7m39fy1ztgv0jsiq,13,Twente,NaN,0.0452680811285972,0.0,Groningen vs Twente,ap7j36ph54xcom9sklwfmidck,2025-03-01
S. Steijn,ahwtdhrerarmljk9bh0tcpk6i,4tic29sox7m39fy1ztgv0jsiq,16,Twente,true,0.7884,0.8420699238777161,Groningen vs Twente,ap7j36ph54xcom9sklwfmidck,2025-03-01
L. Valente,29fr98or3mqippn84z3p9ihhw,cos9hxi16eitbcbthof7zrm4m,15,Groningen,NaN,0.1128723248839378,0.0,Groningen vs Twente,ap7j36ph54xcom9sklwfmidck,2025-03-01
T. de Jonge,f4liap69r76gyc8pnxsergbqi,cos9hxi16eitbcbthof7zrm4m,15,Groningen,NaN,0.0181093048304319,0.0,Groningen vs Twente,ap7j36ph54xcom9sklwfmidck,2025-03-01
A. Verschueren,723av2redj2ej6livx0g81wwl,4tic29sox7m39fy1ztgv0jsiq,13,Twente,NaN,0.0672412365674972,0.0,Groningen vs Twente,ap7j36ph54xcom9sklwfmidck,2025-03-01
R. van Wolfswinkel,36veg0wk1z3om89daf0clbl5h,4tic29sox7m39fy1ztgv0jsiq,15,Twente,NaN,0.1945562362670898,0.488275945186615,Groningen vs Twente,ap7j36ph54xcom9sklwfmidck,2025-03-01
B. van Rooij,qobf1v5kwuz6hj2ooixfw4mi,4tic29sox7m39fy1ztgv0jsiq,15,Twente,NaN,0.0494071394205093,0.0,Groningen vs Twente,ap7j36ph54xcom9sklwfmidck,2025-03-01
N. Ünüvar,a185wef6iz1nun1wry40jcgoa,4tic29sox7m39fy1ztgv0jsiq,15,Twente,NaN,0.0962515994906425,0.0,Groningen vs Twente,ap7j36ph54xcom9sklwfmidck,2025-03-01
N. Ünüvar,a185wef6iz1nun1wry40jcgoa,4tic29sox7m39fy1ztgv0jsiq,13,Twente,NaN,0.0342880263924598,0.0,Groningen vs Twente,ap7j36ph54xcom9sklwfmidck,2025-03-01
S. Steijn,ahwtdhrerarmljk9bh0tcpk6i,4tic29sox7m39fy1ztgv0jsiq,15,Twente,NaN,0.0532049685716629,0.0,Groningen vs Twente,ap7j36ph54xcom9sklwfmidck,2025-03-01
N. Ünüvar,a185wef6iz1nun1wry40jcgoa,4tic29sox7m39fy1ztgv0jsiq,13,Twente,NaN,0.0343544036149978,0.0,Groningen vs Twente,ap7j36ph54xcom9sklwfmidck,2025-03-01
A. Verschueren,723av2redj2ej6livx0g81wwl,4tic29sox7m39fy1ztgv0jsiq,13,Twente,NaN,0.0312313474714756,0.0,Groningen vs Twente,ap7j36ph54xcom9sklwfmidck,2025-03-01
J. Carranza,5f76d9pvqluah67sfgbpfyhnt,20vymiy7bo8wkyxai3ew494fz,13,Feyenoord,,0.1335577219724655,0.0,Feyenoord vs NEC,apz4rx9emyp6dagz10ufnruhg,2025-03-01
A. Hadj Moussa,dwyl0yii553i57u7azfa7d15g,20vymiy7bo8wkyxai3ew494fz,13,Feyenoord,,0.0228760223835706,0.0,Feyenoord vs NEC,apz4rx9emyp6dagz10ufnruhg,2025-03-01
Igor Paixão,e0cy0gwf04lohf0xjef0af8fe,20vymiy7bo8wkyxai3ew494fz,15,Feyenoord,,0.0170407239347696,0.008972148410975933,Feyenoord vs NEC,apz4rx9emyp6dagz10ufnruhg,2025-03-01
G. Smal,dtcvzfse83ztj96kiizwp6jqi,20vymiy7bo8wkyxai3ew494fz,15,Feyenoord,,0.0596691109240055,0.01764441467821598,Feyenoord vs NEC,apz4rx9emyp6dagz10ufnruhg,2025-03-01
B. Nuytinck,7wjzrrcy3fp8nq6dlanfxvqhh,8iawijq7s9s6d85mjz8wdslki,15,NEC,,0.0255084186792373,0.051969874650239944,Feyenoord vs NEC,apz4rx9emyp6dagz10ufnruhg,2025-03-01
O. Targhalline,9d4ald4f0m2imaastzen4j8mi,20vymiy7bo8wkyxai3ew494fz,13,Feyenoord,,0.0297518745064735,0.0,Feyenoord vs NEC,apz4rx9emyp6dagz10ufnruhg,2025-03-01
J. Carranza,5f76d9pvqluah67sfgbpfyhnt,20vymiy7bo8wkyxai3ew494fz,15,Feyenoord,,0.0502112843096256,0.0,Feyenoord vs NEC,apz4rx9emyp6dagz10ufnruhg,2025-03-01
V. van Crooij,2nwthqvbk70e2qo35dgp35979,8iawijq7s9s6d85mjz8wdslki,15,NEC,,0.0970138609409332,0.09841752052307129,Feyenoord vs NEC,apz4rx9emyp6dagz10ufnruhg,2025-03-01
Q. Hartman,4fcjml5xkrwp4jykruzrzub1m,20vymiy7bo8wkyxai3ew494fz,15,Feyenoord,,0.0175279900431633,0.0,Feyenoord vs NEC,apz4rx9emyp6dagz10ufnruhg,2025-03-01
A. Hadj Moussa,dwyl0yii553i57u7azfa7d15g,20vymiy7bo8wkyxai3ew494fz,15,Feyenoord,,0.0558745861053466,0.0,Feyenoord vs NEC,apz4rx9emyp6dagz10ufnruhg,2025-03-01
M. Hoedemakers,8o13oyr0lqkr5sw7j9ekdan6x,8iawijq7s9s6d85mjz8wdslki,13,NEC,,0.0280360206961631,0.0,Feyenoord vs NEC,apz4rx9emyp6dagz10ufnruhg,2025-03-01
A. Hadj Moussa,dwyl0yii553i57u7azfa7d15g,20vymiy7bo8wkyxai3ew494fz,13,Feyenoord,,0.0754014700651168,0.0,Feyenoord vs NEC,apz4rx9emyp6dagz10ufnruhg,2025-03-01
D. Hancko,1vyh50nfaq2kq5pmivpkc1psl,20vymiy7bo8wkyxai3ew494fz,13,Feyenoord,,0.0503084063529968,0.0,Feyenoord vs NEC,apz4rx9emyp6dagz10ufnruhg,2025-03-01
