player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
B. Radošević,b9guj6lkzq24gtg3me7m43aol,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4231,NaN,HNK Gorica vs Varaždin,9k5fnldkbw0o42zhjmytq347o,2023-12-15,NaN,HRV,HNL
S. Sagna,5356pzfoebmfrbloag47495w4,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4231,NaN,HNK Gorica vs Varaždin,9k5fnldkbw0o42zhjmytq347o,2023-12-15,NaN,HRV,HNL
Abdullah Talal Hameed,eoi8f4u56a296mendn54yj7xl,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4231,NaN,HNK Gorica vs Varaždin,9k5fnldkbw0o42zhjmytq347o,2023-12-15,NaN,HRV,HNL
I. Vuko,47chagibu7ka5ywqp51mq8g7o,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4231,NaN,HNK Gorica vs Varaždin,9k5fnldkbw0o42zhjmytq347o,2023-12-15,NaN,HRV,HNL
Đ. Đekić,19lpewjx7suoipstxo0x2smc4,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4231,NaN,HNK Gorica vs Varaždin,9k5fnldkbw0o42zhjmytq347o,2023-12-15,NaN,HRV,HNL
M. Šroler,4jkv3s4al1v03gggg13s1htk9,HNK Gorica,2lxdu85eno8hnzkzinx44wvjt,2,1,Substitute,NaN,Attacker,8,1,2,NaN,4,NaN,1,4,10,5,26,NaN,3,1,5,4,5,NaN,NaN,NaN,1,1,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,4231,NaN,HNK Gorica vs Varaždin,9k5fnldkbw0o42zhjmytq347o,2023-12-15,2,HRV,HNL
O. Zelenika,5o9nt5yvnq3gysawy4o1fvcnp,Varaždin,auws85cw488audeo1rdgbvs2z,NaN,NaN,Goalkeeper,Centre,NaN,11,NaN,NaN,NaN,13,NaN,NaN,3,14,16,90,16,2,7,10,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,433,NaN,HNK Gorica vs Varaždin,9k5fnldkbw0o42zhjmytq347o,2023-12-15,10,HRV,HNL
A. Boršić,ess0wq08u7zj6d1hk70btrlyh,Varaždin,auws85cw488audeo1rdgbvs2z,3,1,Defender,Left,NaN,22,2,NaN,1,14,1,NaN,8,25,15,90,14,5,2,11,6,6,1,NaN,1,NaN,2,1,2,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,,NaN,NaN,433,NaN,HNK Gorica vs Varaždin,9k5fnldkbw0o42zhjmytq347o,2023-12-15,8,HRV,HNL
L. Škaričić,2yygrlriw07gb0grwhoxasn6y,Varaždin,auws85cw488audeo1rdgbvs2z,1,1,Defender,Left/Centre,NaN,27,1,2,NaN,26,1,1,1,28,26,38,10,NaN,1,2,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,433,NaN,HNK Gorica vs Varaždin,9k5fnldkbw0o42zhjmytq347o,2023-12-15,2,HRV,HNL
L. Jelenić,1o47wjociihmi2mepaw1mgacq,Varaždin,auws85cw488audeo1rdgbvs2z,3,2,Defender,Centre/Right,NaN,30,NaN,3,1,23,2,NaN,8,40,26,90,24,9,2,18,2,9,NaN,3,NaN,NaN,2,NaN,2,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,433,NaN,HNK Gorica vs Varaždin,9k5fnldkbw0o42zhjmytq347o,2023-12-15,13,HRV,HNL
M. Vukčević,b6l145i4lc07gkk53j06yz00l,Varaždin,auws85cw488audeo1rdgbvs2z,2,NaN,Defender,Right,NaN,25,2,9,8,15,3,2,11,38,19,90,19,8,3,24,8,12,NaN,5,NaN,NaN,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,,NaN,NaN,433,NaN,HNK Gorica vs Varaždin,9k5fnldkbw0o42zhjmytq347o,2023-12-15,19,HRV,HNL
M. Marina,6ggbuzuqo67ypsg3x4l0dvh05,Varaždin,auws85cw488audeo1rdgbvs2z,7,5,Midfielder,Left/Centre,NaN,22,NaN,11,NaN,19,1,NaN,4,34,24,90,9,6,3,11,3,9,1,8,1,2,1,NaN,1,1,1,1,NaN,NaN,NaN,1,NaN,NaN,,NaN,NaN,433,NaN,HNK Gorica vs Varaždin,9k5fnldkbw0o42zhjmytq347o,2023-12-15,13,HRV,HNL
M. Pilj,2r9xfbq0sezukpemb5nu8f3s9,Varaždin,auws85cw488audeo1rdgbvs2z,5,1,Midfielder,Centre,NaN,22,3,5,4,6,2,2,18,28,7,89,12,5,4,23,15,18,6,NaN,6,2,NaN,NaN,NaN,3,6,3,1,NaN,NaN,NaN,1,NaN,,NaN,NaN,433,NaN,HNK Gorica vs Varaždin,9k5fnldkbw0o42zhjmytq347o,2023-12-15,11,HRV,HNL
D. Mitrovski,cjnsolkuk4hclhswqjuxzky5l,Varaždin,auws85cw488audeo1rdgbvs2z,10,1,Midfielder,Centre/Right,NaN,18,2,4,4,6,2,NaN,12,26,7,70,9,8,5,22,10,16,1,2,1,2,1,1,1,3,3,1,1,1,NaN,NaN,1,NaN,,NaN,NaN,433,NaN,HNK Gorica vs Varaždin,9k5fnldkbw0o42zhjmytq347o,2023-12-15,17,HRV,HNL
D. Drožđek,3ljn7cu5epdmnxtterz14qeol,Varaždin,auws85cw488audeo1rdgbvs2z,7,3,Striker,Left/Centre,NaN,19,NaN,6,2,6,2,NaN,13,27,7,89,7,2,5,21,12,15,4,2,5,2,1,1,1,2,8,2,NaN,1,NaN,2,NaN,NaN,,1,NaN,433,1,HNK Gorica vs Varaždin,9k5fnldkbw0o42zhjmytq347o,2023-12-15,11,HRV,HNL
M. Šego,b3fw2tlu6lbj5o6r5vvxakgyx,Varaždin,auws85cw488audeo1rdgbvs2z,8,4,Striker,Centre,NaN,16,1,7,2,6,NaN,1,11,20,6,90,7,6,1,15,9,13,1,1,1,1,NaN,NaN,NaN,7,7,6,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,433,1,HNK Gorica vs Varaždin,9k5fnldkbw0o42zhjmytq347o,2023-12-15,8,HRV,HNL
I. Postonjski,crxz1kw9lok6iiqp301e7ah91,Varaždin,auws85cw488audeo1rdgbvs2z,2,NaN,Striker,Centre/Right,NaN,35,NaN,8,7,18,1,NaN,22,46,20,90,19,9,2,36,9,16,2,3,5,1,NaN,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,1,NaN,,NaN,NaN,433,NaN,HNK Gorica vs Varaždin,9k5fnldkbw0o42zhjmytq347o,2023-12-15,17,HRV,HNL
L. Ba,447rl50fu3zl5y0opdoh7x7u1,Varaždin,auws85cw488audeo1rdgbvs2z,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,433,NaN,HNK Gorica vs Varaždin,9k5fnldkbw0o42zhjmytq347o,2023-12-15,NaN,HRV,HNL
L. Banovec,8io5efukjl6wx7315h3fuyx3o,Varaždin,auws85cw488audeo1rdgbvs2z,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,433,NaN,HNK Gorica vs Varaždin,9k5fnldkbw0o42zhjmytq347o,2023-12-15,NaN,HRV,HNL
F. Brodić,brefeuf4p9yn1d5gbx503hhat,Varaždin,auws85cw488audeo1rdgbvs2z,5,2,Substitute,NaN,Attacker,2,NaN,2,1,2,NaN,NaN,1,5,3,20,NaN,NaN,NaN,3,1,2,1,1,1,NaN,NaN,NaN,NaN,1,3,1,NaN,NaN,NaN,NaN,NaN,NaN,,1,1,433,1,HNK Gorica vs Varaždin,9k5fnldkbw0o42zhjmytq347o,2023-12-15,5,HRV,HNL
K. Bručić,161hof0maq9qtzukkgzz6n6xh,Varaždin,auws85cw488audeo1rdgbvs2z,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,433,NaN,HNK Gorica vs Varaždin,9k5fnldkbw0o42zhjmytq347o,2023-12-15,NaN,HRV,HNL
K. Lusavec,dfxs5u8rdcxhzp33aks3acdn8,Varaždin,auws85cw488audeo1rdgbvs2z,1,1,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,1,1,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,433,NaN,HNK Gorica vs Varaždin,9k5fnldkbw0o42zhjmytq347o,2023-12-15,2,HRV,HNL
D. Mistrafović,3hax3hy9n2wyp1ovvhd6zdk6i,Varaždin,auws85cw488audeo1rdgbvs2z,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,433,NaN,HNK Gorica vs Varaždin,9k5fnldkbw0o42zhjmytq347o,2023-12-15,NaN,HRV,HNL
I. Nekić,eswroj7hvnu9po0ni9i6820vd,Varaždin,auws85cw488audeo1rdgbvs2z,NaN,NaN,Substitute,NaN,Defender,13,NaN,2,NaN,9,NaN,NaN,4,16,10,52,9,1,NaN,7,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,2,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,433,NaN,HNK Gorica vs Varaždin,9k5fnldkbw0o42zhjmytq347o,2023-12-15,4,HRV,HNL
J. Silić,ahaopr383evss9m591d4u1ilm,Varaždin,auws85cw488audeo1rdgbvs2z,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,433,NaN,HNK Gorica vs Varaždin,9k5fnldkbw0o42zhjmytq347o,2023-12-15,NaN,HRV,HNL
N. Vugrinec,61rbyl4h758jvms6al5dujor8,Varaždin,auws85cw488audeo1rdgbvs2z,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,433,NaN,HNK Gorica vs Varaždin,9k5fnldkbw0o42zhjmytq347o,2023-12-15,NaN,HRV,HNL
L. Vuk,6is6mq27ny6cglz5rwt5swonp,Varaždin,auws85cw488audeo1rdgbvs2z,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,433,NaN,HNK Gorica vs Varaždin,9k5fnldkbw0o42zhjmytq347o,2023-12-15,NaN,HRV,HNL
A. Vukušić,3bo4cppb0vaw27ibbnaqtsyxh,Varaždin,auws85cw488audeo1rdgbvs2z,1,NaN,Substitute,NaN,Attacker,2,1,1,NaN,NaN,NaN,1,2,2,NaN,1,NaN,NaN,NaN,2,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,433,NaN,HNK Gorica vs Varaždin,9k5fnldkbw0o42zhjmytq347o,2023-12-15,1,HRV,HNL
N. Čavlina,95970d8pyp4eg8h6c0e7jr23u,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,NaN,NaN,Goalkeeper,Centre,NaN,8,NaN,NaN,NaN,13,NaN,NaN,2,15,18,90,24,3,8,14,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Lokomotiva Zagreb vs Istra 1961,9key7811uxmyy409zjrisbifo,2023-12-16,17,HRV,HNL
M. Leovac,4t6dsx435tb97l41smmzt7iz9,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,2,NaN,Defender,Left,NaN,22,1,2,1,16,2,1,6,25,16,45,10,4,2,9,3,6,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Lokomotiva Zagreb vs Istra 1961,9key7811uxmyy409zjrisbifo,2023-12-16,4,HRV,HNL
J. Mersinaj,828zwk02b3vmbuamleomgzp7u,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,1,NaN,Defender,Left/Centre,NaN,25,NaN,3,3,18,4,NaN,7,36,21,73,22,7,5,15,2,7,NaN,1,NaN,NaN,1,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Lokomotiva Zagreb vs Istra 1961,9key7811uxmyy409zjrisbifo,2023-12-16,11,HRV,HNL
M. Živković,6bv3aso9wybjffk2md4gr026s,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,1,NaN,Defender,Centre/Right,NaN,24,NaN,3,NaN,21,3,NaN,6,30,25,90,16,4,3,8,3,4,NaN,2,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Lokomotiva Zagreb vs Istra 1961,9key7811uxmyy409zjrisbifo,2023-12-16,6,HRV,HNL
K. Bartolec,6p339338dvqgivchtrmzas6ad,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,3,2,Defender,Right,NaN,12,NaN,3,5,9,3,NaN,7,27,13,90,18,10,3,19,6,13,NaN,1,NaN,NaN,3,2,3,NaN,3,NaN,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,4231,NaN,Lokomotiva Zagreb vs Istra 1961,9key7811uxmyy409zjrisbifo,2023-12-16,25,HRV,HNL
M. Marić,259cvka29jsjjd3n3b0u3rv1l,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,4,2,Defensive Midfielder,Left/Centre,NaN,28,1,3,1,18,3,NaN,10,35,22,90,13,6,7,14,4,6,NaN,NaN,NaN,3,2,1,2,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,4231,NaN,Lokomotiva Zagreb vs Istra 1961,9key7811uxmyy409zjrisbifo,2023-12-16,10,HRV,HNL
V. Bubanja,b2qlg1vlgu9b3otnhx3klh6nd,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,9,4,Defensive Midfielder,Centre/Right,NaN,27,3,4,1,17,3,NaN,10,33,20,90,16,5,6,13,4,6,1,1,1,3,2,NaN,2,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Lokomotiva Zagreb vs Istra 1961,9key7811uxmyy409zjrisbifo,2023-12-16,12,HRV,HNL
S. Goričan,f2jitddxqol27k8dgny4ojq0a,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,5,1,Attacking Midfielder,Left,NaN,11,2,4,5,3,1,1,8,20,3,90,6,3,5,21,4,12,NaN,1,NaN,3,1,1,1,3,6,3,NaN,1,NaN,NaN,NaN,NaN,NaN,1,1,4231,1,Lokomotiva Zagreb vs Istra 1961,9key7811uxmyy409zjrisbifo,2023-12-16,20,HRV,HNL
M. Šotiček,bn8e9wengh3qdepiy0owrrx0,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,7,2,Attacking Midfielder,Centre,NaN,6,2,4,1,2,NaN,2,4,9,2,45,NaN,1,1,7,2,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,4231,NaN,Lokomotiva Zagreb vs Istra 1961,9key7811uxmyy409zjrisbifo,2023-12-16,6,HRV,HNL
F. Krivak,db4zz1wfrrkxgkl5mwce73q50,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,8,3,Attacking Midfielder,Right,NaN,13,1,4,5,7,1,NaN,8,18,8,56,9,1,3,14,3,7,1,1,1,1,3,NaN,3,1,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,4231,NaN,Lokomotiva Zagreb vs Istra 1961,9key7811uxmyy409zjrisbifo,2023-12-16,9,HRV,HNL
I. Tuci,cqdivq82gd6b1h04gps6z108a,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,12,7,Striker,Centre,NaN,13,2,3,1,3,2,1,10,20,6,90,8,3,6,14,6,8,NaN,NaN,1,4,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,1,NaN,4231,NaN,Lokomotiva Zagreb vs Istra 1961,9key7811uxmyy409zjrisbifo,2023-12-16,14,HRV,HNL
I. Canjuga,aas9wlsr1lq236ppmnvgzp1ck,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,NaN,NaN,Substitute,NaN,Attacker,1,NaN,NaN,1,NaN,NaN,NaN,2,1,NaN,1,1,NaN,NaN,2,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Lokomotiva Zagreb vs Istra 1961,9key7811uxmyy409zjrisbifo,2023-12-16,NaN,HRV,HNL
M. Hanuljak,87dx16pfahf5a9zlao9y4m8kp,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Lokomotiva Zagreb vs Istra 1961,9key7811uxmyy409zjrisbifo,2023-12-16,NaN,HRV,HNL
K. Hendija,anwyv6atorknagoji7hitip5h,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Lokomotiva Zagreb vs Istra 1961,9key7811uxmyy409zjrisbifo,2023-12-16,NaN,HRV,HNL
B. Kalaica,ea4twi2bh3oou055e52bcusph,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,NaN,NaN,Substitute,NaN,Defender,2,NaN,NaN,NaN,2,1,NaN,NaN,3,3,17,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Lokomotiva Zagreb vs Istra 1961,9key7811uxmyy409zjrisbifo,2023-12-16,1,HRV,HNL
A. Krdžalić,3wor84rvp0w4iehykluyj8b9w,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Lokomotiva Zagreb vs Istra 1961,9key7811uxmyy409zjrisbifo,2023-12-16,NaN,HRV,HNL
M. Matić,7zb2c6348k4oeh8dap1bwwpp0,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Lokomotiva Zagreb vs Istra 1961,9key7811uxmyy409zjrisbifo,2023-12-16,NaN,HRV,HNL
I. Miličević,9cg2dx19fx5be3zewtmx97e95,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,5,1,Substitute,NaN,Defender,8,1,3,6,3,NaN,NaN,6,12,5,45,11,8,1,11,5,9,1,2,2,1,1,2,1,NaN,NaN,NaN,1,NaN,1,1,1,NaN,NaN,NaN,NaN,4231,NaN,Lokomotiva Zagreb vs Istra 1961,9key7811uxmyy409zjrisbifo,2023-12-16,13,HRV,HNL
R. Mudražija,3dlspwk1hmy10sakswrwz7zyt,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,5,1,Substitute,NaN,Midfielder,6,NaN,3,NaN,2,1,NaN,4,8,2,44,4,2,1,6,1,2,NaN,1,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,1,Lokomotiva Zagreb vs Istra 1961,9key7811uxmyy409zjrisbifo,2023-12-16,3,HRV,HNL
L. Savatović,dsnzjzdfvk40qzb5ij3jzt0d0,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Lokomotiva Zagreb vs Istra 1961,9key7811uxmyy409zjrisbifo,2023-12-16,NaN,HRV,HNL
M. Vranjković,48fntlw6fwvo4lvin2csoegdm,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Lokomotiva Zagreb vs Istra 1961,9key7811uxmyy409zjrisbifo,2023-12-16,NaN,HRV,HNL
D. Čop,ddnkboo7e8sjz6w45wht05z2t,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Lokomotiva Zagreb vs Istra 1961,9key7811uxmyy409zjrisbifo,2023-12-16,NaN,HRV,HNL
F. Žilinski,8sfl7wmd6e659aox61bzl7bbo,Lokomotiva Zagreb,7nk3gfpmnuay3xe6v58zsvp0y,1,1,Substitute,NaN,Defender,4,NaN,1,1,1,NaN,NaN,3,6,2,34,2,NaN,NaN,5,3,4,1,NaN,1,NaN,NaN,1,NaN,3,4,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,1,Lokomotiva Zagreb vs Istra 1961,9key7811uxmyy409zjrisbifo,2023-12-16,3,HRV,HNL
L. Majkić,a7607gv9dvulyvfaj5whbyfl6,Istra 1961,4l55eml592p3mmkgaa92v0xbe,NaN,NaN,Goalkeeper,Centre,NaN,7,NaN,NaN,1,6,1,NaN,3,11,8,90,16,4,9,10,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,Lokomotiva Zagreb vs Istra 1961,9key7811uxmyy409zjrisbifo,2023-12-16,9,HRV,HNL
